id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0087771,02/01/2023,1,2023,C04439,Josefina Estefanía Marroquín,Norte,Regular,V009,Amanda María José Bravo,Norte,P0099,Nikon Z6 III,Fotografía,30291.0,2.0,0.12,53312.16,21
VTA0087772,2023-01-16,1,2023,C02576,César Sanabria,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0111,Monitor Portátil 4K,Fotografía,7391.97,2.0,0.02,14488.26,41
VTA0087773,2023-01-16,1,2023,C04954,  Esther Cecilia Lozada  ,Centro,Premiun,V031,  Bernabé César Salazar  ,Centro,P0049,Cargador MagSafe 30W,Accesorios,907.02,5.0,0.06,4262.99,37
VTA0087774,2023-01-13,1,2023,C03276,Srita. Margarita Cardona,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0053,Hub USB-C 7en1,Accesorios,432.08,1.0,0.05,410.48,20
VTA0087775,2023-01-28,1,2023,C00639,Sonia Yuridia Heredia Jaimes,Oeste,Ocacional,V040,Karla Silvia Mireles Patiño,Oeste,P0042,Audio Technica ATH,fotografia,5968.93,2.0,0.18,9789.05,31
VTA0087776,2023-01-19,1,2023,C02582,Ana Nadia Sotelo León,Oeste,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0108,Batería Canon LP-E6,Fotografía,16426.85,3.0,0.1,44352.5,32
VTA0087777,2023-01-05,1,2023,C01231,Pablo Quiñónez,Este,Regular,V002,Nelly Marrero Ortiz,Norte,P0043,Sony WF-1000XM5,Audio,4452.56,3.0,0.06,12556.22,25
VTA0087778,2023-01-17,1,2023,C02765,Virginia Gabriela Lebrón,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0108,Batería Canon LP-E6,Fotografía,15702.71,4.0,0.09,57157.86,32
VTA0087779,2023-01-30,1,2023,C02130,Mauricio Duarte,Oeste,Ocacional,V007,Conchita Leticia Gastélum Corral,Oeste,P0005,OnePlus 12,Celulares,5982.59,3.0,0.01,17768.29,40
VTA0087780,2023-01-24,1,2023,C00044,Sr. Francisco Javier Zelaya,Este,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0003,Xiaomi 14 Pro,Celulares,20324.79,5.0,0.15,86380.36,36
VTA0087781,20/01/2023,1,2023,C03587,Dr. Jos Alonso,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0031,Acer Aspire 7,Laptops,8802.84,2.0,0.08,16197.23,38
VTA0087782,18/01/2023,1,2023,C01930,Raúl Uriel Yáñez,Este,Premium,V032,Nelly Barela Cardenas,Este,P0071,ASUS Zenpad 3S,Tablets,12965.52,5.0,0.18,53158.63,20
VTA0087783,2023-01-29,1,2023,C00455,Itzel Rodríguez,Norte,Ocacional,V045,Marisela Vanesa Chapa Aranda,Norte,P0024,LG Gram 17,Laptops,39108.23,1.0,0.1,35197.41,26
VTA0087784,2023-01-01,1,2023,C00766,Patricia Berta Madrid,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0013,Xiaomi Redmi Note 13,Celulares,13285.81,4.0,0.14,45703.19,30
VTA0087785,01/01/2023,1,2023,C00255,Joaquín Augusto Guzmán Lerma,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0075,Samsung Galaxy Tab A9, Accesorios,19908.93,1.0,0.03,19311.66,35
VTA0087786,2023-01-28,1,2023,C04541,Carolina Casares Valdez,Centro,Premium,V044,Julia Esther Solorio,Centro,P0037,JBL Charge 5,Audio,6900.53,2.0,0.19,11178.86,21
VTA0087787,2023-01-04,1,2023,C04214,Dra. Bianca Roque,Sur,Premiun,V012,Rubén Marco Antonio Orta Ramos,Sur,P0048,Skullcandy Crusher,Audio,3776.88,5.0,0.04,18129.02,44
VTA0087788,2023-01-06,1,2023,C02688,  Soledad Valle  ,Oeste,Regular,V035,Estela Haro,Oeste,P0008,OPPO Find X7,Celulares,22220.7,3.0,0.16,-55996.16,26
VTA0087789,27/01/2023,1,2023,C02926,Israel Gerónimo Menéndez,Norte,Premium,V004,Aurora Zelaya,Norte,P0049,Cargador MagSafe 30W,Accesorios,903.5,3.0,0.04,2602.08,37
VTA0087790,2023-01-03,1,2023,C03106,Víctor Ayala,Sur,premiun,V023,Fidel Negrete Domínguez,Sur,P0122,Aspiradora Dyson V15,Hogar Inteligente,3163.95,4.0,0.11,11263.66,28
VTA0087791,2023-01-12,1,2023,C01197,Leonel Ramos,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0028,Dell Inspiron 15,Laptops,29109.1,3.0,0.02,85580.75,37
VTA0087792,2023-01-08,1,2023,C03710,Eduardo Concepción,Este,ocasional,V037,Victoria Caridad Concepción,Centro,P0108,Batería Canon LP-E6,Fotografía,16290.45,2.0,0.01,32255.09,32
VTA0087793,04/01/2023,1,2023,C01059,María Cristina Nadia Rincón Orta,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0088,Teclado Razer Huntsman,Gaming,23698.25,2.0,0.17,39339.1,44
VTA0087794,2023-01-10,1,2023,C03697,,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0027,MacBook Air M2,Laptops,33172.25,2.0,0.05,63027.27,24
VTA0087795,2023-01-07,1,2023,C00994,Óscar Oswaldo Olvera,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0006,Motorola Edge 50,Celulares,7642.37,2.0,0.1,13756.27,32
VTA0087796,2023-01-18,1,2023,C02408,Sandra Nadia Rael Aguirre,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0003,Xiaomi 14 Pro,Celulares,22831.97,4.0,0.18,74888.86,36
VTA0087797,2023-01-30,1,2023,C00245,Juan Alberto Mesa,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0037,JBL Charge 5,Audio,7538.55,2.0,0.02,14775.56,21
VTA0087798,2023-01-23,1,2023,C01429,Gloria Carrión,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0080,Honor Pad 8,Tablets,8953.26,3.0,0.14,23099.41,19
VTA0087799,2023-01-21,1,2023,C03253,Gustavo David Maldonado Ballesteros,Este,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0029,HP Pavilion 15,Laptops,9281.77,4.0,0.17,30815.48,24
VTA0087800,2023-01-05,1,2023,C00575,Martha Rebeca Romero Alcántar,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0009,Sony Xperia 1 VI,LAPTOPS,21502.58,1.0,0.16,18062.17,24
VTA0087801,2023-01-26,1,2023,C01392,,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0037,JBL Charge 5,LAPTOPS,7682.16,3.0,0.01,22816.02,21
VTA0087802,04/01/2023,1,2023,C01700,Mateo Lucas Enríquez Delgadillo,Sur,Premium,V024,Bernabé Guerra,Sur,P0002,Samsung Galaxy S24,Celulares,7417.98,5.0,0.14,31897.31,19
VTA0087803,13/01/2023,1,2023,C01273,Luz Girón,Sur,Premium,V039,Sr. Modesto Guillen,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4885.8,3.0,0.18,-12019.07,44
VTA0087804,2023-01-19,1,2023,C02087,Federico David Báez,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0038,Beats Studio Pro,Audio,2117.84,1.0,0.06,1990.77,39
VTA0087805,25/01/2023,1,2023,C00112,Mateo Murillo,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0007,Realme GT5,Celulares,19125.1,5.0,0.1,86062.95,39
VTA0087806,2023-01-23,1,2023,C03675,Mateo Homero Meraz,Centro,REGULAR,V044,Julia Esther Solorio,Centro,P0015,Nokia G42,Celulares,18831.35,2.0,0.12,33143.18,26
VTA0087807,2023-01-18,1,2023,C04685,Lic. Fidel Saldivar,Este,Regular,V032,Nelly Barela Cardenas,Este,P0066,Samsung Galaxy Tab S9,Tablets,13714.32,3.0,0.18,33737.23,24
VTA0087808,20/01/2023,1,2023,C03920,Lic. José Manuél Montañez,Centro,REGULAR,V017,Abraham Apodaca Colunga,Centro,P0109,Filtro ND Variable,Fotografía,3516.32,4.0,0.1,12658.75,30
VTA0087809,2023-01-16,1,2023,C02203,Natalia María Luisa García,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0084,Steam Deck 512GB,Gaming,10971.01,3.0,0.07,30609.12,26
VTA0087810,2023-01-17,1,2023,C02604,Nancy Trinidad Padrón,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0050,Cable USB-C 2m, Accesorios,1440.78,3.0,0.15,3673.99,32
VTA0087811,2023-01-08,1,2023,C02247,Porfirio Riojas,Norte,Ocasional,V044,Julia Esther Solorio,Centro,P0026,MSI Prestige 16,tablets,9272.79,3.0,0.12,24480.17,44
VTA0087812,02/01/2023,1,2023,C04141,Emiliano Luis Briseño,Centro,Ocacional,V031,  Bernabé César Salazar  ,Centro,P0046,JBL Flip 6,Audio,2456.85,2.0,0.17,4078.37,40
VTA0087813,2023-01-25,1,2023,C04571,Mónica Amelia Santana Rosales,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5046.29,2.0,0.18,8275.92,44
VTA0087814,2023-01-25,1,2023,C03843,Olga Escobedo,Centro,Ocacional,V041,Srita. Nadia Casas,Centro,P0020,Lenovo ThinkPad X1,audio ,26160.55,2.0,0.12,46042.57,42
VTA0087815,29/01/2023,1,2023,C04568,Jorge Luis Homero Orozco Cazares,Norte,Ocasional,V034,Rufino Rivera,Sur,P0029,HP Pavilion 15,Laptops,8257.22,1.0,0.15,7018.64,24
VTA0087816,2023-01-07,1,2023,C02460,Bernabé Méndez Saavedra,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0044,Anker Q45,Audio,7418.45,3.0,0.17,18471.94,23
VTA0087817,2023-01-15,1,2023,C00949,Abelardo Díaz Jasso,Sur,Ocasional,V034,Rufino Rivera,Sur,P0014,Motorola G84,Celulares,6810.91,1.0,0.16,5721.16,20
VTA0087818,2023-01-25,1,2023,C01527,Silvano Rubén Pedraza,Centro,Premiun,V033,Jaime Gamez Maldonado,Centro,P0077,Blackview Tab 16,Tablets,10479.88,3.0,0.07,29238.87,21
VTA0087819,2023-01-14,1,2023,C01437,Evelio Jorge Luis Garay Segura,Sur,Premium,V034,Rufino Rivera,Sur,P0045,Marshall Emberton III,Audio,7133.44,3.0,0.1,19260.29,22
VTA0087820,11/01/2023,1,2023,C03040,Cornelio Jaime Barreto Patiño,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0030,Lenovo IdeaPad 5,Laptops,44329.83,4.0,0.14,152494.62,21
VTA0087821,2023-01-20,1,2023,C04656,Lic. Felix Camarillo,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0099,Nikon Z6 III,Fotografía,29171.42,2.0,0.11,51925.13,21
VTA0087822,2023-01-07,1,2023,C00079,Luisa Cortés Delgadillo,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0048,Skullcandy Crusher,Audio,3835.86,1.0,0.04,3682.43,44
VTA0087823,2023-01-22,1,2023,C01468,Pablo José Luis Leiva,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0011,iPhone 14,Celulares,10119.6,3.0,0.15,25804.98,43
VTA0087824,04/01/2023,1,2023,C01173,Esperanza Minerva Baca,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0119,Enchufe Inteligente TP,Hogar Inteligente,5165.92,3.0,0.01,15342.78,27
VTA0087825,2023-01-17,1,2023,C02187,Francisca Rodríguez,Este,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0081,PlayStation 5,Gaming,10029.42,3.0,0.15,25575.02,46
VTA0087826,2023-01-01,1,2023,C02032,Mónica Nancy Benítez,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0036,Samsung Galaxy Buds2,Audio,6317.41,5.0,0.17,26217.25,43
VTA0087827,2023-01-12,1,2023,C02509,Ing. Alonso Toro,Este,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0091,Capturadora Elgato 4K,Gaming,1561.26,5.0,0.14,6713.42,25
VTA0087828,25/01/2023,1,2023,C00260,Sr. Miguel Ángel Olivares,Norte,Premium,V032,Nelly Barela Cardenas,Este,P0020,Lenovo ThinkPad X1,Laptops,24125.14,3.0,0.09,65861.63,42
VTA0087829,2023-01-04,1,2023,C00313,Anabel Linda Pedroza Vela,Oeste,Ocasional,V035,Estela Haro,Oeste,P0032,ASUS VivoBook 16,Laptops,11167.2,3.0,0.15,28476.36,38
VTA0087830,28/01/2023,1,2023,C04305,  Gabino Gil Madrid  ,Centro,Premium,V048,Ivonne Véliz,Centro,P0056,Webcam Logitech C920,Accesorios,1968.8,1.0,0.01,1949.11,43
VTA0087831,2023-01-02,1,2023,C00239,Óscar Zeferino Botello,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0066,Samsung Galaxy Tab S9,fotografia,13018.63,2.0,0.04,24995.77,24
VTA0087832,2023-01-03,1,2023,C01136,Mauro Córdova Ceja,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0060,Adaptador HDMI 4K,hogar inteligente,1098.49,2.0,0.09,1999.25,29
VTA0087833,2023-01-14,1,2023,C02380,Leonardo Osorio,Este,premiun,V049,Ing. María Teresa Bétancourt,Este,P0068,Lenovo Tab P12,Tablets,15479.41,5.0,0.05,73527.2,21
VTA0087834,2023-01-05,1,2023,C02326,Esteban José Manuél Rico Anguiano,Este,Regular,V011,Clara Loera,Este,P0066,Samsung Galaxy Tab S9,Tablets,13537.52,2.0,0.07,25179.79,24
VTA0087835,2023-01-24,1,2023,C01817,,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0099,Nikon Z6 III,gaming,29436.5,5.0,0.12,129520.6,21
VTA0087836,2023-01-08,1,2023,C00228,Teresa Covarrubias,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0032,ASUS VivoBook 16,Laptops,11487.71,5.0,0.13,49971.54,38
VTA0087837,2023-01-12,1,2023,C04582,Aurelio Mario Adame Mayorga,Norte,Ocasional,V043,Homero Esquivel,Norte,P0033,Sony WH-1000XM5,Audio,6609.55,5.0,0.1,29742.98,25
VTA0087838,2023-01-04,1,2023,C02760,Dr. Gerónimo Perales,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0028,Dell Inspiron 15,Laptops,27891.53,3.0,0.13,72796.89,37
VTA0087839,2023-01-10,1,2023,C04851,Alfonso Medina Luevano,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0030,Lenovo IdeaPad 5,Laptops,46506.04,1.0,0.08,42785.56,21
VTA0087840,2023-01-30,1,2023,C02186,Aurora María José Aponte Pedroza,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0059,Audífonos USB-C,Accesorios,1675.14,3.0,0.1,4522.88,43
VTA0087841,2023-01-02,1,2023,C01889,Mariano Javier Merino Rubio,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0103,Lente Canon RF 50mm,Fotografía,15884.3,1.0,0.13,13819.34,31
VTA0087842,2023-01-12,1,2023,C01090,Luz Camacho,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0087,Headset HyperX Cloud III,Gaming,2048.53,3.0,0.14,5285.21,38
VTA0087843,2023-01-17,1,2023,C03555,Inés Naranjo Velasco,Oeste,Regular,V020,Dr. Arturo Angulo,Sur,P0060,Adaptador HDMI 4K,gaming,959.44,3.0,0.16,2417.79,29
VTA0087844,14/01/2023,1,2023,C00747,René Benjamín Venegas,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0117,Cámara Nest Doorbell,Hogar Inteligente,11676.95,5.0,0.15,49627.04,34
VTA0087845,04/01/2023,1,2023,C03327,,Sur,Premium,V024,Bernabé Guerra,Sur,P0120,Timbre Ring Video Pro,Hogar Inteligente,8017.27,3.0,0.18,19722.48,21
VTA0087846,2023-01-27,1,2023,C00797,Indira Miramontes Báez,Norte,Premium,V039,Sr. Modesto Guillen,Oeste,P0076,TCL Tab 10,Tablets,17338.99,1.0,0.19,14044.58,24
VTA0087847,2023-01-12,1,2023,C00669,Guadalupe Natividad Terrazas Pedroza,Oeste,Ocacional,V007,Conchita Leticia Gastélum Corral,Oeste,P0008,OPPO Find X7,Celulares,23030.42,4.0,0.08,84751.95,26
VTA0087848,2023-01-17,1,2023,C04659,Fernando Abraham Escamilla Granado,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0052,Protector Pantalla S24,Accesorios,1132.25,2.0,0.16,1902.18,31
VTA0087849,2023-01-03,1,2023,C00816,Bianca Sessa Terrazas Rendón,Este,REGULAR,V010,Sra. Guadalupe Llamas,Este,P0115,Apple HomePod Mini,Hogar Inteligente,6430.04,2.0,0.01,12731.48,46
VTA0087850,22/01/2023,1,2023,C03421,Celia Muñoz,Centro,Regular,V039,Sr. Modesto Guillen,Oeste,P0073,Microsoft Surface Go 3,Tablets,10358.39,1.0,0.12,9115.38,22
VTA0087851,04/01/2023,1,2023,C00042,  Helena María Eugenia Reynoso Briones  ,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0070,Amazon Fire HD 10,Tablets,16372.78,2.0,0.18,26851.36,33
VTA0087852,2023-01-01,1,2023,C04018,Ofelia Noemí Espinal Colunga,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0019,HP Spectre x360,Laptops,34974.39,5.0,0.09,159133.47,26
VTA0087853,2023-01-12,1,2023,C01113,Elsa Carvajal Quesada,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0062,Reloj Smartwatch Band,Accesorios,1250.0,3.0,0.15,3187.5,38
VTA0087854,2023-01-29,1,2023,C00619,,Este,Regular,V032,Nelly Barela Cardenas,Este,P0104,Flash Godox V1,Fotografía,15722.86,3.0,0.08,43395.09,40
VTA0087855,2023-01-06,1,2023,C02395,Inés Leal Ramírez,Sur,Regular,V021,  Cristal Valdés Maya  ,Sur,P0005,OnePlus 12,hogar inteligente,5812.96,2.0,0.06,10928.36,40
VTA0087856,2023-01-05,1,2023,C00728,Carlota Débora Sosa,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0053,Hub USB-C 7en1,Accesorios,456.53,5.0,0.05,2168.52,20
VTA0087857,22/01/2023,1,2023,C04422,Sr. Jos Carrasco,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0121,Roomba j7 Plus,Hogar Inteligente,6580.11,2.0,0.11,-11712.6,38
VTA0087858,13/01/2023,1,2023,C03980,Aida Sofía Limón Polanco,Centro,Ocacional,V048,Ivonne Véliz,Centro,P0073,Microsoft Surface Go 3,gaming,12022.07,5.0,0.1,54099.32,22
VTA0087859,2023-01-08,1,2023,C04224,Berta Débora Gaytán,Este,Premium,V011,Clara Loera,Este,P0066,Samsung Galaxy Tab S9,Tablets,12684.65,4.0,0.16,42620.42,24
VTA0087860,2023-01-15,1,2023,C01983,Juan Uribe,Oeste,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2672.14,4.0,0.13,9299.05,20
VTA0087861,2023-01-14,1,2023,C00553,Rebeca Sofía Cervantes,Oeste,Premium,V035,Estela Haro,Oeste,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7846.43,2.0,0.19,12711.22,35
VTA0087862,2023-01-09,1,2023,C04440,Noelia Alejandra Irizarry,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0083,Nintendo Switch OLED,celulares,14475.85,2.0,0.1,-26056.53,39
VTA0087863,2023-01-19,1,2023,C02219,Jacobo Adalberto Mata,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0119,Enchufe Inteligente TP,Hogar Inteligente,4613.99,1.0,0.07,4291.01,27
VTA0087864,2023-01-12,1,2023,C01998,Gregorio Jesús Maldonado Cisneros,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0040,Jabra Elite 85h,Audio,3113.82,2.0,0.17,5168.94,38
VTA0087865,2023-01-29,1,2023,C03515,,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0088,Teclado Razer Huntsman,Gaming,21818.74,4.0,0.07,81165.71,44
VTA0087866,2023-01-11,1,2023,C04226,Violeta Rincón,Norte,Ocasional,V043,Homero Esquivel,Norte,P0067,iPad Air M1,Tablets,16229.8,2.0,0.01,32135.0,39
VTA0087867,2023-01-27,1,2023,C01073,Gloria Vigil Niño,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0061,Batería Portátil 20000,Accesorios,1834.81,1.0,0.04,1761.42,32
VTA0087868,2023-01-03,1,2023,C04472,Ing. Pablo Montaño,Centro,Regular,V024,Bernabé Guerra,Sur,P0046,JBL Flip 6,Audio,2573.21,5.0,0.01,12737.39,40
VTA0087869,2023-01-24,1,2023,C04485,Silvano Rodarte,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0115,Apple HomePod Mini,Hogar Inteligente,7331.48,1.0,0.18,6011.81,46
VTA0087870,2023-01-22,1,2023,C03239,Sofía Sandra Guillen,Este,Premium,V011,Clara Loera,Este,P0021,ASUS ROG Zephyrus,Laptops,12679.09,2.0,0.11,22568.78,36
VTA0087871,2023-01-09,1,2023,C03098,Dra. Laura Irizarry,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0076,TCL Tab 10,Tablets,18152.68,1.0,0.15,15429.78,24
VTA0087872,2023-01-16,1,2023,C01944,Olivia Villaseñor Valenzuela,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0012,Samsung A55,Celulares,21571.56,1.0,0.11,19198.69,36
VTA0087873,2023-01-29,1,2023,C00418,Angélica Piña Verdugo,Este,REGULAR,V005,Aldo Adán Rodrígez Galarza,Este,P0057,Soporte Laptop Adjustable,Accesorios,497.95,2.0,0.06,936.15,39
VTA0087874,2023-01-08,1,2023,C03036,Ramiro Colón Chavarría,Sur,Premium,V001,Fernando Casares Jimínez,Oeste,P0106,Mochila Lowepro Pro,Fotografía,16915.96,3.0,0.05,48210.49,40
VTA0087875,2023-01-08,1,2023,C02440,Fernando Alonzo Nazario,Oeste,Premium,V035,Estela Haro,Oeste,P0047,Bose SoundLink,tablets,4288.18,4.0,0.11,15265.92,44
VTA0087876,2023-01-31,1,2023,C03618,Genaro Verdugo Rodrígez,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0026,MSI Prestige 16,Laptops,9650.75,2.0,0.18,15827.23,44
VTA0087877,14/01/2023,1,2023,C03658,,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0028,Dell Inspiron 15,Laptops,28443.72,5.0,0.09,129418.93,37
VTA0087878,2023-01-15,1,2023,C02834,Dr. Eloy Fuentes,Norte,REGULAR,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0024,LG Gram 17,Laptops,40499.6,4.0,0.15,137698.64,26
VTA0087879,2023-01-22,1,2023,C00292,Miguel Espartaco Zaragoza,Sur,Premium,V049,Ing. María Teresa Bétancourt,Este,P0030,Lenovo IdeaPad 5, Accesorios,40183.97,5.0,0.04,192883.06,21
VTA0087880,2023-01-16,1,2023,C00767,Mauricio Genaro Guardado,Este,Ocacional,V017,Abraham Apodaca Colunga,Centro,P0053,Hub USB-C 7en1,Accesorios,439.77,4.0,0.14,1512.81,20
VTA0087881,20/01/2023,1,2023,C01264,José Eduardo Garibay,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0119,Enchufe Inteligente TP,Hogar Inteligente,5107.06,1.0,0.02,5004.92,27
VTA0087882,2023-01-01,1,2023,C00838,Lucía Cadena,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0049,Cargador MagSafe 30W,celulares,905.75,1.0,0.17,751.77,37
VTA0087883,01/01/2023,1,2023,C01812,Víctor Castellanos,Oeste,Premium,V035,Estela Haro,Oeste,P0097,Canon EOS R6 Mark II,Fotografía,28775.22,3.0,0.1,77693.09,38
VTA0087884,2023-01-10,1,2023,C04462,Luisa Amelia Bañuelos Valencia,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0031,Acer Aspire 7,Laptops,8114.69,2.0,0.06,15255.62,38
VTA0087885,2023-01-24,1,2023,C03762,Óscar Cristobal Vélez,Centro,Regular,V048,Ivonne Véliz,Centro,P0055,Teclado Keychron K2,Accesorios,1477.45,5.0,0.13,6426.91,28
VTA0087886,2023-01-30,1,2023,C03785,Julio César Arias Madrigal,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0042,Audio Technica ATH,Audio,6471.05,1.0,0.15,5500.39,31
VTA0087887,2023-01-04,1,2023,C04342,Ramiro Abraham Jiménez,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0003,Xiaomi 14 Pro,Celulares,20545.08,2.0,0.06,38624.75,36
VTA0087888,2023-01-29,1,2023,C04777,Estela Aguilar Holguín,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0082,Xbox Series X,Gaming,11406.3,1.0,0.16,9581.29,30
VTA0087889,03/01/2023,1,2023,C04320,,Sur,Premium,V024,Bernabé Guerra,Sur,P0118,Termostato Nest 3,Hogar Inteligente,1580.17,,0.18,2591.48,30
VTA0087890,2023-01-15,1,2023,C04879,Camila Nayeli Pedroza,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0016,Tecno Spark 20,Celulares,14300.06,1.0,0.16,12012.05,20
VTA0087891,2023-01-14,1,2023,C01287,Aurelio Orellana Feliciano,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0073,Microsoft Surface Go 3,Tablets,11842.99,1.0,0.1,10658.69,22
VTA0087892,2023-01-24,1,2023,C02804,Alberto Garibay,Sur,Premiun,V039,Sr. Modesto Guillen,Oeste,P0019,HP Spectre x360,Laptops,33656.6,2.0,0.06,63274.41,26
VTA0087893,2023-01-03,1,2023,C03763,Lic. Alejandro Zamudio,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0076,TCL Tab 10,Tablets,18816.1,2.0,0.13,32740.01,24
VTA0087894,2023-01-17,1,2023,C04850,Dr. Salvador Batista,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0007,Realme GT5,Celulares,19348.34,5.0,0.09,88034.95,39
VTA0087895,2023-01-25,1,2023,C01245,  Clara Suárez Corona  ,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0111,Monitor Portátil 4K,Fotografía,6806.76,4.0,0.06,25593.42,41
VTA0087896,2023-01-19,1,2023,C04050,Alma Vera,Este,premiun,V010,Sra. Guadalupe Llamas,Este,P0104,Flash Godox V1,Fotografía,17142.63,3.0,0.2,41142.31,40
VTA0087897,2023-01-28,1,2023,C03860,José María Arriaga Dueñas,Norte,Premiun,V028,Sofía Delia Gurule Cantú,Centro,P0092,Micrófono Blue Yeti,Gaming,14395.36,4.0,0.08,52974.92,47
VTA0087898,2023-01-22,1,2023,C01855,Ana María Camarillo Angulo,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0043,Sony WF-1000XM5,Audio,4033.2,1.0,0.13,3508.88,25
VTA0087899,2023-01-30,1,2023,C01917,María Eugenia Patricia Guajardo,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0088,Teclado Razer Huntsman,Gaming,21134.82,5.0,0.12,92993.21,44
VTA0087900,2023-01-17,1,2023,C01728,Benito Madrid,Este,ocasional,V032,Nelly Barela Cardenas,Este,P0041,Bang Olufsen H95,Audio,6196.98,3.0,0.02,18219.12,20
