id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0111865,2023-08-06,8,2023,C00331,Víctor Augusto Gil Cervantes,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0070,Amazon Fire HD 10,Tablets,17258.36,4.0,0.06,64891.43,33
VTA0111866,30/08/2023,8,2023,C03617,Yuridia Esther Segovia Vaca,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0036,Samsung Galaxy Buds2,Audio,7318.69,3.0,0.16,18443.1,43
VTA0111867,2023-08-01,8,2023,C04636,Roberto Andrés Valentín Sarabia,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0062,Reloj Smartwatch Band,Accesorios,1393.57,3.0,0.06,3929.87,38
VTA0111868,2023-08-27,8,2023,C00639,Sonia Yuridia Heredia Jaimes,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0017,MacBook Pro M3,Laptops,13314.19,3.0,0.19,32353.48,43
VTA0111869,2023-08-28,8,2023,C02458,Lic. Pilar Heredia,Norte,Regular,V029,Francisco Ballesteros,Norte,P0005,OnePlus 12,Celulares,5654.62,3.0,0.16,14249.64,40
VTA0111870,16/08/2023,8,2023,C02834,Dr. Eloy Fuentes,Norte,REGULAR,V002,Nelly Marrero Ortiz,Norte,P0077,Blackview Tab 16,Tablets,11040.87,2.0,0.16,18548.66,21
VTA0111871,20/08/2023,8,2023,C04444,Aurelio Gabriel Cantú Espinal,Este,Premium,V033,Jaime Gamez Maldonado,Centro,P0056,Webcam Logitech C920,audio ,1853.28,1.0,0.14,1593.82,43
VTA0111872,2023-08-28,8,2023,C04802,Ing. Andrea Gonzales,Centro,REGULAR,V028,Sofía Delia Gurule Cantú,Centro,P0119,Enchufe Inteligente TP,Hogar Inteligente,4535.59,2.0,0.16,7619.79,27
VTA0111873,2023-08-27,8,2023,C04049,Ana María Juana Lira Jurado,Norte,Ocacional,V016,Octavio Mario Rincón Marín,Norte,P0028,Dell Inspiron 15,Laptops,26621.13,1.0,0.04,25556.28,37
VTA0111874,2023-08-06,8,2023,C02974,,Oeste,Ocasional,V035,Estela Haro,Oeste,P0063,Pad Mouse XL Gaming,Accesorios,1954.9,4.0,0.17,6490.27,42
VTA0111875,2023-08-31,8,2023,C02003,Catalina Jaqueline Esparza Anaya,Sur,Regular,V039,Sr. Modesto Guillen,Oeste,P0080,Honor Pad 8,Tablets,9793.86,1.0,0.06,9206.23,19
VTA0111876,2023-08-25,8,2023,C01360,José Eduardo Germán Nazario Tamayo,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0105,Tripié Joby GorillaPod,Fotografía,10138.89,5.0,0.01,50187.51,41
VTA0111877,2023-08-30,8,2023,C00652,  Sara Graciela Gastélum Vera  ,Norte,Premium,V043,Homero Esquivel,Norte,P0101,DJI Mavic 3 Pro,Fotografía,13908.73,2.0,0.17,23088.49,27
VTA0111878,15/08/2023,8,2023,C04185,Teodoro Miguel Ángel Zamora Treviño,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0060,Adaptador HDMI 4K,Accesorios,987.29,1.0,0.13,858.94,29
VTA0111879,2023-08-28,8,2023,C04839,  Israel Alba Lozada  ,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0040,Jabra Elite 85h,Audio,3019.16,4.0,0.05,11472.81,38
VTA0111880,2023-08-15,8,2023,C02047,Dra. Ilse Godoy,Este,REGULAR,V010,Sra. Guadalupe Llamas,Este,P0084,Steam Deck 512GB,Gaming,11261.41,5.0,0.2,45045.64,26
VTA0111881,2023-08-16,8,2023,C00921,Blanca Romo Rojo,Este,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0011,iPhone 14,audio ,9676.49,5.0,0.19,39189.78,43
VTA0111882,2023-08-22,8,2023,C00824,Abril Pamela Cornejo,Este,REGULAR,V032,Nelly Barela Cardenas,Este,P0063,Pad Mouse XL Gaming,Accesorios,1905.42,3.0,0.11,5087.47,42
VTA0111883,2023-08-01,8,2023,C03678,Barbara Lilia Salinas Rivero,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0049,Cargador MagSafe 30W,Accesorios,898.48,2.0,0.09,1635.23,37
VTA0111884,2023-08-02,8,2023,C04661,Angélica María José Pérez,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0108,Batería Canon LP-E6,Fotografía,15032.51,4.0,0.18,49306.63,32
VTA0111885,2023-08-25,8,2023,C01878,  Lic. Horacio Bonilla  ,Norte,Regular,V043,Homero Esquivel,Norte,P0068,Lenovo Tab P12,Tablets,13313.26,1.0,0.0,13313.26,21
VTA0111886,2023-08-12,8,2023,C03595,Lic. Gonzalo Páez,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0011,iPhone 14,Celulares,10665.1,5.0,0.14,45859.93,43
VTA0111887,2023-08-17,8,2023,C03684,Jesús Prieto Vega,Norte,REGULAR,V002,Nelly Marrero Ortiz,Norte,P0059,Audífonos USB-C,Accesorios,1617.42,4.0,0.14,5563.92,43
VTA0111888,12/08/2023,8,2023,C03896,José Carlos Vallejo Vélez,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0108,Batería Canon LP-E6,tablets,16790.14,5.0,0.18,68839.57,32
VTA0111889,2023-08-05,8,2023,C00910,Micaela Mata,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0039,Sennheiser HD 450,gaming,994.0,3.0,0.15,2534.7,24
VTA0111890,2023-08-01,8,2023,C02565,Rocío Fuentes,Sur,ocasional,V023,Fidel Negrete Domínguez,Sur,P0032,ASUS VivoBook 16,Laptops,10026.24,2.0,0.02,19651.43,38
VTA0111891,2023-08-20,8,2023,C04605,Noemí Preciado,Norte,Regular,V029,Francisco Ballesteros,Norte,P0068,Lenovo Tab P12,Tablets,15918.54,3.0,0.06,44890.28,21
VTA0111892,2023-08-18,8,2023,C04590,Paulina Pérez Cabrera,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0036,Samsung Galaxy Buds2,Audio,7466.32,3.0,0.17,18591.14,43
VTA0111893,2023-08-09,8,2023,C01118,Emiliano Almaraz,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0093,GPU RTX 4070 Ti,Gaming,28442.78,4.0,0.02,111495.7,29
VTA0111894,2023-08-13,8,2023,C01043,Ing. Gabino Varela,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0002,Samsung Galaxy S24,Celulares,8044.57,2.0,0.09,14641.12,19
VTA0111895,2023-08-08,8,2023,C04458,  Yeni Lourdes Zamudio Olmos  ,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0046,JBL Flip 6,Audio,2557.6,3.0,0.14,6598.61,40
VTA0111896,23/08/2023,8,2023,C04678,  David Serrato Cano  ,Este,Premium,V032,Nelly Barela Cardenas,Este,P0009,Sony Xperia 1 VI,audio ,23413.6,5.0,0.09,106531.88,24
VTA0111897,05/08/2023,8,2023,C01696,  Raúl Claudio Salinas  ,Este,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0062,Reloj Smartwatch Band,Accesorios,1327.2,4.0,0.19,4300.13,38
VTA0111898,2023-08-28,8,2023,C01177,Reina Fernández Ponce,Centro,Premium,V016,Octavio Mario Rincón Marín,Norte,P0110,Reflector 5en1 80cm, Accesorios,15133.66,5.0,0.07,70371.52,26
VTA0111899,2023-08-16,8,2023,C02219,Jacobo Adalberto Mata,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0059,Audífonos USB-C,Accesorios,1554.76,3.0,0.14,4011.28,43
VTA0111900,2023-08-10,8,2023,C01574,Clara Ariadna Tapia,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0054,Mouse Logitech MX Master,Accesorios,1201.72,2.0,0.19,1946.79,25
VTA0111901,2023-08-19,8,2023,C01863,  Dra. Ofelia Loya  ,Norte,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0078,Chuwi HiPad X,audio ,14172.78,4.0,0.1,51022.01,20
VTA0111902,2023-08-12,8,2023,C00593,Pablo Ramón Barela Guerrero,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0032,ASUS VivoBook 16,Laptops,10508.44,4.0,0.05,39932.07,38
VTA0111903,2023-08-10,8,2023,C00568,Porfirio Amador Bañuelos Jurado,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0039,Sennheiser HD 450,tablets,1136.34,1.0,0.09,1034.07,24
VTA0111904,2023-08-29,8,2023,C03564,Germán Samaniego,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0070,Amazon Fire HD 10,Tablets,17798.9,2.0,0.03,34529.87,33
VTA0111905,10/08/2023,8,2023,C02004,Raúl Israel Gálvez Limón,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0021,ASUS ROG Zephyrus,Laptops,11675.83,5.0,0.08,53708.82,36
VTA0111906,2023-08-07,8,2023,C00237,,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0121,Roomba j7 Plus,Hogar Inteligente,6838.58,2.0,0.06,12856.53,38
VTA0111907,2023-08-09,8,2023,C00853,,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0065,iPad Pro M2 12.9,tablets,7486.39,4.0,0.09,27250.46,21
VTA0111908,2023-08-07,8,2023,C01242,Rolando Leonel Chacón,Sur,Premium,V035,Estela Haro,Oeste,P0047,Bose SoundLink,Audio,4194.54,2.0,0.18,6879.05,44
VTA0111909,30/08/2023,8,2023,C02793,Israel Santacruz Zamora,Oeste,premiun,V035,Estela Haro,Oeste,P0078,Chuwi HiPad X,Tablets,12351.76,3.0,0.17,30755.88,20
VTA0111910,2023-08-20,8,2023,C04856,Uriel Jaime,Norte,Regular,V003,Jacinto Rivero Valladares,Centro,P0062,Reloj Smartwatch Band,Accesorios,1278.17,1.0,0.19,1035.32,38
VTA0111911,24/08/2023,8,2023,C00811,Miriam Lilia Casárez,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0048,Skullcandy Crusher,Audio,3490.42,4.0,0.09,12705.13,44
VTA0111912,2023-08-27,8,2023,C00725,Dr. Santiago Romero,Sur,Premium,V008,Irene Franco,Sur,P0061,Batería Portátil 20000,Accesorios,1780.1,5.0,0.06,8366.47,32
VTA0111913,2023-08-06,8,2023,C04942,Juan Carlos Darío Orta,Oeste,Ocasional,V008,Irene Franco,Sur,P0114,Google Nest Hub 2,Hogar Inteligente,5242.2,5.0,0.04,25162.56,45
VTA0111914,28/08/2023,8,2023,C01933,  Eugenia Mesa  ,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0120,Timbre Ring Video Pro,Hogar Inteligente,8040.55,3.0,0.14,20744.62,21
VTA0111915,25/08/2023,8,2023,C02157,Minerva Herrera,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0046,JBL Flip 6,Audio,2455.32,2.0,0.11,4370.47,40
VTA0111916,2023-08-31,8,2023,C04781,Florencia Sáenz de la Rosa,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0120,Timbre Ring Video Pro,Hogar Inteligente,7527.41,5.0,0.17,-31238.75,21
VTA0111917,2023-08-18,8,2023,C02303,José Eduardo Carlos Esquivel Cabrera,Sur,Premium,V022,Bernardo Lemus Caballero,Oeste,P0033,Sony WH-1000XM5,Audio,6673.28,2.0,0.0,13346.56,25
VTA0111918,2023-08-03,8,2023,C01233,Roberto Serafín Varela Henríquez,Centro,Premium,V044,Julia Esther Solorio,Centro,P0024,LG Gram 17,audio ,46100.89,3.0,0.19,112025.16,26
VTA0111919,15/08/2023,8,2023,C03173,Carmen Irene Ulibarri,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0043,Sony WF-1000XM5,Audio,4400.27,4.0,0.11,15664.96,25
VTA0111920,2023-08-15,8,2023,C04104,Silvano Saiz,Centro,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0092,Micrófono Blue Yeti,Gaming,14108.75,2.0,0.19,-22856.18,47
VTA0111921,2023-08-17,8,2023,C02602,Nicolás José Carlos de la Rosa,Sur,Ocacional,V013,Alvaro Gaona Ocasio,Sur,P0109,Filtro ND Variable,Fotografía,3558.66,2.0,0.12,6263.24,30
VTA0111922,2023-08-23,8,2023,C01386,Daniel Isaac Muro Peralta,Este,Regular,V015,Joaquín Benavides Meza,Norte,P0065,iPad Pro M2 12.9,Tablets,7690.05,1.0,0.17,6382.74,21
VTA0111923,2023-08-18,8,2023,C04804,Dr. Porfirio Aguayo,Centro,Regular,V001,Fernando Casares Jimínez,Oeste,P0041,Bang Olufsen H95,Audio,5976.92,1.0,0.13,5199.92,20
VTA0111924,2023-08-13,8,2023,C00422,Paulina Elsa Carrera,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0081,PlayStation 5,Gaming,9859.07,2.0,0.06,18535.05,46
VTA0111925,2023-08-04,8,2023,C04315,Amalia Téllez Cervantes,Este,Premium,V039,Sr. Modesto Guillen,Oeste,P0044,Anker Q45,Audio,6996.35,3.0,0.12,18470.36,23
VTA0111926,2023-08-15,8,2023,C04725,Cecilia Alma Medina,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0116,Foco Philips Hue,hogar inteligente,4507.62,1.0,0.07,4192.09,44
VTA0111927,2023-08-15,8,2023,C03099,Luz Cepeda Zamudio,Centro,Ocacional,V003,Jacinto Rivero Valladares,Centro,P0115,Apple HomePod Mini,Hogar Inteligente,7162.07,5.0,0.07,33303.63,46
VTA0111928,25/08/2023,8,2023,C01011,Indira Catalina Zamora Cruz,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0107,Tarjeta SD SanDisk 256,Fotografía,11836.29,3.0,0.11,31602.89,27
VTA0111929,2023-08-28,8,2023,C04863,Ana María Graciela Rivero,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0040,Jabra Elite 85h,hogar inteligente,2714.16,4.0,0.17,9011.01,38
VTA0111930,2023-08-21,8,2023,C00494,  Hugo Hernán Méndez Zelaya  ,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0078,Chuwi HiPad X,Tablets,11935.41,3.0,0.06,33657.86,20
VTA0111931,2023-08-30,8,2023,C01006,Nicolás Ángel Serrano Narváez,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0118,Termostato Nest 3,Hogar Inteligente,1546.77,5.0,0.16,6496.43,30
VTA0111932,2023-08-16,8,2023,C02934,Lic. Darío Vázquez,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0110,Reflector 5en1 80cm,hogar inteligente,15468.58,5.0,0.05,73475.75,26
VTA0111933,2023-08-11,8,2023,C03373,Jaime Valencia Vela,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0049,Cargador MagSafe 30W,celulares,949.97,4.0,0.2,3039.9,37
VTA0111934,2023-08-06,8,2023,C01487,José Luis Nevárez Rivero,Norte,Premium,V009,Amanda María José Bravo,Norte,P0070,Amazon Fire HD 10,celulares,17836.99,2.0,0.15,30322.88,33
VTA0111935,23/08/2023,8,2023,C04643,  Daniela Padrón Nazario  ,Oeste,premiun,V050,José María Gustavo Beltrán,Oeste,P0056,Webcam Logitech C920,celulares,1962.47,2.0,0.2,3139.95,43
VTA0111936,2023-08-20,8,2023,C04921,Cristian del Río Granado,Sur,Premiun,V020,Dr. Arturo Angulo,Sur,P0082,Xbox Series X,Gaming,10967.39,1.0,0.07,10199.67,30
VTA0111937,2023-08-17,8,2023,C03330,  Héctor Jaime  ,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0040,Jabra Elite 85h,Audio,3203.11,1.0,0.11,2850.77,38
VTA0111938,2023-08-20,8,2023,C02568,Ing. Frida Gil,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0030,Lenovo IdeaPad 5,Laptops,42999.77,5.0,0.12,189198.99,21
VTA0111939,2023-08-02,8,2023,C03132,Frida Carmen Paredes Ybarra,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0038,Beats Studio Pro,Audio,2486.97,3.0,0.14,6416.38,39
VTA0111940,2023-08-01,8,2023,C02177,,Sur,Premium,V008,Irene Franco,Sur,P0091,Capturadora Elgato 4K,Gaming,1478.97,1.0,0.03,1434.6,25
VTA0111941,2023-08-26,8,2023,C02894,Lilia Olivia Tafoya Calderón,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0024,LG Gram 17,Laptops,44719.6,1.0,0.02,43825.21,26
VTA0111942,2023-08-29,8,2023,C03534,José María Cadena Berríos,Sur,Regular,V024,Bernabé Guerra,Sur,P0073,Microsoft Surface Go 3,Tablets,11732.56,5.0,0.08,53969.78,22
VTA0111943,2023-08-10,8,2023,C01476,Sonia Bermúdez,Sur,Ocasional,V034,Rufino Rivera,Sur,P0126,Proyector BenQ 4K,Hogar Inteligente,7953.98,3.0,0.0,23861.94,35
VTA0111944,2023-08-10,8,2023,C00238,Augusto Homero Cantú,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0079,Realme Pad 2,Tablets,9829.02,1.0,0.08,9042.7,20
VTA0111945,2023-08-30,8,2023,C01122,Ricardo José Carlos Castellanos,Centro,Ocacional,V028,Sofía Delia Gurule Cantú,Centro,P0118,Termostato Nest 3,Hogar Inteligente,1437.51,4.0,0.03,5577.54,30
VTA0111946,2023-08-27,8,2023,C04744,Débora Rosario Guzmán,Oeste,Ocacional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0068,Lenovo Tab P12,Tablets,15057.8,1.0,0.17,12497.97,21
VTA0111947,2023-08-09,8,2023,C04316,Dra. Araceli Ontiveros,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0087,Headset HyperX Cloud III,Gaming,2262.26,4.0,0.19,7329.72,38
VTA0111948,2023-08-02,8,2023,C01805,Lic. Jaime Flórez,Este,Premiun,V049,Ing. María Teresa Bétancourt,Este,P0031,Acer Aspire 7,Laptops,7941.33,5.0,0.15,33750.65,38
VTA0111949,2023-08-04,8,2023,C00800,Marisol Vanesa Soliz,Norte,Regular,V029,Francisco Ballesteros,Norte,P0039,Sennheiser HD 450,hogar inteligente,1005.49,,0.11,3579.54,24
VTA0111950,2023-08-22,8,2023,C04808,Caridad Débora Espino,Centro,Ocacional,V028,Sofía Delia Gurule Cantú,Centro,P0061,Batería Portátil 20000,Accesorios,1778.26,4.0,0.01,7041.91,32
VTA0111951,2023-08-19,8,2023,C02453,Sr. José María Ayala,Sur,premiun,V020,Dr. Arturo Angulo,Sur,P0107,Tarjeta SD SanDisk 256,Fotografía,10723.09,5.0,0.07,49862.37,27
VTA0111952,2023-08-28,8,2023,C01787,Julio José Sotelo Roybal,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0002,Samsung Galaxy S24,Celulares,8432.56,1.0,0.15,7167.68,19
VTA0111953,2023-08-24,8,2023,C03769,Estefanía Judith Carvajal Padilla,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0096,Cooling Noctua NH-D15,Gaming,9244.74,1.0,0.05,8782.5,41
VTA0111954,2023-08-06,8,2023,C04744,Débora Rosario Guzmán,Oeste,Ocacional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0030,Lenovo IdeaPad 5,Laptops,43365.99,1.0,0.1,39029.39,21
VTA0111955,2023-08-13,8,2023,C02926,Israel Gerónimo Menéndez,Norte,Premiun,V042,  Srita. Sandra Escamilla  ,Norte,P0113,Alexa Echo Dot 5,Hogar Inteligente,10653.71,1.0,0.03,10334.1,20
VTA0111956,2023-08-10,8,2023,C01532,Juan Carlos Adán Bétancourt Batista,Este,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0115,Apple HomePod Mini,Hogar Inteligente,7086.86,3.0,0.06,19984.95,46
VTA0111957,2023-08-25,8,2023,C00149,Sr. Daniel Ponce,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0086,Silla Gamer DXRacer,Gaming,21676.9,3.0,0.06,61128.86,26
VTA0111958,2023-08-18,8,2023,C04552,Sara Montenegro Barragán,Oeste,ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0022,Acer Swift 5,Laptops,36109.05,1.0,0.09,32859.24,41
VTA0111959,2023-08-08,8,2023,C04061,Óliver Escalante,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0111,Monitor Portátil 4K,hogar inteligente,6085.08,5.0,0.06,28599.88,41
VTA0111960,2023-08-21,8,2023,C03160,Beatriz Mercedes Villarreal Esquibel,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0011,iPhone 14,Celulares,10711.37,2.0,0.07,19923.15,43
VTA0111961,2023-08-16,8,2023,C00230,Norma María Teresa Mireles Arevalo,Centro,ocasional,V033,Jaime Gamez Maldonado,Centro,P0117,Cámara Nest Doorbell,Hogar Inteligente,11644.39,3.0,0.12,30741.19,34
VTA0111962,2023-08-15,8,2023,C02078,Ana María Laura Montes Espinosa,Oeste,Premium,V035,Estela Haro,Oeste,P0026,MSI Prestige 16,Laptops,10143.02,5.0,0.03,49193.65,44
VTA0111963,2023-08-06,8,2023,C04219,María Luisa Treviño,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0117,Cámara Nest Doorbell,Hogar Inteligente,10530.05,4.0,0.15,35802.17,34
VTA0111964,2023-08-04,8,2023,C00461,  Alvaro Antonio Correa Corona  ,Oeste,Ocasional,V044,Julia Esther Solorio,Centro,P0125,TV Samsung QLED 55,Hogar Inteligente,2764.64,3.0,0.07,7713.35,20
VTA0111965,2023-08-05,8,2023,C02791,Luz Verónica Noriega,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0039,Sennheiser HD 450,Audio,1035.12,2.0,0.14,1780.41,24
VTA0111966,26/08/2023,8,2023,C00361,Víctor Cabán Prado,Sur,Premium,V008,Irene Franco,Sur,P0005,OnePlus 12,hogar inteligente,5515.55,1.0,0.16,-4633.06,40
VTA0111967,2023-08-21,8,2023,C02843,Cristian Felix Holguín Dávila,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0115,Apple HomePod Mini,Hogar Inteligente,6766.63,2.0,0.12,-11909.27,46
VTA0111968,08/08/2023,8,2023,C03801,Óscar Arias,Sur,Premium,V034,Rufino Rivera,Sur,P0011,iPhone 14,Celulares,9919.47,3.0,0.02,-29163.24,43
VTA0111969,2023-08-25,8,2023,C04576,Rodrigo Gaytán Gaytán,Este,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0034,AirPods Pro 2,Audio,1151.67,5.0,0.15,4894.6,27
VTA0111970,2023-08-01,8,2023,C03449,Alfonso Garay,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0024,LG Gram 17,Laptops,41825.77,2.0,0.13,72776.84,26
VTA0111971,2023-08-31,8,2023,C01896,Lorenzo Iván Quiñones,Este,Regular,V011,Clara Loera,Este,P0043,Sony WF-1000XM5,Audio,4256.15,3.0,0.03,12385.4,25
VTA0111972,2023-08-15,8,2023,C04389,Paulina María Eugenia Oquendo,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0066,Samsung Galaxy Tab S9,Tablets,13740.26,5.0,0.09,62518.18,24
VTA0111973,2023-08-05,8,2023,C04818,Eugenia Garrido,Norte,Premiun,V009,Amanda María José Bravo,Norte,P0050,Cable USB-C 2m,Accesorios,1597.89,5.0,0.19,6471.45,32
VTA0111974,2023-08-24,8,2023,C02912,Samuel Rodrigo Sepúlveda Granados,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0025,Razer Blade 15,Laptops,26145.66,5.0,0.04,125499.17,44
VTA0111975,2023-08-30,8,2023,C01087,Lucía Bueno,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0089,Mouse Logitech G Pro X,Gaming,7498.82,5.0,0.16,31495.04,45
VTA0111976,2023-08-27,8,2023,C04791,Ing. Andrés Arellano,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0070,Amazon Fire HD 10,Tablets,17338.32,1.0,0.19,14044.04,33
VTA0111977,2023-08-18,8,2023,C00463,Dr. Bernabé Tafoya,Norte,Ocacional,V042,  Srita. Sandra Escamilla  ,Norte,P0116,Foco Philips Hue,Hogar Inteligente,3860.76,4.0,0.03,14979.75,44
VTA0111978,19/08/2023,8,2023,C03583,,Oeste,premiun,V014,Ofelia Miriam Negrón,Oeste,P0047,Bose SoundLink,Audio,4224.82,3.0,0.0,12674.46,44
VTA0111979,2023-08-22,8,2023,C00374,Zacarías Adame Zarate,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0052,Protector Pantalla S24,Accesorios,1108.15,4.0,0.1,3989.34,31
VTA0111980,2023-08-01,8,2023,C03728,Guillermina Ivonne Colón,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0109,Filtro ND Variable,Fotografía,3182.55,1.0,0.14,2736.99,30
VTA0111981,2023-08-30,8,2023,C04833,Alta  Gracia Amalia Chávez,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0053,Hub USB-C 7en1,Accesorios,400.41,1.0,0.19,324.33,20
VTA0111982,2023-08-17,8,2023,C01785,Renato Carlos Escobar Yáñez,Norte,Premium,V004,Aurora Zelaya,Norte,P0070,Amazon Fire HD 10,Tablets,15909.73,1.0,0.04,15273.34,33
VTA0111983,01/08/2023,8,2023,C03650,Alberto Garza,Centro,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0112,Estabilizador DJI OM6,Fotografía,15089.61,4.0,0.11,53719.01,33
VTA0111984,2023-08-04,8,2023,C00201,Lucas Víctor Muro Borrego,Norte,Regular,V004,Aurora Zelaya,Norte,P0109,Filtro ND Variable,Fotografía,3337.55,4.0,0.16,11214.17,30
VTA0111985,2023-08-08,8,2023,C04358,Ramiro Pablo Burgos Reyes,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0014,Motorola G84,Celulares,5606.0,2.0,0.07,10427.16,20
VTA0111986,2023-08-04,8,2023,C00514,Lorenzo Jonás Altamirano Pabón,Norte,Regular,V023,Fidel Negrete Domínguez,Sur,P0090,Control Xbox Elite 2,Gaming,25901.1,2.0,0.01,51284.18,40
VTA0111987,2023-08-01,8,2023,C00959,Srita. Susana Lira,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0090,Control Xbox Elite 2,Gaming,27218.3,5.0,0.06,127926.01,40
VTA0111988,19/08/2023,8,2023,C03015,Adalberto Castañeda Gurule,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0097,Canon EOS R6 Mark II,tablets,32502.99,3.0,0.15,82882.62,38
VTA0111989,2023-08-16,8,2023,C03834,María Teresa Alba,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0039,Sennheiser HD 450,Audio,1000.41,5.0,0.19,4051.66,24
VTA0111990,2023-08-19,8,2023,C02763,Ricardo Domínguez,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0123,Cerradura Yale Smart,Hogar Inteligente,9775.12,3.0,0.02,28738.85,29
VTA0111991,2023-08-20,8,2023,C03852,Uriel Uriel Irizarry Armenta,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0031,Acer Aspire 7,Laptops,7980.89,2.0,0.14,13727.13,38
VTA0111992,2023-08-24,8,2023,C03870,  Homero Berríos  ,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0040,Jabra Elite 85h,Audio,2714.94,,0.14,11674.24,38
VTA0111993,2023-08-12,8,2023,C00133,Marcos Guillermo Toro Paredes,Norte,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0115,Apple HomePod Mini,Hogar Inteligente,7416.34,3.0,0.07,20691.59,46
