id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0083782,2022-12-26,12,2022,C01576,Citlali Adriana de Anda Solís,Oeste,Regular,V035,Estela Haro,Oeste,P0102,GoPro Hero 12,Fotografía,25707.48,5.0,0.16,107971.42,45
VTA0083783,2022-12-14,12,2022,C00126,María Luisa Arcelia Santana Cuellar,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0110,Reflector 5en1 80cm,Fotografía,15158.9,5.0,0.13,65941.22,26
VTA0083784,06/12/2022,12,2022,C00765,Benjamín Corral Camarillo,Este,premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0034,AirPods Pro 2,Audio,1348.73,3.0,0.05,3843.88,27
VTA0083785,2022-12-18,12,2022,C02425,  Lic. Rebeca Lomeli  ,Centro,Ocacional,V037,Victoria Caridad Concepción,Centro,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7648.37,3.0,0.0,22945.11,35
VTA0083786,2022-12-17,12,2022,C00167,Gabino Iván Cisneros,Norte,Ocacional,V043,Homero Esquivel,Norte,P0101,DJI Mavic 3 Pro,Fotografía,14031.65,,0.05,13330.07,27
VTA0083787,04/12/2022,12,2022,C02660,Ing. Rodrigo Roque,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0123,Cerradura Yale Smart,Hogar Inteligente,9320.03,1.0,0.11,8294.83,29
VTA0083788,2022-12-21,12,2022,C03916,Marco Antonio Adalberto Girón,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0057,Soporte Laptop Adjustable,Accesorios,550.62,2.0,0.14,947.07,39
VTA0083789,2022-12-12,12,2022,C01674,Karina Cristal Pedroza Arce,Centro,Regular,V048,Ivonne Véliz,Centro,P0117,Cámara Nest Doorbell,Hogar Inteligente,10040.25,2.0,0.01,19879.7,34
VTA0083790,2022-12-19,12,2022,C00012,Rafaél Darío Saiz Rosado,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0074,iPad Mini 6,Tablets,17278.48,2.0,0.14,29718.99,31
VTA0083791,2022-12-10,12,2022,C03443,Violeta Diana Palomo,Centro,Premium,V044,Julia Esther Solorio,Centro,P0063,Pad Mouse XL Gaming,Accesorios,1977.17,4.0,0.13,6880.55,42
VTA0083792,2022-12-03,12,2022,C04404,Minerva Hidalgo del Valle,Norte,Regular,V009,Amanda María José Bravo,Norte,P0053,Hub USB-C 7en1,Accesorios,400.5,3.0,0.04,1153.44,20
VTA0083793,2022-12-30,12,2022,C04556,Abigail Parra Longoria,Centro,Premium,V044,Julia Esther Solorio,Centro,P0065,iPad Pro M2 12.9,Tablets,8282.47,1.0,0.09,7537.05,21
VTA0083794,2022-12-26,12,2022,C04488,Mónica Leticia Magaña,Sur,Regular,V024,Bernabé Guerra,Sur,P0014,Motorola G84,Celulares,6534.86,1.0,0.02,6404.16,20
VTA0083795,08/12/2022,12,2022,C03567,Ana Farías,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0089,Mouse Logitech G Pro X,Gaming,7242.42,1.0,0.05,6880.3,45
VTA0083796,2022-12-23,12,2022,C02486,Jorge Luis César Marín,Este,Ocasional,V011,Clara Loera,Este,P0014,Motorola G84,Celulares,5689.22,1.0,0.1,5120.3,20
VTA0083797,14/12/2022,12,2022,C02490,  Reynaldo Martín Ulloa Prieto  ,Oeste,premiun,V024,Bernabé Guerra,Sur,P0098,Sony Alpha 7 IV,Fotografía,17941.64,2.0,0.07,33371.45,34
VTA0083798,2022-12-23,12,2022,C03422,  Dra. Dulce Lozada  ,Centro,Regular,V048,Ivonne Véliz,Centro,P0078,Chuwi HiPad X,Tablets,12238.02,1.0,0.13,10647.08,20
VTA0083799,2022-12-30,12,2022,C03098,Dra. Laura Irizarry,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0087,Headset HyperX Cloud III,Gaming,2254.14,4.0,0.08,8295.24,38
VTA0083800,2022-12-03,12,2022,C01141,Abraham Juan Carlos Prado,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0069,Xiaomi Pad 6 Pro,Tablets,5936.98,4.0,0.05,22560.52,37
VTA0083801,2022-12-25,12,2022,C01861,Sergio Gregorio Cabán,Este,Premium,V011,Clara Loera,Este,P0096,Cooling Noctua NH-D15,Gaming,10267.36,1.0,0.07,9548.64,41
VTA0083802,2022-12-01,12,2022,C03921,Srita. Esperanza Merino,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0063,Pad Mouse XL Gaming,Accesorios,2054.87,4.0,0.09,7479.73,42
VTA0083803,2022-12-06,12,2022,C03740,  Ilse Armenta de la Garza  ,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0013,Xiaomi Redmi Note 13,audio ,13422.0,5.0,0.08,61741.2,30
VTA0083804,29/12/2022,12,2022,C00209,Patricio Teodoro Gollum Dávila,Norte,Premium,V009,Amanda María José Bravo,Norte,P0050,Cable USB-C 2m,Accesorios,1371.13,1.0,0.15,1165.46,32
VTA0083805,15/12/2022,12,2022,C04999,Lic. Noemí Mendoza,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0076,TCL Tab 10,Tablets,18701.92,3.0,0.13,48812.01,24
VTA0083806,2022-12-12,12,2022,C02016,Guadalupe Niño Peña,Norte,Regular,V004,Aurora Zelaya,Norte,P0063,Pad Mouse XL Gaming,Accesorios,1950.37,3.0,0.04,5617.07,42
VTA0083807,2022-12-30,12,2022,C04328,Irma Olga Vallejo,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0067,iPad Air M1,Tablets,17324.13,4.0,0.09,63059.83,39
VTA0083808,18/12/2022,12,2022,C03283,Rafaél Julio César Chapa Ballesteros,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0099,Nikon Z6 III,Fotografía,29116.88,5.0,0.12,128114.27,21
VTA0083809,2022-12-01,12,2022,C01321,Amador Jerónimo Santana,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0032,ASUS VivoBook 16,Laptops,9645.05,1.0,0.04,9259.25,38
VTA0083810,2022-12-23,12,2022,C03734,Marcos Ramos Arroyo,Oeste,Premium,V035,Estela Haro,Oeste,P0072,Huawei MatePad Pro,Tablets,18312.31,4.0,0.17,60796.87,43
VTA0083811,2022-12-30,12,2022,C04613,Dra. Caridad Cardona,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0049,Cargador MagSafe 30W,Accesorios,923.08,2.0,0.13,1606.16,37
VTA0083812,16/12/2022,12,2022,C04177,Claudio Fajardo,Este,Premiun,V006,  Dr. Evelio Murillo  ,Sur,P0091,Capturadora Elgato 4K,Gaming,1369.15,5.0,0.11,6092.72,25
VTA0083813,2022-12-21,12,2022,C00453,Alfredo Teodoro Cabán Moreno,Sur,Premium,V017,Abraham Apodaca Colunga,Centro,P0029,HP Pavilion 15,Laptops,8748.96,1.0,0.02,8573.98,24
VTA0083814,2022-12-28,12,2022,C01958,Alicia Heredia Rojo,Norte,Premiun,V016,Octavio Mario Rincón Marín,Norte,P0004,Google Pixel 8,Celulares,5034.98,5.0,0.13,21902.16,34
VTA0083815,2022-12-26,12,2022,C04014,Eloy Pulido Guajardo,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0072,Huawei MatePad Pro,Tablets,17980.27,1.0,0.16,15103.43,43
VTA0083816,2022-12-20,12,2022,C00920,Miguel Ángel Fernando Cotto,Sur,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0063,Pad Mouse XL Gaming,Accesorios,1808.22,5.0,0.01,8950.69,42
VTA0083817,2022-12-16,12,2022,C04558,Eloisa Olmos Durán,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0043,Sony WF-1000XM5,Audio,4332.91,1.0,0.2,3466.33,25
VTA0083818,2022-12-15,12,2022,C00233,Hernán Quesada Baeza,Sur,Premium,V034,Rufino Rivera,Sur,P0078,Chuwi HiPad X,Tablets,13384.32,1.0,0.08,12313.57,20
VTA0083819,27/12/2022,12,2022,C03132,Frida Carmen Paredes Ybarra,Este,REGULAR,V010,Sra. Guadalupe Llamas,Este,P0108,Batería Canon LP-E6,Fotografía,15950.46,5.0,0.01,78954.78,32
VTA0083820,2022-12-10,12,2022,C04057,Camila Alta  Gracia Orellana,Norte,REGULAR,V045,Marisela Vanesa Chapa Aranda,Norte,P0066,Samsung Galaxy Tab S9,Tablets,13797.4,1.0,0.0,13797.4,24
VTA0083821,2022-12-25,12,2022,C02115,Cristian Emiliano Quiñones Moya,Sur,Premiun,V027,Claudio Andrés Gómez Sosa,Sur,P0002,Samsung Galaxy S24,gaming,7596.5,3.0,0.04,21877.92,19
VTA0083822,2022-12-03,12,2022,C04139,Lic. Sessa Melgar,Este,Premium,V032,Nelly Barela Cardenas,Este,P0048,Skullcandy Crusher,fotografia,3261.18,1.0,0.05,3098.12,44
VTA0083823,2022-12-11,12,2022,C02105,Julia Paulina Avilés Ybarra,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0085,Monitor LG 27GP950,Gaming,16761.42,5.0,0.08,77102.53,43
VTA0083824,2022-12-06,12,2022,C02316,Ana Zamudio Preciado,Centro,Premium,V044,Julia Esther Solorio,Centro,P0034,AirPods Pro 2,Audio,1260.74,5.0,0.09,5736.37,27
VTA0083825,2022-12-13,12,2022,C02225,Elisa Eloisa Escobar,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0003,Xiaomi 14 Pro,Celulares,21639.21,2.0,0.15,36786.66,36
VTA0083826,2022-12-01,12,2022,C03065,Aurelio José Carlos Candelaria Murillo,Sur,Premiun,V020,Dr. Arturo Angulo,Sur,P0108,Batería Canon LP-E6,Fotografía,17029.89,3.0,0.0,51089.67,32
VTA0083827,2022-12-22,12,2022,C01738,Abigail Duarte,Centro,Ocacional,V028,Sofía Delia Gurule Cantú,Centro,P0037,JBL Charge 5,Audio,7734.46,4.0,0.18,25369.03,21
VTA0083828,2022-12-18,12,2022,C04418,Guillermina Daniela Sauceda,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0110,Reflector 5en1 80cm,Fotografía,15093.26,2.0,0.05,28677.19,26
VTA0083829,2022-12-07,12,2022,C03192,,Norte,Regular,V004,Aurora Zelaya,Norte,P0026,MSI Prestige 16,Laptops,9158.05,1.0,0.1,8242.24,44
VTA0083830,2022-12-16,12,2022,C02357,Srita. Rosa Rubio,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0108,Batería Canon LP-E6,Fotografía,15101.29,4.0,0.13,52552.49,32
VTA0083831,2022-12-10,12,2022,C04160,Amanda Salazar Vanegas,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0047,Bose SoundLink,Audio,4112.55,3.0,0.11,10980.51,44
VTA0083832,2022-12-16,12,2022,C04768,  Germán Gregorio Véliz  ,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0091,Capturadora Elgato 4K,gaming,1456.4,2.0,0.0,2912.8,25
VTA0083833,2022-12-10,12,2022,C02850,Sessa Ojeda Santiago,Norte,Regular,V017,Abraham Apodaca Colunga,Centro,P0117,Cámara Nest Doorbell,Hogar Inteligente,11867.22,1.0,0.04,11392.53,34
VTA0083834,2022-12-24,12,2022,C03061,Irene Montalvo,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0042,Audio Technica ATH,Audio,6685.83,3.0,0.06,18854.04,31
VTA0083835,2022-12-11,12,2022,C04485,Silvano Rodarte,Oeste,REGULAR,V039,Sr. Modesto Guillen,Oeste,P0007,Realme GT5,Celulares,18044.22,1.0,0.08,16600.68,39
VTA0083836,2022-12-31,12,2022,C03578,Jaime Mojica Montes,Centro,premiun,V044,Julia Esther Solorio,Centro,P0007,Realme GT5,Celulares,17463.7,2.0,0.16,29339.02,39
VTA0083837,2022-12-01,12,2022,C00135,  Rufino Rodríguez  ,Centro,Premium,V044,Julia Esther Solorio,Centro,P0076,TCL Tab 10,Tablets,15949.12,2.0,0.18,26156.56,24
VTA0083838,2022-12-28,12,2022,C00041,Jorge Luis Narváez,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0112,Estabilizador DJI OM6,Fotografía,16506.39,2.0,0.06,31032.01,33
VTA0083839,2022-12-15,12,2022,C03374,  Francisca Francisca Marroquín  ,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0039,Sennheiser HD 450, Accesorios,1075.22,1.0,0.18,881.68,24
VTA0083840,2022-12-04,12,2022,C04514,Eduardo Manuel Ulibarri,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0083,Nintendo Switch OLED,Gaming,15603.93,4.0,0.02,61167.41,39
VTA0083841,2022-12-26,12,2022,C01874,Ing. Mauro de la Fuente,Centro,Premium,V048,Ivonne Véliz,Centro,P0054,Mouse Logitech MX Master,Accesorios,1206.95,4.0,0.14,4151.91,25
VTA0083842,2022-12-13,12,2022,C01048,Marcela Sanabria,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0055,Teclado Keychron K2,Accesorios,1354.02,5.0,0.1,6093.09,28
VTA0083843,2022-12-12,12,2022,C02443,Arcelia Irma Gallardo Gálvez,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0095,SSD Samsung 980 Pro,Gaming,3149.76,1.0,0.12,2771.79,28
VTA0083844,2022-12-13,12,2022,C03225,Teodoro Fernández,Oeste,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0076,TCL Tab 10,Tablets,17403.19,3.0,0.16,43856.04,24
VTA0083845,17/12/2022,12,2022,C02243,Sr. Lorenzo Morales,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0112,Estabilizador DJI OM6, Accesorios,14530.52,5.0,0.05,69019.97,33
VTA0083846,19/12/2022,12,2022,C02136,Ramón Romo Velázquez,Oeste,Ocasional,V009,Amanda María José Bravo,Norte,P0067,iPad Air M1,Tablets,16298.83,5.0,0.12,71714.85,39
VTA0083847,2022-12-18,12,2022,C00197,Modesto Moreno,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0087,Headset HyperX Cloud III,Gaming,1951.79,1.0,0.17,1619.99,38
VTA0083848,2022-12-09,12,2022,C02727,Jacobo Rolando Rodarte Bravo,Norte,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0089,Mouse Logitech G Pro X,Gaming,7240.9,2.0,0.09,13178.44,45
VTA0083849,2022-12-11,12,2022,C04144,Adán Ramírez,Oeste,ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0092,Micrófono Blue Yeti,Gaming,14638.41,5.0,0.08,67336.69,47
VTA0083850,2022-12-21,12,2022,C02058,Andrés Santiago,Norte,Premium,V009,Amanda María José Bravo,Norte,P0105,Tripié Joby GorillaPod,Fotografía,10197.97,2.0,0.07,18968.22,41
VTA0083851,2022-12-05,12,2022,C02341,,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0057,Soporte Laptop Adjustable,Accesorios,494.3,1.0,0.05,469.58,39
VTA0083852,2022-12-18,12,2022,C00878,Abril Camacho,Centro,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0124,Sensor Movimiento Aqara,LAPTOPS,7868.37,3.0,0.06,-22188.8,35
VTA0083853,2022-12-05,12,2022,C02645,Karla Zúñiga,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7793.3,4.0,0.01,30861.47,35
VTA0083854,2022-12-29,12,2022,C04805,Dra. Concepción Menéndez,Oeste,Premium,V048,Ivonne Véliz,Centro,P0089,Mouse Logitech G Pro X,Gaming,6162.36,,0.1,27730.62,45
VTA0083855,2022-12-28,12,2022,C01469,Dulce Villalobos,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0010,Huawei Pura 70,Celulares,9149.18,3.0,0.06,25800.69,27
VTA0083856,2022-12-22,12,2022,C00345,Anabel Ana Paz Limón,Oeste,Premium,V015,Joaquín Benavides Meza,Norte,P0044,Anker Q45,hogar inteligente,6862.68,4.0,0.03,26627.2,23
VTA0083857,2022-12-16,12,2022,C01134,  Patricia Tafoya  ,Centro,Premiun,V010,Sra. Guadalupe Llamas,Este,P0068,Lenovo Tab P12,Tablets,14717.25,5.0,0.01,72850.39,21
VTA0083858,2022-12-04,12,2022,C04068,Ing. Mayte Aparicio,Este,Premium,V032,Nelly Barela Cardenas,Este,P0118,Termostato Nest 3,hogar inteligente,1577.64,3.0,0.12,4164.97,30
VTA0083859,2022-12-08,12,2022,C00300,Jaqueline Rosado Orellana,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0027,MacBook Air M2,Laptops,32481.41,2.0,0.11,57816.91,24
VTA0083860,2022-12-13,12,2022,C00470,  Dalia Elsa Armendáriz  ,Este,Premium,V002,Nelly Marrero Ortiz,Norte,P0077,Blackview Tab 16,Tablets,11163.6,2.0,0.07,20764.3,21
VTA0083861,2022-12-27,12,2022,C04385,Ricardo Valenzuela,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0092,Micrófono Blue Yeti,Gaming,12804.36,5.0,0.01,-63381.58,47
VTA0083862,2022-12-31,12,2022,C04712,Emilia Karla Rosales,Norte,Premium,V001,Fernando Casares Jimínez,Oeste,P0023,Microsoft Surface Pro 9,Laptops,31162.39,4.0,0.11,110938.11,27
VTA0083863,04/12/2022,12,2022,C00163,Gilberto Clemente Nevárez,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0055,Teclado Keychron K2,Accesorios,1510.77,5.0,0.19,6118.62,28
VTA0083864,20/12/2022,12,2022,C00347,Lic. Luisa Marín,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0009,Sony Xperia 1 VI,Celulares,25065.84,4.0,0.07,93244.92,24
VTA0083865,2022-12-30,12,2022,C01758,Zeferino Rolando Zepeda Salcido,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0028,Dell Inspiron 15,Laptops,29591.74,5.0,0.14,127244.48,37
VTA0083866,22/12/2022,12,2022,C01585,Vanesa Valles Fierro,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0051,Funda iPhone 15 Pro,tablets,1252.42,5.0,0.13,5448.03,40
VTA0083867,03/12/2022,12,2022,C02064,Berta Canales Barrientos,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0016,Tecno Spark 20,Celulares,13661.51,4.0,0.13,47542.05,20
VTA0083868,2022-12-06,12,2022,C03826,  Adela Saldaña  ,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0107,Tarjeta SD SanDisk 256,Fotografía,10821.06,5.0,0.16,45448.45,27
VTA0083869,2022-12-25,12,2022,C04842,Aldo Posada Rivera,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0047,Bose SoundLink,Audio,3639.41,5.0,0.19,14739.61,44
VTA0083870,2022-12-30,12,2022,C01065,  Daniel Nieves  ,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0081,PlayStation 5,Gaming,11131.04,1.0,0.08,10240.56,46
VTA0083871,2022-12-21,12,2022,C04158,Dolores Eva Lozano Cedillo,Centro,REGULAR,V037,Victoria Caridad Concepción,Centro,P0023,Microsoft Surface Pro 9,tablets,35508.86,5.0,0.13,154463.54,27
VTA0083872,2022-12-28,12,2022,C04165,Rufino Reynaldo Lemus,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0026,MSI Prestige 16,Laptops,9198.18,3.0,0.08,25386.98,44
VTA0083873,2022-12-17,12,2022,C02987,Hilda Nayeli Viera,Este,REGULAR,V011,Clara Loera,Este,P0121,Roomba j7 Plus,Hogar Inteligente,6892.76,4.0,0.0,27571.04,38
VTA0083874,2022-12-28,12,2022,C04092,Vanesa Gloria Rojas,Centro,Regular,V048,Ivonne Véliz,Centro,P0058,Mochila Techpack 30L,Accesorios,799.08,4.0,0.06,3004.54,23
VTA0083875,2022-12-27,12,2022,C02744,Violeta Guillermina Barrera,Este,ocasional,V011,Clara Loera,Este,P0052,Protector Pantalla S24,Accesorios,1165.04,4.0,0.09,4240.75,31
VTA0083876,2022-12-12,12,2022,C01925,  Federico Polanco  ,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0121,Roomba j7 Plus,hogar inteligente,6019.14,4.0,0.05,22872.73,38
VTA0083877,2022-12-02,12,2022,C00585,Andrea Perea Merino,Norte,Premium,V041,Srita. Nadia Casas,Centro,P0095,SSD Samsung 980 Pro,celulares,3169.18,5.0,0.17,13152.1,28
VTA0083878,2022-12-06,12,2022,C03931,Jacobo Mario Segovia,Centro,Premium,V044,Julia Esther Solorio,Centro,P0022,Acer Swift 5,Laptops,33444.21,2.0,0.0,66888.42,41
VTA0083879,2022-12-18,12,2022,C02369,Bernabé Benito Díaz Medina,Norte,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0110,Reflector 5en1 80cm,Fotografía,13695.33,5.0,0.1,61628.98,26
VTA0083880,2022-12-06,12,2022,C00853,  Dra. Nelly Rascón  ,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0050,Cable USB-C 2m,Accesorios,1564.66,1.0,0.04,1502.07,32
VTA0083881,10/12/2022,12,2022,C04640,Carlos Raúl Vargas Medrano,Este,Premium,V011,Clara Loera,Este,P0122,Aspiradora Dyson V15,Hogar Inteligente,2784.37,5.0,0.13,12112.01,28
VTA0083882,2022-12-31,12,2022,C00427,Carla Durán Garibay,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7379.81,1.0,0.02,7232.21,35
VTA0083883,23/12/2022,12,2022,C02289,Dr. Federico Núñez,Norte,ocasional,V002,Nelly Marrero Ortiz,Norte,P0026,MSI Prestige 16,Laptops,9099.65,5.0,0.06,42768.36,44
VTA0083884,2022-12-04,12,2022,C03834,María Teresa Alba,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0092,Micrófono Blue Yeti,Gaming,14102.49,1.0,0.01,13961.47,47
VTA0083885,2022-12-05,12,2022,C04891,Lic. Serafín Rendón,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0083,Nintendo Switch OLED,Gaming,15341.24,3.0,0.17,38199.69,39
VTA0083886,2022-12-01,12,2022,C00295,Perla Alejandra Arteaga Meléndez,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0057,Soporte Laptop Adjustable,Accesorios,530.58,4.0,0.18,1740.3,39
VTA0083887,12/12/2022,12,2022,C02302,Marcela Robles Alvarez,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0018,Dell XPS 15,Laptops,38605.65,5.0,0.17,160213.45,40
VTA0083888,2022-12-24,12,2022,C03738,,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0004,Google Pixel 8,Celulares,5486.32,2.0,0.17,9107.29,34
VTA0083889,2022-12-27,12,2022,C01946,Francisco Javier Alfredo Pedraza,Este,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0054,Mouse Logitech MX Master,Accesorios,1414.37,1.0,0.16,1188.07,25
VTA0083890,2022-12-17,12,2022,C00101,  Mercedes Isabel Casas Rodríguez  ,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0043,Sony WF-1000XM5,Audio,4109.5,5.0,0.12,18081.8,25
VTA0083891,2022-12-21,12,2022,C01107,Virginia Hidalgo,Oeste,REGULAR,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0065,iPad Pro M2 12.9,Tablets,8084.01,2.0,0.15,13742.82,21
VTA0083892,2022-12-01,12,2022,C03992,Enrique Zamora,Este,Premium,V048,Ivonne Véliz,Centro,P0119,Enchufe Inteligente TP,Hogar Inteligente,5184.2,1.0,0.16,4354.73,27
VTA0083893,2022-12-15,12,2022,C02113,  Ivonne María Elena del Valle  ,Norte,Regular,V009,Amanda María José Bravo,Norte,P0024,LG Gram 17,Laptops,45884.91,3.0,0.13,119759.62,26
VTA0083894,2022-12-26,12,2022,C03595,Lic. Gonzalo Páez,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0066,Samsung Galaxy Tab S9,Tablets,12658.88,2.0,0.13,22026.45,24
VTA0083895,2022-12-30,12,2022,C04125,Ernesto Manuel Valdivia,Sur,Premium,V034,Rufino Rivera,Sur,P0065,iPad Pro M2 12.9,Tablets,7580.32,2.0,0.13,13189.76,21
VTA0083896,2022-12-17,12,2022,C00492,Jesús Colunga Calderón,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0010,Huawei Pura 70,Celulares,9045.31,3.0,0.17,22522.82,27
VTA0083897,2022-12-14,12,2022,C03978,Julio César Ibarra Borrego,Este,Ocasional,V048,Ivonne Véliz,Centro,P0071,ASUS Zenpad 3S,tablets,13609.17,3.0,0.06,38377.86,20
VTA0083898,2022-12-11,12,2022,C04461,María del Carmen Alicia Canales,Norte,Premium,V043,Homero Esquivel,Norte,P0041,Bang Olufsen H95,Audio,6187.86,2.0,0.11,11014.39,20
VTA0083899,2022-12-17,12,2022,C01606,Salma Isabela Terrazas,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4989.72,1.0,0.05,4740.23,44
VTA0083900,2022-12-29,12,2022,C00432,Esparta Noemí Ávalos Almaraz,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0083,Nintendo Switch OLED,Gaming,15825.01,4.0,0.14,54438.03,39
VTA0083901,2022-12-20,12,2022,C04820,,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0065,iPad Pro M2 12.9,Tablets,6968.83,4.0,0.15,23694.02,21
VTA0083902,2022-12-27,12,2022,C03509,Fernando Octavio Riojas Barreto,Norte,Premium,V043,Homero Esquivel,Norte,P0021,ASUS ROG Zephyrus,Laptops,11668.91,1.0,0.16,9801.88,36
VTA0083903,24/12/2022,12,2022,C02770,Juan Valladares Anaya,Centro,Regular,V039,Sr. Modesto Guillen,Oeste,P0109,Filtro ND Variable,Fotografía,3290.98,4.0,0.16,11057.69,30
VTA0083904,2022-12-12,12,2022,C02419,Patricio Palomino Guillen,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0020,Lenovo ThinkPad X1,Laptops,22115.11,1.0,0.19,17913.24,42
VTA0083905,2022-12-30,12,2022,C04043,Irene Frida Arreola,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0007,Realme GT5,Celulares,16518.44,5.0,0.13,71855.21,39
VTA0083906,2022-12-31,12,2022,C01631,Nayeli Cristina Ríos,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0122,Aspiradora Dyson V15,Hogar Inteligente,3030.0,1.0,0.09,2757.3,28
VTA0083907,2022-12-10,12,2022,C02100,Silvano Venegas Barrera,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0111,Monitor Portátil 4K,Fotografía,6769.4,4.0,0.1,24369.84,41
VTA0083908,2022-12-06,12,2022,C04166,Pilar Roybal Valenzuela,Norte,Premium,V017,Abraham Apodaca Colunga,Centro,P0028,Dell Inspiron 15,audio ,27091.32,2.0,0.16,45513.42,37
VTA0083909,2022-12-21,12,2022,C01827,Enrique Linares Mora,Este,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0040,Jabra Elite 85h,Audio,2787.67,3.0,0.04,8028.49,38
VTA0083910,2022-12-15,12,2022,C02966,Dr. Teodoro Garay,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0081,PlayStation 5,LAPTOPS,10343.36,1.0,0.03,10033.06,46
