id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0009500,2021-04-23,4,2021,C04333,Dr. Modesto Sevilla,Sur,Ocasional,V008,Irene Franco,Sur,P0029,HP Pavilion 15,Laptops,8224.4,3.0,0.18,20232.02,24
VTA0009501,2021-04-12,4,2021,C04228,Alonso Casillas Leyva,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0122,Aspiradora Dyson V15,Hogar Inteligente,2686.21,4.0,0.07,9992.7,28
VTA0009502,2021-04-01,4,2021,C01097,Modesto Jaramillo Meléndez,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0079,Realme Pad 2,Tablets,9761.04,4.0,0.18,32016.21,20
VTA0009503,2021-04-02,4,2021,C02740,Dra. Francisca Olivas,Norte,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0076,TCL Tab 10,Tablets,17548.62,1.0,0.1,15793.76,24
VTA0009504,2021-04-26,4,2021,C04908,Conchita María Luisa Lomeli,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0070,Amazon Fire HD 10,Tablets,17961.76,5.0,0.11,79929.83,33
VTA0009505,2021-04-21,4,2021,C02793,Israel Santacruz Zamora,Oeste,premiun,V035,Estela Haro,Oeste,P0006,Motorola Edge 50,Celulares,8825.58,5.0,0.08,40597.67,32
VTA0009506,2021-04-23,4,2021,C04607,Victoria Enríquez Nazario,Sur,Regular,V024,Bernabé Guerra,Sur,P0104,Flash Godox V1,Fotografía,16043.09,5.0,0.07,74600.37,40
VTA0009507,2021-04-19,4,2021,C00694,Clemente Iván Ponce Verduzco,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0118,Termostato Nest 3,Hogar Inteligente,1444.82,5.0,0.05,6862.9,30
VTA0009508,2021-04-04,4,2021,C01725,Josefina Esparta Aguilera,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0067,iPad Air M1,Tablets,17211.1,3.0,0.16,43371.97,39
VTA0009509,2021-04-25,4,2021,C00928,Armando Maximiliano Medrano,Este,Ocasional,V048,Ivonne Véliz,Centro,P0091,Capturadora Elgato 4K,Gaming,1598.46,3.0,0.11,4267.89,25
VTA0009510,2021-04-22,4,2021,C01155,Paola Aguilar,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0071,ASUS Zenpad 3S,Tablets,15074.79,2.0,0.09,27436.12,20
VTA0009511,2021-04-16,4,2021,C02147,Antonio Briseño Molina,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0117,Cámara Nest Doorbell,Hogar Inteligente,10188.28,1.0,0.15,8660.04,34
VTA0009512,2021-04-27,4,2021,C03392,Natividad Ortiz Villa,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0073,Microsoft Surface Go 3,Tablets,12186.74,4.0,0.17,40459.98,22
VTA0009513,2021-04-13,4,2021,C00306,María Eugenia Marisol Franco Ordóñez,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0059,Audífonos USB-C,Accesorios,1535.49,3.0,0.11,4099.76,43
VTA0009514,2021-04-20,4,2021,C00167,Gabino Iván Cisneros,Norte,Ocacional,V002,Nelly Marrero Ortiz,Norte,P0055,Teclado Keychron K2,Accesorios,1266.19,3.0,0.12,3342.74,28
VTA0009515,2021-04-12,4,2021,C02768,Jesús Valadez Tijerina,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0037,JBL Charge 5,Audio,7566.4,5.0,0.1,34048.8,21
VTA0009516,22/04/2021,4,2021,C04616,Jesús Héctor Aguayo de la O,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0033,Sony WH-1000XM5,Audio,6828.62,4.0,0.08,25129.32,25
VTA0009517,2021-04-03,4,2021,C00113,María Elena Ocampo,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0077,Blackview Tab 16,hogar inteligente,9694.57,1.0,0.15,8240.38,21
VTA0009518,2021-04-14,4,2021,C02707,Minerva Mata,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5054.11,1.0,0.03,4902.49,44
VTA0009519,2021-04-15,4,2021,C02799,Francisco Javier Archuleta,Norte,Regular,V004,Aurora Zelaya,Norte,P0087,Headset HyperX Cloud III,Gaming,1962.01,3.0,0.16,4944.27,38
VTA0009520,2021-04-26,4,2021,C04081,Alonso Eduardo Polanco,Norte,Ocasional,V043,Homero Esquivel,Norte,P0070,Amazon Fire HD 10,Tablets,17100.72,4.0,0.19,55406.33,33
VTA0009521,2021-04-23,4,2021,C03207,Gregorio Saavedra Narváez,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0061,Batería Portátil 20000,Accesorios,1795.6,4.0,0.12,6320.51,32
VTA0009522,30/04/2021,4,2021,C01394,Maximiliano Loya Valdés,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0066,Samsung Galaxy Tab S9,Tablets,12880.43,3.0,0.18,31685.86,24
VTA0009523,2021-04-23,4,2021,C00786,Rosalia Olga Montenegro Gálvez,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0109,Filtro ND Variable,Fotografía,3146.24,2.0,0.02,6166.63,30
VTA0009524,2021-04-08,4,2021,C00665,Lic. Francisca Pabón,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0041,Bang Olufsen H95,Audio,6081.62,4.0,0.11,21650.57,20
VTA0009525,2021-04-27,4,2021,C03252,Gabriel Batista Díaz,Norte,Ocacional,V045,Marisela Vanesa Chapa Aranda,Norte,P0088,Teclado Razer Huntsman,Gaming,22562.86,5.0,0.13,98148.44,44
VTA0009526,2021-04-08,4,2021,C03968,Judith Trinidad Aguirre Valladares,Norte,REGULAR,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0045,Marshall Emberton III,Audio,6879.7,4.0,0.14,23666.17,22
VTA0009527,2021-04-01,4,2021,C04739,Patricia Tamez Miranda,Oeste,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0099,Nikon Z6 III,Fotografía,29178.55,1.0,0.01,28886.76,21
VTA0009528,2021-04-17,4,2021,C04964,Alvaro Camilo Batista Ávalos,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0010,Huawei Pura 70,Celulares,8947.33,1.0,0.14,7694.7,27
VTA0009529,2021-04-05,4,2021,C03049,Mariano Cavazos,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0004,Google Pixel 8,Celulares,5080.03,4.0,0.1,18288.11,34
VTA0009530,24/04/2021,4,2021,C02269,Ing. Ramón Alvarado,Centro,Regular,V044,Julia Esther Solorio,Centro,P0032,ASUS VivoBook 16,Laptops,11627.91,4.0,0.03,45116.29,38
VTA0009531,2021-04-07,4,2021,C03351,Miguel Jonás Murillo Montero,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0104,Flash Godox V1,Fotografía,16076.15,3.0,0.17,40029.61,40
VTA0009532,2021-04-16,4,2021,C01045,Ing. Héctor Aranda,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0111,Monitor Portátil 4K,Fotografía,6663.09,3.0,0.09,18190.24,41
VTA0009533,2021-04-28,4,2021,C03616,Emiliano Cotto Niño,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0078,Chuwi HiPad X,Tablets,14139.2,4.0,0.12,49769.98,20
VTA0009534,2021-04-27,4,2021,C04382,Cynthia Débora Cisneros,Centro,Regular,V044,Julia Esther Solorio,Centro,P0115,Apple HomePod Mini,Hogar Inteligente,6451.63,2.0,0.07,12000.03,46
VTA0009535,2021-04-12,4,2021,C04413,Dra. Sonia Bañuelos,Oeste,Ocacional,V039,Sr. Modesto Guillen,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4800.08,2.0,0.05,9120.15,44
VTA0009536,2021-04-30,4,2021,C02171,Francisco Javier Zavala Balderas,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0057,Soporte Laptop Adjustable,Accesorios,548.63,1.0,0.17,455.36,39
VTA0009537,2021-04-06,4,2021,C04487,Ana María Eugenia Madrigal de la Garza,Centro,REGULAR,V044,Julia Esther Solorio,Centro,P0085,Monitor LG 27GP950,Gaming,18872.11,4.0,0.03,73223.79,43
VTA0009538,2021-04-01,4,2021,C03269,Evelio Benjamín Alonzo Moya,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0043,Sony WF-1000XM5,tablets,4545.34,2.0,0.04,8727.05,25
VTA0009539,2021-04-02,4,2021,C04916,Beatriz Cintrón,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0110,Reflector 5en1 80cm,hogar inteligente,14261.68,5.0,0.02,69882.23,26
VTA0009540,2021-04-03,4,2021,C02973,Augusto Andrés Díaz,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0012,Samsung A55,Celulares,21264.24,1.0,0.05,20201.03,36
VTA0009541,2021-04-07,4,2021,C00617,Sra. Inés Quiñones,Centro,Premium,V044,Julia Esther Solorio,Centro,P0001,iPhone 15 Pro,Celulares,19910.97,3.0,0.16,50175.64,37
VTA0009542,2021-04-24,4,2021,C02727,Jacobo Rolando Rodarte Bravo,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0076,TCL Tab 10,gaming,18106.21,3.0,0.17,45084.46,24
VTA0009543,2021-04-23,4,2021,C01075,María Eugenia Mena Solorio,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0040,Jabra Elite 85h,Audio,3200.65,4.0,0.02,12546.55,38
VTA0009544,2021-04-06,4,2021,C01443,Evelio Rufino Carrero,Norte,ocasional,V004,Aurora Zelaya,Norte,P0101,DJI Mavic 3 Pro,Fotografía,14164.04,5.0,0.06,66570.99,27
VTA0009545,09/04/2021,4,2021,C02468,Antonia Yuridia Zaragoza Cuellar,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0066,Samsung Galaxy Tab S9,Tablets,13949.43,4.0,0.13,48544.02,24
VTA0009546,2021-04-12,4,2021,C03889,Lorena Daniela Jurado Montez,Norte,Premiun,V029,Francisco Ballesteros,Norte,P0063,Pad Mouse XL Gaming,Accesorios,2060.86,4.0,0.17,6842.06,42
VTA0009547,2021-04-26,4,2021,C02267,Javier Mario Vélez Sanches,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0115,Apple HomePod Mini,Hogar Inteligente,7602.53,5.0,0.16,31930.63,46
VTA0009548,2021-04-06,4,2021,C00292,Miguel Espartaco Zaragoza,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0084,Steam Deck 512GB,Gaming,13301.44,1.0,0.1,-11971.3,26
VTA0009549,2021-04-13,4,2021,C02725,Ángela Andrea Henríquez Abreu,Norte,Premium,V024,Bernabé Guerra,Sur,P0107,Tarjeta SD SanDisk 256,Fotografía,11495.61,5.0,0.19,46557.22,27
VTA0009550,2021-04-07,4,2021,C04786,María Cristina Elena Villanueva,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0062,Reloj Smartwatch Band,Accesorios,1377.01,5.0,0.11,6127.69,38
VTA0009551,2021-04-07,4,2021,C01415,Rufino Raya Tijerina,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0069,Xiaomi Pad 6 Pro,Tablets,5554.67,5.0,0.06,26106.95,37
VTA0009552,2021-04-28,4,2021,C00190,Víctor Héctor Espino,Centro,ocasional,V044,Julia Esther Solorio,Centro,P0021,ASUS ROG Zephyrus,Laptops,12811.06,4.0,0.16,43045.16,36
VTA0009553,18/04/2021,4,2021,C00152,Tomás Zeferino Solano,Norte,Regular,V043,Homero Esquivel,Norte,P0070,Amazon Fire HD 10,Tablets,16221.41,3.0,0.01,48177.59,33
VTA0009554,2021-04-15,4,2021,C00975,Wilfrido Juan Carlos Llamas Acosta,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0047,Bose SoundLink,Audio,4158.76,5.0,0.18,17050.92,44
VTA0009555,2021-04-27,4,2021,C02792,Cristina Aparicio Valdivia,Sur,Regular,V024,Bernabé Guerra,Sur,P0022,Acer Swift 5,Laptops,32541.78,1.0,0.06,30589.27,41
VTA0009556,21/04/2021,4,2021,C01936,Srita. Guillermina del Valle,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0103,Lente Canon RF 50mm,Fotografía,15236.93,4.0,0.07,56681.38,31
VTA0009557,2021-04-13,4,2021,C04838,Mariana Daniela Pacheco Villarreal,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0098,Sony Alpha 7 IV,Fotografía,20528.3,1.0,0.04,19707.17,34
VTA0009558,2021-04-28,4,2021,C00302,Dr. Iván Echeverría,Centro,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0061,Batería Portátil 20000,Accesorios,1652.14,2.0,0.18,2709.51,32
VTA0009559,2021-04-06,4,2021,C04201,Israel Jesús Casanova,Norte,premiun,V011,Clara Loera,Este,P0044,Anker Q45,Audio,7467.5,4.0,0.2,23896.0,23
VTA0009560,28/04/2021,4,2021,C01365,Verónica Cecilia Ramos Benavides,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0106,Mochila Lowepro Pro,Fotografía,16784.85,2.0,0.14,-28869.94,40
VTA0009561,2021-04-06,4,2021,C01846,Bruno Jacobo Alonzo Mora,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0044,Anker Q45,Audio,7271.98,4.0,0.03,28215.28,23
VTA0009562,2021-04-11,4,2021,C02140,Lic. Salvador Mojica,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0027,MacBook Air M2,Laptops,33173.81,4.0,0.16,111464.0,24
VTA0009563,2021-04-11,4,2021,C01878,,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0039,Sennheiser HD 450,Audio,973.89,2.0,0.11,1733.52,24
VTA0009564,2021-04-05,4,2021,C04770,Socorro Violeta Prado Guajardo,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0122,Aspiradora Dyson V15,Hogar Inteligente,3066.66,1.0,0.04,2943.99,28
VTA0009565,2021-04-09,4,2021,C04285,  Zeferino Vega  ,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0116,Foco Philips Hue,Hogar Inteligente,4129.4,1.0,0.1,3716.46,44
VTA0009566,14/04/2021,4,2021,C04955,Citlali Arenas Malave,Este,Premium,V011,Clara Loera,Este,P0006,Motorola Edge 50,Celulares,7695.44,4.0,0.18,25241.04,32
VTA0009567,2021-04-21,4,2021,C03339,Claudia Márquez,Norte,Premiun,V043,Homero Esquivel,Norte,P0016,Tecno Spark 20,Celulares,15254.51,1.0,0.15,12966.33,20
VTA0009568,03/04/2021,4,2021,C03571,Patricio Pizarro Cruz,Norte,Ocacional,V009,Amanda María José Bravo,Norte,P0042,Audio Technica ATH, Accesorios,6448.5,5.0,0.07,29985.52,31
VTA0009569,04/04/2021,4,2021,C00408,Lic. Omar Lerma,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0088,Teclado Razer Huntsman,Gaming,22508.77,1.0,0.14,-19357.54,44
VTA0009570,2021-04-13,4,2021,C04088,Nancy Terrazas,Norte,ocasional,V038,Violeta Itzel Benavídez,Oeste,P0078,Chuwi HiPad X,Tablets,12116.11,1.0,0.09,11025.66,20
VTA0009571,2021-04-14,4,2021,C03776,Dr. Zacarías Vega,Este,Regular,V032,Nelly Barela Cardenas,Este,P0023,Microsoft Surface Pro 9,Laptops,32847.37,1.0,0.16,27591.79,27
VTA0009572,2021-04-12,4,2021,C00681,,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0007,Realme GT5,Celulares,16680.66,3.0,0.17,41534.84,39
VTA0009573,2021-04-08,4,2021,C03872,Dra. Aldonza Lucero,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0001,iPhone 15 Pro,Celulares,21839.61,4.0,0.18,71633.92,37
VTA0009574,26/04/2021,4,2021,C00787,Gabriela Zayas,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0008,OPPO Find X7,Celulares,21824.26,5.0,0.07,101482.81,26
VTA0009575,2021-04-24,4,2021,C04551,Dr. Sergio Cavazos,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0111,Monitor Portátil 4K,Fotografía,7119.97,4.0,0.17,23638.3,41
VTA0009576,2021-04-18,4,2021,C03374,  Francisca Francisca Marroquín  ,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0043,Sony WF-1000XM5,Audio,4320.22,3.0,0.08,11923.81,25
VTA0009577,30/04/2021,4,2021,C03801,Óscar Arias,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0068,Lenovo Tab P12,Tablets,15693.73,5.0,0.06,73760.53,21
VTA0009578,2021-04-12,4,2021,C04761,Benjamín Ernesto Perea,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0113,Alexa Echo Dot 5,Hogar Inteligente,10966.14,4.0,0.04,42109.98,20
VTA0009579,2021-04-01,4,2021,C01000,Concepción Corrales,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0055,Teclado Keychron K2,celulares,1291.64,2.0,0.19,2092.46,28
VTA0009580,22/04/2021,4,2021,C04793,Guillermo Maldonado,Sur,Premium,V035,Estela Haro,Oeste,P0008,OPPO Find X7,Celulares,22996.97,1.0,0.14,19777.39,26
VTA0009581,2021-04-21,4,2021,C02539,Gabino Leonel Espino,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0112,Estabilizador DJI OM6,Fotografía,15804.67,1.0,0.01,-15646.62,33
VTA0009582,01/04/2021,4,2021,C01941,Gilberto Calderón,Norte,Regular,V021,  Cristal Valdés Maya  ,Sur,P0086,Silla Gamer DXRacer,Gaming,19547.99,2.0,0.19,31667.74,26
VTA0009583,2021-04-24,4,2021,C02708,Felipe Sierra,Oeste,Regular,V037,Victoria Caridad Concepción,Centro,P0071,ASUS Zenpad 3S,Tablets,13222.52,3.0,0.18,32527.4,20
VTA0009584,2021-04-14,4,2021,C00013,  Irma Cecilia Rosales Guzmán  ,Centro,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0098,Sony Alpha 7 IV,LAPTOPS,20783.04,5.0,0.09,94562.83,34
VTA0009585,2021-04-27,4,2021,C04187,Abel Mercado,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0053,Hub USB-C 7en1,hogar inteligente,446.29,5.0,0.16,1874.42,20
VTA0009586,2021-04-30,4,2021,C03058,Aldo Ramón Treviño,Oeste,Premiun,V050,José María Gustavo Beltrán,Oeste,P0077,Blackview Tab 16,hogar inteligente,9632.86,2.0,0.03,18687.75,21
VTA0009587,2021-04-06,4,2021,C02331,  María del Carmen Estela Mireles Garza  ,Sur,Ocasional,V008,Irene Franco,Sur,P0128,Panel Solar Portátil,Hogar Inteligente,3780.14,4.0,0.06,14213.33,39
VTA0009588,2021-04-10,4,2021,C02819,Lorenzo Elias Alcaraz,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0069,Xiaomi Pad 6 Pro,Tablets,5217.63,4.0,0.12,18366.06,37
VTA0009589,22/04/2021,4,2021,C02983,Lic. Trinidad Rendón,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0120,Timbre Ring Video Pro,Hogar Inteligente,7797.26,4.0,0.08,28693.92,21
VTA0009590,2021-04-12,4,2021,C01056,  Diego Cantú  ,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0026,MSI Prestige 16,Laptops,8619.68,4.0,0.19,27927.76,44
VTA0009591,2021-04-13,4,2021,C04879,Camila Nayeli Pedroza,Oeste,Regular,V035,Estela Haro,Oeste,P0104,Flash Godox V1,Fotografía,16322.66,3.0,0.19,39664.06,40
VTA0009592,2021-04-23,4,2021,C04351,  Ofelia Lovato Anguiano  ,Sur,Premium,V033,Jaime Gamez Maldonado,Centro,P0013,Xiaomi Redmi Note 13,Celulares,11591.71,5.0,0.2,46366.84,30
VTA0009593,2021-04-12,4,2021,C01577,Dr. Bernardo Montañez,Oeste,Premium,V035,Estela Haro,Oeste,P0041,Bang Olufsen H95,Audio,6047.51,3.0,0.04,17416.83,20
VTA0009594,2021-04-17,4,2021,C00912,Dra. Emilia Batista,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0100,Fujifilm X-T5,Fotografía,15915.06,3.0,0.08,-43925.57,42
VTA0009595,22/04/2021,4,2021,C03399,Elvira Mercedes Valenzuela Méndez,Sur,Premium,V008,Irene Franco,Sur,P0051,Funda iPhone 15 Pro,Accesorios,1406.26,4.0,0.05,5343.79,40
VTA0009596,2021-04-12,4,2021,C01879,Alma Granados Soria,Centro,Premiun,V041,Srita. Nadia Casas,Centro,P0079,Realme Pad 2,Tablets,9352.53,1.0,0.15,7949.65,20
VTA0009597,2021-04-15,4,2021,C02073,María Teresa Chavarría,Oeste,Ocacional,V040,Karla Silvia Mireles Patiño,Oeste,P0030,Lenovo IdeaPad 5,Laptops,43227.47,5.0,0.19,175071.25,21
VTA0009598,2021-04-05,4,2021,C01254,Aldonza Bianca Ruiz Flórez,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0066,Samsung Galaxy Tab S9, Accesorios,13161.64,3.0,0.12,34746.73,24
VTA0009599,2021-04-23,4,2021,C02347,Rosalia Marisol Roque,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0086,Silla Gamer DXRacer,audio ,22838.19,5.0,0.15,97062.31,26
VTA0009600,2021-04-16,4,2021,C01720,Trinidad Calvillo Casárez,Sur,ocasional,V021,  Cristal Valdés Maya  ,Sur,P0058,Mochila Techpack 30L,Accesorios,827.6,2.0,0.05,1572.44,23
VTA0009601,24/04/2021,4,2021,C00661,Ángel Lorenzo Olvera Cabán,Este,Ocacional,V024,Bernabé Guerra,Sur,P0019,HP Spectre x360,Laptops,38937.18,1.0,0.19,31539.12,26
VTA0009602,2021-04-19,4,2021,C01423,Alejandra Karla Escobedo,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0012,Samsung A55,Celulares,18958.77,4.0,0.11,67493.22,36
VTA0009603,2021-04-28,4,2021,C03696,Ing. Margarita Ulloa,Este,Regular,V011,Clara Loera,Este,P0063,Pad Mouse XL Gaming,Accesorios,1753.82,3.0,0.06,4945.77,42
VTA0009604,2021-04-21,4,2021,C00401,Dra. Abril Olvera,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0082,Xbox Series X,Gaming,11784.27,5.0,0.06,-55386.07,30
VTA0009605,2021-04-26,4,2021,C00951,Enrique Reyes,Sur,Regular,V024,Bernabé Guerra,Sur,P0069,Xiaomi Pad 6 Pro,Tablets,5889.05,4.0,0.01,23320.64,37
VTA0009606,25/04/2021,4,2021,C04931,,Oeste,Premium,V035,Estela Haro,Oeste,P0020,Lenovo ThinkPad X1,Laptops,25566.58,4.0,0.04,98175.67,42
VTA0009607,2021-04-06,4,2021,C03889,Lorena Daniela Jurado Montez,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0031,Acer Aspire 7,Laptops,8469.46,2.0,0.14,14567.47,38
VTA0009608,2021-04-11,4,2021,C02182,Barbara Soledad Santiago,Oeste,Premium,V021,  Cristal Valdés Maya  ,Sur,P0002,Samsung Galaxy S24,gaming,8345.57,4.0,0.12,29376.41,19
VTA0009609,08/04/2021,4,2021,C00519,  Teodoro Clemente Gracia Quezada  ,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0109,Filtro ND Variable,hogar inteligente,3685.92,4.0,0.12,12974.44,30
VTA0009610,2021-04-06,4,2021,C00175,Indira Adela de Anda Naranjo,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0027,MacBook Air M2,Laptops,35957.13,4.0,0.19,116501.1,24
VTA0009611,2021-04-15,4,2021,C00146,Mauro Barragán Borrego,Este,Ocasional,V011,Clara Loera,Este,P0038,Beats Studio Pro,Audio,2300.52,1.0,0.11,2047.46,39
VTA0009612,2021-04-14,4,2021,C04341,Ing. Guillermina Merino,Este,Ocasional,V011,Clara Loera,Este,P0080,Honor Pad 8,Tablets,8888.34,5.0,0.18,36442.19,19
VTA0009613,2021-04-10,4,2021,C03358,Sr. Horacio Medina,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0063,Pad Mouse XL Gaming,Accesorios,2076.35,5.0,0.15,8824.49,42
VTA0009614,2021-04-20,4,2021,C00576,Mercedes Granado Viera,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0037,JBL Charge 5,Audio,7772.86,4.0,0.07,28915.04,21
VTA0009615,2021-04-23,4,2021,C04690,Joaquín Arteaga,Sur,Regular,V009,Amanda María José Bravo,Norte,P0120,Timbre Ring Video Pro,Hogar Inteligente,8315.11,1.0,0.04,7982.51,21
VTA0009616,2021-04-01,4,2021,C02310,Sr. Samuel Mireles,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0021,ASUS ROG Zephyrus,LAPTOPS,11984.93,3.0,0.05,34157.05,36
VTA0009617,2021-04-27,4,2021,C01969,Graciela Camacho,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0060,Adaptador HDMI 4K,Accesorios,1135.73,2.0,0.06,2135.17,29
VTA0009618,2021-04-20,4,2021,C01492,Dulce Medrano,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0089,Mouse Logitech G Pro X,Gaming,7243.01,1.0,0.02,7098.15,45
VTA0009619,2021-04-08,4,2021,C00526,Dr. Mauro Reynoso,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0011,iPhone 14,Celulares,10395.13,2.0,0.17,17255.92,43
VTA0009620,2021-04-06,4,2021,C00021,Lic. Cristian Yáñez,Este,Premium,V011,Clara Loera,Este,P0128,Panel Solar Portátil,Hogar Inteligente,4111.8,4.0,0.15,13980.12,39
VTA0009621,2021-04-28,4,2021,C00411,Rufino Perales Chacón,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0090,Control Xbox Elite 2,Gaming,29173.85,,0.12,51345.98,40
VTA0009622,2021-04-30,4,2021,C04876,Aurora Adela Chacón Santacruz,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5097.86,2.0,0.03,9889.85,44
VTA0009623,2021-04-01,4,2021,C01674,Karina Cristal Pedroza Arce,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0091,Capturadora Elgato 4K,Gaming,1632.22,3.0,0.16,4113.19,25
VTA0009624,06/04/2021,4,2021,C00067,Yeni Menéndez,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0053,Hub USB-C 7en1,Accesorios,461.25,1.0,0.08,424.35,20
VTA0009625,2021-04-11,4,2021,C04437,José Emilio Lemus Ávila,Este,premiun,V011,Clara Loera,Este,P0104,Flash Godox V1,gaming,14434.57,4.0,0.19,46768.01,40
VTA0009626,2021-04-22,4,2021,C01441,Indira Aparicio,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0017,MacBook Pro M3,Laptops,11702.07,3.0,0.15,29840.28,43
VTA0009627,2021-04-06,4,2021,C04096,Pamela Linares,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0025,Razer Blade 15,Laptops,31274.05,3.0,0.04,90069.26,44
VTA0009628,30/04/2021,4,2021,C00931,Timoteo Enríquez Juárez,Centro,premiun,V022,Bernardo Lemus Caballero,Oeste,P0007,Realme GT5,Celulares,19236.56,2.0,0.16,32317.42,39
