id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0062835,2022-07-07,7,2022,C02034,Gloria Zoé Vallejo Mireles,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0061,Batería Portátil 20000,Accesorios,2012.0,1.0,0.06,1891.28,32
VTA0062836,2022-07-24,7,2022,C03165,Martín Bueno,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0009,Sony Xperia 1 VI,Celulares,22724.11,3.0,0.02,66808.88,24
VTA0062837,2022-07-17,7,2022,C01651,Diego Merino,Sur,Premiun,V039,Sr. Modesto Guillen,Oeste,P0103,Lente Canon RF 50mm,Fotografía,13622.28,5.0,0.13,59256.92,31
VTA0062838,2022-07-12,7,2022,C04252,,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0054,Mouse Logitech MX Master,Accesorios,1209.08,2.0,0.09,2200.53,25
VTA0062839,2022-07-12,7,2022,C02224,Sra. Dulce Alcaraz,Centro,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0069,Xiaomi Pad 6 Pro,celulares,5822.64,1.0,0.08,5356.83,37
VTA0062840,2022-07-17,7,2022,C04975,Ing. Hugo Santiago,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0059,Audífonos USB-C,Accesorios,1688.48,5.0,0.17,7007.19,43
VTA0062841,2022-07-31,7,2022,C02979,Silvano Eduardo Otero,Centro,Premium,V014,Ofelia Miriam Negrón,Oeste,P0125,TV Samsung QLED 55,Hogar Inteligente,2621.06,5.0,0.18,10746.35,20
VTA0062842,2022-07-14,7,2022,C03190,Mateo Ceballos Beltrán,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0024,LG Gram 17,Laptops,41389.86,5.0,0.12,182115.38,26
VTA0062843,2022-07-15,7,2022,C04472,Ing. Pablo Montaño,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0028,Dell Inspiron 15,Laptops,29499.18,5.0,0.1,132746.31,37
VTA0062844,2022-07-15,7,2022,C03164,Catalina Amador,Este,Ocasional,V008,Irene Franco,Sur,P0098,Sony Alpha 7 IV,Fotografía,17666.0,5.0,0.03,85680.1,34
VTA0062845,2022-07-04,7,2022,C00241,Caridad Ibarra,Norte,Premiun,V011,Clara Loera,Este,P0115,Apple HomePod Mini,Hogar Inteligente,7117.8,3.0,0.07,19858.66,46
VTA0062846,2022-07-10,7,2022,C02744,Violeta Guillermina Barrera,Este,ocasional,V049,Ing. María Teresa Bétancourt,Este,P0110,Reflector 5en1 80cm,Fotografía,14585.59,2.0,0.12,25670.64,26
VTA0062847,2022-07-04,7,2022,C00174,Asunción Indira Zúñiga Cortés,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0048,Skullcandy Crusher,Audio,3615.12,2.0,0.15,6145.7,44
VTA0062848,2022-07-13,7,2022,C04721,  Rosa Salma Padrón Calderón  ,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0080,Honor Pad 8,Tablets,9617.8,4.0,0.16,32315.81,19
VTA0062849,2022-07-03,7,2022,C04103,Guadalupe Carlota Melgar Rivas,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0027,MacBook Air M2,Laptops,38751.36,5.0,0.13,168568.42,24
VTA0062850,26/07/2022,7,2022,C01662,Cristian Porfirio Collazo Velasco,Sur,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0121,Roomba j7 Plus,Hogar Inteligente,6301.89,2.0,0.19,10209.06,38
VTA0062851,2022-07-27,7,2022,C04345,Ing. Socorro Ruiz,Este,Premium,V011,Clara Loera,Este,P0073,Microsoft Surface Go 3,Tablets,11059.03,5.0,0.04,53083.34,22
VTA0062852,2022-07-28,7,2022,C01133,Abril Ojeda Gollum,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0120,Timbre Ring Video Pro,Hogar Inteligente,7312.04,5.0,0.0,36560.2,21
VTA0062853,2022-07-24,7,2022,C04406,,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0004,Google Pixel 8,Celulares,4970.84,2.0,0.18,8152.18,34
VTA0062854,2022-07-30,7,2022,C01200,  Lic. Rodrigo Arreola  ,Sur,Regular,V034,Rufino Rivera,Sur,P0107,Tarjeta SD SanDisk 256,LAPTOPS,10621.15,5.0,0.16,44608.83,27
VTA0062855,2022-07-10,7,2022,C00256,Federico Brito Amador,Norte,Regular,V029,Francisco Ballesteros,Norte,P0004,Google Pixel 8,Celulares,5109.93,3.0,0.17,12723.73,34
VTA0062856,2022-07-29,7,2022,C00159,Lic. Ignacio Bermúdez,Oeste,REGULAR,V047,  Estela Bianca Melgar Arias  ,Oeste,P0019,HP Spectre x360,celulares,38536.49,3.0,0.07,107516.81,26
VTA0062857,2022-07-31,7,2022,C04048,Lic. Eric Luna,Oeste,ocasional,V050,José María Gustavo Beltrán,Oeste,P0016,Tecno Spark 20,Celulares,15296.54,4.0,0.12,53843.82,20
VTA0062858,2022-07-08,7,2022,C04121,Juan Carlos Luevano,Este,ocasional,V011,Clara Loera,Este,P0039,Sennheiser HD 450,Audio,984.06,4.0,0.12,3463.89,24
VTA0062859,2022-07-26,7,2022,C00361,Víctor Cabán Prado,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0075,Samsung Galaxy Tab A9,Tablets,18793.21,1.0,0.11,16725.96,35
VTA0062860,21/07/2022,7,2022,C01864,Ing. Manuel Matos,Este,Premium,V011,Clara Loera,Este,P0040,Jabra Elite 85h,Audio,2907.95,1.0,0.16,2442.68,38
VTA0062861,2022-07-28,7,2022,C02497,César Urías,Norte,premiun,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0009,Sony Xperia 1 VI,Celulares,22727.05,2.0,0.03,44090.48,24
VTA0062862,2022-07-28,7,2022,C00001,Araceli Abril Ulibarri,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0039,Sennheiser HD 450,Audio,1045.63,5.0,0.07,4862.18,24
VTA0062863,2022-07-24,7,2022,C01944,Olivia Villaseñor Valenzuela,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0104,Flash Godox V1,Fotografía,17365.62,2.0,0.04,33341.99,40
VTA0062864,2022-07-30,7,2022,C04849,Alicia Karina Zambrano Villareal,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0026,MSI Prestige 16,Laptops,9293.82,2.0,0.05,17658.26,44
VTA0062865,2022-07-24,7,2022,C02400,Clara Viera Sevilla,Este,Premium,V011,Clara Loera,Este,P0034,AirPods Pro 2,Audio,1269.08,1.0,0.05,1205.63,27
VTA0062866,2022-07-09,7,2022,C00662,Angélica Mondragón García,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0067,iPad Air M1,Tablets,16988.55,2.0,0.19,27521.45,39
VTA0062867,2022-07-02,7,2022,C04653,Julio Olivas,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0001,iPhone 15 Pro,Celulares,19744.37,1.0,0.07,18362.26,37
VTA0062868,2022-07-06,7,2022,C04279,Socorro Carmen Gracia,Este,Regular,V032,Nelly Barela Cardenas,Este,P0099,Nikon Z6 III,Fotografía,29897.14,1.0,0.15,25412.57,21
VTA0062869,2022-07-29,7,2022,C02465,Ivonne Portillo,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0025,Razer Blade 15,Laptops,29197.94,4.0,0.05,110952.17,44
VTA0062870,2022-07-06,7,2022,C02305,Dr. Tomás Villagómez,Oeste,Premiun,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0014,Motorola G84,Celulares,6739.63,3.0,0.05,19207.95,20
VTA0062871,2022-07-13,7,2022,C00485,Flavio Jos Briseño,Sur,Ocasional,V004,Aurora Zelaya,Norte,P0099,Nikon Z6 III,Fotografía,25598.38,4.0,0.02,100345.65,21
VTA0062872,2022-07-24,7,2022,C03239,Sofía Sandra Guillen,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0008,OPPO Find X7,Celulares,20331.66,2.0,0.12,35783.72,26
VTA0062873,2022-07-14,7,2022,C00438,Dra. Gloria Crespo,Sur,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0106,Mochila Lowepro Pro,Fotografía,17710.19,3.0,0.11,47286.21,40
VTA0062874,2022-07-04,7,2022,C03512,María del Carmen Linda Benítez Alarcón,Norte,Premium,V004,Aurora Zelaya,Norte,P0074,iPad Mini 6,Tablets,19950.01,2.0,0.07,37107.02,31
VTA0062875,2022-07-04,7,2022,C02436,Diego Ruiz Cano,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0125,TV Samsung QLED 55,Hogar Inteligente,2499.75,1.0,0.01,2474.75,20
VTA0062876,06/07/2022,7,2022,C03376,Helena Cuellar Fuentes,Centro,Ocacional,V037,Victoria Caridad Concepción,Centro,P0052,Protector Pantalla S24,Accesorios,1201.06,2.0,0.12,2113.87,31
VTA0062877,11/07/2022,7,2022,C04863,Ana María Graciela Rivero,Norte,Regular,V043,Homero Esquivel,Norte,P0009,Sony Xperia 1 VI,Celulares,25129.73,1.0,0.02,24627.14,24
VTA0062878,2022-07-14,7,2022,C03900,Dolores Hermelinda Lugo Cortés,Sur,Premium,V008,Irene Franco,Sur,P0086,Silla Gamer DXRacer, Accesorios,20196.69,5.0,0.04,96944.11,26
VTA0062879,20/07/2022,7,2022,C03747,Octavio Barrientos Leyva,Oeste,Regular,V024,Bernabé Guerra,Sur,P0017,MacBook Pro M3,Laptops,11756.29,4.0,0.03,-45614.41,43
VTA0062880,2022-07-06,7,2022,C02992,Eric Roberto Adame,Sur,Premium,V015,Joaquín Benavides Meza,Norte,P0034,AirPods Pro 2,Audio,1295.08,3.0,0.11,3457.86,27
VTA0062881,2022-07-04,7,2022,C02851,  Victoria Benavídez  ,Oeste,Ocacional,V022,Bernardo Lemus Caballero,Oeste,P0044,Anker Q45,Audio,7664.28,3.0,0.12,20233.7,23
VTA0062882,2022-07-13,7,2022,C03698,  Lic. Gloria Navarro  ,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0021,ASUS ROG Zephyrus,Laptops,12568.9,2.0,0.11,22372.64,36
VTA0062883,2022-07-18,7,2022,C04446,Pedro Mario García,Sur,Regular,V010,Sra. Guadalupe Llamas,Este,P0038,Beats Studio Pro,audio ,2507.56,3.0,0.12,6619.96,39
VTA0062884,2022-07-31,7,2022,C04399,Jorge Salcido,Sur,Regular,V021,  Cristal Valdés Maya  ,Sur,P0052,Protector Pantalla S24,Accesorios,1114.8,2.0,0.16,1872.86,31
VTA0062885,2022-07-05,7,2022,C00642,Carla Collado,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0101,DJI Mavic 3 Pro,Fotografía,14477.87,2.0,0.19,23454.15,27
VTA0062886,2022-07-25,7,2022,C00580,Dulce Esquibel,Oeste,Ocacional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0080,Honor Pad 8,Tablets,9506.4,5.0,0.15,40402.2,19
VTA0062887,2022-07-08,7,2022,C03947,Mónica Esquivel,Este,Premium,V011,Clara Loera,Este,P0014,Motorola G84,Celulares,6099.21,3.0,0.13,15918.94,20
VTA0062888,2022-07-29,7,2022,C00507,Helena Velázquez García,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0048,Skullcandy Crusher,gaming,3321.04,1.0,0.04,3188.2,44
VTA0062889,2022-07-22,7,2022,C02463,Gloria Armenta,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0042,Audio Technica ATH,Audio,6631.51,1.0,0.18,5437.84,31
VTA0062890,2022-07-11,7,2022,C04250,Arturo Pelayo Amaya,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0056,Webcam Logitech C920,Accesorios,1834.29,5.0,0.05,8712.88,43
VTA0062891,2022-07-29,7,2022,C04344,Ing. Federico Garrido,Este,Premium,V039,Sr. Modesto Guillen,Oeste,P0069,Xiaomi Pad 6 Pro,Tablets,5788.97,1.0,0.04,5557.41,37
VTA0062892,2022-07-09,7,2022,C03869,José María Fajardo,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0039,Sennheiser HD 450,Audio,985.69,2.0,0.1,1774.24,24
VTA0062893,2022-07-14,7,2022,C01700,Mateo Lucas Enríquez Delgadillo,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0095,SSD Samsung 980 Pro,Gaming,3046.64,5.0,0.18,12491.22,28
VTA0062894,2022-07-04,7,2022,C04522,Srita. Indira Rincón,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0076,TCL Tab 10,Tablets,15452.94,3.0,0.17,38477.82,24
VTA0062895,17/07/2022,7,2022,C04954,  Esther Cecilia Lozada  ,Centro,Premium,V048,Ivonne Véliz,Centro,P0012,Samsung A55,Celulares,19679.09,1.0,0.07,18301.55,36
VTA0062896,2022-07-20,7,2022,C01482,Hugo Eloy Cruz,Este,Regular,V011,Clara Loera,Este,P0065,iPad Pro M2 12.9,Tablets,7533.01,1.0,0.05,7156.36,21
VTA0062897,2022-07-10,7,2022,C00054,Juan Mondragón,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0004,Google Pixel 8,Celulares,5247.51,5.0,0.18,21514.79,34
VTA0062898,2022-07-17,7,2022,C00536,Perla Raquel Negrete Valverde,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0010,Huawei Pura 70,audio ,10411.21,4.0,0.04,39979.05,27
VTA0062899,2022-07-04,7,2022,C03128,,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0043,Sony WF-1000XM5,Audio,4214.55,3.0,0.07,11758.59,25
VTA0062900,2022-07-30,7,2022,C04690,Joaquín Arteaga,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0012,Samsung A55,audio ,18438.24,3.0,0.19,44804.92,36
VTA0062901,14/07/2022,7,2022,C02599,Olivia Alcala,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0038,Beats Studio Pro,Audio,2098.1,5.0,0.14,9021.83,39
VTA0062902,2022-07-07,7,2022,C01418,  Juana Almaraz  ,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0012,Samsung A55,Celulares,19710.04,4.0,0.13,68590.94,36
VTA0062903,2022-07-28,7,2022,C02213,María del Carmen Alarcón,Sur,ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0070,Amazon Fire HD 10,Tablets,18512.45,3.0,0.0,55537.35,33
VTA0062904,2022-07-12,7,2022,C04671,Israel Emiliano Reyes,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0079,Realme Pad 2,Tablets,9999.31,4.0,0.02,39197.3,20
VTA0062905,2022-07-14,7,2022,C00442,Berta Jaramillo Esquibel,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0007,Realme GT5,Celulares,16061.94,2.0,0.2,25699.1,39
VTA0062906,2022-07-06,7,2022,C00690,María Eugenia Liliana Mejía,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0018,Dell XPS 15,Laptops,41078.88,3.0,0.17,102286.41,40
VTA0062907,2022-07-16,7,2022,C03957,Dr. Eugenio Paz,Oeste,Regular,V035,Estela Haro,Oeste,P0048,Skullcandy Crusher,Audio,3225.82,5.0,0.12,14193.61,44
VTA0062908,2022-07-14,7,2022,C00208,  Felix Espartaco Badillo Ybarra  ,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0044,Anker Q45,Audio,7247.84,1.0,0.12,6378.1,23
VTA0062909,2022-07-02,7,2022,C04757,Aldo Gerardo Peres Carvajal,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0099,Nikon Z6 III,Fotografía,27191.33,3.0,0.16,68522.15,21
VTA0062910,2022-07-08,7,2022,C03558,Sra. Abigail Beltrán,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0013,Xiaomi Redmi Note 13,Celulares,13935.29,5.0,0.1,62708.81,30
VTA0062911,2022-07-16,7,2022,C03004,Lic. Aldonza Blanco,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0071,ASUS Zenpad 3S,fotografia,14107.2,1.0,0.2,11285.76,20
VTA0062912,2022-07-18,7,2022,C04719,Ing. Karina Heredia,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0007,Realme GT5,Celulares,19385.37,3.0,0.04,55829.87,39
VTA0062913,2022-07-07,7,2022,C01003,,Este,Regular,V031,  Bernabé César Salazar  ,Centro,P0092,Micrófono Blue Yeti,Gaming,12819.46,5.0,0.09,58328.54,47
VTA0062914,2022-07-17,7,2022,C04213,Timoteo Olivárez,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0111,Monitor Portátil 4K,Fotografía,6352.66,3.0,0.03,18486.24,41
VTA0062915,2022-07-11,7,2022,C01239,Rubén Tovar,Este,Regular,V011,Clara Loera,Este,P0019,HP Spectre x360,Laptops,39547.73,5.0,0.02,193783.88,26
VTA0062916,2022-07-05,7,2022,C02496,Abel Rafaél Pacheco,Este,Premium,V032,Nelly Barela Cardenas,Este,P0030,Lenovo IdeaPad 5,Laptops,43535.16,4.0,0.13,151502.36,21
VTA0062917,2022-07-30,7,2022,C00417,Darío Leal Ontiveros,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0084,Steam Deck 512GB,Gaming,12814.01,3.0,0.19,31138.04,26
VTA0062918,2022-07-04,7,2022,C00963,Ing. Aldonza Fierro,Centro,Premium,V023,Fidel Negrete Domínguez,Sur,P0005,OnePlus 12,Celulares,6089.84,4.0,0.18,19974.68,40
VTA0062919,2022-07-11,7,2022,C01125,Alejandro Pedroza Fuentes,Oeste,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0048,Skullcandy Crusher,Audio,3323.44,1.0,0.05,3157.27,44
VTA0062920,2022-07-22,7,2022,C03637,  Evelio José Eduardo Rodrígez  ,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0040,Jabra Elite 85h,Audio,2865.07,2.0,0.09,5214.43,38
VTA0062921,2022-07-20,7,2022,C02108,Cristal Dalia Abreu Peres,Norte,Premium,V017,Abraham Apodaca Colunga,Centro,P0121,Roomba j7 Plus,Hogar Inteligente,7163.16,5.0,0.13,31159.75,38
VTA0062922,2022-07-19,7,2022,C04641,Marisol Natividad Jáquez,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0052,Protector Pantalla S24,Accesorios,1101.65,3.0,0.1,2974.46,31
VTA0062923,29/07/2022,7,2022,C01225,Eva Hilda Corral,Norte,Ocasional,V043,Homero Esquivel,Norte,P0026,MSI Prestige 16,Laptops,8735.2,2.0,0.04,16771.58,44
VTA0062924,18/07/2022,7,2022,C02148,Cristal Karla Villaseñor Saldaña,Norte,Regular,V009,Amanda María José Bravo,Norte,P0016,Tecno Spark 20,Celulares,14833.77,4.0,0.09,53994.92,20
VTA0062925,2022-07-14,7,2022,C03324,Enrique Arreola Jaramillo,Centro,Premium,V001,Fernando Casares Jimínez,Oeste,P0011,iPhone 14,Celulares,10586.08,1.0,0.17,8786.45,43
VTA0062926,2022-07-28,7,2022,C00576,Mercedes Granado Viera,Centro,Premiun,V028,Sofía Delia Gurule Cantú,Centro,P0081,PlayStation 5,Gaming,10887.36,1.0,0.09,9907.5,46
VTA0062927,2022-07-09,7,2022,C02747,Inés Abigail Moya,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0021,ASUS ROG Zephyrus,Laptops,12443.4,5.0,0.06,58483.98,36
VTA0062928,2022-07-16,7,2022,C04926,Sra. Leticia Cervántez,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0048,Skullcandy Crusher,Audio,3549.26,5.0,0.01,17568.84,44
VTA0062929,2022-07-30,7,2022,C00824,Abril Pamela Cornejo,Este,REGULAR,V005,Aldo Adán Rodrígez Galarza,Este,P0060,Adaptador HDMI 4K,Accesorios,969.73,2.0,0.12,1706.72,29
VTA0062930,2022-07-19,7,2022,C00101,  Mercedes Isabel Casas Rodríguez  ,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0111,Monitor Portátil 4K,Fotografía,6404.63,1.0,0.03,6212.49,41
VTA0062931,2022-07-03,7,2022,C00585,Andrea Perea Merino,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0019,HP Spectre x360,Laptops,38788.91,4.0,0.19,125676.07,26
VTA0062932,2022-07-30,7,2022,C00379,Dra. Laura Henríquez,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0048,Skullcandy Crusher,Audio,3409.6,1.0,0.11,3034.54,44
VTA0062933,2022-07-02,7,2022,C00391,Genaro Israel Leiva,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0104,Flash Godox V1,Fotografía,14462.68,2.0,0.18,23718.8,40
VTA0062934,2022-07-10,7,2022,C01549,Mauro Contreras Varela,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0066,Samsung Galaxy Tab S9,Tablets,12883.78,1.0,0.06,12110.75,24
VTA0062935,2022-07-18,7,2022,C01579,Arcelia Padrón Valladares,Norte,Regular,V009,Amanda María José Bravo,Norte,P0039,Sennheiser HD 450,Audio,1171.03,1.0,0.08,1077.35,24
VTA0062936,2022-07-26,7,2022,C01690,Javier Jaime Villegas,Centro,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0070,Amazon Fire HD 10,Tablets,15635.65,3.0,0.18,38463.7,33
VTA0062937,2022-07-02,7,2022,C01979,  Olga Nevárez Montes  ,Norte,premiun,V029,Francisco Ballesteros,Norte,P0117,Cámara Nest Doorbell,Hogar Inteligente,10064.89,5.0,0.18,41266.05,34
VTA0062938,2022-07-01,7,2022,C01927,Alicia Loera Enríquez,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0018,Dell XPS 15,Laptops,36416.68,5.0,0.05,172979.23,40
VTA0062939,2022-07-18,7,2022,C04144,Adán Ramírez,Oeste,ocasional,V022,Bernardo Lemus Caballero,Oeste,P0051,Funda iPhone 15 Pro,Accesorios,1282.49,1.0,0.17,1064.47,40
VTA0062940,2022-07-06,7,2022,C03810,María José Daniela Verduzco,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0108,Batería Canon LP-E6,Fotografía,16941.5,4.0,0.01,67088.34,32
VTA0062941,2022-07-27,7,2022,C00839,Srita. Susana Zayas,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0065,iPad Pro M2 12.9,Tablets,7867.81,4.0,0.12,27694.69,21
VTA0062942,2022-07-21,7,2022,C00056,Sr. Felipe Moya,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0034,AirPods Pro 2,Audio,1209.32,3.0,0.05,3446.56,27
VTA0062943,2022-07-05,7,2022,C03883,Ing. Abel Cornejo,Norte,Premium,V048,Ivonne Véliz,Centro,P0040,Jabra Elite 85h,celulares,3102.28,5.0,0.18,12719.35,38
VTA0062944,10/07/2022,7,2022,C03335,Mayte Carlota Centeno Hinojosa,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0039,Sennheiser HD 450,Audio,1101.53,1.0,0.19,892.24,24
VTA0062945,2022-07-02,7,2022,C02350,Ángela Rincón,Sur,Premium,V034,Rufino Rivera,Sur,P0114,Google Nest Hub 2,Hogar Inteligente,5530.21,5.0,0.17,22950.37,45
VTA0062946,2022-07-16,7,2022,C03148,  Norma Roque Solano  ,Sur,Ocacional,V008,Irene Franco,Sur,P0092,Micrófono Blue Yeti,Gaming,14637.33,5.0,0.11,65136.12,47
VTA0062947,17/07/2022,7,2022,C02899,Ing. Alejandro Quezada,Norte,Regular,V029,Francisco Ballesteros,Norte,P0016,Tecno Spark 20,Celulares,15349.29,1.0,0.05,14581.83,20
VTA0062948,10/07/2022,7,2022,C04811,Armando Eugenio Arreola,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2516.17,2.0,0.1,4529.11,20
VTA0062949,2022-07-19,7,2022,C00898,Sra. Pilar de la Fuente,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0058,Mochila Techpack 30L,Accesorios,908.87,1.0,0.14,781.63,23
VTA0062950,2022-07-10,7,2022,C03605,,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0088,Teclado Razer Huntsman,Gaming,21409.77,1.0,0.09,19482.89,44
VTA0062951,2022-07-05,7,2022,C04979,Andrea Abril Casanova,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0057,Soporte Laptop Adjustable,Accesorios,517.19,4.0,0.12,1820.51,39
VTA0062952,2022-07-08,7,2022,C02525,,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0040,Jabra Elite 85h,Audio,3017.8,5.0,0.04,14485.44,38
VTA0062953,2022-07-09,7,2022,C03300,Alonso Serafín Viera Aguilar,Centro,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0012,Samsung A55,Celulares,20891.17,5.0,0.06,98188.5,36
VTA0062954,2022-07-14,7,2022,C01796,Dra. María Eugenia Chávez,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0021,ASUS ROG Zephyrus,hogar inteligente,12533.37,5.0,0.05,59533.51,36
VTA0062955,2022-07-12,7,2022,C01879,Alma Granados Soria,Centro,premiun,V028,Sofía Delia Gurule Cantú,Centro,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7157.83,2.0,0.05,13599.88,35
VTA0062956,01/07/2022,7,2022,C00331,Víctor Augusto Gil Cervantes,Sur,Ocacional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0087,Headset HyperX Cloud III,Gaming,2178.32,5.0,0.12,9584.61,38
VTA0062957,2022-07-27,7,2022,C03859,Jos Saldivar,Sur,Premium,V034,Rufino Rivera,Sur,P0115,Apple HomePod Mini,LAPTOPS,7473.17,2.0,0.09,13601.17,46
VTA0062958,16/07/2022,7,2022,C04655,Lorenzo Javier Mata Torres,Norte,Ocasional,V043,Homero Esquivel,Norte,P0013,Xiaomi Redmi Note 13,Celulares,12641.22,2.0,0.2,20225.95,30
VTA0062959,2022-07-13,7,2022,C04368,Flavio Iglesias,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0003,Xiaomi 14 Pro,Celulares,21455.28,3.0,0.17,53423.65,36
VTA0062960,2022-07-14,7,2022,C00639,Sonia Yuridia Heredia Jaimes,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0025,Razer Blade 15,Laptops,28674.86,5.0,0.18,117566.93,44
VTA0062961,17/07/2022,7,2022,C00773,Dr. Abraham Sánchez,Centro,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0004,Google Pixel 8,Celulares,5129.26,5.0,0.02,25133.37,34
VTA0062962,23/07/2022,7,2022,C04941,Delia Judith Terán,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0040,Jabra Elite 85h,Audio,2777.03,3.0,0.11,7414.67,38
VTA0062963,2022-07-11,7,2022,C01098,Marisol Linares,Sur,ocasional,V013,Alvaro Gaona Ocasio,Sur,P0085,Monitor LG 27GP950,Gaming,18186.98,4.0,0.19,58925.82,43
VTA0062964,2022-07-13,7,2022,C02373,Germán Orosco Peres,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0021,ASUS ROG Zephyrus,Laptops,13069.08,4.0,0.1,47048.69,36
VTA0062965,2022-07-18,7,2022,C02830,Guillermo Ontiveros Valdés,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,7607.49,5.0,0.17,31571.08,35
