id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0173416,2024-12-30,12,2024,C03221,Felix Vargas,Sur,Premium,V041,Srita. Nadia Casas,Centro,P0048,Skullcandy Crusher,Audio,3602.91,5.0,0.17,14952.08,44
VTA0173417,26/12/2024,12,2024,C01578,Timoteo Bernal Lugo,Este,Premium,V048,Ivonne Véliz,Centro,P0114,Google Nest Hub 2,Hogar Inteligente,5544.69,4.0,0.04,21291.61,45
VTA0173418,30/12/2024,12,2024,C04129,Gustavo Zavala,Sur,REGULAR,V012,Rubén Marco Antonio Orta Ramos,Sur,P0041,Bang Olufsen H95,Audio,5986.44,3.0,0.19,14547.05,20
VTA0173419,2024-12-30,12,2024,C01282,  Arcelia Ozuna Samaniego  ,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0061,Batería Portátil 20000,Accesorios,1911.85,3.0,0.04,5506.13,32
VTA0173420,21/12/2024,12,2024,C01369,Eloisa Reina Baca,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0025,Razer Blade 15,Laptops,26016.42,5.0,0.12,114472.25,44
VTA0173421,2024-12-19,12,2024,C02398,Esparta Delgadillo Correa,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0080,Honor Pad 8,Tablets,9713.75,3.0,0.05,27684.19,19
VTA0173422,14/12/2024,12,2024,C01635,Dr. Zacarías Parra,Oeste,Ocacional,V040,Karla Silvia Mireles Patiño,Oeste,P0017,MacBook Pro M3,Laptops,11717.81,2.0,0.03,22732.55,43
VTA0173423,2024-12-11,12,2024,C04055,Alfonso Ernesto Ureña Arellano,Norte,REGULAR,V022,Bernardo Lemus Caballero,Oeste,P0066,Samsung Galaxy Tab S9,Tablets,11957.37,1.0,0.04,11479.08,24
VTA0173424,2024-12-27,12,2024,C04564,Helena Ballesteros,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0039,Sennheiser HD 450,Audio,1138.78,1.0,0.2,911.02,24
VTA0173425,2024-12-19,12,2024,C01716,Dulce María Suárez,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0085,Monitor LG 27GP950,Gaming,16586.81,1.0,0.07,15425.73,43
VTA0173426,2024-12-07,12,2024,C02683,Aldonza Isabela Rojas,Norte,Premium,V044,Julia Esther Solorio,Centro,P0090,Control Xbox Elite 2,Gaming,26790.88,4.0,0.05,101805.34,40
VTA0173427,2024-12-11,12,2024,C04809,Silvano Cruz,Centro,Regular,V048,Ivonne Véliz,Centro,P0002,Samsung Galaxy S24,Celulares,8456.61,3.0,0.16,21310.66,19
VTA0173428,2024-12-10,12,2024,C03916,Marco Antonio Adalberto Girón,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0018,Dell XPS 15,Laptops,39941.51,3.0,0.03,116229.79,40
VTA0173429,25/12/2024,12,2024,C04035,Dr. Marco Antonio Terrazas,Este,Ocacional,V032,Nelly Barela Cardenas,Este,P0004,Google Pixel 8,Celulares,5028.16,1.0,0.12,4424.78,34
VTA0173430,2024-12-27,12,2024,C00748,Omar José Eduardo Toro Peña,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0081,PlayStation 5,Gaming,9971.77,2.0,0.02,19544.67,46
VTA0173431,2024-12-30,12,2024,C04418,Guillermina Daniela Sauceda,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0019,HP Spectre x360,Laptops,38587.67,1.0,0.07,35886.53,26
VTA0173432,2024-12-17,12,2024,C02104,  Javier Julio Guardado Posada  ,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0045,Marshall Emberton III,Audio,6898.36,4.0,0.07,25661.9,22
VTA0173433,2024-12-24,12,2024,C01303,Diego Enrique Chacón,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0011,iPhone 14,tablets,10702.38,1.0,0.16,8990.0,43
VTA0173434,2024-12-05,12,2024,C00947,Lucas Serafín Maestas Cervantes,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0125,TV Samsung QLED 55,Hogar Inteligente,2625.29,3.0,0.17,6536.97,20
VTA0173435,2024-12-18,12,2024,C01782,Clemente Molina Quesada,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0003,Xiaomi 14 Pro,Celulares,20785.18,3.0,0.12,54872.88,36
VTA0173436,2024-12-25,12,2024,C04753,Dr. César Duarte,Oeste,ocasional,V014,Ofelia Miriam Negrón,Oeste,P0019,HP Spectre x360,Laptops,36827.9,2.0,0.03,71446.13,26
VTA0173437,2024-12-07,12,2024,C00605,Srita. Isabela Salazar,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,7163.23,2.0,0.18,11747.7,35
VTA0173438,05/12/2024,12,2024,C04986,Lourdes Echeverría,Oeste,Regular,V035,Estela Haro,Oeste,P0085,Monitor LG 27GP950,Gaming,18751.74,3.0,0.04,54005.01,43
VTA0173439,2024-12-09,12,2024,C03085,Dra. Leticia Mesa,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0082,Xbox Series X,Gaming,11862.89,2.0,0.13,20641.43,30
VTA0173440,06/12/2024,12,2024,C02730,  Diana Irene Bonilla López  ,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0036,Samsung Galaxy Buds2,Audio,7562.01,3.0,0.12,19963.71,43
VTA0173441,2024-12-22,12,2024,C01001,  Teodoro Urrutia  ,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0076,TCL Tab 10,Tablets,17626.23,4.0,0.12,62044.33,24
VTA0173442,2024-12-02,12,2024,C01296,José Benjamín Ontiveros,Este,Premiun,V011,Clara Loera,Este,P0027,MacBook Air M2, Accesorios,38994.89,2.0,0.08,71750.6,24
VTA0173443,2024-12-16,12,2024,C00033,Gerardo Bernardo Camarillo Bustamante,Oeste,Premiun,V038,Violeta Itzel Benavídez,Oeste,P0029,HP Pavilion 15,Laptops,9299.61,2.0,0.11,16553.31,24
VTA0173444,2024-12-06,12,2024,C03531,Eric Meléndez Riojas,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0121,Roomba j7 Plus,Hogar Inteligente,6435.85,1.0,0.04,6178.42,38
VTA0173445,21/12/2024,12,2024,C02238,Armando Renato Espinoza Miranda,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0025,Razer Blade 15,Laptops,30648.67,4.0,0.06,115239.0,44
VTA0173446,2024-12-11,12,2024,C03916,Marco Antonio Adalberto Girón,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0059,Audífonos USB-C,Accesorios,1581.09,4.0,0.01,6261.12,43
VTA0173447,2024-12-06,12,2024,C04638,Luis Aguirre Corral,Este,Regular,V011,Clara Loera,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,8035.05,4.0,0.15,27319.17,35
VTA0173448,2024-12-29,12,2024,C01820,  Darío Miramontes Alvarado  ,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0101,DJI Mavic 3 Pro,Fotografía,13354.72,2.0,0.1,24038.5,27
VTA0173449,2024-12-22,12,2024,C02998,Estefanía Esquibel de la Rosa,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0092,Micrófono Blue Yeti,Gaming,13685.18,1.0,0.14,11769.25,47
VTA0173450,2024-12-09,12,2024,C02541,Silvano Galindo,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0012,Samsung A55, Accesorios,21419.51,3.0,0.03,62330.77,36
VTA0173451,2024-12-02,12,2024,C00016,Benjamín Jaime Munguía Corrales,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0027,MacBook Air M2,Laptops,38271.17,3.0,0.18,94147.08,24
VTA0173452,2024-12-20,12,2024,C02177,Aldo Ontiveros Vela,Sur,Premium,V038,Violeta Itzel Benavídez,Oeste,P0015,Nokia G42,Celulares,18855.85,5.0,0.18,77308.98,26
VTA0173453,2024-12-04,12,2024,C00294,Mauro Maximiliano Gonzales,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0088,Teclado Razer Huntsman,Gaming,22103.84,4.0,0.13,76921.36,44
VTA0173454,2024-12-14,12,2024,C00311,Norma Cardenas Garay,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0098,Sony Alpha 7 IV,Fotografía,20224.37,5.0,0.08,93032.1,34
VTA0173455,2024-12-13,12,2024,C01273,Luz Girón,Sur,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0021,ASUS ROG Zephyrus,Laptops,11144.0,1.0,0.13,9695.28,36
VTA0173456,2024-12-03,12,2024,C00888,Ing. Samuel Saavedra,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0059,Audífonos USB-C,Accesorios,1438.59,1.0,0.1,-1294.73,43
VTA0173457,2024-12-22,12,2024,C02977,Guillermina Cabrera,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0098,Sony Alpha 7 IV,Fotografía,20615.69,2.0,0.08,37932.87,34
VTA0173458,2024-12-12,12,2024,C00148,Zoé Sosa Mota,Este,Ocasional,V011,Clara Loera,Este,P0095,SSD Samsung 980 Pro,Gaming,3157.08,1.0,0.02,3093.94,28
VTA0173459,2024-12-23,12,2024,C02577,Sr. Alvaro Porras,Norte,REGULAR,V042,  Srita. Sandra Escamilla  ,Norte,P0126,Proyector BenQ 4K,Hogar Inteligente,7195.02,4.0,0.0,28780.08,35
VTA0173460,01/12/2024,12,2024,C03361,Aurelio Blanco Cotto,Norte,Premium,V029,Francisco Ballesteros,Norte,P0117,Cámara Nest Doorbell,gaming,11468.29,5.0,0.09,52180.72,34
VTA0173461,2024-12-10,12,2024,C00611,Ramón Leonardo Rodarte Maldonado,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0012,Samsung A55,Celulares,19883.38,3.0,0.02,58457.14,36
VTA0173462,2024-12-25,12,2024,C04489,Ing. Martín Laboy,Norte,Regular,V029,Francisco Ballesteros,Norte,P0019,HP Spectre x360,Laptops,34720.01,5.0,0.09,157976.05,26
VTA0173463,2024-12-24,12,2024,C02396,Abel Acevedo,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0060,Adaptador HDMI 4K,Accesorios,1042.98,5.0,0.08,4797.71,29
VTA0173464,23/12/2024,12,2024,C03059,Miguel Cornejo Guillen,Norte,Premium,V003,Jacinto Rivero Valladares,Centro,P0021,ASUS ROG Zephyrus,Laptops,12320.92,5.0,0.1,55444.14,36
VTA0173465,01/12/2024,12,2024,C02117,Rodrigo Serafín Valadez,Norte,Ocacional,V045,Marisela Vanesa Chapa Aranda,Norte,P0008,OPPO Find X7,Celulares,20925.2,3.0,0.01,62147.84,26
VTA0173466,2024-12-31,12,2024,C03515,Dr. Alfonso Rodríguez,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0069,Xiaomi Pad 6 Pro,Tablets,5054.26,4.0,0.08,18599.68,37
VTA0173467,03/12/2024,12,2024,C00354,Alejandra Cynthia de la Garza,Sur,Premiun,V018,Lic. Gilberto Castellanos,Sur,P0104,Flash Godox V1,Fotografía,15236.21,1.0,0.18,12493.69,40
VTA0173468,2024-12-13,12,2024,C01657,Fidel Germán Longoria,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0007,Realme GT5,Celulares,17384.2,2.0,0.09,31639.24,39
VTA0173469,2024-12-24,12,2024,C02700,Itzel Norma Rodríguez,Oeste,Premiun,V050,José María Gustavo Beltrán,Oeste,P0098,Sony Alpha 7 IV,Fotografía,18648.76,2.0,0.02,36551.57,34
VTA0173470,02/12/2024,12,2024,C02078,Ana María Laura Montes Espinosa,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0032,ASUS VivoBook 16,Laptops,11702.9,1.0,0.17,-9713.41,38
VTA0173471,24/12/2024,12,2024,C04114,Augusto Díaz Jasso,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0116,Foco Philips Hue,Hogar Inteligente,3832.69,2.0,0.05,7282.11,44
VTA0173472,2024-12-09,12,2024,C01700,Mateo Lucas Enríquez Delgadillo,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0076,TCL Tab 10,Tablets,17652.1,3.0,0.05,50308.48,24
VTA0173473,2024-12-03,12,2024,C01334,Pascual David Ruelas Soto,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0128,Panel Solar Portátil,Hogar Inteligente,3978.51,1.0,0.13,3461.3,39
VTA0173474,08/12/2024,12,2024,C00078,Marisol Raya Moya,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0128,Panel Solar Portátil,Hogar Inteligente,3589.4,1.0,0.04,3445.82,39
VTA0173475,18/12/2024,12,2024,C02743,Elisa Concepción Guillen Cisneros,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0012,Samsung A55,Celulares,21816.08,5.0,0.17,90536.73,36
VTA0173476,16/12/2024,12,2024,C04879,Camila Nayeli Pedroza,Oeste,Regular,V035,Estela Haro,Oeste,P0119,Enchufe Inteligente TP,Hogar Inteligente,5184.07,1.0,0.04,4976.71,27
VTA0173477,2024-12-31,12,2024,C00869,Srita. Daniela Valencia,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0110,Reflector 5en1 80cm,Fotografía,16466.25,5.0,0.15,69981.56,26
VTA0173478,2024-12-01,12,2024,C03185,Benito Gonzalo Rangel,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0053,Hub USB-C 7en1,Accesorios,442.25,4.0,0.19,1432.89,20
VTA0173479,2024-12-18,12,2024,C01507,  Minerva Reyna Tejada  ,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0051,Funda iPhone 15 Pro,Accesorios,1168.75,5.0,0.13,5084.06,40
VTA0173480,2024-12-09,12,2024,C04986,Lourdes Echeverría,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0113,Alexa Echo Dot 5,Hogar Inteligente,12221.42,4.0,0.13,42530.54,20
VTA0173481,2024-12-24,12,2024,C04576,Rodrigo Gaytán Gaytán,Este,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0106,Mochila Lowepro Pro,Fotografía,16658.74,5.0,0.17,69133.77,40
VTA0173482,2024-12-17,12,2024,C01173,Esperanza Minerva Baca,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0001,iPhone 15 Pro,Celulares,20270.61,5.0,0.12,89190.68,37
VTA0173483,2024-12-13,12,2024,C02308,Esperanza Coronado Barajas,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0057,Soporte Laptop Adjustable,Accesorios,563.42,3.0,0.13,1470.53,39
VTA0173484,2024-12-19,12,2024,C03667,Dulce Citlali Bahena Guardado,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0050,Cable USB-C 2m,Accesorios,1481.28,3.0,0.11,3955.02,32
VTA0173485,2024-12-19,12,2024,C01376,Reynaldo Eduardo Salinas,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0013,Xiaomi Redmi Note 13,Celulares,12875.6,2.0,0.1,23176.08,30
VTA0173486,2024-12-27,12,2024,C01407,Alfonso César Carrero,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0009,Sony Xperia 1 VI,Celulares,25368.76,1.0,0.17,-21056.07,24
VTA0173487,2024-12-22,12,2024,C00886,Luisa de la Crúz,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0124,Sensor Movimiento Aqara,Hogar Inteligente,8466.35,3.0,0.15,21589.19,35
VTA0173488,2024-12-02,12,2024,C04690,Joaquín Arteaga,Sur,Regular,V008,Irene Franco,Sur,P0094,RAM Corsair 32GB,Gaming,16076.62,2.0,0.03,31188.64,26
VTA0173489,24/12/2024,12,2024,C02344,Ing. Arturo Quintana,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0095,SSD Samsung 980 Pro,Gaming,2811.67,2.0,0.14,4836.07,28
VTA0173490,2024-12-03,12,2024,C04788,Sr. Juan Trujillo,Sur,Ocacional,V018,Lic. Gilberto Castellanos,Sur,P0086,Silla Gamer DXRacer,Gaming,20306.82,2.0,0.2,32490.91,26
VTA0173491,06/12/2024,12,2024,C01575,,Norte,Premium,V009,Amanda María José Bravo,Norte,P0017,MacBook Pro M3,Laptops,11938.5,1.0,0.08,10983.42,43
VTA0173492,2024-12-27,12,2024,C00104,Omar Porfirio Razo,Centro,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0011,iPhone 14,Celulares,10812.93,2.0,0.07,20112.05,43
VTA0173493,2024-12-03,12,2024,C01119,Alma Antonia Vásquez Aparicio,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0105,Tripié Joby GorillaPod,Fotografía,9296.81,2.0,0.03,18035.81,41
VTA0173494,2024-12-22,12,2024,C00100,Cynthia Guardado,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0086,Silla Gamer DXRacer,Gaming,20617.57,2.0,0.11,36699.27,26
VTA0173495,2024-12-08,12,2024,C01880,Lic. Fidel Lozada,Oeste,Ocasional,V041,Srita. Nadia Casas,Centro,P0066,Samsung Galaxy Tab S9,Tablets,13541.63,5.0,0.14,58229.01,24
VTA0173496,2024-12-10,12,2024,C04121,Juan Carlos Luevano,Este,ocasional,V010,Sra. Guadalupe Llamas,Este,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7096.17,1.0,0.1,6386.55,35
VTA0173497,2024-12-25,12,2024,C01438,  Jorge Luis Heredia Marroquín  ,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0013,Xiaomi Redmi Note 13,Celulares,12987.59,3.0,0.1,35066.49,30
VTA0173498,2024-12-27,12,2024,C01190,Luis Manuel Flavio Barajas Urrutia,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0053,Hub USB-C 7en1,Accesorios,421.37,5.0,0.2,1685.48,20
VTA0173499,2024-12-08,12,2024,C00810,Juan Carlos Cristian Carrasco Cintrón,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0016,Tecno Spark 20,Celulares,15615.72,4.0,0.04,59964.36,20
VTA0173500,2024-12-11,12,2024,C01142,,Oeste,REGULAR,V038,Violeta Itzel Benavídez,Oeste,P0034,AirPods Pro 2,Audio,1157.94,1.0,0.08,1065.3,27
VTA0173501,2024-12-20,12,2024,C03545,  Sr. José María Vélez  ,Este,Regular,V011,Clara Loera,Este,P0115,Apple HomePod Mini,Hogar Inteligente,6776.88,,0.18,16671.12,46
VTA0173502,2024-12-30,12,2024,C02997,Yuridia Orozco Sanches,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0107,Tarjeta SD SanDisk 256,Fotografía,11445.6,,0.04,10987.78,27
VTA0173503,2024-12-20,12,2024,C01785,Renato Carlos Escobar Yáñez,Norte,premiun,V009,Amanda María José Bravo,Norte,P0002,Samsung Galaxy S24,Celulares,7905.52,2.0,0.02,15494.82,19
VTA0173504,2024-12-26,12,2024,C00243,Clara Clara Ocampo,Oeste,REGULAR,V014,Ofelia Miriam Negrón,Oeste,P0073,Microsoft Surface Go 3,Tablets,11394.47,4.0,0.15,38741.2,22
VTA0173505,2024-12-29,12,2024,C02887,Marcela Regalado Luna,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0075,Samsung Galaxy Tab A9,Tablets,19945.69,5.0,0.17,82774.61,35
VTA0173506,2024-12-18,12,2024,C02152,Esther Jaqueline Terrazas Olivo,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0108,Batería Canon LP-E6,Fotografía,15988.52,2.0,0.03,31017.73,32
VTA0173507,2024-12-20,12,2024,C02990,Amalia Adriana Lugo Casillas,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0009,Sony Xperia 1 VI,Celulares,23332.28,4.0,0.17,77463.17,24
VTA0173508,2024-12-27,12,2024,C04560,Lic. Rafaél Lira,Sur,Premium,V024,Bernabé Guerra,Sur,P0033,Sony WH-1000XM5,Audio,6623.6,2.0,0.17,10995.18,25
VTA0173509,2024-12-26,12,2024,C02946,Sra. Yuridia Lovato,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0042,Audio Technica ATH,Audio,6814.05,1.0,0.07,6337.07,31
VTA0173510,2024-12-06,12,2024,C04418,Guillermina Daniela Sauceda,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0116,Foco Philips Hue,Hogar Inteligente,4320.88,5.0,0.03,20956.27,44
VTA0173511,2024-12-16,12,2024,C03116,Sr. Óscar Ornelas,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0110,Reflector 5en1 80cm,Fotografía,14646.7,4.0,0.05,55657.46,26
VTA0173512,2024-12-25,12,2024,C04116,Nayeli María Elena Jaramillo,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0005,OnePlus 12,audio ,5802.28,4.0,0.1,20888.21,40
VTA0173513,2024-12-23,12,2024,C04560,Lic. Rafaél Lira,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0061,Batería Portátil 20000,Accesorios,2006.14,4.0,0.02,7864.07,32
VTA0173514,14/12/2024,12,2024,C03837,,Este,REGULAR,V011,Clara Loera,Este,P0023,Microsoft Surface Pro 9,Laptops,35511.14,2.0,0.04,68181.39,27
VTA0173515,06/12/2024,12,2024,C01653,Reynaldo René Espino Heredia,Oeste,Premium,V021,  Cristal Valdés Maya  ,Sur,P0079,Realme Pad 2,Tablets,8805.48,5.0,0.02,43146.85,20
VTA0173516,25/12/2024,12,2024,C03677,Augusto Santiago Cervántez,Oeste,Premiun,V035,Estela Haro,Oeste,P0120,Timbre Ring Video Pro,Hogar Inteligente,7558.34,3.0,0.0,22675.02,21
VTA0173517,2024-12-21,12,2024,C00864,Samuel Vargas,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0105,Tripié Joby GorillaPod,Fotografía,9885.93,4.0,0.02,38752.85,41
VTA0173518,2024-12-22,12,2024,C00889,Leonor María Luisa Becerra,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0063,Pad Mouse XL Gaming, Accesorios,1823.63,3.0,0.0,5470.89,42
VTA0173519,2024-12-17,12,2024,C02970,Pamela Montenegro Hinojosa,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0095,SSD Samsung 980 Pro,Gaming,2956.57,1.0,0.17,2453.95,28
VTA0173520,2024-12-21,12,2024,C03205,,Centro,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0083,Nintendo Switch OLED,Gaming,14482.81,3.0,0.02,42579.46,39
VTA0173521,2024-12-11,12,2024,C01741,Jacinto Valentín,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0088,Teclado Razer Huntsman,Gaming,22474.18,2.0,0.1,40453.52,44
VTA0173522,2024-12-20,12,2024,C03142,  Bernabé Quiñónez Collazo  ,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0050,Cable USB-C 2m,Accesorios,1434.61,3.0,0.08,3959.52,32
VTA0173523,21/12/2024,12,2024,C03652,Ing. Elena Cadena,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0081,PlayStation 5,tablets,10815.83,1.0,0.11,9626.09,46
VTA0173524,02/12/2024,12,2024,C00487,Sonia Norma Granado,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0119,Enchufe Inteligente TP,Hogar Inteligente,4401.67,3.0,0.04,12676.81,27
VTA0173525,20/12/2024,12,2024,C03665,Miriam Benavides Esparza,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0111,Monitor Portátil 4K,Fotografía,6804.55,4.0,0.2,21774.56,41
VTA0173526,2024-12-14,12,2024,C04948,Sr. Claudio Valles,Sur,Ocacional,V034,Rufino Rivera,Sur,P0019,HP Spectre x360,hogar inteligente,34014.92,2.0,0.04,65308.65,26
VTA0173527,2024-12-01,12,2024,C03170,Luis Manuel Jorge Luis Delgado,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0013,Xiaomi Redmi Note 13,Celulares,13926.63,4.0,0.12,49021.74,30
VTA0173528,2024-12-14,12,2024,C00374,Zacarías Adame Zarate,Este,Premium,V032,Nelly Barela Cardenas,Este,P0063,Pad Mouse XL Gaming,Accesorios,1964.89,5.0,0.03,9529.72,42
VTA0173529,2024-12-01,12,2024,C04528,Martín Magaña Serna,Centro,REGULAR,V037,Victoria Caridad Concepción,Centro,P0008,OPPO Find X7,Celulares,21412.8,,0.06,20128.03,26
VTA0173530,2024-12-13,12,2024,C04990,Aida Norma Regalado Salgado,Norte,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0070,Amazon Fire HD 10,Tablets,16020.34,3.0,0.08,44216.14,33
VTA0173531,27/12/2024,12,2024,C02816,Paulina Ceballos Mesa,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0117,Cámara Nest Doorbell,Hogar Inteligente,9991.09,3.0,0.1,26975.94,34
VTA0173532,2024-12-20,12,2024,C02645,Karla Zúñiga,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0080,Honor Pad 8,Tablets,9445.36,2.0,0.17,15679.3,19
VTA0173533,2024-12-30,12,2024,C02908,Florencia Cortez Carrero,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7860.4,3.0,0.13,20515.64,35
VTA0173534,2024-12-20,12,2024,C03694,Ing. Armando Quintanilla,Centro,Premium,V021,  Cristal Valdés Maya  ,Sur,P0015,Nokia G42,hogar inteligente,18290.9,5.0,0.11,81394.5,26
VTA0173535,26/12/2024,12,2024,C02914,María Teresa Lorena Ybarra Cazares,Norte,Ocasional,V048,Ivonne Véliz,Centro,P0030,Lenovo IdeaPad 5,Laptops,38487.98,3.0,0.12,101608.27,21
VTA0173536,2024-12-23,12,2024,C04908,Conchita María Luisa Lomeli,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0001,iPhone 15 Pro,Celulares,20162.77,4.0,0.07,75005.5,37
VTA0173537,2024-12-30,12,2024,C01234,Lorena Merino Cardenas,Norte,Regular,V022,Bernardo Lemus Caballero,Oeste,P0077,Blackview Tab 16,Tablets,10434.63,4.0,0.09,37982.05,21
VTA0173538,2024-12-21,12,2024,C04651,Abraham Wilfrido Barela Ballesteros,Este,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0072,Huawei MatePad Pro,Tablets,19971.28,5.0,0.09,90869.32,43
VTA0173539,2024-12-23,12,2024,C02093,Lic. Guillermo Mondragón,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0104,Flash Godox V1,Fotografía,17279.2,5.0,0.02,84668.08,40
VTA0173540,2024-12-23,12,2024,C03868,  Aurelio del Valle  ,Este,Regular,V032,Nelly Barela Cardenas,Este,P0033,Sony WH-1000XM5,Audio,7075.61,2.0,0.02,13868.2,25
VTA0173541,2024-12-30,12,2024,C01510,Srita. Eloisa Apodaca,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0028,Dell Inspiron 15,Laptops,27477.16,1.0,0.05,26103.3,37
VTA0173542,2024-12-10,12,2024,C03806,Srita. Yuridia Rodarte,Norte,Premium,V009,Amanda María José Bravo,Norte,P0088,Teclado Razer Huntsman,Gaming,21245.35,2.0,0.13,36966.91,44
VTA0173543,2024-12-05,12,2024,C00364,Alejandro Fernando Villarreal,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0108,Batería Canon LP-E6,Fotografía,16120.09,2.0,0.0,32240.18,32
