id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0101038,2023-05-29,5,2023,C03144,Lic. Alta  Gracia Cadena,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0006,Motorola Edge 50,Celulares,7745.08,4.0,0.1,27882.29,32
VTA0101039,2023-05-26,5,2023,C04844,Rebeca Bermúdez,Este,Ocasional,V011,Clara Loera,Este,P0102,GoPro Hero 12,Fotografía,25566.89,5.0,0.17,106102.59,45
VTA0101040,2023-05-14,5,2023,C01807,Juan Emiliano Cortés,Este,Premium,V011,Clara Loera,Este,P0094,RAM Corsair 32GB,Gaming,17924.59,1.0,0.2,14339.67,26
VTA0101041,16/05/2023,5,2023,C02390,Emiliano Reynaldo Valle Flórez,Norte,Premium,V026,Ing. Elias Valdivia,Oeste,P0012,Samsung A55,Celulares,20410.7,1.0,0.01,20206.59,36
VTA0101042,20/05/2023,5,2023,C03879,Eloy Andrés Lugo,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0033,Sony WH-1000XM5,Audio,7879.68,4.0,0.07,29312.41,25
VTA0101043,2023-05-23,5,2023,C01126,  Juan Tovar  ,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0116,Foco Philips Hue,Hogar Inteligente,3798.89,4.0,0.05,14435.78,44
VTA0101044,2023-05-24,5,2023,C01470,Ángel Ramón Lara Mena,Norte,Regular,V004,Aurora Zelaya,Norte,P0018,Dell XPS 15,Laptops,35822.52,3.0,0.11,95646.13,40
VTA0101045,08/05/2023,5,2023,C04953,Araceli Noemí Cavazos,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0049,Cargador MagSafe 30W,Accesorios,1047.23,3.0,0.19,2544.77,37
VTA0101046,2023-05-09,5,2023,C04863,Ana María Graciela Rivero,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0091,Capturadora Elgato 4K,Gaming,1568.88,4.0,0.04,6024.5,25
VTA0101047,2023-05-31,5,2023,C02682,Luz Cabán Cornejo,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0092,Micrófono Blue Yeti,Gaming,12556.21,5.0,0.04,60269.81,47
VTA0101048,2023-05-30,5,2023,C03720,José Luis Eduardo Raya Bétancourt,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0102,GoPro Hero 12,tablets,26217.73,2.0,0.11,46667.56,45
VTA0101049,2023-05-11,5,2023,C01341,Juana Borrego Quiñones,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0039,Sennheiser HD 450,Audio,1030.8,5.0,0.19,-4174.74,24
VTA0101050,2023-05-29,5,2023,C00636,Esparta Pulido Ocasio,Oeste,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0072,Huawei MatePad Pro,Tablets,18495.91,3.0,0.14,47719.45,43
VTA0101051,2023-05-06,5,2023,C04125,Ernesto Manuel Valdivia,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0034,AirPods Pro 2,Audio,1363.83,2.0,0.2,2182.13,27
VTA0101052,2023-05-31,5,2023,C02906,Óliver Abel Chavarría de la Crúz,Este,Premium,V011,Clara Loera,Este,P0110,Reflector 5en1 80cm,Fotografía,14616.91,3.0,0.11,39027.15,26
VTA0101053,29/05/2023,5,2023,C00351,Aldonza Susana Perea de Anda,Sur,Regular,V024,Bernabé Guerra,Sur,P0092,Micrófono Blue Yeti,Gaming,13365.41,1.0,0.03,12964.45,47
VTA0101054,2023-05-06,5,2023,C00897,Dr. Daniel Medrano,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0062,Reloj Smartwatch Band,Accesorios,1306.69,,0.11,1162.95,38
VTA0101055,2023-05-09,5,2023,C00949,Abelardo Díaz Jasso,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0001,iPhone 15 Pro,Celulares,22680.95,5.0,0.12,99796.18,37
VTA0101056,13/05/2023,5,2023,C00880,Indira Muro Saavedra,Este,Regular,V011,Clara Loera,Este,P0102,GoPro Hero 12,Fotografía,27744.28,4.0,0.11,98769.64,45
VTA0101057,2023-05-17,5,2023,C04610,  Dr. Jacinto Vargas  ,Este,Regular,V043,Homero Esquivel,Norte,P0032,ASUS VivoBook 16,Laptops,9982.75,5.0,0.06,46918.92,38
VTA0101058,2023-05-29,5,2023,C00725,Dr. Santiago Romero,Sur,ocasional,V018,Lic. Gilberto Castellanos,Sur,P0088,Teclado Razer Huntsman,Gaming,21752.99,4.0,0.06,81791.24,44
VTA0101059,2023-05-23,5,2023,C03636,Jaime Fonseca Ruelas,Este,Ocacional,V049,Ing. María Teresa Bétancourt,Este,P0028,Dell Inspiron 15,Laptops,26549.12,5.0,0.04,127435.78,37
VTA0101060,2023-05-18,5,2023,C03805,Luis Miguel Alejandro Gaona,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0021,ASUS ROG Zephyrus,Laptops,13236.11,5.0,0.03,64195.13,36
VTA0101061,2023-05-22,5,2023,C00174,Asunción Indira Zúñiga Cortés,Oeste,Regular,V041,Srita. Nadia Casas,Centro,P0014,Motorola G84,Celulares,6410.3,5.0,0.2,25641.2,20
VTA0101062,2023-05-09,5,2023,C03576,Ignacio Gabriel Fonseca,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0031,Acer Aspire 7,Laptops,9287.44,2.0,0.17,15417.15,38
VTA0101063,28/05/2023,5,2023,C02257,Jorge Luis Wilfrido Mendoza Montemayor,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0103,Lente Canon RF 50mm,Fotografía,15136.38,2.0,0.06,28456.39,31
VTA0101064,2023-05-02,5,2023,C04832,Sr. Ramiro Ulibarri,Sur,REGULAR,V029,Francisco Ballesteros,Norte,P0011,iPhone 14,Celulares,9408.72,3.0,0.14,24274.5,43
VTA0101065,14/05/2023,5,2023,C02224,Sra. Dulce Alcaraz,Centro,Ocasional,V004,Aurora Zelaya,Norte,P0031,Acer Aspire 7,Laptops,7836.45,1.0,0.01,7758.09,38
VTA0101066,2023-05-30,5,2023,C04385,Ricardo Valenzuela,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0012,Samsung A55,Celulares,19306.81,2.0,0.08,35524.53,36
VTA0101067,19/05/2023,5,2023,C04025,Daniela Alta  Gracia Posada Arroyo,Oeste,Ocacional,V022,Bernardo Lemus Caballero,Oeste,P0096,Cooling Noctua NH-D15,Gaming,9211.58,4.0,0.14,31687.84,41
VTA0101068,2023-05-30,5,2023,C01862,Julia Roque Mena,Centro,Premium,V044,Julia Esther Solorio,Centro,P0061,Batería Portátil 20000,Accesorios,1907.46,3.0,0.14,4921.25,32
VTA0101069,2023-05-08,5,2023,C03078,Pablo Elias Ozuna Olvera,Oeste,Ocasional,V035,Estela Haro,Oeste,P0077,Blackview Tab 16,Tablets,9640.71,3.0,0.1,26029.92,21
VTA0101070,2023-05-11,5,2023,C04033,Srita. Raquel Ferrer,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0050,Cable USB-C 2m,Accesorios,1403.42,2.0,0.16,2357.75,32
VTA0101071,2023-05-19,5,2023,C04689,Srita. Inés Rosario,Centro,premiun,V033,Jaime Gamez Maldonado,Centro,P0001,iPhone 15 Pro,Celulares,18683.02,2.0,0.07,34750.42,37
VTA0101072,2023-05-27,5,2023,C01244,Mauro Samaniego,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0007,Realme GT5,Celulares,17142.85,5.0,0.16,71999.97,39
VTA0101073,2023-05-08,5,2023,C01238,Violeta Cotto,Sur,Ocacional,V024,Bernabé Guerra,Sur,P0109,Filtro ND Variable,Fotografía,3132.79,1.0,0.01,3101.46,30
VTA0101074,2023-05-12,5,2023,C02150,  Carmen Blanca Amaya Curiel  ,Norte,Regular,V004,Aurora Zelaya,Norte,P0008,OPPO Find X7,Celulares,21047.0,1.0,0.19,-17048.07,26
VTA0101075,2023-05-24,5,2023,C00599,  Sr. Eloy Pichardo  ,Centro,Regular,V044,Julia Esther Solorio,Centro,P0085,Monitor LG 27GP950,Gaming,16859.66,4.0,0.18,55299.68,43
VTA0101076,2023-05-28,5,2023,C01014,  Nancy Fierro  ,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0031,Acer Aspire 7,Laptops,7917.71,5.0,0.14,34046.15,38
VTA0101077,2023-05-31,5,2023,C00397,Diego Andrés de la O,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0122,Aspiradora Dyson V15,Hogar Inteligente,3243.8,5.0,0.17,13461.77,28
VTA0101078,18/05/2023,5,2023,C04550,Ing. Iván Arguello,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0057,Soporte Laptop Adjustable,Accesorios,547.23,1.0,0.09,497.98,39
VTA0101079,2023-05-25,5,2023,C01208,Tania Escobedo Esquivel,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0078,Chuwi HiPad X,Tablets,12780.03,5.0,0.08,58788.14,20
VTA0101080,2023-05-12,5,2023,C04763,Conchita Magdalena Zarate,Sur,REGULAR,V034,Rufino Rivera,Sur,P0051,Funda iPhone 15 Pro,Accesorios,1413.96,2.0,0.14,2432.01,40
VTA0101081,2023-05-17,5,2023,C01774,Srita. Celia Mercado,Centro,Ocasional,V011,Clara Loera,Este,P0012,Samsung A55,Celulares,21301.45,3.0,0.04,61348.18,36
VTA0101082,2023-05-19,5,2023,C03055,Lic. Daniel Chavarría,Norte,Premium,V009,Amanda María José Bravo,Norte,P0045,Marshall Emberton III,Audio,7918.94,4.0,0.15,26924.4,22
VTA0101083,2023-05-19,5,2023,C04374,César Marco Antonio Espinosa,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0012,Samsung A55,Celulares,21328.65,5.0,0.14,91713.2,36
VTA0101084,2023-05-12,5,2023,C04880,Porfirio Griego Terán,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0114,Google Nest Hub 2,Hogar Inteligente,5038.55,3.0,0.13,13150.62,45
VTA0101085,2023-05-24,5,2023,C04464,Francisco Salinas,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0105,Tripié Joby GorillaPod,Fotografía,9352.63,5.0,0.07,43489.73,41
VTA0101086,16/05/2023,5,2023,C02258,Elvira Rendón,Norte,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0050,Cable USB-C 2m,Accesorios,1486.05,1.0,0.05,1411.75,32
VTA0101087,2023-05-26,5,2023,C04091,Itzel Lucía Pabón,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0125,TV Samsung QLED 55,Hogar Inteligente,2470.98,3.0,0.19,6004.48,20
VTA0101088,2023-05-04,5,2023,C00396,Ernesto Cotto,Este,Premium,V011,Clara Loera,Este,P0043,Sony WF-1000XM5,Audio,3931.62,1.0,0.04,3774.36,25
VTA0101089,2023-05-14,5,2023,C01464,Ing. Aurora Olivera,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0043,Sony WF-1000XM5,Audio,4248.52,4.0,0.14,14614.91,25
VTA0101090,2023-05-15,5,2023,C04371,Sr. Roberto Candelaria,Este,Regular,V011,Clara Loera,Este,P0007,Realme GT5,Celulares,19380.54,1.0,0.09,17636.29,39
VTA0101091,2023-05-11,5,2023,C03611,María Elena Blanco,Oeste,REGULAR,V050,José María Gustavo Beltrán,Oeste,P0073,Microsoft Surface Go 3,Tablets,11431.44,5.0,0.05,54299.34,22
VTA0101092,2023-05-11,5,2023,C00289,Mario Gregorio Núñez Griego,Centro,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0083,Nintendo Switch OLED,Gaming,15882.86,4.0,0.0,63531.44,39
VTA0101093,2023-05-15,5,2023,C02427,  Alejandra Rojo  ,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0125,TV Samsung QLED 55,Hogar Inteligente,2393.08,3.0,0.1,-6461.32,20
VTA0101094,2023-05-04,5,2023,C00535,Pablo Ramón Abrego,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0093,GPU RTX 4070 Ti,Gaming,29700.65,5.0,0.17,123257.7,29
VTA0101095,2023-05-29,5,2023,C01125,Alejandro Pedroza Fuentes,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0111,Monitor Portátil 4K,Fotografía,7263.87,2.0,0.19,11767.47,41
VTA0101096,28/05/2023,5,2023,C04618,Lic. Marcos Vélez,Este,Premiun,V032,Nelly Barela Cardenas,Este,P0102,GoPro Hero 12,Fotografía,27958.59,3.0,0.11,74649.44,45
VTA0101097,2023-05-31,5,2023,C04432,Elsa Burgos Zambrano,Sur,premiun,V036,  Dr. Ignacio Aparicio  ,Sur,P0050,Cable USB-C 2m,Accesorios,1579.52,4.0,0.05,6002.18,32
VTA0101098,2023-05-16,5,2023,C03274,Evelio Tapia Corona,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0030,Lenovo IdeaPad 5,Laptops,43989.63,2.0,0.19,71263.2,21
VTA0101099,2023-05-22,5,2023,C02506,Caridad Raya,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0082,Xbox Series X,Gaming,11970.86,4.0,0.04,45968.1,30
VTA0101100,31/05/2023,5,2023,C04623,Lic. Adán Ramón,Sur,Premiun,V008,Irene Franco,Sur,P0012,Samsung A55,fotografia,21535.41,3.0,0.07,60083.79,36
VTA0101101,2023-05-05,5,2023,C01531,Beatriz Berta Pizarro Pelayo,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0118,Termostato Nest 3,Hogar Inteligente,1546.44,2.0,0.04,2969.16,30
VTA0101102,2023-05-24,5,2023,C00642,Carla Collado,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0062,Reloj Smartwatch Band,Accesorios,1382.84,4.0,0.17,4591.03,38
VTA0101103,2023-05-20,5,2023,C03102,Celia Castillo Avilés,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0094,RAM Corsair 32GB,Gaming,17545.33,4.0,0.18,57548.68,26
VTA0101104,2023-05-09,5,2023,C02438,  Arturo Mares  ,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0058,Mochila Techpack 30L,Accesorios,831.54,2.0,0.2,1330.46,23
VTA0101105,2023-05-07,5,2023,C04479,Guadalupe Inés Ramón,Norte,Regular,V004,Aurora Zelaya,Norte,P0053,Hub USB-C 7en1,Accesorios,434.16,2.0,0.18,712.02,20
VTA0101106,18/05/2023,5,2023,C03820,Raúl Camilo Saavedra Beltrán,Este,Regular,V011,Clara Loera,Este,P0116,Foco Philips Hue,Hogar Inteligente,3912.87,3.0,0.09,10682.14,44
VTA0101107,2023-05-22,5,2023,C04411,Dr. Emilio Quintero,Sur,Premium,V024,Bernabé Guerra,Sur,P0066,Samsung Galaxy Tab S9,Tablets,12961.89,2.0,0.16,21775.98,24
VTA0101108,2023-05-24,5,2023,C01803,  Sr. Samuel Báez  ,Norte,Regular,V029,Francisco Ballesteros,Norte,P0047,Bose SoundLink,Audio,4266.38,3.0,0.12,11263.24,44
VTA0101109,2023-05-17,5,2023,C03526,Anabel Alvarez,Sur,Ocacional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0009,Sony Xperia 1 VI,Celulares,23093.03,2.0,0.17,38334.43,24
VTA0101110,2023-05-25,5,2023,C03717,Lic. Gabino Galindo,Oeste,Premium,V035,Estela Haro,Oeste,P0079,Realme Pad 2,Tablets,8294.33,5.0,0.02,40642.22,20
VTA0101111,2023-05-05,5,2023,C00528,Ing. Sonia Feliciano,Norte,Premium,V009,Amanda María José Bravo,Norte,P0066,Samsung Galaxy Tab S9,Tablets,12835.36,2.0,0.0,25670.72,24
VTA0101112,2023-05-30,5,2023,C03639,Víctor Guillermo Roldán,Sur,Premium,V008,Irene Franco,Sur,P0034,AirPods Pro 2,Audio,1329.69,2.0,0.06,2499.82,27
VTA0101113,2023-05-19,5,2023,C03824,,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0081,PlayStation 5,Gaming,10444.5,1.0,0.09,9504.5,46
VTA0101114,2023-05-05,5,2023,C04017,Joaquín Teodoro Robledo Ríos,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0045,Marshall Emberton III,celulares,6794.37,1.0,0.05,6454.65,22
VTA0101115,13/05/2023,5,2023,C01732,Srita. Nelly Suárez,Este,Premium,V025,Manuel Gerónimo Armas,Sur,P0081,PlayStation 5,audio ,10160.74,4.0,0.08,37391.52,46
VTA0101116,2023-05-16,5,2023,C01264,José Eduardo Garibay,Centro,Premium,V044,Julia Esther Solorio,Centro,P0077,Blackview Tab 16,Tablets,10447.84,5.0,0.2,41791.36,21
VTA0101117,2023-05-13,5,2023,C04320,,Sur,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0022,Acer Swift 5,Laptops,32011.98,4.0,0.19,103718.82,41
VTA0101118,2023-05-04,5,2023,C01672,María Cristina Sanches,Centro,Regular,V044,Julia Esther Solorio,Centro,P0080,Honor Pad 8,Tablets,9685.68,4.0,0.13,33706.17,19
VTA0101119,2023-05-30,5,2023,C01946,Francisco Javier Alfredo Pedraza,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,7076.39,5.0,0.12,31136.12,35
VTA0101120,2023-05-22,5,2023,C03287,Martín Bernabé Valle Polanco,Centro,Premium,V022,Bernardo Lemus Caballero,Oeste,P0102,GoPro Hero 12,Fotografía,24883.97,2.0,0.11,44293.47,45
VTA0101121,30/05/2023,5,2023,C01450,Blanca Véliz,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0015,Nokia G42,Celulares,20971.98,3.0,0.0,62915.94,26
VTA0101122,2023-05-26,5,2023,C03069,Concepción Arredondo,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0063,Pad Mouse XL Gaming,Accesorios,2076.41,2.0,0.08,3820.59,42
VTA0101123,2023-05-10,5,2023,C01694,Alvaro Marcos Olvera Urbina,Centro,Premium,V048,Ivonne Véliz,Centro,P0023,Microsoft Surface Pro 9,Laptops,35780.14,4.0,0.15,121652.48,27
VTA0101124,2023-05-07,5,2023,C04910,Indira Lucía Orozco Trejo,Sur,Premiun,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0059,Audífonos USB-C,Accesorios,1626.84,5.0,0.14,6995.41,43
VTA0101125,2023-05-23,5,2023,C03573,Asunción Viera,Oeste,REGULAR,V039,Sr. Modesto Guillen,Oeste,P0068,Lenovo Tab P12,Tablets,14619.94,5.0,0.03,70906.71,21
VTA0101126,2023-05-07,5,2023,C03174,Sr. Homero Estrada,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0007,Realme GT5,Celulares,17057.01,5.0,0.12,75050.84,39
VTA0101127,2023-05-05,5,2023,C00126,María Luisa Arcelia Santana Cuellar,Este,Premium,V011,Clara Loera,Este,P0017,MacBook Pro M3,Laptops,11681.8,3.0,0.09,31891.31,43
VTA0101128,2023-05-08,5,2023,C04793,Guillermo Maldonado,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0008,OPPO Find X7,Celulares,19383.76,1.0,0.18,15894.68,26
VTA0101129,2023-05-01,5,2023,C01063,  Trinidad Blanco  ,Norte,ocasional,V015,Joaquín Benavides Meza,Norte,P0064,Limpiador Pantallas Kit,Accesorios,1380.54,5.0,0.05,6557.56,44
VTA0101130,01/05/2023,5,2023,C03005,  Gerardo Cervántez Cruz  ,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0097,Canon EOS R6 Mark II,LAPTOPS,34296.3,5.0,0.17,142329.64,38
VTA0101131,2023-05-10,5,2023,C01593,Rosa Sandra Ponce Sánchez,Sur,ocasional,V034,Rufino Rivera,Sur,P0025,Razer Blade 15,Laptops,26014.06,1.0,0.18,21331.53,44
VTA0101132,2023-05-12,5,2023,C03117,José Jesús Ureña,Este,premiun,V049,Ing. María Teresa Bétancourt,Este,P0112,Estabilizador DJI OM6,Fotografía,16660.48,2.0,0.19,26989.98,33
VTA0101133,2023-05-14,5,2023,C04558,Eloisa Olmos Durán,Este,Ocacional,V005,Aldo Adán Rodrígez Galarza,Este,P0017,MacBook Pro M3,Laptops,13172.39,1.0,0.05,12513.77,43
VTA0101134,31/05/2023,5,2023,C00330,Mateo Pablo Prieto,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0076,TCL Tab 10,Tablets,18083.32,4.0,0.2,57866.62,24
VTA0101135,2023-05-29,5,2023,C01331,Ing. Adán Badillo,Este,Regular,V011,Clara Loera,Este,P0076,TCL Tab 10,Tablets,18605.9,2.0,0.01,36839.68,24
VTA0101136,2023-05-05,5,2023,C03650,Alberto Garza,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0103,Lente Canon RF 50mm,Fotografía,15784.16,4.0,0.11,56191.61,31
VTA0101137,2023-05-05,5,2023,C02034,Gloria Zoé Vallejo Mireles,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0088,Teclado Razer Huntsman,Gaming,22561.06,1.0,0.01,22335.45,44
VTA0101138,2023-05-06,5,2023,C04408,Ana María Parra Piña,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0080,Honor Pad 8,Tablets,9220.97,2.0,0.11,16413.33,19
VTA0101139,2023-05-16,5,2023,C01938,  Lucas Rincón  ,Oeste,REGULAR,V038,Violeta Itzel Benavídez,Oeste,P0075,Samsung Galaxy Tab A9,Tablets,16673.61,4.0,0.12,58691.11,35
VTA0101140,2023-05-20,5,2023,C00084,Julio César Jos Molina Casanova,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0018,Dell XPS 15,Laptops,36918.31,2.0,0.09,67191.32,40
VTA0101141,07/05/2023,5,2023,C02040,Dr. René Mojica,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0045,Marshall Emberton III,Audio,7205.88,5.0,0.06,33867.64,22
VTA0101142,2023-05-20,5,2023,C02930,Magdalena Mora,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0017,MacBook Pro M3,Laptops,11749.24,3.0,0.02,34542.77,43
VTA0101143,2023-05-02,5,2023,C03421,Celia Muñoz,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0003,Xiaomi 14 Pro, Accesorios,23870.7,1.0,0.06,22438.46,36
VTA0101144,2023-05-28,5,2023,C03444,Ing. José Emilio Velásquez,Este,Ocacional,V049,Ing. María Teresa Bétancourt,Este,P0084,Steam Deck 512GB,Gaming,10957.98,1.0,0.18,8985.54,26
VTA0101145,2023-05-02,5,2023,C02665,Óliver Juan Quintero,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0028,Dell Inspiron 15,hogar inteligente,29168.74,1.0,0.12,25668.49,37
VTA0101146,2023-05-28,5,2023,C04957,,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0045,Marshall Emberton III,Audio,7898.69,5.0,0.0,39493.45,22
VTA0101147,10/05/2023,5,2023,C00134,Camila Velásquez Concepción,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0083,Nintendo Switch OLED,Gaming,16225.65,2.0,0.17,-26934.58,39
VTA0101148,2023-05-14,5,2023,C03824,Amalia Marisela Barela Gastélum,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0085,Monitor LG 27GP950,Gaming,18922.9,3.0,0.13,49388.77,43
VTA0101149,2023-05-24,5,2023,C02207,Olivia Padilla,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0013,Xiaomi Redmi Note 13,Celulares,13874.35,5.0,0.19,56191.12,30
VTA0101150,2023-05-29,5,2023,C04157,Maximiliano Terrazas Verduzco,Norte,premiun,V029,Francisco Ballesteros,Norte,P0076,TCL Tab 10,Tablets,16414.23,4.0,0.16,55151.81,24
VTA0101151,2023-05-18,5,2023,C04437,José Emilio Lemus Ávila,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0058,Mochila Techpack 30L,Accesorios,783.26,5.0,0.01,-3877.14,23
VTA0101152,2023-05-02,5,2023,C02143,Ing. Clara Mares,Oeste,Regular,V029,Francisco Ballesteros,Norte,P0034,AirPods Pro 2,Audio,1271.12,4.0,0.13,4423.5,27
VTA0101153,2023-05-09,5,2023,C03424,  Ing. Pilar Valverde  ,Norte,Ocacional,V003,Jacinto Rivero Valladares,Centro,P0060,Adaptador HDMI 4K,Accesorios,1029.11,1.0,0.01,1018.82,29
VTA0101154,2023-05-03,5,2023,C03998,  Ing. Lourdes Linares  ,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0094,RAM Corsair 32GB,Gaming,17789.54,3.0,0.08,49099.13,26
VTA0101155,2023-05-20,5,2023,C02614,Guillermo Nicolás Uribe Regalado,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0105,Tripié Joby GorillaPod,Fotografía,10728.9,3.0,0.15,-27358.69,41
VTA0101156,2023-05-30,5,2023,C03860,José María Arriaga Dueñas,Norte,Premiun,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0004,Google Pixel 8,Celulares,5252.8,3.0,0.01,15600.82,34
VTA0101157,2023-05-12,5,2023,C02467,Dulce Calvillo,Norte,Premiun,V045,Marisela Vanesa Chapa Aranda,Norte,P0098,Sony Alpha 7 IV,hogar inteligente,19080.09,2.0,0.02,37396.98,34
VTA0101158,2023-05-30,5,2023,C04562,Martha Cisneros,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0011,iPhone 14,Celulares,10723.19,4.0,0.19,34743.14,43
VTA0101159,14/05/2023,5,2023,C01006,Nicolás Ángel Serrano Narváez,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0083,Nintendo Switch OLED,LAPTOPS,16912.63,5.0,0.02,82871.89,39
VTA0101160,2023-05-24,5,2023,C04088,Nancy Terrazas,Norte,ocasional,V002,Nelly Marrero Ortiz,Norte,P0108,Batería Canon LP-E6,Fotografía,16436.81,4.0,0.19,53255.26,32
VTA0101161,2023-05-13,5,2023,C02658,Yuridia Amanda Ontiveros,Sur,Regular,V014,Ofelia Miriam Negrón,Oeste,P0092,Micrófono Blue Yeti,audio ,13473.43,4.0,0.11,47965.41,47
VTA0101162,2023-05-07,5,2023,C03592,Dr. José Manuél Arriaga,Norte,Premium,V043,Homero Esquivel,Norte,P0092,Micrófono Blue Yeti,Gaming,14532.05,1.0,0.1,13078.84,47
VTA0101163,2023-05-18,5,2023,C01984,Pilar Cristal Saiz Segovia,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0050,Cable USB-C 2m,Accesorios,1434.02,2.0,0.02,2810.68,32
VTA0101164,2023-05-17,5,2023,C04900,Sessa Rosario Almaraz,Este,ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0106,Mochila Lowepro Pro,Fotografía,16392.45,1.0,0.16,13769.66,40
VTA0101165,2023-05-29,5,2023,C04260,Samuel Orellana Crespo,Oeste,Regular,V003,Jacinto Rivero Valladares,Centro,P0101,DJI Mavic 3 Pro,Fotografía,15375.34,1.0,0.14,13222.79,27
VTA0101166,04/05/2023,5,2023,C04919,Estela Perla Alcaraz,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0073,Microsoft Surface Go 3,hogar inteligente,11215.44,2.0,0.17,18617.63,22
VTA0101167,2023-05-31,5,2023,C02324,  Dr. Emiliano Caballero  ,Norte,Premium,V009,Amanda María José Bravo,Norte,P0105,Tripié Joby GorillaPod,Fotografía,10155.11,2.0,0.16,17060.58,41
