id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0024123,2021-08-22,8,2021,C02290,Dra. Daniela Colón,Sur,Regular,V008,Irene Franco,Sur,P0114,Google Nest Hub 2,Hogar Inteligente,5573.79,5.0,0.15,23688.61,45
VTA0024124,2021-08-26,8,2021,C02620,Pablo Óscar Moreno Marrero,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0011,iPhone 14,LAPTOPS,10499.47,4.0,0.0,41997.88,43
VTA0024125,2021-08-17,8,2021,C04511,,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0045,Marshall Emberton III,Audio,6873.76,3.0,0.08,18971.58,22
VTA0024126,2021-08-09,8,2021,C00909,  Martín Abel Figueroa Armas  ,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0040,Jabra Elite 85h,fotografia,2894.77,1.0,0.05,2750.03,38
VTA0024127,2021-08-15,8,2021,C02461,Inés Zaragoza Hidalgo,Oeste,ocasional,V014,Ofelia Miriam Negrón,Oeste,P0105,Tripié Joby GorillaPod,Fotografía,8980.92,,0.19,14549.09,41
VTA0024128,2021-08-29,8,2021,C01641,Guadalupe Rascón,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0079,Realme Pad 2,tablets,8869.27,3.0,0.18,21818.4,20
VTA0024129,2021-08-16,8,2021,C04240,,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0058,Mochila Techpack 30L,Accesorios,779.14,4.0,0.12,2742.57,23
VTA0024130,2021-08-17,8,2021,C04766,Pablo Laboy,Este,Premium,V032,Nelly Barela Cardenas,Este,P0053,Hub USB-C 7en1,Accesorios,476.13,3.0,0.04,1371.25,20
VTA0024131,2021-08-27,8,2021,C01177,Reina Fernández Ponce,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0101,DJI Mavic 3 Pro,Fotografía,14484.87,5.0,0.13,63009.18,27
VTA0024132,2021-08-29,8,2021,C04406,Josefina Araceli Márquez,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0022,Acer Swift 5,Laptops,31973.39,2.0,0.18,52436.36,41
VTA0024133,2021-08-07,8,2021,C00295,Perla Alejandra Arteaga Meléndez,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0096,Cooling Noctua NH-D15,Gaming,9288.31,3.0,0.01,27586.28,41
VTA0024134,2021-08-05,8,2021,C02915,Lorena Aldonza Murillo Paz,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0058,Mochila Techpack 30L,Accesorios,783.02,5.0,0.11,3484.44,23
VTA0024135,04/08/2021,8,2021,C03875,Isaac Razo,Este,Ocasional,V011,Clara Loera,Este,P0022,Acer Swift 5,Laptops,34994.7,5.0,0.06,164475.09,41
VTA0024136,2021-08-04,8,2021,C04725,Cecilia Alma Medina,Centro,Premium,V048,Ivonne Véliz,Centro,P0096,Cooling Noctua NH-D15,Gaming,10007.58,4.0,0.03,38829.41,41
VTA0024137,2021-08-19,8,2021,C02355,Sra. Dalia Caraballo,Oeste,Ocacional,V022,Bernardo Lemus Caballero,Oeste,P0101,DJI Mavic 3 Pro,Fotografía,14644.81,1.0,0.1,13180.33,27
VTA0024138,2021-08-12,8,2021,C01789,Micaela Estela Olmos Loera,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0038,Beats Studio Pro,Audio,2484.27,4.0,0.01,9837.71,39
VTA0024139,2021-08-29,8,2021,C04601,Homero Felix Valdivia Zamudio,Oeste,premiun,V001,Fernando Casares Jimínez,Oeste,P0069,Xiaomi Pad 6 Pro,Tablets,5571.3,4.0,0.19,18051.01,37
VTA0024140,25/08/2021,8,2021,C03784,Renato de Jesús Villarreal,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0085,Monitor LG 27GP950,Gaming,16673.39,1.0,0.14,14339.12,43
VTA0024141,2021-08-15,8,2021,C02868,Miguel Martín Cantú Montero,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0114,Google Nest Hub 2,Hogar Inteligente,6026.71,3.0,0.19,14644.91,45
VTA0024142,2021-08-03,8,2021,C04197,  Zeferino Páez  ,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0093,GPU RTX 4070 Ti,Gaming,26766.87,2.0,0.06,50321.72,29
VTA0024143,2021-08-28,8,2021,C02263,Luis Manuel Serafín Garica,Norte,Regular,V009,Amanda María José Bravo,Norte,P0124,Sensor Movimiento Aqara,hogar inteligente,7171.9,3.0,0.14,18503.5,35
VTA0024144,2021-08-30,8,2021,C00277,Asunción Luz Posada,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0036,Samsung Galaxy Buds2,Audio,6982.29,1.0,0.03,-6772.82,43
VTA0024145,2021-08-17,8,2021,C02552,Ilse Marisol Castillo,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0056,Webcam Logitech C920,Accesorios,2023.45,4.0,0.1,7284.42,43
VTA0024146,2021-08-26,8,2021,C02291,Mitzy Ortega de Jesús,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0076,TCL Tab 10,Tablets,15726.11,5.0,0.06,73912.72,24
VTA0024147,2021-08-05,8,2021,C02892,Abraham Toledo,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0013,Xiaomi Redmi Note 13,Celulares,13147.11,2.0,0.04,25242.45,30
VTA0024148,2021-08-10,8,2021,C04999,Lic. Noemí Mendoza,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0033,Sony WH-1000XM5,Audio,6775.44,4.0,0.18,22223.44,25
VTA0024149,20/08/2021,8,2021,C03271,Rufino Andrés Meza,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0099,Nikon Z6 III,Fotografía,26089.08,5.0,0.15,110878.59,21
VTA0024150,2021-08-02,8,2021,C02314,Marco Antonio Emiliano Valdez Marroquín,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0069,Xiaomi Pad 6 Pro,celulares,5180.11,1.0,0.1,4662.1,37
VTA0024151,25/08/2021,8,2021,C04780,Sonia Cano,Sur,Premium,V010,Sra. Guadalupe Llamas,Este,P0068,Lenovo Tab P12,Tablets,14840.74,1.0,0.05,-14098.7,21
VTA0024152,2021-08-08,8,2021,C01173,,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0028,Dell Inspiron 15,Laptops,28637.64,1.0,0.14,24628.37,37
VTA0024153,2021-08-29,8,2021,C01328,Sr. Eric Palacios,Centro,Premium,V048,Ivonne Véliz,Centro,P0061,Batería Portátil 20000,Accesorios,1778.23,4.0,0.15,6045.98,32
VTA0024154,2021-08-04,8,2021,C04337,Sr. Renato Arteaga,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0072,Huawei MatePad Pro,Tablets,17970.72,1.0,0.12,15814.23,43
VTA0024155,2021-08-02,8,2021,C01934,María del Carmen Meza,Oeste,Ocacional,V026,Ing. Elias Valdivia,Oeste,P0015,Nokia G42,Celulares,21731.58,4.0,0.05,82580.0,26
VTA0024156,14/08/2021,8,2021,C04513,Ing. Aldo Rincón,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0060,Adaptador HDMI 4K,Accesorios,1054.19,1.0,0.07,980.4,29
VTA0024157,2021-08-04,8,2021,C02668,Lic. José María Núñez,Oeste,Regular,V031,  Bernabé César Salazar  ,Centro,P0077,Blackview Tab 16,Tablets,9659.29,3.0,0.08,26659.64,21
VTA0024158,22/08/2021,8,2021,C01443,Evelio Rufino Carrero,Norte,ocasional,V009,Amanda María José Bravo,Norte,P0006,Motorola Edge 50,Celulares,8828.13,2.0,0.2,14125.01,32
VTA0024159,2021-08-28,8,2021,C01449,Lic. Ruby Posada,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0024,LG Gram 17,Laptops,47451.44,2.0,0.14,81616.48,26
VTA0024160,2021-08-08,8,2021,C02667,  Ing. Jacobo Corrales  ,Norte,Regular,V009,Amanda María José Bravo,Norte,P0020,Lenovo ThinkPad X1,Laptops,21780.29,5.0,0.04,104545.39,42
VTA0024161,2021-08-12,8,2021,C01789,Micaela Estela Olmos Loera,Oeste,Ocasional,V035,Estela Haro,Oeste,P0020,Lenovo ThinkPad X1,Laptops,22700.03,2.0,0.18,37228.05,42
VTA0024162,2021-08-30,8,2021,C02892,Abraham Toledo,Oeste,Premium,V002,Nelly Marrero Ortiz,Norte,P0031,Acer Aspire 7,Laptops,9204.4,2.0,0.19,14911.13,38
VTA0024163,2021-08-16,8,2021,C04514,Eduardo Manuel Ulibarri,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0063,Pad Mouse XL Gaming,Accesorios,1892.82,1.0,0.14,1627.83,42
VTA0024164,2021-08-31,8,2021,C02793,Israel Santacruz Zamora,Oeste,ocasional,V026,Ing. Elias Valdivia,Oeste,P0037,JBL Charge 5,Audio,8299.55,3.0,0.03,24151.69,21
VTA0024165,2021-08-24,8,2021,C04794,Rufino Caraballo Gutiérrez,Este,Ocasional,V011,Clara Loera,Este,P0030,Lenovo IdeaPad 5,Laptops,38919.21,3.0,0.01,115590.05,21
VTA0024166,2021-08-14,8,2021,C03967,,Oeste,premiun,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0067,iPad Air M1,Tablets,17688.04,5.0,0.03,85786.99,39
VTA0024167,2021-08-14,8,2021,C01654,Sra. Esparta Godoy,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0026,MSI Prestige 16,Laptops,10074.93,1.0,0.15,8563.69,44
VTA0024168,29/08/2021,8,2021,C02438,  Arturo Mares  ,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0078,Chuwi HiPad X,Tablets,14321.94,4.0,0.19,46403.09,20
VTA0024169,2021-08-18,8,2021,C02954,Pascual Madrigal,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0107,Tarjeta SD SanDisk 256,Fotografía,10199.83,4.0,0.2,32639.46,27
VTA0024170,2021-08-20,8,2021,C00692,Marcos Teodoro Cano,Centro,Regular,V044,Julia Esther Solorio,Centro,P0069,Xiaomi Pad 6 Pro,Tablets,5116.64,2.0,0.07,9516.95,37
VTA0024171,2021-08-08,8,2021,C04591,Ing. Socorro Contreras,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0120,Timbre Ring Video Pro,Hogar Inteligente,8524.73,5.0,0.18,34951.39,21
VTA0024172,2021-08-02,8,2021,C00664,Adán Benito Prieto Luna,Sur,Regular,V034,Rufino Rivera,Sur,P0075,Samsung Galaxy Tab A9,Tablets,18337.9,4.0,0.08,67483.47,35
VTA0024173,2021-08-30,8,2021,C03191,Srita. Violeta Centeno,Norte,Ocacional,V015,Joaquín Benavides Meza,Norte,P0118,Termostato Nest 3,Hogar Inteligente,1460.65,5.0,0.05,6938.09,30
VTA0024174,2021-08-26,8,2021,C03752,Ing. Humberto Márquez,Oeste,Premiun,V007,Conchita Leticia Gastélum Corral,Oeste,P0029,HP Pavilion 15,Laptops,9869.49,5.0,0.08,45399.65,24
VTA0024175,2021-08-07,8,2021,C00456,Ing. Andrea Curiel,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0034,AirPods Pro 2,fotografia,1336.6,5.0,0.07,6215.19,27
VTA0024176,2021-08-24,8,2021,C04212,Estela Luisa Quiñónez,Sur,Regular,V021,  Cristal Valdés Maya  ,Sur,P0107,Tarjeta SD SanDisk 256,Fotografía,11615.77,5.0,0.12,51109.39,27
VTA0024177,2021-08-16,8,2021,C02007,Georgina Reyes,Norte,Ocasional,V043,Homero Esquivel,Norte,P0037,JBL Charge 5,Audio,8205.55,2.0,0.09,14934.1,21
VTA0024178,2021-08-07,8,2021,C00263,Jacobo Ernesto Quintana,Este,premiun,V049,Ing. María Teresa Bétancourt,Este,P0004,Google Pixel 8,Celulares,5538.67,2.0,0.02,10855.79,34
VTA0024179,2021-08-07,8,2021,C00055,Guadalupe Carranza Olivas,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0114,Google Nest Hub 2,Hogar Inteligente,5932.6,4.0,0.15,20170.84,45
VTA0024180,2021-08-18,8,2021,C04038,Luisa Benítez,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0037,JBL Charge 5, Accesorios,8125.35,1.0,0.04,7800.34,21
VTA0024181,2021-08-09,8,2021,C01684,René Anguiano Reyna,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0051,Funda iPhone 15 Pro,audio ,1183.3,1.0,0.1,1064.97,40
VTA0024182,03/08/2021,8,2021,C01556,Sr. Enrique Duarte,Norte,Premiun,V043,Homero Esquivel,Norte,P0026,MSI Prestige 16,Laptops,10350.89,1.0,0.16,8694.75,44
VTA0024183,25/08/2021,8,2021,C03942,,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0113,Alexa Echo Dot 5,Hogar Inteligente,11278.57,2.0,0.01,22331.57,20
VTA0024184,2021-08-31,8,2021,C04739,Patricia Tamez Miranda,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0080,Honor Pad 8,Tablets,8404.04,4.0,0.06,31599.19,19
VTA0024185,2021-08-27,8,2021,C03990,Abraham Eugenio Rivera Jiménez,Norte,Premium,V029,Francisco Ballesteros,Norte,P0038,Beats Studio Pro,gaming,2211.99,4.0,0.08,8140.12,39
VTA0024186,2021-08-28,8,2021,C00032,Evelio Pantoja Quiñones,Norte,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0049,Cargador MagSafe 30W,tablets,987.11,3.0,0.03,2872.49,37
VTA0024187,2021-08-05,8,2021,C01527,Silvano Rubén Pedraza,Centro,Premiun,V039,Sr. Modesto Guillen,Oeste,P0028,Dell Inspiron 15,Laptops,28954.55,3.0,0.14,74702.74,37
VTA0024188,2021-08-24,8,2021,C02074,Dr. Jorge Luis Roldán,Centro,Regular,V048,Ivonne Véliz,Centro,P0007,Realme GT5,Celulares,16815.46,5.0,0.13,73147.25,39
VTA0024189,2021-08-26,8,2021,C01392,  Laura Guadalupe Olmos  ,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0009,Sony Xperia 1 VI,Celulares,24133.1,1.0,0.06,22685.11,24
VTA0024190,28/08/2021,8,2021,C00349,Esperanza Teresa López Garrido,Este,REGULAR,V005,Aldo Adán Rodrígez Galarza,Este,P0004,Google Pixel 8,Celulares,5516.61,5.0,0.04,26479.73,34
VTA0024191,2021-08-24,8,2021,C03078,Pablo Elias Ozuna Olvera,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0052,Protector Pantalla S24,LAPTOPS,1255.93,5.0,0.13,5463.3,31
VTA0024192,30/08/2021,8,2021,C00873,,Oeste,Ocacional,V022,Bernardo Lemus Caballero,Oeste,P0011,iPhone 14,gaming,10127.23,1.0,0.09,9215.78,43
VTA0024193,2021-08-21,8,2021,C01505,Zeferino Humberto Salgado Collazo,Oeste,REGULAR,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0092,Micrófono Blue Yeti,Gaming,12510.6,4.0,0.01,49541.98,47
VTA0024194,2021-08-17,8,2021,C03606,Guillermo Abel Granado Casillas,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0024,LG Gram 17,Laptops,47021.0,5.0,0.06,220998.7,26
VTA0024195,2021-08-24,8,2021,C01648,Darío Maximiliano Rojo,Este,Ocasional,V011,Clara Loera,Este,P0080,Honor Pad 8,Tablets,9826.39,5.0,0.15,41762.16,19
VTA0024196,2021-08-20,8,2021,C00863,Dr. Enrique Orellana,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0125,TV Samsung QLED 55,Hogar Inteligente,2835.97,3.0,0.01,8422.83,20
VTA0024197,2021-08-31,8,2021,C03643,,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,4344.3,3.0,0.07,12120.6,27
VTA0024198,2021-08-19,8,2021,C01348,Catalina Liliana Archuleta,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0106,Mochila Lowepro Pro,Fotografía,17980.78,4.0,0.14,61853.88,40
VTA0024199,2021-08-15,8,2021,C04756,Modesto Díaz,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0014,Motorola G84,Celulares,5970.23,2.0,0.18,9791.18,20
VTA0024200,2021-08-23,8,2021,C02063,Dra. Rebeca Ramón,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0074,iPad Mini 6,Tablets,18444.85,2.0,0.08,33938.52,31
VTA0024201,2021-08-08,8,2021,C02272,Mónica Conchita Enríquez Rolón,Oeste,Ocasional,V009,Amanda María José Bravo,Norte,P0082,Xbox Series X,audio ,10925.23,3.0,0.07,30481.39,30
VTA0024202,2021-08-16,8,2021,C02854,Zeferino Solorzano,Oeste,Premium,V023,Fidel Negrete Domínguez,Sur,P0068,Lenovo Tab P12,Tablets,15353.21,5.0,0.16,64483.48,21
VTA0024203,2021-08-02,8,2021,C04624,Dra. Débora Ruiz,Sur,Premium,V024,Bernabé Guerra,Sur,P0083,Nintendo Switch OLED,Gaming,15261.22,3.0,0.07,42578.8,39
VTA0024204,2021-08-25,8,2021,C02215,  Lic. Eric Arriaga  ,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0061,Batería Portátil 20000,LAPTOPS,1986.25,2.0,0.1,3575.25,32
VTA0024205,2021-08-29,8,2021,C03815,Reynaldo Renato Solís Serna,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0119,Enchufe Inteligente TP,Hogar Inteligente,4903.5,1.0,0.12,4315.08,27
VTA0024206,2021-08-16,8,2021,C01193,María Elena Ortega,Norte,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0077,Blackview Tab 16,Tablets,10515.39,2.0,0.13,18296.78,21
VTA0024207,2021-08-11,8,2021,C02153,  Bernabé Gutiérrez  ,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0030,Lenovo IdeaPad 5,Laptops,41717.73,2.0,0.19,67582.72,21
VTA0024208,2021-08-15,8,2021,C00354,Alejandra Cynthia de la Garza,Sur,Premiun,V013,Alvaro Gaona Ocasio,Sur,P0035,Bose QC45,fotografia,2573.96,4.0,0.08,9472.17,19
VTA0024209,08/08/2021,8,2021,C01513,Dalia Almonte Quintana,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0044,Anker Q45,Audio,7552.59,5.0,0.07,35119.54,23
VTA0024210,2021-08-12,8,2021,C04936,Gloria Aparicio,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0062,Reloj Smartwatch Band,Accesorios,1385.33,5.0,0.0,6926.65,38
VTA0024211,2021-08-01,8,2021,C01338,Mitzy Eva Becerra,Oeste,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0039,Sennheiser HD 450,Audio,1081.06,1.0,0.2,864.85,24
VTA0024212,2021-08-30,8,2021,C03128,Lic. María Elena Reynoso,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0058,Mochila Techpack 30L,Accesorios,872.66,5.0,0.08,-4014.24,23
VTA0024213,2021-08-28,8,2021,C03190,Mateo Ceballos Beltrán,Oeste,ocasional,V026,Ing. Elias Valdivia,Oeste,P0081,PlayStation 5,Gaming,11420.08,3.0,0.11,30491.61,46
VTA0024214,13/08/2021,8,2021,C01506,,Centro,REGULAR,V049,Ing. María Teresa Bétancourt,Este,P0008,OPPO Find X7,LAPTOPS,22044.03,4.0,0.08,81122.03,26
VTA0024215,2021-08-02,8,2021,C03657,Alma Ariadna Valdés Bermúdez,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0018,Dell XPS 15,Laptops,37833.07,,0.19,91934.36,40
VTA0024216,2021-08-27,8,2021,C02346,,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0056,Webcam Logitech C920,Accesorios,1782.94,2.0,0.13,3102.32,43
VTA0024217,2021-08-23,8,2021,C04986,Lourdes Echeverría,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0107,Tarjeta SD SanDisk 256,tablets,10320.01,3.0,0.03,30031.23,27
VTA0024218,2021-08-20,8,2021,C02778,  Reina Alonzo Saldaña  ,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0036,Samsung Galaxy Buds2,Audio,7268.63,1.0,0.2,5814.9,43
VTA0024219,2021-08-18,8,2021,C00365,Rafaél Valles Archuleta,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0081,PlayStation 5,Gaming,11428.12,3.0,0.1,30855.92,46
VTA0024220,20/08/2021,8,2021,C00406,Pedro Santiago Ochoa,Oeste,Premiun,V038,Violeta Itzel Benavídez,Oeste,P0053,Hub USB-C 7en1,Accesorios,399.92,5.0,0.15,1699.66,20
VTA0024221,2021-08-11,8,2021,C02001,Dulce Mayte Páez Chávez,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0008,OPPO Find X7,Celulares,20431.84,3.0,0.03,59456.65,26
VTA0024222,2021-08-29,8,2021,C02405,  Dr. Mario Quintana  ,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0076,TCL Tab 10,Tablets,17887.96,5.0,0.18,73340.64,24
VTA0024223,2021-08-29,8,2021,C02788,Bernabé Alberto Montero,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0041,Bang Olufsen H95,Audio,6018.12,4.0,0.16,20220.88,20
VTA0024224,2021-08-25,8,2021,C04142,Ángel Jos del Río Cintrón,Este,Premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0042,Audio Technica ATH,Audio,6099.8,3.0,0.15,15554.49,31
VTA0024225,22/08/2021,8,2021,C04856,Uriel Jaime,Norte,Regular,V017,Abraham Apodaca Colunga,Centro,P0102,GoPro Hero 12,Fotografía,28187.88,4.0,0.0,112751.52,45
VTA0024226,2021-08-29,8,2021,C02212,Guadalupe Sessa Alonso,Norte,Regular,V009,Amanda María José Bravo,Norte,P0087,Headset HyperX Cloud III,audio ,1985.74,4.0,0.02,7784.1,38
VTA0024227,2021-08-28,8,2021,C03835,Alvaro Martín Alba,Norte,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0030,Lenovo IdeaPad 5,Laptops,39357.48,2.0,0.13,68482.02,21
VTA0024228,2021-08-20,8,2021,C01748,  Tomás Tomás Pantoja Olivera  ,Centro,ocasional,V031,  Bernabé César Salazar  ,Centro,P0100,Fujifilm X-T5,Fotografía,16892.39,5.0,0.08,77704.99,42
VTA0024229,2021-08-08,8,2021,C04495,Irene Esperanza Valle Limón,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0097,Canon EOS R6 Mark II,Fotografía,30614.84,1.0,0.05,29084.1,38
VTA0024230,2021-08-28,8,2021,C02029,Juan Francisco Javier Ordóñez,Centro,premiun,V033,Jaime Gamez Maldonado,Centro,P0018,Dell XPS 15,Laptops,40968.26,4.0,0.16,137653.35,40
VTA0024231,2021-08-30,8,2021,C03097,Concepción Ariadna Pizarro,Este,Premium,V011,Clara Loera,Este,P0049,Cargador MagSafe 30W,Accesorios,1041.87,2.0,0.12,1833.69,37
VTA0024232,2021-08-14,8,2021,C01306,Santiago Gabriel Aguirre,Centro,REGULAR,V022,Bernardo Lemus Caballero,Oeste,P0119,Enchufe Inteligente TP,Hogar Inteligente,4664.4,4.0,0.16,15672.38,27
VTA0024233,2021-08-29,8,2021,C00517,José María Rolando Urías,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0121,Roomba j7 Plus,Hogar Inteligente,6675.11,4.0,0.12,23496.39,38
VTA0024234,2021-08-09,8,2021,C02500,Socorro Terrazas Portillo,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0116,Foco Philips Hue,Hogar Inteligente,4314.2,5.0,0.19,17472.51,44
VTA0024235,2021-08-06,8,2021,C03998,  Ing. Lourdes Linares  ,Este,ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0006,Motorola Edge 50,Celulares,8564.81,3.0,0.15,21840.27,32
VTA0024236,2021-08-10,8,2021,C03848,Sr. Emiliano Hernandes,Norte,Regular,V004,Aurora Zelaya,Norte,P0068,Lenovo Tab P12,Tablets,14509.25,5.0,0.19,58762.46,21
VTA0024237,2021-08-16,8,2021,C04868,Hilda Soliz Mateo,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0117,Cámara Nest Doorbell,Hogar Inteligente,11943.53,5.0,0.17,49565.65,34
VTA0024238,05/08/2021,8,2021,C01599,Gerónimo Benavides de la Garza,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0033,Sony WH-1000XM5,Audio,7583.78,2.0,0.07,14105.83,25
VTA0024239,2021-08-16,8,2021,C03700,Mónica Cristal Alvarez,Este,Regular,V011,Clara Loera,Este,P0125,TV Samsung QLED 55,Hogar Inteligente,2349.17,5.0,0.1,10571.27,20
VTA0024240,2021-08-16,8,2021,C01056,  Diego Cantú  ,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0062,Reloj Smartwatch Band,audio ,1239.32,1.0,0.07,1152.57,38
VTA0024241,2021-08-19,8,2021,C02088,Patricia Estela Mateo,Norte,Regular,V039,Sr. Modesto Guillen,Oeste,P0061,Batería Portátil 20000,Accesorios,1771.99,2.0,0.12,-3118.7,32
VTA0024242,08/08/2021,8,2021,C01284,Ramiro Genaro Cortés,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0121,Roomba j7 Plus,Hogar Inteligente,6626.38,3.0,0.14,17096.06,38
VTA0024243,2021-08-24,8,2021,C01548,Ing. Elsa Candelaria,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0118,Termostato Nest 3,Hogar Inteligente,1330.52,5.0,0.01,6586.07,30
VTA0024244,2021-08-27,8,2021,C03727,Uriel Melgar,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0106,Mochila Lowepro Pro,audio ,18259.97,1.0,0.1,16433.97,40
VTA0024245,30/08/2021,8,2021,C01196,Genaro Timoteo Gaona Collado,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0036,Samsung Galaxy Buds2,Audio,6940.79,3.0,0.15,17699.01,43
VTA0024246,2021-08-20,8,2021,C02236,Susana Francisca Zamudio Caballero,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0088,Teclado Razer Huntsman,Gaming,25344.82,1.0,0.1,22810.34,44
VTA0024247,2021-08-12,8,2021,C04023,Rufino Quiñónez,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0079,Realme Pad 2,LAPTOPS,9818.39,3.0,0.1,26509.65,20
VTA0024248,2021-08-04,8,2021,C03695,,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0055,Teclado Keychron K2,Accesorios,1457.25,3.0,0.07,4065.73,28
VTA0024249,2021-08-21,8,2021,C03518,  Srita. Anabel Ramos  ,Sur,premiun,V015,Joaquín Benavides Meza,Norte,P0036,Samsung Galaxy Buds2,tablets,6879.49,1.0,0.14,5916.36,43
VTA0024250,2021-08-08,8,2021,C00946,Dra. Mariana Batista,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0050,Cable USB-C 2m, Accesorios,1488.79,1.0,0.19,1205.92,32
VTA0024251,2021-08-08,8,2021,C00343,  Dr. Benjamín de la Rosa  ,Norte,ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0049,Cargador MagSafe 30W,hogar inteligente,1055.2,3.0,0.11,2817.38,37
