id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0031742,2021-10-26,10,2021,C04094,Alberto Pedroza,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0015,Nokia G42,Celulares,21820.93,1.0,0.12,19202.42,26
VTA0031743,2021-10-09,10,2021,C01786,Lic. Carolina Sáenz,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0093,GPU RTX 4070 Ti,Gaming,31727.47,5.0,0.08,145946.36,29
VTA0031744,2021-10-30,10,2021,C00501,Marco Antonio Ramírez Laureano,Oeste,Ocasional,V035,Estela Haro,Oeste,P0013,Xiaomi Redmi Note 13,Celulares,13172.49,5.0,0.17,54665.83,30
VTA0031745,2021-10-05,10,2021,C03177,Norma Elvira Canales,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0088,Teclado Razer Huntsman,Gaming,21023.49,2.0,0.16,35319.46,44
VTA0031746,2021-10-01,10,2021,C03405,Leticia Arcelia Quiroz Tapia,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0029,HP Pavilion 15,Laptops,9147.47,4.0,0.06,34394.49,24
VTA0031747,2021-10-18,10,2021,C02615,Sr. Cristobal Granado,Sur,Premium,V017,Abraham Apodaca Colunga,Centro,P0002,Samsung Galaxy S24,Celulares,8525.37,2.0,0.05,16198.2,19
VTA0031748,2021-10-09,10,2021,C02602,Nicolás José Carlos de la Rosa,Sur,Ocacional,V036,  Dr. Ignacio Aparicio  ,Sur,P0013,Xiaomi Redmi Note 13,Celulares,11491.68,1.0,0.14,9882.84,30
VTA0031749,23/10/2021,10,2021,C04215,Maximiliano Esquibel Trejo,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0100,Fujifilm X-T5,celulares,17194.32,5.0,0.07,79953.59,42
VTA0031750,2021-10-09,10,2021,C04541,Carolina Casares Valdez,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0070,Amazon Fire HD 10,Tablets,17416.87,4.0,0.0,69667.48,33
VTA0031751,2021-10-23,10,2021,C03597,Pamela Barragán,Centro,Regular,V044,Julia Esther Solorio,Centro,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5102.04,3.0,0.0,15306.12,44
VTA0031752,13/10/2021,10,2021,C03000,Roberto Rodolfo Galarza Barrios,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0011,iPhone 14,Celulares,10298.99,2.0,0.16,17302.3,43
VTA0031753,2021-10-19,10,2021,C04649,Sonia Linda Heredia,Sur,Premiun,V006,  Dr. Evelio Murillo  ,Sur,P0071,ASUS Zenpad 3S,Tablets,13123.46,5.0,0.04,62992.61,20
VTA0031754,2021-10-26,10,2021,C01511,Barbara Nava Regalado,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0046,JBL Flip 6,Audio,2628.63,3.0,0.12,6939.58,40
VTA0031755,2021-10-02,10,2021,C03209,Mercedes Villarreal,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0096,Cooling Noctua NH-D15,Gaming,9658.26,1.0,0.1,8692.43,41
VTA0031756,29/10/2021,10,2021,C01053,Joaquín Lomeli Garrido,Sur,REGULAR,V021,  Cristal Valdés Maya  ,Sur,P0034,AirPods Pro 2,Audio,1371.55,3.0,0.07,3826.62,27
VTA0031757,10/10/2021,10,2021,C01642,,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0093,GPU RTX 4070 Ti,gaming,28998.69,2.0,0.04,55677.48,29
VTA0031758,2021-10-11,10,2021,C01934,María del Carmen Meza,Oeste,Ocacional,V001,Fernando Casares Jimínez,Oeste,P0087,Headset HyperX Cloud III,Gaming,2114.51,4.0,0.07,7865.98,38
VTA0031759,2021-10-24,10,2021,C04870,Amador Hernán Corrales,Este,ocasional,V011,Clara Loera,Este,P0005,OnePlus 12,LAPTOPS,5035.9,5.0,0.05,23920.52,40
VTA0031760,23/10/2021,10,2021,C03418,Lic. Adriana Quiñónez,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0116,Foco Philips Hue,Hogar Inteligente,4119.42,1.0,0.08,3789.87,44
VTA0031761,2021-10-03,10,2021,C02889,Dra. Lorena Mesa,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0085,Monitor LG 27GP950,Gaming,17085.88,4.0,0.03,66293.21,43
VTA0031762,28/10/2021,10,2021,C04766,Pablo Laboy,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0040,Jabra Elite 85h,Audio,2970.37,3.0,0.08,8198.22,38
VTA0031763,2021-10-09,10,2021,C01785,Renato Carlos Escobar Yáñez,Norte,Premium,V032,Nelly Barela Cardenas,Este,P0105,Tripié Joby GorillaPod,audio ,9670.07,4.0,0.17,32104.63,41
VTA0031764,2021-10-12,10,2021,C04509,Beatriz Soledad Orta,Norte,Premium,V043,Homero Esquivel,Norte,P0096,Cooling Noctua NH-D15,Gaming,10322.0,3.0,0.09,28179.06,41
VTA0031765,2021-10-26,10,2021,C01163,Juana Nancy Gamez,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0021,ASUS ROG Zephyrus,Laptops,13271.56,2.0,0.08,24419.67,36
VTA0031766,01/10/2021,10,2021,C02647,Rosa Dávila Barraza,Centro,Premiun,V044,Julia Esther Solorio,Centro,P0096,Cooling Noctua NH-D15,Gaming,9122.71,5.0,0.18,37403.11,41
VTA0031767,15/10/2021,10,2021,C00410,Omar Salgado,Norte,Premium,V043,Homero Esquivel,Norte,P0063,Pad Mouse XL Gaming,Accesorios,2041.0,1.0,0.0,2041.0,42
VTA0031768,2021-10-11,10,2021,C04411,Dr. Emilio Quintero,Sur,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0063,Pad Mouse XL Gaming,Accesorios,2002.56,2.0,0.09,3644.66,42
VTA0031769,2021-10-10,10,2021,C02968,  Paola Laura Montez  ,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0104,Flash Godox V1,Fotografía,16647.12,4.0,0.09,60595.52,40
VTA0031770,16/10/2021,10,2021,C01564,Sr. Arturo Hinojosa,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0050,Cable USB-C 2m,Accesorios,1606.08,1.0,0.04,1541.84,32
VTA0031771,13/10/2021,10,2021,C04719,Ing. Karina Heredia,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0009,Sony Xperia 1 VI,Celulares,23519.63,4.0,0.1,84670.67,24
VTA0031772,22/10/2021,10,2021,C01356,Emiliano Hernádez,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0099,Nikon Z6 III,Fotografía,28836.65,3.0,0.16,72668.36,21
VTA0031773,2021-10-01,10,2021,C01354,Mitzy Adriana Casares,Oeste,premiun,V011,Clara Loera,Este,P0083,Nintendo Switch OLED,Gaming,14910.65,3.0,0.06,42048.03,39
VTA0031774,2021-10-29,10,2021,C02051,  Carlota Brito  ,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0116,Foco Philips Hue,Hogar Inteligente,3844.24,1.0,0.03,3728.91,44
VTA0031775,2021-10-23,10,2021,C02686,Ing. María del Carmen Garrido,Oeste,Ocasional,V035,Estela Haro,Oeste,P0025,Razer Blade 15,Laptops,30384.07,3.0,0.1,82036.99,44
VTA0031776,2021-10-23,10,2021,C02791,Luz Verónica Noriega,Sur,Premium,V034,Rufino Rivera,Sur,P0068,Lenovo Tab P12,Tablets,14878.93,2.0,0.04,28567.55,21
VTA0031777,2021-10-10,10,2021,C00488,Sra. Bianca Quesada,Norte,ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0067,iPad Air M1,Tablets,15433.87,4.0,0.15,52475.16,39
VTA0031778,2021-10-05,10,2021,C02353,Judith Florencia Pérez Carrasco,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0027,MacBook Air M2,Laptops,38107.08,5.0,0.03,184819.34,24
VTA0031779,2021-10-06,10,2021,C00284,Florencia Estefanía Rivera Farías,Este,Regular,V009,Amanda María José Bravo,Norte,P0067,iPad Air M1,Tablets,17566.0,4.0,0.0,70264.0,39
VTA0031780,15/10/2021,10,2021,C04458,  Yeni Lourdes Zamudio Olmos  ,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0088,Teclado Razer Huntsman,Gaming,22194.86,4.0,0.08,81677.08,44
VTA0031781,29/10/2021,10,2021,C02783,Ana Luisa Vigil,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0053,Hub USB-C 7en1,Accesorios,423.22,4.0,0.17,1405.09,20
VTA0031782,2021-10-28,10,2021,C01530,Reynaldo Claudio Aguilar,Este,Premiun,V032,Nelly Barela Cardenas,Este,P0079,Realme Pad 2,Tablets,9420.1,5.0,0.12,41448.44,20
VTA0031783,2021-10-24,10,2021,C02261,Zoé Sáenz,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0020,Lenovo ThinkPad X1,Laptops,23719.71,2.0,0.17,39374.72,42
VTA0031784,2021-10-19,10,2021,C02174,Luis Miguel Abelardo Meraz Barreto,Norte,Regular,V009,Amanda María José Bravo,Norte,P0121,Roomba j7 Plus,Hogar Inteligente,6430.74,4.0,0.06,24179.58,38
VTA0031785,2021-10-07,10,2021,C01916,Darío José Manuél Alvarado Haro,Norte,Regular,V029,Francisco Ballesteros,Norte,P0032,ASUS VivoBook 16,Laptops,10453.97,1.0,0.02,10244.89,38
VTA0031786,2021-10-05,10,2021,C00486,Amador Mayorga,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0041,Bang Olufsen H95,Audio,6624.26,5.0,0.18,27159.47,20
VTA0031787,2021-10-31,10,2021,C01650,Indira Abril Bétancourt,Norte,Premium,V004,Aurora Zelaya,Norte,P0118,Termostato Nest 3,Hogar Inteligente,1397.62,5.0,0.07,6498.93,30
VTA0031788,04/10/2021,10,2021,C04536,,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0031,Acer Aspire 7,Laptops,9233.38,3.0,0.06,26038.13,38
VTA0031789,2021-10-23,10,2021,C00113,María Elena Ocampo,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0002,Samsung Galaxy S24,Celulares,8164.66,3.0,0.15,20819.88,19
VTA0031790,2021-10-16,10,2021,C03486,Augusto Federico Maldonado,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0065,iPad Pro M2 12.9,Tablets,7395.58,2.0,0.06,13903.69,21
VTA0031791,15/10/2021,10,2021,C01932,Luis Miguel Solano Barajas,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7044.68,,0.06,26488.0,35
VTA0031792,2021-10-14,10,2021,C02249,  Soledad Fonseca  ,Este,Premium,V032,Nelly Barela Cardenas,Este,P0080,Honor Pad 8,Tablets,9273.66,5.0,0.01,45904.62,19
VTA0031793,12/10/2021,10,2021,C01006,Nicolás Ángel Serrano Narváez,Este,Premium,V011,Clara Loera,Este,P0103,Lente Canon RF 50mm,Fotografía,14598.31,2.0,0.13,25401.06,31
VTA0031794,01/10/2021,10,2021,C03698,  Lic. Gloria Navarro  ,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0061,Batería Portátil 20000,Accesorios,1777.93,3.0,0.1,4800.41,32
VTA0031795,2021-10-22,10,2021,C02393,,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0117,Cámara Nest Doorbell,Hogar Inteligente,11117.34,,0.18,45581.09,34
VTA0031796,2021-10-08,10,2021,C01113,Elsa Carvajal Quesada,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0102,GoPro Hero 12,Fotografía,28274.57,3.0,0.03,82279.0,45
VTA0031797,2021-10-28,10,2021,C04242,Homero Gilberto Moya Durán,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0029,HP Pavilion 15,Laptops,8333.89,4.0,0.13,29001.94,24
VTA0031798,2021-10-15,10,2021,C00676,Emilio Rodrigo Robledo Báez,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0018,Dell XPS 15,Laptops,38163.21,2.0,0.2,61061.14,40
VTA0031799,2021-10-08,10,2021,C04462,Luisa Amelia Bañuelos Valencia,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0063,Pad Mouse XL Gaming,Accesorios,1829.87,2.0,0.08,3366.96,42
VTA0031800,2021-10-30,10,2021,C04779,Vanesa Córdova Godoy,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0107,Tarjeta SD SanDisk 256,Fotografía,11867.09,3.0,0.1,32041.14,27
VTA0031801,2021-10-23,10,2021,C02865,Dolores Wendolin Madrigal,Este,REGULAR,V010,Sra. Guadalupe Llamas,Este,P0073,Microsoft Surface Go 3,Tablets,10719.59,5.0,0.07,49846.09,22
VTA0031802,2021-10-07,10,2021,C04864,Víctor Mariano Rojo,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0013,Xiaomi Redmi Note 13,audio ,12975.38,1.0,0.2,10380.3,30
VTA0031803,2021-10-12,10,2021,C04781,Florencia Sáenz de la Rosa,Este,Ocasional,V011,Clara Loera,Este,P0082,Xbox Series X,Gaming,11605.74,2.0,0.12,20426.1,30
VTA0031804,2021-10-24,10,2021,C01475,Ing. Sergio Cervantes,Este,Premium,V037,Victoria Caridad Concepción,Centro,P0045,Marshall Emberton III, Accesorios,6728.46,3.0,0.19,16350.16,22
VTA0031805,2021-10-23,10,2021,C03696,Ing. Margarita Ulloa,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4883.01,2.0,0.16,8203.46,44
VTA0031806,2021-10-13,10,2021,C02692,Adalberto Mojica Carrasco,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0001,iPhone 15 Pro,Celulares,22606.28,5.0,0.14,97207.0,37
VTA0031807,2021-10-19,10,2021,C04400,Luis Rubén Vaca Guillen,Norte,Regular,V043,Homero Esquivel,Norte,P0123,Cerradura Yale Smart,audio ,8496.36,5.0,0.15,36109.53,29
VTA0031808,2021-10-07,10,2021,C03993,Sra. Leonor Arreola,Sur,Ocacional,V026,Ing. Elias Valdivia,Oeste,P0047,Bose SoundLink,Audio,3651.99,3.0,0.17,9093.46,44
VTA0031809,2021-10-23,10,2021,C01163,Juana Nancy Gamez,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0061,Batería Portátil 20000,Accesorios,1907.58,1.0,0.19,1545.14,32
VTA0031810,2021-10-11,10,2021,C03365,Fidel Robles Rodríguez,Norte,Regular,V009,Amanda María José Bravo,Norte,P0017,MacBook Pro M3,Laptops,13084.86,1.0,0.09,11907.22,43
VTA0031811,2021-10-25,10,2021,C03863,Anel Norma Arellano Nieto,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0004,Google Pixel 8,Celulares,5048.44,5.0,0.04,24232.51,34
VTA0031812,2021-10-09,10,2021,C01123,Irene Ojeda Acevedo,Sur,Premiun,V006,  Dr. Evelio Murillo  ,Sur,P0018,Dell XPS 15,Laptops,39770.29,5.0,0.1,178966.31,40
VTA0031813,2021-10-19,10,2021,C04658,Rafaél Mena,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0070,Amazon Fire HD 10,Tablets,16435.3,3.0,0.17,40923.9,33
VTA0031814,2021-10-20,10,2021,C03396,Enrique Velasco,Sur,Ocasional,V032,Nelly Barela Cardenas,Este,P0046,JBL Flip 6,Audio,2656.48,3.0,0.18,6534.94,40
VTA0031815,2021-10-20,10,2021,C03300,Alonso Serafín Viera Aguilar,Centro,Regular,V044,Julia Esther Solorio,Centro,P0084,Steam Deck 512GB,Gaming,10903.83,5.0,0.18,44705.7,26
VTA0031816,19/10/2021,10,2021,C03819,Abelardo Miguel Jimínez,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0086,Silla Gamer DXRacer,Gaming,21449.2,1.0,0.05,20376.74,26
VTA0031817,2021-10-11,10,2021,C04298,Esparta Débora Huerta Garibay,Centro,premiun,V003,Jacinto Rivero Valladares,Centro,P0047,Bose SoundLink,Audio,3828.96,3.0,0.15,9763.85,44
VTA0031818,2021-10-30,10,2021,C04480,Jorge Tirado Jaimes,Este,premiun,V010,Sra. Guadalupe Llamas,Este,P0050,Cable USB-C 2m,Accesorios,1431.83,1.0,0.17,1188.42,32
VTA0031819,2021-10-29,10,2021,C00336,Débora Espinosa Castañeda,Este,Premium,V032,Nelly Barela Cardenas,Este,P0030,Lenovo IdeaPad 5,Laptops,45266.88,2.0,0.02,88723.08,21
VTA0031820,2021-10-19,10,2021,C00277,Asunción Luz Posada,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0055,Teclado Keychron K2,Accesorios,1258.05,4.0,0.01,4981.88,28
VTA0031821,2021-10-03,10,2021,C04463,Luis Manuel Clemente Raya,Este,Premium,V031,  Bernabé César Salazar  ,Centro,P0007,Realme GT5, Accesorios,18137.11,1.0,0.03,17593.0,39
VTA0031822,2021-10-01,10,2021,C02114,Marcos Octavio Meza Gaytán,Este,Premium,V032,Nelly Barela Cardenas,Este,P0091,Capturadora Elgato 4K,Gaming,1375.21,4.0,0.12,4840.74,25
VTA0031823,2021-10-05,10,2021,C02810,Manuel Samuel Gálvez,Norte,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0030,Lenovo IdeaPad 5,Laptops,44898.09,4.0,0.01,177796.44,21
VTA0031824,2021-10-12,10,2021,C01286,Amalia Puente,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0126,Proyector BenQ 4K,Hogar Inteligente,7028.72,5.0,0.01,34792.16,35
VTA0031825,2021-10-04,10,2021,C00837,Anel María José Acosta Narváez,Oeste,Premiun,V026,Ing. Elias Valdivia,Oeste,P0107,Tarjeta SD SanDisk 256,Fotografía,10789.42,5.0,0.18,44236.62,27
VTA0031826,2021-10-13,10,2021,C01801,Sr. Manuel Caldera,Norte,Premiun,V048,Ivonne Véliz,Centro,P0110,Reflector 5en1 80cm,Fotografía,14809.27,2.0,0.19,23991.02,26
VTA0031827,2021-10-30,10,2021,C01640,Frida Pilar Urrutia,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0059,Audífonos USB-C,Accesorios,1670.31,2.0,0.1,3006.56,43
VTA0031828,2021-10-04,10,2021,C03568,Francisco Páez Ochoa,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0078,Chuwi HiPad X,Tablets,12336.03,1.0,0.16,10362.27,20
VTA0031829,2021-10-07,10,2021,C03496,Nadia Luevano,Sur,Regular,V026,Ing. Elias Valdivia,Oeste,P0111,Monitor Portátil 4K,Fotografía,7251.77,5.0,0.06,34083.32,41
VTA0031830,2021-10-17,10,2021,C01389,Noemí Mónica Apodaca,Este,Ocasional,V035,Estela Haro,Oeste,P0043,Sony WF-1000XM5,Audio,4190.76,2.0,0.16,-7040.48,25
VTA0031831,2021-10-19,10,2021,C03670,Marcos Ricardo Velázquez,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0110,Reflector 5en1 80cm,Fotografía,16586.18,1.0,0.07,15425.15,26
VTA0031832,01/10/2021,10,2021,C02824,Oswaldo Israel Mata,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,7096.11,5.0,0.03,34416.13,35
VTA0031833,29/10/2021,10,2021,C01592,Margarita Botello Delgado,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0123,Cerradura Yale Smart,Hogar Inteligente,8413.67,3.0,0.16,21202.45,29
VTA0031834,2021-10-22,10,2021,C02720,Aldo Pascual Jáquez de la Rosa,Oeste,REGULAR,V038,Violeta Itzel Benavídez,Oeste,P0055,Teclado Keychron K2,Accesorios,1330.97,4.0,0.19,4312.34,28
VTA0031835,2021-10-19,10,2021,C03758,  Gregorio Guillermo Quintero  ,Sur,Ocacional,V027,Claudio Andrés Gómez Sosa,Sur,P0053,Hub USB-C 7en1,Accesorios,463.6,4.0,0.17,1539.15,20
VTA0031836,2021-10-22,10,2021,C03408,Germán Amador Salinas,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0104,Flash Godox V1,Fotografía,14975.14,3.0,0.18,-36838.84,40
VTA0031837,2021-10-01,10,2021,C04411,Dr. Emilio Quintero,Sur,REGULAR,V012,Rubén Marco Antonio Orta Ramos,Sur,P0106,Mochila Lowepro Pro,Fotografía,18387.36,1.0,0.08,16916.37,40
VTA0031838,2021-10-27,10,2021,C02465,Ivonne Portillo,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0058,Mochila Techpack 30L,Accesorios,756.18,5.0,0.16,3175.96,23
VTA0031839,2021-10-27,10,2021,C00952,Noemí Saucedo,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0106,Mochila Lowepro Pro,Fotografía,18185.82,5.0,0.05,86382.64,40
VTA0031840,2021-10-03,10,2021,C04060,,Este,Premium,V011,Clara Loera,Este,P0122,Aspiradora Dyson V15,Hogar Inteligente,3236.15,4.0,0.2,10355.68,28
VTA0031841,28/10/2021,10,2021,C01183,  Ramiro Octavio Lira  ,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0108,Batería Canon LP-E6,Fotografía,16816.65,5.0,0.19,68107.43,32
VTA0031842,2021-10-20,10,2021,C01896,Lorenzo Iván Quiñones,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0033,Sony WH-1000XM5,Audio,6631.52,1.0,0.08,6101.0,25
VTA0031843,2021-10-02,10,2021,C04070,Irma Graciela Martínez,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0083,Nintendo Switch OLED,hogar inteligente,14044.8,2.0,0.05,26685.12,39
VTA0031844,2021-10-31,10,2021,C00754,Arturo José Luis Guzmán,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0075,Samsung Galaxy Tab A9,Tablets,17443.22,2.0,0.19,28258.02,35
VTA0031845,27/10/2021,10,2021,C04505,Jorge Matías Bahena,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0088,Teclado Razer Huntsman,Gaming,22667.64,1.0,0.1,20400.88,44
VTA0031846,2021-10-29,10,2021,C02756,,Centro,Premiun,V003,Jacinto Rivero Valladares,Centro,P0034,AirPods Pro 2,Audio,1211.22,5.0,0.11,5389.93,27
VTA0031847,2021-10-11,10,2021,C02822,Aldonza Farías Bonilla,Sur,REGULAR,V018,Lic. Gilberto Castellanos,Sur,P0077,Blackview Tab 16,Tablets,10231.44,2.0,0.11,18211.96,21
VTA0031848,2021-10-18,10,2021,C00430,Alta  Gracia Crespo Toro,Este,Premium,V032,Nelly Barela Cardenas,Este,P0013,Xiaomi Redmi Note 13,Celulares,12417.66,4.0,0.03,48180.52,30
VTA0031849,18/10/2021,10,2021,C02126,Lic. Antonia Narváez,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0077,Blackview Tab 16,Tablets,9564.27,2.0,0.13,16641.83,21
VTA0031850,2021-10-01,10,2021,C04120,Fabiola Ana Archuleta Vela,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0093,GPU RTX 4070 Ti,Gaming,31572.56,2.0,0.1,56830.61,29
VTA0031851,2021-10-09,10,2021,C04206,,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0065,iPad Pro M2 12.9,Tablets,7165.81,4.0,0.2,22930.59,21
VTA0031852,2021-10-15,10,2021,C01628,Yolanda Pelayo,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0007,Realme GT5,Celulares,17046.0,3.0,0.02,50115.24,39
VTA0031853,2021-10-26,10,2021,C03480,Mónica Itzel Rubio Ureña,Sur,ocasional,V024,Bernabé Guerra,Sur,P0082,Xbox Series X,Gaming,11388.74,2.0,0.17,18905.31,30
VTA0031854,2021-10-02,10,2021,C04786,María Cristina Elena Villanueva,Norte,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0106,Mochila Lowepro Pro,Fotografía,16989.83,1.0,0.02,16650.03,40
VTA0031855,2021-10-11,10,2021,C00716,  Maximiliano Ramón Soto  ,Sur,Premium,V024,Bernabé Guerra,Sur,P0111,Monitor Portátil 4K,Fotografía,6223.96,2.0,0.15,-10580.73,41
VTA0031856,2021-10-21,10,2021,C03516,Indira Karla Vela Nieves,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0101,DJI Mavic 3 Pro,Fotografía,15427.22,1.0,0.03,14964.4,27
VTA0031857,2021-10-13,10,2021,C00223,,Oeste,premiun,V022,Bernardo Lemus Caballero,Oeste,P0026,MSI Prestige 16,Laptops,8880.73,5.0,0.08,40851.36,44
VTA0031858,2021-10-25,10,2021,C02322,Mercedes Andrea Salazar,Oeste,Ocasional,V041,Srita. Nadia Casas,Centro,P0011,iPhone 14,Celulares,9547.01,4.0,0.19,30932.31,43
VTA0031859,2021-10-27,10,2021,C04835,Israel Hurtado,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0055,Teclado Keychron K2,Accesorios,1404.4,2.0,0.18,2303.22,28
VTA0031860,27/10/2021,10,2021,C00197,Modesto Moreno,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0052,Protector Pantalla S24,Accesorios,1138.53,4.0,0.04,-4371.96,31
VTA0031861,2021-10-30,10,2021,C03330,  Héctor Jaime  ,Centro,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0017,MacBook Pro M3,Laptops,12306.86,1.0,0.13,10706.97,43
VTA0031862,2021-10-03,10,2021,C02035,Hilda Pilar Gómez Alva,Norte,premiun,V043,Homero Esquivel,Norte,P0006,Motorola Edge 50,Celulares,8697.2,1.0,0.1,7827.48,32
VTA0031863,2021-10-30,10,2021,C03788,Silvia Ulibarri Arevalo,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0074,iPad Mini 6,Tablets,17896.33,3.0,0.09,48856.98,31
VTA0031864,2021-10-01,10,2021,C02982,Florencia Ballesteros,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0108,Batería Canon LP-E6,Fotografía,15533.21,2.0,0.06,29202.43,32
VTA0031865,2021-10-05,10,2021,C04064,Paola Jaramillo,Norte,Premiun,V045,Marisela Vanesa Chapa Aranda,Norte,P0043,Sony WF-1000XM5,Audio,4284.97,1.0,0.01,4242.12,25
VTA0031866,31/10/2021,10,2021,C01929,Amanda Herrera Godínez,Centro,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0104,Flash Godox V1,Fotografía,14715.51,5.0,0.05,69898.67,40
VTA0031867,2021-10-27,10,2021,C04674,Estela de Jesús,Este,Regular,V011,Clara Loera,Este,P0040,Jabra Elite 85h,Audio,2975.25,2.0,0.15,5057.92,38
VTA0031868,2021-10-26,10,2021,C04386,Andrés Gilberto Olvera Orozco,Norte,Premium,V029,Francisco Ballesteros,Norte,P0066,Samsung Galaxy Tab S9,Tablets,13289.76,2.0,0.17,22061.0,24
VTA0031869,2021-10-06,10,2021,C02811,  Wilfrido Luna  ,Oeste,REGULAR,V035,Estela Haro,Oeste,P0106,Mochila Lowepro Pro,Fotografía,18314.74,5.0,0.13,79669.12,40
VTA0031870,29/10/2021,10,2021,C00590,  Karla Estévez Mata  ,Este,Regular,V011,Clara Loera,Este,P0119,Enchufe Inteligente TP,gaming,4527.18,5.0,0.01,22409.54,27
VTA0031871,2021-10-23,10,2021,C01792,Pilar Hermelinda Laboy,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0030,Lenovo IdeaPad 5,Laptops,44452.73,2.0,0.18,72902.48,21
