id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0044749,2022-01-16,1,2022,C00882,Mauricio Escobar,Centro,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0088,Teclado Razer Huntsman,Gaming,21575.68,3.0,0.09,58901.61,44
VTA0044750,09/01/2022,1,2022,C01596,Miguel Ángel Ríos,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0117,Cámara Nest Doorbell,Hogar Inteligente,11843.94,3.0,0.0,35531.82,34
VTA0044751,2022-01-03,1,2022,C02867,Carlos Alfonso de la Crúz,Centro,Premiun,V044,Julia Esther Solorio,Centro,P0025,Razer Blade 15,Laptops,27873.19,3.0,0.18,68568.05,44
VTA0044752,2022-01-03,1,2022,C00255,Joaquín Augusto Guzmán Lerma,Oeste,Premium,V035,Estela Haro,Oeste,P0019,HP Spectre x360,Laptops,34592.5,4.0,0.14,118998.2,26
VTA0044753,13/01/2022,1,2022,C00716,  Maximiliano Ramón Soto  ,Sur,Premium,V026,Ing. Elias Valdivia,Oeste,P0003,Xiaomi 14 Pro,Celulares,23489.83,4.0,0.17,77986.24,36
VTA0044754,2022-01-23,1,2022,C04721,  Rosa Salma Padrón Calderón  ,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0066,Samsung Galaxy Tab S9,Tablets,13590.9,4.0,0.09,49470.88,24
VTA0044755,2022-01-23,1,2022,C04591,Ing. Socorro Contreras,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0110,Reflector 5en1 80cm,Fotografía,16659.2,3.0,0.01,49477.82,26
VTA0044756,2022-01-30,1,2022,C01417,Alonso Rolando Navarro,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0021,ASUS ROG Zephyrus,Laptops,11609.68,3.0,0.15,29604.68,36
VTA0044757,2022-01-17,1,2022,C02542,José Luis Ramiro Véliz Alvarez,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0034,AirPods Pro 2,Audio,1205.26,5.0,0.15,5122.36,27
VTA0044758,25/01/2022,1,2022,C04976,  José Emilio Marco Antonio Villa Madrid  ,Centro,Premium,V048,Ivonne Véliz,Centro,P0005,OnePlus 12,Celulares,5446.32,4.0,0.18,17863.93,40
VTA0044759,2022-01-28,1,2022,C00107,Joaquín Téllez,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0021,ASUS ROG Zephyrus,LAPTOPS,11533.09,4.0,0.12,40596.48,36
VTA0044760,2022-01-15,1,2022,C03865,David Héctor Tijerina Oquendo,Norte,Premium,V029,Francisco Ballesteros,Norte,P0091,Capturadora Elgato 4K,Gaming,1423.95,4.0,0.02,5581.88,25
VTA0044761,22/01/2022,1,2022,C04574,Alma Adriana Báez de León,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0014,Motorola G84,Celulares,6657.18,3.0,0.16,16776.09,20
VTA0044762,2022-01-19,1,2022,C03638,Bernabé Benavides,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0048,Skullcandy Crusher,Audio,3236.71,5.0,0.07,15050.7,44
VTA0044763,2022-01-17,1,2022,C00765,Benjamín Corral Camarillo,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0002,Samsung Galaxy S24,tablets,8312.46,4.0,0.14,28594.86,19
VTA0044764,2022-01-25,1,2022,C04115,Lic. José García,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0006,Motorola Edge 50,Celulares,8820.58,2.0,0.13,15347.81,32
VTA0044765,2022-01-03,1,2022,C00381,Claudia Trejo Solorio,Este,Regular,V011,Clara Loera,Este,P0116,Foco Philips Hue,Hogar Inteligente,4428.81,3.0,0.13,11559.19,44
VTA0044766,2022-01-13,1,2022,C04558,Eloisa Olmos Durán,Este,Premium,V011,Clara Loera,Este,P0073,Microsoft Surface Go 3,Tablets,11757.51,5.0,0.08,54084.55,22
VTA0044767,2022-01-11,1,2022,C00654,Sr. Jesús Pacheco,Oeste,premiun,V001,Fernando Casares Jimínez,Oeste,P0029,HP Pavilion 15,Laptops,9973.64,1.0,0.19,8078.65,24
VTA0044768,2022-01-29,1,2022,C04307,Benito Esteban Arroyo,Sur,REGULAR,V006,  Dr. Evelio Murillo  ,Sur,P0043,Sony WF-1000XM5,Audio,4190.76,4.0,0.12,14751.48,25
VTA0044769,2022-01-04,1,2022,C03245,Clara Arenas,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0097,Canon EOS R6 Mark II,Fotografía,29264.43,3.0,0.15,74624.3,38
VTA0044770,20/01/2022,1,2022,C00032,Evelio Pantoja Quiñones,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0046,JBL Flip 6,celulares,2699.33,5.0,0.17,11202.22,40
VTA0044771,2022-01-18,1,2022,C00344,Anabel Arcelia Abrego,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0106,Mochila Lowepro Pro,Fotografía,17624.05,5.0,0.06,82833.03,40
VTA0044772,2022-01-13,1,2022,C00687,Abraham José Carlos Jaramillo Sáenz,Centro,premiun,V048,Ivonne Véliz,Centro,P0019,HP Spectre x360,Laptops,33653.45,3.0,0.12,88845.11,26
VTA0044773,2022-01-11,1,2022,C00157,Mauricio Pineda,Centro,Regular,V048,Ivonne Véliz,Centro,P0086,Silla Gamer DXRacer,Gaming,21372.72,3.0,0.18,52576.89,26
VTA0044774,2022-01-06,1,2022,C02395,Inés Leal Ramírez,Sur,Regular,V024,Bernabé Guerra,Sur,P0067,iPad Air M1,Tablets,16098.94,2.0,0.16,27046.22,39
VTA0044775,2022-01-31,1,2022,C01081,Dulce Toro,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0121,Roomba j7 Plus,Hogar Inteligente,6029.06,4.0,0.08,22186.94,38
VTA0044776,2022-01-15,1,2022,C03011,Josefina Olvera,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0076,TCL Tab 10,Tablets,15464.06,4.0,0.01,61237.68,24
VTA0044777,2022-01-08,1,2022,C00544,  Indira Pamela Becerra  ,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0105,Tripié Joby GorillaPod,gaming,10776.93,3.0,0.15,27481.17,41
VTA0044778,2022-01-08,1,2022,C04594,Fidel Lovato,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0032,ASUS VivoBook 16,Laptops,10738.94,4.0,0.11,38230.63,38
VTA0044779,2022-01-03,1,2022,C02706,  Miriam Cordero  ,Este,Regular,V011,Clara Loera,Este,P0100,Fujifilm X-T5,Fotografía,15860.58,1.0,0.04,15226.16,42
VTA0044780,2022-01-15,1,2022,C04863,Ana María Graciela Rivero,Norte,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0008,OPPO Find X7,Celulares,22879.67,2.0,0.09,41641.0,26
VTA0044781,2022-01-08,1,2022,C04666,  Cristobal Rangel Chávez  ,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0008,OPPO Find X7,Celulares,23006.39,4.0,0.11,81902.75,26
VTA0044782,2022-01-02,1,2022,C02328,Lic. Carolina Orosco,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0093,GPU RTX 4070 Ti,Gaming,31707.89,4.0,0.05,120489.98,29
VTA0044783,31/01/2022,1,2022,C01146,Jaime Eloy Ordóñez,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0059,Audífonos USB-C,Accesorios,1595.42,4.0,0.07,5934.96,43
VTA0044784,29/01/2022,1,2022,C01173,Esperanza Minerva Baca,Este,Ocasional,V011,Clara Loera,Este,P0093,GPU RTX 4070 Ti,Gaming,30246.85,4.0,0.11,107678.79,29
VTA0044785,2022-01-28,1,2022,C04764,Rubén Cotto Alfaro,Norte,Premium,V018,Lic. Gilberto Castellanos,Sur,P0092,Micrófono Blue Yeti,Gaming,14087.5,4.0,0.17,46770.5,47
VTA0044786,2022-01-27,1,2022,C04416,Uriel Enrique Ocasio,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0032,ASUS VivoBook 16,audio ,10518.36,4.0,0.02,41231.97,38
VTA0044787,2022-01-21,1,2022,C04590,Paulina Pérez Cabrera,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0047,Bose SoundLink,Audio,4340.26,1.0,0.1,3906.23,44
VTA0044788,2022-01-30,1,2022,C04734,Andrea Cavazos Pabón,Este,Regular,V032,Nelly Barela Cardenas,Este,P0073,Microsoft Surface Go 3,Tablets,10354.75,2.0,0.07,19259.84,22
VTA0044789,2022-01-10,1,2022,C02965,Rosa Rosa Nevárez Olmos,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0012,Samsung A55,Celulares,19228.57,1.0,0.11,17113.43,36
VTA0044790,2022-01-17,1,2022,C04329,Santiago Manuel Mendoza,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0013,Xiaomi Redmi Note 13,Celulares,13048.09,2.0,0.18,21398.87,30
VTA0044791,2022-01-19,1,2022,C03224,Guadalupe Segura Peres,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0042,Audio Technica ATH,Audio,6665.65,4.0,0.06,25062.84,31
VTA0044792,2022-01-15,1,2022,C02545,Silvano Francisco Sauceda,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0105,Tripié Joby GorillaPod,Fotografía,9524.61,5.0,0.17,39527.13,41
VTA0044793,23/01/2022,1,2022,C04053,Dra. Helena Rodríguez,Centro,Premium,V048,Ivonne Véliz,Centro,P0114,Google Nest Hub 2,Hogar Inteligente,5292.87,2.0,0.11,9421.31,45
VTA0044794,2022-01-01,1,2022,C02700,Itzel Norma Rodríguez,Oeste,Premiun,V022,Bernardo Lemus Caballero,Oeste,P0006,Motorola Edge 50,tablets,8947.55,4.0,0.09,32569.08,32
VTA0044795,17/01/2022,1,2022,C02314,Marco Antonio Emiliano Valdez Marroquín,Sur,REGULAR,V031,  Bernabé César Salazar  ,Centro,P0006,Motorola Edge 50,Celulares,7955.97,4.0,0.07,29596.21,32
VTA0044796,2022-01-05,1,2022,C00379,Dra. Laura Henríquez,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0003,Xiaomi 14 Pro,Celulares,24502.22,5.0,0.17,101684.21,36
VTA0044797,2022-01-15,1,2022,C00844,Lic. Octavio Yáñez,Sur,Ocasional,V034,Rufino Rivera,Sur,P0033,Sony WH-1000XM5,Audio,7459.73,4.0,0.0,29838.92,25
VTA0044798,2022-01-27,1,2022,C01530,Reynaldo Claudio Aguilar,Este,premiun,V032,Nelly Barela Cardenas,Este,P0087,Headset HyperX Cloud III,Gaming,2151.53,3.0,0.09,-5873.68,38
VTA0044799,2022-01-12,1,2022,C01054,Sergio Carbajal Morales,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0055,Teclado Keychron K2,Accesorios,1383.28,5.0,0.02,6778.07,28
VTA0044800,2022-01-22,1,2022,C03313,Sr. Guillermo Verduzco,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5407.07,2.0,0.09,9840.87,44
VTA0044801,2022-01-09,1,2022,C02449,Mauro Ríos,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0040,Jabra Elite 85h,Audio,3105.3,2.0,0.07,5775.86,38
VTA0044802,2022-01-19,1,2022,C00411,Rufino Perales Chacón,Norte,Ocacional,V043,Homero Esquivel,Norte,P0039,Sennheiser HD 450,Audio,1121.88,4.0,0.18,3679.77,24
VTA0044803,2022-01-18,1,2022,C04535,Miguel Teodoro Chávez Cano,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0109,Filtro ND Variable,Fotografía,3517.02,3.0,0.08,9706.98,30
VTA0044804,2022-01-22,1,2022,C00408,Lic. Omar Lerma,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0107,Tarjeta SD SanDisk 256,Fotografía,11354.63,1.0,0.14,9764.98,27
VTA0044805,22/01/2022,1,2022,C01444,Lic. Mauricio Vaca,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0044,Anker Q45,Audio,6677.53,3.0,0.04,19231.29,23
VTA0044806,2022-01-13,1,2022,C04761,Benjamín Ernesto Perea,Sur,Regular,V008,Irene Franco,Sur,P0047,Bose SoundLink,Audio,3935.5,4.0,0.18,12908.44,44
VTA0044807,2022-01-24,1,2022,C00060,Amelia Flores,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0059,Audífonos USB-C,Accesorios,1562.34,2.0,0.15,2655.98,43
VTA0044808,2022-01-12,1,2022,C03506,Gilberto Francisco Aguirre Mireles,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0128,Panel Solar Portátil,Hogar Inteligente,4044.25,2.0,0.05,7684.08,39
VTA0044809,2022-01-15,1,2022,C04288,Antonio Armendáriz Garay,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0122,Aspiradora Dyson V15,Hogar Inteligente,3109.19,3.0,0.17,7741.88,28
VTA0044810,2022-01-08,1,2022,C03196,,Norte,Premium,V044,Julia Esther Solorio,Centro,P0055,Teclado Keychron K2,Accesorios,1273.77,1.0,0.17,1057.23,28
VTA0044811,2022-01-14,1,2022,C04060,Camila León,Este,Premium,V032,Nelly Barela Cardenas,Este,P0072,Huawei MatePad Pro,Tablets,19365.18,2.0,0.16,32533.5,43
VTA0044812,2022-01-03,1,2022,C02813,Graciela Saiz Ceja,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0079,Realme Pad 2,Tablets,9532.47,5.0,0.04,45755.86,20
VTA0044813,2022-01-17,1,2022,C00132,  Verónica Cantú  ,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0076,TCL Tab 10,Tablets,18798.79,1.0,0.07,17482.87,24
VTA0044814,2022-01-17,1,2022,C03419,Nelly Patricia Cortez,Oeste,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0085,Monitor LG 27GP950,Gaming,19261.02,1.0,0.11,17142.31,43
VTA0044815,2022-01-21,1,2022,C00620,Vicente Gallegos,Este,Premiun,V028,Sofía Delia Gurule Cantú,Centro,P0078,Chuwi HiPad X,Tablets,13955.98,4.0,0.18,45775.61,20
VTA0044816,2022-01-25,1,2022,C01386,Daniel Isaac Muro Peralta,Este,Regular,V011,Clara Loera,Este,P0058,Mochila Techpack 30L,Accesorios,853.2,3.0,0.18,2098.87,23
VTA0044817,2022-01-21,1,2022,C00510,Mateo Jaime de León Navarrete,Centro,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0035,Bose QC45,Audio,2529.94,2.0,0.11,4503.29,19
VTA0044818,2022-01-06,1,2022,C01473,Jaime Ernesto Escalante Loya,Centro,Regular,V044,Julia Esther Solorio,Centro,P0049,Cargador MagSafe 30W,Accesorios,916.31,3.0,0.1,2474.04,37
VTA0044819,2022-01-11,1,2022,C04735,Rosario Pamela Baca,Centro,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0103,Lente Canon RF 50mm,Fotografía,16094.78,5.0,0.1,72426.51,31
VTA0044820,2022-01-12,1,2022,C00668,Florencia Padilla Armendáriz,Sur,Regular,V029,Francisco Ballesteros,Norte,P0004,Google Pixel 8,Celulares,5191.09,5.0,0.06,24398.12,34
VTA0044821,2022-01-29,1,2022,C02494,Homero Leonardo Bañuelos Bravo,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0084,Steam Deck 512GB,Gaming,12196.69,2.0,0.09,22197.98,26
VTA0044822,2022-01-04,1,2022,C01399,Sr. Roberto Páez,Norte,Ocacional,V038,Violeta Itzel Benavídez,Oeste,P0085,Monitor LG 27GP950,tablets,16986.62,5.0,0.17,70494.47,43
VTA0044823,02/01/2022,1,2022,C01921,Estefanía Emilia Grijalva,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0027,MacBook Air M2,Laptops,37601.63,1.0,0.17,31209.35,24
VTA0044824,2022-01-18,1,2022,C01908,Araceli Muñiz Santillán,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0085,Monitor LG 27GP950,Gaming,18291.07,4.0,0.14,62921.28,43
VTA0044825,2022-01-09,1,2022,C02372,Sr. Porfirio Salazar,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0008,OPPO Find X7,Celulares,19073.68,4.0,0.15,64850.51,26
VTA0044826,2022-01-23,1,2022,C04716,Tania Rubio,Centro,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0080,Honor Pad 8,Tablets,8448.49,5.0,0.03,40975.18,19
VTA0044827,2022-01-05,1,2022,C01211,Dulce Córdova Enríquez,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0030,Lenovo IdeaPad 5,Laptops,40059.81,1.0,0.17,33249.64,21
VTA0044828,2022-01-30,1,2022,C01915,Magdalena Estela Benavídez Romero,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0108,Batería Canon LP-E6,Fotografía,16982.52,1.0,0.09,15454.09,32
VTA0044829,05/01/2022,1,2022,C03589,Dr. José Luis Vanegas,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0082,Xbox Series X,Gaming,11532.61,5.0,0.05,54779.9,30
VTA0044830,2022-01-12,1,2022,C03788,Silvia Ulibarri Arevalo,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4788.62,1.0,0.02,4692.85,44
VTA0044831,2022-01-13,1,2022,C02671,Yeni Marisol Tirado,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0038,Beats Studio Pro,Audio,2336.67,2.0,0.19,3785.41,39
VTA0044832,2022-01-06,1,2022,C03701,Martha Viera Velasco,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0023,Microsoft Surface Pro 9,Laptops,35543.1,3.0,0.19,86369.73,27
VTA0044833,2022-01-16,1,2022,C01058,,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0081,PlayStation 5,Gaming,9888.99,5.0,0.05,46972.7,46
VTA0044834,2022-01-12,1,2022,C00404,Mercedes Chavarría Robles,Centro,Regular,V048,Ivonne Véliz,Centro,P0070,Amazon Fire HD 10,Tablets,18284.9,1.0,0.16,15359.32,33
VTA0044835,2022-01-10,1,2022,C02880,Abraham Miguel Ángel Sánchez Melgar,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0069,Xiaomi Pad 6 Pro,Tablets,5723.63,3.0,0.09,15625.51,37
VTA0044836,24/01/2022,1,2022,C03858,Ing. Aldo Sosa,Este,Premium,V050,José María Gustavo Beltrán,Oeste,P0102,GoPro Hero 12,Fotografía,25759.09,3.0,0.12,68004.0,45
VTA0044837,2022-01-27,1,2022,C03467,José Manuél Rubén Solís Nevárez,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0102,GoPro Hero 12,Fotografía,25715.04,5.0,0.0,128575.2,45
VTA0044838,2022-01-30,1,2022,C01746,Eugenio Oquendo,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0103,Lente Canon RF 50mm,Fotografía,14637.23,3.0,0.06,41276.99,31
VTA0044839,2022-01-23,1,2022,C03506,Gilberto Francisco Aguirre Mireles,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0093,GPU RTX 4070 Ti,Gaming,29593.54,5.0,0.18,121333.51,29
VTA0044840,2022-01-16,1,2022,C01516,Claudia Meraz,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0046,JBL Flip 6,Audio,2295.1,2.0,0.19,3718.06,40
VTA0044841,2022-01-08,1,2022,C03122,Karina Oquendo,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0064,Limpiador Pantallas Kit,Accesorios,1306.57,2.0,0.17,2168.91,44
VTA0044842,2022-01-15,1,2022,C01487,José Luis Nevárez Rivero,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0082,Xbox Series X,Gaming,11266.94,3.0,0.08,31096.75,30
VTA0044843,22/01/2022,1,2022,C04889,Dr. Gerardo Medrano,Norte,Regular,V029,Francisco Ballesteros,Norte,P0010,Huawei Pura 70,tablets,10669.47,1.0,0.1,-9602.52,27
VTA0044844,2022-01-01,1,2022,C02443,Arcelia Irma Gallardo Gálvez,Norte,Ocasional,V043,Homero Esquivel,Norte,P0005,OnePlus 12,Celulares,5623.95,,0.04,10797.98,40
VTA0044845,13/01/2022,1,2022,C02022,Marcela Concepción Terán,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0002,Samsung Galaxy S24,Celulares,7417.95,3.0,0.16,18693.23,19
VTA0044846,2022-01-25,1,2022,C00161,  Adalberto Gerónimo Soria  ,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0049,Cargador MagSafe 30W,Accesorios,1056.9,5.0,0.17,4386.14,37
VTA0044847,05/01/2022,1,2022,C00485,Flavio Jos Briseño,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0005,OnePlus 12,Celulares,5264.93,3.0,0.05,15005.05,40
VTA0044848,27/01/2022,1,2022,C04109,Indira Natalia Godoy Zambrano,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0074,iPad Mini 6,audio ,19389.56,2.0,0.06,36452.37,31
VTA0044849,2022-01-23,1,2022,C03641,María Eugenia Figueroa Adame,Este,Premium,V048,Ivonne Véliz,Centro,P0092,Micrófono Blue Yeti,fotografia,12945.9,4.0,0.05,49194.42,47
VTA0044850,2022-01-31,1,2022,C00462,Lic. Rebeca Hernádez,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0078,Chuwi HiPad X,Tablets,14449.11,5.0,0.18,59241.35,20
VTA0044851,2022-01-22,1,2022,C04166,Pilar Roybal Valenzuela,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0093,GPU RTX 4070 Ti,Gaming,30190.94,3.0,0.04,86949.91,29
VTA0044852,30/01/2022,1,2022,C02725,Ángela Andrea Henríquez Abreu,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0067,iPad Air M1,Tablets,16863.95,5.0,0.15,71671.79,39
VTA0044853,2022-01-21,1,2022,C03386,Salma Yeni Cadena,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0122,Aspiradora Dyson V15,Hogar Inteligente,2927.49,1.0,0.04,2810.39,28
VTA0044854,2022-01-06,1,2022,C03030,Débora Muñoz Rivas,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0128,Panel Solar Portátil,Hogar Inteligente,3879.21,3.0,0.16,9775.61,39
VTA0044855,2022-01-22,1,2022,C01628,Yolanda Pelayo,Este,Ocasional,V011,Clara Loera,Este,P0011,iPhone 14,Celulares,10733.29,1.0,0.0,10733.29,43
VTA0044856,23/01/2022,1,2022,C04000,Sr. Esteban Orosco,Norte,Ocasional,V008,Irene Franco,Sur,P0025,Razer Blade 15,Laptops,31378.32,2.0,0.12,55225.84,44
VTA0044857,24/01/2022,1,2022,C04141,,Centro,Ocacional,V031,  Bernabé César Salazar  ,Centro,P0082,Xbox Series X,LAPTOPS,12036.55,5.0,0.05,-57173.61,30
VTA0044858,2022-01-12,1,2022,C04709,Raúl Lebrón,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0022,Acer Swift 5,Laptops,35989.07,5.0,0.02,176346.44,41
VTA0044859,2022-01-15,1,2022,C00590,  Karla Estévez Mata  ,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,8166.17,4.0,0.02,32011.39,35
VTA0044860,2022-01-24,1,2022,C04040,Ing. Úrsula Becerra,Norte,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0090,Control Xbox Elite 2,Gaming,24621.09,2.0,0.13,42840.7,40
VTA0044861,2022-01-25,1,2022,C02029,Juan Francisco Javier Ordóñez,Centro,premiun,V031,  Bernabé César Salazar  ,Centro,P0029,HP Pavilion 15,Laptops,8353.71,3.0,0.2,20048.9,24
VTA0044862,2022-01-20,1,2022,C00664,Adán Benito Prieto Luna,Sur,Regular,V034,Rufino Rivera,Sur,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5173.75,2.0,0.12,9105.8,44
VTA0044863,2022-01-25,1,2022,C01396,Bernardo Alonso Serrano Samaniego,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0092,Micrófono Blue Yeti,Gaming,14600.27,2.0,0.07,27156.5,47
VTA0044864,2022-01-22,1,2022,C00060,Amelia Flores,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0114,Google Nest Hub 2,Hogar Inteligente,5601.4,2.0,0.1,10082.52,45
VTA0044865,2022-01-12,1,2022,C01209,Sra. Dolores Perea,Centro,Regular,V048,Ivonne Véliz,Centro,P0088,Teclado Razer Huntsman,Gaming,24469.89,2.0,0.2,39151.82,44
VTA0044866,2022-01-20,1,2022,C02609,Lourdes Natividad Ríos,Centro,premiun,V044,Julia Esther Solorio,Centro,P0047,Bose SoundLink,Audio,3789.72,2.0,0.2,6063.55,44
VTA0044867,2022-01-14,1,2022,C03343,,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0003,Xiaomi 14 Pro,Celulares,20741.1,2.0,0.15,35259.87,36
VTA0044868,26/01/2022,1,2022,C02978,Zeferino Vicente Crespo Santacruz,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0100,Fujifilm X-T5,Fotografía,15574.06,4.0,0.1,56066.62,42
VTA0044869,2022-01-21,1,2022,C00830,Samuel Godínez Mares,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0104,Flash Godox V1,Fotografía,16182.53,3.0,0.07,45149.26,40
VTA0044870,2022-01-06,1,2022,C02497,César Urías,Norte,premiun,V016,Octavio Mario Rincón Marín,Norte,P0120,Timbre Ring Video Pro,Hogar Inteligente,7171.46,3.0,0.19,17426.65,21
VTA0044871,2022-01-14,1,2022,C01528,Ivonne Wendolin Montalvo,Sur,Regular,V008,Irene Franco,Sur,P0063,Pad Mouse XL Gaming,Accesorios,2055.27,5.0,0.17,8529.37,42
VTA0044872,2022-01-14,1,2022,C04559,Dolores Esperanza Contreras Hinojosa,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0071,ASUS Zenpad 3S,Tablets,13564.12,1.0,0.09,12343.35,20
VTA0044873,2022-01-28,1,2022,C04425,Beatriz Ureña,Sur,premiun,V018,Lic. Gilberto Castellanos,Sur,P0115,Apple HomePod Mini,gaming,6968.56,3.0,0.2,16724.54,46
VTA0044874,2022-01-21,1,2022,C02930,Magdalena Mora,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0056,Webcam Logitech C920,audio ,1687.91,2.0,0.02,3308.3,43
VTA0044875,2022-01-16,1,2022,C01873,Rufino Arteaga,Oeste,Ocacional,V026,Ing. Elias Valdivia,Oeste,P0037,JBL Charge 5,Audio,8120.96,1.0,0.0,8120.96,21
VTA0044876,2022-01-08,1,2022,C03967,  Eva Fajardo  ,Oeste,premiun,V014,Ofelia Miriam Negrón,Oeste,P0112,Estabilizador DJI OM6,Fotografía,15155.34,1.0,0.07,14094.47,33
VTA0044877,19/01/2022,1,2022,C00544,  Indira Pamela Becerra  ,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0060,Adaptador HDMI 4K, Accesorios,962.44,3.0,0.06,2714.08,29
VTA0044878,2022-01-29,1,2022,C03398,Dr. Clemente Jaramillo,Oeste,Regular,V009,Amanda María José Bravo,Norte,P0036,Samsung Galaxy Buds2,Audio,7496.61,2.0,0.05,14243.56,43
