id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0132773,28/01/2024,1,2024,C02093,Lic. Guillermo Mondragón,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0001,iPhone 15 Pro,Celulares,21817.5,1.0,0.06,20508.45,37
VTA0132774,2024-01-12,1,2024,C00871,Ing. Mitzy Villaseñor,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0028,Dell Inspiron 15,Laptops,29804.41,5.0,0.09,135610.07,37
VTA0132775,2024-01-15,1,2024,C00598,Martín Naranjo Tapia,Norte,premiun,V045,Marisela Vanesa Chapa Aranda,Norte,P0095,SSD Samsung 980 Pro,Gaming,3154.98,2.0,0.08,5805.16,28
VTA0132776,2024-01-04,1,2024,C04085,Aldonza Luna,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0053,Hub USB-C 7en1,hogar inteligente,428.86,4.0,0.16,1440.97,20
VTA0132777,30/01/2024,1,2024,C00249,Claudia Dalia Collado Gallegos,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0038,Beats Studio Pro,LAPTOPS,2275.39,2.0,0.17,3777.15,39
VTA0132778,2024-01-08,1,2024,C00821,Dalia Magdalena Maldonado Fierro,Norte,Ocacional,V045,Marisela Vanesa Chapa Aranda,Norte,P0125,TV Samsung QLED 55,Hogar Inteligente,2786.86,5.0,0.14,11983.5,20
VTA0132779,2024-01-15,1,2024,C03460,Abel Carrasco Verduzco,Este,REGULAR,V010,Sra. Guadalupe Llamas,Este,P0071,ASUS Zenpad 3S,celulares,14095.84,3.0,0.08,38904.52,20
VTA0132780,2024-01-09,1,2024,C03698,  Lic. Gloria Navarro  ,Norte,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0106,Mochila Lowepro Pro,Fotografía,15346.86,3.0,0.03,44659.36,40
VTA0132781,2024-01-30,1,2024,C04171,Srita. Karina Márquez,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0038,Beats Studio Pro,LAPTOPS,2206.94,5.0,0.19,8938.11,39
VTA0132782,2024-01-26,1,2024,C03731,Natividad Robles Sarabia,Este,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0006,Motorola Edge 50,Celulares,8793.61,4.0,0.05,33415.72,32
VTA0132783,2024-01-05,1,2024,C03300,Alonso Serafín Viera Aguilar,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0098,Sony Alpha 7 IV,Fotografía,18076.79,2.0,0.02,35430.51,34
VTA0132784,2024-01-01,1,2024,C03922,Estela Estela Paz Camarillo,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0097,Canon EOS R6 Mark II,Fotografía,32659.65,1.0,0.15,27760.7,38
VTA0132785,2024-01-01,1,2024,C00294,Mauro Maximiliano Gonzales,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0120,Timbre Ring Video Pro,Hogar Inteligente,8062.45,1.0,0.14,6933.71,21
VTA0132786,2024-01-11,1,2024,C02904,Alvaro Salazar Puente,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0108,Batería Canon LP-E6,Fotografía,18097.21,2.0,0.12,31851.09,32
VTA0132787,2024-01-05,1,2024,C02307,Sra. Abril Castro,Oeste,Ocasional,V004,Aurora Zelaya,Norte,P0092,Micrófono Blue Yeti,Gaming,12600.16,2.0,0.1,22680.29,47
VTA0132788,18/01/2024,1,2024,C00925,Carlota Amanda Acosta de León,Norte,Regular,V029,Francisco Ballesteros,Norte,P0055,Teclado Keychron K2,Accesorios,1501.4,2.0,0.16,2522.35,28
VTA0132789,2024-01-28,1,2024,C03426,José Eduardo Felipe Riojas Bermúdez,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0014,Motorola G84, Accesorios,6295.85,5.0,0.0,31479.25,20
VTA0132790,2024-01-09,1,2024,C01400,Zacarías Zeferino Mercado,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0112,Estabilizador DJI OM6,Fotografía,14901.14,1.0,0.08,13709.05,33
VTA0132791,06/01/2024,1,2024,C00978,Nicolás Eugenio Carranza Ybarra,Oeste,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0048,Skullcandy Crusher,Audio,3304.19,5.0,0.16,13877.6,44
VTA0132792,2024-01-22,1,2024,C02327,Gabriela Débora Vaca,Norte,Ocacional,V031,  Bernabé César Salazar  ,Centro,P0103,Lente Canon RF 50mm,Fotografía,14877.18,3.0,0.03,43292.59,31
VTA0132793,22/01/2024,1,2024,C02886,  Raquel Guevara  ,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0017,MacBook Pro M3,Laptops,11811.67,1.0,0.15,-10039.92,43
VTA0132794,2024-01-12,1,2024,C00855,Sr. Pablo Díaz,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0008,OPPO Find X7,Celulares,20207.71,4.0,0.16,67897.91,26
VTA0132795,2024-01-04,1,2024,C04583,Raúl Felix Fonseca,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0045,Marshall Emberton III,Audio,7442.12,5.0,0.05,35350.07,22
VTA0132796,09/01/2024,1,2024,C01757,Agustín Zacarías Narváez Arevalo,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0093,GPU RTX 4070 Ti,Gaming,29756.28,5.0,0.07,138366.7,29
VTA0132797,2024-01-06,1,2024,C01961,Lic. Nayeli Vera,Centro,Regular,V044,Julia Esther Solorio,Centro,P0112,Estabilizador DJI OM6,Fotografía,15354.16,1.0,0.14,-13204.58,33
VTA0132798,2024-01-23,1,2024,C04442,Claudia León Guzmán,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0010,Huawei Pura 70,hogar inteligente,9588.38,2.0,0.04,18409.69,27
VTA0132799,2024-01-09,1,2024,C01273,Luz Girón,Sur,Ocacional,V008,Irene Franco,Sur,P0051,Funda iPhone 15 Pro,Accesorios,1240.16,2.0,0.19,2009.06,40
VTA0132800,2024-01-23,1,2024,C04530,Sra. Alma Rubio,Este,Ocacional,V032,Nelly Barela Cardenas,Este,P0006,Motorola Edge 50,Celulares,8737.21,2.0,0.16,-14678.51,32
VTA0132801,2024-01-02,1,2024,C03413,  Caridad Lerma  ,Centro,premiun,V017,Abraham Apodaca Colunga,Centro,P0063,Pad Mouse XL Gaming,Accesorios,1762.13,2.0,0.13,3066.11,42
VTA0132802,2024-01-14,1,2024,C04416,Uriel Enrique Ocasio,Centro,Premium,V009,Amanda María José Bravo,Norte,P0009,Sony Xperia 1 VI,Celulares,21945.27,5.0,0.05,-104240.03,24
VTA0132803,2024-01-31,1,2024,C00963,Ing. Aldonza Fierro,Centro,Premium,V034,Rufino Rivera,Sur,P0083,Nintendo Switch OLED,Gaming,15899.81,2.0,0.02,31163.63,39
VTA0132804,2024-01-04,1,2024,C04059,Lic. Aurora Oquendo,Norte,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0083,Nintendo Switch OLED,Gaming,15116.22,4.0,0.19,48976.55,39
VTA0132805,23/01/2024,1,2024,C04277,,Centro,Ocacional,V040,Karla Silvia Mireles Patiño,Oeste,P0038,Beats Studio Pro,Audio,2516.56,1.0,0.01,-2491.39,39
VTA0132806,2024-01-20,1,2024,C03712,Aldonza Sandra Solano Quintanilla,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0021,ASUS ROG Zephyrus,Laptops,12324.71,1.0,0.09,11215.49,36
VTA0132807,04/01/2024,1,2024,C03822,Uriel Aguayo Villalobos,Oeste,premiun,V047,  Estela Bianca Melgar Arias  ,Oeste,P0025,Razer Blade 15,Laptops,26061.41,4.0,0.06,97990.9,44
VTA0132808,30/01/2024,1,2024,C01519,Yolanda Peralta Girón,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0018,Dell XPS 15,Laptops,36257.72,5.0,0.07,168598.4,40
VTA0132809,2024-01-21,1,2024,C01285,Micaela Micaela Burgos,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0015,Nokia G42,Celulares,20506.87,4.0,0.07,76285.56,26
VTA0132810,2024-01-11,1,2024,C02322,Mercedes Andrea Salazar,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0076,TCL Tab 10,Tablets,16492.22,3.0,0.12,-43539.46,24
VTA0132811,2024-01-16,1,2024,C01984,Pilar Cristal Saiz Segovia,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0022,Acer Swift 5,Laptops,35134.8,3.0,0.09,-95918.0,41
VTA0132812,2024-01-13,1,2024,C00757,Natalia Mayte Guevara Ponce,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0061,Batería Portátil 20000,Accesorios,1665.56,2.0,0.02,3264.5,32
VTA0132813,2024-01-16,1,2024,C03922,Estela Estela Paz Camarillo,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0019,HP Spectre x360,Laptops,38528.96,4.0,0.09,140245.41,26
VTA0132814,2024-01-16,1,2024,C02265,Hermelinda Garrido Berríos,Sur,REGULAR,V021,  Cristal Valdés Maya  ,Sur,P0013,Xiaomi Redmi Note 13,Celulares,13287.72,3.0,0.02,39065.9,30
VTA0132815,2024-01-04,1,2024,C04365,Alejandro Eric Casanova,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5490.52,1.0,0.19,4447.32,44
VTA0132816,2024-01-03,1,2024,C04755,Josefina Caballero Garica,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0006,Motorola Edge 50,Celulares,8774.38,1.0,0.18,7194.99,32
VTA0132817,2024-01-18,1,2024,C01835,Wendolin Ulibarri,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0011,iPhone 14,Celulares,10325.27,1.0,0.11,9189.49,43
VTA0132818,2024-01-28,1,2024,C03372,Jonás Zamora,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0055,Teclado Keychron K2,Accesorios,1362.7,1.0,0.0,1362.7,28
VTA0132819,2024-01-26,1,2024,C02726,Ilse Eva Botello,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0078,Chuwi HiPad X,LAPTOPS,11941.1,5.0,0.02,58511.39,20
VTA0132820,2024-01-22,1,2024,C02848,Sr. Camilo Olvera,Este,Regular,V032,Nelly Barela Cardenas,Este,P0022,Acer Swift 5,Laptops,33114.82,2.0,0.07,61593.57,41
VTA0132821,2024-01-03,1,2024,C04205,Paola Trejo Coronado,Sur,Premium,V034,Rufino Rivera,Sur,P0063,Pad Mouse XL Gaming,Accesorios,1861.21,1.0,0.19,1507.58,42
VTA0132822,2024-01-03,1,2024,C02470,Ángela Anel Montero de León,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0076,TCL Tab 10,Tablets,16871.04,1.0,0.13,14677.8,24
VTA0132823,2024-01-05,1,2024,C04011,  Linda Eva Tórrez  ,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0009,Sony Xperia 1 VI,Celulares,25249.25,4.0,0.13,87867.39,24
VTA0132824,2024-01-04,1,2024,C04462,Luisa Amelia Bañuelos Valencia,Norte,Regular,V043,Homero Esquivel,Norte,P0095,SSD Samsung 980 Pro,Gaming,3068.38,5.0,0.17,12733.78,28
VTA0132825,2024-01-20,1,2024,C04202,María Cristina Soliz,Centro,Premiun,V017,Abraham Apodaca Colunga,Centro,P0023,Microsoft Surface Pro 9,Laptops,32426.96,4.0,0.18,106360.43,27
VTA0132826,2024-01-26,1,2024,C04138,Germán Óscar Alfaro,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0127,Router WiFi 6 Mesh,gaming,5386.47,4.0,0.11,19175.83,44
VTA0132827,15/01/2024,1,2024,C00583,Teresa Villalobos,Este,Regular,V020,Dr. Arturo Angulo,Sur,P0055,Teclado Keychron K2,Accesorios,1275.78,5.0,0.11,5677.22,28
VTA0132828,10/01/2024,1,2024,C02081,Hermelinda Segura,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0123,Cerradura Yale Smart,Hogar Inteligente,9260.39,4.0,0.01,36671.14,29
VTA0132829,2024-01-14,1,2024,C04293,Ing. Diego Castellanos,Centro,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0122,Aspiradora Dyson V15,tablets,3100.84,4.0,0.06,11659.16,28
VTA0132830,2024-01-19,1,2024,C02542,José Luis Ramiro Véliz Alvarez,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0066,Samsung Galaxy Tab S9,Tablets,12210.61,5.0,0.03,59221.46,24
VTA0132831,2024-01-03,1,2024,C00002,  Ricardo Rafaél Montañez Barraza  ,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0040,Jabra Elite 85h,Audio,2731.19,2.0,0.13,4752.27,38
VTA0132832,2024-01-07,1,2024,C00330,Mateo Pablo Prieto,Centro,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0011,iPhone 14,Celulares,9744.35,5.0,0.18,39951.84,43
VTA0132833,2024-01-08,1,2024,C01592,Margarita Botello Delgado,Oeste,premiun,V007,Conchita Leticia Gastélum Corral,Oeste,P0041,Bang Olufsen H95,audio ,6684.58,1.0,0.19,5414.51,20
VTA0132834,2024-01-16,1,2024,C02129,Leonor Becerra Ballesteros,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0126,Proyector BenQ 4K,Hogar Inteligente,7324.54,1.0,0.06,6885.07,35
VTA0132835,2024-01-03,1,2024,C03293,  Miguel Rodrigo Cardenas Alemán  ,Este,Premium,V011,Clara Loera,Este,P0040,Jabra Elite 85h,Audio,2894.86,2.0,0.11,5152.85,38
VTA0132836,2024-01-12,1,2024,C00451,Sr. Gilberto Munguía,Este,Ocasional,V011,Clara Loera,Este,P0046,JBL Flip 6,Audio,2522.15,1.0,0.17,2093.38,40
VTA0132837,18/01/2024,1,2024,C00101,  Mercedes Isabel Casas Rodríguez  ,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0072,Huawei MatePad Pro,Tablets,19516.03,3.0,0.09,53278.76,43
VTA0132838,2024-01-26,1,2024,C02789,Martín Óliver Suárez,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0015,Nokia G42,Celulares,21137.55,1.0,0.18,17332.79,26
VTA0132839,2024-01-16,1,2024,C03733,David Valdez Olvera,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0036,Samsung Galaxy Buds2,Audio,7235.08,1.0,0.06,6800.98,43
VTA0132840,2024-01-17,1,2024,C00830,Samuel Godínez Mares,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0057,Soporte Laptop Adjustable,Accesorios,505.39,1.0,0.08,464.96,39
VTA0132841,16/01/2024,1,2024,C00004,Dolores Virginia Palacios Montez,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0072,Huawei MatePad Pro,Tablets,19766.16,3.0,0.16,49810.72,43
VTA0132842,2024-01-03,1,2024,C01921,Estefanía Emilia Grijalva,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0079,Realme Pad 2,Tablets,9661.62,1.0,0.01,9565.0,20
VTA0132843,2024-01-22,1,2024,C04538,  Gerónimo Barraza Ureña  ,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0008,OPPO Find X7,Celulares,19793.44,2.0,0.03,38399.27,26
VTA0132844,2024-01-29,1,2024,C03391,,Norte,Premium,V031,  Bernabé César Salazar  ,Centro,P0115,Apple HomePod Mini,Hogar Inteligente,6992.23,5.0,0.04,33562.7,46
VTA0132845,2024-01-31,1,2024,C02851,  Victoria Benavídez  ,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0064,Limpiador Pantallas Kit,Accesorios,1290.35,2.0,0.11,2296.82,44
VTA0132846,2024-01-06,1,2024,C04664,  Gabino Galván  ,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0009,Sony Xperia 1 VI,Celulares,24580.55,4.0,0.01,97338.98,24
VTA0132847,2024-01-22,1,2024,C00799,Andrea Esther Otero,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0006,Motorola Edge 50,Celulares,8057.82,5.0,0.14,34648.63,32
VTA0132848,29/01/2024,1,2024,C02308,Esperanza Coronado Barajas,Este,Ocacional,V005,Aldo Adán Rodrígez Galarza,Este,P0125,TV Samsung QLED 55,Hogar Inteligente,2616.91,2.0,0.04,5024.47,20
VTA0132849,2024-01-18,1,2024,C02353,Judith Florencia Pérez Carrasco,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0105,Tripié Joby GorillaPod,Fotografía,9990.8,2.0,0.01,19781.78,41
VTA0132850,2024-01-18,1,2024,C04783,Emiliano de León,Oeste,REGULAR,V022,Bernardo Lemus Caballero,Oeste,P0049,Cargador MagSafe 30W,Accesorios,911.2,5.0,0.2,3644.8,37
VTA0132851,2024-01-10,1,2024,C02479,  Noemí Centeno Romero  ,Norte,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0002,Samsung Galaxy S24,hogar inteligente,8796.66,1.0,0.09,8004.96,19
VTA0132852,2024-01-15,1,2024,C03253,Gustavo David Maldonado Ballesteros,Este,Premium,V017,Abraham Apodaca Colunga,Centro,P0094,RAM Corsair 32GB,Gaming,19142.01,2.0,0.02,37518.34,26
VTA0132853,2024-01-22,1,2024,C00568,Porfirio Amador Bañuelos Jurado,Oeste,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0028,Dell Inspiron 15,tablets,25597.32,1.0,0.05,24317.45,37
VTA0132854,2024-01-04,1,2024,C00353,Francisco Botello,Este,Premium,V011,Clara Loera,Este,P0012,Samsung A55,Celulares,18355.31,1.0,0.07,17070.44,36
VTA0132855,2024-01-25,1,2024,C01165,Agustín Ulibarri,Sur,Premium,V008,Irene Franco,Sur,P0113,Alexa Echo Dot 5,Hogar Inteligente,11472.27,4.0,0.14,39464.61,20
VTA0132856,2024-01-28,1,2024,C00925,Carlota Amanda Acosta de León,Norte,Regular,V043,Homero Esquivel,Norte,P0112,Estabilizador DJI OM6,Fotografía,14682.39,3.0,0.13,38321.04,33
VTA0132857,2024-01-19,1,2024,C04190,Clara Inés Ozuna Marrero,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0039,Sennheiser HD 450,Audio,1147.0,2.0,0.12,2018.72,24
VTA0132858,2024-01-28,1,2024,C01890,Sr. Clemente Rivero,Oeste,Ocacional,V022,Bernardo Lemus Caballero,Oeste,P0065,iPad Pro M2 12.9,Tablets,8342.67,2.0,0.16,14015.69,21
VTA0132859,2024-01-07,1,2024,C02539,Gabino Leonel Espino,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0004,Google Pixel 8,Celulares,5363.98,2.0,0.16,9011.49,34
VTA0132860,2024-01-18,1,2024,C03962,Guillermo Saiz Orosco,Este,REGULAR,V011,Clara Loera,Este,P0089,Mouse Logitech G Pro X,Gaming,7486.16,2.0,0.18,12277.3,45
VTA0132861,2024-01-10,1,2024,C00995,José María Arteaga Prado,Norte,premiun,V016,Octavio Mario Rincón Marín,Norte,P0076,TCL Tab 10,Tablets,15902.5,3.0,0.17,39597.22,24
VTA0132862,30/01/2024,1,2024,C01970,Esparta Vergara,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0005,OnePlus 12,Celulares,5025.42,3.0,0.06,14171.68,40
VTA0132863,2024-01-15,1,2024,C02368,,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0002,Samsung Galaxy S24,Celulares,8131.08,1.0,0.18,6667.49,19
VTA0132864,2024-01-23,1,2024,C04683,Abraham Tapia,Este,Ocasional,V011,Clara Loera,Este,P0104,Flash Godox V1,LAPTOPS,17030.9,2.0,0.19,27590.06,40
VTA0132865,2024-01-04,1,2024,C00622,Lic. Luis Manuel Rendón,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0128,Panel Solar Portátil,Hogar Inteligente,4148.85,4.0,0.2,13276.32,39
VTA0132866,2024-01-13,1,2024,C00110,Ing. Úrsula Vela,Sur,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0070,Amazon Fire HD 10,Tablets,18215.98,1.0,0.05,17305.18,33
VTA0132867,2024-01-20,1,2024,C02548,Dra. Rosalia Otero,Centro,premiun,V003,Jacinto Rivero Valladares,Centro,P0013,Xiaomi Redmi Note 13,Celulares,11899.93,1.0,0.05,11304.93,30
VTA0132868,2024-01-01,1,2024,C02670,Sr. José Luis Frías,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0020,Lenovo ThinkPad X1,Laptops,23699.81,2.0,0.03,45977.63,42
VTA0132869,2024-01-20,1,2024,C01796,Dra. María Eugenia Chávez,Oeste,Regular,V041,Srita. Nadia Casas,Centro,P0128,Panel Solar Portátil,Hogar Inteligente,3765.18,3.0,0.14,9714.16,39
VTA0132870,2024-01-04,1,2024,C04215,Maximiliano Esquibel Trejo,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0106,Mochila Lowepro Pro,Fotografía,15652.22,4.0,0.01,61982.79,40
VTA0132871,2024-01-20,1,2024,C01703,Hernán Abelardo Pabón Valladares,Este,premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0063,Pad Mouse XL Gaming,Accesorios,1994.54,5.0,0.15,8476.8,42
VTA0132872,2024-01-22,1,2024,C02092,Dr. Evelio Navarrete,Sur,Premium,V024,Bernabé Guerra,Sur,P0081,PlayStation 5,Gaming,11353.17,3.0,0.16,28609.99,46
VTA0132873,15/01/2024,1,2024,C04475,Bernabé Esteban Bernal,Este,Ocacional,V010,Sra. Guadalupe Llamas,Este,P0015,Nokia G42,Celulares,18580.0,2.0,0.03,36045.2,26
VTA0132874,21/01/2024,1,2024,C03571,Patricio Pizarro Cruz,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0030,Lenovo IdeaPad 5,tablets,43262.99,3.0,0.11,115512.18,21
VTA0132875,26/01/2024,1,2024,C03390,Dr. Adán Reyes,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7884.5,1.0,0.03,-7647.96,35
VTA0132876,2024-01-16,1,2024,C03819,Abelardo Miguel Jimínez,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0117,Cámara Nest Doorbell,Hogar Inteligente,10935.85,2.0,0.05,20778.11,34
VTA0132877,2024-01-21,1,2024,C00040,Gerónimo Pedro Collazo del Río,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0104,Flash Godox V1,Fotografía,16331.34,4.0,0.05,62059.09,40
VTA0132878,2024-01-10,1,2024,C01301,Lic. Porfirio Gastélum,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0097,Canon EOS R6 Mark II,Fotografía,32270.81,4.0,0.18,105848.26,38
VTA0132879,2024-01-31,1,2024,C02250,Lic. Hermelinda Ávila,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0050,Cable USB-C 2m,Accesorios,1408.39,2.0,0.07,2619.61,32
VTA0132880,07/01/2024,1,2024,C03466,Emilia Tania Rocha Quiñónez,Este,Premium,V038,Violeta Itzel Benavídez,Oeste,P0121,Roomba j7 Plus,Hogar Inteligente,6635.32,5.0,0.03,32181.3,38
VTA0132881,2024-01-22,1,2024,C04026,José María Mateo Menchaca Bernal,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0002,Samsung Galaxy S24,Celulares,8437.83,3.0,0.05,24047.82,19
VTA0132882,2024-01-24,1,2024,C00597,Cristian Rafaél Carbajal,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0071,ASUS Zenpad 3S,Tablets,14751.49,2.0,0.13,25667.59,20
VTA0132883,2024-01-01,1,2024,C04473,Óscar Claudio Sandoval Barreto,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0112,Estabilizador DJI OM6,Fotografía,17001.43,4.0,0.05,64605.43,33
VTA0132884,2024-01-31,1,2024,C03981,Francisca Lorena Barajas Padrón,Centro,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0121,Roomba j7 Plus,audio ,6834.9,1.0,0.16,5741.32,38
VTA0132885,2024-01-25,1,2024,C04490,Hilda Delia Jaime Mondragón,Oeste,ocasional,V039,Sr. Modesto Guillen,Oeste,P0075,Samsung Galaxy Tab A9,Tablets,18973.77,5.0,0.01,93920.16,35
VTA0132886,2024-01-09,1,2024,C00768,Jorge Luis Zedillo Laboy,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0032,ASUS VivoBook 16,Laptops,11415.93,5.0,0.19,46234.52,38
VTA0132887,24/01/2024,1,2024,C04178,Guillermina Débora Barela,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0062,Reloj Smartwatch Band,Accesorios,1381.51,1.0,0.03,1340.06,38
VTA0132888,2024-01-31,1,2024,C04418,Guillermina Daniela Sauceda,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0111,Monitor Portátil 4K,Fotografía,7123.15,1.0,0.11,-6339.6,41
VTA0132889,2024-01-09,1,2024,C02514,Magdalena Berta Domínguez Martínez,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0001,iPhone 15 Pro,Celulares,19235.17,2.0,0.02,-37700.93,37
VTA0132890,16/01/2024,1,2024,C02984,Lic. Daniel Caballero,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0016,Tecno Spark 20,LAPTOPS,15140.09,5.0,0.13,65859.39,20
VTA0132891,2024-01-13,1,2024,C04516,Ing. Estela Mejía,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0036,Samsung Galaxy Buds2,Audio,7663.97,4.0,0.0,30655.88,43
VTA0132892,2024-01-12,1,2024,C03258,Lic. Porfirio Esparza,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0076,TCL Tab 10,Tablets,15535.69,3.0,0.16,39149.94,24
VTA0132893,2024-01-15,1,2024,C04547,Emilio Cervántez,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0029,HP Pavilion 15,Laptops,9956.99,1.0,0.02,9757.85,24
VTA0132894,2024-01-11,1,2024,C03163,Estela Ulloa,Sur,Premiun,V024,Bernabé Guerra,Sur,P0118,Termostato Nest 3,Hogar Inteligente,1471.0,3.0,0.08,4059.96,30
VTA0132895,2024-01-17,1,2024,C00535,Pablo Ramón Abrego,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0024,LG Gram 17,Laptops,39931.35,2.0,0.04,76668.19,26
VTA0132896,2024-01-08,1,2024,C02732,Ing. Yuridia Badillo,Sur,Regular,V026,Ing. Elias Valdivia,Oeste,P0073,Microsoft Surface Go 3,Tablets,11134.97,5.0,0.03,54004.6,22
VTA0132897,2024-01-27,1,2024,C03087,Modesto Hernández Jaimes,Este,Premiun,V011,Clara Loera,Este,P0016,Tecno Spark 20,hogar inteligente,14625.52,4.0,0.05,55576.98,20
VTA0132898,28/01/2024,1,2024,C04090,Sr. Gustavo de la Fuente,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0064,Limpiador Pantallas Kit,Accesorios,1443.65,4.0,0.06,5428.12,44
VTA0132899,2024-01-24,1,2024,C04134,Rodolfo Valverde,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0101,DJI Mavic 3 Pro,Fotografía,15276.39,2.0,0.08,28108.56,27
