id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0016427,2021-06-03,6,2021,C04647,  Ing. Marisol Valencia  ,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0027,MacBook Air M2,Laptops,35594.01,4.0,0.03,138104.76,24
VTA0016428,2021-06-18,6,2021,C00066,René Eugenio Patiño Rivas,Norte,premiun,V016,Octavio Mario Rincón Marín,Norte,P0123,Cerradura Yale Smart,Hogar Inteligente,8826.62,5.0,0.19,35747.81,29
VTA0016429,2021-06-13,6,2021,C01211,Dulce Córdova Enríquez,Este,REGULAR,V032,Nelly Barela Cardenas,Este,P0039,Sennheiser HD 450,Audio,994.25,5.0,0.19,4026.71,24
VTA0016430,2021-06-25,6,2021,C03242,Alfonso Piña,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0094,RAM Corsair 32GB,Gaming,17952.99,1.0,0.16,15080.51,26
VTA0016431,2021-06-28,6,2021,C02457,Amalia de Jesús,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0092,Micrófono Blue Yeti,Gaming,12227.48,4.0,0.1,44018.93,47
VTA0016432,2021-06-24,6,2021,C02829,Patricia Tejeda Curiel,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0066,Samsung Galaxy Tab S9,Tablets,11934.99,2.0,0.06,22437.78,24
VTA0016433,2021-06-13,6,2021,C02753,Darío José Eduardo Villareal Iglesias,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0062,Reloj Smartwatch Band,Accesorios,1203.73,1.0,0.14,1035.21,38
VTA0016434,2021-06-14,6,2021,C02053,Samuel Hinojosa,Oeste,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0107,Tarjeta SD SanDisk 256,Fotografía,11692.55,2.0,0.13,20345.04,27
VTA0016435,2021-06-26,6,2021,C02323,Alonso Limón Valentín,Centro,premiun,V048,Ivonne Véliz,Centro,P0026,MSI Prestige 16,Laptops,9967.37,3.0,0.12,26313.86,44
VTA0016436,2021-06-02,6,2021,C00928,Armando Maximiliano Medrano,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0120,Timbre Ring Video Pro,Hogar Inteligente,7885.19,2.0,0.09,14351.05,21
VTA0016437,2021-06-05,6,2021,C01585,,Este,Ocacional,V005,Aldo Adán Rodrígez Galarza,Este,P0038,Beats Studio Pro,Audio,2320.24,1.0,0.0,2320.24,39
VTA0016438,2021-06-12,6,2021,C02630,Sara Manzanares Carmona,Oeste,Regular,V048,Ivonne Véliz,Centro,P0091,Capturadora Elgato 4K,Gaming,1572.78,4.0,0.14,5410.36,25
VTA0016439,2021-06-07,6,2021,C04565,Raquel Virginia Caballero Mares,Oeste,ocasional,V050,José María Gustavo Beltrán,Oeste,P0102,GoPro Hero 12,Fotografía,25069.44,3.0,0.01,74456.24,45
VTA0016440,2021-06-07,6,2021,C04044,Reina Patiño Segura,Norte,Regular,V009,Amanda María José Bravo,Norte,P0050,Cable USB-C 2m,Accesorios,1476.24,3.0,0.19,3587.26,32
VTA0016441,2021-06-03,6,2021,C02432,Elisa Catalina Segura,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0068,Lenovo Tab P12,Tablets,15506.65,4.0,0.15,52722.61,21
VTA0016442,15/06/2021,6,2021,C00804,Renato Mariano Lucio,Sur,premiun,V020,Dr. Arturo Angulo,Sur,P0028,Dell Inspiron 15,Laptops,26175.98,1.0,0.06,24605.42,37
VTA0016443,2021-06-05,6,2021,C04349,Homero Gregorio Almaraz,Oeste,Ocasional,V048,Ivonne Véliz,Centro,P0009,Sony Xperia 1 VI,Celulares,24362.41,2.0,0.03,47263.08,24
VTA0016444,15/06/2021,6,2021,C01955,Adalberto de la Garza,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0103,Lente Canon RF 50mm,Fotografía,15221.42,5.0,0.11,67735.32,31
VTA0016445,2021-06-24,6,2021,C04497,Ofelia Nayeli Trujillo,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0019,HP Spectre x360,Laptops,33923.14,3.0,0.04,97698.64,26
VTA0016446,2021-06-10,6,2021,C01240,María Elena Claudia Salinas Peralta,Este,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0110,Reflector 5en1 80cm,Fotografía,13711.31,1.0,0.04,13162.86,26
VTA0016447,2021-06-15,6,2021,C00126,María Luisa Arcelia Santana Cuellar,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0029,HP Pavilion 15,Laptops,8403.57,2.0,0.12,14790.28,24
VTA0016448,2021-06-12,6,2021,C01411,Dr. Genaro Mercado,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0092,Micrófono Blue Yeti,Gaming,14769.17,2.0,0.09,26879.89,47
VTA0016449,2021-06-08,6,2021,C02779,Dra. Lourdes Segovia,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0094,RAM Corsair 32GB,Gaming,18371.92,5.0,0.14,78999.26,26
VTA0016450,2021-06-02,6,2021,C02954,Pascual Madrigal,Este,Ocasional,V043,Homero Esquivel,Norte,P0071,ASUS Zenpad 3S,Tablets,12662.59,5.0,0.03,61413.56,20
VTA0016451,2021-06-21,6,2021,C04213,Timoteo Olivárez,Norte,Regular,V043,Homero Esquivel,Norte,P0117,Cámara Nest Doorbell,Hogar Inteligente,10808.36,4.0,0.11,38477.76,34
VTA0016452,2021-06-04,6,2021,C04889,Dr. Gerardo Medrano,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0101,DJI Mavic 3 Pro,Fotografía,15676.98,4.0,0.03,60826.68,27
VTA0016453,2021-06-10,6,2021,C00997,Samuel Feliciano Archuleta,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0040,Jabra Elite 85h,Audio,2781.8,5.0,0.13,12100.83,38
VTA0016454,2021-06-06,6,2021,C04406,Josefina Araceli Márquez,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0063,Pad Mouse XL Gaming,Accesorios,1824.02,3.0,0.1,4924.85,42
VTA0016455,2021-06-12,6,2021,C01345,Alfonso Enrique Vargas Cabán,Norte,Regular,V001,Fernando Casares Jimínez,Oeste,P0095,SSD Samsung 980 Pro,Gaming,2998.66,4.0,0.17,9955.55,28
VTA0016456,2021-06-13,6,2021,C04978,Débora Rosario Menéndez Barrientos,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0003,Xiaomi 14 Pro,Celulares,23802.58,5.0,0.0,119012.9,36
VTA0016457,2021-06-09,6,2021,C03651,Ing. Eva Casanova,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0118,Termostato Nest 3,Hogar Inteligente,1344.98,4.0,0.16,4519.13,30
VTA0016458,2021-06-25,6,2021,C04812,René Fernando Espino,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0010,Huawei Pura 70,Celulares,10155.35,1.0,0.11,9038.26,27
VTA0016459,2021-06-21,6,2021,C03620,Sr. Porfirio Sauceda,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0121,Roomba j7 Plus,Hogar Inteligente,6740.21,2.0,0.19,10919.14,38
VTA0016460,2021-06-14,6,2021,C00792,Josefina Llamas,Centro,Premium,V023,Fidel Negrete Domínguez,Sur,P0041,Bang Olufsen H95,Audio,5944.22,5.0,0.16,24965.72,20
VTA0016461,2021-06-05,6,2021,C00777,Eric Robledo Arriaga,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0064,Limpiador Pantallas Kit,Accesorios,1340.98,2.0,0.01,2655.14,44
VTA0016462,2021-06-24,6,2021,C03792,Victoria Lebrón Ferrer,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0122,Aspiradora Dyson V15,Hogar Inteligente,2905.74,4.0,0.2,9298.37,28
VTA0016463,2021-06-05,6,2021,C04986,Lourdes Echeverría,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0115,Apple HomePod Mini,Hogar Inteligente,7764.56,5.0,0.07,36105.2,46
VTA0016464,2021-06-14,6,2021,C03233,Bernardo Horacio Páez Salas,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0022,Acer Swift 5,Laptops,33625.59,2.0,0.11,59853.55,41
VTA0016465,2021-06-27,6,2021,C03469,María Eugenia Rosalia Niño,Este,Premium,V032,Nelly Barela Cardenas,Este,P0036,Samsung Galaxy Buds2,Audio,6867.32,3.0,0.11,18335.74,43
VTA0016466,17/06/2021,6,2021,C02216,Ramón Clemente Huerta,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0031,Acer Aspire 7,LAPTOPS,8133.08,3.0,0.03,23667.26,38
VTA0016467,2021-06-06,6,2021,C01492,Dulce Medrano,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0023,Microsoft Surface Pro 9,Laptops,33454.37,2.0,0.02,65570.57,27
VTA0016468,2021-06-07,6,2021,C02605,Alberto Rolando Valdés,Centro,Premium,V015,Joaquín Benavides Meza,Norte,P0120,Timbre Ring Video Pro,Hogar Inteligente,8538.49,2.0,0.2,13661.58,21
VTA0016469,2021-06-13,6,2021,C01703,Hernán Abelardo Pabón Valladares,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0053,Hub USB-C 7en1,celulares,426.12,5.0,0.15,1811.01,20
VTA0016470,14/06/2021,6,2021,C01266,Marco Antonio Luis Carrasco Martínez,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0030,Lenovo IdeaPad 5,Laptops,41085.2,3.0,0.11,109697.48,21
VTA0016471,2021-06-04,6,2021,C04848,Arturo Claudio Rolón Lovato,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0046,JBL Flip 6,Audio,2340.43,4.0,0.03,9080.87,40
VTA0016472,02/06/2021,6,2021,C03995,  Hermelinda Alicia Fierro  ,Norte,Regular,V004,Aurora Zelaya,Norte,P0081,PlayStation 5, Accesorios,10535.38,4.0,0.01,41720.1,46
VTA0016473,2021-06-24,6,2021,C01358,María Ana Luisa de la O,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0045,Marshall Emberton III,Audio,7440.81,3.0,0.2,17857.94,22
VTA0016474,16/06/2021,6,2021,C03704,Dalia Victoria Holguín Páez,Este,premiun,V049,Ing. María Teresa Bétancourt,Este,P0105,Tripié Joby GorillaPod,Fotografía,9022.61,5.0,0.07,41955.14,41
VTA0016475,2021-06-03,6,2021,C04599,Octavio Santacruz,Sur,ocasional,V008,Irene Franco,Sur,P0006,Motorola Edge 50,Celulares,9138.16,4.0,0.05,34725.01,32
VTA0016476,2021-06-22,6,2021,C02220,Mauro Amador Lemus Meraz,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0074,iPad Mini 6,Tablets,17203.72,5.0,0.17,71395.44,31
VTA0016477,2021-06-25,6,2021,C01194,  Srita. Zoé Mata  ,Sur,Ocasional,V008,Irene Franco,Sur,P0043,Sony WF-1000XM5,Audio,4334.24,1.0,0.08,3987.5,25
VTA0016478,16/06/2021,6,2021,C04158,,Centro,REGULAR,V028,Sofía Delia Gurule Cantú,Centro,P0029,HP Pavilion 15,Laptops,8357.57,3.0,0.15,21311.8,24
VTA0016479,2021-06-16,6,2021,C02417,Sr. Felipe Mata,Sur,Premium,V008,Irene Franco,Sur,P0002,Samsung Galaxy S24,Celulares,7318.42,5.0,0.09,33298.81,19
VTA0016480,2021-06-05,6,2021,C03814,Antonia Ana Luisa Rosado Laureano,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0063,Pad Mouse XL Gaming,Accesorios,1766.35,1.0,0.12,1554.39,42
VTA0016481,2021-06-10,6,2021,C01538,Dra. Julia Rocha,Centro,Regular,V020,Dr. Arturo Angulo,Sur,P0041,Bang Olufsen H95,Audio,6399.81,,0.17,15935.53,20
VTA0016482,2021-06-10,6,2021,C02647,Rosa Dávila Barraza,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0064,Limpiador Pantallas Kit,Accesorios,1243.26,2.0,0.12,2188.14,44
VTA0016483,2021-06-22,6,2021,C00164,Mariana Lozano,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0096,Cooling Noctua NH-D15,Gaming,9720.58,2.0,0.13,16913.81,41
VTA0016484,2021-06-17,6,2021,C00861,Sra. Mitzy Godoy,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0011,iPhone 14,Celulares,10627.71,1.0,0.12,9352.38,43
VTA0016485,2021-06-10,6,2021,C04686,Srita. Mitzy Solís,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0094,RAM Corsair 32GB,hogar inteligente,16721.73,3.0,0.17,41637.11,26
VTA0016486,2021-06-16,6,2021,C00231,  Dra. Marisol Sosa  ,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0058,Mochila Techpack 30L,Accesorios,872.69,5.0,0.13,3796.2,23
VTA0016487,2021-06-21,6,2021,C01751,Sra. María Elena Perea,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4740.72,1.0,0.05,4503.68,44
VTA0016488,2021-06-21,6,2021,C02258,Elvira Rendón,Norte,Premium,V043,Homero Esquivel,Norte,P0021,ASUS ROG Zephyrus,Laptops,12410.9,1.0,0.1,11169.81,36
VTA0016489,2021-06-18,6,2021,C03895,Lic. Ivonne Esquivel,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0073,Microsoft Surface Go 3,Tablets,10318.11,1.0,0.15,8770.39,22
VTA0016490,2021-06-25,6,2021,C04462,Luisa Amelia Bañuelos Valencia,Norte,REGULAR,V004,Aurora Zelaya,Norte,P0018,Dell XPS 15,Laptops,35760.12,4.0,0.13,124445.22,40
VTA0016491,2021-06-18,6,2021,C04692,Patricia Rosa Medrano,Sur,premiun,V026,Ing. Elias Valdivia,Oeste,P0073,Microsoft Surface Go 3,Tablets,10231.98,4.0,0.01,40518.64,22
VTA0016492,2021-06-22,6,2021,C02462,Abril Luisa Viera Bernal,Centro,Premium,V024,Bernabé Guerra,Sur,P0006,Motorola Edge 50,Celulares,7613.64,1.0,0.19,6167.05,32
VTA0016493,2021-06-29,6,2021,C02010,María Teresa Abigail Vallejo Menchaca,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0099,Nikon Z6 III,Fotografía,28019.15,3.0,0.1,75651.71,21
VTA0016494,2021-06-16,6,2021,C04238,Silvia Valladares Estévez,Centro,premiun,V044,Julia Esther Solorio,Centro,P0020,Lenovo ThinkPad X1,Laptops,25351.67,4.0,0.0,101406.68,42
VTA0016495,2021-06-07,6,2021,C03587,Dr. Jos Alonso,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0109,Filtro ND Variable,Fotografía,3086.91,3.0,0.1,8334.66,30
VTA0016496,2021-06-13,6,2021,C01132,Dr. Timoteo Nava,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0022,Acer Swift 5,Laptops,36291.84,4.0,0.12,127747.28,41
VTA0016497,10/06/2021,6,2021,C01099,Delia Santacruz,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0013,Xiaomi Redmi Note 13,audio ,13762.05,5.0,0.06,64681.63,30
VTA0016498,2021-06-18,6,2021,C04425,Beatriz Ureña,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0048,Skullcandy Crusher,Audio,3884.69,5.0,0.18,15927.23,44
VTA0016499,12/06/2021,6,2021,C01141,Abraham Juan Carlos Prado,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0030,Lenovo IdeaPad 5,Laptops,45906.24,5.0,0.05,218054.64,21
VTA0016500,2021-06-06,6,2021,C04130,Jonás Aguilera Mena,Este,Premium,V032,Nelly Barela Cardenas,Este,P0055,Teclado Keychron K2,Accesorios,1402.2,5.0,0.15,5959.35,28
VTA0016501,2021-06-03,6,2021,C02837,  Leticia Nayeli Caraballo  ,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0111,Monitor Portátil 4K,Fotografía,7035.16,4.0,0.17,23356.73,41
VTA0016502,2021-06-29,6,2021,C02199,Dr. Adán Rolón,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7880.99,5.0,0.04,37828.75,35
VTA0016503,2021-06-23,6,2021,C04602,  Dr. Eugenio Tamayo  ,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0061,Batería Portátil 20000,Accesorios,1951.47,3.0,0.19,4742.07,32
VTA0016504,29/06/2021,6,2021,C00788,Mario Gracia,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0052,Protector Pantalla S24,Accesorios,1226.54,2.0,0.14,2109.65,31
VTA0016505,2021-06-04,6,2021,C03428,Abigail Violeta del Valle,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0057,Soporte Laptop Adjustable,Accesorios,501.49,2.0,0.09,912.71,39
VTA0016506,2021-06-08,6,2021,C02470,Ángela Anel Montero de León,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0019,HP Spectre x360,Laptops,35112.59,5.0,0.19,142205.99,26
VTA0016507,2021-06-22,6,2021,C02292,Alejandro Tomás Loya,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0101,DJI Mavic 3 Pro,Fotografía,14830.4,4.0,0.1,53389.44,27
VTA0016508,2021-06-18,6,2021,C03286,Rubén Andrés Granado Rojas,Este,REGULAR,V037,Victoria Caridad Concepción,Centro,P0055,Teclado Keychron K2,Accesorios,1509.95,1.0,0.1,1358.96,28
VTA0016509,12/06/2021,6,2021,C01141,Abraham Juan Carlos Prado,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0095,SSD Samsung 980 Pro,Gaming,2610.86,3.0,0.1,7049.32,28
VTA0016510,2021-06-06,6,2021,C01445,Camilo Óliver Vásquez,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0128,Panel Solar Portátil,celulares,3739.34,3.0,0.07,10432.76,39
VTA0016511,09/06/2021,6,2021,C01891,Mayte Úrsula de Jesús,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0063,Pad Mouse XL Gaming,Accesorios,1782.52,5.0,0.15,7575.71,42
VTA0016512,2021-06-17,6,2021,C04256,Flavio Gamboa Sotelo,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0074,iPad Mini 6,Tablets,17045.71,2.0,0.05,32386.85,31
VTA0016513,2021-06-27,6,2021,C01359,Concepción Raquel Adame,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0077,Blackview Tab 16,Tablets,10801.18,3.0,0.02,31755.47,21
VTA0016514,2021-06-27,6,2021,C03985,Genaro Felipe Oquendo,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0062,Reloj Smartwatch Band,Accesorios,1298.47,2.0,0.01,2570.97,38
VTA0016515,2021-06-23,6,2021,C03859,Jos Saldivar,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0097,Canon EOS R6 Mark II,Fotografía,29749.96,5.0,0.01,147262.3,38
VTA0016516,2021-06-27,6,2021,C03283,Rafaél Julio César Chapa Ballesteros,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0087,Headset HyperX Cloud III,Gaming,2152.8,5.0,0.05,10225.8,38
VTA0016517,2021-06-13,6,2021,C02511,Ing. Ángela Lovato,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0066,Samsung Galaxy Tab S9,Tablets,12667.85,2.0,0.05,24068.92,24
VTA0016518,2021-06-03,6,2021,C03199,Araceli Hermelinda Armenta,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0080,Honor Pad 8,Tablets,9102.43,2.0,0.19,14745.94,19
VTA0016519,2021-06-15,6,2021,C03230,Felix Perea Rosado,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0105,Tripié Joby GorillaPod,Fotografía,10242.29,4.0,0.04,39330.39,41
VTA0016520,07/06/2021,6,2021,C02799,Francisco Javier Archuleta,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0097,Canon EOS R6 Mark II,Fotografía,29722.24,2.0,0.13,51716.7,38
VTA0016521,2021-06-06,6,2021,C02502,Bernardo Julio Pacheco,Oeste,ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0051,Funda iPhone 15 Pro,Accesorios,1421.38,4.0,0.12,5003.26,40
VTA0016522,2021-06-29,6,2021,C00873,María José Amador Tijerina,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0128,Panel Solar Portátil,Hogar Inteligente,4008.48,5.0,0.16,16835.62,39
VTA0016523,2021-06-13,6,2021,C04187,Abel Mercado,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0005,OnePlus 12,Celulares,5837.19,4.0,0.1,21013.88,40
VTA0016524,2021-06-23,6,2021,C01317,  Ing. Rubén Olivera  ,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0035,Bose QC45,Audio,2505.98,4.0,0.2,8019.14,19
VTA0016525,2021-06-06,6,2021,C01249,Lic. Genaro Trejo,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0120,Timbre Ring Video Pro,Hogar Inteligente,8014.51,3.0,0.04,23081.79,21
VTA0016526,2021-06-12,6,2021,C01365,Verónica Cecilia Ramos Benavides,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0078,Chuwi HiPad X,Tablets,12889.9,4.0,0.15,43825.66,20
VTA0016527,2021-06-17,6,2021,C04758,Dra. Claudia Holguín,Centro,Ocacional,V017,Abraham Apodaca Colunga,Centro,P0079,Realme Pad 2,hogar inteligente,8846.94,,0.0,26540.82,20
VTA0016528,2021-06-12,6,2021,C04837,  Sr. Diego Galván  ,Este,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0106,Mochila Lowepro Pro,Fotografía,18525.38,1.0,0.19,15005.56,40
VTA0016529,15/06/2021,6,2021,C00635,Sessa Santana Fernández,Sur,REGULAR,V025,Manuel Gerónimo Armas,Sur,P0016,Tecno Spark 20,Celulares,15540.41,1.0,0.17,12898.54,20
VTA0016530,2021-06-10,6,2021,C03133,Ing. Elsa Zúñiga,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0071,ASUS Zenpad 3S,Tablets,15228.3,3.0,0.15,38832.16,20
VTA0016531,2021-06-25,6,2021,C01995,Liliana Claudia Ulibarri,Sur,Ocasional,V008,Irene Franco,Sur,P0001,iPhone 15 Pro,fotografia,21640.11,1.0,0.03,20990.91,37
VTA0016532,2021-06-10,6,2021,C03097,Concepción Ariadna Pizarro,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0047,Bose SoundLink,Audio,3973.65,5.0,0.19,16093.28,44
VTA0016533,22/06/2021,6,2021,C02396,Abel Acevedo,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0044,Anker Q45,Audio,6707.73,1.0,0.2,5366.18,23
VTA0016534,28/06/2021,6,2021,C02124,Bernabé Vaca,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0027,MacBook Air M2,Laptops,35317.62,2.0,0.18,57920.9,24
VTA0016535,2021-06-15,6,2021,C03299,  Dr. Salvador Armendáriz  ,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0084,Steam Deck 512GB,gaming,11261.49,1.0,0.1,10135.34,26
VTA0016536,2021-06-13,6,2021,C02503,Elias Cotto,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0034,AirPods Pro 2,Audio,1257.67,3.0,0.14,3244.79,27
VTA0016537,2021-06-30,6,2021,C01643,  Vicente Aldo Ávalos Pacheco  ,Norte,Regular,V009,Amanda María José Bravo,Norte,P0027,MacBook Air M2,Laptops,34741.7,3.0,0.2,83380.08,24
VTA0016538,2021-06-21,6,2021,C02631,,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0016,Tecno Spark 20,Celulares,13299.05,5.0,0.2,53196.2,20
VTA0016539,2021-06-30,6,2021,C00533,Gonzalo Armando Polanco,Sur,premiun,V047,  Estela Bianca Melgar Arias  ,Oeste,P0091,Capturadora Elgato 4K,hogar inteligente,1655.83,5.0,0.04,7947.98,25
VTA0016540,29/06/2021,6,2021,C02663,Ing. Adalberto Fernández,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0043,Sony WF-1000XM5,Audio,4324.88,4.0,0.02,16953.53,25
VTA0016541,2021-06-21,6,2021,C02756,,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0022,Acer Swift 5,Laptops,34674.52,5.0,0.09,157769.07,41
VTA0016542,2021-06-23,6,2021,C04345,Ing. Socorro Ruiz,Este,Premium,V024,Bernabé Guerra,Sur,P0066,Samsung Galaxy Tab S9,Tablets,12089.64,4.0,0.16,40621.19,24
VTA0016543,2021-06-24,6,2021,C00550,  Verónica Medrano Girón  ,Sur,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0049,Cargador MagSafe 30W,Accesorios,983.22,1.0,0.04,943.89,37
VTA0016544,2021-06-06,6,2021,C00628,Dr. Guillermo Ramón,Centro,premiun,V031,  Bernabé César Salazar  ,Centro,P0115,Apple HomePod Mini,Hogar Inteligente,6760.76,,0.09,24609.17,46
VTA0016545,2021-06-07,6,2021,C04457,Luisa Julia Cervántez Luna,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0003,Xiaomi 14 Pro,Celulares,23366.8,3.0,0.12,61688.35,36
VTA0016546,2021-06-12,6,2021,C01411,Dr. Genaro Mercado,Sur,Regular,V039,Sr. Modesto Guillen,Oeste,P0021,ASUS ROG Zephyrus,Laptops,11588.38,1.0,0.1,10429.54,36
VTA0016547,2021-06-26,6,2021,C04963,Germán Tórrez Fonseca,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0066,Samsung Galaxy Tab S9,Tablets,12262.35,4.0,0.11,43653.97,24
VTA0016548,2021-06-18,6,2021,C00815,Débora Minerva de la Torre,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0014,Motorola G84, Accesorios,6403.81,1.0,0.19,5187.09,20
VTA0016549,2021-06-23,6,2021,C01068,Carla Badillo Escobar,Norte,Premium,V043,Homero Esquivel,Norte,P0016,Tecno Spark 20,gaming,13570.68,5.0,0.14,58353.92,20
VTA0016550,2021-06-29,6,2021,C00293,Srita. Sessa Garica,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0036,Samsung Galaxy Buds2,audio ,7649.89,3.0,0.18,-18818.73,43
VTA0016551,2021-06-10,6,2021,C03299,  Dr. Salvador Armendáriz  ,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0051,Funda iPhone 15 Pro,Accesorios,1395.04,1.0,0.01,1381.09,40
VTA0016552,2021-06-13,6,2021,C01905,Srita. Raquel Sauceda,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0009,Sony Xperia 1 VI,Celulares,23224.65,3.0,0.02,68280.47,24
VTA0016553,2021-06-17,6,2021,C04092,Vanesa Gloria Rojas,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0102,GoPro Hero 12,Fotografía,26806.06,5.0,0.1,-120627.27,45
VTA0016554,2021-06-09,6,2021,C02645,Karla Zúñiga,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0038,Beats Studio Pro,Audio,2371.59,2.0,0.11,4221.43,39
VTA0016555,2021-06-08,6,2021,C04599,Octavio Santacruz,Sur,ocasional,V020,Dr. Arturo Angulo,Sur,P0101,DJI Mavic 3 Pro,Fotografía,13471.09,4.0,0.1,48495.92,27
