id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0146238,2024-05-03,5,2024,C03756,Ing. Vanesa Valadez,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0119,Enchufe Inteligente TP,Hogar Inteligente,4397.71,5.0,0.04,21109.01,27
VTA0146239,2024-05-24,5,2024,C01606,Salma Isabela Terrazas,Sur,Regular,V029,Francisco Ballesteros,Norte,P0041,Bang Olufsen H95,Audio,6546.14,2.0,0.18,-10735.67,20
VTA0146240,2024-05-28,5,2024,C04340,Lic. Dolores Zelaya,Sur,Ocasional,V008,Irene Franco,Sur,P0010,Huawei Pura 70,Celulares,9591.57,4.0,0.08,35296.98,27
VTA0146241,2024-05-06,5,2024,C01132,Dr. Timoteo Nava,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0053,Hub USB-C 7en1, Accesorios,441.81,4.0,0.15,1502.15,20
VTA0146242,2024-05-01,5,2024,C02059,Flavio José Moya Carmona,Este,Premium,V032,Nelly Barela Cardenas,Este,P0001,iPhone 15 Pro,Celulares,18639.74,2.0,0.06,35042.71,37
VTA0146243,2024-05-31,5,2024,C01047,Uriel Samuel Salgado,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,4834.77,1.0,0.13,4206.25,27
VTA0146244,2024-05-07,5,2024,C04720,Sr. Eduardo Juárez,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0083,Nintendo Switch OLED,Gaming,14961.84,2.0,0.04,28726.73,39
VTA0146245,2024-05-28,5,2024,C00690,María Eugenia Liliana Mejía,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0087,Headset HyperX Cloud III,Gaming,2227.84,2.0,0.03,4322.01,38
VTA0146246,2024-05-31,5,2024,C04872,Isaac Germán Olivo,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0022,Acer Swift 5,Laptops,36117.91,1.0,0.12,31783.76,41
VTA0146247,08/05/2024,5,2024,C00837,Anel María José Acosta Narváez,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0002,Samsung Galaxy S24,Celulares,8246.27,1.0,0.08,7586.57,19
VTA0146248,2024-05-11,5,2024,C01708,Julio César Eduardo Aguirre Olivo,Oeste,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0040,Jabra Elite 85h,Audio,3241.6,1.0,0.06,3047.1,38
VTA0146249,2024-05-16,5,2024,C02255,Sr. Gerardo de la Rosa,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0112,Estabilizador DJI OM6,Fotografía,16673.62,4.0,0.02,65360.59,33
VTA0146250,13/05/2024,5,2024,C01863,  Dra. Ofelia Loya  ,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0090,Control Xbox Elite 2,Gaming,24589.62,4.0,0.02,96391.31,40
VTA0146251,2024-05-18,5,2024,C03673,Emilia Osorio Mesa,Norte,REGULAR,V042,  Srita. Sandra Escamilla  ,Norte,P0026,MSI Prestige 16,fotografia,9471.03,4.0,0.16,31822.66,44
VTA0146252,2024-05-29,5,2024,C04326,Emilio Vega Leyva,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0066,Samsung Galaxy Tab S9,Tablets,13655.3,2.0,0.07,25398.86,24
VTA0146253,2024-05-29,5,2024,C03409,Dr. Timoteo Chacón,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0097,Canon EOS R6 Mark II,celulares,32968.54,5.0,0.16,138467.87,38
VTA0146254,2024-05-12,5,2024,C01739,  Lic. Cynthia Alejandro  ,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0046,JBL Flip 6,Audio,2278.9,1.0,0.15,1937.06,40
VTA0146255,2024-05-24,5,2024,C00236,Vanesa Burgos,Sur,Premium,V029,Francisco Ballesteros,Norte,P0109,Filtro ND Variable,Fotografía,3161.37,3.0,0.15,8061.49,30
VTA0146256,2024-05-11,5,2024,C01124,Lic. Alicia Tello,Centro,premiun,V033,Jaime Gamez Maldonado,Centro,P0022,Acer Swift 5,hogar inteligente,36314.28,1.0,0.15,30867.14,41
VTA0146257,2024-05-19,5,2024,C02157,Minerva Herrera,Centro,Regular,V044,Julia Esther Solorio,Centro,P0045,Marshall Emberton III,Audio,7112.43,5.0,0.07,33072.8,22
VTA0146258,2024-05-28,5,2024,C00971,Paulina Dulce Oquendo Almonte,Este,Ocasional,V011,Clara Loera,Este,P0076,TCL Tab 10,Tablets,16766.51,5.0,0.06,78802.6,24
VTA0146259,2024-05-27,5,2024,C04652,  Lic. Rodrigo Prado  ,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0025,Razer Blade 15,Laptops,26920.77,4.0,0.1,96914.77,44
VTA0146260,2024-05-22,5,2024,C02861,Josefina Cortez,Sur,Ocacional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0029,HP Pavilion 15,Laptops,8286.48,2.0,0.07,15412.85,24
VTA0146261,2024-05-19,5,2024,C04643,  Daniela Padrón Nazario  ,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0086,Silla Gamer DXRacer,Gaming,20903.62,3.0,0.07,58321.1,26
VTA0146262,12/05/2024,5,2024,C03653,Victoria Perla Casas,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0092,Micrófono Blue Yeti,Gaming,12474.58,5.0,0.12,54888.15,47
VTA0146263,2024-05-08,5,2024,C00823,José María Mariano Elizondo,Norte,REGULAR,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0071,ASUS Zenpad 3S,Tablets,13574.75,2.0,0.07,25249.04,20
VTA0146264,2024-05-17,5,2024,C04125,Ernesto Manuel Valdivia,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0051,Funda iPhone 15 Pro,Accesorios,1289.74,3.0,0.04,3714.45,40
VTA0146265,24/05/2024,5,2024,C00820,Dr. Juan Vélez,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0096,Cooling Noctua NH-D15,Gaming,10694.89,4.0,0.1,38501.6,41
VTA0146266,2024-05-21,5,2024,C01934,María del Carmen Meza,Oeste,Ocacional,V041,Srita. Nadia Casas,Centro,P0105,Tripié Joby GorillaPod,Fotografía,10486.26,3.0,0.09,28627.49,41
VTA0146267,2024-05-19,5,2024,C03429,  Gloria Rosalia Madera  ,Norte,Ocasional,V043,Homero Esquivel,Norte,P0063,Pad Mouse XL Gaming,Accesorios,2032.54,3.0,0.05,-5792.74,42
VTA0146268,2024-05-23,5,2024,C02631,Liliana Ariadna Reséndez Arroyo,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0006,Motorola Edge 50,Celulares,9115.52,1.0,0.19,-7383.57,32
VTA0146269,2024-05-08,5,2024,C04355,Ing. Carmen Benítez,Centro,Premiun,V048,Ivonne Véliz,Centro,P0128,Panel Solar Portátil,fotografia,3765.11,3.0,0.04,10843.52,39
VTA0146270,2024-05-20,5,2024,C04014,Eloy Pulido Guajardo,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0071,ASUS Zenpad 3S,Tablets,13261.63,5.0,0.16,55698.85,20
VTA0146271,2024-05-17,5,2024,C03057,Vanesa Itzel Ávalos Frías,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0104,Flash Godox V1,Fotografía,15817.85,4.0,0.11,56311.55,40
VTA0146272,2024-05-02,5,2024,C02121,  Rubén Fidel Medina  ,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0004,Google Pixel 8,Celulares,4830.93,1.0,0.1,4347.84,34
VTA0146273,22/05/2024,5,2024,C04742,Mauro Pineda,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0052,Protector Pantalla S24,Accesorios,1095.21,5.0,0.08,5037.97,31
VTA0146274,2024-05-27,5,2024,C04837,  Sr. Diego Galván  ,Este,Ocasional,V011,Clara Loera,Este,P0081,PlayStation 5,Gaming,11779.12,1.0,0.07,10954.58,46
VTA0146275,2024-05-01,5,2024,C02471,Vicente Madrigal,Centro,Regular,V010,Sra. Guadalupe Llamas,Este,P0053,Hub USB-C 7en1,Accesorios,435.72,3.0,0.18,1071.87,20
VTA0146276,2024-05-24,5,2024,C01670,,Centro,Regular,V044,Julia Esther Solorio,Centro,P0044,Anker Q45,Audio,7626.17,4.0,0.03,29589.54,23
VTA0146277,2024-05-03,5,2024,C01184,Liliana Micaela Bañuelos Cepeda,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0024,LG Gram 17,Laptops,47281.26,4.0,0.11,168321.29,26
VTA0146278,2024-05-28,5,2024,C02392,Paulina Vaca,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0116,Foco Philips Hue,Hogar Inteligente,3897.15,4.0,0.15,13250.31,44
VTA0146279,2024-05-04,5,2024,C03857,Renato Castañeda,Centro,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0057,Soporte Laptop Adjustable,hogar inteligente,498.4,5.0,0.12,2192.96,39
VTA0146280,09/05/2024,5,2024,C04012,Sr. Benjamín Gamez,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0084,Steam Deck 512GB,Gaming,12367.68,3.0,0.16,31166.55,26
VTA0146281,2024-05-09,5,2024,C00491,Isabel Bianca Barrera Reyna,Sur,Premium,V034,Rufino Rivera,Sur,P0085,Monitor LG 27GP950,Gaming,17351.28,2.0,0.04,33314.46,43
VTA0146282,2024-05-24,5,2024,C01639,Cristina Rosario Chacón Hernandes,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0070,Amazon Fire HD 10,Tablets,17277.97,2.0,0.18,28335.87,33
VTA0146283,31/05/2024,5,2024,C01124,Lic. Alicia Tello,Centro,premiun,V033,Jaime Gamez Maldonado,Centro,P0116,Foco Philips Hue,hogar inteligente,4001.2,2.0,0.13,6962.09,44
VTA0146284,2024-05-04,5,2024,C03432,Aurora Raquel Baeza Lugo,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0046,JBL Flip 6,Audio,2244.36,1.0,0.12,1975.04,40
VTA0146285,2024-05-09,5,2024,C04667,,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0046,JBL Flip 6,Audio,2543.17,2.0,0.06,4781.16,40
VTA0146286,2024-05-17,5,2024,C00771,Teodoro Casares,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0038,Beats Studio Pro,Audio,2398.41,4.0,0.1,8634.28,39
VTA0146287,2024-05-25,5,2024,C02358,Srita. Nelly Anguiano,Oeste,Premiun,V022,Bernardo Lemus Caballero,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4910.98,1.0,0.06,4616.32,44
VTA0146288,07/05/2024,5,2024,C02092,Dr. Evelio Navarrete,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0109,Filtro ND Variable,Fotografía,3183.94,4.0,0.08,11716.9,30
VTA0146289,2024-05-09,5,2024,C03311,Estefanía Maldonado Alfaro,Este,premiun,V011,Clara Loera,Este,P0036,Samsung Galaxy Buds2,Audio,6392.44,1.0,0.14,5497.5,43
VTA0146290,2024-05-07,5,2024,C00297,Eric Cavazos Ramos,Sur,Ocasional,V008,Irene Franco,Sur,P0077,Blackview Tab 16,Tablets,11018.19,5.0,0.15,46827.31,21
VTA0146291,2024-05-22,5,2024,C00250,Débora Vega de la Rosa,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0061,Batería Portátil 20000,Accesorios,1892.81,4.0,0.1,6814.12,32
VTA0146292,2024-05-01,5,2024,C00340,Ing. Cecilia Núñez,Este,Premiun,V049,Ing. María Teresa Bétancourt,Este,P0062,Reloj Smartwatch Band,Accesorios,1360.89,1.0,0.18,1115.93,38
VTA0146293,2024-05-31,5,2024,C01053,Joaquín Lomeli Garrido,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0055,Teclado Keychron K2,Accesorios,1504.03,3.0,0.0,4512.09,28
VTA0146294,2024-05-15,5,2024,C04278,Barbara Guadalupe Polanco,Centro,Premium,V044,Julia Esther Solorio,Centro,P0023,Microsoft Surface Pro 9,Laptops,31783.66,5.0,0.14,136669.74,27
VTA0146295,2024-05-11,5,2024,C00660,Aida Asunción Montez,Oeste,Ocacional,V002,Nelly Marrero Ortiz,Norte,P0094,RAM Corsair 32GB, Accesorios,17721.22,2.0,0.14,30480.5,26
VTA0146296,2024-05-11,5,2024,C03176,María Eugenia Regalado,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0032,ASUS VivoBook 16,Laptops,10867.6,4.0,0.07,40427.47,38
VTA0146297,2024-05-13,5,2024,C00829,Zoé Irene Leyva,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0120,Timbre Ring Video Pro,Hogar Inteligente,7601.67,3.0,0.05,21664.76,21
VTA0146298,2024-05-29,5,2024,C02599,Olivia Alcala,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0028,Dell Inspiron 15,Laptops,28384.37,4.0,0.0,113537.48,37
VTA0146299,23/05/2024,5,2024,C01850,Estela Pamela Hurtado Zambrano,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0007,Realme GT5,Celulares,17088.11,4.0,0.04,65618.34,39
VTA0146300,2024-05-05,5,2024,C04706,Dra. Anabel Venegas,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0028,Dell Inspiron 15,Laptops,27228.4,4.0,0.05,103467.92,37
VTA0146301,2024-05-21,5,2024,C04787,Luis Miguel Mateo Villaseñor Ríos,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0087,Headset HyperX Cloud III,Gaming,1942.64,1.0,0.11,1728.95,38
VTA0146302,2024-05-27,5,2024,C00908,Catalina Guzmán Candelaria,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0105,Tripié Joby GorillaPod,Fotografía,9301.88,3.0,0.01,27626.58,41
VTA0146303,2024-05-20,5,2024,C02396,Abel Acevedo,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0089,Mouse Logitech G Pro X,Gaming,6278.03,1.0,0.03,6089.69,45
VTA0146304,2024-05-16,5,2024,C03657,Alma Ariadna Valdés Bermúdez,Norte,Ocasional,V043,Homero Esquivel,Norte,P0015,Nokia G42,Celulares,20948.67,2.0,0.16,35193.77,26
VTA0146305,2024-05-05,5,2024,C04078,Lic. Inés Pedraza,Sur,Premium,V024,Bernabé Guerra,Sur,P0099,Nikon Z6 III,Fotografía,28553.76,1.0,0.17,23699.62,21
VTA0146306,2024-05-21,5,2024,C04555,Clemente Eloy Cortez Ayala,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0051,Funda iPhone 15 Pro,Accesorios,1325.12,5.0,0.03,6426.83,40
VTA0146307,2024-05-09,5,2024,C03409,Dr. Timoteo Chacón,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0094,RAM Corsair 32GB,Gaming,15984.27,3.0,0.11,42678.0,26
VTA0146308,2024-05-29,5,2024,C04380,Andrea Sandra Alva,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0086,Silla Gamer DXRacer,Gaming,20693.88,1.0,0.03,20073.06,26
VTA0146309,2024-05-16,5,2024,C01307,Eugenia Guillermina Barajas,Sur,Ocasional,V034,Rufino Rivera,Sur,P0016,Tecno Spark 20,Celulares,13413.33,2.0,0.19,21729.59,20
VTA0146310,19/05/2024,5,2024,C01870,Lic. María del Carmen Arellano,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0076,TCL Tab 10,Tablets,17666.42,5.0,0.01,87448.78,24
VTA0146311,2024-05-13,5,2024,C00417,Darío Leal Ontiveros,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0012,Samsung A55,Celulares,19866.14,3.0,0.15,50658.66,36
VTA0146312,2024-05-18,5,2024,C00623,Wilfrido Saucedo Carrasco,Centro,premiun,V028,Sofía Delia Gurule Cantú,Centro,P0025,Razer Blade 15,Laptops,28304.13,4.0,0.02,110952.19,44
VTA0146313,2024-05-04,5,2024,C03820,Raúl Camilo Saavedra Beltrán,Este,Regular,V021,  Cristal Valdés Maya  ,Sur,P0013,Xiaomi Redmi Note 13,Celulares,13848.55,3.0,0.06,39052.91,30
VTA0146314,03/05/2024,5,2024,C04727,Julio César Quiroz,Norte,Premiun,V016,Octavio Mario Rincón Marín,Norte,P0105,Tripié Joby GorillaPod,Fotografía,10510.11,2.0,0.0,21020.22,41
VTA0146315,21/05/2024,5,2024,C00114,Lic. Dolores Bañuelos,Centro,Premiun,V044,Julia Esther Solorio,Centro,P0046,JBL Flip 6,Audio,2673.81,3.0,0.06,7540.14,40
VTA0146316,23/05/2024,5,2024,C00165,Ing. Héctor Segura,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0072,Huawei MatePad Pro,Tablets,16907.3,4.0,0.02,66276.62,43
VTA0146317,2024-05-27,5,2024,C03688,Lucía Claudia Camarillo,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0115,Apple HomePod Mini,Hogar Inteligente,6981.63,1.0,0.17,5794.75,46
VTA0146318,2024-05-29,5,2024,C03046,Emilio Lorenzo Beltrán,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4830.74,3.0,0.01,14347.3,44
VTA0146319,2024-05-27,5,2024,C03705,Lic. Marco Antonio Matos,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0058,Mochila Techpack 30L,Accesorios,906.96,3.0,0.12,2394.37,23
VTA0146320,2024-05-26,5,2024,C04074,Sessa Aldonza Ávila Santana,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0007,Realme GT5,Celulares,17180.7,5.0,0.03,83326.4,39
VTA0146321,2024-05-20,5,2024,C03574,Srita. Teresa Aguirre,Norte,Regular,V009,Amanda María José Bravo,Norte,P0104,Flash Godox V1,Fotografía,16523.2,4.0,0.08,60805.38,40
VTA0146322,2024-05-25,5,2024,C00465,Sr. Wilfrido Olivárez,Centro,Premium,V025,Manuel Gerónimo Armas,Sur,P0110,Reflector 5en1 80cm,Fotografía,15957.2,5.0,0.16,67020.24,26
VTA0146323,2024-05-10,5,2024,C00699,Arturo Eloy Miranda,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0101,DJI Mavic 3 Pro,Fotografía,15333.56,5.0,0.09,69767.7,27
VTA0146324,2024-05-27,5,2024,C00688,Perla Cuellar,Norte,ocasional,V004,Aurora Zelaya,Norte,P0074,iPad Mini 6,Tablets,20225.73,5.0,0.19,81914.21,31
VTA0146325,2024-05-03,5,2024,C04366,Nelly Mercedes Rosado,Oeste,Ocacional,V001,Fernando Casares Jimínez,Oeste,P0097,Canon EOS R6 Mark II,Fotografía,34084.31,2.0,0.0,68168.62,38
VTA0146326,2024-05-19,5,2024,C02045,Daniel Cornelio Zambrano Calvillo,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,8393.48,,0.12,14772.52,35
VTA0146327,2024-05-29,5,2024,C04787,Luis Miguel Mateo Villaseñor Ríos,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0068,Lenovo Tab P12,Tablets,13431.24,2.0,0.13,23370.36,21
VTA0146328,15/05/2024,5,2024,C02892,Abraham Toledo,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0124,Sensor Movimiento Aqara, Accesorios,7857.35,3.0,0.12,20743.4,35
VTA0146329,2024-05-14,5,2024,C01723,Ing. Sofía Ávalos,Oeste,REGULAR,V022,Bernardo Lemus Caballero,Oeste,P0050,Cable USB-C 2m,hogar inteligente,1616.58,1.0,0.03,1568.08,32
VTA0146330,2024-05-06,5,2024,C04073,  Rodolfo Melgar Romo  ,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0044,Anker Q45,Audio,7112.5,1.0,0.17,5903.38,23
VTA0146331,2024-05-15,5,2024,C02428,Sr. Gustavo Domínguez,Norte,premiun,V002,Nelly Marrero Ortiz,Norte,P0007,Realme GT5,Celulares,17781.83,5.0,0.18,72905.5,39
VTA0146332,08/05/2024,5,2024,C03063,  Elena Martha Chávez Romo  ,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0040,Jabra Elite 85h,Audio,3192.6,3.0,0.08,8811.58,38
VTA0146333,2024-05-06,5,2024,C03595,Lic. Gonzalo Páez,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7743.16,3.0,0.02,22764.89,35
VTA0146334,2024-05-07,5,2024,C04578,Rodolfo Óliver Velázquez,Sur,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0040,Jabra Elite 85h,Audio,3136.39,2.0,0.0,6272.78,38
VTA0146335,26/05/2024,5,2024,C02754,Rubén Guzmán,Sur,Ocacional,V020,Dr. Arturo Angulo,Sur,P0004,Google Pixel 8,Celulares,5086.8,5.0,0.07,23653.62,34
VTA0146336,2024-05-10,5,2024,C02391,Diana María del Carmen Maya Limón,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0055,Teclado Keychron K2,Accesorios,1354.14,1.0,0.12,1191.64,28
VTA0146337,2024-05-07,5,2024,C00286,Guillermo Sisneros Mejía,Oeste,Premium,V029,Francisco Ballesteros,Norte,P0048,Skullcandy Crusher,tablets,3288.06,1.0,0.02,3222.3,44
VTA0146338,2024-05-26,5,2024,C02372,Sr. Porfirio Salazar,Sur,Premium,V024,Bernabé Guerra,Sur,P0114,Google Nest Hub 2,Hogar Inteligente,5756.14,4.0,0.19,18649.89,45
VTA0146339,2024-05-27,5,2024,C04915,Barbara Minerva Arteaga,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0031,Acer Aspire 7,gaming,9292.24,4.0,0.18,30478.55,38
VTA0146340,30/05/2024,5,2024,C00541,Cristian Abraham Espino,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0047,Bose SoundLink,Audio,3662.92,4.0,0.15,12453.93,44
VTA0146341,2024-05-20,5,2024,C00634,Camila Cotto Maldonado,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0016,Tecno Spark 20,Celulares,14120.44,4.0,0.13,49139.13,20
VTA0146342,2024-05-20,5,2024,C04167,José María Abelardo Ponce Candelaria,Sur,Ocacional,V024,Bernabé Guerra,Sur,P0002,Samsung Galaxy S24,Celulares,8119.38,1.0,0.03,7875.8,19
VTA0146343,2024-05-21,5,2024,C00542,Silvia de Anda Gutiérrez,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0022,Acer Swift 5,celulares,32444.56,4.0,0.06,121991.55,41
VTA0146344,2024-05-27,5,2024,C04459,Daniela Pulido Anaya,Sur,Premium,V050,José María Gustavo Beltrán,Oeste,P0075,Samsung Galaxy Tab A9,Tablets,20134.05,3.0,0.01,59798.13,35
VTA0146345,2024-05-19,5,2024,C04017,Joaquín Teodoro Robledo Ríos,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0008,OPPO Find X7,Celulares,22364.68,5.0,0.07,103995.76,26
VTA0146346,2024-05-15,5,2024,C00577,Dra. Frida Madrid,Este,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0053,Hub USB-C 7en1,Accesorios,399.88,3.0,0.16,1007.7,20
VTA0146347,19/05/2024,5,2024,C04349,Homero Gregorio Almaraz,Oeste,Ocasional,V035,Estela Haro,Oeste,P0020,Lenovo ThinkPad X1,Laptops,25401.1,2.0,0.07,47246.05,42
VTA0146348,2024-05-04,5,2024,C00294,Mauro Maximiliano Gonzales,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0018,Dell XPS 15,Laptops,38267.38,2.0,0.11,68115.94,40
VTA0146349,2024-05-22,5,2024,C04560,Lic. Rafaél Lira,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0117,Cámara Nest Doorbell,Hogar Inteligente,11924.26,5.0,0.12,52466.74,34
VTA0146350,2024-05-03,5,2024,C00135,  Rufino Rodríguez  ,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0012,Samsung A55,Celulares,21204.86,3.0,0.05,60433.85,36
VTA0146351,2024-05-31,5,2024,C01668,Amanda Soria Flores,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0016,Tecno Spark 20,Celulares,14414.63,4.0,0.05,54775.59,20
VTA0146352,2024-05-03,5,2024,C03270,Dra. Catalina Acosta,Norte,Regular,V009,Amanda María José Bravo,Norte,P0072,Huawei MatePad Pro, Accesorios,17048.23,5.0,0.03,82683.92,43
VTA0146353,2024-05-09,5,2024,C03028,Karina Jasso,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0039,Sennheiser HD 450,Audio,982.91,5.0,0.15,4177.37,24
VTA0146354,2024-05-11,5,2024,C00840,Lic. Rosario Samaniego,Oeste,REGULAR,V022,Bernardo Lemus Caballero,Oeste,P0112,Estabilizador DJI OM6,Fotografía,14987.07,1.0,0.05,14237.72,33
VTA0146355,2024-05-08,5,2024,C04372,Andrés Claudio Rosas,Sur,Ocacional,V032,Nelly Barela Cardenas,Este,P0052,Protector Pantalla S24,Accesorios,1041.38,1.0,0.04,999.72,31
VTA0146356,2024-05-29,5,2024,C03286,Rubén Andrés Granado Rojas,Este,REGULAR,V032,Nelly Barela Cardenas,Este,P0050,Cable USB-C 2m,Accesorios,1541.24,,0.17,6396.15,32
VTA0146357,2024-05-28,5,2024,C02569,  Sr. Marcos Corral  ,Este,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0064,Limpiador Pantallas Kit,Accesorios,1325.71,3.0,0.16,3340.79,44
VTA0146358,2024-05-28,5,2024,C02569,  Sr. Marcos Corral  ,Este,Ocasional,V011,Clara Loera,Este,P0062,Reloj Smartwatch Band,Accesorios,1294.67,4.0,0.2,4142.94,38
VTA0146359,2024-05-14,5,2024,C02237,Lic. Guadalupe Romero,Norte,Premiun,V004,Aurora Zelaya,Norte,P0122,Aspiradora Dyson V15,Hogar Inteligente,2955.79,1.0,0.02,2896.67,28
VTA0146360,2024-05-08,5,2024,C02452,Virginia Juárez,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0081,PlayStation 5,Gaming,10387.67,3.0,0.14,26800.19,46
VTA0146361,2024-05-12,5,2024,C01502,Rafaél Salas,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0040,Jabra Elite 85h,tablets,3141.99,2.0,0.05,5969.78,38
VTA0146362,2024-05-12,5,2024,C03961,  Asunción Hilda Ballesteros  ,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0116,Foco Philips Hue,Hogar Inteligente,4266.04,4.0,0.01,16893.52,44
VTA0146363,07/05/2024,5,2024,C03094,Espartaco Alonso Rosales Marroquín,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0106,Mochila Lowepro Pro,Fotografía,18445.59,2.0,0.19,-29881.86,40
VTA0146364,2024-05-27,5,2024,C02420,Dra. Ana León,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0030,Lenovo IdeaPad 5,Laptops,41322.74,4.0,0.0,165290.96,21
VTA0146365,2024-05-09,5,2024,C04657,Felipe Carlos Rentería Páez,Centro,premiun,V041,Srita. Nadia Casas,Centro,P0064,Limpiador Pantallas Kit,Accesorios,1515.5,2.0,0.06,2849.14,44
