id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0152146,2024-07-29,7,2024,C02083,Jorge Luis Alejandro Puga,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0100,Fujifilm X-T5,Fotografía,17028.58,3.0,0.18,41890.31,42
VTA0152147,2024-07-01,7,2024,C02757,Ing. Gerardo Ureña,Este,Ocacional,V011,Clara Loera,Este,P0101,DJI Mavic 3 Pro,Fotografía,14950.43,,0.16,62791.81,27
VTA0152148,2024-07-08,7,2024,C02251,Nelly Carvajal Alonso,Sur,ocasional,V025,Manuel Gerónimo Armas,Sur,P0097,Canon EOS R6 Mark II,Fotografía,29384.41,4.0,0.18,96380.86,38
VTA0152149,2024-07-13,7,2024,C02087,Federico David Báez,Norte,Regular,V029,Francisco Ballesteros,Norte,P0068,Lenovo Tab P12,Tablets,15076.33,3.0,0.08,41610.67,21
VTA0152150,2024-07-06,7,2024,C01375,  Lucas Luis Miguel Marroquín  ,Norte,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0022,Acer Swift 5,Laptops,36867.9,2.0,0.05,70049.01,41
VTA0152151,2024-07-29,7,2024,C00623,Wilfrido Saucedo Carrasco,Centro,premiun,V048,Ivonne Véliz,Centro,P0012,Samsung A55,Celulares,20731.06,1.0,0.14,17828.71,36
VTA0152152,2024-07-07,7,2024,C01442,Dr. Ignacio Gutiérrez,Sur,Premiun,V050,José María Gustavo Beltrán,Oeste,P0053,Hub USB-C 7en1,Accesorios,421.54,,0.14,1812.62,20
VTA0152153,31/07/2024,7,2024,C04983,Lic. Mario Carvajal,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0007,Realme GT5,Celulares,17759.58,2.0,0.05,33743.2,39
VTA0152154,2024-07-09,7,2024,C03159,Celia Noemí Grijalva Canales,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0103,Lente Canon RF 50mm,Fotografía,13488.35,3.0,0.01,40060.4,31
VTA0152155,2024-07-08,7,2024,C04457,Luisa Julia Cervántez Luna,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0099,Nikon Z6 III,Fotografía,31218.47,4.0,0.19,101147.84,21
VTA0152156,2024-07-26,7,2024,C01996,Ing. Julio Pelayo,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0080,Honor Pad 8,Tablets,9203.32,2.0,0.14,15829.71,19
VTA0152157,2024-07-30,7,2024,C01404,Violeta Candelaria Aguayo,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0045,Marshall Emberton III,Audio,7029.51,4.0,0.03,27274.5,22
VTA0152158,2024-07-17,7,2024,C03864,María Luisa Dolores Carrero,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0104,Flash Godox V1,Fotografía,17169.09,3.0,0.05,-48931.91,40
VTA0152159,2024-07-26,7,2024,C01886,Abigail Marisol Aragón,Sur,premiun,V042,  Srita. Sandra Escamilla  ,Norte,P0005,OnePlus 12,Celulares,5943.66,5.0,0.07,27638.02,40
VTA0152160,25/07/2024,7,2024,C01758,Zeferino Rolando Zepeda Salcido,Este,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0108,Batería Canon LP-E6,Fotografía,15485.7,5.0,0.12,-68137.08,32
VTA0152161,2024-07-30,7,2024,C01572,Sr. Gilberto Soto,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0046,JBL Flip 6,audio ,2665.96,4.0,0.2,8531.07,40
VTA0152162,2024-07-28,7,2024,C01754,Carolina Manzanares Hidalgo,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0003,Xiaomi 14 Pro,Celulares,21697.18,,0.04,41658.59,36
VTA0152163,2024-07-17,7,2024,C01899,Abelardo Hugo Godoy Tirado,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0098,Sony Alpha 7 IV,LAPTOPS,17597.84,4.0,0.2,56313.09,34
VTA0152164,2024-07-01,7,2024,C00789,Salma Sosa de la O,Este,Premium,V011,Clara Loera,Este,P0004,Google Pixel 8,audio ,4857.92,2.0,0.15,8258.46,34
VTA0152165,2024-07-28,7,2024,C02518,Tania Treviño Pérez,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0088,Teclado Razer Huntsman,Gaming,21686.75,4.0,0.05,82409.65,44
VTA0152166,2024-07-15,7,2024,C00514,Lorenzo Jonás Altamirano Pabón,Norte,Regular,V022,Bernardo Lemus Caballero,Oeste,P0027,MacBook Air M2,Laptops,33579.47,1.0,0.11,29885.73,24
VTA0152167,2024-07-14,7,2024,C03616,Emiliano Cotto Niño,Sur,Regular,V024,Bernabé Guerra,Sur,P0114,Google Nest Hub 2,LAPTOPS,5984.15,5.0,0.13,26031.05,45
VTA0152168,2024-07-14,7,2024,C04046,José Manuél Carranza,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0046,JBL Flip 6,Audio,2566.11,3.0,0.09,7005.48,40
VTA0152169,2024-07-22,7,2024,C04166,Pilar Roybal Valenzuela,Norte,ocasional,V016,Octavio Mario Rincón Marín,Norte,P0050,Cable USB-C 2m,audio ,1551.03,4.0,0.13,5397.58,32
VTA0152170,2024-07-22,7,2024,C00672,Jorge Luis Acevedo Soto,Norte,ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0057,Soporte Laptop Adjustable,Accesorios,531.07,4.0,0.15,1805.64,39
VTA0152171,2024-07-03,7,2024,C03169,Lorenzo Pablo Angulo,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0011,iPhone 14,Celulares,10354.93,3.0,0.03,30132.85,43
VTA0152172,13/07/2024,7,2024,C03121,Rufino Gregorio Valladares Espino,Este,Premium,V015,Joaquín Benavides Meza,Norte,P0077,Blackview Tab 16,Tablets,11178.17,1.0,0.09,10172.13,21
VTA0152173,2024-07-29,7,2024,C01980,Joaquín Salazar,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0065,iPad Pro M2 12.9,Tablets,7365.17,5.0,0.07,34248.04,21
VTA0152174,2024-07-01,7,2024,C03695,Celia Abrego,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0073,Microsoft Surface Go 3,Tablets,12203.94,1.0,0.2,9763.15,22
VTA0152175,2024-07-18,7,2024,C04734,Andrea Cavazos Pabón,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0011,iPhone 14,Celulares,9561.88,3.0,0.05,27251.36,43
VTA0152176,2024-07-22,7,2024,C03068,Dr. Adán Montero,Norte,Premiun,V004,Aurora Zelaya,Norte,P0025,Razer Blade 15,Laptops,27662.45,2.0,0.12,48685.91,44
VTA0152177,2024-07-31,7,2024,C04135,Elias Alejandro Robles,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0046,JBL Flip 6,Audio,2413.31,3.0,0.07,6733.13,40
VTA0152178,2024-07-30,7,2024,C04498,  Paulina Paulina Pacheco del Valle  ,Este,Ocasional,V008,Irene Franco,Sur,P0041,Bang Olufsen H95,Audio,6384.22,4.0,0.13,22217.09,20
VTA0152179,2024-07-16,7,2024,C01119,Alma Antonia Vásquez Aparicio,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0105,Tripié Joby GorillaPod,Fotografía,9786.48,1.0,0.02,9590.75,41
VTA0152180,2024-07-09,7,2024,C04354,Dra. Helena Vázquez,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0045,Marshall Emberton III,Audio,7459.27,2.0,0.02,14620.17,22
VTA0152181,2024-07-25,7,2024,C03011,Josefina Olvera,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5505.15,5.0,0.1,24773.18,44
VTA0152182,2024-07-09,7,2024,C01017,Tomás Gerónimo Guerrero,Este,Premium,V032,Nelly Barela Cardenas,Este,P0020,Lenovo ThinkPad X1,Laptops,23216.45,1.0,0.01,22984.29,42
VTA0152183,07/07/2024,7,2024,C04511,Cristal Lucía Rael Meza,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0060,Adaptador HDMI 4K,Accesorios,1125.75,4.0,0.14,3872.58,29
VTA0152184,2024-07-03,7,2024,C04152,Rafaél Loera Guillen,Este,ocasional,V010,Sra. Guadalupe Llamas,Este,P0101,DJI Mavic 3 Pro,Fotografía,14545.84,4.0,0.01,57601.53,27
VTA0152185,2024-07-19,7,2024,C04877,Srita. Mitzy Esquibel,Centro,Premium,V048,Ivonne Véliz,Centro,P0057,Soporte Laptop Adjustable,Accesorios,557.44,3.0,0.04,1605.43,39
VTA0152186,2024-07-14,7,2024,C00651,Srita. Rosalia Piña,Oeste,REGULAR,V022,Bernardo Lemus Caballero,Oeste,P0088,Teclado Razer Huntsman,Gaming,22033.43,4.0,0.18,72269.65,44
VTA0152187,15/07/2024,7,2024,C02048,Dra. Rocío Narváez,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0034,AirPods Pro 2,Audio,1232.6,3.0,0.17,3069.17,27
VTA0152188,2024-07-12,7,2024,C00161,  Adalberto Gerónimo Soria  ,Norte,REGULAR,V043,Homero Esquivel,Norte,P0114,Google Nest Hub 2,Hogar Inteligente,5168.7,3.0,0.2,12404.88,45
VTA0152189,22/07/2024,7,2024,C02954,Pascual Madrigal,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0081,PlayStation 5,Gaming,10742.12,,0.11,19120.97,46
VTA0152190,13/07/2024,7,2024,C02059,Flavio José Moya Carmona,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0070,Amazon Fire HD 10,Tablets,16660.94,2.0,0.09,30322.91,33
VTA0152191,2024-07-12,7,2024,C00254,Zacarías Javier Apodaca,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0017,MacBook Pro M3,Laptops,12305.3,5.0,0.18,50451.73,43
VTA0152192,2024-07-31,7,2024,C04889,Dr. Gerardo Medrano,Norte,Regular,V029,Francisco Ballesteros,Norte,P0017,MacBook Pro M3,Laptops,13259.6,5.0,0.08,60994.16,43
VTA0152193,2024-07-05,7,2024,C01375,  Lucas Luis Miguel Marroquín  ,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0118,Termostato Nest 3,LAPTOPS,1483.32,2.0,0.01,2936.97,30
VTA0152194,2024-07-25,7,2024,C02180,Rosa Garrido,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0039,Sennheiser HD 450,Audio,1029.71,1.0,0.03,998.82,24
VTA0152195,2024-07-10,7,2024,C03283,Rafaél Julio César Chapa Ballesteros,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0010,Huawei Pura 70,Celulares,10033.47,5.0,0.01,49665.68,27
VTA0152196,2024-07-14,7,2024,C04125,Ernesto Manuel Valdivia,Sur,Premiun,V024,Bernabé Guerra,Sur,P0085,Monitor LG 27GP950,Gaming,17996.94,,0.03,52371.1,43
VTA0152197,2024-07-22,7,2024,C02367,Gabriel Sergio Guevara,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0070,Amazon Fire HD 10,Tablets,15843.65,1.0,0.1,14259.28,33
VTA0152198,2024-07-18,7,2024,C01379,Cristian Romero Durán,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0026,MSI Prestige 16,LAPTOPS,9393.29,1.0,0.08,8641.83,44
VTA0152199,2024-07-02,7,2024,C03962,Guillermo Saiz Orosco,Este,REGULAR,V005,Aldo Adán Rodrígez Galarza,Este,P0057,Soporte Laptop Adjustable,Accesorios,567.1,3.0,0.11,1514.16,39
VTA0152200,2024-07-09,7,2024,C00259,Alicia Mireles,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0083,Nintendo Switch OLED,Gaming,17101.27,3.0,0.1,46173.43,39
VTA0152201,2024-07-21,7,2024,C02272,Mónica Conchita Enríquez Rolón,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4789.98,2.0,0.07,8909.36,44
VTA0152202,2024-07-09,7,2024,C03349,Lic. Linda Carmona,Norte,REGULAR,V009,Amanda María José Bravo,Norte,P0052,Protector Pantalla S24,hogar inteligente,1089.37,3.0,0.09,2973.98,31
VTA0152203,2024-07-01,7,2024,C01048,Marcela Sanabria,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0087,Headset HyperX Cloud III,Gaming,1958.58,4.0,0.12,-6894.2,38
VTA0152204,2024-07-14,7,2024,C03370,  Lic. Daniela Alvarado  ,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0038,Beats Studio Pro,Audio,2458.35,2.0,0.14,4228.36,39
VTA0152205,2024-07-03,7,2024,C02198,Elias Quintero,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0033,Sony WH-1000XM5,Audio,6785.05,4.0,0.05,25783.19,25
VTA0152206,2024-07-03,7,2024,C04207,Ramiro Archuleta Cano,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0003,Xiaomi 14 Pro,Celulares,21099.51,2.0,0.13,36713.15,36
VTA0152207,2024-07-29,7,2024,C01722,  René Alberto Benítez de la Torre  ,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0074,iPad Mini 6,LAPTOPS,19456.42,5.0,0.16,81716.96,31
VTA0152208,2024-07-17,7,2024,C01997,Benito Olivas Perea,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0066,Samsung Galaxy Tab S9,Tablets,13668.01,1.0,0.04,13121.29,24
VTA0152209,2024-07-27,7,2024,C01403,Mariana Guillermina Ybarra,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0115,Apple HomePod Mini,Hogar Inteligente,7356.13,4.0,0.03,28541.78,46
VTA0152210,2024-07-20,7,2024,C02575,  Dra. Claudia Quintanilla  ,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0009,Sony Xperia 1 VI,Celulares,25882.45,,0.09,23553.03,24
VTA0152211,2024-07-06,7,2024,C02740,Dra. Francisca Olivas,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0051,Funda iPhone 15 Pro,Accesorios,1215.89,4.0,0.03,4717.65,40
VTA0152212,2024-07-05,7,2024,C01721,Irma Ana Luisa Nazario Acevedo,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0024,LG Gram 17,Laptops,47579.52,1.0,0.2,38063.62,26
VTA0152213,2024-07-02,7,2024,C02528,Samuel Humberto Cruz,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0059,Audífonos USB-C,Accesorios,1590.1,1.0,0.03,1542.4,43
VTA0152214,04/07/2024,7,2024,C02479,  Noemí Centeno Romero  ,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0019,HP Spectre x360,Laptops,40227.78,5.0,0.11,179013.62,26
VTA0152215,2024-07-26,7,2024,C01247,  Federico Noriega  ,Sur,Regular,V050,José María Gustavo Beltrán,Oeste,P0030,Lenovo IdeaPad 5,Laptops,42505.81,4.0,0.04,163222.31,21
VTA0152216,2024-07-21,7,2024,C03710,Eduardo Concepción,Este,ocasional,V049,Ing. María Teresa Bétancourt,Este,P0076,TCL Tab 10,Tablets,17686.21,1.0,0.01,17509.35,24
VTA0152217,2024-07-01,7,2024,C01662,Cristian Porfirio Collazo Velasco,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0047,Bose SoundLink,Audio,4263.69,1.0,0.12,3752.05,44
VTA0152218,2024-07-23,7,2024,C03242,Alfonso Piña,Este,Ocasional,V011,Clara Loera,Este,P0099,Nikon Z6 III,Fotografía,27601.09,5.0,0.16,115924.58,21
VTA0152219,2024-07-16,7,2024,C02712,Clemente Esteban Pizarro Pizarro,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0078,Chuwi HiPad X,Tablets,12237.82,4.0,0.07,45524.69,20
VTA0152220,2024-07-07,7,2024,C03892,Sergio Centeno,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0004,Google Pixel 8,celulares,5463.98,2.0,0.0,10927.96,34
VTA0152221,2024-07-07,7,2024,C01097,Modesto Jaramillo Meléndez,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0080,Honor Pad 8,Tablets,8614.39,4.0,0.07,32045.53,19
VTA0152222,2024-07-02,7,2024,C01742,Débora María Eugenia Luevano Benítez,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0113,Alexa Echo Dot 5,Hogar Inteligente,11005.17,4.0,0.07,40939.23,20
VTA0152223,2024-07-20,7,2024,C01904,  Ariadna Carbajal  ,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0113,Alexa Echo Dot 5,Hogar Inteligente,10816.87,3.0,0.08,29854.56,20
VTA0152224,2024-07-28,7,2024,C04892,Sra. Paulina Mares,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0023,Microsoft Surface Pro 9,Laptops,30023.42,3.0,0.01,-89169.56,27
VTA0152225,2024-07-06,7,2024,C04623,Lic. Adán Ramón,Sur,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0064,Limpiador Pantallas Kit,Accesorios,1416.89,2.0,0.07,2635.42,44
VTA0152226,2024-07-14,7,2024,C04613,Dra. Caridad Cardona,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0005,OnePlus 12,Celulares,5002.12,2.0,0.15,8503.6,40
VTA0152227,2024-07-04,7,2024,C03620,Sr. Porfirio Sauceda,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0069,Xiaomi Pad 6 Pro,Tablets,6104.81,4.0,0.16,20512.16,37
VTA0152228,2024-07-09,7,2024,C04148,Miguel Armando Páez Tapia,Este,ocasional,V013,Alvaro Gaona Ocasio,Sur,P0031,Acer Aspire 7,Laptops,8232.18,2.0,0.14,14159.35,38
VTA0152229,2024-07-16,7,2024,C02676,Alberto Alfredo del Río,Norte,Premium,V043,Homero Esquivel,Norte,P0079,Realme Pad 2,Tablets,8831.62,5.0,0.11,39300.71,20
VTA0152230,2024-07-14,7,2024,C01326,Guillermina Armas Guerrero,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0078,Chuwi HiPad X,Tablets,12584.26,2.0,0.13,21896.61,20
VTA0152231,2024-07-27,7,2024,C03839,Amelia Nayeli Tijerina Fajardo,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0032,ASUS VivoBook 16,Laptops,11388.5,4.0,0.16,38265.36,38
VTA0152232,2024-07-09,7,2024,C04031,Magdalena Débora Barrios Roybal,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0015,Nokia G42,Celulares,19676.47,3.0,0.1,53126.47,26
VTA0152233,2024-07-01,7,2024,C01741,Jacinto Valentín,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0109,Filtro ND Variable,Fotografía,3413.3,3.0,0.14,8806.31,30
VTA0152234,2024-07-04,7,2024,C04274,Ing. Darío Tapia,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0103,Lente Canon RF 50mm,Fotografía,13584.92,5.0,0.12,59773.65,31
VTA0152235,2024-07-02,7,2024,C02066,Paulina Carlota Saldivar,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0039,Sennheiser HD 450,Audio,1125.42,3.0,0.03,3274.97,24
VTA0152236,2024-07-05,7,2024,C00584,  Cristobal Salcedo Zelaya  ,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0020,Lenovo ThinkPad X1,Laptops,22922.09,3.0,0.17,57076.0,42
VTA0152237,2024-07-08,7,2024,C01052,Víctor Espartaco Palomo,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0032,ASUS VivoBook 16,Laptops,9645.5,1.0,0.04,9259.68,38
VTA0152238,2024-07-27,7,2024,C00552,Esteban Santiago Leiva Sisneros,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0044,Anker Q45,hogar inteligente,7893.42,4.0,0.06,29679.26,23
VTA0152239,28/07/2024,7,2024,C04726,Ing. Adalberto Madera,Norte,Regular,V029,Francisco Ballesteros,Norte,P0060,Adaptador HDMI 4K,Accesorios,1047.86,1.0,0.08,964.03,29
VTA0152240,2024-07-19,7,2024,C01953,Emilia Ramírez,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0107,Tarjeta SD SanDisk 256,Fotografía,10530.34,2.0,0.18,17269.76,27
VTA0152241,2024-07-10,7,2024,C02557,Ing. Victoria Pérez,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0045,Marshall Emberton III,Audio,6998.24,1.0,0.11,6228.43,22
VTA0152242,2024-07-27,7,2024,C00317,Dra. Rosa Ponce,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0076,TCL Tab 10,Tablets,17459.57,4.0,0.03,67743.13,24
VTA0152243,2024-07-16,7,2024,C00323,Elias José Arredondo,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0077,Blackview Tab 16,Tablets,9453.26,3.0,0.07,26374.6,21
VTA0152244,2024-07-21,7,2024,C03925,Gabriel Carrasco Guillen,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0048,Skullcandy Crusher,Audio,3430.37,4.0,0.15,11663.26,44
VTA0152245,2024-07-30,7,2024,C00628,Dr. Guillermo Ramón,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0047,Bose SoundLink,Audio,3770.88,1.0,0.19,3054.41,44
VTA0152246,2024-07-30,7,2024,C01050,,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0026,MSI Prestige 16,tablets,9547.58,4.0,0.08,35135.09,44
VTA0152247,2024-07-05,7,2024,C01298,Elisa Mitzy Alvarado,Norte,REGULAR,V011,Clara Loera,Este,P0070,Amazon Fire HD 10,Tablets,15756.35,3.0,0.15,40178.69,33
VTA0152248,2024-07-04,7,2024,C03477,Juan Carlos Escalante Abrego,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0118,Termostato Nest 3,Hogar Inteligente,1488.62,5.0,0.07,6922.08,30
VTA0152249,2024-07-12,7,2024,C01949,Sra. Nelly Chávez,Norte,Premium,V048,Ivonne Véliz,Centro,P0028,Dell Inspiron 15,Laptops,26051.93,2.0,0.14,44809.32,37
VTA0152250,16/07/2024,7,2024,C00887,Adriana Candelaria Bétancourt,Oeste,Regular,V018,Lic. Gilberto Castellanos,Sur,P0102,GoPro Hero 12,Fotografía,25730.07,1.0,0.1,23157.06,45
VTA0152251,2024-07-30,7,2024,C01311,Dra. Ángela Otero,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0079,Realme Pad 2,Tablets,8708.53,4.0,0.06,32744.07,20
VTA0152252,2024-07-14,7,2024,C00798,Javier Silvano Godoy,Norte,REGULAR,V015,Joaquín Benavides Meza,Norte,P0076,TCL Tab 10,Tablets,16135.51,5.0,0.09,73416.57,24
VTA0152253,2024-07-27,7,2024,C03059,Miguel Cornejo Guillen,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0115,Apple HomePod Mini,Hogar Inteligente,7062.03,1.0,0.17,5861.48,46
VTA0152254,2024-07-23,7,2024,C00762,José Manuél Nava,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0040,Jabra Elite 85h,Audio,2841.56,4.0,0.12,10002.29,38
VTA0152255,2024-07-31,7,2024,C00837,Anel María José Acosta Narváez,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0017,MacBook Pro M3,Laptops,12781.39,1.0,0.09,11631.06,43
VTA0152256,17/07/2024,7,2024,C02271,Estela Abreu Camarillo,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0108,Batería Canon LP-E6,hogar inteligente,16398.31,5.0,0.08,75432.23,32
VTA0152257,10/07/2024,7,2024,C01205,Abraham Claudio Gamez,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0005,OnePlus 12, Accesorios,5010.52,3.0,0.13,13077.46,40
VTA0152258,2024-07-31,7,2024,C01233,Roberto Serafín Varela Henríquez,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0114,Google Nest Hub 2,Hogar Inteligente,5783.53,1.0,0.05,5494.35,45
VTA0152259,2024-07-18,7,2024,C01832,Ing. Miriam Arteaga,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0015,Nokia G42,Celulares,19528.68,4.0,0.07,72646.69,26
VTA0152260,2024-07-19,7,2024,C04388,Ivonne Nelly Sanabria,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0028,Dell Inspiron 15,Laptops,29691.07,2.0,0.12,52256.28,37
VTA0152261,2024-07-09,7,2024,C02727,Jacobo Rolando Rodarte Bravo,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0102,GoPro Hero 12,fotografia,28237.27,2.0,0.11,50262.34,45
VTA0152262,2024-07-09,7,2024,C02365,Alonso Homero Rael,Oeste,REGULAR,V022,Bernardo Lemus Caballero,Oeste,P0004,Google Pixel 8,Celulares,5648.61,3.0,0.04,16268.0,34
VTA0152263,2024-07-21,7,2024,C00933,Ing. Beatriz Valenzuela,Oeste,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0018,Dell XPS 15,Laptops,38429.46,5.0,0.08,176775.52,40
VTA0152264,2024-07-24,7,2024,C02319,  Amanda Feliciano Bernal  ,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0037,JBL Charge 5,Audio,7015.96,1.0,0.03,6805.48,21
VTA0152265,20/07/2024,7,2024,C03933,Jorge Luis Augusto Montañez Tamez,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0080,Honor Pad 8,Tablets,9924.6,3.0,0.16,25009.99,19
VTA0152266,2024-07-22,7,2024,C03935,Rocío Emilia Alcántar Peres,Sur,Premium,V039,Sr. Modesto Guillen,Oeste,P0107,Tarjeta SD SanDisk 256,Fotografía,11626.07,5.0,0.01,57549.05,27
VTA0152267,2024-07-15,7,2024,C04584,Alfredo Salvador Piña Juárez,Norte,Regular,V004,Aurora Zelaya,Norte,P0018,Dell XPS 15,Laptops,38818.64,4.0,0.13,135088.87,40
VTA0152268,2024-07-14,7,2024,C03636,Jaime Fonseca Ruelas,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0020,Lenovo ThinkPad X1,Laptops,25440.55,3.0,0.2,61057.32,42
VTA0152269,2024-07-15,7,2024,C03495,Camilo Robles Balderas,Este,Ocasional,V011,Clara Loera,Este,P0071,ASUS Zenpad 3S,Tablets,13229.12,5.0,0.04,63499.78,20
VTA0152270,2024-07-10,7,2024,C02213,María del Carmen Alarcón,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0071,ASUS Zenpad 3S,LAPTOPS,14597.73,1.0,0.04,14013.82,20
VTA0152271,2024-07-14,7,2024,C03096,Sra. Pamela Ozuna,Sur,Premium,V009,Amanda María José Bravo,Norte,P0015,Nokia G42,Celulares,20699.78,5.0,0.07,96253.98,26
VTA0152272,2024-07-17,7,2024,C02882,,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0016,Tecno Spark 20,Celulares,13711.89,5.0,0.17,56904.34,20
VTA0152273,2024-07-30,7,2024,C02656,Sr. Octavio Tamez,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0019,HP Spectre x360,Laptops,38283.11,3.0,0.02,112552.34,26
VTA0152274,2024-07-12,7,2024,C04904,Augusto Carlos Zedillo,Centro,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0085,Monitor LG 27GP950,Gaming,18773.16,5.0,0.04,90111.17,43
