id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0049894,09/03/2022,3,2022,C01589,Débora Lebrón,Oeste,Ocacional,V050,José María Gustavo Beltrán,Oeste,P0009,Sony Xperia 1 VI,Celulares,23619.23,5.0,0.18,96838.84,24
VTA0049895,14/03/2022,3,2022,C03656,  Ing. Andrés Carvajal  ,Norte,Premiun,V045,Marisela Vanesa Chapa Aranda,Norte,P0009,Sony Xperia 1 VI,Celulares,21611.95,2.0,0.12,38037.03,24
VTA0049896,2022-03-01,3,2022,C01380,  Rebeca Ángela Moreno Granados  ,Norte,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0040,Jabra Elite 85h,Audio,2756.33,3.0,0.02,8103.61,38
VTA0049897,2022-03-26,3,2022,C01721,Irma Ana Luisa Nazario Acevedo,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0082,Xbox Series X,Gaming,11579.8,2.0,0.0,23159.6,30
VTA0049898,2022-03-30,3,2022,C03101,Lic. Miriam Tamayo,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0118,Termostato Nest 3,Hogar Inteligente,1438.24,4.0,0.17,4774.96,30
VTA0049899,2022-03-16,3,2022,C00551,Óscar Santiago Cedillo,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0067,iPad Air M1,Tablets,16791.77,4.0,0.01,66495.41,39
VTA0049900,2022-03-21,3,2022,C03176,María Eugenia Regalado,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0042,Audio Technica ATH,Audio,6078.14,2.0,0.03,11791.59,31
VTA0049901,2022-03-28,3,2022,C02245,Federico Ontiveros Mena,Centro,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0006,Motorola Edge 50,Celulares,8955.03,5.0,0.0,44775.15,32
VTA0049902,2022-03-21,3,2022,C02679,Ernesto Medrano,Este,Regular,V011,Clara Loera,Este,P0110,Reflector 5en1 80cm,Fotografía,16469.36,4.0,0.19,53360.73,26
VTA0049903,2022-03-21,3,2022,C01266,Marco Antonio Luis Carrasco Martínez,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0118,Termostato Nest 3,Hogar Inteligente,1596.95,4.0,0.13,5557.39,30
VTA0049904,2022-03-05,3,2022,C02274,Sr. Reynaldo Lomeli,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0115,Apple HomePod Mini,Hogar Inteligente,7017.27,4.0,0.2,22455.26,46
VTA0049905,2022-03-31,3,2022,C03439,  Ing. Citlali Valles  ,Oeste,Premium,V009,Amanda María José Bravo,Norte,P0051,Funda iPhone 15 Pro,Accesorios,1408.37,3.0,0.07,3929.35,40
VTA0049906,2022-03-05,3,2022,C04346,Rafaél Lomeli Pérez,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0121,Roomba j7 Plus,audio ,5994.21,1.0,0.13,5214.96,38
VTA0049907,2022-03-27,3,2022,C03807,Elias Espartaco Espino Cortez,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0017,MacBook Pro M3,Laptops,13670.79,1.0,0.15,11620.17,43
VTA0049908,2022-03-05,3,2022,C03254,Salma Hurtado,Oeste,ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0047,Bose SoundLink,tablets,4380.85,3.0,0.13,11434.02,44
VTA0049909,2022-03-08,3,2022,C00937,Noemí Josefina Valdez,Este,premiun,V049,Ing. María Teresa Bétancourt,Este,P0064,Limpiador Pantallas Kit,Accesorios,1491.21,5.0,0.19,6039.4,44
VTA0049910,2022-03-18,3,2022,C04706,Dra. Anabel Venegas,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0063,Pad Mouse XL Gaming,Accesorios,1833.29,3.0,0.15,4674.89,42
VTA0049911,2022-03-19,3,2022,C00787,Gabriela Zayas,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0044,Anker Q45,Audio,7819.43,3.0,0.07,21816.21,23
VTA0049912,2022-03-09,3,2022,C01551,Marisol Ofelia Contreras,Este,Regular,V037,Victoria Caridad Concepción,Centro,P0006,Motorola Edge 50,Celulares,8049.22,1.0,0.18,6600.36,32
VTA0049913,2022-03-22,3,2022,C03921,Srita. Esperanza Merino,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0039,Sennheiser HD 450,Audio,1068.95,5.0,0.03,5184.41,24
VTA0049914,2022-03-04,3,2022,C02368,Julio Sisneros Cotto,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0064,Limpiador Pantallas Kit,Accesorios,1499.72,4.0,0.12,5279.01,44
VTA0049915,02/03/2022,3,2022,C02054,Violeta Zepeda Cabán,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0115,Apple HomePod Mini,Hogar Inteligente,6759.66,4.0,0.03,26227.48,46
VTA0049916,2022-03-02,3,2022,C03732,  Adela Puente  ,Este,Premium,V011,Clara Loera,Este,P0073,Microsoft Surface Go 3,Tablets,12186.62,3.0,0.14,31441.48,22
VTA0049917,2022-03-13,3,2022,C03932,Isabela Eloisa Pelayo,Este,Regular,V011,Clara Loera,Este,P0022,Acer Swift 5,Laptops,34582.9,3.0,0.15,88186.4,41
VTA0049918,06/03/2022,3,2022,C01685,Srita. Frida Carrasco,Norte,Ocasional,V043,Homero Esquivel,Norte,P0066,Samsung Galaxy Tab S9,Tablets,13081.82,4.0,0.06,49187.64,24
VTA0049919,25/03/2022,3,2022,C02259,Abraham Alfonso Montoya,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0075,Samsung Galaxy Tab A9,Tablets,17281.26,4.0,0.1,62212.54,35
VTA0049920,28/03/2022,3,2022,C04001,Jorge Salgado,Centro,Premium,V048,Ivonne Véliz,Centro,P0045,Marshall Emberton III,Audio,7770.85,2.0,0.1,13987.53,22
VTA0049921,2022-03-27,3,2022,C00347,Lic. Luisa Marín,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0050,Cable USB-C 2m,Accesorios,1371.32,,0.01,6788.03,32
VTA0049922,2022-03-23,3,2022,C01363,Aldonza Parra Lomeli,Sur,ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0019,HP Spectre x360,Laptops,35282.86,3.0,0.1,95263.72,26
VTA0049923,2022-03-19,3,2022,C01809,Salvador Jaime Rodríguez,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0005,OnePlus 12,Celulares,5477.38,5.0,0.05,26017.56,40
VTA0049924,2022-03-02,3,2022,C03809,Andrés Fidel Cervántez Almanza,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0093,GPU RTX 4070 Ti,Gaming,27958.81,1.0,0.05,26560.87,29
VTA0049925,2022-03-28,3,2022,C04536,Emilia Barraza,Oeste,Regular,V025,Manuel Gerónimo Armas,Sur,P0039,Sennheiser HD 450,Audio,1084.6,1.0,0.07,1008.68,24
VTA0049926,2022-03-08,3,2022,C00515,Dr. José Eduardo Rangel,Centro,Premium,V024,Bernabé Guerra,Sur,P0026,MSI Prestige 16,Laptops,9457.97,4.0,0.18,31022.14,44
VTA0049927,2022-03-10,3,2022,C03246,Ana Rocío Fonseca,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0022,Acer Swift 5,Laptops,36635.52,2.0,0.13,63745.8,41
VTA0049928,2022-03-02,3,2022,C00221,Iván Hernandes,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0069,Xiaomi Pad 6 Pro,Tablets,5101.78,2.0,0.08,9387.28,37
VTA0049929,2022-03-28,3,2022,C00281,Lic. Alejandra Díaz,Centro,Premiun,V037,Victoria Caridad Concepción,Centro,P0043,Sony WF-1000XM5,Audio,4565.57,1.0,0.0,4565.57,25
VTA0049930,15/03/2022,3,2022,C03579,Fabiola Alvarado Figueroa,Norte,Premium,V004,Aurora Zelaya,Norte,P0070,Amazon Fire HD 10,Tablets,16832.4,2.0,0.12,-29625.02,33
VTA0049931,2022-03-19,3,2022,C03145,Minerva Concepción González Prieto,Este,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0076,TCL Tab 10,Tablets,17788.84,5.0,0.17,73823.69,24
VTA0049932,2022-03-23,3,2022,C04957,Salvador René Moreno Barreto,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0060,Adaptador HDMI 4K,hogar inteligente,1074.65,3.0,0.11,2869.32,29
VTA0049933,2022-03-27,3,2022,C03687,  Abel Mauricio Mora  ,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0097,Canon EOS R6 Mark II,Fotografía,33519.22,2.0,0.15,56982.67,38
VTA0049934,2022-03-22,3,2022,C00651,Srita. Rosalia Piña,Oeste,REGULAR,V039,Sr. Modesto Guillen,Oeste,P0091,Capturadora Elgato 4K,Gaming,1440.74,1.0,0.06,1354.3,25
VTA0049935,2022-03-07,3,2022,C02299,Srita. Berta Valentín,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0057,Soporte Laptop Adjustable,Accesorios,484.76,1.0,0.2,387.81,39
VTA0049936,2022-03-04,3,2022,C02646,Eugenio Moreno Navarrete,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0115,Apple HomePod Mini,Hogar Inteligente,7585.14,4.0,0.06,28520.13,46
VTA0049937,2022-03-01,3,2022,C03497,Sra. Georgina Ríos,Centro,Premium,V044,Julia Esther Solorio,Centro,P0087,Headset HyperX Cloud III,Gaming,2168.64,3.0,0.18,5334.85,38
VTA0049938,31/03/2022,3,2022,C04017,Joaquín Teodoro Robledo Ríos,Norte,Regular,V029,Francisco Ballesteros,Norte,P0025,Razer Blade 15,Laptops,25814.18,2.0,0.04,49563.23,44
VTA0049939,2022-03-11,3,2022,C01404,Violeta Candelaria Aguayo,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0086,Silla Gamer DXRacer,Gaming,21179.8,5.0,0.2,84719.2,26
VTA0049940,2022-03-03,3,2022,C01632,Gilberto Humberto Carvajal,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0011,iPhone 14,Celulares,10662.91,4.0,0.06,40092.54,43
VTA0049941,2022-03-21,3,2022,C03844,Ricardo Francisco Vázquez,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0010,Huawei Pura 70,Celulares,10482.73,4.0,0.03,40672.99,27
VTA0049942,2022-03-06,3,2022,C00815,Débora Minerva de la Torre,Oeste,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0088,Teclado Razer Huntsman,fotografia,24557.38,1.0,0.18,20137.05,44
VTA0049943,2022-03-23,3,2022,C00353,Francisco Botello,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0055,Teclado Keychron K2,Accesorios,1385.27,2.0,0.04,2659.72,28
VTA0049944,2022-03-22,3,2022,C00461,  Alvaro Antonio Correa Corona  ,Oeste,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0089,Mouse Logitech G Pro X,fotografia,6251.17,4.0,0.17,20753.88,45
VTA0049945,2022-03-16,3,2022,C04510,Sara Sosa,Este,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0128,Panel Solar Portátil,Hogar Inteligente,3782.03,4.0,0.04,14523.0,39
VTA0049946,2022-03-03,3,2022,C02116,,Este,Premiun,V011,Clara Loera,Este,P0123,Cerradura Yale Smart,Hogar Inteligente,8927.47,3.0,0.18,21961.58,29
VTA0049947,2022-03-07,3,2022,C03566,,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5729.05,5.0,0.04,27499.44,44
VTA0049948,2022-03-05,3,2022,C04617,  Espartaco Valles Rocha  ,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0020,Lenovo ThinkPad X1,Laptops,23518.64,1.0,0.02,23048.27,42
VTA0049949,2022-03-24,3,2022,C03563,Pamela Zapata,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2628.98,1.0,0.17,2182.05,20
VTA0049950,2022-03-26,3,2022,C03717,Lic. Gabino Galindo,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0070,Amazon Fire HD 10,Tablets,17570.77,3.0,0.08,48495.33,33
VTA0049951,2022-03-05,3,2022,C03715,Martín Rendón Carmona,Sur,Ocasional,V043,Homero Esquivel,Norte,P0112,Estabilizador DJI OM6,Fotografía,16794.42,4.0,0.08,61803.47,33
VTA0049952,2022-03-02,3,2022,C00937,Noemí Josefina Valdez,Este,Premium,V011,Clara Loera,Este,P0024,LG Gram 17,Laptops,46068.68,3.0,0.1,124385.44,26
VTA0049953,2022-03-19,3,2022,C02963,Arturo Romero,Norte,premiun,V036,  Dr. Ignacio Aparicio  ,Sur,P0034,AirPods Pro 2,Audio,1141.09,1.0,0.03,1106.86,27
VTA0049954,2022-03-15,3,2022,C01624,Marcela Montez Cervántez,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0027,MacBook Air M2,Laptops,32973.25,3.0,0.04,94962.96,24
VTA0049955,2022-03-30,3,2022,C00752,Mariana Centeno Nevárez,Centro,Premium,V024,Bernabé Guerra,Sur,P0084,Steam Deck 512GB,Gaming,12485.49,4.0,0.12,43948.92,26
VTA0049956,2022-03-29,3,2022,C02760,Dr. Gerónimo Perales,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0010,Huawei Pura 70,Celulares,10614.96,3.0,0.12,28023.49,27
VTA0049957,2022-03-08,3,2022,C02603,Srita. Alicia Miramontes,Este,Premium,V032,Nelly Barela Cardenas,Este,P0084,Steam Deck 512GB,Gaming,11826.86,5.0,0.14,50855.5,26
VTA0049958,2022-03-19,3,2022,C02242,Luz Tania Olivera Ocampo,Sur,Premiun,V036,  Dr. Ignacio Aparicio  ,Sur,P0096,Cooling Noctua NH-D15,Gaming,10002.65,4.0,0.19,32408.59,41
VTA0049959,2022-03-22,3,2022,C01641,Guadalupe Rascón,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0022,Acer Swift 5,Laptops,33814.91,5.0,0.18,138641.13,41
VTA0049960,2022-03-06,3,2022,C01105,Carmen Noemí Mayorga,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0063,Pad Mouse XL Gaming,Accesorios,1900.09,2.0,0.14,3268.15,42
VTA0049961,2022-03-12,3,2022,C00321,Ruby Amador,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0062,Reloj Smartwatch Band,Accesorios,1288.55,3.0,0.12,3401.77,38
VTA0049962,2022-03-14,3,2022,C00819,Araceli Hurtado Leyva,Este,Premiun,V049,Ing. María Teresa Bétancourt,Este,P0070,Amazon Fire HD 10,Tablets,17282.16,3.0,0.09,47180.3,33
VTA0049963,2022-03-06,3,2022,C00484,Marco Antonio Eugenio Girón,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0064,Limpiador Pantallas Kit,Accesorios,1359.45,1.0,0.16,1141.94,44
VTA0049964,09/03/2022,3,2022,C04805,Dra. Concepción Menéndez,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0023,Microsoft Surface Pro 9,Laptops,35115.9,2.0,0.12,61803.98,27
VTA0049965,03/03/2022,3,2022,C00002,  Ricardo Rafaél Montañez Barraza  ,Oeste,ocasional,V038,Violeta Itzel Benavídez,Oeste,P0069,Xiaomi Pad 6 Pro,Tablets,5254.17,3.0,0.17,13082.88,37
VTA0049966,2022-03-23,3,2022,C04259,José Eduardo Rolando Archuleta Ávila,Este,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0006,Motorola Edge 50,Celulares,7914.54,4.0,0.18,25959.69,32
VTA0049967,2022-03-24,3,2022,C01850,Estela Pamela Hurtado Zambrano,Norte,Premiun,V009,Amanda María José Bravo,Norte,P0124,Sensor Movimiento Aqara,Hogar Inteligente,8424.86,4.0,0.14,28981.52,35
VTA0049968,2022-03-29,3,2022,C01444,Lic. Mauricio Vaca,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0062,Reloj Smartwatch Band,Accesorios,1360.04,2.0,0.16,-2284.87,38
VTA0049969,2022-03-01,3,2022,C01853,Miriam Laboy Montes,Norte,REGULAR,V004,Aurora Zelaya,Norte,P0051,Funda iPhone 15 Pro,Accesorios,1248.24,3.0,0.19,3033.22,40
VTA0049970,03/03/2022,3,2022,C02392,Paulina Vaca,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0056,Webcam Logitech C920,Accesorios,1859.65,4.0,0.01,7364.21,43
VTA0049971,2022-03-04,3,2022,C02867,Carlos Alfonso de la Crúz,Centro,Premiun,V041,Srita. Nadia Casas,Centro,P0072,Huawei MatePad Pro,Tablets,17367.3,1.0,0.01,17193.63,43
VTA0049972,2022-03-10,3,2022,C04490,Hilda Delia Jaime Mondragón,Oeste,ocasional,V026,Ing. Elias Valdivia,Oeste,P0005,OnePlus 12,Celulares,5847.3,1.0,0.16,4911.73,40
VTA0049973,2022-03-01,3,2022,C01342,Ignacio Salinas Tejada,Oeste,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0056,Webcam Logitech C920,hogar inteligente,1896.37,,0.13,6599.37,43
VTA0049974,10/03/2022,3,2022,C00136,Daniel Víctor Flores,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0030,Lenovo IdeaPad 5,Laptops,39959.08,5.0,0.01,197797.45,21
VTA0049975,09/03/2022,3,2022,C01578,Timoteo Bernal Lugo,Este,Premium,V032,Nelly Barela Cardenas,Este,P0001,iPhone 15 Pro,celulares,19120.07,5.0,0.02,93688.34,37
VTA0049976,11/03/2022,3,2022,C03955,  Patricia Razo Quiñones  ,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0106,Mochila Lowepro Pro,Fotografía,15500.93,5.0,0.19,62778.77,40
VTA0049977,2022-03-06,3,2022,C03579,Fabiola Alvarado Figueroa,Norte,Premium,V029,Francisco Ballesteros,Norte,P0006,Motorola Edge 50,Celulares,7662.53,2.0,0.15,13026.3,32
VTA0049978,2022-03-17,3,2022,C02382,Alma Tijerina,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0101,DJI Mavic 3 Pro,gaming,13077.78,3.0,0.12,34525.34,27
VTA0049979,2022-03-01,3,2022,C00390,Mitzy Serrato,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0028,Dell Inspiron 15,Laptops,28299.04,4.0,0.01,112064.2,37
VTA0049980,23/03/2022,3,2022,C04968,Gabino Miguel Ángel Arellano,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0025,Razer Blade 15,Laptops,29052.33,2.0,0.02,56942.57,44
VTA0049981,2022-03-17,3,2022,C01489,Lucía Quesada Lebrón,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0111,Monitor Portátil 4K,Fotografía,7403.41,4.0,0.14,25467.73,41
VTA0049982,01/03/2022,3,2022,C03986,Lic. Alfredo Gaytán,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0070,Amazon Fire HD 10,Tablets,17932.29,5.0,0.15,76212.23,33
VTA0049983,07/03/2022,3,2022,C02025,Daniel Nicolás Villanueva Valle,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0107,Tarjeta SD SanDisk 256,Fotografía,11287.66,2.0,0.2,18060.26,27
VTA0049984,2022-03-10,3,2022,C01154,Lic. Gabino Cordero,Este,Regular,V011,Clara Loera,Este,P0055,Teclado Keychron K2,Accesorios,1464.5,4.0,0.05,5565.1,28
VTA0049985,09/03/2022,3,2022,C00170,Irene Lourdes Gutiérrez Saldaña,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0068,Lenovo Tab P12,Tablets,15825.59,1.0,0.18,12976.98,21
VTA0049986,2022-03-01,3,2022,C01424,Karina Ledesma Almaraz,Norte,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0018,Dell XPS 15,fotografia,40086.66,1.0,0.12,35276.26,40
VTA0049987,2022-03-09,3,2022,C03037,Aurora Balderas,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0011,iPhone 14,Celulares,10177.54,4.0,0.1,36639.14,43
VTA0049988,2022-03-13,3,2022,C01577,Dr. Bernardo Montañez,Oeste,Ocacional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0093,GPU RTX 4070 Ti,Gaming,29795.62,5.0,0.1,-134080.29,29
VTA0049989,2022-03-28,3,2022,C04463,,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0032,ASUS VivoBook 16,Laptops,11178.39,1.0,0.01,11066.61,38
VTA0049990,2022-03-21,3,2022,C04999,Lic. Noemí Mendoza,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0030,Lenovo IdeaPad 5,Laptops,39875.2,1.0,0.13,34691.42,21
VTA0049991,2022-03-19,3,2022,C03761,Amalia Estela Nieto Vásquez,Oeste,REGULAR,V047,  Estela Bianca Melgar Arias  ,Oeste,P0056,Webcam Logitech C920,celulares,1679.28,3.0,0.11,4483.68,43
VTA0049992,2022-03-03,3,2022,C01918,Oswaldo Nava Montalvo,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0115,Apple HomePod Mini,Hogar Inteligente,6948.54,3.0,0.16,17510.32,46
VTA0049993,2022-03-15,3,2022,C04206,Eugenio Almonte,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0100,Fujifilm X-T5,Fotografía,14874.59,1.0,0.07,13833.37,42
VTA0049994,2022-03-28,3,2022,C02403,Guillermina Vanegas,Este,Ocasional,V011,Clara Loera,Este,P0047,Bose SoundLink,Audio,4078.8,2.0,0.02,7994.45,44
VTA0049995,2022-03-25,3,2022,C04264,Julio César Guillermo Ríos Grijalva,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0025,Razer Blade 15,Laptops,28188.97,3.0,0.15,71881.87,44
VTA0049996,2022-03-27,3,2022,C00035,Hilda Perla Gastélum Anaya,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0076,TCL Tab 10,Tablets,16012.16,4.0,0.14,-55081.83,24
VTA0049997,2022-03-30,3,2022,C01156,Oswaldo Aurelio Jurado,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0098,Sony Alpha 7 IV,Fotografía,17293.88,4.0,0.09,62949.72,34
VTA0049998,2022-03-30,3,2022,C00968,,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0023,Microsoft Surface Pro 9,Laptops,35686.32,3.0,0.08,98494.24,27
VTA0049999,2022-03-12,3,2022,C00988,Natalia Dulce Rivera,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0115,Apple HomePod Mini,Hogar Inteligente,7507.54,4.0,0.12,26426.54,46
VTA0050000,29/03/2022,3,2022,C01094,  Felipe Segovia Vaca  ,Este,Regular,V011,Clara Loera,Este,P0056,Webcam Logitech C920,Accesorios,1697.95,3.0,0.15,4329.77,43
VTA0050001,2022-03-26,3,2022,C01675,Gabriel Sauceda,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0108,Batería Canon LP-E6,Fotografía,15398.39,4.0,0.09,56050.14,32
VTA0050002,14/03/2022,3,2022,C04636,Roberto Andrés Valentín Sarabia,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5432.74,3.0,0.17,13527.52,44
VTA0050003,11/03/2022,3,2022,C02408,Sandra Nadia Rael Aguirre,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0042,Audio Technica ATH,Audio,6660.81,2.0,0.04,12788.76,31
VTA0050004,2022-03-31,3,2022,C01712,Reina Sandra Rojas,Norte,premiun,V029,Francisco Ballesteros,Norte,P0072,Huawei MatePad Pro,Tablets,19968.46,3.0,0.01,59306.33,43
VTA0050005,30/03/2022,3,2022,C00046,Rodrigo Oswaldo Echeverría Avilés,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0116,Foco Philips Hue,Hogar Inteligente,3960.47,3.0,0.03,11524.97,44
VTA0050006,2022-03-22,3,2022,C01254,Aldonza Bianca Ruiz Flórez,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0107,Tarjeta SD SanDisk 256,Fotografía,10246.19,1.0,0.08,9426.49,27
VTA0050007,2022-03-10,3,2022,C04231,Mariano Juan Martínez,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0077,Blackview Tab 16,Tablets,9755.47,3.0,0.19,23705.79,21
VTA0050008,2022-03-23,3,2022,C00614,Omar Benjamín Elizondo,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0066,Samsung Galaxy Tab S9,Tablets,12782.36,2.0,0.03,24797.78,24
VTA0050009,2022-03-03,3,2022,C00907,Olivia Esparza Armenta,Oeste,Premiun,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0102,GoPro Hero 12,Fotografía,27106.38,4.0,0.05,103004.24,45
VTA0050010,2022-03-16,3,2022,C04953,Araceli Noemí Cavazos,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0066,Samsung Galaxy Tab S9,Tablets,11772.99,5.0,0.14,50623.86,24
VTA0050011,13/03/2022,3,2022,C04093,Gabriel de la Garza Rodríguez,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0088,Teclado Razer Huntsman,Gaming,23742.15,2.0,0.03,46059.77,44
VTA0050012,2022-03-18,3,2022,C00482,  Felix José Luis Colunga Morales  ,Sur,Ocasional,V008,Irene Franco,Sur,P0065,iPad Pro M2 12.9,Tablets,8161.67,2.0,0.02,15996.87,21
VTA0050013,2022-03-31,3,2022,C01848,Judith Diana Leyva Casillas,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0028,Dell Inspiron 15,Laptops,29454.66,1.0,0.13,25625.55,37
VTA0050014,2022-03-02,3,2022,C00996,  Barbara Vela  ,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0065,iPad Pro M2 12.9,Tablets,6973.56,2.0,0.01,13807.65,21
VTA0050015,2022-03-16,3,2022,C00373,Felix Renato Garza Meza,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0096,Cooling Noctua NH-D15,Gaming,10778.91,4.0,0.15,36648.29,41
VTA0050016,07/03/2022,3,2022,C00230,Norma María Teresa Mireles Arevalo,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0065,iPad Pro M2 12.9,Tablets,7004.5,1.0,0.11,6234.0,21
VTA0050017,2022-03-05,3,2022,C00500,Amelia Hilda Prieto,Este,Premium,V011,Clara Loera,Este,P0007,Realme GT5,Celulares,17759.44,5.0,0.13,77253.56,39
VTA0050018,2022-03-30,3,2022,C03379,Lic. Pedro Rosado,Este,Ocacional,V032,Nelly Barela Cardenas,Este,P0013,Xiaomi Redmi Note 13,Celulares,12681.96,5.0,0.02,62141.6,30
VTA0050019,24/03/2022,3,2022,C02404,Uriel Javier Cazares Ávalos,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0050,Cable USB-C 2m,Accesorios,1362.5,5.0,0.13,5926.88,32
VTA0050020,2022-03-13,3,2022,C00366,Genaro Rodolfo Pedroza,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0121,Roomba j7 Plus,Hogar Inteligente,7055.72,,0.1,31750.74,38
VTA0050021,2022-03-11,3,2022,C04743,  Marcela Ofelia Tafoya Girón  ,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0038,Beats Studio Pro,Audio,2094.7,2.0,0.02,4105.61,39
