id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0115566,2023-09-15,9,2023,C02131,Darío Eric Valdez Serrano,Norte,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0046,JBL Flip 6,Audio,2362.09,5.0,0.01,11692.35,40
VTA0115567,22/09/2023,9,2023,C02641,  Lic. Alonso Zepeda  ,Oeste,Ocasional,V035,Estela Haro,Oeste,P0058,Mochila Techpack 30L,Accesorios,900.07,1.0,0.07,837.07,23
VTA0115568,2023-09-15,9,2023,C04946,Diana Apodaca,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0071,ASUS Zenpad 3S,Tablets,15135.85,5.0,0.03,73408.87,20
VTA0115569,2023-09-14,9,2023,C00780,Zeferino Barragán,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0068,Lenovo Tab P12,Tablets,14335.98,5.0,0.03,69529.5,21
VTA0115570,2023-09-28,9,2023,C01114,Guillermo Meraz,Oeste,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0096,Cooling Noctua NH-D15,Gaming,10607.88,4.0,0.16,35642.48,41
VTA0115571,2023-09-07,9,2023,C04610,  Dr. Jacinto Vargas  ,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0028,Dell Inspiron 15,Laptops,28490.5,2.0,0.05,54131.95,37
VTA0115572,2023-09-05,9,2023,C01361,Sra. Elvira Zapata,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0027,MacBook Air M2,Laptops,38360.64,4.0,0.07,142701.58,24
VTA0115573,18/09/2023,9,2023,C03348,Trinidad Peres Herrera,Norte,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0059,Audífonos USB-C,Accesorios,1474.77,3.0,0.08,4070.37,43
VTA0115574,2023-09-11,9,2023,C02811,  Wilfrido Luna  ,Oeste,REGULAR,V050,José María Gustavo Beltrán,Oeste,P0087,Headset HyperX Cloud III,Gaming,1912.69,3.0,0.07,5336.41,38
VTA0115575,2023-09-11,9,2023,C01858,Guillermo Timoteo Sauceda,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0053,Hub USB-C 7en1,Accesorios,423.42,1.0,0.06,398.01,20
VTA0115576,2023-09-23,9,2023,C00675,Linda Canales Maldonado,Norte,Ocasional,V032,Nelly Barela Cardenas,Este,P0005,OnePlus 12,Celulares,5645.1,5.0,0.18,23144.91,40
VTA0115577,2023-09-18,9,2023,C03893,Lic. Mitzy Muro,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0080,Honor Pad 8,Tablets,10009.67,1.0,0.16,8408.12,19
VTA0115578,15/09/2023,9,2023,C00480,Francisca Rocío Yáñez,Sur,Premium,V024,Bernabé Guerra,Sur,P0009,Sony Xperia 1 VI,Celulares,22361.67,1.0,0.14,19231.04,24
VTA0115579,2023-09-16,9,2023,C03319,Jaqueline Guillen,Oeste,Premiun,V014,Ofelia Miriam Negrón,Oeste,P0045,Marshall Emberton III,Audio,7641.45,4.0,0.1,27509.22,22
VTA0115580,2023-09-22,9,2023,C01260,Violeta Garibay,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0096,Cooling Noctua NH-D15,Gaming,10395.28,2.0,0.17,17256.16,41
VTA0115581,2023-09-11,9,2023,C00609,  Ing. Luis Leyva  ,Centro,Ocacional,V027,Claudio Andrés Gómez Sosa,Sur,P0104,Flash Godox V1,Fotografía,15978.41,5.0,0.05,75897.45,40
VTA0115582,2023-09-21,9,2023,C03634,Dr. Horacio Castillo,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0039,Sennheiser HD 450,Audio,1051.34,3.0,0.12,2775.54,24
VTA0115583,2023-09-30,9,2023,C02538,  Sr. Julio Rentería  ,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0122,Aspiradora Dyson V15,Hogar Inteligente,2859.65,1.0,0.12,2516.49,28
VTA0115584,2023-09-16,9,2023,C00632,Martha Munguía,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0013,Xiaomi Redmi Note 13,Celulares,12878.57,2.0,0.14,22151.14,30
VTA0115585,2023-09-24,9,2023,C01972,Amanda Concepción del Valle Ayala,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0054,Mouse Logitech MX Master,Accesorios,1246.77,3.0,0.06,3515.89,25
VTA0115586,2023-09-09,9,2023,C00449,Sandra Granado Muñoz,Centro,Premium,V048,Ivonne Véliz,Centro,P0063,Pad Mouse XL Gaming,Accesorios,2032.24,3.0,0.2,4877.38,42
VTA0115587,2023-09-11,9,2023,C02679,Ernesto Medrano,Este,Regular,V011,Clara Loera,Este,P0069,Xiaomi Pad 6 Pro,Tablets,5790.66,4.0,0.0,23162.64,37
VTA0115588,2023-09-12,9,2023,C02526,Maximiliano Zacarías Montenegro,Norte,Regular,V009,Amanda María José Bravo,Norte,P0080,Honor Pad 8,hogar inteligente,8664.84,5.0,0.14,37258.81,19
VTA0115589,2023-09-30,9,2023,C04329,Santiago Manuel Mendoza,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0049,Cargador MagSafe 30W,Accesorios,971.56,2.0,0.13,1690.51,37
VTA0115590,22/09/2023,9,2023,C04249,Ing. Horacio Negrón,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0025,Razer Blade 15,tablets,27751.03,5.0,0.09,126267.19,44
VTA0115591,2023-09-29,9,2023,C03157,Lic. Lourdes Otero,Este,premiun,V006,  Dr. Evelio Murillo  ,Sur,P0040,Jabra Elite 85h,Audio,3070.0,2.0,0.01,6078.6,38
VTA0115592,2023-09-18,9,2023,C01158,Ariadna Nancy Magaña,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0001,iPhone 15 Pro,Celulares,20319.83,4.0,0.08,74776.97,37
VTA0115593,2023-09-19,9,2023,C04555,Clemente Eloy Cortez Ayala,Sur,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0045,Marshall Emberton III,Audio,7468.05,5.0,0.0,37340.25,22
VTA0115594,2023-09-17,9,2023,C04082,Srita. Delia Saucedo,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0009,Sony Xperia 1 VI,tablets,23073.31,4.0,0.1,83063.92,24
VTA0115595,06/09/2023,9,2023,C02844,Mateo Arellano Mondragón,Este,Premium,V029,Francisco Ballesteros,Norte,P0108,Batería Canon LP-E6,Fotografía,17046.6,1.0,0.16,-14319.14,32
VTA0115596,18/09/2023,9,2023,C02629,Silvano Jáquez,Norte,Regular,V011,Clara Loera,Este,P0049,Cargador MagSafe 30W,Accesorios,885.69,5.0,0.02,4339.88,37
VTA0115597,2023-09-06,9,2023,C00167,Gabino Iván Cisneros,Norte,Ocacional,V042,  Srita. Sandra Escamilla  ,Norte,P0111,Monitor Portátil 4K,Fotografía,6690.04,1.0,0.02,6556.24,41
VTA0115598,16/09/2023,9,2023,C02616,Dr. Rolando Limón,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0031,Acer Aspire 7,Laptops,8713.24,4.0,0.01,34504.43,38
VTA0115599,2023-09-12,9,2023,C04261,  Úrsula Velásquez  ,Norte,Regular,V004,Aurora Zelaya,Norte,P0022,Acer Swift 5,fotografia,31108.17,1.0,0.05,29552.76,41
VTA0115600,2023-09-29,9,2023,C01655,,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0057,Soporte Laptop Adjustable,Accesorios,505.59,5.0,0.09,2300.43,39
VTA0115601,2023-09-27,9,2023,C02985,Margarita Concepción Calvillo,Norte,REGULAR,V010,Sra. Guadalupe Llamas,Este,P0065,iPad Pro M2 12.9,Tablets,7644.97,4.0,0.15,25992.9,21
VTA0115602,2023-09-08,9,2023,C02020,Paulina Raquel Ávalos Portillo,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0102,GoPro Hero 12,Fotografía,24755.62,2.0,0.03,48025.9,45
VTA0115603,16/09/2023,9,2023,C03542,Gabino Ernesto Valentín,Este,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0077,Blackview Tab 16,Tablets,10193.23,2.0,0.09,18551.68,21
VTA0115604,2023-09-17,9,2023,C00133,Marcos Guillermo Toro Paredes,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0105,Tripié Joby GorillaPod,Fotografía,10292.9,,0.13,17909.65,41
VTA0115605,23/09/2023,9,2023,C00950,Cristina Leticia Valencia Guerrero,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0062,Reloj Smartwatch Band,Accesorios,1295.61,4.0,0.2,4145.95,38
VTA0115606,2023-09-18,9,2023,C04659,Fernando Abraham Escamilla Granado,Norte,Regular,V043,Homero Esquivel,Norte,P0033,Sony WH-1000XM5,Audio,7080.67,3.0,0.03,20604.75,25
VTA0115607,2023-09-16,9,2023,C03954,  Paola Gollum Vásquez  ,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0105,Tripié Joby GorillaPod,Fotografía,10171.24,1.0,0.01,10069.53,41
VTA0115608,29/09/2023,9,2023,C03928,Hermelinda Guillermina Esquivel,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0028,Dell Inspiron 15,hogar inteligente,29250.34,3.0,0.14,75465.88,37
VTA0115609,29/09/2023,9,2023,C04198,María del Carmen Mojica,Centro,Regular,V044,Julia Esther Solorio,Centro,P0044,Anker Q45,Audio,7715.43,3.0,0.05,21988.98,23
VTA0115610,02/09/2023,9,2023,C04304,Ernesto Cotto Cervantes,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0088,Teclado Razer Huntsman,Gaming,21560.65,2.0,0.19,34928.25,44
VTA0115611,16/09/2023,9,2023,C02985,Margarita Concepción Calvillo,Norte,REGULAR,V003,Jacinto Rivero Valladares,Centro,P0116,Foco Philips Hue,Hogar Inteligente,4258.53,4.0,0.1,15330.71,44
VTA0115612,2023-09-11,9,2023,C03344,José María Raúl Camarillo Duarte,Norte,Regular,V009,Amanda María José Bravo,Norte,P0102,GoPro Hero 12,Fotografía,26162.36,4.0,0.12,92091.51,45
VTA0115613,07/09/2023,9,2023,C01879,Alma Granados Soria,Centro,premiun,V048,Ivonne Véliz,Centro,P0120,Timbre Ring Video Pro,Hogar Inteligente,7449.71,5.0,0.15,31661.27,21
VTA0115614,2023-09-24,9,2023,C01502,,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0111,Monitor Portátil 4K,Fotografía,6706.72,1.0,0.02,6572.59,41
VTA0115615,2023-09-05,9,2023,C04421,Gilberto Matías,Norte,Premiun,V038,Violeta Itzel Benavídez,Oeste,P0094,RAM Corsair 32GB,Gaming,17918.43,5.0,0.14,77049.25,26
VTA0115616,2023-09-22,9,2023,C02634,Srita. Aurora Solano,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0038,Beats Studio Pro,Audio,2245.55,3.0,0.07,6265.08,39
VTA0115617,2023-09-23,9,2023,C02881,Benito Castillo,Este,Regular,V002,Nelly Marrero Ortiz,Norte,P0041,Bang Olufsen H95,Audio,5680.79,4.0,0.14,19541.92,20
VTA0115618,2023-09-26,9,2023,C00061,Ing. Rodolfo Menchaca,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0034,AirPods Pro 2,Audio,1316.89,4.0,0.06,4951.51,27
VTA0115619,2023-09-07,9,2023,C04894,,Este,ocasional,V011,Clara Loera,Este,P0007,Realme GT5,Celulares,19292.47,4.0,0.17,64051.0,39
VTA0115620,2023-09-27,9,2023,C04147,Lic. Ramiro Porras,Norte,Premium,V004,Aurora Zelaya,Norte,P0100,Fujifilm X-T5,audio ,17576.06,3.0,0.01,52200.9,42
VTA0115621,2023-09-13,9,2023,C02482,Dr. Pablo Tirado,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0043,Sony WF-1000XM5,Audio,4158.68,4.0,0.07,15470.29,25
VTA0115622,2023-09-05,9,2023,C00860,Catalina Mónica Pacheco Montez,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0003,Xiaomi 14 Pro,Celulares,22285.75,4.0,0.04,85577.28,36
VTA0115623,2023-09-28,9,2023,C03108,Manuel Guillermo Ordóñez Palacios,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0118,Termostato Nest 3,Hogar Inteligente,1337.24,5.0,0.03,6485.61,30
VTA0115624,2023-09-27,9,2023,C04973,José Luis Cortés Meraz,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0060,Adaptador HDMI 4K,Accesorios,1093.11,2.0,0.11,1945.74,29
VTA0115625,2023-09-23,9,2023,C02280,Lic. Concepción de Jesús,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0088,Teclado Razer Huntsman,hogar inteligente,21171.82,1.0,0.15,17996.05,44
VTA0115626,2023-09-27,9,2023,C01475,Ing. Sergio Cervantes,Este,Premium,V032,Nelly Barela Cardenas,Este,P0022,Acer Swift 5,Laptops,36903.16,2.0,0.11,65687.62,41
VTA0115627,08/09/2023,9,2023,C02053,Samuel Hinojosa,Oeste,Premium,V035,Estela Haro,Oeste,P0109,Filtro ND Variable,Fotografía,3495.6,5.0,0.13,15205.86,30
VTA0115628,2023-09-06,9,2023,C04885,Dra. Ángela Saiz,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0063,Pad Mouse XL Gaming,Accesorios,2066.9,3.0,0.13,5394.61,42
VTA0115629,24/09/2023,9,2023,C04377,Alonso Enríquez,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0126,Proyector BenQ 4K,Hogar Inteligente,7006.98,2.0,0.14,12052.01,35
VTA0115630,06/09/2023,9,2023,C02518,Tania Treviño Pérez,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0016,Tecno Spark 20,Celulares,15042.06,1.0,0.15,12785.75,20
VTA0115631,2023-09-28,9,2023,C02607,Srita. Sessa Ojeda,Oeste,Ocacional,V038,Violeta Itzel Benavídez,Oeste,P0010,Huawei Pura 70,Celulares,10675.72,2.0,0.12,18789.27,27
VTA0115632,2023-09-03,9,2023,C02248,María Teresa Cabrera Samaniego,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0088,Teclado Razer Huntsman,Gaming,25017.28,4.0,0.15,85058.75,44
VTA0115633,17/09/2023,9,2023,C04968,Gabino Miguel Ángel Arellano,Oeste,Premium,V035,Estela Haro,Oeste,P0057,Soporte Laptop Adjustable,Accesorios,512.94,1.0,0.1,461.65,39
VTA0115634,2023-09-20,9,2023,C02479,  Noemí Centeno Romero  ,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0042,Audio Technica ATH,Audio,6176.69,2.0,0.07,-11488.64,31
VTA0115635,2023-09-10,9,2023,C03579,Fabiola Alvarado Figueroa,Norte,premiun,V029,Francisco Ballesteros,Norte,P0114,Google Nest Hub 2,Hogar Inteligente,5411.0,2.0,0.08,9956.24,45
VTA0115636,03/09/2023,9,2023,C03296,Srita. Barbara Gaytán,Norte,Premium,V029,Francisco Ballesteros,Norte,P0108,Batería Canon LP-E6,hogar inteligente,17776.02,3.0,0.07,49595.1,32
VTA0115637,2023-09-23,9,2023,C01408,Catalina Vanesa Anaya,Este,ocasional,V037,Victoria Caridad Concepción,Centro,P0089,Mouse Logitech G Pro X,gaming,7204.65,1.0,0.07,6700.32,45
VTA0115638,2023-09-05,9,2023,C00150,Gregorio Emiliano Rodríguez Archuleta,Norte,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0052,Protector Pantalla S24,Accesorios,1040.33,5.0,0.04,4993.58,31
VTA0115639,2023-09-16,9,2023,C03925,Gabriel Carrasco Guillen,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0051,Funda iPhone 15 Pro,Accesorios,1177.22,3.0,0.12,3107.86,40
VTA0115640,2023-09-23,9,2023,C00227,José Delgado Cardona,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0066,Samsung Galaxy Tab S9,fotografia,12920.24,5.0,0.04,62017.15,24
VTA0115641,2023-09-13,9,2023,C00136,Daniel Víctor Flores,Oeste,Ocasional,V035,Estela Haro,Oeste,P0118,Termostato Nest 3,Hogar Inteligente,1374.91,2.0,0.15,2337.35,30
VTA0115642,2023-09-28,9,2023,C02097,Citlali Antonia Mireles Ávila,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0101,DJI Mavic 3 Pro,Fotografía,14790.18,2.0,0.01,29284.56,27
VTA0115643,2023-09-28,9,2023,C01118,Emiliano Almaraz,Oeste,premiun,V035,Estela Haro,Oeste,P0015,Nokia G42,Celulares,18606.8,2.0,0.12,32747.97,26
VTA0115644,2023-09-23,9,2023,C00066,René Eugenio Patiño Rivas,Norte,premiun,V009,Amanda María José Bravo,Norte,P0107,Tarjeta SD SanDisk 256,Fotografía,11126.76,1.0,0.02,10904.22,27
VTA0115645,2023-09-07,9,2023,C04499,David José Eduardo Villalobos Acevedo,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0093,GPU RTX 4070 Ti,Gaming,29205.63,4.0,0.1,105140.27,29
VTA0115646,2023-09-30,9,2023,C01100,Isabela del Valle Borrego,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0125,TV Samsung QLED 55,Hogar Inteligente,2649.03,4.0,0.15,9006.7,20
VTA0115647,2023-09-28,9,2023,C00689,Pascual Lara,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0065,iPad Pro M2 12.9,Tablets,8051.61,2.0,0.02,15781.16,21
VTA0115648,21/09/2023,9,2023,C04690,Joaquín Arteaga,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0049,Cargador MagSafe 30W,Accesorios,985.19,3.0,0.17,2453.12,37
VTA0115649,2023-09-07,9,2023,C01744,Óscar Timoteo Rodríguez,Centro,Regular,V034,Rufino Rivera,Sur,P0028,Dell Inspiron 15,tablets,24894.08,3.0,0.17,61986.26,37
VTA0115650,2023-09-23,9,2023,C01548,Ing. Elsa Candelaria,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0012,Samsung A55,Celulares,19310.65,3.0,0.15,49242.16,36
VTA0115651,20/09/2023,9,2023,C03631,Jorge Ortiz Solorio,Este,Premium,V011,Clara Loera,Este,P0098,Sony Alpha 7 IV,Fotografía,18972.41,4.0,0.01,75130.74,34
VTA0115652,03/09/2023,9,2023,C01629,Luis Miguel Benítez López,Este,Ocacional,V010,Sra. Guadalupe Llamas,Este,P0036,Samsung Galaxy Buds2,Audio,6602.26,3.0,0.06,18618.37,43
VTA0115653,12/09/2023,9,2023,C02516,Reina Carolina Bañuelos Cortez,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0056,Webcam Logitech C920,Accesorios,2006.62,4.0,0.02,7865.95,43
VTA0115654,2023-09-27,9,2023,C03845,  Lorena Nájera  ,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0031,Acer Aspire 7,Laptops,8226.57,1.0,0.11,7321.65,38
VTA0115655,2023-09-25,9,2023,C02493,Lic. César Garrido,Este,ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0028,Dell Inspiron 15,Laptops,27900.8,4.0,0.07,103790.98,37
VTA0115656,15/09/2023,9,2023,C03339,Claudia Márquez,Norte,Premium,V049,Ing. María Teresa Bétancourt,Este,P0068,Lenovo Tab P12,Tablets,14492.57,1.0,0.09,13188.24,21
VTA0115657,2023-09-23,9,2023,C00481,Gabriel Gastélum,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0010,Huawei Pura 70,Celulares,10304.88,3.0,0.05,29368.91,27
VTA0115658,2023-09-28,9,2023,C01905,Srita. Raquel Sauceda,Centro,Regular,V048,Ivonne Véliz,Centro,P0081,PlayStation 5,Gaming,10728.25,2.0,0.09,19525.42,46
VTA0115659,2023-09-25,9,2023,C01526,Georgina Elvia Gollum Caballero,Oeste,Premiun,V047,  Estela Bianca Melgar Arias  ,Oeste,P0093,GPU RTX 4070 Ti,Gaming,26573.38,1.0,0.01,26307.65,29
VTA0115660,2023-09-03,9,2023,C01678,Adán Canales Saldaña,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0118,Termostato Nest 3,Hogar Inteligente,1487.18,3.0,0.0,4461.54,30
VTA0115661,2023-09-29,9,2023,C02935,Camila Vela,Este,Ocasional,V011,Clara Loera,Este,P0016,Tecno Spark 20,Celulares,15074.91,2.0,0.17,25024.35,20
VTA0115662,2023-09-19,9,2023,C00245,Juan Alberto Mesa,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0032,ASUS VivoBook 16,Laptops,10780.76,3.0,0.09,29431.47,38
VTA0115663,01/09/2023,9,2023,C00770,Luz Micaela Guerrero Cano,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0043,Sony WF-1000XM5,Audio,4657.3,3.0,0.14,12015.83,25
VTA0115664,2023-09-05,9,2023,C04695,  Aurelio Aparicio  ,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0080,Honor Pad 8,gaming,9842.43,3.0,0.12,25984.02,19
VTA0115665,01/09/2023,9,2023,C03822,Uriel Aguayo Villalobos,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0031,Acer Aspire 7,Laptops,9286.16,5.0,0.11,41323.41,38
VTA0115666,2023-09-30,9,2023,C02683,Aldonza Isabela Rojas,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0014,Motorola G84,Celulares,6680.91,3.0,0.03,19441.45,20
VTA0115667,2023-09-10,9,2023,C04439,Josefina Estefanía Marroquín,Norte,Regular,V041,Srita. Nadia Casas,Centro,P0126,Proyector BenQ 4K,Hogar Inteligente,8379.37,1.0,0.06,7876.61,35
VTA0115668,2023-09-18,9,2023,C01315,Sr. Fernando Maldonado,Este,Ocasional,V011,Clara Loera,Este,P0092,Micrófono Blue Yeti,Gaming,12989.17,,0.18,10651.12,47
VTA0115669,2023-09-14,9,2023,C04439,Josefina Estefanía Marroquín,Norte,Regular,V029,Francisco Ballesteros,Norte,P0084,Steam Deck 512GB,Gaming,11415.19,5.0,0.17,47373.04,26
VTA0115670,2023-09-21,9,2023,C01775,Lic. José Manuél Rentería,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0126,Proyector BenQ 4K,Hogar Inteligente,7247.16,1.0,0.17,6015.14,35
VTA0115671,2023-09-30,9,2023,C04810,Ana Regalado,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0083,Nintendo Switch OLED,Gaming,14957.4,1.0,0.09,13611.23,39
VTA0115672,2023-09-08,9,2023,C00227,José Delgado Cardona,Este,Ocacional,V049,Ing. María Teresa Bétancourt,Este,P0033,Sony WH-1000XM5,Audio,7739.38,5.0,0.05,36762.06,25
VTA0115673,2023-09-29,9,2023,C00507,Helena Velázquez García,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0021,ASUS ROG Zephyrus,Laptops,13146.11,1.0,0.0,13146.11,36
VTA0115674,06/09/2023,9,2023,C02637,Teresa Cordero Lebrón,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0101,DJI Mavic 3 Pro,Fotografía,14945.36,5.0,0.17,62023.24,27
VTA0115675,2023-09-24,9,2023,C00776,  Linda Villaseñor Rojo  ,Centro,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0045,Marshall Emberton III,Audio,7763.4,3.0,0.1,20961.18,22
VTA0115676,2023-09-26,9,2023,C03729,Lic. Helena Fernández,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7537.69,3.0,0.1,20351.76,35
VTA0115677,2023-09-05,9,2023,C03469,María Eugenia Rosalia Niño,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0088,Teclado Razer Huntsman,LAPTOPS,25214.14,2.0,0.19,40846.91,44
VTA0115678,2023-09-01,9,2023,C00375,Hermelinda Alta  Gracia Enríquez,Sur,ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0005,OnePlus 12,Celulares,5019.12,2.0,0.03,9737.09,40
VTA0115679,06/09/2023,9,2023,C04770,Socorro Violeta Prado Guajardo,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0054,Mouse Logitech MX Master,Accesorios,1338.47,2.0,0.12,2355.71,25
VTA0115680,2023-09-21,9,2023,C02590,Ramón Bañuelos,Norte,Premium,V043,Homero Esquivel,Norte,P0021,ASUS ROG Zephyrus,audio ,12310.96,4.0,0.03,47766.52,36
VTA0115681,2023-09-15,9,2023,C00512,Pamela Diana Lerma Franco,Sur,Premiun,V020,Dr. Arturo Angulo,Sur,P0116,Foco Philips Hue,Hogar Inteligente,4378.54,2.0,0.16,7355.95,44
VTA0115682,2023-09-24,9,2023,C00782,Natividad Perales,Este,Regular,V037,Victoria Caridad Concepción,Centro,P0077,Blackview Tab 16,celulares,10642.3,5.0,0.09,48422.46,21
VTA0115683,2023-09-02,9,2023,C04729,  Itzel Ornelas  ,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0113,Alexa Echo Dot 5,Hogar Inteligente,11990.43,4.0,0.16,40287.84,20
VTA0115684,2023-09-24,9,2023,C04638,Luis Aguirre Corral,Este,Regular,V015,Joaquín Benavides Meza,Norte,P0060,Adaptador HDMI 4K,Accesorios,1055.96,2.0,0.1,-1900.73,29
VTA0115685,23/09/2023,9,2023,C01007,Israel Manuel Rascón Barreto,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0051,Funda iPhone 15 Pro,Accesorios,1391.47,4.0,0.04,5343.24,40
VTA0115686,2023-09-17,9,2023,C04134,Rodolfo Valverde,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0012,Samsung A55,Celulares,19427.36,2.0,0.01,38466.17,36
VTA0115687,2023-09-26,9,2023,C02850,Sessa Ojeda Santiago,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0052,Protector Pantalla S24,Accesorios,1257.35,3.0,0.07,3508.01,31
VTA0115688,2023-09-23,9,2023,C01928,Daniel Gonzales Casas,Norte,Ocacional,V045,Marisela Vanesa Chapa Aranda,Norte,P0109,Filtro ND Variable,audio ,3090.84,5.0,0.14,13290.61,30
VTA0115689,2023-09-08,9,2023,C04490,Hilda Delia Jaime Mondragón,Oeste,ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0054,Mouse Logitech MX Master,Accesorios,1363.37,4.0,0.18,4471.85,25
VTA0115690,01/09/2023,9,2023,C04804,Dr. Porfirio Aguayo,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0123,Cerradura Yale Smart,Hogar Inteligente,8830.23,5.0,0.03,42826.62,29
VTA0115691,2023-09-26,9,2023,C02385,  René Bonilla  ,Este,Premium,V026,Ing. Elias Valdivia,Oeste,P0051,Funda iPhone 15 Pro,Accesorios,1255.06,1.0,0.01,1242.51,40
VTA0115692,2023-09-03,9,2023,C04354,Dra. Helena Vázquez,Norte,Regular,V009,Amanda María José Bravo,Norte,P0032,ASUS VivoBook 16,Laptops,10727.14,4.0,0.02,42050.39,38
VTA0115693,21/09/2023,9,2023,C04687,Santiago Óscar Cazares Bustos,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0006,Motorola Edge 50,hogar inteligente,8663.59,1.0,0.12,7623.96,32
VTA0115694,2023-09-12,9,2023,C01588,Jacobo Treviño,Norte,Ocasional,V011,Clara Loera,Este,P0077,Blackview Tab 16,Tablets,10071.37,2.0,0.08,18531.32,21
