id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0012995,2021-05-20,5,2021,C02949,Zacarías Olivera Verduzco,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0017,MacBook Pro M3,Laptops,12943.93,1.0,0.15,11002.34,43
VTA0012996,2021-05-21,5,2021,C03056,Ilse Trinidad Rico Montero,Este,Ocasional,V011,Clara Loera,Este,P0094,RAM Corsair 32GB,Gaming,17120.13,4.0,0.0,68480.52,26
VTA0012997,2021-05-23,5,2021,C02703,Anel Gabriela Santiago Godínez,Sur,REGULAR,V027,Claudio Andrés Gómez Sosa,Sur,P0106,Mochila Lowepro Pro,Fotografía,18318.13,3.0,0.19,44513.06,40
VTA0012998,10/05/2021,5,2021,C00463,Dr. Bernabé Tafoya,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0056,Webcam Logitech C920,Accesorios,1795.67,5.0,0.13,7811.16,43
VTA0012999,2021-05-25,5,2021,C00663,Serafín Héctor Almonte Carmona,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0023,Microsoft Surface Pro 9,Laptops,34768.0,4.0,0.15,118211.2,27
VTA0013000,2021-05-19,5,2021,C02666,  Cornelio Samuel Razo  ,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0050,Cable USB-C 2m,Accesorios,1410.08,5.0,0.17,5851.83,32
VTA0013001,2021-05-10,5,2021,C01158,Ariadna Nancy Magaña,Norte,premiun,V004,Aurora Zelaya,Norte,P0116,Foco Philips Hue,Hogar Inteligente,3801.91,5.0,0.05,18059.07,44
VTA0013002,27/05/2021,5,2021,C02355,Sra. Dalia Caraballo,Oeste,Ocasional,V037,Victoria Caridad Concepción,Centro,P0068,Lenovo Tab P12,Tablets,15038.15,1.0,0.13,13083.19,21
VTA0013003,2021-05-20,5,2021,C00159,Lic. Ignacio Bermúdez,Oeste,premiun,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0018,Dell XPS 15,Laptops,40921.18,1.0,0.04,39284.33,40
VTA0013004,2021-05-27,5,2021,C04666,  Cristobal Rangel Chávez  ,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0093,GPU RTX 4070 Ti,Gaming,30368.66,4.0,0.11,108112.43,29
VTA0013005,2021-05-30,5,2021,C00023,Ana María Josefina Santacruz Páez,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0077,Blackview Tab 16,Tablets,9648.62,4.0,0.15,32805.31,21
VTA0013006,2021-05-01,5,2021,C04358,,Oeste,Premium,V037,Victoria Caridad Concepción,Centro,P0091,Capturadora Elgato 4K,Gaming,1628.78,5.0,0.1,7329.51,25
VTA0013007,28/05/2021,5,2021,C00297,Eric Cavazos Ramos,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0045,Marshall Emberton III,Audio,7974.92,1.0,0.18,6539.43,22
VTA0013008,2021-05-27,5,2021,C03224,Guadalupe Segura Peres,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0004,Google Pixel 8,Celulares,5349.13,5.0,0.17,22198.89,34
VTA0013009,28/05/2021,5,2021,C04730,Daniela Bustamante del Río,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0050,Cable USB-C 2m,Accesorios,1344.09,5.0,0.01,6653.25,32
VTA0013010,2021-05-10,5,2021,C04591,Ing. Socorro Contreras,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0097,Canon EOS R6 Mark II,LAPTOPS,30980.87,1.0,0.11,27572.97,38
VTA0013011,2021-05-03,5,2021,C01636,Zeferino Torres Garay,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0005,OnePlus 12,Celulares,5677.45,1.0,0.02,5563.9,40
VTA0013012,2021-05-20,5,2021,C02638,  Laura Ivonne de la Torre Heredia  ,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0009,Sony Xperia 1 VI,Celulares,23732.67,1.0,0.08,21834.06,24
VTA0013013,2021-05-13,5,2021,C02110,Julio César Gilberto Toro,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0081,PlayStation 5,Gaming,11488.64,2.0,0.1,20679.55,46
VTA0013014,2021-05-31,5,2021,C03275,Luz Carla Jaimes,Oeste,premiun,V039,Sr. Modesto Guillen,Oeste,P0033,Sony WH-1000XM5,Audio,7098.15,5.0,0.05,33716.21,25
VTA0013015,2021-05-09,5,2021,C04392,  Gerardo López  ,Norte,Regular,V004,Aurora Zelaya,Norte,P0086,Silla Gamer DXRacer,Gaming,23140.8,1.0,0.03,22446.58,26
VTA0013016,2021-05-14,5,2021,C00249,Claudia Dalia Collado Gallegos,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0089,Mouse Logitech G Pro X,Gaming,6235.11,4.0,0.05,23693.42,45
VTA0013017,2021-05-20,5,2021,C01925,  Federico Polanco  ,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0107,Tarjeta SD SanDisk 256,Fotografía,11055.11,2.0,0.11,19678.1,27
VTA0013018,21/05/2021,5,2021,C02227,Sr. Mateo Barragán,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0038,Beats Studio Pro,audio ,2141.85,1.0,0.17,1777.74,39
VTA0013019,2021-05-09,5,2021,C00775,Micaela Georgina Morales,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0017,MacBook Pro M3,Laptops,12874.79,5.0,0.04,61798.99,43
VTA0013020,2021-05-05,5,2021,C02494,Homero Leonardo Bañuelos Bravo,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0085,Monitor LG 27GP950,Gaming,18785.52,2.0,0.02,36819.62,43
VTA0013021,2021-05-16,5,2021,C04132,Felipe Ramiro Aguilera del Valle,Norte,Premium,V009,Amanda María José Bravo,Norte,P0040,Jabra Elite 85h,Audio,3260.4,5.0,0.05,15486.9,38
VTA0013022,2021-05-15,5,2021,C00180,Aldo Salvador Reyes,Este,Regular,V032,Nelly Barela Cardenas,Este,P0056,Webcam Logitech C920,Accesorios,1848.65,3.0,0.19,4492.22,43
VTA0013023,2021-05-08,5,2021,C00019,Caridad Miriam Saiz,Sur,Regular,V024,Bernabé Guerra,Sur,P0013,Xiaomi Redmi Note 13,Celulares,13431.9,3.0,0.12,35460.22,30
VTA0013024,18/05/2021,5,2021,C01233,Roberto Serafín Varela Henríquez,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0014,Motorola G84,Celulares,6414.66,2.0,0.15,10904.92,20
VTA0013025,06/05/2021,5,2021,C04218,Ing. Liliana Ceja,Norte,Regular,V043,Homero Esquivel,Norte,P0098,Sony Alpha 7 IV,Fotografía,18532.1,2.0,0.14,31875.21,34
VTA0013026,2021-05-15,5,2021,C04554,Gabino Villagómez Ojeda,Este,Premiun,V011,Clara Loera,Este,P0044,Anker Q45,Audio,7405.16,3.0,0.19,17994.54,23
VTA0013027,2021-05-22,5,2021,C00515,Dr. José Eduardo Rangel,Centro,Premium,V044,Julia Esther Solorio,Centro,P0106,Mochila Lowepro Pro,Fotografía,16756.85,3.0,0.07,46751.61,40
VTA0013028,2021-05-14,5,2021,C01799,Abel Avilés,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0040,Jabra Elite 85h,Audio,3262.83,4.0,0.06,12268.24,38
VTA0013029,2021-05-04,5,2021,C00185,Lucía María Teresa Orta Miranda,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0011,iPhone 14,Celulares,10350.78,4.0,0.17,34364.59,43
VTA0013030,02/05/2021,5,2021,C04234,Amalia Grijalva Solorio,Este,Regular,V002,Nelly Marrero Ortiz,Norte,P0017,MacBook Pro M3,Laptops,14008.19,3.0,0.05,39923.34,43
VTA0013031,2021-05-11,5,2021,C00389,Ing. Emilio Chapa,Norte,Ocacional,V029,Francisco Ballesteros,Norte,P0035,Bose QC45,Audio,2474.6,1.0,0.05,2350.87,19
VTA0013032,2021-05-18,5,2021,C03706,Lic. Miriam Trujillo,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0013,Xiaomi Redmi Note 13,Celulares,12541.49,4.0,0.01,49664.3,30
VTA0013033,2021-05-04,5,2021,C02983,Lic. Trinidad Rendón,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0049,Cargador MagSafe 30W,fotografia,880.05,4.0,0.1,3168.18,37
VTA0013034,2021-05-04,5,2021,C04914,Cynthia Vergara Segura,Norte,Ocasional,V043,Homero Esquivel,Norte,P0018,Dell XPS 15,Laptops,39295.83,,0.05,111993.12,40
VTA0013035,30/05/2021,5,2021,C03953,Isaac Jos Alba Mojica,Oeste,REGULAR,V022,Bernardo Lemus Caballero,Oeste,P0042,Audio Technica ATH,Audio,5942.47,2.0,0.08,10934.14,31
VTA0013036,2021-05-26,5,2021,C04207,Ramiro Archuleta Cano,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0076,TCL Tab 10,Tablets,15536.79,3.0,0.04,44745.96,24
VTA0013037,2021-05-23,5,2021,C03548,Luis Miguel Fonseca Ramón,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0016,Tecno Spark 20,Celulares,14820.92,3.0,0.02,43573.5,20
VTA0013038,2021-05-18,5,2021,C02634,Srita. Aurora Solano,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0035,Bose QC45,Audio,2705.97,4.0,0.11,9633.25,19
VTA0013039,31/05/2021,5,2021,C01790,Micaela Beatriz Esquibel,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0116,Foco Philips Hue,Hogar Inteligente,4036.19,4.0,0.08,14853.18,44
VTA0013040,2021-05-01,5,2021,C01465,Violeta Olmos Serrano,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0128,Panel Solar Portátil,Hogar Inteligente,3880.46,2.0,0.17,6441.56,39
VTA0013041,2021-05-20,5,2021,C01214,Noelia Marisela Lira,Norte,premiun,V002,Nelly Marrero Ortiz,Norte,P0108,Batería Canon LP-E6,Fotografía,17129.34,4.0,0.05,65091.49,32
VTA0013042,03/05/2021,5,2021,C02620,Pablo Óscar Moreno Marrero,Sur,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0061,Batería Portátil 20000,Accesorios,2006.16,4.0,0.15,6820.94,32
VTA0013043,2021-05-18,5,2021,C01374,  Alta  Gracia Nájera  ,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0112,Estabilizador DJI OM6,Fotografía,15137.42,5.0,0.14,65090.91,33
VTA0013044,25/05/2021,5,2021,C03071,Diana Rebeca Alfaro Bétancourt,Oeste,Ocacional,V022,Bernardo Lemus Caballero,Oeste,P0077,Blackview Tab 16,Tablets,10779.2,2.0,0.05,20480.48,21
VTA0013045,12/05/2021,5,2021,C04375,Florencia Yolanda Alfaro Garza,Este,Premium,V035,Estela Haro,Oeste,P0040,Jabra Elite 85h,Audio,3087.17,4.0,0.08,11360.79,38
VTA0013046,2021-05-03,5,2021,C04483,Mauro Granados Navarrete,Este,Premium,V016,Octavio Mario Rincón Marín,Norte,P0117,Cámara Nest Doorbell,Hogar Inteligente,10172.47,1.0,0.07,9460.4,34
VTA0013047,2021-05-12,5,2021,C02292,Alejandro Tomás Loya,Este,Ocacional,V005,Aldo Adán Rodrígez Galarza,Este,P0041,Bang Olufsen H95,Audio,5993.12,2.0,0.07,11147.2,20
VTA0013048,29/05/2021,5,2021,C02760,Dr. Gerónimo Perales,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0112,Estabilizador DJI OM6,Fotografía,14334.0,3.0,0.17,35691.66,33
VTA0013049,2021-05-10,5,2021,C04997,Irene Prado Duarte,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0120,Timbre Ring Video Pro,Hogar Inteligente,7670.46,4.0,0.18,25159.11,21
VTA0013050,2021-05-25,5,2021,C04165,Rufino Reynaldo Lemus,Norte,Premium,V043,Homero Esquivel,Norte,P0067,iPad Air M1,Tablets,17000.42,4.0,0.07,63241.56,39
VTA0013051,2021-05-28,5,2021,C02250,Lic. Hermelinda Ávila,Oeste,Regular,V021,  Cristal Valdés Maya  ,Sur,P0110,Reflector 5en1 80cm,audio ,13656.6,5.0,0.16,57357.72,26
VTA0013052,2021-05-24,5,2021,C00794,Eduardo Salas,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5277.4,1.0,0.09,4802.43,44
VTA0013053,2021-05-23,5,2021,C04764,Rubén Cotto Alfaro,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0008,OPPO Find X7,Celulares,23181.42,4.0,0.05,-88089.4,26
VTA0013054,13/05/2021,5,2021,C02973,,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0023,Microsoft Surface Pro 9,Laptops,29822.13,4.0,0.07,110938.32,27
VTA0013055,01/05/2021,5,2021,C04802,Ing. Andrea Gonzales,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0096,Cooling Noctua NH-D15,Gaming,10289.45,5.0,0.03,49903.83,41
VTA0013056,2021-05-14,5,2021,C00341,Miguel Ángel Abel Matos Piña,Este,REGULAR,V022,Bernardo Lemus Caballero,Oeste,P0003,Xiaomi 14 Pro,Celulares,22054.75,1.0,0.03,21393.11,36
VTA0013057,06/05/2021,5,2021,C04617,  Espartaco Valles Rocha  ,Centro,Regular,V032,Nelly Barela Cardenas,Este,P0095,SSD Samsung 980 Pro,Gaming,2621.94,1.0,0.08,2412.18,28
VTA0013058,2021-05-05,5,2021,C00239,Óscar Zeferino Botello,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0060,Adaptador HDMI 4K,Accesorios,1058.5,1.0,0.11,942.06,29
VTA0013059,2021-05-05,5,2021,C03130,  Srita. Ana María Lemus  ,Centro,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5289.03,3.0,0.1,14280.38,44
VTA0013060,2021-05-19,5,2021,C02889,Dra. Lorena Mesa,Norte,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0006,Motorola Edge 50,Celulares,7983.68,1.0,0.06,7504.66,32
VTA0013061,2021-05-08,5,2021,C00456,Ing. Andrea Curiel,Sur,Regular,V035,Estela Haro,Oeste,P0094,RAM Corsair 32GB,Gaming,17929.13,2.0,0.03,34782.51,26
VTA0013062,27/05/2021,5,2021,C00436,  Clara Tamayo Ordóñez  ,Centro,Regular,V043,Homero Esquivel,Norte,P0068,Lenovo Tab P12,Tablets,14993.0,5.0,0.12,65969.2,21
VTA0013063,2021-05-30,5,2021,C00611,Ramón Leonardo Rodarte Maldonado,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0102,GoPro Hero 12,Fotografía,26123.73,5.0,0.2,-104494.92,45
VTA0013064,2021-05-02,5,2021,C03956,,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0073,Microsoft Surface Go 3,celulares,11455.86,4.0,0.17,-38033.46,22
VTA0013065,15/05/2021,5,2021,C00005,Carlota Rael,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0111,Monitor Portátil 4K,Fotografía,7215.79,1.0,0.11,6422.05,41
VTA0013066,2021-05-11,5,2021,C00861,Sra. Mitzy Godoy,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0110,Reflector 5en1 80cm,Fotografía,15055.07,3.0,0.15,38390.43,26
VTA0013067,02/05/2021,5,2021,C02018,,Centro,premiun,V021,  Cristal Valdés Maya  ,Sur,P0096,Cooling Noctua NH-D15,Gaming,10898.82,4.0,0.17,36184.08,41
VTA0013068,2021-05-18,5,2021,C02055,Estefanía Yeni Prieto,Este,REGULAR,V011,Clara Loera,Este,P0052,Protector Pantalla S24,Accesorios,1122.93,3.0,0.15,2863.47,31
VTA0013069,2021-05-06,5,2021,C00157,Mauricio Pineda,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0086,Silla Gamer DXRacer,Gaming,21542.74,3.0,0.13,56226.55,26
VTA0013070,2021-05-10,5,2021,C03725,Sr. Gabino Menéndez,Sur,Premiun,V036,  Dr. Ignacio Aparicio  ,Sur,P0019,HP Spectre x360,Laptops,36316.5,2.0,0.17,60285.39,26
VTA0013071,2021-05-06,5,2021,C00801,Bianca María del Carmen Montañez,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0075,Samsung Galaxy Tab A9,Tablets,18588.33,4.0,0.1,66917.99,35
VTA0013072,2021-05-01,5,2021,C04809,Silvano Cruz,Centro,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0109,Filtro ND Variable,Fotografía,3238.2,5.0,0.17,13438.53,30
VTA0013073,2021-05-24,5,2021,C00401,Dra. Abril Olvera,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0004,Google Pixel 8,Celulares,4820.46,2.0,0.08,8869.65,34
VTA0013074,2021-05-30,5,2021,C01768,Luis Manuel José Manuél Brito,Norte,premiun,V016,Octavio Mario Rincón Marín,Norte,P0070,Amazon Fire HD 10,Tablets,18722.99,,0.12,32952.46,33
VTA0013075,10/05/2021,5,2021,C02434,Esther Trujillo,Este,ocasional,V010,Sra. Guadalupe Llamas,Este,P0037,JBL Charge 5,Audio,8127.61,3.0,0.05,23163.69,21
VTA0013076,2021-05-20,5,2021,C02062,Norma Marisol Tovar,Norte,Premium,V043,Homero Esquivel,Norte,P0024,LG Gram 17,Laptops,44503.93,5.0,0.18,-182466.11,26
VTA0013077,2021-05-27,5,2021,C02638,  Laura Ivonne de la Torre Heredia  ,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0080,Honor Pad 8,Tablets,9113.67,4.0,0.04,34996.49,19
VTA0013078,2021-05-30,5,2021,C03661,Caridad Micaela Mares Ozuna,Centro,Ocacional,V041,Srita. Nadia Casas,Centro,P0116,Foco Philips Hue,Hogar Inteligente,4140.19,5.0,0.16,17388.8,44
VTA0013079,2021-05-28,5,2021,C01991,  Enrique Vanegas Osorio  ,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0030,Lenovo IdeaPad 5,Laptops,39753.14,4.0,0.05,151061.93,21
VTA0013080,2021-05-27,5,2021,C03826,  Adela Saldaña  ,Norte,Regular,V009,Amanda María José Bravo,Norte,P0057,Soporte Laptop Adjustable,Accesorios,553.71,5.0,0.05,2630.12,39
VTA0013081,2021-05-05,5,2021,C01107,Virginia Hidalgo,Oeste,Regular,V035,Estela Haro,Oeste,P0121,Roomba j7 Plus,Hogar Inteligente,6534.15,5.0,0.15,27770.14,38
VTA0013082,2021-05-07,5,2021,C00420,  Lic. Victoria Tejada  ,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0100,Fujifilm X-T5,Fotografía,17713.96,2.0,0.02,34719.36,42
VTA0013083,2021-05-18,5,2021,C01234,Lorena Merino Cardenas,Norte,Regular,V043,Homero Esquivel,Norte,P0020,Lenovo ThinkPad X1,celulares,23583.18,5.0,0.14,101407.67,42
VTA0013084,2021-05-05,5,2021,C01443,Evelio Rufino Carrero,Norte,ocasional,V004,Aurora Zelaya,Norte,P0040,Jabra Elite 85h,Audio,3089.33,,0.0,15446.65,38
VTA0013085,2021-05-30,5,2021,C01250,Maximiliano Rafaél Riojas Apodaca,Centro,Premium,V009,Amanda María José Bravo,Norte,P0067,iPad Air M1,Tablets,16623.54,5.0,0.16,69818.87,39
VTA0013086,29/05/2021,5,2021,C03158,María Teresa Zaragoza Samaniego,Norte,REGULAR,V009,Amanda María José Bravo,Norte,P0026,MSI Prestige 16,Laptops,9254.41,2.0,0.01,18323.73,44
VTA0013087,17/05/2021,5,2021,C00457,Jaime Jaramillo,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0096,Cooling Noctua NH-D15,Gaming,9499.42,2.0,0.15,16149.01,41
VTA0013088,2021-05-26,5,2021,C03576,Ignacio Gabriel Fonseca,Sur,Ocasional,V034,Rufino Rivera,Sur,P0084,Steam Deck 512GB,Gaming,11552.06,1.0,0.16,9703.73,26
VTA0013089,2021-05-07,5,2021,C01682,Agustín Castañeda Carrasco,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0005,OnePlus 12,Celulares,5471.38,1.0,0.01,5416.67,40
VTA0013090,07/05/2021,5,2021,C01948,Dalia Rosario Lara Baeza,Este,Ocasional,V011,Clara Loera,Este,P0008,OPPO Find X7,celulares,22439.26,5.0,0.19,90879.0,26
VTA0013091,2021-05-25,5,2021,C01592,Margarita Botello Delgado,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0074,iPad Mini 6,Tablets,17543.57,2.0,0.11,31227.55,31
VTA0013092,2021-05-20,5,2021,C03539,Jaime Malave,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0006,Motorola Edge 50,Celulares,8001.17,2.0,0.11,14242.08,32
VTA0013093,2021-05-09,5,2021,C01651,Diego Merino,Sur,Premiun,V023,Fidel Negrete Domínguez,Sur,P0075,Samsung Galaxy Tab A9,celulares,17549.52,1.0,0.1,15794.57,35
VTA0013094,16/05/2021,5,2021,C01874,Ing. Mauro de la Fuente,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0125,TV Samsung QLED 55,Hogar Inteligente,2502.86,2.0,0.09,4555.21,20
VTA0013095,2021-05-09,5,2021,C01620,Yuridia Pichardo,Sur,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0080,Honor Pad 8,Tablets,9771.14,4.0,0.14,33612.72,19
VTA0013096,2021-05-23,5,2021,C02552,Ilse Marisol Castillo,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0038,Beats Studio Pro,Audio,2216.3,1.0,0.05,2105.48,39
VTA0013097,2021-05-19,5,2021,C00253,  María José Sáenz  ,Norte,Premium,V043,Homero Esquivel,Norte,P0027,MacBook Air M2,Laptops,37654.57,5.0,0.05,178859.21,24
VTA0013098,2021-05-27,5,2021,C01732,Srita. Nelly Suárez,Este,Premium,V011,Clara Loera,Este,P0003,Xiaomi 14 Pro,Celulares,22041.75,1.0,0.05,20939.66,36
VTA0013099,2021-05-10,5,2021,C01322,Leonardo Osorio,Este,Premium,V011,Clara Loera,Este,P0024,LG Gram 17,Laptops,47426.31,5.0,0.08,218161.03,26
VTA0013100,30/05/2021,5,2021,C03705,Lic. Marco Antonio Matos,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0036,Samsung Galaxy Buds2,Audio,7151.77,4.0,0.12,25174.23,43
VTA0013101,2021-05-29,5,2021,C01264,José Eduardo Garibay,Centro,Premium,V044,Julia Esther Solorio,Centro,P0100,Fujifilm X-T5,Fotografía,15405.2,3.0,0.13,40207.57,42
VTA0013102,2021-05-22,5,2021,C00237,Carlota Lorena Soria,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0069,Xiaomi Pad 6 Pro,Tablets,5640.43,5.0,0.12,24817.89,37
VTA0013103,2021-05-06,5,2021,C02991,  Eva Lucía Morales  ,Este,Ocasional,V011,Clara Loera,Este,P0072,Huawei MatePad Pro,Tablets,19101.2,4.0,0.19,61887.89,43
VTA0013104,2021-05-29,5,2021,C00753,,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0074,iPad Mini 6,Tablets,18577.86,3.0,0.19,45144.2,31
VTA0013105,2021-05-04,5,2021,C01191,Susana Mendoza,Este,Premium,V011,Clara Loera,Este,P0085,Monitor LG 27GP950,Gaming,18943.03,2.0,0.12,33339.73,43
VTA0013106,2021-05-20,5,2021,C03107,Esther Salazar,Centro,REGULAR,V041,Srita. Nadia Casas,Centro,P0099,Nikon Z6 III,Fotografía,26307.22,2.0,0.06,49457.57,21
VTA0013107,04/05/2021,5,2021,C01999,Abel Flavio Páez Elizondo,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0059,Audífonos USB-C,Accesorios,1533.37,3.0,0.13,4002.1,43
VTA0013108,2021-05-20,5,2021,C01672,María Cristina Sanches,Centro,Regular,V048,Ivonne Véliz,Centro,P0092,Micrófono Blue Yeti,Gaming,12669.55,2.0,0.05,24072.14,47
VTA0013109,2021-05-13,5,2021,C04261,  Úrsula Velásquez  ,Norte,Regular,V009,Amanda María José Bravo,Norte,P0042,Audio Technica ATH,Audio,6243.11,4.0,0.03,24223.27,31
VTA0013110,2021-05-30,5,2021,C00611,Ramón Leonardo Rodarte Maldonado,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0024,LG Gram 17,Laptops,46728.73,3.0,0.16,117756.4,26
VTA0013111,2021-05-08,5,2021,C01193,María Elena Ortega,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0024,LG Gram 17,Laptops,47081.41,1.0,0.16,39548.38,26
VTA0013112,2021-05-08,5,2021,C00286,Guillermo Sisneros Mejía,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0076,TCL Tab 10,Tablets,17580.21,4.0,0.08,64695.17,24
VTA0013113,2021-05-13,5,2021,C03303,María Cristina Vélez Curiel,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0067,iPad Air M1,Tablets,16443.63,1.0,0.1,14799.27,39
VTA0013114,2021-05-27,5,2021,C02389,Sra. Florencia Acosta,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0048,Skullcandy Crusher,Audio,3301.54,2.0,0.13,5744.68,44
VTA0013115,2021-05-30,5,2021,C01998,Gregorio Jesús Maldonado Cisneros,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0097,Canon EOS R6 Mark II,celulares,34345.86,2.0,0.16,57701.04,38
VTA0013116,2021-05-08,5,2021,C03831,Andrés Brito,Oeste,ocasional,V015,Joaquín Benavides Meza,Norte,P0117,Cámara Nest Doorbell,celulares,10970.47,2.0,0.19,17772.16,34
VTA0013117,2021-05-18,5,2021,C02380,Leonardo Osorio,Este,Ocacional,V014,Ofelia Miriam Negrón,Oeste,P0044,Anker Q45,celulares,6816.18,3.0,0.16,17176.77,23
VTA0013118,2021-05-27,5,2021,C03547,Abril Montero,Este,REGULAR,V005,Aldo Adán Rodrígez Galarza,Este,P0102,GoPro Hero 12,Fotografía,24881.61,1.0,0.11,22144.63,45
VTA0013119,2021-05-08,5,2021,C01127,Camilo Carbajal,Centro,Premium,V048,Ivonne Véliz,Centro,P0102,GoPro Hero 12,Fotografía,24828.66,4.0,0.0,99314.64,45
VTA0013120,2021-05-31,5,2021,C03762,Óscar Cristobal Vélez,Centro,Regular,V044,Julia Esther Solorio,Centro,P0087,Headset HyperX Cloud III,Gaming,2263.86,3.0,0.0,6791.58,38
VTA0013121,2021-05-31,5,2021,C00469,Gabino Bustamante,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0047,Bose SoundLink,Audio,4272.96,5.0,0.17,17732.78,44
VTA0013122,2021-05-23,5,2021,C03218,Wendolin Aparicio,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0102,GoPro Hero 12,Fotografía,24699.88,3.0,0.03,71876.65,45
VTA0013123,2021-05-29,5,2021,C02426,Alejandro Rodrigo Olmos Berríos,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0077,Blackview Tab 16,Tablets,11005.22,4.0,0.08,40499.21,21
VTA0013124,2021-05-13,5,2021,C01650,Indira Abril Bétancourt,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0087,Headset HyperX Cloud III,Gaming,2285.16,5.0,0.14,9826.19,38
VTA0013125,2021-05-28,5,2021,C04275,,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0043,Sony WF-1000XM5,Audio,4708.49,2.0,0.18,7721.92,25
