id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0142384,2024-04-14,4,2024,C01915,Magdalena Estela Benavídez Romero,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0083,Nintendo Switch OLED,Gaming,16865.5,5.0,0.11,75051.48,39
VTA0142385,2024-04-05,4,2024,C01596,Miguel Ángel Ríos,Centro,Ocacional,V048,Ivonne Véliz,Centro,P0079,Realme Pad 2,Tablets,8264.16,2.0,0.05,15701.9,20
VTA0142386,25/04/2024,4,2024,C01582,Alma Esquibel,Sur,Ocasional,V004,Aurora Zelaya,Norte,P0102,GoPro Hero 12,Fotografía,27322.09,3.0,0.07,76228.63,45
VTA0142387,2024-04-28,4,2024,C02606,  Margarita Castillo  ,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0018,Dell XPS 15,Laptops,36126.4,1.0,0.08,33236.29,40
VTA0142388,2024-04-06,4,2024,C03366,  Cristal Rentería  ,Sur,Ocacional,V034,Rufino Rivera,Sur,P0016,Tecno Spark 20,Celulares,16084.5,4.0,0.07,59834.34,20
VTA0142389,2024-04-27,4,2024,C02705,Paola Guerrero Segovia,Sur,Regular,V034,Rufino Rivera,Sur,P0005,OnePlus 12,celulares,5822.98,4.0,0.11,20729.81,40
VTA0142390,2024-04-08,4,2024,C03423,Camilo Gerardo León Correa,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0031,Acer Aspire 7, Accesorios,8082.99,3.0,0.1,21824.07,38
VTA0142391,2024-04-22,4,2024,C01919,  Bruno Luna Monroy  ,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5700.64,5.0,0.12,25082.82,44
VTA0142392,2024-04-14,4,2024,C00823,José María Mariano Elizondo,Norte,Premium,V029,Francisco Ballesteros,Norte,P0127,Router WiFi 6 Mesh,celulares,5310.43,2.0,0.07,9877.4,44
VTA0142393,15/04/2024,4,2024,C03553,Indira Clara Cadena Vargas,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0098,Sony Alpha 7 IV,gaming,19077.27,4.0,0.0,76309.08,34
VTA0142394,2024-04-28,4,2024,C01400,Zacarías Zeferino Mercado,Sur,Regular,V043,Homero Esquivel,Norte,P0015,Nokia G42,Celulares,21067.51,1.0,0.1,18960.76,26
VTA0142395,2024-04-07,4,2024,C02416,Emiliano Casárez Bonilla,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0074,iPad Mini 6,Tablets,17282.77,1.0,0.07,16072.98,31
VTA0142396,2024-04-26,4,2024,C03095,Dra. Gabriela Cepeda,Este,Premium,V001,Fernando Casares Jimínez,Oeste,P0087,Headset HyperX Cloud III,Gaming,2058.93,1.0,0.12,1811.86,38
VTA0142397,12/04/2024,4,2024,C04247,Estefanía Cabán Cardenas,Sur,Regular,V034,Rufino Rivera,Sur,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5598.65,1.0,0.03,5430.69,44
VTA0142398,04/04/2024,4,2024,C02418,Lic. Darío Sisneros,Este,Regular,V004,Aurora Zelaya,Norte,P0117,Cámara Nest Doorbell,tablets,11946.41,3.0,0.02,35122.45,34
VTA0142399,28/04/2024,4,2024,C00256,Federico Brito Amador,Norte,Regular,V043,Homero Esquivel,Norte,P0078,Chuwi HiPad X,Tablets,14418.44,4.0,0.03,55943.55,20
VTA0142400,2024-04-03,4,2024,C04624,,Sur,Ocacional,V008,Irene Franco,Sur,P0084,Steam Deck 512GB,Gaming,12062.03,4.0,0.11,42940.83,26
VTA0142401,2024-04-27,4,2024,C01067,Clemente Gonzalo Gamboa Rojas,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0031,Acer Aspire 7,Laptops,9107.23,1.0,0.17,7559.0,38
VTA0142402,2024-04-30,4,2024,C02874,Federico Monroy,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0072,Huawei MatePad Pro,Tablets,18050.47,4.0,0.14,62093.62,43
VTA0142403,2024-04-17,4,2024,C00594,Zeferino Santana Almonte,Norte,Regular,V009,Amanda María José Bravo,Norte,P0016,Tecno Spark 20,Celulares,15850.56,1.0,0.04,15216.54,20
VTA0142404,2024-04-16,4,2024,C03077,Abril Juana Chapa Sosa,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0067,iPad Air M1,Tablets,15471.48,2.0,0.07,28776.95,39
VTA0142405,2024-04-14,4,2024,C03551,César Colón Apodaca,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0116,Foco Philips Hue,Hogar Inteligente,4045.91,4.0,0.1,14565.28,44
VTA0142406,2024-04-14,4,2024,C03388,Lic. Camila Vigil,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0036,Samsung Galaxy Buds2,Audio,7633.07,4.0,0.15,25952.44,43
VTA0142407,2024-04-09,4,2024,C00103,Zoé Bañuelos,Norte,Ocasional,V035,Estela Haro,Oeste,P0034,AirPods Pro 2,Audio,1211.1,4.0,0.12,4263.07,27
VTA0142408,2024-04-11,4,2024,C02293,Raquel Salma Berríos Nájera,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0107,Tarjeta SD SanDisk 256,gaming,11370.14,5.0,0.03,55145.18,27
VTA0142409,2024-04-01,4,2024,C04079,  Sr. Abelardo Cazares  ,Oeste,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0064,Limpiador Pantallas Kit,Accesorios,1257.17,2.0,0.02,2464.05,44
VTA0142410,2024-04-01,4,2024,C00236,Vanesa Burgos,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0053,Hub USB-C 7en1,Accesorios,419.23,5.0,0.01,2075.19,20
VTA0142411,2024-04-04,4,2024,C02832,Sr. Gerónimo Montes,Este,Premium,V032,Nelly Barela Cardenas,Este,P0078,Chuwi HiPad X,Tablets,14452.73,3.0,0.06,40756.7,20
VTA0142412,2024-04-01,4,2024,C04967,Ing. Cristal Enríquez,Norte,Ocacional,V016,Octavio Mario Rincón Marín,Norte,P0066,Samsung Galaxy Tab S9,Tablets,14075.14,3.0,0.19,34202.59,24
VTA0142413,2024-04-01,4,2024,C00026,Berta Peralta Marroquín,Norte,Ocacional,V043,Homero Esquivel,Norte,P0099,Nikon Z6 III,Fotografía,29261.72,5.0,0.15,124362.31,21
VTA0142414,2024-04-16,4,2024,C01003,Sr. Horacio Sotelo,Este,Regular,V032,Nelly Barela Cardenas,Este,P0107,Tarjeta SD SanDisk 256,Fotografía,10022.5,5.0,0.06,-47105.75,27
VTA0142415,18/04/2024,4,2024,C00447,Hernán Porfirio Jasso,Oeste,REGULAR,V002,Nelly Marrero Ortiz,Norte,P0052,Protector Pantalla S24,Accesorios,1116.02,1.0,0.12,982.1,31
VTA0142416,2024-04-23,4,2024,C01963,  Sonia Sara Saldaña  ,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0014,Motorola G84,Celulares,5666.53,5.0,0.15,24082.75,20
VTA0142417,2024-04-12,4,2024,C01695,Mario Frías,Este,REGULAR,V049,Ing. María Teresa Bétancourt,Este,P0016,Tecno Spark 20,Celulares,13300.48,2.0,0.05,25270.91,20
VTA0142418,2024-04-17,4,2024,C01558,Dulce María Estela Sanches Pineda,Centro,Regular,V044,Julia Esther Solorio,Centro,P0099,Nikon Z6 III,Fotografía,25956.11,2.0,0.04,49835.73,21
VTA0142419,27/04/2024,4,2024,C04486,Miguel Ángel Mateo Quiñones,Sur,Ocasional,V008,Irene Franco,Sur,P0016,Tecno Spark 20,Celulares,16128.98,1.0,0.03,15645.11,20
VTA0142420,2024-04-15,4,2024,C01725,Josefina Esparta Aguilera,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0113,Alexa Echo Dot 5,Hogar Inteligente,12128.75,2.0,0.15,20618.88,20
VTA0142421,2024-04-18,4,2024,C00039,Luisa Tirado,Este,Premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0031,Acer Aspire 7,Laptops,8478.15,5.0,0.15,36032.14,38
VTA0142422,2024-04-04,4,2024,C03459,Noelia González Urías,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0014,Motorola G84,Celulares,6638.99,1.0,0.17,5510.36,20
VTA0142423,2024-04-14,4,2024,C02516,Reina Carolina Bañuelos Cortez,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0059,Audífonos USB-C,LAPTOPS,1673.02,5.0,0.09,7612.24,43
VTA0142424,2024-04-14,4,2024,C01181,José Manuél Mena,Este,Premium,V011,Clara Loera,Este,P0121,Roomba j7 Plus,Hogar Inteligente,6910.72,5.0,0.17,28679.49,38
VTA0142425,2024-04-13,4,2024,C02877,Lorena Ballesteros,Centro,REGULAR,V003,Jacinto Rivero Valladares,Centro,P0033,Sony WH-1000XM5,Audio,7447.74,2.0,0.11,13256.98,25
VTA0142426,2024-04-16,4,2024,C04382,Cynthia Débora Cisneros,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0054,Mouse Logitech MX Master,Accesorios,1238.27,1.0,0.06,1163.97,25
VTA0142427,2024-04-14,4,2024,C00977,José Emilio Ramiro Rubio,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0042,Audio Technica ATH,Audio,6198.49,1.0,0.02,6074.52,31
VTA0142428,2024-04-21,4,2024,C04829,Abril Rodrígez Piña,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0081,PlayStation 5,Gaming,10434.13,1.0,0.06,9808.08,46
VTA0142429,29/04/2024,4,2024,C01532,Juan Carlos Adán Bétancourt Batista,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0085,Monitor LG 27GP950,Gaming,19581.79,4.0,0.03,-75977.35,43
VTA0142430,2024-04-04,4,2024,C03960,Srita. Indira Toledo,Sur,Premiun,V006,  Dr. Evelio Murillo  ,Sur,P0081,PlayStation 5,Gaming,9864.54,1.0,0.11,8779.44,46
VTA0142431,2024-04-25,4,2024,C04159,  Daniela Nancy Lozano  ,Centro,REGULAR,V037,Victoria Caridad Concepción,Centro,P0095,SSD Samsung 980 Pro,Gaming,2894.7,5.0,0.12,12736.68,28
VTA0142432,2024-04-12,4,2024,C02774,  Hermelinda Cristal Montero  ,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0108,Batería Canon LP-E6,Fotografía,16482.6,3.0,0.18,40547.2,32
VTA0142433,2024-04-09,4,2024,C02489,Sra. Georgina Alemán,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0076,TCL Tab 10,Tablets,17912.55,1.0,0.06,16837.8,24
VTA0142434,11/04/2024,4,2024,C03660,Esmeralda Espinoza Montez,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0046,JBL Flip 6,Audio,2654.81,3.0,0.11,-7088.34,40
VTA0142435,2024-04-13,4,2024,C00979,Jesús Samaniego,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0112,Estabilizador DJI OM6,Fotografía,14144.99,3.0,0.18,34796.68,33
VTA0142436,2024-04-21,4,2024,C02289,Dr. Federico Núñez,Norte,ocasional,V002,Nelly Marrero Ortiz,Norte,P0117,Cámara Nest Doorbell,Hogar Inteligente,10058.7,4.0,0.07,37418.36,34
VTA0142437,2024-04-28,4,2024,C01551,Marisol Ofelia Contreras,Este,Regular,V038,Violeta Itzel Benavídez,Oeste,P0068,Lenovo Tab P12,Tablets,15925.66,5.0,0.04,76443.17,21
VTA0142438,19/04/2024,4,2024,C01923,Conchita Zavala de la Torre,Sur,Ocacional,V018,Lic. Gilberto Castellanos,Sur,P0090,Control Xbox Elite 2,Gaming,26169.4,4.0,0.04,100490.5,40
VTA0142439,2024-04-07,4,2024,C00976,Srita. Laura Vela,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0002,Samsung Galaxy S24,Celulares,8596.65,4.0,0.04,33011.14,19
VTA0142440,07/04/2024,4,2024,C03386,Salma Yeni Cadena,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0034,AirPods Pro 2,Audio,1157.82,3.0,0.05,3299.79,27
VTA0142441,2024-04-22,4,2024,C01991,  Enrique Vanegas Osorio  ,Norte,REGULAR,V016,Octavio Mario Rincón Marín,Norte,P0065,iPad Pro M2 12.9,Tablets,7794.95,2.0,0.14,13407.31,21
VTA0142442,2024-04-12,4,2024,C00326,Noelia Ilse Zaragoza Henríquez,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0030,Lenovo IdeaPad 5,Laptops,45803.04,4.0,0.02,179547.92,21
VTA0142443,2024-04-11,4,2024,C00461,  Alvaro Antonio Correa Corona  ,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0081,PlayStation 5,Gaming,10022.02,4.0,0.03,38885.44,46
VTA0142444,2024-04-15,4,2024,C04841,Ángel Zacarías del Valle Villagómez,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0041,Bang Olufsen H95,Audio,6771.82,4.0,0.15,23024.19,20
VTA0142445,2024-04-30,4,2024,C01203,Guillermina Ledesma,Sur,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0084,Steam Deck 512GB,Gaming,10974.07,3.0,0.19,26666.99,26
VTA0142446,2024-04-01,4,2024,C01242,Rolando Leonel Chacón,Sur,Premium,V009,Amanda María José Bravo,Norte,P0089,Mouse Logitech G Pro X,Gaming,6664.59,2.0,0.09,12129.55,45
VTA0142447,2024-04-03,4,2024,C02529,Fernando Eric Colón Alcala,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0008,OPPO Find X7,Celulares,21743.65,2.0,0.06,40878.06,26
VTA0142448,2024-04-18,4,2024,C04498,  Paulina Paulina Pacheco del Valle  ,Este,Ocasional,V011,Clara Loera,Este,P0015,Nokia G42,Celulares,19119.63,2.0,0.16,32120.98,26
VTA0142449,2024-04-26,4,2024,C00527,Arturo Gálvez,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0066,Samsung Galaxy Tab S9,Tablets,12303.49,5.0,0.19,49829.13,24
VTA0142450,2024-04-15,4,2024,C02409,Fidel Isaac Velasco Peres,Este,Ocasional,V011,Clara Loera,Este,P0035,Bose QC45,Audio,2753.32,3.0,0.1,7433.96,19
VTA0142451,04/04/2024,4,2024,C00046,Rodrigo Oswaldo Echeverría Avilés,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4915.02,4.0,0.09,17890.67,44
VTA0142452,24/04/2024,4,2024,C00393,Olivia Lorena Marín Espinal,Oeste,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0031,Acer Aspire 7,Laptops,9278.26,2.0,0.19,15030.78,38
VTA0142453,2024-04-15,4,2024,C02670,Sr. José Luis Frías,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0032,ASUS VivoBook 16,audio ,11282.21,3.0,0.07,31477.37,38
VTA0142454,2024-04-04,4,2024,C04937,Emiliano Briones,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0108,Batería Canon LP-E6,Fotografía,16491.07,5.0,0.07,76683.48,32
VTA0142455,19/04/2024,4,2024,C04188,Gerónimo Romo,Centro,Premiun,V003,Jacinto Rivero Valladares,Centro,P0097,Canon EOS R6 Mark II,Fotografía,33361.35,5.0,0.11,148458.01,38
VTA0142456,2024-04-17,4,2024,C02997,Yuridia Orozco Sanches,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0091,Capturadora Elgato 4K,Gaming,1504.41,3.0,0.1,4061.91,25
VTA0142457,2024-04-15,4,2024,C00821,Dalia Magdalena Maldonado Fierro,Norte,Ocacional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0017,MacBook Pro M3,Laptops,13808.13,5.0,0.01,68350.24,43
VTA0142458,2024-04-18,4,2024,C03668,Homero Ávila,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0018,Dell XPS 15,Laptops,40445.69,3.0,0.16,101923.14,40
VTA0142459,2024-04-04,4,2024,C00819,Araceli Hurtado Leyva,Este,Premiun,V010,Sra. Guadalupe Llamas,Este,P0079,Realme Pad 2,Tablets,8222.0,4.0,0.11,29270.32,20
VTA0142460,2024-04-26,4,2024,C01359,Concepción Raquel Adame,Centro,Regular,V048,Ivonne Véliz,Centro,P0111,Monitor Portátil 4K,Fotografía,6449.84,1.0,0.07,5998.35,41
VTA0142461,2024-04-17,4,2024,C03877,Srita. Dolores Bustamante,Sur,Ocacional,V039,Sr. Modesto Guillen,Oeste,P0065,iPad Pro M2 12.9,tablets,7924.9,2.0,0.01,15691.3,21
VTA0142462,2024-04-24,4,2024,C04557,Arturo Regalado Guzmán,Sur,Ocacional,V023,Fidel Negrete Domínguez,Sur,P0005,OnePlus 12,Celulares,5312.6,5.0,0.13,23109.81,40
VTA0142463,08/04/2024,4,2024,C00427,Carla Durán Garibay,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0011,iPhone 14,Celulares,9762.55,3.0,0.0,29287.65,43
VTA0142464,2024-04-18,4,2024,C01334,Pascual David Ruelas Soto,Norte,ocasional,V009,Amanda María José Bravo,Norte,P0105,Tripié Joby GorillaPod,Fotografía,9391.6,3.0,0.05,26766.06,41
VTA0142465,04/04/2024,4,2024,C03202,,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7769.2,4.0,0.04,29833.73,35
VTA0142466,2024-04-20,4,2024,C00937,Noemí Josefina Valdez,Este,Premium,V032,Nelly Barela Cardenas,Este,P0112,Estabilizador DJI OM6,Fotografía,16619.11,4.0,0.12,58499.27,33
VTA0142467,2024-04-27,4,2024,C04887,Yolanda Becerra,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0069,Xiaomi Pad 6 Pro,Tablets,5959.86,2.0,0.07,11085.34,37
VTA0142468,2024-04-21,4,2024,C03507,Sra. Linda Villagómez,Sur,Regular,V010,Sra. Guadalupe Llamas,Este,P0048,Skullcandy Crusher,tablets,3493.75,5.0,0.14,15023.12,44
VTA0142469,2024-04-21,4,2024,C02594,Lic. Luis Manuel Calvillo,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0039,Sennheiser HD 450,Audio,1110.39,4.0,0.13,3864.16,24
VTA0142470,2024-04-23,4,2024,C00035,Hilda Perla Gastélum Anaya,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0089,Mouse Logitech G Pro X,Gaming,6140.81,4.0,0.01,24317.61,45
VTA0142471,2024-04-28,4,2024,C03587,Dr. Jos Alonso,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0058,Mochila Techpack 30L,Accesorios,873.41,4.0,0.14,3004.53,23
VTA0142472,2024-04-19,4,2024,C04275,Paulina Carlota Díaz Orellana,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0011,iPhone 14,Celulares,10379.52,4.0,0.17,34460.01,43
VTA0142473,2024-04-03,4,2024,C01095,  Rafaél Abraham Espinosa Brito  ,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0014,Motorola G84,Celulares,6377.62,2.0,0.13,11097.06,20
VTA0142474,2024-04-07,4,2024,C03556,César Castillo,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0103,Lente Canon RF 50mm,Fotografía,15820.2,1.0,0.15,13447.17,31
VTA0142475,2024-04-19,4,2024,C04667,Cristal Quintero,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0121,Roomba j7 Plus,Hogar Inteligente,6754.97,2.0,0.13,11753.65,38
VTA0142476,2024-04-11,4,2024,C01369,Eloisa Reina Baca,Centro,ocasional,V037,Victoria Caridad Concepción,Centro,P0085,Monitor LG 27GP950,Gaming,16540.57,2.0,0.02,32419.52,43
VTA0142477,2024-04-19,4,2024,C03526,Anabel Alvarez,Sur,Regular,V021,  Cristal Valdés Maya  ,Sur,P0054,Mouse Logitech MX Master,Accesorios,1365.79,3.0,0.01,4056.4,25
VTA0142478,2024-04-04,4,2024,C03670,Marcos Ricardo Velázquez,Sur,Premium,V029,Francisco Ballesteros,Norte,P0027,MacBook Air M2,Laptops,37950.78,1.0,0.15,32258.16,24
VTA0142479,12/04/2024,4,2024,C02421,María Luisa Feliciano Carranza,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2766.86,5.0,0.15,11759.16,20
VTA0142480,2024-04-01,4,2024,C03877,Srita. Dolores Bustamante,Sur,Ocacional,V018,Lic. Gilberto Castellanos,Sur,P0106,Mochila Lowepro Pro,Fotografía,18425.65,3.0,0.16,46432.64,40
VTA0142481,2024-04-25,4,2024,C02963,Arturo Romero,Norte,premiun,V016,Octavio Mario Rincón Marín,Norte,P0049,Cargador MagSafe 30W,Accesorios,967.53,1.0,0.15,822.4,37
VTA0142482,2024-04-14,4,2024,C04790,Julio Ledesma,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0109,Filtro ND Variable,Fotografía,3326.44,5.0,0.14,14303.69,30
VTA0142483,17/04/2024,4,2024,C03148,  Norma Roque Solano  ,Sur,Ocacional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0045,Marshall Emberton III,Audio,7268.72,5.0,0.17,30165.19,22
VTA0142484,2024-04-04,4,2024,C00931,Timoteo Enríquez Juárez,Centro,premiun,V003,Jacinto Rivero Valladares,Centro,P0128,Panel Solar Portátil,Hogar Inteligente,4122.2,5.0,0.07,19168.23,39
VTA0142485,2024-04-15,4,2024,C00559,Miguel Ángel Porfirio Arriaga Colón,Oeste,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0013,Xiaomi Redmi Note 13,Celulares,13469.72,1.0,0.12,11853.35,30
VTA0142486,2024-04-16,4,2024,C02048,Dra. Rocío Narváez,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0095,SSD Samsung 980 Pro,Gaming,2739.62,5.0,0.05,13013.19,28
VTA0142487,2024-04-06,4,2024,C03245,Clara Arenas,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0109,Filtro ND Variable,audio ,3261.5,3.0,0.1,8806.05,30
VTA0142488,07/04/2024,4,2024,C01339,Daniel José Luis Anguiano,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0018,Dell XPS 15,celulares,36127.41,1.0,0.05,34321.04,40
VTA0142489,2024-04-06,4,2024,C03007,Sr. Fernando Bueno,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0064,Limpiador Pantallas Kit,Accesorios,1246.46,1.0,0.09,1134.28,44
VTA0142490,2024-04-08,4,2024,C02668,Lic. José María Núñez,Oeste,Premiun,V013,Alvaro Gaona Ocasio,Sur,P0086,Silla Gamer DXRacer,Gaming,19556.05,3.0,0.03,56908.11,26
VTA0142491,2024-04-12,4,2024,C00327,Lic. Rodolfo Correa,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0113,Alexa Echo Dot 5,Hogar Inteligente,11649.72,3.0,0.18,28658.31,20
VTA0142492,2024-04-26,4,2024,C03255,Citlali Marisol Lomeli Flores,Centro,REGULAR,V041,Srita. Nadia Casas,Centro,P0064,Limpiador Pantallas Kit,Accesorios,1469.07,1.0,0.09,1336.85,44
VTA0142493,03/04/2024,4,2024,C04851,Alfonso Medina Luevano,Sur,Regular,V038,Violeta Itzel Benavídez,Oeste,P0087,Headset HyperX Cloud III,Gaming,1923.26,1.0,0.09,1750.17,38
VTA0142494,04/04/2024,4,2024,C00420,  Lic. Victoria Tejada  ,Sur,Ocasional,V008,Irene Franco,Sur,P0051,Funda iPhone 15 Pro,Accesorios,1385.14,4.0,0.13,4820.29,40
VTA0142495,09/04/2024,4,2024,C02997,Yuridia Orozco Sanches,Este,Regular,V032,Nelly Barela Cardenas,Este,P0071,ASUS Zenpad 3S,Tablets,14172.57,4.0,0.06,53288.86,20
VTA0142496,2024-04-20,4,2024,C02156,Sr. René Batista,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0013,Xiaomi Redmi Note 13,Celulares,12934.31,3.0,0.05,36862.78,30
VTA0142497,2024-04-04,4,2024,C02523,Isabela Esther Saiz,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0002,Samsung Galaxy S24,Celulares,8267.41,5.0,0.14,35549.86,19
VTA0142498,19/04/2024,4,2024,C04240,Leonor Norma Castro,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0056,Webcam Logitech C920,Accesorios,1719.5,3.0,0.19,4178.38,43
VTA0142499,2024-04-30,4,2024,C01479,Virginia Correa,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0116,Foco Philips Hue,Hogar Inteligente,3740.27,1.0,0.16,3141.83,44
VTA0142500,2024-04-29,4,2024,C03116,Sr. Óscar Ornelas,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0085,Monitor LG 27GP950,Gaming,19455.95,4.0,0.15,66150.23,43
VTA0142501,10/04/2024,4,2024,C00080,Esteban Víctor Castillo Cisneros,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0064,Limpiador Pantallas Kit,Accesorios,1404.54,3.0,0.02,4129.35,44
VTA0142502,2024-04-24,4,2024,C01980,Joaquín Salazar,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0110,Reflector 5en1 80cm,Fotografía,16326.82,2.0,0.04,31347.49,26
VTA0142503,10/04/2024,4,2024,C02766,Marisela González Padilla,Centro,Regular,V044,Julia Esther Solorio,Centro,P0043,Sony WF-1000XM5,Audio,4108.86,3.0,0.02,12080.05,25
VTA0142504,2024-04-11,4,2024,C04872,Isaac Germán Olivo,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0027,MacBook Air M2,Laptops,39039.51,2.0,0.2,62463.22,24
VTA0142505,2024-04-30,4,2024,C01756,Marco Antonio Tórrez Mejía,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0067,iPad Air M1,Tablets,16691.83,2.0,0.13,29043.78,39
VTA0142506,2024-04-25,4,2024,C04208,Abelardo Bahena,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0090,Control Xbox Elite 2,Gaming,24781.44,5.0,0.11,110277.41,40
VTA0142507,2024-04-13,4,2024,C00107,Joaquín Téllez,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0044,Anker Q45,Audio,6700.68,1.0,0.04,6432.65,23
VTA0142508,26/04/2024,4,2024,C03868,  Aurelio del Valle  ,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0044,Anker Q45,Audio,7999.02,5.0,0.13,34795.74,23
VTA0142509,2024-04-19,4,2024,C02730,  Diana Irene Bonilla López  ,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0122,Aspiradora Dyson V15,LAPTOPS,3052.12,1.0,0.13,2655.34,28
VTA0142510,2024-04-21,4,2024,C01122,Ricardo José Carlos Castellanos,Centro,Ocacional,V037,Victoria Caridad Concepción,Centro,P0074,iPad Mini 6,Tablets,17891.58,4.0,0.17,59400.05,31
VTA0142511,23/04/2024,4,2024,C00025,Jos Manzanares,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0075,Samsung Galaxy Tab A9, Accesorios,19425.15,5.0,0.11,86441.92,35
VTA0142512,2024-04-11,4,2024,C02294,Clemente Ordóñez,Norte,premiun,V016,Octavio Mario Rincón Marín,Norte,P0112,Estabilizador DJI OM6,Fotografía,17081.26,3.0,0.01,50731.34,33
VTA0142513,2024-04-02,4,2024,C02008,Ruby Almanza,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0051,Funda iPhone 15 Pro,Accesorios,1352.05,3.0,0.12,3569.41,40
