id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0122633,2023-11-14,11,2023,C04510,Sara Sosa,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0123,Cerradura Yale Smart,hogar inteligente,9606.51,5.0,0.02,47071.9,29
VTA0122634,2023-11-30,11,2023,C00923,Mercedes Ochoa Santiago,Centro,Premium,V044,Julia Esther Solorio,Centro,P0061,Batería Portátil 20000,Accesorios,1818.24,4.0,0.14,6254.75,32
VTA0122635,2023-11-30,11,2023,C00178,Leonardo Alcala,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0019,HP Spectre x360,Laptops,35752.9,1.0,0.02,35037.84,26
VTA0122636,2023-11-08,11,2023,C03592,Dr. José Manuél Arriaga,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0003,Xiaomi 14 Pro,Celulares,20762.31,5.0,0.07,96544.74,36
VTA0122637,2023-11-02,11,2023,C01720,Trinidad Calvillo Casárez,Sur,ocasional,V013,Alvaro Gaona Ocasio,Sur,P0015,Nokia G42,Celulares,18278.14,3.0,0.02,53737.73,26
VTA0122638,2023-11-06,11,2023,C04539,Dra. Fabiola Calvillo,Norte,premiun,V004,Aurora Zelaya,Norte,P0055,Teclado Keychron K2,Accesorios,1381.93,4.0,0.07,5140.78,28
VTA0122639,2023-11-16,11,2023,C03290,Mauro Juan Carlos Serrano Benavides,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0073,Microsoft Surface Go 3,Tablets,11874.69,1.0,0.15,10093.49,22
VTA0122640,2023-11-09,11,2023,C03800,Ángel de la O,Norte,Premium,V029,Francisco Ballesteros,Norte,P0082,Xbox Series X,Gaming,12014.34,3.0,0.19,29194.85,30
VTA0122641,2023-11-25,11,2023,C01387,Eloisa Lovato Gollum,Centro,Premium,V018,Lic. Gilberto Castellanos,Sur,P0067,iPad Air M1,Tablets,14990.81,3.0,0.17,37327.12,39
VTA0122642,2023-11-22,11,2023,C02152,Esther Jaqueline Terrazas Olivo,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0069,Xiaomi Pad 6 Pro,Tablets,5226.67,2.0,0.01,10348.81,37
VTA0122643,2023-11-03,11,2023,C00663,Serafín Héctor Almonte Carmona,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0103,Lente Canon RF 50mm,Fotografía,15946.84,4.0,0.17,52943.51,31
VTA0122644,2023-11-29,11,2023,C03126,Lucas Jaime Maestas Meléndez,Este,Premium,V011,Clara Loera,Este,P0056,Webcam Logitech C920,Accesorios,1937.07,4.0,0.11,6895.97,43
VTA0122645,18/11/2023,11,2023,C02908,Florencia Cortez Carrero,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0097,Canon EOS R6 Mark II,Fotografía,34472.26,3.0,0.03,100314.28,38
VTA0122646,2023-11-04,11,2023,C00353,Francisco Botello,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0084,Steam Deck 512GB,Gaming,11621.02,1.0,0.17,9645.45,26
VTA0122647,2023-11-09,11,2023,C04187,Abel Mercado,Sur,Premium,V031,  Bernabé César Salazar  ,Centro,P0128,Panel Solar Portátil,Hogar Inteligente,3722.96,1.0,0.15,3164.52,39
VTA0122648,2023-11-15,11,2023,C02786,Débora Salazar Rivero,Norte,REGULAR,V042,  Srita. Sandra Escamilla  ,Norte,P0064,Limpiador Pantallas Kit,Accesorios,1391.66,3.0,0.12,3673.98,44
VTA0122649,2023-11-24,11,2023,C01976,Martha Salcedo Madrid,Oeste,Premium,V035,Estela Haro,Oeste,P0040,Jabra Elite 85h,Audio,2906.43,3.0,0.16,7324.2,38
VTA0122650,2023-11-18,11,2023,C00385,Lic. Juan Quintana,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0052,Protector Pantalla S24,Accesorios,1142.4,5.0,0.12,5026.56,31
VTA0122651,2023-11-06,11,2023,C02397,Alicia Moreno Carreón,Oeste,Ocasional,V048,Ivonne Véliz,Centro,P0113,Alexa Echo Dot 5,Hogar Inteligente,12197.69,2.0,0.18,20004.21,20
VTA0122652,13/11/2023,11,2023,C04579,Dra. Angélica Rodrígez,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0015,Nokia G42,Celulares,17903.97,3.0,0.03,52100.55,26
VTA0122653,2023-11-30,11,2023,C03656,  Ing. Andrés Carvajal  ,Norte,Premiun,V049,Ing. María Teresa Bétancourt,Este,P0003,Xiaomi 14 Pro,Celulares,21507.59,5.0,0.11,95708.78,36
VTA0122654,2023-11-07,11,2023,C02618,Agustín Ángel Aponte,Este,Premium,V032,Nelly Barela Cardenas,Este,P0058,Mochila Techpack 30L,Accesorios,816.12,3.0,0.14,2105.59,23
VTA0122655,08/11/2023,11,2023,C03237,Silvia Saldivar Vergara,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0096,Cooling Noctua NH-D15,Gaming,10514.19,5.0,0.12,46262.44,41
VTA0122656,2023-11-19,11,2023,C03848,Sr. Emiliano Hernandes,Norte,Regular,V029,Francisco Ballesteros,Norte,P0049,Cargador MagSafe 30W,audio ,874.43,2.0,0.12,1539.0,37
VTA0122657,26/11/2023,11,2023,C01320,Rocío Celia Sisneros,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0081,PlayStation 5,Gaming,11029.52,1.0,0.14,9485.39,46
VTA0122658,2023-11-30,11,2023,C01023,Dr. José Niño,Norte,Ocasional,V043,Homero Esquivel,Norte,P0068,Lenovo Tab P12,Tablets,14663.25,4.0,0.19,47508.93,21
VTA0122659,2023-11-20,11,2023,C02820,Felix Julio César Cedillo de la Fuente,Oeste,Premium,V035,Estela Haro,Oeste,P0076,TCL Tab 10,Tablets,18276.81,1.0,0.04,17545.74,24
VTA0122660,2023-11-19,11,2023,C02991,  Eva Lucía Morales  ,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0014,Motorola G84,Celulares,6188.89,3.0,0.15,15781.67,20
VTA0122661,2023-11-06,11,2023,C03680,Blanca Pelayo Gracia,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0047,Bose SoundLink,Audio,4255.03,1.0,0.13,3701.88,44
VTA0122662,2023-11-16,11,2023,C03818,Lucas Córdova,Oeste,Premiun,V050,José María Gustavo Beltrán,Oeste,P0113,Alexa Echo Dot 5,Hogar Inteligente,11716.38,5.0,0.17,48622.98,20
VTA0122663,2023-11-10,11,2023,C00044,Sr. Francisco Javier Zelaya,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0094,RAM Corsair 32GB,Gaming,17699.42,3.0,0.01,52567.28,26
VTA0122664,2023-11-08,11,2023,C03262,Espartaco Pichardo Carrero,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0082,Xbox Series X,Gaming,10967.28,5.0,0.02,53739.67,30
VTA0122665,2023-11-01,11,2023,C00730,Iván Lucas Mercado Leal,Centro,ocasional,V041,Srita. Nadia Casas,Centro,P0039,Sennheiser HD 450,Audio,1040.0,2.0,0.03,2017.6,24
VTA0122666,2023-11-08,11,2023,C01207,Micaela Estela Ulibarri,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0040,Jabra Elite 85h,Audio,2867.4,5.0,0.17,11899.71,38
VTA0122667,2023-11-27,11,2023,C03453,Alonso Leyva,Sur,Ocasional,V034,Rufino Rivera,Sur,P0071,ASUS Zenpad 3S,Tablets,13605.65,3.0,0.15,-34694.41,20
VTA0122668,2023-11-08,11,2023,C02548,Dra. Rosalia Otero,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0085,Monitor LG 27GP950,Gaming,19117.37,5.0,0.16,80292.95,43
VTA0122669,2023-11-17,11,2023,C04099,Ing. Óliver Dávila,Norte,Ocasional,V024,Bernabé Guerra,Sur,P0104,Flash Godox V1,Fotografía,16379.18,2.0,0.16,27517.02,40
VTA0122670,11/11/2023,11,2023,C02049,Lic. Silvia Lovato,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0044,Anker Q45,gaming,8002.03,2.0,0.06,15043.82,23
VTA0122671,2023-11-11,11,2023,C04655,Lorenzo Javier Mata Torres,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0079,Realme Pad 2,hogar inteligente,8740.31,1.0,0.04,8390.7,20
VTA0122672,2023-11-08,11,2023,C00263,Jacobo Ernesto Quintana,Este,Regular,V017,Abraham Apodaca Colunga,Centro,P0101,DJI Mavic 3 Pro,Fotografía,13731.06,2.0,0.02,26912.88,27
VTA0122673,2023-11-17,11,2023,C03576,Ignacio Gabriel Fonseca,Sur,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0013,Xiaomi Redmi Note 13,Celulares,13843.7,5.0,0.02,67834.13,30
VTA0122674,2023-11-14,11,2023,C01477,Tania Meléndez,Este,Ocasional,V011,Clara Loera,Este,P0031,Acer Aspire 7,Laptops,8922.04,5.0,0.08,41041.38,38
VTA0122675,2023-11-03,11,2023,C01206,Eva Esparta Leal,Norte,Premium,V004,Aurora Zelaya,Norte,P0001,iPhone 15 Pro,Celulares,19225.43,5.0,0.19,77862.99,37
VTA0122676,2023-11-16,11,2023,C03247,Dr. Ramón Quesada,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0053,Hub USB-C 7en1,Accesorios,462.19,2.0,0.0,924.38,20
VTA0122677,2023-11-15,11,2023,C04332,Delia Pamela Toro,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4780.75,5.0,0.15,20318.19,44
VTA0122678,2023-11-07,11,2023,C00179,Aldonza Ozuna Márquez,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0076,TCL Tab 10,Tablets,17649.81,2.0,0.15,30004.68,24
VTA0122679,2023-11-20,11,2023,C00551,Óscar Santiago Cedillo,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0088,Teclado Razer Huntsman,Gaming,22235.99,5.0,0.16,93391.16,44
VTA0122680,2023-11-08,11,2023,C02516,Reina Carolina Bañuelos Cortez,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0046,JBL Flip 6,Audio,2413.57,3.0,0.01,7168.3,40
VTA0122681,2023-11-07,11,2023,C03350,Jaqueline Alemán,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0081,PlayStation 5,Gaming,10496.67,3.0,0.03,30545.31,46
VTA0122682,2023-11-10,11,2023,C01493,Jorge Iglesias,Oeste,Premium,V044,Julia Esther Solorio,Centro,P0066,Samsung Galaxy Tab S9,Tablets,13347.01,5.0,0.2,53388.04,24
VTA0122683,2023-11-16,11,2023,C03441,Leonardo Mojica Lugo,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0095,SSD Samsung 980 Pro,hogar inteligente,2671.37,2.0,0.19,4327.62,28
VTA0122684,26/11/2023,11,2023,C00056,Sr. Felipe Moya,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0035,Bose QC45,Audio,2716.19,2.0,0.02,5323.73,19
VTA0122685,2023-11-17,11,2023,C04839,  Israel Alba Lozada  ,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0091,Capturadora Elgato 4K,Gaming,1420.22,2.0,0.16,2385.97,25
VTA0122686,2023-11-18,11,2023,C00349,Esperanza Teresa López Garrido,Este,REGULAR,V032,Nelly Barela Cardenas,Este,P0057,Soporte Laptop Adjustable,Accesorios,561.03,3.0,0.17,1396.96,39
VTA0122687,27/11/2023,11,2023,C00700,Lic. Antonio Quiñones,Oeste,Premium,V035,Estela Haro,Oeste,P0089,Mouse Logitech G Pro X,Gaming,6646.13,3.0,0.02,19539.62,45
VTA0122688,2023-11-25,11,2023,C00873,María José Amador Tijerina,Oeste,Premium,V035,Estela Haro,Oeste,P0087,Headset HyperX Cloud III,Gaming,1955.21,5.0,0.16,8211.88,38
VTA0122689,2023-11-12,11,2023,C01809,Salvador Jaime Rodríguez,Este,Regular,V011,Clara Loera,Este,P0015,Nokia G42,Celulares,19378.34,5.0,0.08,89140.36,26
VTA0122690,2023-11-23,11,2023,C00380,Yolanda Micaela Guillen,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0069,Xiaomi Pad 6 Pro,Tablets,5040.6,3.0,0.2,12097.44,37
VTA0122691,2023-11-16,11,2023,C04937,Emiliano Briones,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0075,Samsung Galaxy Tab A9,Tablets,20053.36,5.0,0.16,84224.11,35
VTA0122692,2023-11-20,11,2023,C02630,Sara Manzanares Carmona,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0010,Huawei Pura 70,Celulares,9672.4,4.0,0.15,32886.16,27
VTA0122693,2023-11-10,11,2023,C01343,Lucas Bonilla,Este,Regular,V032,Nelly Barela Cardenas,Este,P0097,Canon EOS R6 Mark II,hogar inteligente,34402.59,2.0,0.1,61924.66,38
VTA0122694,2023-11-12,11,2023,C03497,Sra. Georgina Ríos,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0113,Alexa Echo Dot 5,Hogar Inteligente,12006.3,2.0,0.09,21851.47,20
VTA0122695,11/11/2023,11,2023,C00999,Estela de León Benavides,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0114,Google Nest Hub 2,Hogar Inteligente,5619.95,1.0,0.02,5507.55,45
VTA0122696,2023-11-23,11,2023,C04023,Rufino Quiñónez,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0100,Fujifilm X-T5,Fotografía,14892.15,2.0,0.12,26210.18,42
VTA0122697,2023-11-14,11,2023,C00283,Elvia Quiñones Tello,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0110,Reflector 5en1 80cm,Fotografía,13961.45,2.0,0.05,26526.76,26
VTA0122698,2023-11-30,11,2023,C04432,Elsa Burgos Zambrano,Sur,Regular,V001,Fernando Casares Jimínez,Oeste,P0036,Samsung Galaxy Buds2,Audio,7610.17,1.0,0.05,7229.66,43
VTA0122699,2023-11-20,11,2023,C00103,Zoé Bañuelos,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0080,Honor Pad 8,Tablets,8426.46,4.0,0.04,32357.61,19
VTA0122700,2023-11-07,11,2023,C02496,Abel Rafaél Pacheco,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0119,Enchufe Inteligente TP,Hogar Inteligente,5261.25,3.0,0.15,13416.19,27
VTA0122701,2023-11-18,11,2023,C04788,Sr. Juan Trujillo,Sur,Ocacional,V024,Bernabé Guerra,Sur,P0080,Honor Pad 8,Tablets,8879.26,3.0,0.07,24773.14,19
VTA0122702,2023-11-18,11,2023,C01986,Enrique Silvano González Serna,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0100,Fujifilm X-T5,Fotografía,17455.49,1.0,0.14,15011.72,42
VTA0122703,2023-11-21,11,2023,C02288,Abigail Zayas Henríquez,Sur,Premium,V049,Ing. María Teresa Bétancourt,Este,P0097,Canon EOS R6 Mark II,Fotografía,33365.33,5.0,0.04,160153.58,38
VTA0122704,2023-11-13,11,2023,C03408,Germán Amador Salinas,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0027,MacBook Air M2,Laptops,36674.44,2.0,0.13,63813.53,24
VTA0122705,20/11/2023,11,2023,C03826,  Adela Saldaña  ,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0029,HP Pavilion 15,Laptops,8294.26,4.0,0.15,28200.48,24
VTA0122706,06/11/2023,11,2023,C04693,Serafín Juan Carlos Segura Camacho,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0061,Batería Portátil 20000,Accesorios,1953.53,4.0,0.15,6642.0,32
VTA0122707,2023-11-21,11,2023,C02744,Violeta Guillermina Barrera,Este,ocasional,V049,Ing. María Teresa Bétancourt,Este,P0075,Samsung Galaxy Tab A9,Tablets,19823.51,2.0,0.2,31717.62,35
VTA0122708,16/11/2023,11,2023,C04525,Alicia Antonia Cisneros Aguilera,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0118,Termostato Nest 3,celulares,1588.87,3.0,0.09,4337.62,30
VTA0122709,24/11/2023,11,2023,C02263,Luis Manuel Serafín Garica,Norte,Regular,V004,Aurora Zelaya,Norte,P0062,Reloj Smartwatch Band,Accesorios,1425.62,5.0,0.05,6771.69,38
VTA0122710,2023-11-27,11,2023,C00155,Sr. Hernán Cisneros,Norte,REGULAR,V047,  Estela Bianca Melgar Arias  ,Oeste,P0102,GoPro Hero 12,LAPTOPS,27184.31,3.0,0.05,77475.28,45
VTA0122711,2023-11-01,11,2023,C04496,Mauro Hugo Munguía,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0009,Sony Xperia 1 VI,Celulares,24222.76,3.0,0.16,61041.36,24
VTA0122712,2023-11-24,11,2023,C03479,Eduardo Modesto Salazar Bustos,Este,premiun,V049,Ing. María Teresa Bétancourt,Este,P0063,Pad Mouse XL Gaming,Accesorios,1754.25,5.0,0.04,8420.4,42
VTA0122713,2023-11-24,11,2023,C01074,  Anel Zavala Guevara  ,Norte,Regular,V021,  Cristal Valdés Maya  ,Sur,P0009,Sony Xperia 1 VI,Celulares,22500.17,3.0,0.17,56025.42,24
VTA0122714,2023-11-10,11,2023,C00479,José María Sierra Miranda,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0108,Batería Canon LP-E6,Fotografía,17376.29,2.0,0.19,28149.59,32
VTA0122715,2023-11-13,11,2023,C00090,  Sra. Josefina Tapia  ,Sur,Premium,V011,Clara Loera,Este,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5763.0,2.0,0.04,11064.96,44
VTA0122716,2023-11-29,11,2023,C03246,Ana Rocío Fonseca,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0012,Samsung A55,Celulares,18266.34,4.0,0.03,70873.4,36
VTA0122717,05/11/2023,11,2023,C04083,Sr. Amador Rolón,Sur,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0100,Fujifilm X-T5,Fotografía,15229.19,1.0,0.14,13097.1,42
VTA0122718,2023-11-24,11,2023,C04388,Ivonne Nelly Sanabria,Norte,Regular,V043,Homero Esquivel,Norte,P0110,Reflector 5en1 80cm,Fotografía,15832.98,1.0,0.06,14883.0,26
VTA0122719,2023-11-02,11,2023,C03579,,Norte,Premium,V004,Aurora Zelaya,Norte,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5475.39,3.0,0.03,15933.38,44
VTA0122720,30/11/2023,11,2023,C03976,Esparta Escamilla Olivárez,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0059,Audífonos USB-C,Accesorios,1554.53,5.0,0.08,7150.84,43
VTA0122721,2023-11-02,11,2023,C03078,Pablo Elias Ozuna Olvera,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0010,Huawei Pura 70,Celulares,9656.62,4.0,0.18,31673.71,27
VTA0122722,2023-11-27,11,2023,C02171,Francisco Javier Zavala Balderas,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0008,OPPO Find X7,Celulares,21393.87,3.0,0.02,62897.98,26
VTA0122723,2023-11-15,11,2023,C03538,Luis Zelaya Verdugo,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0081,PlayStation 5,Gaming,10033.32,5.0,0.09,-45651.61,46
VTA0122724,2023-11-09,11,2023,C01816,Micaela Araceli Vázquez,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0028,Dell Inspiron 15,Laptops,25773.94,5.0,0.17,106961.85,37
VTA0122725,2023-11-26,11,2023,C02574,Amanda Villalpando Acosta,Sur,premiun,V020,Dr. Arturo Angulo,Sur,P0082,Xbox Series X,Gaming,10268.82,4.0,0.18,33681.73,30
VTA0122726,22/11/2023,11,2023,C00477,Caridad Rolón Lozada,Norte,Regular,V004,Aurora Zelaya,Norte,P0085,Monitor LG 27GP950,Gaming,16171.51,2.0,0.08,29755.58,43
VTA0122727,05/11/2023,11,2023,C01336,Natividad Nayeli Adame Molina,Norte,Regular,V043,Homero Esquivel,Norte,P0018,Dell XPS 15,Laptops,40156.93,3.0,0.02,118061.37,40
VTA0122728,2023-11-26,11,2023,C00976,Srita. Laura Vela,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0112,Estabilizador DJI OM6,Fotografía,14163.72,3.0,0.19,34417.84,33
VTA0122729,2023-11-08,11,2023,C04050,Alma Vera,Este,ocasional,V029,Francisco Ballesteros,Norte,P0026,MSI Prestige 16,Laptops,10446.8,2.0,0.17,17341.69,44
VTA0122730,2023-11-06,11,2023,C02028,Lilia Estela Marroquín,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0026,MSI Prestige 16,Laptops,9809.75,3.0,0.12,25897.74,44
VTA0122731,2023-11-26,11,2023,C04989,Cornelio Oswaldo Baeza Gurule,Este,Regular,V032,Nelly Barela Cardenas,Este,P0089,Mouse Logitech G Pro X,audio ,7486.42,5.0,0.17,31068.64,45
VTA0122732,2023-11-11,11,2023,C00143,Lic. Rocío Muñoz,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0052,Protector Pantalla S24,Accesorios,1187.01,1.0,0.14,1020.83,31
VTA0122733,10/11/2023,11,2023,C04724,  Alberto Gamez  ,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0090,Control Xbox Elite 2,Gaming,27124.77,4.0,0.08,99819.15,40
VTA0122734,2023-11-01,11,2023,C01731,Berta Herrera,Oeste,premiun,V022,Bernardo Lemus Caballero,Oeste,P0064,Limpiador Pantallas Kit,Accesorios,1454.25,4.0,0.06,5467.98,44
VTA0122735,13/11/2023,11,2023,C01725,Josefina Esparta Aguilera,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0027,MacBook Air M2,Laptops,33662.71,2.0,0.13,58573.12,24
VTA0122736,2023-11-17,11,2023,C02043,Abelardo Carrasco,Sur,Premium,V008,Irene Franco,Sur,P0008,OPPO Find X7,Celulares,21553.74,2.0,0.07,40089.96,26
VTA0122737,2023-11-15,11,2023,C00272,Eva Arellano,Este,Premium,V001,Fernando Casares Jimínez,Oeste,P0065,iPad Pro M2 12.9,Tablets,7852.67,3.0,0.19,19081.99,21
VTA0122738,07/11/2023,11,2023,C04746,Benjamín Sosa Alba,Norte,Premium,V037,Victoria Caridad Concepción,Centro,P0057,Soporte Laptop Adjustable,Accesorios,564.1,1.0,0.13,490.77,39
VTA0122739,2023-11-25,11,2023,C02286,Magdalena Martha Vásquez,Sur,Ocasional,V034,Rufino Rivera,Sur,P0102,GoPro Hero 12,gaming,28154.37,5.0,0.08,129510.1,45
VTA0122740,2023-11-14,11,2023,C03687,  Abel Mauricio Mora  ,Norte,Regular,V009,Amanda María José Bravo,Norte,P0076,TCL Tab 10,Tablets,17197.68,5.0,0.1,77389.56,24
VTA0122741,2023-11-28,11,2023,C01694,Alvaro Marcos Olvera Urbina,Centro,Ocacional,V033,Jaime Gamez Maldonado,Centro,P0055,Teclado Keychron K2,Accesorios,1339.73,1.0,0.11,1192.36,28
VTA0122742,2023-11-26,11,2023,C02507,Mario Ramón Villalpando Ceja,Oeste,Premium,V035,Estela Haro,Oeste,P0070,Amazon Fire HD 10,Tablets,15699.38,3.0,0.12,41446.36,33
VTA0122743,2023-11-07,11,2023,C01998,Gregorio Jesús Maldonado Cisneros,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0011,iPhone 14,Celulares,9162.47,2.0,0.08,16858.94,43
VTA0122744,13/11/2023,11,2023,C03140,Yuridia Paulina Barela Carreón,Sur,ocasional,V008,Irene Franco,Sur,P0095,SSD Samsung 980 Pro,Gaming,3008.73,5.0,0.14,12937.54,28
VTA0122745,2023-11-21,11,2023,C02437,  Srita. Socorro Chávez  ,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0065,iPad Pro M2 12.9,Tablets,6899.19,1.0,0.1,6209.27,21
VTA0122746,2023-11-06,11,2023,C03747,Octavio Barrientos Leyva,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0074,iPad Mini 6,Tablets,17938.01,5.0,0.05,85205.55,31
VTA0122747,2023-11-15,11,2023,C01915,Magdalena Estela Benavídez Romero,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0061,Batería Portátil 20000,Accesorios,1943.02,2.0,0.05,3691.74,32
VTA0122748,2023-11-29,11,2023,C02197,Srita. Gloria Frías,Sur,Regular,V021,  Cristal Valdés Maya  ,Sur,P0010,Huawei Pura 70,celulares,10478.32,4.0,0.16,35207.16,27
VTA0122749,17/11/2023,11,2023,C02426,Alejandro Rodrigo Olmos Berríos,Centro,premiun,V048,Ivonne Véliz,Centro,P0040,Jabra Elite 85h,Audio,2978.1,5.0,0.19,12061.3,38
VTA0122750,2023-11-19,11,2023,C01029,Leonardo Gallegos González,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0066,Samsung Galaxy Tab S9,Tablets,14006.5,4.0,0.09,50983.66,24
VTA0122751,2023-11-01,11,2023,C04790,Julio Ledesma,Centro,Premium,V048,Ivonne Véliz,Centro,P0115,Apple HomePod Mini,Hogar Inteligente,7434.55,1.0,0.1,6691.1,46
VTA0122752,09/11/2023,11,2023,C04924,Alfredo Alejandro Bahena,Norte,Ocacional,V002,Nelly Marrero Ortiz,Norte,P0101,DJI Mavic 3 Pro,audio ,14548.41,3.0,0.06,41026.52,27
VTA0122753,2023-11-29,11,2023,C00906,Mariano Collazo Noriega,Oeste,ocasional,V026,Ing. Elias Valdivia,Oeste,P0006,Motorola Edge 50,Celulares,8161.98,1.0,0.07,7590.64,32
VTA0122754,2023-11-12,11,2023,C01900,Cecilia Lilia Serna,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0083,Nintendo Switch OLED,Gaming,14758.79,4.0,0.12,51950.94,39
VTA0122755,2023-11-22,11,2023,C02793,Israel Santacruz Zamora,Oeste,premiun,V002,Nelly Marrero Ortiz,Norte,P0097,Canon EOS R6 Mark II,Fotografía,30673.63,2.0,0.02,60120.31,38
VTA0122756,2023-11-06,11,2023,C01955,Adalberto de la Garza,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0013,Xiaomi Redmi Note 13,Celulares,13558.16,2.0,0.05,25760.5,30
VTA0122757,2023-11-04,11,2023,C03670,Marcos Ricardo Velázquez,Sur,Premium,V034,Rufino Rivera,Sur,P0032,ASUS VivoBook 16,Laptops,11239.67,5.0,0.1,50578.52,38
VTA0122758,29/11/2023,11,2023,C01614,Antonia Yeni Ríos Gil,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0128,Panel Solar Portátil,Hogar Inteligente,3579.76,2.0,0.07,6658.35,39
VTA0122759,2023-11-11,11,2023,C03141,Micaela Avilés Tirado,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0041,Bang Olufsen H95,Audio,6460.14,4.0,0.13,22481.29,20
VTA0122760,2023-11-23,11,2023,C00474,Ing. Eloy Hernandes,Centro,Premium,V048,Ivonne Véliz,Centro,P0024,LG Gram 17,Laptops,47642.96,1.0,0.05,45260.81,26
VTA0122761,2023-11-12,11,2023,C02967,Armando Clemente Cordero Arellano,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0104,Flash Godox V1,Fotografía,17224.09,3.0,0.04,49605.38,40
VTA0122762,05/11/2023,11,2023,C00763,Mayte Lilia Ceja,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0056,Webcam Logitech C920,Accesorios,1854.5,2.0,0.09,3375.19,43
