id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0034730,2021-11-29,11,2021,C01784,Rosario Ivonne Salgado,Centro,Premiun,V044,Julia Esther Solorio,Centro,P0110,Reflector 5en1 80cm,Fotografía,16526.43,4.0,0.04,63461.49,26
VTA0034731,2021-11-25,11,2021,C01869,Mayte Matos Gaitán,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0007,Realme GT5,Celulares,19003.45,5.0,0.02,93116.9,39
VTA0034732,2021-11-18,11,2021,C02426,Alejandro Rodrigo Olmos Berríos,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0069,Xiaomi Pad 6 Pro,Tablets,5323.47,3.0,0.13,13894.26,37
VTA0034733,2021-11-12,11,2021,C03373,Jaime Valencia Vela,Norte,Regular,V009,Amanda María José Bravo,Norte,P0043,Sony WF-1000XM5,Audio,4679.14,5.0,0.15,-19886.34,25
VTA0034734,2021-11-15,11,2021,C03530,Germán Chapa Llamas,Este,Ocasional,V011,Clara Loera,Este,P0092,Micrófono Blue Yeti,Gaming,12614.09,4.0,0.03,48942.67,47
VTA0034735,11/11/2021,11,2021,C00305,Georgina Úrsula Lucio Colunga,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0118,Termostato Nest 3,Hogar Inteligente,1434.22,2.0,0.07,2667.65,30
VTA0034736,2021-11-27,11,2021,C01155,Paola Aguilar,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0081,PlayStation 5,Gaming,10586.71,5.0,0.04,50816.21,46
VTA0034737,2021-11-29,11,2021,C02720,Aldo Pascual Jáquez de la Rosa,Oeste,Ocasional,V035,Estela Haro,Oeste,P0088,Teclado Razer Huntsman,Gaming,22889.3,5.0,0.16,96135.06,44
VTA0034738,2021-11-21,11,2021,C01674,Karina Cristal Pedroza Arce,Centro,Regular,V044,Julia Esther Solorio,Centro,P0033,Sony WH-1000XM5,LAPTOPS,6946.3,4.0,0.07,25840.24,25
VTA0034739,2021-11-27,11,2021,C02886,  Raquel Guevara  ,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0023,Microsoft Surface Pro 9,Laptops,33832.91,3.0,0.01,100483.74,27
VTA0034740,2021-11-01,11,2021,C00472,Lic. Timoteo Parra,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0027,MacBook Air M2,Laptops,37049.27,4.0,0.03,143751.17,24
VTA0034741,01/11/2021,11,2021,C04433,Isabela Laureano Tovar,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0111,Monitor Portátil 4K,Fotografía,6300.05,4.0,0.02,24696.2,41
VTA0034742,2021-11-18,11,2021,C04705,Dr. Hernán Aparicio,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0017,MacBook Pro M3,Laptops,11923.25,1.0,0.17,-9896.3,43
VTA0034743,2021-11-05,11,2021,C03433,Reynaldo Martínez Robles,Este,REGULAR,V010,Sra. Guadalupe Llamas,Este,P0033,Sony WH-1000XM5,Audio,7519.03,4.0,0.12,26466.99,25
VTA0034744,2021-11-28,11,2021,C00267,Olivia Ortiz,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0056,Webcam Logitech C920,Accesorios,1775.06,2.0,0.11,3159.61,43
VTA0034745,2021-11-24,11,2021,C02439,Ramón Cortés Rodríguez,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0039,Sennheiser HD 450,Audio,1099.41,,0.07,3067.35,24
VTA0034746,2021-11-26,11,2021,C00616,Genaro Luis Miguel Domínguez,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0010,Huawei Pura 70,Celulares,10339.46,2.0,0.19,16749.93,27
VTA0034747,2021-11-06,11,2021,C03600,Martín Alfredo Urbina,Este,Ocasional,V011,Clara Loera,Este,P0032,ASUS VivoBook 16,Laptops,10148.69,3.0,0.1,27401.46,38
VTA0034748,2021-11-10,11,2021,C00135,  Rufino Rodríguez  ,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0113,Alexa Echo Dot 5,Hogar Inteligente,11412.93,2.0,0.04,21912.83,20
VTA0034749,06/11/2021,11,2021,C00581,,Centro,Premiun,V033,Jaime Gamez Maldonado,Centro,P0021,ASUS ROG Zephyrus,Laptops,11142.09,4.0,0.12,-39220.16,36
VTA0034750,2021-11-15,11,2021,C04345,Ing. Socorro Ruiz,Este,Premium,V025,Manuel Gerónimo Armas,Sur,P0049,Cargador MagSafe 30W,Accesorios,909.76,5.0,0.15,-3866.48,37
VTA0034751,2021-11-26,11,2021,C04617,  Espartaco Valles Rocha  ,Centro,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0053,Hub USB-C 7en1,Accesorios,421.26,2.0,0.07,783.54,20
VTA0034752,2021-11-24,11,2021,C03357,Guillermina Amanda Holguín Concepción,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0051,Funda iPhone 15 Pro,Accesorios,1204.29,5.0,0.05,5720.38,40
VTA0034753,2021-11-24,11,2021,C01414,Pascual José Luis Fierro,Este,REGULAR,V032,Nelly Barela Cardenas,Este,P0067,iPad Air M1,Tablets,15019.17,5.0,0.17,62329.56,39
VTA0034754,09/11/2021,11,2021,C00590,  Karla Estévez Mata  ,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7122.63,2.0,0.11,12678.28,35
VTA0034755,2021-11-09,11,2021,C01812,Víctor Castellanos,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0021,ASUS ROG Zephyrus,Laptops,12759.69,5.0,0.12,56142.64,36
VTA0034756,30/11/2021,11,2021,C01825,Débora Cynthia Sandoval,Oeste,Ocacional,V039,Sr. Modesto Guillen,Oeste,P0085,Monitor LG 27GP950,Gaming,16494.41,5.0,0.06,77523.73,43
VTA0034757,12/11/2021,11,2021,C01471,Yeni Ornelas Griego,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0069,Xiaomi Pad 6 Pro,Tablets,6066.98,3.0,0.08,16744.86,37
VTA0034758,2021-11-18,11,2021,C02776,Eloisa Arguello Arriaga,Centro,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0112,Estabilizador DJI OM6,Fotografía,14588.87,1.0,0.01,14442.98,33
VTA0034759,2021-11-12,11,2021,C00198,  Dra. Adela Véliz  ,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0045,Marshall Emberton III,Audio,6764.54,2.0,0.08,12446.75,22
VTA0034760,2021-11-12,11,2021,C00926,Carla Alcántar de la Fuente,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0022,Acer Swift 5,Laptops,33032.83,2.0,0.16,55495.15,41
VTA0034761,2021-11-19,11,2021,C03074,Cristina Aguilera Elizondo,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0045,Marshall Emberton III,Audio,7539.24,4.0,0.01,29855.39,22
VTA0034762,2021-11-23,11,2021,C03352,Débora Catalina Ruelas Reyna,Centro,Regular,V048,Ivonne Véliz,Centro,P0090,Control Xbox Elite 2,Gaming,24881.18,3.0,0.11,66432.75,40
VTA0034763,16/11/2021,11,2021,C03651,Ing. Eva Casanova,Sur,Regular,V008,Irene Franco,Sur,P0037,JBL Charge 5,Audio,8127.66,5.0,0.04,39012.77,21
VTA0034764,2021-11-06,11,2021,C00006,Modesto Miguel Ángel Pelayo,Este,Ocasional,V011,Clara Loera,Este,P0022,Acer Swift 5,Laptops,37296.53,5.0,0.17,154780.6,41
VTA0034765,2021-11-10,11,2021,C02534,Jorge Luis Jerónimo Almonte Santillán,Centro,REGULAR,V041,Srita. Nadia Casas,Centro,P0054,Mouse Logitech MX Master,Accesorios,1430.88,3.0,0.19,3477.04,25
VTA0034766,2021-11-28,11,2021,C03044,  Gregorio Flores Ferrer  ,Sur,REGULAR,V028,Sofía Delia Gurule Cantú,Centro,P0015,Nokia G42,Celulares,21676.2,1.0,0.14,18641.53,26
VTA0034767,2021-11-30,11,2021,C02883,Adán Bernabé Tejada Apodaca,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0112,Estabilizador DJI OM6,Fotografía,15235.75,2.0,0.05,28947.92,33
VTA0034768,2021-11-01,11,2021,C02049,Lic. Silvia Lovato,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0047,Bose SoundLink,Audio,3907.84,2.0,0.0,7815.68,44
VTA0034769,2021-11-18,11,2021,C03973,Micaela Ramos Quesada,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0022,Acer Swift 5,Laptops,37275.83,4.0,0.14,128228.86,41
VTA0034770,2021-11-23,11,2021,C01643,  Vicente Aldo Ávalos Pacheco  ,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0044,Anker Q45,Audio,7398.23,2.0,0.11,13168.85,23
VTA0034771,2021-11-16,11,2021,C01304,Jerónimo Víctor Alarcón,Norte,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0045,Marshall Emberton III,Audio,7012.4,1.0,0.16,5890.42,22
VTA0034772,2021-11-04,11,2021,C02484,Jos Pedraza Arevalo,Sur,Ocasional,V034,Rufino Rivera,Sur,P0004,Google Pixel 8,Celulares,5445.31,5.0,0.03,26409.75,34
VTA0034773,2021-11-02,11,2021,C00221,Iván Hernandes,Norte,Ocacional,V016,Octavio Mario Rincón Marín,Norte,P0068,Lenovo Tab P12,Tablets,14095.07,3.0,0.13,36788.13,21
VTA0034774,2021-11-22,11,2021,C02119,Sofía Granado,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0102,GoPro Hero 12,Fotografía,27468.86,2.0,0.08,50542.7,45
VTA0034775,2021-11-11,11,2021,C03323,,Sur,Premium,V034,Rufino Rivera,Sur,P0052,Protector Pantalla S24,celulares,1245.64,5.0,0.0,6228.2,31
VTA0034776,2021-11-08,11,2021,C00833,Hermelinda Berta Farías Montoya,Sur,ocasional,V018,Lic. Gilberto Castellanos,Sur,P0086,Silla Gamer DXRacer,Gaming,21272.78,1.0,0.12,18720.05,26
VTA0034777,2021-11-12,11,2021,C03170,Luis Manuel Jorge Luis Delgado,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0061,Batería Portátil 20000,Accesorios,1879.31,4.0,0.19,6088.96,32
VTA0034778,2021-11-29,11,2021,C04433,Isabela Laureano Tovar,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0046,JBL Flip 6,Audio,2663.54,5.0,0.05,12651.82,40
VTA0034779,2021-11-09,11,2021,C02285,Bernardo Oquendo Véliz,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0113,Alexa Echo Dot 5,Hogar Inteligente,10344.65,1.0,0.11,9206.74,20
VTA0034780,2021-11-11,11,2021,C02562,Mercedes Ariadna Ontiveros,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0001,iPhone 15 Pro,Celulares,18967.34,4.0,0.17,62971.57,37
VTA0034781,2021-11-13,11,2021,C04958,Germán Castillo,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0040,Jabra Elite 85h,audio ,3010.57,5.0,0.15,12794.92,38
VTA0034782,2021-11-11,11,2021,C03250,Paulina Yolanda Castellanos Mojica,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0021,ASUS ROG Zephyrus,Laptops,12385.34,3.0,0.02,36412.9,36
VTA0034783,08/11/2021,11,2021,C01100,Isabela del Valle Borrego,Centro,Regular,V048,Ivonne Véliz,Centro,P0081,PlayStation 5,Gaming,10698.57,1.0,0.1,-9628.71,46
VTA0034784,12/11/2021,11,2021,C02445,Zacarías Ulloa Rosales,Centro,Premiun,V028,Sofía Delia Gurule Cantú,Centro,P0119,Enchufe Inteligente TP,Hogar Inteligente,4342.61,1.0,0.13,3778.07,27
VTA0034785,2021-11-13,11,2021,C01035,  Sra. Linda Valadez  ,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0038,Beats Studio Pro,audio ,2354.66,2.0,0.03,4568.04,39
VTA0034786,2021-11-01,11,2021,C02759,Abril Zoé Mayorga,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0089,Mouse Logitech G Pro X,fotografia,7335.13,1.0,0.16,6161.51,45
VTA0034787,2021-11-05,11,2021,C02021,,Este,Premium,V011,Clara Loera,Este,P0015,Nokia G42,Celulares,21342.59,1.0,0.12,18781.48,26
VTA0034788,2021-11-06,11,2021,C02717,Mitzy Delgado Munguía,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0009,Sony Xperia 1 VI,Celulares,23618.23,3.0,0.1,63769.22,24
VTA0034789,2021-11-19,11,2021,C01676,Diana Hilda Ríos,Centro,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0029,HP Pavilion 15,Laptops,8222.0,4.0,0.09,29928.08,24
VTA0034790,24/11/2021,11,2021,C01594,Dr. Gerardo Prieto,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0065,iPad Pro M2 12.9,Tablets,7416.9,2.0,0.14,12757.07,21
VTA0034791,28/11/2021,11,2021,C03439,  Ing. Citlali Valles  ,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0060,Adaptador HDMI 4K,Accesorios,947.72,3.0,0.02,2786.3,29
VTA0034792,2021-11-09,11,2021,C00658,Raúl Carlos Irizarry Vela,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0059,Audífonos USB-C,Accesorios,1668.45,4.0,0.13,5806.21,43
VTA0034793,2021-11-16,11,2021,C03951,Ing. Germán Olmos,Norte,Premium,V009,Amanda María José Bravo,Norte,P0102,GoPro Hero 12,Fotografía,26037.82,5.0,0.18,106755.06,45
VTA0034794,13/11/2021,11,2021,C01345,Alfonso Enrique Vargas Cabán,Norte,premiun,V004,Aurora Zelaya,Norte,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5381.04,4.0,0.13,18726.02,44
VTA0034795,2021-11-09,11,2021,C03417,Cecilia Elsa Zarate Perea,Centro,Premiun,V003,Jacinto Rivero Valladares,Centro,P0003,Xiaomi 14 Pro,Celulares,24279.08,2.0,0.06,45644.67,36
VTA0034796,26/11/2021,11,2021,C01154,Lic. Gabino Cordero,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0009,Sony Xperia 1 VI,Celulares,25160.78,5.0,0.11,111965.47,24
VTA0034797,2021-11-03,11,2021,C00822,Alicia Laura Arce Terrazas,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0002,Samsung Galaxy S24,Celulares,8315.64,1.0,0.12,7317.76,19
VTA0034798,15/11/2021,11,2021,C04035,Dr. Marco Antonio Terrazas,Este,Ocasional,V011,Clara Loera,Este,P0103,Lente Canon RF 50mm,Fotografía,16181.44,1.0,0.06,15210.55,31
VTA0034799,2021-11-17,11,2021,C03647,Darío Jerónimo Enríquez,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0083,Nintendo Switch OLED,Gaming,14905.21,5.0,0.15,63347.14,39
VTA0034800,2021-11-25,11,2021,C00760,Pascual Ignacio Rosales,Este,Regular,V011,Clara Loera,Este,P0001,iPhone 15 Pro, Accesorios,22106.31,3.0,0.05,63002.98,37
VTA0034801,04/11/2021,11,2021,C02854,Zeferino Solorzano,Oeste,Premium,V035,Estela Haro,Oeste,P0098,Sony Alpha 7 IV,Fotografía,17414.23,2.0,0.15,29604.19,34
VTA0034802,2021-11-10,11,2021,C00408,Lic. Omar Lerma,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0087,Headset HyperX Cloud III,Gaming,2109.05,3.0,0.09,5757.71,38
VTA0034803,2021-11-22,11,2021,C01365,Verónica Cecilia Ramos Benavides,Centro,Premiun,V041,Srita. Nadia Casas,Centro,P0090,Control Xbox Elite 2,Gaming,25315.32,5.0,0.04,121513.54,40
VTA0034804,2021-11-27,11,2021,C03142,  Bernabé Quiñónez Collazo  ,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0023,Microsoft Surface Pro 9,Laptops,35372.11,3.0,0.14,91260.04,27
VTA0034805,2021-11-02,11,2021,C00745,Dra. Guillermina Orozco,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0020,Lenovo ThinkPad X1,Laptops,23786.3,1.0,0.15,20218.36,42
VTA0034806,2021-11-07,11,2021,C01688,Enrique Muñoz,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0103,Lente Canon RF 50mm,Fotografía,16159.75,4.0,0.2,51711.2,31
VTA0034807,2021-11-07,11,2021,C04825,Pascual Ortiz Orosco,Este,Ocasional,V024,Bernabé Guerra,Sur,P0010,Huawei Pura 70,Celulares,9679.85,5.0,0.14,41623.35,27
VTA0034808,15/11/2021,11,2021,C02999,Asunción Altamirano,Norte,ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0002,Samsung Galaxy S24,Celulares,8386.41,1.0,0.11,7463.9,19
VTA0034809,29/11/2021,11,2021,C02152,Esther Jaqueline Terrazas Olivo,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0040,Jabra Elite 85h,Audio,2776.63,4.0,0.18,9107.35,38
VTA0034810,2021-11-03,11,2021,C04806,Sra. Juana Carranza,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0084,Steam Deck 512GB,Gaming,12345.34,1.0,0.13,10740.45,26
VTA0034811,2021-11-08,11,2021,C04785,Lic. Cristian Villanueva,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0002,Samsung Galaxy S24,Celulares,7395.88,1.0,0.0,7395.88,19
VTA0034812,2021-11-11,11,2021,C00492,Jesús Colunga Calderón,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0055,Teclado Keychron K2,Accesorios,1301.04,3.0,0.18,3200.56,28
VTA0034813,2021-11-10,11,2021,C00286,Guillermo Sisneros Mejía,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0072,Huawei MatePad Pro,Tablets,18629.03,1.0,0.07,17325.0,43
VTA0034814,2021-11-29,11,2021,C03386,Salma Yeni Cadena,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0057,Soporte Laptop Adjustable,celulares,574.74,4.0,0.09,2092.05,39
VTA0034815,2021-11-02,11,2021,C00589,Alberto Miguel Laureano Rosario,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0119,Enchufe Inteligente TP,Hogar Inteligente,4778.96,4.0,0.03,18542.36,27
VTA0034816,2021-11-16,11,2021,C00726,Sr. Lorenzo Aparicio,Este,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0060,Adaptador HDMI 4K,Accesorios,1005.21,5.0,0.06,4724.49,29
VTA0034817,2021-11-17,11,2021,C03517,Lic. Margarita Arriaga,Sur,Regular,V031,  Bernabé César Salazar  ,Centro,P0073,Microsoft Surface Go 3,Tablets,12214.59,3.0,0.13,31880.08,22
VTA0034818,2021-11-12,11,2021,C04745,Ing. Abraham Mora,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0114,Google Nest Hub 2,Hogar Inteligente,5493.96,4.0,0.11,19558.5,45
VTA0034819,09/11/2021,11,2021,C04172,Óscar Pedro Villareal,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0066,Samsung Galaxy Tab S9,gaming,11875.0,5.0,0.09,54031.25,24
VTA0034820,2021-11-20,11,2021,C01039,Natalia Zelaya Valdés,Norte,Regular,V008,Irene Franco,Sur,P0077,Blackview Tab 16,Tablets,9493.66,4.0,0.08,34936.67,21
VTA0034821,2021-11-22,11,2021,C01733,Nadia Corral Cisneros,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0052,Protector Pantalla S24,Accesorios,1097.78,3.0,0.1,2964.01,31
VTA0034822,2021-11-17,11,2021,C01787,Julio José Sotelo Roybal,Norte,Premium,V029,Francisco Ballesteros,Norte,P0120,Timbre Ring Video Pro,Hogar Inteligente,7352.17,4.0,0.1,26467.81,21
VTA0034823,2021-11-09,11,2021,C00552,Esteban Santiago Leiva Sisneros,Norte,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0121,Roomba j7 Plus,Hogar Inteligente,7094.47,3.0,0.04,20432.07,38
VTA0034824,2021-11-13,11,2021,C04147,Lic. Ramiro Porras,Norte,ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0013,Xiaomi Redmi Note 13,Celulares,13997.33,3.0,0.13,36533.03,30
VTA0034825,2021-11-27,11,2021,C02465,Ivonne Portillo,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0035,Bose QC45,hogar inteligente,2574.47,5.0,0.02,12614.9,19
VTA0034826,2021-11-13,11,2021,C03485,Ricardo Lovato Laboy,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0125,TV Samsung QLED 55,gaming,2631.65,2.0,0.16,4421.17,20
VTA0034827,2021-11-19,11,2021,C03321,  Oswaldo Rodrígez  ,Este,Regular,V013,Alvaro Gaona Ocasio,Sur,P0052,Protector Pantalla S24,Accesorios,1171.24,1.0,0.09,1065.83,31
VTA0034828,2021-11-23,11,2021,C01434,Dr. Juan Roldán,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0062,Reloj Smartwatch Band,Accesorios,1298.19,4.0,0.16,4361.92,38
VTA0034829,2021-11-14,11,2021,C01691,Fidel Calvillo,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0111,Monitor Portátil 4K,Fotografía,6907.48,4.0,0.1,24866.93,41
VTA0034830,2021-11-25,11,2021,C04991,Jerónimo Jorge Luis Villalpando Lucero,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0022,Acer Swift 5,Laptops,35333.91,3.0,0.03,102821.68,41
VTA0034831,2021-11-15,11,2021,C00775,Micaela Georgina Morales,Centro,Regular,V048,Ivonne Véliz,Centro,P0031,Acer Aspire 7,Laptops,8086.7,4.0,0.06,30405.99,38
VTA0034832,2021-11-28,11,2021,C01164,Mateo Jorge Luis Candelaria Franco,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0092,Micrófono Blue Yeti,Gaming,13773.89,4.0,0.17,45729.31,47
VTA0034833,2021-11-28,11,2021,C00683,Sofía Abigail Pelayo,Norte,Ocasional,V048,Ivonne Véliz,Centro,P0055,Teclado Keychron K2,fotografia,1460.67,1.0,0.13,1270.78,28
VTA0034834,2021-11-30,11,2021,C02209,Marcela Ariadna Camarillo Olivo,Centro,Regular,V044,Julia Esther Solorio,Centro,P0070,Amazon Fire HD 10,Tablets,18110.63,1.0,0.15,15394.04,33
VTA0034835,2021-11-22,11,2021,C02698,Elvira Gloria Barajas Loera,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0025,Razer Blade 15,Laptops,30768.2,2.0,0.08,56613.49,44
VTA0034836,2021-11-15,11,2021,C02802,Fabiola Cynthia Razo Loera,Centro,REGULAR,V017,Abraham Apodaca Colunga,Centro,P0092,Micrófono Blue Yeti,Gaming,13365.98,4.0,0.19,43305.78,47
VTA0034837,2021-11-14,11,2021,C03633,Roberto Lara Mejía,Centro,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0022,Acer Swift 5,celulares,32877.31,3.0,0.04,94686.65,41
VTA0034838,2021-11-21,11,2021,C01534,Paola Tórrez,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0090,Control Xbox Elite 2,Gaming,28518.14,1.0,0.17,23670.06,40
VTA0034839,2021-11-01,11,2021,C02412,Indira Asunción Ortiz Franco,Sur,premiun,V021,  Cristal Valdés Maya  ,Sur,P0121,Roomba j7 Plus,Hogar Inteligente,5912.71,2.0,0.12,10406.37,38
VTA0034840,12/11/2021,11,2021,C03118,Leticia Soliz,Sur,Regular,V024,Bernabé Guerra,Sur,P0087,Headset HyperX Cloud III,Gaming,2262.95,4.0,0.18,7422.48,38
VTA0034841,2021-11-10,11,2021,C01833,Ing. Marcela Verdugo,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0117,Cámara Nest Doorbell,Hogar Inteligente,10862.48,4.0,0.16,36497.93,34
VTA0034842,2021-11-26,11,2021,C01527,Silvano Rubén Pedraza,Centro,Premiun,V044,Julia Esther Solorio,Centro,P0112,Estabilizador DJI OM6,celulares,16569.84,3.0,0.08,45732.76,33
VTA0034843,2021-11-20,11,2021,C03230,Felix Perea Rosado,Este,REGULAR,V006,  Dr. Evelio Murillo  ,Sur,P0031,Acer Aspire 7,Laptops,8779.57,2.0,0.17,14574.09,38
VTA0034844,2021-11-28,11,2021,C04242,Homero Gilberto Moya Durán,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0124,Sensor Movimiento Aqara,Hogar Inteligente,8420.18,3.0,0.07,23492.3,35
VTA0034845,2021-11-04,11,2021,C02559,Miguel Ángel Estrada,Norte,Premium,V009,Amanda María José Bravo,Norte,P0101,DJI Mavic 3 Pro,Fotografía,14797.13,1.0,0.18,12133.65,27
VTA0034846,2021-11-18,11,2021,C02604,Nancy Trinidad Padrón,Norte,REGULAR,V036,  Dr. Ignacio Aparicio  ,Sur,P0017,MacBook Pro M3,Laptops,12591.7,3.0,0.18,30975.58,43
VTA0034847,2021-11-21,11,2021,C03328,Frida Olga Valentín,Este,Premium,V011,Clara Loera,Este,P0093,GPU RTX 4070 Ti,Gaming,31706.16,3.0,0.02,93216.11,29
VTA0034848,2021-11-10,11,2021,C03353,Amador Montez Apodaca,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0020,Lenovo ThinkPad X1,Laptops,24399.86,1.0,0.17,20251.88,42
VTA0034849,2021-11-16,11,2021,C04212,Estela Luisa Quiñónez,Sur,Premiun,V012,Rubén Marco Antonio Orta Ramos,Sur,P0097,Canon EOS R6 Mark II,Fotografía,28369.7,4.0,0.19,91917.83,38
VTA0034850,2021-11-05,11,2021,C01355,Mayte Mercedes Cervántez,Centro,premiun,V017,Abraham Apodaca Colunga,Centro,P0074,iPad Mini 6,Tablets,18274.48,4.0,0.08,67250.09,31
VTA0034851,2021-11-17,11,2021,C03091,Sessa Durán,Oeste,Ocacional,V040,Karla Silvia Mireles Patiño,Oeste,P0010,Huawei Pura 70,Celulares,9395.59,2.0,0.07,17475.8,27
VTA0034852,2021-11-05,11,2021,C00280,Ramón Toledo Ojeda,Centro,REGULAR,V031,  Bernabé César Salazar  ,Centro,P0108,Batería Canon LP-E6,Fotografía,17064.96,5.0,0.11,75939.07,32
VTA0034853,2021-11-04,11,2021,C00916,Gonzalo Lugo,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0111,Monitor Portátil 4K,Fotografía,6177.61,3.0,0.2,14826.26,41
VTA0034854,2021-11-25,11,2021,C01396,,Norte,ocasional,V015,Joaquín Benavides Meza,Norte,P0032,ASUS VivoBook 16,Laptops,11143.67,5.0,0.17,46246.23,38
VTA0034855,2021-11-25,11,2021,C04252,Lorena Rico Casanova,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0054,Mouse Logitech MX Master,Accesorios,1338.33,2.0,0.03,2596.36,25
VTA0034856,13/11/2021,11,2021,C01549,Mauro Contreras Varela,Este,Regular,V001,Fernando Casares Jimínez,Oeste,P0067,iPad Air M1,celulares,16609.42,4.0,0.17,55143.27,39
VTA0034857,2021-11-17,11,2021,C02018,Ing. Joaquín Orozco,Centro,premiun,V017,Abraham Apodaca Colunga,Centro,P0030,Lenovo IdeaPad 5,Laptops,46383.06,5.0,0.04,222638.69,21
