id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0028161,2021-09-18,9,2021,C00041,Jorge Luis Narváez,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0055,Teclado Keychron K2,Accesorios,1477.16,5.0,0.07,6868.79,28
VTA0028162,2021-09-02,9,2021,C03299,  Dr. Salvador Armendáriz  ,Norte,Ocasional,V043,Homero Esquivel,Norte,P0096,Cooling Noctua NH-D15,celulares,10961.49,3.0,0.1,29596.02,41
VTA0028163,2021-09-18,9,2021,C04311,  Camila Velázquez Rivero  ,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0030,Lenovo IdeaPad 5,celulares,38097.46,3.0,0.18,93719.75,21
VTA0028164,2021-09-23,9,2021,C01921,Estefanía Emilia Grijalva,Centro,premiun,V033,Jaime Gamez Maldonado,Centro,P0089,Mouse Logitech G Pro X,Gaming,7033.32,1.0,0.02,6892.65,45
VTA0028165,2021-09-29,9,2021,C04556,Abigail Parra Longoria,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0122,Aspiradora Dyson V15,Hogar Inteligente,2773.22,2.0,0.09,5047.26,28
VTA0028166,2021-09-04,9,2021,C03455,Gabriela Suárez Carmona,Oeste,Ocacional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0026,MSI Prestige 16,Laptops,8618.33,5.0,0.15,36627.9,44
VTA0028167,09/09/2021,9,2021,C00654,Sr. Jesús Pacheco,Oeste,premiun,V007,Conchita Leticia Gastélum Corral,Oeste,P0083,Nintendo Switch OLED,Gaming,14559.26,2.0,0.1,26206.67,39
VTA0028168,27/09/2021,9,2021,C03934,Julio César Pascual Posada,Centro,Regular,V034,Rufino Rivera,Sur,P0039,Sennheiser HD 450,Audio,1068.46,1.0,0.06,1004.35,24
VTA0028169,2021-09-04,9,2021,C03000,Roberto Rodolfo Galarza Barrios,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0048,Skullcandy Crusher,Audio,3311.82,4.0,0.14,11392.66,44
VTA0028170,2021-09-10,9,2021,C01847,Victoria Dueñas,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0107,Tarjeta SD SanDisk 256,Fotografía,10354.56,1.0,0.09,9422.65,27
VTA0028171,2021-09-27,9,2021,C01578,Timoteo Bernal Lugo,Este,Premium,V002,Nelly Marrero Ortiz,Norte,P0096,Cooling Noctua NH-D15,Gaming,10270.53,4.0,0.05,39028.01,41
VTA0028172,2021-09-09,9,2021,C03799,Abril Eva Cotto,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0016,Tecno Spark 20,Celulares,13725.06,4.0,0.12,48312.21,20
VTA0028173,26/09/2021,9,2021,C03905,,Oeste,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0081,PlayStation 5, Accesorios,9894.32,1.0,0.18,8113.34,46
VTA0028174,2021-09-28,9,2021,C03294,Enrique Mauricio Flórez Nájera,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0021,ASUS ROG Zephyrus,Laptops,12068.12,5.0,0.12,53099.73,36
VTA0028175,2021-09-22,9,2021,C01211,Dulce Córdova Enríquez,Este,Regular,V011,Clara Loera,Este,P0009,Sony Xperia 1 VI,Celulares,23017.5,4.0,0.15,78259.5,24
VTA0028176,2021-09-24,9,2021,C04115,Lic. José García,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0043,Sony WF-1000XM5,Audio,4292.09,3.0,0.11,11459.88,25
VTA0028177,2021-09-08,9,2021,C04108,Lic. Indira Ortiz,Oeste,premiun,V022,Bernardo Lemus Caballero,Oeste,P0066,Samsung Galaxy Tab S9,Tablets,11686.78,3.0,0.18,28749.48,24
VTA0028178,19/09/2021,9,2021,C04359,Gregorio Guerrero,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0023,Microsoft Surface Pro 9,Laptops,30352.21,1.0,0.07,28227.56,27
VTA0028179,2021-09-16,9,2021,C04775,Débora Negrón Girón,Sur,REGULAR,V020,Dr. Arturo Angulo,Sur,P0082,Xbox Series X,Gaming,11734.91,5.0,0.0,58674.55,30
VTA0028180,2021-09-20,9,2021,C02784,Amador Jos Zelaya,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0080,Honor Pad 8,Tablets,10121.78,5.0,0.04,48584.54,19
VTA0028181,2021-09-27,9,2021,C04096,Pamela Linares,Norte,Premium,V029,Francisco Ballesteros,Norte,P0080,Honor Pad 8,Tablets,10166.47,4.0,0.08,37412.61,19
VTA0028182,2021-09-16,9,2021,C04487,Ana María Eugenia Madrigal de la Garza,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0108,Batería Canon LP-E6,Fotografía,16659.02,4.0,0.0,66636.08,32
VTA0028183,2021-09-10,9,2021,C01395,Lic. Bernabé Roque,Norte,Regular,V020,Dr. Arturo Angulo,Sur,P0044,Anker Q45,gaming,7820.59,3.0,0.08,21584.83,23
VTA0028184,2021-09-16,9,2021,C03870,  Homero Berríos  ,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0008,OPPO Find X7,Celulares,22930.93,4.0,0.06,86220.3,26
VTA0028185,2021-09-25,9,2021,C00363,Delia Zapata Lucero,Centro,REGULAR,V041,Srita. Nadia Casas,Centro,P0044,Anker Q45,tablets,7082.81,5.0,0.06,33289.21,23
VTA0028186,2021-09-22,9,2021,C01319,Hernán Jesús Montez,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0110,Reflector 5en1 80cm,Fotografía,15337.01,3.0,0.14,39569.49,26
VTA0028187,2021-09-08,9,2021,C01691,Fidel Calvillo,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0037,JBL Charge 5,fotografia,7781.51,5.0,0.05,36962.17,21
VTA0028188,2021-09-29,9,2021,C04809,Silvano Cruz,Centro,Regular,V048,Ivonne Véliz,Centro,P0119,Enchufe Inteligente TP,Hogar Inteligente,4806.88,1.0,0.05,4566.54,27
VTA0028189,2021-09-15,9,2021,C01838,René Pablo Caldera Escobar,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0009,Sony Xperia 1 VI,Celulares,21983.15,3.0,0.01,65289.96,24
VTA0028190,2021-09-24,9,2021,C01648,Darío Maximiliano Rojo,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0020,Lenovo ThinkPad X1,Laptops,22172.78,3.0,0.02,-65187.97,42
VTA0028191,2021-09-09,9,2021,C02169,  María Teresa Cervántez Cazares  ,Norte,premiun,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0071,ASUS Zenpad 3S,Tablets,13419.62,3.0,0.13,35025.21,20
VTA0028192,2021-09-07,9,2021,C03791,Norma Lucía Cavazos Sierra,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0120,Timbre Ring Video Pro,Hogar Inteligente,8121.83,5.0,0.04,38984.78,21
VTA0028193,2021-09-30,9,2021,C00580,Dulce Esquibel,Oeste,ocasional,V014,Ofelia Miriam Negrón,Oeste,P0006,Motorola Edge 50,Celulares,8246.35,,0.1,37108.58,32
VTA0028194,2021-09-11,9,2021,C02222,  Ing. Pablo Ulibarri  ,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0116,Foco Philips Hue,Hogar Inteligente,3846.68,4.0,0.18,12617.11,44
VTA0028195,2021-09-09,9,2021,C03275,Luz Carla Jaimes,Oeste,premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0099,Nikon Z6 III,Fotografía,30765.54,1.0,0.14,26458.36,21
VTA0028196,2021-09-27,9,2021,C03128,Lic. María Elena Reynoso,Este,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0012,Samsung A55,Celulares,20981.21,2.0,0.13,36507.31,36
VTA0028197,2021-09-19,9,2021,C03239,,Este,Premium,V011,Clara Loera,Este,P0097,Canon EOS R6 Mark II,Fotografía,29158.0,3.0,0.14,75227.64,38
VTA0028198,2021-09-30,9,2021,C01088,Sr. Wilfrido Cazares,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0063,Pad Mouse XL Gaming, Accesorios,1974.78,2.0,0.04,3791.58,42
VTA0028199,2021-09-15,9,2021,C04936,Gloria Aparicio,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0116,Foco Philips Hue,Hogar Inteligente,3803.24,2.0,0.15,6465.51,44
VTA0028200,2021-09-21,9,2021,C03002,Luis Manuel Berríos Vega,Este,Ocasional,V011,Clara Loera,Este,P0100,Fujifilm X-T5,Fotografía,16884.4,4.0,0.1,60783.84,42
VTA0028201,2021-09-24,9,2021,C00438,Dra. Gloria Crespo,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0020,Lenovo ThinkPad X1,Laptops,22730.9,5.0,0.14,97742.87,42
VTA0028202,2021-09-23,9,2021,C01088,Sr. Wilfrido Cazares,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0040,Jabra Elite 85h,Audio,2989.06,1.0,0.17,2480.92,38
VTA0028203,2021-09-13,9,2021,C01366,Srita. Aurora Toro,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0077,Blackview Tab 16,fotografia,10847.53,4.0,0.03,42088.42,21
VTA0028204,2021-09-08,9,2021,C03187,Lic. Bruno Mascareñas,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0047,Bose SoundLink,Audio,4172.06,3.0,0.13,10889.08,44
VTA0028205,2021-09-12,9,2021,C04799,Augusto Pascual Arellano,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0075,Samsung Galaxy Tab A9,Tablets,20067.08,2.0,0.15,34114.04,35
VTA0028206,2021-09-07,9,2021,C01195,Gabriel Hidalgo Mojica,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0084,Steam Deck 512GB,gaming,11955.64,5.0,0.13,52007.03,26
VTA0028207,2021-09-07,9,2021,C02414,Sandra Monroy,Norte,Regular,V043,Homero Esquivel,Norte,P0068,Lenovo Tab P12,Tablets,15670.48,3.0,0.02,46071.21,21
VTA0028208,2021-09-16,9,2021,C03794,Dr. Rufino Tapia,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0018,Dell XPS 15,celulares,41322.92,2.0,0.05,78513.55,40
VTA0028209,2021-09-29,9,2021,C01436,Ing. Carlos Paz,Este,Premium,V032,Nelly Barela Cardenas,Este,P0014,Motorola G84,Celulares,5981.09,5.0,0.05,28410.18,20
VTA0028210,2021-09-06,9,2021,C03902,Abril Inés Madrigal,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7885.23,3.0,0.12,20817.01,35
VTA0028211,17/09/2021,9,2021,C00119,,Sur,Regular,V033,Jaime Gamez Maldonado,Centro,P0051,Funda iPhone 15 Pro,Accesorios,1408.3,2.0,0.01,2788.43,40
VTA0028212,2021-09-02,9,2021,C00066,René Eugenio Patiño Rivas,Norte,premiun,V009,Amanda María José Bravo,Norte,P0060,Adaptador HDMI 4K,Accesorios,1109.62,4.0,0.04,4260.94,29
VTA0028213,2021-09-21,9,2021,C03051,Ing. José Carlos Jaramillo,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0116,Foco Philips Hue,hogar inteligente,3937.95,2.0,0.07,7324.59,44
VTA0028214,2021-09-22,9,2021,C03274,Evelio Tapia Corona,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0053,Hub USB-C 7en1,Accesorios,456.85,5.0,0.2,1827.4,20
VTA0028215,2021-09-07,9,2021,C04193,Abel Palacios Echeverría,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0023,Microsoft Surface Pro 9,Laptops,30031.98,3.0,0.07,83789.22,27
VTA0028216,2021-09-17,9,2021,C00443,Olivia Delgado,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0040,Jabra Elite 85h,Audio,2710.69,5.0,0.03,13146.85,38
VTA0028217,2021-09-17,9,2021,C03523,Carla Mata,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0030,Lenovo IdeaPad 5,Laptops,40425.68,5.0,0.05,192021.98,21
VTA0028218,18/09/2021,9,2021,C01874,Ing. Mauro de la Fuente,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0073,Microsoft Surface Go 3,Tablets,11656.18,5.0,0.19,47207.53,22
VTA0028219,2021-09-18,9,2021,C04089,,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0050,Cable USB-C 2m,Accesorios,1404.06,3.0,0.16,3538.23,32
VTA0028220,2021-09-03,9,2021,C00220,Dr. Modesto Zelaya,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0089,Mouse Logitech G Pro X,Gaming,6258.19,4.0,0.13,21778.5,45
VTA0028221,2021-09-17,9,2021,C02328,Lic. Carolina Orosco,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0034,AirPods Pro 2,Audio,1320.38,4.0,0.06,4964.63,27
VTA0028222,2021-09-22,9,2021,C00470,  Dalia Elsa Armendáriz  ,Este,Premium,V032,Nelly Barela Cardenas,Este,P0100,Fujifilm X-T5,Fotografía,14766.77,4.0,0.06,55523.06,42
VTA0028223,2021-09-02,9,2021,C02218,Pedro Quintero Villagómez,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0098,Sony Alpha 7 IV,Fotografía,19866.26,2.0,0.12,34964.62,34
VTA0028224,2021-09-22,9,2021,C04040,Ing. Úrsula Becerra,Norte,Ocacional,V009,Amanda María José Bravo,Norte,P0066,Samsung Galaxy Tab S9,Tablets,11912.27,1.0,0.02,11674.02,24
VTA0028225,2021-09-28,9,2021,C04503,Claudio Gonzalo Mojica Ramos,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0030,Lenovo IdeaPad 5,Laptops,44884.45,5.0,0.03,217689.58,21
VTA0028226,2021-09-26,9,2021,C01309,Germán Sotelo,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0038,Beats Studio Pro,Audio,2369.29,1.0,0.06,2227.13,39
VTA0028227,2021-09-13,9,2021,C00866,Serafín José Eduardo Casanova,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0121,Roomba j7 Plus,Hogar Inteligente,6875.18,1.0,0.19,5568.9,38
VTA0028228,2021-09-19,9,2021,C02251,Nelly Carvajal Alonso,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0080,Honor Pad 8,Tablets,8596.55,1.0,0.04,8252.69,19
VTA0028229,2021-09-28,9,2021,C00127,  Renato Roybal Covarrubias  ,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0122,Aspiradora Dyson V15,Hogar Inteligente,2975.27,3.0,0.0,8925.81,28
VTA0028230,2021-09-19,9,2021,C00288,  Helena María José Canales  ,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0058,Mochila Techpack 30L,Accesorios,767.06,2.0,0.02,1503.44,23
VTA0028231,29/09/2021,9,2021,C00076,Homero Cardona Alba,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0108,Batería Canon LP-E6,tablets,16075.74,5.0,0.08,73948.4,32
VTA0028232,11/09/2021,9,2021,C00378,Lic. Leonor Santana,Norte,REGULAR,V004,Aurora Zelaya,Norte,P0038,Beats Studio Pro,Audio,2522.95,5.0,0.04,12110.16,39
VTA0028233,26/09/2021,9,2021,C00797,Indira Miramontes Báez,Norte,Premium,V004,Aurora Zelaya,Norte,P0112,Estabilizador DJI OM6,Fotografía,15459.19,3.0,0.09,42203.59,33
VTA0028234,2021-09-30,9,2021,C04727,Julio César Quiroz,Norte,Ocacional,V016,Octavio Mario Rincón Marín,Norte,P0074,iPad Mini 6, Accesorios,18151.1,2.0,0.16,30493.85,31
VTA0028235,2021-09-19,9,2021,C03801,Óscar Arias,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0048,Skullcandy Crusher,Audio,3642.58,2.0,0.12,6410.94,44
VTA0028236,2021-09-07,9,2021,C04940,Lic. Sandra Bustamante,Norte,Premium,V029,Francisco Ballesteros,Norte,P0046,JBL Flip 6,Audio,2236.26,3.0,0.1,6037.9,40
VTA0028237,2021-09-07,9,2021,C01717,Zeferino Angulo Quintanilla,Este,Ocasional,V011,Clara Loera,Este,P0035,Bose QC45,Audio,2496.69,3.0,0.14,6441.46,19
VTA0028238,2021-09-22,9,2021,C03468,Juan Carlos Mauro Palomo,Sur,Premium,V024,Bernabé Guerra,Sur,P0055,Teclado Keychron K2,Accesorios,1286.67,3.0,0.15,3281.01,28
VTA0028239,2021-09-24,9,2021,C00044,Sr. Francisco Javier Zelaya,Este,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0107,Tarjeta SD SanDisk 256,Fotografía,10305.87,1.0,0.19,8347.75,27
VTA0028240,2021-09-20,9,2021,C02810,Manuel Samuel Gálvez,Norte,REGULAR,V009,Amanda María José Bravo,Norte,P0095,SSD Samsung 980 Pro,Gaming,2799.35,,0.0,5598.7,28
VTA0028241,21/09/2021,9,2021,C04536,Emilia Barraza,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0084,Steam Deck 512GB,Gaming,12037.27,2.0,0.11,21426.34,26
VTA0028242,2021-09-01,9,2021,C04032,Elisa Bahena Tafoya,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0101,DJI Mavic 3 Pro,Fotografía,14187.47,1.0,0.09,12910.6,27
VTA0028243,2021-09-11,9,2021,C02441,Angélica Olivas Longoria,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0050,Cable USB-C 2m,Accesorios,1489.23,3.0,0.19,3618.83,32
VTA0028244,2021-09-07,9,2021,C02468,Antonia Yuridia Zaragoza Cuellar,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0088,Teclado Razer Huntsman,Gaming,24108.52,4.0,0.0,96434.08,44
VTA0028245,2021-09-09,9,2021,C00631,,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0048,Skullcandy Crusher,Audio,3911.44,3.0,0.1,10560.89,44
VTA0028246,2021-09-23,9,2021,C01311,Dra. Ángela Otero,Este,Ocacional,V037,Victoria Caridad Concepción,Centro,P0006,Motorola Edge 50,Celulares,7997.92,,0.03,7757.98,32
VTA0028247,2021-09-09,9,2021,C02871,Luisa Uribe Bonilla,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0099,Nikon Z6 III,Fotografía,29837.71,2.0,0.08,54901.39,21
VTA0028248,2021-09-12,9,2021,C04570,Sr. Miguel Jiménez,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0122,Aspiradora Dyson V15,Hogar Inteligente,2930.43,5.0,0.06,13773.02,28
VTA0028249,2021-09-01,9,2021,C03514,Dr. Jacinto Mota,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0128,Panel Solar Portátil,Hogar Inteligente,3650.59,3.0,0.05,10404.18,39
VTA0028250,2021-09-14,9,2021,C01556,Sr. Enrique Duarte,Norte,Premiun,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0004,Google Pixel 8,Celulares,5064.82,2.0,0.15,8610.19,34
VTA0028251,2021-09-10,9,2021,C02693,Catalina Silvia Longoria,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0009,Sony Xperia 1 VI,LAPTOPS,22012.83,5.0,0.01,108963.51,24
VTA0028252,2021-09-27,9,2021,C04991,Jerónimo Jorge Luis Villalpando Lucero,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0117,Cámara Nest Doorbell,Hogar Inteligente,10414.38,4.0,0.15,35408.89,34
VTA0028253,17/09/2021,9,2021,C00371,Marcela Gil Rojo,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0035,Bose QC45,Audio,2525.78,1.0,0.19,2045.88,19
VTA0028254,2021-09-14,9,2021,C04782,María Cristina Peña,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0053,Hub USB-C 7en1,Accesorios,437.21,2.0,0.14,752.0,20
VTA0028255,2021-09-28,9,2021,C00218,Lic. Úrsula Figueroa,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0048,Skullcandy Crusher,fotografia,3867.86,5.0,0.01,19145.91,44
VTA0028256,2021-09-23,9,2021,C00943,,Oeste,REGULAR,V039,Sr. Modesto Guillen,Oeste,P0001,iPhone 15 Pro,gaming,20890.81,3.0,0.12,55151.74,37
VTA0028257,2021-09-21,9,2021,C04407,,Centro,Premium,V049,Ing. María Teresa Bétancourt,Este,P0120,Timbre Ring Video Pro,Hogar Inteligente,7720.15,1.0,0.08,7102.54,21
VTA0028258,2021-09-28,9,2021,C00107,Joaquín Téllez,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0008,OPPO Find X7,audio ,20983.33,4.0,0.02,82254.65,26
VTA0028259,11/09/2021,9,2021,C02301,,Este,Regular,V048,Ivonne Véliz,Centro,P0044,Anker Q45,Audio,6706.43,3.0,0.06,18912.13,23
VTA0028260,2021-09-23,9,2021,C04223,Dr. Elias Cervántez,Norte,Regular,V029,Francisco Ballesteros,Norte,P0024,LG Gram 17,Laptops,41291.67,5.0,0.02,202329.18,26
VTA0028261,27/09/2021,9,2021,C00328,Elvia Susana Saavedra Espinal,Sur,Premium,V001,Fernando Casares Jimínez,Oeste,P0109,Filtro ND Variable,Fotografía,3545.53,2.0,0.03,6878.33,30
VTA0028262,2021-09-24,9,2021,C03862,Rosario Barbara Menchaca Corral,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0031,Acer Aspire 7,Laptops,8843.32,1.0,0.07,8224.29,38
VTA0028263,25/09/2021,9,2021,C02210,Dr. Martín Niño,Norte,premiun,V009,Amanda María José Bravo,Norte,P0032,ASUS VivoBook 16,Laptops,11563.04,4.0,0.11,41164.42,38
VTA0028264,2021-09-25,9,2021,C04416,Uriel Enrique Ocasio,Centro,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0126,Proyector BenQ 4K,Hogar Inteligente,7598.98,1.0,0.19,6155.17,35
VTA0028265,2021-09-24,9,2021,C03923,Nicolás Cristobal Gracia Guzmán,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0090,Control Xbox Elite 2,Gaming,27910.14,5.0,0.14,120013.6,40
VTA0028266,2021-09-15,9,2021,C02542,José Luis Ramiro Véliz Alvarez,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0055,Teclado Keychron K2,Accesorios,1471.79,3.0,0.02,4327.06,28
VTA0028267,2021-09-07,9,2021,C00501,Marco Antonio Ramírez Laureano,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0031,Acer Aspire 7,Laptops,9444.62,1.0,0.17,7839.03,38
VTA0028268,2021-09-11,9,2021,C01106,Sr. Jos Serna,Centro,Premiun,V031,  Bernabé César Salazar  ,Centro,P0106,Mochila Lowepro Pro,Fotografía,17611.7,5.0,0.2,70446.8,40
VTA0028269,2021-09-06,9,2021,C03967,  Eva Fajardo  ,Oeste,premiun,V001,Fernando Casares Jimínez,Oeste,P0117,Cámara Nest Doorbell,Hogar Inteligente,11822.61,4.0,0.07,43980.11,34
VTA0028270,2021-09-21,9,2021,C03416,Pascual Verduzco,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0090,Control Xbox Elite 2,Gaming,28359.95,2.0,0.2,45375.92,40
VTA0028271,2021-09-30,9,2021,C01530,Reynaldo Claudio Aguilar,Este,Premiun,V010,Sra. Guadalupe Llamas,Este,P0120,Timbre Ring Video Pro,Hogar Inteligente,8228.0,5.0,0.19,33323.4,21
VTA0028272,2021-09-10,9,2021,C00646,Aurelio Luis Manuel Patiño,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0066,Samsung Galaxy Tab S9,Tablets,11873.36,5.0,0.07,55211.12,24
VTA0028273,2021-09-27,9,2021,C01955,Adalberto de la Garza,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0064,Limpiador Pantallas Kit,fotografia,1244.41,3.0,0.19,3023.92,44
VTA0028274,15/09/2021,9,2021,C00715,Jacobo Nevárez,Este,premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0119,Enchufe Inteligente TP,hogar inteligente,4750.56,3.0,0.09,12969.03,27
VTA0028275,2021-09-09,9,2021,C01847,Victoria Dueñas,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0075,Samsung Galaxy Tab A9,Tablets,16795.94,4.0,0.03,65168.25,35
VTA0028276,2021-09-26,9,2021,C03024,Ing. David Luevano,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0006,Motorola Edge 50,Celulares,8454.56,2.0,0.04,16232.76,32
VTA0028277,2021-09-21,9,2021,C03093,Andrés Omar Vera,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0049,Cargador MagSafe 30W, Accesorios,879.45,5.0,0.11,3913.55,37
VTA0028278,2021-09-05,9,2021,C04433,Isabela Laureano Tovar,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0083,Nintendo Switch OLED,Gaming,15912.56,1.0,0.08,14639.56,39
VTA0028279,2021-09-21,9,2021,C01944,Olivia Villaseñor Valenzuela,Sur,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0011,iPhone 14,Celulares,9668.11,1.0,0.12,8507.94,43
VTA0028280,2021-09-15,9,2021,C04220,Sra. Arcelia Barrios,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0041,Bang Olufsen H95,Audio,6091.67,4.0,0.18,19980.68,20
VTA0028281,2021-09-02,9,2021,C01214,Noelia Marisela Lira,Norte,premiun,V042,  Srita. Sandra Escamilla  ,Norte,P0035,Bose QC45,Audio,2747.21,5.0,0.19,11126.2,19
VTA0028282,2021-09-25,9,2021,C00252,Amanda Esther Soliz Carrasco,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0043,Sony WF-1000XM5,Audio,4231.47,1.0,0.08,3892.95,25
VTA0028283,2021-09-09,9,2021,C03841,Porfirio Armando Cornejo Torres,Norte,REGULAR,V036,  Dr. Ignacio Aparicio  ,Sur,P0016,Tecno Spark 20,Celulares,13478.44,2.0,0.13,23452.49,20
VTA0028284,2021-09-02,9,2021,C04817,Paola Saavedra,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0019,HP Spectre x360,Laptops,37432.25,5.0,0.02,183418.02,26
VTA0028285,2021-09-02,9,2021,C01585,Vanesa Valles Fierro,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0039,Sennheiser HD 450,Audio,1092.68,2.0,0.07,2032.38,24
VTA0028286,2021-09-01,9,2021,C00007,Ignacio José Luis Ocampo Vega,Oeste,Regular,V035,Estela Haro,Oeste,P0102,GoPro Hero 12,LAPTOPS,25422.02,5.0,0.07,118212.39,45
VTA0028287,27/09/2021,9,2021,C03277,Daniel Niño Manzanares,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0107,Tarjeta SD SanDisk 256,Fotografía,10584.76,5.0,0.06,49748.37,27
VTA0028288,2021-09-13,9,2021,C02077,Francisco Federico Santacruz,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0093,GPU RTX 4070 Ti,Gaming,27960.83,4.0,0.05,106251.15,29
VTA0028289,2021-09-03,9,2021,C03193,Jerónimo Reséndez Apodaca,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0092,Micrófono Blue Yeti,Gaming,14403.08,4.0,0.02,56460.07,47
