id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0149229,2024-06-08,6,2024,C03642,Genaro Benito Mota Henríquez,Centro,Premium,V044,Julia Esther Solorio,Centro,P0067,iPad Air M1,Tablets,17161.94,5.0,0.12,75512.54,39
VTA0149230,2024-06-01,6,2024,C01281,  Perla Irma Laureano  ,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0006,Motorola Edge 50,gaming,8163.15,1.0,0.01,8081.52,32
VTA0149231,2024-06-14,6,2024,C03417,Cecilia Elsa Zarate Perea,Centro,Premiun,V033,Jaime Gamez Maldonado,Centro,P0094,RAM Corsair 32GB,Gaming,18231.61,4.0,0.11,64904.53,26
VTA0149232,2024-06-03,6,2024,C01730,Abel Salvador Chavarría,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0113,Alexa Echo Dot 5,Hogar Inteligente,10907.67,4.0,0.14,37522.38,20
VTA0149233,2024-06-14,6,2024,C04124,Amelia Alicia Benítez Santacruz,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0110,Reflector 5en1 80cm, Accesorios,14219.49,3.0,0.17,35406.53,26
VTA0149234,2024-06-06,6,2024,C01326,Guillermina Armas Guerrero,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0004,Google Pixel 8,Celulares,4917.37,2.0,0.01,9736.39,34
VTA0149235,2024-06-01,6,2024,C03920,Lic. José Manuél Montañez,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0083,Nintendo Switch OLED,Gaming,16334.08,3.0,0.15,41651.9,39
VTA0149236,2024-06-30,6,2024,C03922,Estela Estela Paz Camarillo,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0085,Monitor LG 27GP950,Gaming,16410.13,1.0,0.12,14440.91,43
VTA0149237,2024-06-14,6,2024,C03026,Guadalupe González,Centro,Premiun,V003,Jacinto Rivero Valladares,Centro,P0036,Samsung Galaxy Buds2,Audio,7579.25,3.0,0.06,21373.48,43
VTA0149238,02/06/2024,6,2024,C03428,Abigail Violeta del Valle,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0033,Sony WH-1000XM5,Audio,7817.1,5.0,0.16,32831.82,25
VTA0149239,2024-06-01,6,2024,C02714,Federico Velázquez Curiel,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0020,Lenovo ThinkPad X1,audio ,24216.33,5.0,0.16,101708.59,42
VTA0149240,2024-06-09,6,2024,C02453,Sr. José María Ayala,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0072,Huawei MatePad Pro,Tablets,19610.08,2.0,0.04,37651.35,43
VTA0149241,2024-06-06,6,2024,C04512,Oswaldo Esteban Apodaca Terrazas,Este,ocasional,V049,Ing. María Teresa Bétancourt,Este,P0090,Control Xbox Elite 2,Gaming,28521.67,,0.04,82142.41,40
VTA0149242,2024-06-15,6,2024,C04829,Abril Rodrígez Piña,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0036,Samsung Galaxy Buds2,Audio,6715.76,2.0,0.11,11954.05,43
VTA0149243,2024-06-22,6,2024,C01861,Sergio Gregorio Cabán,Este,Premium,V011,Clara Loera,Este,P0119,Enchufe Inteligente TP,Hogar Inteligente,4477.35,4.0,0.2,14327.52,27
VTA0149244,2024-06-26,6,2024,C03999,Lic. Mariana Pichardo,Sur,Ocacional,V023,Fidel Negrete Domínguez,Sur,P0013,Xiaomi Redmi Note 13,Celulares,12337.39,,0.17,20480.07,30
VTA0149245,2024-06-15,6,2024,C02239,  José Carlos Luis Miguel Mesa Galarza  ,Este,Regular,V032,Nelly Barela Cardenas,Este,P0018,Dell XPS 15,Laptops,40405.85,1.0,0.16,33940.91,40
VTA0149246,2024-06-24,6,2024,C03798,Cristian Luis Manuel Meléndez Rangel,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0018,Dell XPS 15,Laptops,38972.72,5.0,0.11,173428.6,40
VTA0149247,2024-06-03,6,2024,C00118,Amelia Carmen Palomo,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0120,Timbre Ring Video Pro,Hogar Inteligente,8373.43,4.0,0.13,29139.54,21
VTA0149248,2024-06-17,6,2024,C00459,Abril Linda Holguín,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0096,Cooling Noctua NH-D15,Gaming,9406.54,5.0,0.16,39507.47,41
VTA0149249,2024-06-05,6,2024,C03042,Ángela Cecilia Meléndez Fajardo,Este,Premium,V048,Ivonne Véliz,Centro,P0111,Monitor Portátil 4K,gaming,6812.47,3.0,0.13,17780.55,41
VTA0149250,2024-06-23,6,2024,C01899,Abelardo Hugo Godoy Tirado,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0114,Google Nest Hub 2,Hogar Inteligente,5901.11,4.0,0.08,-21716.08,45
VTA0149251,2024-06-04,6,2024,C01623,Bernabé Lucas Galván,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0002,Samsung Galaxy S24,Celulares,7413.99,5.0,0.13,32250.86,19
VTA0149252,2024-06-07,6,2024,C00055,Guadalupe Carranza Olivas,Norte,Ocacional,V041,Srita. Nadia Casas,Centro,P0019,HP Spectre x360,hogar inteligente,38828.48,3.0,0.06,109496.31,26
VTA0149253,2024-06-19,6,2024,C01669,Ana Luisa Cecilia Medina,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2706.76,5.0,0.05,12857.11,20
VTA0149254,2024-06-16,6,2024,C04373,Susana Fuentes,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0071,ASUS Zenpad 3S,Tablets,14394.1,,0.05,68371.97,20
VTA0149255,10/06/2024,6,2024,C01789,Micaela Estela Olmos Loera,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0046,JBL Flip 6,Audio,2498.84,1.0,0.06,2348.91,40
VTA0149256,2024-06-21,6,2024,C00397,Diego Andrés de la O,Centro,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0034,AirPods Pro 2,Audio,1216.68,2.0,0.14,2092.69,27
VTA0149257,2024-06-05,6,2024,C01186,  Dra. Ana Navarrete  ,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0007,Realme GT5,Celulares,18142.99,5.0,0.09,82550.6,39
VTA0149258,02/06/2024,6,2024,C04211,Lic. Marcela Mata,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0094,RAM Corsair 32GB,Gaming,16470.44,2.0,0.06,30964.43,26
VTA0149259,2024-06-18,6,2024,C03045,Ing. Silvano Vázquez,Oeste,Ocacional,V001,Fernando Casares Jimínez,Oeste,P0082,Xbox Series X,Gaming,11760.61,4.0,0.07,43749.47,30
VTA0149260,2024-06-22,6,2024,C02300,Estela Candelaria,Oeste,REGULAR,V020,Dr. Arturo Angulo,Sur,P0121,Roomba j7 Plus,hogar inteligente,7137.76,1.0,0.11,6352.61,38
VTA0149261,2024-06-28,6,2024,C01300,Violeta Rebeca Vera Jáquez,Norte,Regular,V029,Francisco Ballesteros,Norte,P0043,Sony WF-1000XM5,Audio,4381.47,4.0,0.02,17175.36,25
VTA0149262,2024-06-07,6,2024,C04422,Sr. Jos Carrasco,Oeste,ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0067,iPad Air M1,Tablets,15942.22,5.0,0.01,78913.99,39
VTA0149263,2024-06-28,6,2024,C03798,Cristian Luis Manuel Meléndez Rangel,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0011,iPhone 14,Celulares,10576.76,1.0,0.12,9307.55,43
VTA0149264,2024-06-07,6,2024,C03876,Serafín Aurelio Granados Viera,Norte,ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0088,Teclado Razer Huntsman,Gaming,24452.59,2.0,0.02,47927.08,44
VTA0149265,2024-06-17,6,2024,C01192,Mariano Gonzalo Uribe Olivárez,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0077,Blackview Tab 16,Tablets,11385.57,2.0,0.13,19810.89,21
VTA0149266,2024-06-25,6,2024,C02635,Victoria Pabón Tello,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0050,Cable USB-C 2m,Accesorios,1499.34,2.0,0.05,2848.75,32
VTA0149267,2024-06-06,6,2024,C03808,Ing. Nancy Alvarez,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0003,Xiaomi 14 Pro,Celulares,20959.04,4.0,0.18,68745.65,36
VTA0149268,2024-06-10,6,2024,C03579,Fabiola Alvarado Figueroa,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0077,Blackview Tab 16,Tablets,10615.52,4.0,0.09,38640.49,21
VTA0149269,2024-06-27,6,2024,C03754,Daniel Guillermo Ramos Solano,Oeste,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0021,ASUS ROG Zephyrus,Laptops,11256.07,1.0,0.1,10130.46,36
VTA0149270,16/06/2024,6,2024,C03544,Margarita Razo,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0044,Anker Q45,Audio,6882.95,3.0,0.15,17551.52,23
VTA0149271,2024-06-16,6,2024,C03323,Sra. Eugenia Matías,Sur,premiun,V018,Lic. Gilberto Castellanos,Sur,P0025,Razer Blade 15,Laptops,31033.12,1.0,0.14,26688.48,44
VTA0149272,2024-06-16,6,2024,C01153,Mariana Marisol Ramírez,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0020,Lenovo ThinkPad X1,Laptops,22567.12,4.0,0.16,75825.52,42
VTA0149273,2024-06-12,6,2024,C00505,  Diego Calderón Godínez  ,Norte,Ocasional,V043,Homero Esquivel,Norte,P0055,Teclado Keychron K2,Accesorios,1389.52,5.0,0.02,6808.65,28
VTA0149274,2024-06-06,6,2024,C02215,  Lic. Eric Arriaga  ,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0113,Alexa Echo Dot 5,Hogar Inteligente,12248.07,3.0,0.03,35641.88,20
VTA0149275,14/06/2024,6,2024,C00338,Cristian Javier Caballero,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0031,Acer Aspire 7,Laptops,9268.17,3.0,0.19,22521.65,38
VTA0149276,05/06/2024,6,2024,C03411,Débora Griego,Este,Premiun,V024,Bernabé Guerra,Sur,P0097,Canon EOS R6 Mark II,Fotografía,32672.0,1.0,0.16,27444.48,38
VTA0149277,2024-06-04,6,2024,C04418,Guillermina Daniela Sauceda,Centro,Premium,V048,Ivonne Véliz,Centro,P0070,Amazon Fire HD 10,Tablets,18136.51,2.0,0.02,35547.56,33
VTA0149278,2024-06-30,6,2024,C03538,Luis Zelaya Verdugo,Centro,ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0045,Marshall Emberton III,Audio,7055.81,1.0,0.08,6491.35,22
VTA0149279,10/06/2024,6,2024,C03892,Sergio Centeno,Norte,Ocasional,V011,Clara Loera,Este,P0043,Sony WF-1000XM5,Audio,4212.75,3.0,0.02,12385.48,25
VTA0149280,2024-06-13,6,2024,C03281,Abel Zavala,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0126,Proyector BenQ 4K,Hogar Inteligente,8258.33,1.0,0.12,7267.33,35
VTA0149281,2024-06-26,6,2024,C02560,Sra. María Teresa Malave,Norte,Premium,V043,Homero Esquivel,Norte,P0045,Marshall Emberton III,Audio,7038.07,4.0,0.19,22803.35,22
VTA0149282,2024-06-11,6,2024,C04509,Beatriz Soledad Orta,Norte,Premium,V032,Nelly Barela Cardenas,Este,P0043,Sony WF-1000XM5,Audio,4523.74,1.0,0.01,4478.5,25
VTA0149283,2024-06-01,6,2024,C02992,Eric Roberto Adame,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0115,Apple HomePod Mini,Hogar Inteligente,6702.12,5.0,0.01,33175.49,46
VTA0149284,2024-06-03,6,2024,C03271,Rufino Andrés Meza,Centro,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0010,Huawei Pura 70,Celulares,10747.47,2.0,0.2,17195.95,27
VTA0149285,2024-06-02,6,2024,C04726,Ing. Adalberto Madera,Norte,Regular,V009,Amanda María José Bravo,Norte,P0015,Nokia G42,Celulares,21680.3,2.0,0.17,35989.3,26
VTA0149286,2024-06-27,6,2024,C02066,Paulina Carlota Saldivar,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0098,Sony Alpha 7 IV,Fotografía,20012.83,2.0,0.13,34822.32,34
VTA0149287,2024-06-06,6,2024,C02188,Minerva Irene Cadena,Sur,REGULAR,V020,Dr. Arturo Angulo,Sur,P0128,Panel Solar Portátil,Hogar Inteligente,3589.44,2.0,0.17,5958.47,39
VTA0149288,27/06/2024,6,2024,C04006,Amelia Yeni Durán Tirado,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0110,Reflector 5en1 80cm,Fotografía,13797.28,5.0,0.04,66226.94,26
VTA0149289,2024-06-06,6,2024,C00721,  Federico Camilo Aguayo Fuentes  ,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0064,Limpiador Pantallas Kit,Accesorios,1366.9,3.0,0.09,3731.64,44
VTA0149290,2024-06-20,6,2024,C02491,Ignacio Arevalo Ibarra,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0011,iPhone 14,celulares,10615.71,5.0,0.1,47770.7,43
VTA0149291,2024-06-14,6,2024,C03424,  Ing. Pilar Valverde  ,Norte,premiun,V002,Nelly Marrero Ortiz,Norte,P0104,Flash Godox V1,Fotografía,16542.1,3.0,0.14,42678.62,40
VTA0149292,2024-06-14,6,2024,C02841,Ing. Rafaél Badillo,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0039,Sennheiser HD 450,Audio,1116.92,1.0,0.12,982.89,24
VTA0149293,02/06/2024,6,2024,C04471,Arcelia Conchita Saldivar,Oeste,Premium,V002,Nelly Marrero Ortiz,Norte,P0103,Lente Canon RF 50mm,Fotografía,15882.46,4.0,0.12,55906.26,31
VTA0149294,2024-06-11,6,2024,C00918,Sra. Carlota Parra,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0012,Samsung A55,Celulares,22002.65,3.0,0.04,63367.63,36
VTA0149295,2024-06-15,6,2024,C03850,,Este,Ocasional,V011,Clara Loera,Este,P0011,iPhone 14,Celulares,10090.09,3.0,0.02,29664.86,43
VTA0149296,2024-06-19,6,2024,C02437,  Srita. Socorro Chávez  ,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0089,Mouse Logitech G Pro X,Gaming,7169.39,2.0,0.17,11901.19,45
VTA0149297,2024-06-26,6,2024,C01132,Dr. Timoteo Nava,Sur,Premium,V041,Srita. Nadia Casas,Centro,P0004,Google Pixel 8,Celulares,5494.86,2.0,0.04,10550.13,34
VTA0149298,2024-06-14,6,2024,C03307,José Luis Ibarra,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0091,Capturadora Elgato 4K,Gaming,1577.08,2.0,0.01,3122.62,25
VTA0149299,2024-06-05,6,2024,C03552,Martín Carrión Bañuelos,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0036,Samsung Galaxy Buds2,fotografia,7054.42,5.0,0.09,32097.61,43
VTA0149300,2024-06-23,6,2024,C01276,Pablo Elias Navarrete Quiñones,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0031,Acer Aspire 7,Laptops,9330.69,1.0,0.06,8770.85,38
VTA0149301,2024-06-15,6,2024,C03779,Ing. Raúl Samaniego,Este,Ocasional,V011,Clara Loera,Este,P0082,Xbox Series X,Gaming,10359.02,,0.14,44543.79,30
VTA0149302,2024-06-18,6,2024,C01782,Clemente Molina Quesada,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0099,Nikon Z6 III,Fotografía,26934.75,4.0,0.02,105584.22,21
VTA0149303,2024-06-08,6,2024,C01179,Karina Rodríguez,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0011,iPhone 14,Celulares,10101.04,5.0,0.05,47979.94,43
VTA0149304,2024-06-07,6,2024,C01191,Susana Mendoza,Este,Premium,V016,Octavio Mario Rincón Marín,Norte,P0072,Huawei MatePad Pro,Tablets,20205.58,5.0,0.05,-95976.5,43
VTA0149305,30/06/2024,6,2024,C04160,Amanda Salazar Vanegas,Este,Regular,V011,Clara Loera,Este,P0004,Google Pixel 8,Celulares,5446.03,2.0,0.03,-10565.3,34
VTA0149306,20/06/2024,6,2024,C04809,Silvano Cruz,Centro,Regular,V048,Ivonne Véliz,Centro,P0125,TV Samsung QLED 55,Hogar Inteligente,2408.83,1.0,0.04,2312.48,20
VTA0149307,2024-06-09,6,2024,C04330,Teodoro José María Lomeli,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0027,MacBook Air M2, Accesorios,33592.47,5.0,0.09,152845.74,24
VTA0149308,21/06/2024,6,2024,C02771,Ing. Cristina Fajardo,Norte,Regular,V043,Homero Esquivel,Norte,P0086,Silla Gamer DXRacer,Gaming,22899.75,1.0,0.1,20609.78,26
VTA0149309,2024-06-09,6,2024,C02963,Arturo Romero,Norte,premiun,V045,Marisela Vanesa Chapa Aranda,Norte,P0001,iPhone 15 Pro,Celulares,20501.83,2.0,0.04,39363.51,37
VTA0149310,2024-06-26,6,2024,C00363,Delia Zapata Lucero,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0008,OPPO Find X7,Celulares,19688.16,2.0,0.12,34651.16,26
VTA0149311,2024-06-09,6,2024,C01702,Mayte Cintrón Casas,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0069,Xiaomi Pad 6 Pro,Tablets,5207.93,3.0,0.03,15155.08,37
VTA0149312,22/06/2024,6,2024,C01603,Oswaldo Alberto Barrios,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0125,TV Samsung QLED 55,Hogar Inteligente,2610.59,1.0,0.07,2427.85,20
VTA0149313,2024-06-10,6,2024,C02817,María del Carmen Rodrígez Roque,Norte,Premium,V009,Amanda María José Bravo,Norte,P0056,Webcam Logitech C920,Accesorios,1883.61,4.0,0.18,6178.24,43
VTA0149314,2024-06-28,6,2024,C04151,Arturo Gustavo Martínez,Centro,Premium,V048,Ivonne Véliz,Centro,P0092,Micrófono Blue Yeti,Gaming,12466.33,5.0,0.12,54851.85,47
VTA0149315,10/06/2024,6,2024,C02408,Sandra Nadia Rael Aguirre,Este,Premium,V041,Srita. Nadia Casas,Centro,P0030,Lenovo IdeaPad 5,gaming,41493.72,1.0,0.14,35684.6,21
VTA0149316,2024-06-29,6,2024,C04388,Ivonne Nelly Sanabria,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0021,ASUS ROG Zephyrus,Laptops,13489.54,1.0,0.04,12949.96,36
VTA0149317,2024-06-30,6,2024,C03591,Ricardo Flavio Paredes Paz,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0064,Limpiador Pantallas Kit,Accesorios,1283.72,3.0,0.04,3697.11,44
VTA0149318,2024-06-18,6,2024,C02767,  Sr. Alfredo Cabrera  ,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0078,Chuwi HiPad X,Tablets,13948.03,2.0,0.05,26501.26,20
VTA0149319,2024-06-01,6,2024,C01943,Luz Madrigal Aguirre,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0058,Mochila Techpack 30L,Accesorios,890.95,3.0,0.05,2539.21,23
VTA0149320,2024-06-23,6,2024,C03579,Fabiola Alvarado Figueroa,Norte,Premium,V029,Francisco Ballesteros,Norte,P0096,Cooling Noctua NH-D15,Gaming,9258.86,4.0,0.17,30739.42,41
VTA0149321,2024-06-29,6,2024,C02239,  José Carlos Luis Miguel Mesa Galarza  ,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0115,Apple HomePod Mini,Hogar Inteligente,6409.56,5.0,0.18,26279.2,46
VTA0149322,20/06/2024,6,2024,C03370,  Lic. Daniela Alvarado  ,Este,Regular,V032,Nelly Barela Cardenas,Este,P0120,Timbre Ring Video Pro,Hogar Inteligente,7786.06,1.0,0.07,7241.04,21
VTA0149323,2024-06-17,6,2024,C04056,Óliver Sánchez,Este,REGULAR,V022,Bernardo Lemus Caballero,Oeste,P0064,Limpiador Pantallas Kit,Accesorios,1430.41,5.0,0.11,6365.32,44
VTA0149324,2024-06-10,6,2024,C04215,Maximiliano Esquibel Trejo,Este,Regular,V011,Clara Loera,Este,P0003,Xiaomi 14 Pro,celulares,21537.36,1.0,0.08,19814.37,36
VTA0149325,2024-06-30,6,2024,C00196,Espartaco Ernesto Villagómez,Centro,Premium,V044,Julia Esther Solorio,Centro,P0036,Samsung Galaxy Buds2,Audio,6805.3,4.0,0.09,24771.29,43
VTA0149326,2024-06-15,6,2024,C00461,  Alvaro Antonio Correa Corona  ,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0043,Sony WF-1000XM5,Audio,3990.54,5.0,0.17,16560.74,25
VTA0149327,06/06/2024,6,2024,C02123,  Ricardo Guevara  ,Este,Premium,V032,Nelly Barela Cardenas,Este,P0024,LG Gram 17,Laptops,41641.95,4.0,0.11,148245.34,26
VTA0149328,2024-06-25,6,2024,C01297,Julia Ángela Campos Figueroa,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0006,Motorola Edge 50,gaming,8957.58,3.0,0.17,22304.37,32
VTA0149329,2024-06-26,6,2024,C04407,Leonor Villegas,Centro,Premium,V048,Ivonne Véliz,Centro,P0120,Timbre Ring Video Pro,Hogar Inteligente,8446.78,3.0,0.01,25086.94,21
VTA0149330,19/06/2024,6,2024,C02075,Sr. Gonzalo Chavarría,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0021,ASUS ROG Zephyrus,Laptops,11551.27,4.0,0.1,41584.57,36
VTA0149331,2024-06-28,6,2024,C01035,  Sra. Linda Valadez  ,Norte,Regular,V029,Francisco Ballesteros,Norte,P0113,Alexa Echo Dot 5,Hogar Inteligente,10494.78,4.0,0.04,40299.96,20
VTA0149332,2024-06-19,6,2024,C01815,Ing. Camila Pacheco,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0033,Sony WH-1000XM5,LAPTOPS,7262.18,5.0,0.19,29411.83,25
VTA0149333,2024-06-25,6,2024,C02580,Ramiro Daniel Vigil,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0073,Microsoft Surface Go 3,Tablets,10124.18,4.0,0.06,38066.92,22
VTA0149334,2024-06-21,6,2024,C02670,Sr. José Luis Frías,Centro,Regular,V044,Julia Esther Solorio,Centro,P0063,Pad Mouse XL Gaming,Accesorios,1785.44,1.0,0.1,1606.9,42
VTA0149335,2024-06-21,6,2024,C02833,César Jiménez Anguiano,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0073,Microsoft Surface Go 3,Tablets,12093.52,4.0,0.01,-47890.34,22
VTA0149336,2024-06-01,6,2024,C00315,Ing. Nelly Velasco,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0018,Dell XPS 15,Laptops,37722.31,5.0,0.03,182953.2,40
VTA0149337,2024-06-28,6,2024,C00885,Iván Valadez Aguilar,Este,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0121,Roomba j7 Plus,Hogar Inteligente,6331.22,3.0,0.14,16334.55,38
VTA0149338,2024-06-21,6,2024,C01233,Roberto Serafín Varela Henríquez,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0011,iPhone 14,Celulares,9885.28,4.0,0.01,39145.71,43
VTA0149339,2024-06-03,6,2024,C01451,  Lourdes Quiroz  ,Norte,Premium,V039,Sr. Modesto Guillen,Oeste,P0069,Xiaomi Pad 6 Pro,Tablets,6013.57,5.0,0.09,27361.74,37
VTA0149340,20/06/2024,6,2024,C03842,Benjamín Dueñas Sepúlveda,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0109,Filtro ND Variable,Fotografía,3142.83,5.0,0.06,14771.3,30
VTA0149341,2024-06-25,6,2024,C00678,Rosa Polanco,Este,Premium,V032,Nelly Barela Cardenas,Este,P0006,Motorola Edge 50,Celulares,7947.15,2.0,0.17,13192.27,32
VTA0149342,2024-06-10,6,2024,C03964,Patricia María del Carmen Aguilera,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0042,Audio Technica ATH,Audio,6145.57,2.0,0.09,11184.94,31
VTA0149343,2024-06-24,6,2024,C00407,  Marcela Micaela Heredia  ,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0066,Samsung Galaxy Tab S9,Tablets,12659.55,1.0,0.16,10634.02,24
VTA0149344,2024-06-13,6,2024,C00183,María del Carmen Francisca Pizarro Figueroa,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0111,Monitor Portátil 4K,Fotografía,6513.46,4.0,0.18,21364.15,41
VTA0149345,2024-06-12,6,2024,C03111,Abril Baeza,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0032,ASUS VivoBook 16,Laptops,10188.41,1.0,0.04,9780.87,38
VTA0149346,2024-06-22,6,2024,C03066,  Alvaro Gallegos  ,Norte,Premium,V043,Homero Esquivel,Norte,P0128,Panel Solar Portátil,Hogar Inteligente,3468.05,4.0,0.16,11652.65,39
VTA0149347,2024-06-10,6,2024,C00932,Gabriel Velásquez Badillo,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0065,iPad Pro M2 12.9,Tablets,7215.77,4.0,0.14,24822.25,21
VTA0149348,2024-06-14,6,2024,C01917,María Eugenia Patricia Guajardo,Este,Premium,V011,Clara Loera,Este,P0059,Audífonos USB-C,Accesorios,1407.74,3.0,0.17,3505.27,43
VTA0149349,01/06/2024,6,2024,C00308,Ing. Iván Franco,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0003,Xiaomi 14 Pro,Celulares,23912.05,2.0,0.17,39694.0,36
VTA0149350,2024-06-28,6,2024,C01989,José Luis Andrés Sanches,Norte,Premium,V023,Fidel Negrete Domínguez,Sur,P0088,Teclado Razer Huntsman,Gaming,22033.87,2.0,0.01,43627.06,44
VTA0149351,15/06/2024,6,2024,C00619,Ángel Víctor Villagómez Santacruz,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0002,Samsung Galaxy S24,Celulares,7697.09,1.0,0.03,7466.18,19
VTA0149352,2024-06-19,6,2024,C00729,  Susana Silvia Orta Arroyo  ,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0095,SSD Samsung 980 Pro, Accesorios,2694.62,5.0,0.06,12664.71,28
VTA0149353,2024-06-28,6,2024,C01753,Eugenia Santacruz González,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0077,Blackview Tab 16,celulares,9851.89,1.0,0.18,8078.55,21
VTA0149354,2024-06-29,6,2024,C03641,María Eugenia Figueroa Adame,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0108,Batería Canon LP-E6,Fotografía,17137.43,4.0,0.13,59638.26,32
VTA0149355,08/06/2024,6,2024,C04832,Sr. Ramiro Ulibarri,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0116,Foco Philips Hue,Hogar Inteligente,4168.05,5.0,0.18,17089.0,44
VTA0149356,2024-06-11,6,2024,C00209,Patricio Teodoro Gollum Dávila,Norte,Ocacional,V033,Jaime Gamez Maldonado,Centro,P0060,Adaptador HDMI 4K,Accesorios,1129.67,4.0,0.08,4157.19,29
VTA0149357,2024-06-26,6,2024,C04641,Marisol Natividad Jáquez,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0041,Bang Olufsen H95,Audio,5615.51,3.0,0.03,16341.13,20
