id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0070522,2022-09-26,9,2022,C02714,Federico Velázquez Curiel,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0028,Dell Inspiron 15,Laptops,29844.56,5.0,0.06,140269.43,37
VTA0070523,19/09/2022,9,2022,C03149,,Este,Premium,V013,Alvaro Gaona Ocasio,Sur,P0085,Monitor LG 27GP950,Gaming,19540.23,3.0,0.17,48655.17,43
VTA0070524,2022-09-06,9,2022,C03306,Ilse Roybal,Oeste,Premium,V035,Estela Haro,Oeste,P0043,Sony WF-1000XM5,Audio,4259.96,3.0,0.09,11629.69,25
VTA0070525,2022-09-28,9,2022,C00760,Pascual Ignacio Rosales,Este,Regular,V032,Nelly Barela Cardenas,Este,P0097,Canon EOS R6 Mark II,Fotografía,32041.54,3.0,0.16,80744.68,38
VTA0070526,02/09/2022,9,2022,C02314,,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0031,Acer Aspire 7,Laptops,7875.34,1.0,0.0,7875.34,38
VTA0070527,08/09/2022,9,2022,C02458,Lic. Pilar Heredia,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0065,iPad Pro M2 12.9,Tablets,7557.31,3.0,0.06,21311.61,21
VTA0070528,2022-09-08,9,2022,C01185,,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0075,Samsung Galaxy Tab A9,Tablets,17211.65,5.0,0.05,81755.34,35
VTA0070529,2022-09-29,9,2022,C04201,Israel Jesús Casanova,Norte,premiun,V002,Nelly Marrero Ortiz,Norte,P0113,Alexa Echo Dot 5,Hogar Inteligente,11702.52,3.0,0.06,33001.11,20
VTA0070530,2022-09-26,9,2022,C02530,Ing. Abraham Luna,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0023,Microsoft Surface Pro 9,Laptops,31126.69,4.0,0.17,103340.61,27
VTA0070531,2022-09-13,9,2022,C01510,Srita. Eloisa Apodaca,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0008,OPPO Find X7,Celulares,20284.69,3.0,0.11,54160.12,26
VTA0070532,2022-09-24,9,2022,C00840,Lic. Rosario Samaniego,Oeste,REGULAR,V001,Fernando Casares Jimínez,Oeste,P0052,Protector Pantalla S24,Accesorios,1208.59,3.0,0.13,3154.42,31
VTA0070533,30/09/2022,9,2022,C03770,Ing. Ilse Bahena,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0056,Webcam Logitech C920,Accesorios,1872.97,4.0,0.13,6517.94,43
VTA0070534,2022-09-24,9,2022,C02469,Octavio Germán Soria,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0003,Xiaomi 14 Pro,Celulares,20701.66,,0.01,40989.29,36
VTA0070535,2022-09-01,9,2022,C03248,Gloria Vela,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0104,Flash Godox V1,Fotografía,17441.21,3.0,0.17,43428.61,40
VTA0070536,2022-09-18,9,2022,C00078,Marisol Raya Moya,Sur,Premium,V034,Rufino Rivera,Sur,P0054,Mouse Logitech MX Master,Accesorios,1384.25,2.0,0.14,2380.91,25
VTA0070537,2022-09-03,9,2022,C04854,  Karla Rolón Serna  ,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0125,TV Samsung QLED 55,Hogar Inteligente,2345.46,2.0,0.11,4174.92,20
VTA0070538,2022-09-01,9,2022,C01763,Srita. Amelia Núñez,Centro,ocasional,V031,  Bernabé César Salazar  ,Centro,P0075,Samsung Galaxy Tab A9,Tablets,19949.38,2.0,0.04,38302.81,35
VTA0070539,2022-09-01,9,2022,C03770,Ing. Ilse Bahena,Oeste,Regular,V020,Dr. Arturo Angulo,Sur,P0118,Termostato Nest 3,Hogar Inteligente,1467.59,1.0,0.15,1247.45,30
VTA0070540,2022-09-25,9,2022,C00311,Norma Cardenas Garay,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0083,Nintendo Switch OLED,Gaming,17037.31,5.0,0.07,79223.49,39
VTA0070541,2022-09-18,9,2022,C02744,Violeta Guillermina Barrera,Este,ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0070,Amazon Fire HD 10,celulares,17325.29,1.0,0.1,15592.76,33
VTA0070542,06/09/2022,9,2022,C03461,Abraham Fierro,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0093,GPU RTX 4070 Ti,Gaming,31269.62,2.0,0.1,56285.32,29
VTA0070543,2022-09-03,9,2022,C04285,  Zeferino Vega  ,Oeste,Ocacional,V029,Francisco Ballesteros,Norte,P0047,Bose SoundLink,Audio,4224.51,1.0,0.19,3421.85,44
VTA0070544,12/09/2022,9,2022,C00599,  Sr. Eloy Pichardo  ,Centro,Regular,V044,Julia Esther Solorio,Centro,P0099,Nikon Z6 III,Fotografía,30982.83,3.0,0.09,-84583.13,21
VTA0070545,2022-09-18,9,2022,C00687,Abraham José Carlos Jaramillo Sáenz,Centro,premiun,V031,  Bernabé César Salazar  ,Centro,P0008,OPPO Find X7,Celulares,19121.05,2.0,0.17,31740.94,26
VTA0070546,2022-09-05,9,2022,C04329,Santiago Manuel Mendoza,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0118,Termostato Nest 3,Hogar Inteligente,1589.1,5.0,0.05,7548.22,30
VTA0070547,2022-09-22,9,2022,C00402,Ana Luisa Olivárez,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0098,Sony Alpha 7 IV,Fotografía,18267.31,2.0,0.17,30323.73,34
VTA0070548,2022-09-17,9,2022,C03118,Leticia Soliz,Sur,Regular,V017,Abraham Apodaca Colunga,Centro,P0107,Tarjeta SD SanDisk 256,Fotografía,10143.63,4.0,0.1,36517.07,27
VTA0070549,2022-09-20,9,2022,C02582,Ana Nadia Sotelo León,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0108,Batería Canon LP-E6,Fotografía,15454.42,1.0,0.1,13908.98,32
VTA0070550,2022-09-06,9,2022,C01858,Guillermo Timoteo Sauceda,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0111,Monitor Portátil 4K,audio ,6450.99,4.0,0.16,21675.33,41
VTA0070551,2022-09-30,9,2022,C03822,Uriel Aguayo Villalobos,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0032,ASUS VivoBook 16,Laptops,10844.74,1.0,0.03,-10519.4,38
VTA0070552,2022-09-25,9,2022,C01846,Bruno Jacobo Alonzo Mora,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0032,ASUS VivoBook 16,Laptops,9855.16,1.0,0.15,8376.89,38
VTA0070553,2022-09-27,9,2022,C02454,  Lourdes Anel Sisneros Badillo  ,Este,Ocasional,V011,Clara Loera,Este,P0074,iPad Mini 6,Tablets,20390.9,4.0,0.12,71775.97,31
VTA0070554,03/09/2022,9,2022,C02712,Clemente Esteban Pizarro Pizarro,Oeste,Regular,V044,Julia Esther Solorio,Centro,P0068,Lenovo Tab P12,Tablets,13532.97,4.0,0.08,49801.33,21
VTA0070555,2022-09-28,9,2022,C01543,Srita. Elisa Adame,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0087,Headset HyperX Cloud III,Gaming,1943.33,5.0,0.08,8939.32,38
VTA0070556,2022-09-24,9,2022,C01037,,Este,ocasional,V010,Sra. Guadalupe Llamas,Este,P0023,Microsoft Surface Pro 9,Laptops,33971.95,4.0,0.16,114145.75,27
VTA0070557,28/09/2022,9,2022,C02193,Flavio Flavio Sevilla Vega,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0113,Alexa Echo Dot 5,Hogar Inteligente,11595.15,1.0,0.05,11015.39,20
VTA0070558,2022-09-20,9,2022,C04125,Ernesto Manuel Valdivia,Sur,Premium,V024,Bernabé Guerra,Sur,P0033,Sony WH-1000XM5,Audio,7620.81,2.0,0.03,14784.37,25
VTA0070559,2022-09-19,9,2022,C02669,Lic. Barbara Linares,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0075,Samsung Galaxy Tab A9,Tablets,16961.65,5.0,0.15,72087.01,35
VTA0070560,2022-09-18,9,2022,C04884,Gregorio Villarreal Gonzales,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0083,Nintendo Switch OLED,Gaming,15296.26,1.0,0.08,14072.56,39
VTA0070561,2022-09-13,9,2022,C00230,Norma María Teresa Mireles Arevalo,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0084,Steam Deck 512GB,Gaming,12021.96,1.0,0.05,11420.86,26
VTA0070562,2022-09-05,9,2022,C00129,José Emilio Montero,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0002,Samsung Galaxy S24,Celulares,7291.24,3.0,0.05,20780.03,19
VTA0070563,2022-09-13,9,2022,C01544,  Mitzy Rocío Arredondo  ,Oeste,Ocacional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0060,Adaptador HDMI 4K,Accesorios,1031.96,3.0,0.17,2569.58,29
VTA0070564,2022-09-17,9,2022,C00876,Diana Gonzales,Norte,premiun,V018,Lic. Gilberto Castellanos,Sur,P0105,Tripié Joby GorillaPod,fotografia,10206.66,5.0,0.19,41336.97,41
VTA0070565,2022-09-02,9,2022,C04937,Emiliano Briones,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0047,Bose SoundLink,Audio,4049.9,2.0,0.14,6965.83,44
VTA0070566,2022-09-07,9,2022,C04994,Violeta Barajas Cantú,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0009,Sony Xperia 1 VI,audio ,25469.89,1.0,0.02,24960.49,24
VTA0070567,2022-09-12,9,2022,C00423,Ing. Guillermo Collado,Norte,Premium,V029,Francisco Ballesteros,Norte,P0111,Monitor Portátil 4K,Fotografía,6988.76,2.0,0.14,12020.67,41
VTA0070568,2022-09-18,9,2022,C01750,,Este,Premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0081,PlayStation 5,Gaming,10127.73,1.0,0.18,-8304.74,46
VTA0070569,2022-09-20,9,2022,C00167,Gabino Iván Cisneros,Norte,ocasional,V004,Aurora Zelaya,Norte,P0121,Roomba j7 Plus,Hogar Inteligente,6096.87,2.0,0.15,10364.68,38
VTA0070570,2022-09-03,9,2022,C00412,Nancy Antonia Hidalgo,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0052,Protector Pantalla S24,audio ,1032.55,1.0,0.05,980.92,31
VTA0070571,2022-09-29,9,2022,C04391,Dra. Zoé Roque,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0066,Samsung Galaxy Tab S9,Tablets,13984.57,5.0,0.05,66426.71,24
VTA0070572,12/09/2022,9,2022,C00576,Mercedes Granado Viera,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0106,Mochila Lowepro Pro,audio ,18510.42,2.0,0.04,35540.01,40
VTA0070573,2022-09-07,9,2022,C01960,Ing. Renato Romero,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0018,Dell XPS 15,Laptops,35001.16,4.0,0.0,140004.64,40
VTA0070574,18/09/2022,9,2022,C04157,Maximiliano Terrazas Verduzco,Norte,premiun,V004,Aurora Zelaya,Norte,P0019,HP Spectre x360,Laptops,39821.8,1.0,0.07,37034.27,26
VTA0070575,2022-09-05,9,2022,C00085,Srita. Isabel Mora,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0027,MacBook Air M2,gaming,34340.49,3.0,0.05,97870.4,24
VTA0070576,2022-09-20,9,2022,C02317,,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0008,OPPO Find X7,Celulares,19342.96,2.0,0.07,35977.91,26
VTA0070577,2022-09-21,9,2022,C03921,Srita. Esperanza Merino,Centro,Premium,V044,Julia Esther Solorio,Centro,P0066,Samsung Galaxy Tab S9,Tablets,11703.53,1.0,0.07,10884.28,24
VTA0070578,2022-09-13,9,2022,C02938,Dalia Claudia Quezada Crespo,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0072,Huawei MatePad Pro,Tablets,18663.76,3.0,0.05,53191.72,43
VTA0070579,2022-09-17,9,2022,C03028,Karina Jasso,Sur,Regular,V044,Julia Esther Solorio,Centro,P0035,Bose QC45,Audio,2826.43,,0.0,2826.43,19
VTA0070580,2022-09-25,9,2022,C01531,Beatriz Berta Pizarro Pelayo,Oeste,Premiun,V038,Violeta Itzel Benavídez,Oeste,P0050,Cable USB-C 2m,Accesorios,1551.5,3.0,0.04,4468.32,32
VTA0070581,13/09/2022,9,2022,C00101,  Mercedes Isabel Casas Rodríguez  ,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0051,Funda iPhone 15 Pro,Accesorios,1222.67,3.0,0.16,3081.13,40
VTA0070582,2022-09-08,9,2022,C00372,Leticia Daniela Huerta Arias,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0124,Sensor Movimiento Aqara,Hogar Inteligente,8398.84,2.0,0.03,16293.75,35
VTA0070583,2022-09-29,9,2022,C03501,Andrés Garibay,Sur,Regular,V034,Rufino Rivera,Sur,P0031,Acer Aspire 7,Laptops,8350.02,2.0,0.13,14529.03,38
VTA0070584,2022-09-21,9,2022,C04170,Dalia Carrión García,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0006,Motorola Edge 50, Accesorios,8043.17,3.0,0.17,20027.49,32
VTA0070585,2022-09-14,9,2022,C03557,Blanca Nazario Arellano,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0031,Acer Aspire 7,Laptops,7996.43,5.0,0.05,37983.04,38
VTA0070586,2022-09-06,9,2022,C00240,Sra. Concepción Rico,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0031,Acer Aspire 7,Laptops,8566.21,2.0,0.04,16447.12,38
VTA0070587,2022-09-25,9,2022,C03256,Israel Alberto Madera Serrano,Centro,Premium,V035,Estela Haro,Oeste,P0061,Batería Portátil 20000,Accesorios,1725.12,5.0,0.11,7676.78,32
VTA0070588,2022-09-14,9,2022,C04575,Dr. Ignacio Valencia,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0111,Monitor Portátil 4K,Fotografía,6077.65,1.0,0.01,-6016.87,41
VTA0070589,2022-09-20,9,2022,C04224,Berta Débora Gaytán,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0070,Amazon Fire HD 10,Tablets,18563.71,4.0,0.04,71284.65,33
VTA0070590,2022-09-18,9,2022,C03673,,Norte,Ocacional,V017,Abraham Apodaca Colunga,Centro,P0108,Batería Canon LP-E6,Fotografía,17362.97,4.0,0.04,66673.8,32
VTA0070591,2022-09-20,9,2022,C02124,Bernabé Vaca,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0107,Tarjeta SD SanDisk 256,fotografia,11964.14,1.0,0.12,10528.44,27
VTA0070592,2022-09-29,9,2022,C00368,Salvador Lucero Otero,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0027,MacBook Air M2,Laptops,39041.69,3.0,0.17,97213.81,24
VTA0070593,21/09/2022,9,2022,C00343,  Dr. Benjamín de la Rosa  ,Norte,ocasional,V043,Homero Esquivel,Norte,P0093,GPU RTX 4070 Ti,Gaming,31385.63,4.0,0.11,111732.84,29
VTA0070594,2022-09-20,9,2022,C01542,Bruno Mota Galindo,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0001,iPhone 15 Pro,Celulares,19047.44,2.0,0.2,30475.9,37
VTA0070595,27/09/2022,9,2022,C03207,Gregorio Saavedra Narváez,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0122,Aspiradora Dyson V15,Hogar Inteligente,3124.75,5.0,0.02,15311.28,28
VTA0070596,2022-09-19,9,2022,C04261,  Úrsula Velásquez  ,Norte,Regular,V043,Homero Esquivel,Norte,P0063,Pad Mouse XL Gaming,Accesorios,2061.27,1.0,0.03,1999.43,42
VTA0070597,2022-09-18,9,2022,C01590,Helena Luz Partida,Este,Regular,V032,Nelly Barela Cardenas,Este,P0068,Lenovo Tab P12,Tablets,13739.9,1.0,0.01,13602.5,21
VTA0070598,2022-09-11,9,2022,C03623,Leonor Balderas Quiñones,Norte,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0100,Fujifilm X-T5, Accesorios,16181.92,4.0,0.1,58254.91,42
VTA0070599,2022-09-25,9,2022,C02237,Lic. Guadalupe Romero,Norte,Ocasional,V024,Bernabé Guerra,Sur,P0112,Estabilizador DJI OM6,Fotografía,15555.58,1.0,0.01,15400.02,33
VTA0070600,2022-09-20,9,2022,C01393,  Emilia Florencia Cuellar Viera  ,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0014,Motorola G84,Celulares,6567.72,5.0,0.02,32181.83,20
VTA0070601,2022-09-13,9,2022,C04831,Gerardo Javier Ocampo,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0016,Tecno Spark 20,Celulares,15845.33,5.0,0.02,77642.12,20
VTA0070602,2022-09-20,9,2022,C04072,  Norma Blanca Covarrubias  ,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0014,Motorola G84,audio ,6458.07,2.0,0.02,12657.82,20
VTA0070603,2022-09-15,9,2022,C00182,Conchita Gaona Cabrera,Sur,Regular,V039,Sr. Modesto Guillen,Oeste,P0071,ASUS Zenpad 3S,Tablets,15249.13,5.0,0.19,61758.98,20
VTA0070604,05/09/2022,9,2022,C03126,Lucas Jaime Maestas Meléndez,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0015,Nokia G42,Celulares,19722.57,1.0,0.14,16961.41,26
VTA0070605,2022-09-07,9,2022,C01045,Ing. Héctor Aranda,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0083,Nintendo Switch OLED,LAPTOPS,14334.29,2.0,0.18,23508.24,39
VTA0070606,2022-09-10,9,2022,C04557,Arturo Regalado Guzmán,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0002,Samsung Galaxy S24,Celulares,8715.65,4.0,0.09,31724.97,19
VTA0070607,2022-09-24,9,2022,C02581,Julia Arteaga,Centro,ocasional,V017,Abraham Apodaca Colunga,Centro,P0081,PlayStation 5,Gaming,10174.69,1.0,0.08,9360.71,46
VTA0070608,2022-09-23,9,2022,C02282,Fernando Jacinto Carranza Matías,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0121,Roomba j7 Plus,Hogar Inteligente,6741.48,2.0,0.12,11865.0,38
VTA0070609,2022-09-27,9,2022,C03933,Jorge Luis Augusto Montañez Tamez,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0105,Tripié Joby GorillaPod,Fotografía,9564.88,3.0,0.13,24964.34,41
VTA0070610,2022-09-21,9,2022,C01583,  Estela Casillas Sauceda  ,Sur,Regular,V043,Homero Esquivel,Norte,P0088,Teclado Razer Huntsman,Gaming,22171.59,1.0,0.19,17958.99,44
VTA0070611,2022-09-27,9,2022,C03705,Lic. Marco Antonio Matos,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0103,Lente Canon RF 50mm,Fotografía,13847.06,3.0,0.05,39464.12,31
VTA0070612,27/09/2022,9,2022,C01882,Bianca Cristina Jáquez Pantoja,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0014,Motorola G84,audio ,6488.55,1.0,0.16,5450.38,20
VTA0070613,2022-09-22,9,2022,C01404,Violeta Candelaria Aguayo,Oeste,Premium,V049,Ing. María Teresa Bétancourt,Este,P0063,Pad Mouse XL Gaming,Accesorios,1866.12,5.0,0.02,9143.99,42
VTA0070614,2022-09-11,9,2022,C01546,Linda Escamilla Arredondo,Sur,Ocasional,V008,Irene Franco,Sur,P0108,Batería Canon LP-E6,fotografia,18097.03,1.0,0.06,17011.21,32
VTA0070615,2022-09-03,9,2022,C01873,Rufino Arteaga,Oeste,Ocacional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0064,Limpiador Pantallas Kit,Accesorios,1365.29,,0.2,2184.46,44
VTA0070616,2022-09-25,9,2022,C00736,Berta Ángela Molina,Este,Premium,V011,Clara Loera,Este,P0106,Mochila Lowepro Pro,Fotografía,17083.42,3.0,0.18,42025.21,40
VTA0070617,2022-09-06,9,2022,C04167,José María Abelardo Ponce Candelaria,Sur,Ocacional,V043,Homero Esquivel,Norte,P0066,Samsung Galaxy Tab S9,Tablets,11720.8,4.0,0.08,43132.54,24
VTA0070618,16/09/2022,9,2022,C04641,Marisol Natividad Jáquez,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0119,Enchufe Inteligente TP,Hogar Inteligente,4687.61,2.0,0.05,8906.46,27
VTA0070619,07/09/2022,9,2022,C02738,Rodolfo Germán Carbajal Burgos,Norte,REGULAR,V049,Ing. María Teresa Bétancourt,Este,P0020,Lenovo ThinkPad X1,Laptops,22543.78,3.0,0.02,66278.71,42
VTA0070620,2022-09-18,9,2022,C04836,Lilia Terán Galindo,Sur,Ocacional,V024,Bernabé Guerra,Sur,P0042,Audio Technica ATH,Audio,6722.32,3.0,0.18,16536.91,31
VTA0070621,2022-09-07,9,2022,C04000,Sr. Esteban Orosco,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0108,Batería Canon LP-E6,Fotografía,17096.0,4.0,0.11,60861.76,32
VTA0070622,2022-09-13,9,2022,C02435,Ing. Esperanza Ibarra,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0121,Roomba j7 Plus,Hogar Inteligente,7010.7,4.0,0.04,26921.09,38
VTA0070623,2022-09-18,9,2022,C01396,Bernardo Alonso Serrano Samaniego,Norte,Regular,V011,Clara Loera,Este,P0064,Limpiador Pantallas Kit,Accesorios,1256.78,3.0,0.14,3242.49,44
VTA0070624,2022-09-02,9,2022,C03267,Gregorio Abel Sierra Ojeda,Sur,REGULAR,V025,Manuel Gerónimo Armas,Sur,P0070,Amazon Fire HD 10,Tablets,16940.32,1.0,0.2,13552.26,33
VTA0070625,2022-09-05,9,2022,C02108,Cristal Dalia Abreu Peres,Norte,Premium,V004,Aurora Zelaya,Norte,P0121,Roomba j7 Plus,Hogar Inteligente,6158.33,4.0,0.06,23155.32,38
VTA0070626,12/09/2022,9,2022,C00265,Lic. Evelio Gamboa,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0125,TV Samsung QLED 55,Hogar Inteligente,2444.12,4.0,0.07,9092.13,20
VTA0070627,11/09/2022,9,2022,C02171,Francisco Javier Zavala Balderas,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0046,JBL Flip 6,Audio,2318.28,1.0,0.16,1947.36,40
VTA0070628,2022-09-02,9,2022,C01496,Ariadna Bravo Ponce,Centro,Premium,V048,Ivonne Véliz,Centro,P0098,Sony Alpha 7 IV,Fotografía,19852.93,2.0,0.14,34147.04,34
VTA0070629,2022-09-07,9,2022,C00804,Renato Mariano Lucio,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0029,HP Pavilion 15,Laptops,8173.1,5.0,0.04,39230.88,24
VTA0070630,2022-09-28,9,2022,C01773,Antonia Anaya,Sur,Premium,V024,Bernabé Guerra,Sur,P0066,Samsung Galaxy Tab S9,audio ,12824.05,4.0,0.05,48731.39,24
VTA0070631,2022-09-24,9,2022,C03981,Francisca Lorena Barajas Padrón,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0041,Bang Olufsen H95,Audio,6445.54,4.0,0.11,22946.12,20
VTA0070632,2022-09-24,9,2022,C03965,Francisco Javier Evelio Abreu,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0099,Nikon Z6 III,Fotografía,30523.23,1.0,0.18,25029.05,21
VTA0070633,02/09/2022,9,2022,C01312,Carolina Carreón,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0068,Lenovo Tab P12,Tablets,13287.58,2.0,0.07,24714.9,21
VTA0070634,2022-09-04,9,2022,C04131,Alvaro Oswaldo Cortés,Norte,ocasional,V015,Joaquín Benavides Meza,Norte,P0071,ASUS Zenpad 3S,Tablets,15013.33,3.0,0.16,37833.59,20
VTA0070635,2022-09-26,9,2022,C03956,Dra. María Elena Vázquez,Centro,REGULAR,V036,  Dr. Ignacio Aparicio  ,Sur,P0123,Cerradura Yale Smart,celulares,8441.97,1.0,0.1,-7597.77,29
VTA0070636,2022-09-16,9,2022,C01547,Carolina Ruby Calvillo,Este,premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0023,Microsoft Surface Pro 9,Laptops,31825.05,4.0,0.16,106932.17,27
VTA0070637,2022-09-07,9,2022,C04312,Berta Beltrán Badillo,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0017,MacBook Pro M3,Laptops,12187.3,5.0,0.12,53624.12,43
VTA0070638,2022-09-14,9,2022,C02057,Zeferino Herrera,Este,ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0103,Lente Canon RF 50mm,Fotografía,14274.62,4.0,0.09,51959.62,31
VTA0070639,2022-09-15,9,2022,C00635,Sessa Santana Fernández,Sur,REGULAR,V027,Claudio Andrés Gómez Sosa,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2387.75,5.0,0.15,10147.94,20
VTA0070640,2022-09-08,9,2022,C02084,Lourdes Curiel,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0040,Jabra Elite 85h,Audio,2765.7,1.0,0.05,2627.41,38
VTA0070641,2022-09-05,9,2022,C01228,Ángel Briones Barrientos,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0047,Bose SoundLink,Audio,4013.82,2.0,0.2,6422.11,44
VTA0070642,2022-09-05,9,2022,C04819,Diego Romo Herrera,Este,REGULAR,V032,Nelly Barela Cardenas,Este,P0117,Cámara Nest Doorbell,Hogar Inteligente,10511.35,3.0,0.17,26173.26,34
VTA0070643,2022-09-17,9,2022,C00410,Omar Salgado,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0053,Hub USB-C 7en1,Accesorios,454.53,4.0,0.03,1763.58,20
VTA0070644,2022-09-08,9,2022,C00010,  Sessa Gastélum  ,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0063,Pad Mouse XL Gaming,LAPTOPS,1857.19,,0.12,8171.64,42
VTA0070645,2022-09-10,9,2022,C00113,María Elena Ocampo,Sur,Premium,V011,Clara Loera,Este,P0006,Motorola Edge 50,Celulares,7786.06,1.0,0.12,6851.73,32
VTA0070646,2022-09-01,9,2022,C02021,Srita. Rocío Villalpando,Este,Premium,V011,Clara Loera,Este,P0089,Mouse Logitech G Pro X,Gaming,6409.28,3.0,0.19,15574.55,45
VTA0070647,03/09/2022,9,2022,C03892,Sergio Centeno,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0105,Tripié Joby GorillaPod,Fotografía,9851.62,5.0,0.03,47780.36,41
VTA0070648,2022-09-19,9,2022,C04727,Julio César Quiroz,Norte,Ocasional,V035,Estela Haro,Oeste,P0033,Sony WH-1000XM5,Audio,7773.0,2.0,0.13,13525.02,25
VTA0070649,2022-09-03,9,2022,C01158,Ariadna Nancy Magaña,Norte,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0125,TV Samsung QLED 55,Hogar Inteligente,2693.71,5.0,0.13,11717.64,20
VTA0070650,2022-09-19,9,2022,C02931,Srita. Liliana de la Crúz,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0037,JBL Charge 5,Audio,7662.82,4.0,0.02,30038.25,21
VTA0070651,2022-09-09,9,2022,C03326,Soledad Irene Samaniego de la Fuente,Oeste,Regular,V020,Dr. Arturo Angulo,Sur,P0091,Capturadora Elgato 4K,Gaming,1566.78,4.0,0.14,5389.72,25
