id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0000641,2021-01-21,1,2021,C00119,Ing. Ricardo Lozada,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0081,PlayStation 5,Gaming,9762.84,2.0,0.01,19330.42,46
VTA0000642,2021-01-09,1,2021,C00772,Leonor Merino Casas,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0023,Microsoft Surface Pro 9,LAPTOPS,35407.42,3.0,0.15,90288.92,27
VTA0000643,18/01/2021,1,2021,C02649,  Dra. María Teresa Reséndez  ,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0125,TV Samsung QLED 55,Hogar Inteligente,2767.9,5.0,0.09,-12593.94,20
VTA0000644,2021-01-15,1,2021,C01650,Indira Abril Bétancourt,Norte,Premium,V009,Amanda María José Bravo,Norte,P0084,Steam Deck 512GB,Gaming,11619.31,1.0,0.04,11154.54,26
VTA0000645,2021-01-25,1,2021,C04752,María Luisa Sandoval Madrigal,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0059,Audífonos USB-C,Accesorios,1407.69,2.0,0.02,2759.07,43
VTA0000646,2021-01-21,1,2021,C01264,José Eduardo Garibay,Centro,REGULAR,V048,Ivonne Véliz,Centro,P0018,Dell XPS 15,Laptops,37845.44,5.0,0.14,162735.39,40
VTA0000647,2021-01-23,1,2021,C03893,,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0086,Silla Gamer DXRacer,Gaming,20177.34,2.0,0.17,33494.38,26
VTA0000648,2021-01-16,1,2021,C04415,Anel Maldonado Villalpando,Oeste,premiun,V047,  Estela Bianca Melgar Arias  ,Oeste,P0019,HP Spectre x360,Laptops,39991.31,2.0,0.12,70384.71,26
VTA0000649,18/01/2021,1,2021,C03058,Aldo Ramón Treviño,Oeste,Premiun,V014,Ofelia Miriam Negrón,Oeste,P0073,Microsoft Surface Go 3,Tablets,10656.89,3.0,0.17,26535.66,22
VTA0000650,2021-01-02,1,2021,C04806,Sra. Juana Carranza,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0039,Sennheiser HD 450,Audio,996.13,4.0,0.13,3466.53,24
VTA0000651,2021-01-17,1,2021,C00412,Nancy Antonia Hidalgo,Centro,Premiun,V017,Abraham Apodaca Colunga,Centro,P0088,Teclado Razer Huntsman,Gaming,24690.55,5.0,0.08,113576.53,44
VTA0000652,2021-01-31,1,2021,C04527,Ing. Alma Méndez,Centro,Ocacional,V017,Abraham Apodaca Colunga,Centro,P0111,Monitor Portátil 4K,Fotografía,6273.1,2.0,0.14,10789.73,41
VTA0000653,2021-01-31,1,2021,C01789,Micaela Estela Olmos Loera,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0109,Filtro ND Variable,Fotografía,3420.05,1.0,0.12,3009.64,30
VTA0000654,2021-01-25,1,2021,C00947,Lucas Serafín Maestas Cervantes,Oeste,premiun,V040,Karla Silvia Mireles Patiño,Oeste,P0085,Monitor LG 27GP950,Gaming,19451.04,1.0,0.11,17311.43,43
VTA0000655,2021-01-05,1,2021,C04369,Teresa Maestas Sanches,Oeste,ocasional,V048,Ivonne Véliz,Centro,P0019,HP Spectre x360,audio ,37072.3,3.0,0.1,100095.21,26
VTA0000656,2021-01-13,1,2021,C02710,Itzel Fonseca,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0090,Control Xbox Elite 2,Gaming,28301.21,1.0,0.13,24622.05,40
VTA0000657,2021-01-03,1,2021,C02266,Mateo Serafín Zamora del Río,Centro,premiun,V003,Jacinto Rivero Valladares,Centro,P0034,AirPods Pro 2,Audio,1168.63,5.0,0.09,5317.27,27
VTA0000658,07/01/2021,1,2021,C04233,Francisco Javier Olvera,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0119,Enchufe Inteligente TP,Hogar Inteligente,4546.88,5.0,0.17,18869.55,27
VTA0000659,2021-01-04,1,2021,C04377,Alonso Enríquez,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0046,JBL Flip 6,Audio,2674.91,1.0,0.09,2434.17,40
VTA0000660,2021-01-23,1,2021,C04796,Ramón Marrero Reynoso,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0128,Panel Solar Portátil,Hogar Inteligente,3897.14,1.0,0.17,3234.63,39
VTA0000661,2021-01-02,1,2021,C04140,Ofelia Nayeli Valencia Matías,Este,Premiun,V032,Nelly Barela Cardenas,Este,P0112,Estabilizador DJI OM6,Fotografía,14203.61,2.0,0.02,27839.08,33
VTA0000662,2021-01-24,1,2021,C01052,Víctor Espartaco Palomo,Este,Ocacional,V049,Ing. María Teresa Bétancourt,Este,P0110,Reflector 5en1 80cm,Fotografía,15742.94,5.0,0.15,66907.5,26
VTA0000663,2021-01-08,1,2021,C02948,Ing. Yuridia Hernández,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0074,iPad Mini 6,Tablets,17395.06,1.0,0.16,14611.85,31
VTA0000664,2021-01-02,1,2021,C02607,Srita. Sessa Ojeda,Oeste,Premium,V008,Irene Franco,Sur,P0094,RAM Corsair 32GB,Gaming,15919.92,3.0,0.17,39640.6,26
VTA0000665,2021-01-12,1,2021,C04616,Jesús Héctor Aguayo de la O,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0088,Teclado Razer Huntsman,Gaming,21853.24,5.0,0.13,95061.59,44
VTA0000666,2021-01-30,1,2021,C04913,Gilberto Ignacio Lucio,Norte,Premium,V029,Francisco Ballesteros,Norte,P0126,Proyector BenQ 4K,Hogar Inteligente,7917.3,1.0,0.06,7442.26,35
VTA0000667,20/01/2021,1,2021,C04191,Octavio Ordóñez Tirado,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0046,JBL Flip 6,fotografia,2532.56,3.0,0.09,6913.89,40
VTA0000668,2021-01-16,1,2021,C04471,Arcelia Conchita Saldivar,Oeste,Premium,V032,Nelly Barela Cardenas,Este,P0058,Mochila Techpack 30L,Accesorios,831.73,5.0,0.2,3326.92,23
VTA0000669,2021-01-31,1,2021,C00639,Sonia Yuridia Heredia Jaimes,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0121,Roomba j7 Plus,Hogar Inteligente,7143.87,4.0,0.03,27718.22,38
VTA0000670,2021-01-09,1,2021,C03648,Srita. Inés Díaz,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0077,Blackview Tab 16,Tablets,9412.41,2.0,0.06,17695.33,21
VTA0000671,2021-01-06,1,2021,C00590,  Karla Estévez Mata  ,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0121,Roomba j7 Plus,Hogar Inteligente,6512.65,1.0,0.02,6382.4,38
VTA0000672,2021-01-23,1,2021,C01868,Ing. Reynaldo Hurtado,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0029,HP Pavilion 15,Laptops,9665.34,4.0,0.19,31315.7,24
VTA0000673,2021-01-27,1,2021,C04865,Dulce María Nancy Nájera,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0039,Sennheiser HD 450,Audio,1131.4,1.0,0.0,1131.4,24
VTA0000674,2021-01-21,1,2021,C00156,Guillermina Aida Tamez Navarrete,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0098,Sony Alpha 7 IV,Fotografía,20900.17,1.0,0.07,19437.16,34
VTA0000675,2021-01-20,1,2021,C01660,Francisca Eugenia Hernádez,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0012,Samsung A55,Celulares,20215.52,3.0,0.18,-49730.18,36
VTA0000676,2021-01-30,1,2021,C02997,Yuridia Orozco Sanches,Este,Regular,V011,Clara Loera,Este,P0107,Tarjeta SD SanDisk 256,Fotografía,11486.49,1.0,0.12,10108.11,27
VTA0000677,2021-01-29,1,2021,C04786,María Cristina Elena Villanueva,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0083,Nintendo Switch OLED,Gaming,14857.09,1.0,0.06,13965.66,39
VTA0000678,2021-01-25,1,2021,C04658,Rafaél Mena,Centro,Ocasional,V009,Amanda María José Bravo,Norte,P0084,Steam Deck 512GB,Gaming,12542.29,4.0,0.18,41138.71,26
VTA0000679,2021-01-20,1,2021,C04849,Alicia Karina Zambrano Villareal,Norte,Premium,V004,Aurora Zelaya,Norte,P0086,Silla Gamer DXRacer,Gaming,23231.25,2.0,0.05,44139.38,26
VTA0000680,2021-01-06,1,2021,C04630,Alma Silvia Ordóñez Pichardo,Norte,Premium,V029,Francisco Ballesteros,Norte,P0061,Batería Portátil 20000,Accesorios,2002.97,5.0,0.08,9213.66,32
VTA0000681,2021-01-10,1,2021,C04369,Teresa Maestas Sanches,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0104,Flash Godox V1,Fotografía,14974.25,3.0,0.07,41778.16,40
VTA0000682,2021-01-16,1,2021,C04537,Amelia Marcela Menéndez,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0099,Nikon Z6 III,Fotografía,28562.05,5.0,0.03,138525.94,21
VTA0000683,2021-01-22,1,2021,C02817,María del Carmen Rodrígez Roque,Norte,Premiun,V002,Nelly Marrero Ortiz,Norte,P0066,Samsung Galaxy Tab S9,Tablets,12485.33,1.0,0.18,10237.97,24
VTA0000684,06/01/2021,1,2021,C02862,Lic. Genaro Rosario,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0111,Monitor Portátil 4K,Fotografía,6821.66,5.0,0.04,32743.97,41
VTA0000685,2021-01-11,1,2021,C02716,Jacobo Bañuelos,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0015,Nokia G42,Celulares,19983.33,5.0,0.11,88925.82,26
VTA0000686,2021-01-23,1,2021,C04525,Alicia Antonia Cisneros Aguilera,Centro,Premium,V048,Ivonne Véliz,Centro,P0094,RAM Corsair 32GB,audio ,16985.07,1.0,0.14,14607.16,26
VTA0000687,31/01/2021,1,2021,C04849,Alicia Karina Zambrano Villareal,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0055,Teclado Keychron K2,LAPTOPS,1423.62,,0.17,4726.42,28
VTA0000688,2021-01-28,1,2021,C00277,Asunción Luz Posada,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0060,Adaptador HDMI 4K,Accesorios,999.11,3.0,0.07,2787.52,29
VTA0000689,2021-01-04,1,2021,C03518,  Srita. Anabel Ramos  ,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0040,Jabra Elite 85h,Audio,2738.62,5.0,0.17,11365.27,38
VTA0000690,01/01/2021,1,2021,C00592,Sra. Frida Madrid,Sur,Ocasional,V008,Irene Franco,Sur,P0088,Teclado Razer Huntsman,Gaming,22920.27,5.0,0.09,104287.23,44
VTA0000691,2021-01-23,1,2021,C00687,Abraham José Carlos Jaramillo Sáenz,Centro,premiun,V033,Jaime Gamez Maldonado,Centro,P0005,OnePlus 12,LAPTOPS,5650.68,4.0,0.07,21020.53,40
VTA0000692,2021-01-05,1,2021,C00417,Darío Leal Ontiveros,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0005,OnePlus 12,Celulares,5433.19,2.0,0.02,10649.05,40
VTA0000693,2021-01-07,1,2021,C01882,Bianca Cristina Jáquez Pantoja,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0126,Proyector BenQ 4K,Hogar Inteligente,8281.9,5.0,0.17,34369.88,35
VTA0000694,22/01/2021,1,2021,C03173,Carmen Irene Ulibarri,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0004,Google Pixel 8,Celulares,5689.08,4.0,0.0,22756.32,34
VTA0000695,2021-01-28,1,2021,C04099,,Norte,ocasional,V016,Octavio Mario Rincón Marín,Norte,P0018,Dell XPS 15,Laptops,37749.59,4.0,0.06,141938.46,40
VTA0000696,2021-01-13,1,2021,C02868,Miguel Martín Cantú Montero,Este,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0064,Limpiador Pantallas Kit,Accesorios,1339.51,1.0,0.0,1339.51,44
VTA0000697,2021-01-30,1,2021,C00397,Diego Andrés de la O,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0084,Steam Deck 512GB,Gaming,11332.03,5.0,0.03,54960.35,26
VTA0000698,2021-01-26,1,2021,C04645,Rolando Adalberto Franco Fonseca,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0034,AirPods Pro 2,Audio,1207.02,4.0,0.03,4683.24,27
VTA0000699,2021-01-02,1,2021,C03057,Vanesa Itzel Ávalos Frías,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0080,Honor Pad 8,tablets,9471.52,4.0,0.11,33718.61,19
VTA0000700,2021-01-07,1,2021,C00939,Dr. Camilo Marín,Este,Premium,V026,Ing. Elias Valdivia,Oeste,P0104,Flash Godox V1,Fotografía,14585.23,2.0,0.05,27711.94,40
VTA0000701,12/01/2021,1,2021,C00533,Gonzalo Armando Polanco,Sur,Ocasional,V008,Irene Franco,Sur,P0048,Skullcandy Crusher,fotografia,3908.53,3.0,0.2,9380.47,44
VTA0000702,2021-01-18,1,2021,C00718,Sr. Santiago Cortés,Centro,ocasional,V041,Srita. Nadia Casas,Centro,P0084,Steam Deck 512GB,Gaming,12545.42,4.0,0.15,-42654.43,26
VTA0000703,2021-01-24,1,2021,C03956,Dra. María Elena Vázquez,Centro,Regular,V044,Julia Esther Solorio,Centro,P0084,Steam Deck 512GB,Gaming,12562.58,3.0,0.12,33165.21,26
VTA0000704,2021-01-04,1,2021,C03686,Jonás Felipe Villalobos Centeno,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0012,Samsung A55,Celulares,20649.37,4.0,0.11,73511.76,36
VTA0000705,2021-01-16,1,2021,C03645,José Sierra,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0096,Cooling Noctua NH-D15,Gaming,9971.8,4.0,0.09,36297.35,41
VTA0000706,2021-01-12,1,2021,C04616,Jesús Héctor Aguayo de la O,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0015,Nokia G42,Celulares,18224.25,3.0,0.2,43738.2,26
VTA0000707,2021-01-20,1,2021,C03675,Mateo Homero Meraz,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0071,ASUS Zenpad 3S,Tablets,13035.23,4.0,0.17,43276.96,20
VTA0000708,2021-01-10,1,2021,C03231,,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0051,Funda iPhone 15 Pro,Accesorios,1189.6,1.0,0.04,1142.02,40
VTA0000709,01/01/2021,1,2021,C04410,Lic. Florencia Contreras,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0042,Audio Technica ATH,Audio,6551.46,1.0,0.05,6223.89,31
VTA0000710,2021-01-01,1,2021,C02318,Pilar Celia Razo Puga,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0032,ASUS VivoBook 16,Laptops,11375.96,3.0,0.17,28326.14,38
VTA0000711,2021-01-13,1,2021,C03730,Lic. Nancy Gil,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0025,Razer Blade 15,Laptops,30911.52,2.0,0.11,55022.51,44
VTA0000712,2021-01-25,1,2021,C02014,Asunción María del Carmen Sánchez Jasso,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,4360.91,4.0,0.02,17094.77,27
VTA0000713,2021-01-09,1,2021,C00133,Marcos Guillermo Toro Paredes,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0053,Hub USB-C 7en1,Accesorios,423.25,5.0,0.09,1925.79,20
VTA0000714,2021-01-29,1,2021,C04434,,Oeste,ocasional,V050,José María Gustavo Beltrán,Oeste,P0097,Canon EOS R6 Mark II,Fotografía,34111.81,4.0,0.12,120073.57,38
VTA0000715,2021-01-24,1,2021,C01058,Alfonso Martín Baca,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0027,MacBook Air M2,Laptops,39446.08,4.0,0.04,151472.95,24
VTA0000716,2021-01-14,1,2021,C02214,Gabino Lomeli Frías,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0044,Anker Q45,Audio,7373.57,5.0,0.17,30600.32,23
VTA0000717,2021-01-27,1,2021,C01135,Dr. Amador Garica,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0040,Jabra Elite 85h,Audio,2905.03,4.0,0.2,9296.1,38
VTA0000718,2021-01-06,1,2021,C03270,Dra. Catalina Acosta,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0122,Aspiradora Dyson V15,Hogar Inteligente,3189.51,3.0,0.05,9090.1,28
VTA0000719,2021-01-09,1,2021,C01509,Carmen Lourdes Casanova,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0072,Huawei MatePad Pro,Tablets,19862.47,5.0,0.08,91367.36,43
VTA0000720,2021-01-27,1,2021,C04341,Ing. Guillermina Merino,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0084,Steam Deck 512GB,Gaming,12426.33,4.0,0.15,42249.52,26
VTA0000721,2021-01-08,1,2021,C00789,Salma Sosa de la O,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0025,Razer Blade 15,Laptops,25938.58,2.0,0.05,49283.3,44
VTA0000722,2021-01-20,1,2021,C03634,Dr. Horacio Castillo,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0080,Honor Pad 8,Tablets,9356.04,4.0,0.06,35178.71,19
VTA0000723,2021-01-18,1,2021,C00496,Lic. Jacobo Jiménez,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0061,Batería Portátil 20000,Accesorios,1996.27,4.0,0.1,7186.57,32
VTA0000724,2021-01-24,1,2021,C00339,Ing. Antonio López,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0009,Sony Xperia 1 VI,Celulares,22000.16,4.0,0.12,77440.56,24
VTA0000725,2021-01-29,1,2021,C02803,Carlota Pelayo Manzanares,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0011,iPhone 14,Celulares,9120.8,3.0,0.02,-26815.15,43
VTA0000726,2021-01-28,1,2021,C02403,Guillermina Vanegas,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0008,OPPO Find X7,Celulares,22452.49,2.0,0.08,41312.58,26
VTA0000727,2021-01-26,1,2021,C04837,  Sr. Diego Galván  ,Este,Ocasional,V011,Clara Loera,Este,P0064,Limpiador Pantallas Kit, Accesorios,1319.6,4.0,0.05,5014.48,44
VTA0000728,2021-01-16,1,2021,C02889,Dra. Lorena Mesa,Norte,Regular,V011,Clara Loera,Este,P0052,Protector Pantalla S24,tablets,1238.63,2.0,0.16,2080.9,31
VTA0000729,2021-01-02,1,2021,C03024,Ing. David Luevano,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0085,Monitor LG 27GP950,Gaming,19149.77,1.0,0.04,18383.78,43
VTA0000730,2021-01-21,1,2021,C02638,  Laura Ivonne de la Torre Heredia  ,Este,Regular,V011,Clara Loera,Este,P0101,DJI Mavic 3 Pro,Fotografía,14500.94,5.0,0.18,59453.85,27
VTA0000731,2021-01-09,1,2021,C02611,Claudia Lucio Romo,Este,Ocacional,V011,Clara Loera,Este,P0067,iPad Air M1,Tablets,15556.53,3.0,0.09,42469.33,39
VTA0000732,15/01/2021,1,2021,C00468,Sandra Pamela Duarte Valles,Centro,Regular,V048,Ivonne Véliz,Centro,P0058,Mochila Techpack 30L,Accesorios,806.52,2.0,0.08,1484.0,23
VTA0000733,2021-01-06,1,2021,C01859,Leonel Villaseñor Peralta,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0079,Realme Pad 2,Tablets,8347.79,5.0,0.14,35895.5,20
VTA0000734,2021-01-21,1,2021,C03611,María Elena Blanco,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0070,Amazon Fire HD 10, Accesorios,15902.0,4.0,0.09,57883.28,33
VTA0000735,2021-01-23,1,2021,C03916,Marco Antonio Adalberto Girón,Este,Ocasional,V011,Clara Loera,Este,P0009,Sony Xperia 1 VI,celulares,23382.58,5.0,0.09,106390.74,24
VTA0000736,2021-01-14,1,2021,C01372,Gabino José Carlos Villanueva Soliz,Oeste,REGULAR,V014,Ofelia Miriam Negrón,Oeste,P0088,Teclado Razer Huntsman,Gaming,24744.75,3.0,0.02,-72749.56,44
VTA0000737,2021-01-07,1,2021,C02955,Soledad Acevedo Barrientos,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0022,Acer Swift 5,Laptops,32560.85,5.0,0.15,138383.61,41
VTA0000738,2021-01-10,1,2021,C01895,Aldonza Montez Malave,Oeste,Ocacional,V007,Conchita Leticia Gastélum Corral,Oeste,P0082,Xbox Series X,Gaming,12146.31,3.0,0.14,-31337.48,30
VTA0000739,2021-01-26,1,2021,C00292,Miguel Espartaco Zaragoza,Sur,Premium,V024,Bernabé Guerra,Sur,P0098,Sony Alpha 7 IV,Fotografía,20559.54,5.0,0.17,85322.09,34
VTA0000740,2021-01-09,1,2021,C01332,Ing. Abel Tovar,Oeste,ocasional,V035,Estela Haro,Oeste,P0047,Bose SoundLink,Audio,4217.89,3.0,0.15,10755.62,44
VTA0000741,2021-01-06,1,2021,C01750,Abraham Gutiérrez Cuellar,Este,Premiun,V004,Aurora Zelaya,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,5283.69,,0.04,25361.71,27
VTA0000742,2021-01-04,1,2021,C00868,Omar Emilio Estévez,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0081,PlayStation 5,Gaming,10372.29,4.0,0.12,36510.46,46
VTA0000743,2021-01-01,1,2021,C04817,Paola Saavedra,Sur,Premium,V024,Bernabé Guerra,Sur,P0001,iPhone 15 Pro,Celulares,21061.07,5.0,0.08,96880.92,37
VTA0000744,2021-01-20,1,2021,C04814,Dulce María Ofelia Benavides Elizondo,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0121,Roomba j7 Plus,Hogar Inteligente,6227.24,1.0,0.2,-4981.79,38
VTA0000745,2021-01-05,1,2021,C02823,Guillermina Guevara Galarza,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0013,Xiaomi Redmi Note 13,gaming,13211.45,,0.18,-21666.78,30
VTA0000746,2021-01-23,1,2021,C01309,Germán Sotelo,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0041,Bang Olufsen H95,Audio,5821.93,5.0,0.03,28236.36,20
VTA0000747,2021-01-02,1,2021,C00797,Indira Miramontes Báez,Norte,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0108,Batería Canon LP-E6,Fotografía,17592.2,1.0,0.11,15657.06,32
VTA0000748,2021-01-19,1,2021,C02867,Carlos Alfonso de la Crúz,Centro,Premiun,V033,Jaime Gamez Maldonado,Centro,P0072,Huawei MatePad Pro,Tablets,18269.48,4.0,0.12,64308.57,43
VTA0000749,2021-01-06,1,2021,C04071,Sr. Bernabé Reyna,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0055,Teclado Keychron K2,Accesorios,1308.14,1.0,0.07,1216.57,28
VTA0000750,2021-01-17,1,2021,C03045,Ing. Silvano Vázquez,Oeste,Ocacional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0020,Lenovo ThinkPad X1,Laptops,25857.61,5.0,0.07,120237.89,42
VTA0000751,2021-01-02,1,2021,C01685,Srita. Frida Carrasco,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0003,Xiaomi 14 Pro,Celulares,22695.12,1.0,0.07,21106.46,36
VTA0000752,13/01/2021,1,2021,C03160,Beatriz Mercedes Villarreal Esquibel,Sur,REGULAR,V006,  Dr. Evelio Murillo  ,Sur,P0081,PlayStation 5,Gaming,10342.45,3.0,0.05,29475.98,46
VTA0000753,2021-01-05,1,2021,C01135,Dr. Amador Garica,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0050,Cable USB-C 2m,gaming,1607.09,3.0,0.15,4098.08,32
VTA0000754,2021-01-23,1,2021,C03120,Esmeralda Laboy Avilés,Sur,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0017,MacBook Pro M3,Laptops,12632.55,3.0,0.07,35244.81,43
VTA0000755,2021-01-25,1,2021,C04283,Gerardo Romero Villa,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0099,Nikon Z6 III,Fotografía,28477.39,2.0,0.13,49550.66,21
VTA0000756,04/01/2021,1,2021,C03757,  Maximiliano Enrique Jasso  ,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0011,iPhone 14,Celulares,10160.07,2.0,0.07,18897.73,43
VTA0000757,2021-01-02,1,2021,C02151,Ing. Estela Montemayor,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7671.91,4.0,0.12,-27005.12,35
VTA0000758,2021-01-24,1,2021,C00959,Srita. Susana Lira,Este,Regular,V009,Amanda María José Bravo,Norte,P0083,Nintendo Switch OLED,Gaming,15765.3,4.0,0.09,57385.69,39
VTA0000759,2021-01-19,1,2021,C00183,María del Carmen Francisca Pizarro Figueroa,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0118,Termostato Nest 3,Hogar Inteligente,1502.47,4.0,0.02,5889.68,30
VTA0000760,2021-01-05,1,2021,C01023,Dr. José Niño,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0095,SSD Samsung 980 Pro,Gaming,3027.39,1.0,0.08,2785.2,28
VTA0000761,2021-01-23,1,2021,C04978,Débora Rosario Menéndez Barrientos,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0118,Termostato Nest 3,Hogar Inteligente,1328.83,3.0,0.16,3348.65,30
VTA0000762,2021-01-10,1,2021,C02761,Eduardo Federico Bravo Santillán,Este,Ocasional,V011,Clara Loera,Este,P0111,Monitor Portátil 4K,Fotografía,6455.74,3.0,0.07,18011.51,41
VTA0000763,2021-01-22,1,2021,C02159,Margarita Alta  Gracia Toro Botello,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0111,Monitor Portátil 4K,Fotografía,7367.23,4.0,0.2,23575.14,41
VTA0000764,2021-01-20,1,2021,C01845,,Centro,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5165.28,5.0,0.01,25568.14,44
VTA0000765,2021-01-03,1,2021,C04036,Luz Girón,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0052,Protector Pantalla S24,Accesorios,1205.55,1.0,0.06,1133.22,31
VTA0000766,2021-01-13,1,2021,C02633,Lic. Gustavo Hernández,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0011,iPhone 14,Celulares,10169.41,5.0,0.05,48304.7,43
VTA0000767,2021-01-17,1,2021,C04243,Sr. Felix Cordero,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0055,Teclado Keychron K2,LAPTOPS,1358.83,5.0,0.12,5978.85,28
VTA0000768,2021-01-12,1,2021,C02585,René Ontiveros,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0011,iPhone 14,Celulares,10536.58,2.0,0.12,18544.38,43
VTA0000769,2021-01-14,1,2021,C00882,Mauricio Escobar,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0111,Monitor Portátil 4K, Accesorios,6999.77,2.0,0.14,12039.6,41
