id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0137999,2024-03-15,3,2024,C04839,  Israel Alba Lozada  ,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0025,Razer Blade 15,Laptops,25787.19,5.0,0.17,107016.84,44
VTA0138000,11/03/2024,3,2024,C02755,,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,7655.22,4.0,0.09,27865.0,35
VTA0138001,2024-03-05,3,2024,C00898,Sra. Pilar de la Fuente,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0089,Mouse Logitech G Pro X,Gaming,6662.08,4.0,0.08,24516.45,45
VTA0138002,17/03/2024,3,2024,C01448,Vicente Valles Serrato,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0125,TV Samsung QLED 55,Hogar Inteligente,2488.39,4.0,0.19,8062.38,20
VTA0138003,2024-03-20,3,2024,C02569,  Sr. Marcos Corral  ,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0040,Jabra Elite 85h,Audio,3137.2,5.0,0.17,13019.38,38
VTA0138004,2024-03-11,3,2024,C02336,Zeferino Gerardo Olivo Acosta,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0025,Razer Blade 15,Laptops,26163.37,5.0,0.1,117735.16,44
VTA0138005,2024-03-16,3,2024,C01251,Eugenia Ochoa,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0044,Anker Q45,Audio,7227.3,4.0,0.08,26596.46,23
VTA0138006,2024-03-18,3,2024,C00417,Darío Leal Ontiveros,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0109,Filtro ND Variable,Fotografía,3307.1,3.0,0.18,8135.47,30
VTA0138007,2024-03-30,3,2024,C00187,Magdalena Margarita Gallardo,Sur,premiun,V034,Rufino Rivera,Sur,P0056,Webcam Logitech C920,hogar inteligente,1745.44,2.0,0.17,2897.43,43
VTA0138008,2024-03-20,3,2024,C04228,Alonso Casillas Leyva,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0070,Amazon Fire HD 10,Tablets,16308.64,5.0,0.17,67680.86,33
VTA0138009,2024-03-07,3,2024,C04475,Bernabé Esteban Bernal,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0024,LG Gram 17,Laptops,40357.89,2.0,0.15,68608.41,26
VTA0138010,2024-03-08,3,2024,C04880,Porfirio Griego Terán,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0017,MacBook Pro M3,Laptops,11574.38,4.0,0.04,44445.62,43
VTA0138011,2024-03-12,3,2024,C01612,Sr. Zeferino Ramón,Este,Premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0069,Xiaomi Pad 6 Pro,Tablets,5831.56,5.0,0.1,26242.02,37
VTA0138012,2024-03-05,3,2024,C03581,Esmeralda Ariadna Menchaca,Este,premiun,V010,Sra. Guadalupe Llamas,Este,P0086,Silla Gamer DXRacer,Gaming,20905.58,2.0,0.07,38884.38,26
VTA0138013,2024-03-24,3,2024,C03987,Lic. Nicolás Porras,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0094,RAM Corsair 32GB,Gaming,18060.83,5.0,0.15,76758.53,26
VTA0138014,2024-03-09,3,2024,C03000,Roberto Rodolfo Galarza Barrios,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0117,Cámara Nest Doorbell,Hogar Inteligente,11800.8,2.0,0.0,23601.6,34
VTA0138015,2024-03-03,3,2024,C01432,Ana Asunción Rosales Alcaraz,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0128,Panel Solar Portátil,Hogar Inteligente,3730.17,5.0,0.04,17904.82,39
VTA0138016,2024-03-20,3,2024,C04810,Ana Regalado,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0066,Samsung Galaxy Tab S9,Tablets,12086.55,5.0,0.11,53785.15,24
VTA0138017,2024-03-31,3,2024,C01333,Diana Julia Castañeda Orozco,Este,Ocacional,V010,Sra. Guadalupe Llamas,Este,P0095,SSD Samsung 980 Pro,Gaming,2775.57,4.0,0.13,9658.98,28
VTA0138018,2024-03-26,3,2024,C01762,Lic. Alta  Gracia Carvajal,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0020,Lenovo ThinkPad X1,Laptops,24101.04,1.0,0.16,20244.87,42
VTA0138019,2024-03-07,3,2024,C02767,  Sr. Alfredo Cabrera  ,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0024,LG Gram 17,hogar inteligente,46132.17,1.0,0.1,41518.95,26
VTA0138020,15/03/2024,3,2024,C02349,Lic. Aida Mayorga,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0078,Chuwi HiPad X,tablets,12955.04,5.0,0.17,53763.42,20
VTA0138021,2024-03-21,3,2024,C00596,Irma Fabiola Vallejo,Este,Premium,V026,Ing. Elias Valdivia,Oeste,P0022,Acer Swift 5,Laptops,33083.08,4.0,0.13,115129.12,41
VTA0138022,2024-03-18,3,2024,C01747,Rubén Javier Alfaro Cordero,Sur,ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0080,Honor Pad 8,Tablets,10158.73,5.0,0.01,50285.71,19
VTA0138023,2024-03-22,3,2024,C03194,Barbara Villarreal Rodarte,Norte,Regular,V029,Francisco Ballesteros,Norte,P0112,Estabilizador DJI OM6,Fotografía,16773.01,3.0,0.03,48809.46,33
VTA0138024,2024-03-05,3,2024,C00752,Mariana Centeno Nevárez,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0038,Beats Studio Pro,Audio,2323.87,5.0,0.17,9644.06,39
VTA0138025,2024-03-18,3,2024,C04774,  Dr. Nicolás Romero  ,Sur,ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0082,Xbox Series X,Gaming,12425.98,5.0,0.13,54053.01,30
VTA0138026,2024-03-25,3,2024,C01215,Jorge Luis Barrera,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0105,Tripié Joby GorillaPod,Fotografía,10507.9,3.0,0.02,30893.23,41
VTA0138027,2024-03-09,3,2024,C03497,Sra. Georgina Ríos,Centro,Premium,V044,Julia Esther Solorio,Centro,P0096,Cooling Noctua NH-D15,Gaming,9003.25,2.0,0.11,16025.78,41
VTA0138028,2024-03-02,3,2024,C00353,Francisco Botello,Este,Premium,V011,Clara Loera,Este,P0104,Flash Godox V1,fotografia,16823.61,2.0,0.06,31628.39,40
VTA0138029,2024-03-18,3,2024,C04132,Felipe Ramiro Aguilera del Valle,Norte,Premium,V029,Francisco Ballesteros,Norte,P0013,Xiaomi Redmi Note 13,Celulares,13407.59,2.0,0.19,21720.3,30
VTA0138030,26/03/2024,3,2024,C04955,Citlali Arenas Malave,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0020,Lenovo ThinkPad X1,Laptops,25258.64,2.0,0.09,45970.72,42
VTA0138031,2024-03-30,3,2024,C02562,Mercedes Ariadna Ontiveros,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0055,Teclado Keychron K2,Accesorios,1250.72,4.0,0.0,5002.88,28
VTA0138032,2024-03-04,3,2024,C01139,María Cristina Rolón Soliz,Este,Ocacional,V011,Clara Loera,Este,P0115,Apple HomePod Mini,Hogar Inteligente,7049.64,2.0,0.03,13676.3,46
VTA0138033,2024-03-11,3,2024,C04916,Beatriz Cintrón,Norte,Premium,V004,Aurora Zelaya,Norte,P0019,HP Spectre x360, Accesorios,40616.27,1.0,0.11,36148.48,26
VTA0138034,2024-03-11,3,2024,C03867,  Aurora Fajardo Saavedra  ,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0033,Sony WH-1000XM5,Audio,7186.93,4.0,0.2,22998.18,25
VTA0138035,08/03/2024,3,2024,C01661,Julio César Espinosa,Este,Premium,V011,Clara Loera,Este,P0102,GoPro Hero 12,Fotografía,27127.86,1.0,0.07,25228.91,45
VTA0138036,2024-03-13,3,2024,C01428,Claudio Polanco Soto,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0019,HP Spectre x360,Laptops,37412.68,2.0,0.06,70335.84,26
VTA0138037,2024-03-12,3,2024,C00644,Miguel Ángel Ramiro Fernández,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0110,Reflector 5en1 80cm,Fotografía,16323.85,2.0,0.08,30035.88,26
VTA0138038,2024-03-20,3,2024,C02138,Oswaldo Flavio Hinojosa,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0032,ASUS VivoBook 16,audio ,9868.84,3.0,0.03,28718.32,38
VTA0138039,2024-03-16,3,2024,C02006,Camila Villaseñor,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0001,iPhone 15 Pro,tablets,21591.5,4.0,0.02,84638.68,37
VTA0138040,2024-03-03,3,2024,C01236,Manuel Marcos Pantoja,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0082,Xbox Series X,Gaming,11148.16,5.0,0.11,49609.31,30
VTA0138041,2024-03-25,3,2024,C04813,Dr. Isaac Villarreal,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0102,GoPro Hero 12,Fotografía,25345.77,3.0,0.0,76037.31,45
VTA0138042,2024-03-26,3,2024,C03857,Renato Castañeda,Centro,Premium,V034,Rufino Rivera,Sur,P0063,Pad Mouse XL Gaming,Accesorios,2032.39,5.0,0.09,9247.37,42
VTA0138043,2024-03-04,3,2024,C02566,Modesto Corrales,Este,Regular,V050,José María Gustavo Beltrán,Oeste,P0110,Reflector 5en1 80cm,Fotografía,14545.1,3.0,0.03,42326.24,26
VTA0138044,2024-03-09,3,2024,C00976,Srita. Laura Vela,Este,Ocasional,V020,Dr. Arturo Angulo,Sur,P0067,iPad Air M1,Tablets,15618.17,5.0,0.09,71062.67,39
VTA0138045,17/03/2024,3,2024,C04980,Amalia Antonia Almonte,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0124,Sensor Movimiento Aqara,Hogar Inteligente,8046.8,,0.16,27037.25,35
VTA0138046,2024-03-05,3,2024,C00461,  Alvaro Antonio Correa Corona  ,Oeste,Ocasional,V037,Victoria Caridad Concepción,Centro,P0040,Jabra Elite 85h,Audio,3223.47,3.0,0.09,8800.07,38
VTA0138047,2024-03-22,3,2024,C00159,Lic. Ignacio Bermúdez,Oeste,premiun,V047,  Estela Bianca Melgar Arias  ,Oeste,P0125,TV Samsung QLED 55,Hogar Inteligente,2477.6,3.0,0.12,6540.86,20
VTA0138048,2024-03-07,3,2024,C00020,  Luis Miguel Mota  ,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0093,GPU RTX 4070 Ti,Gaming,27853.07,2.0,0.03,54034.96,29
VTA0138049,2024-03-10,3,2024,C01468,Pablo José Luis Leiva,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0071,ASUS Zenpad 3S,Tablets,12919.58,3.0,0.01,38371.15,20
VTA0138050,2024-03-09,3,2024,C01569,Guillermina Calderón Madera,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0011,iPhone 14,Celulares,9069.63,5.0,0.18,37185.48,43
VTA0138051,2024-03-25,3,2024,C00069,Benjamín Quintana,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0023,Microsoft Surface Pro 9,Laptops,35677.25,2.0,0.11,63505.5,27
VTA0138052,2024-03-26,3,2024,C02904,Alvaro Salazar Puente,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0105,Tripié Joby GorillaPod,Fotografía,9283.23,5.0,0.0,46416.15,41
VTA0138053,2024-03-24,3,2024,C03418,Lic. Adriana Quiñónez,Sur,Ocasional,V044,Julia Esther Solorio,Centro,P0128,Panel Solar Portátil,Hogar Inteligente,4063.37,2.0,0.2,6501.39,39
VTA0138054,2024-03-26,3,2024,C03556,César Castillo,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0021,ASUS ROG Zephyrus,Laptops,11152.26,1.0,0.04,10706.17,36
VTA0138055,04/03/2024,3,2024,C04184,  Nelly Ofelia Solano Ayala  ,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0111,Monitor Portátil 4K,Fotografía,7285.2,4.0,0.04,27975.17,41
VTA0138056,2024-03-26,3,2024,C03058,Aldo Ramón Treviño,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0031,Acer Aspire 7,hogar inteligente,8071.17,3.0,0.17,20097.21,38
VTA0138057,2024-03-15,3,2024,C00954,Ángel Isaac Fernández Portillo,Este,Regular,V011,Clara Loera,Este,P0015,Nokia G42,Celulares,19342.96,3.0,0.07,53966.86,26
VTA0138058,27/03/2024,3,2024,C02458,Lic. Pilar Heredia,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0054,Mouse Logitech MX Master,Accesorios,1294.08,1.0,0.16,1087.03,25
VTA0138059,29/03/2024,3,2024,C00807,,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0116,Foco Philips Hue,Hogar Inteligente,3818.93,2.0,0.06,7179.59,44
VTA0138060,2024-03-10,3,2024,C01635,Dr. Zacarías Parra,Oeste,Ocacional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0106,Mochila Lowepro Pro,Fotografía,17341.24,2.0,0.13,-30173.76,40
VTA0138061,2024-03-08,3,2024,C02690,Dr. Miguel Menéndez,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0065,iPad Pro M2 12.9,Tablets,7409.75,4.0,0.15,25193.15,21
VTA0138062,2024-03-01,3,2024,C04201,Israel Jesús Casanova,Norte,premiun,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0055,Teclado Keychron K2,Accesorios,1284.0,1.0,0.06,1206.96,28
VTA0138063,03/03/2024,3,2024,C03614,Sr. Jonás Morales,Centro,Ocacional,V034,Rufino Rivera,Sur,P0095,SSD Samsung 980 Pro,Gaming,3141.34,1.0,0.03,3047.1,28
VTA0138064,2024-03-21,3,2024,C01990,Adriana Palomino,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0014,Motorola G84,Celulares,6507.25,5.0,0.04,31234.8,20
VTA0138065,2024-03-07,3,2024,C04980,Amalia Antonia Almonte,Sur,Premium,V024,Bernabé Guerra,Sur,P0003,Xiaomi 14 Pro,Celulares,20371.53,3.0,0.14,52558.55,36
VTA0138066,2024-03-09,3,2024,C02510,  Virginia Marcela Valadez Lozano  ,Este,ocasional,V010,Sra. Guadalupe Llamas,Este,P0044,Anker Q45,Audio,7254.55,5.0,0.04,34821.84,23
VTA0138067,2024-03-24,3,2024,C04049,Ana María Juana Lira Jurado,Norte,premiun,V002,Nelly Marrero Ortiz,Norte,P0030,Lenovo IdeaPad 5,Laptops,38145.05,4.0,0.0,152580.2,21
VTA0138068,2024-03-03,3,2024,C02019,Sra. Daniela Samaniego,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0023,Microsoft Surface Pro 9,Laptops,33261.2,5.0,0.16,139697.04,27
VTA0138069,2024-03-08,3,2024,C03059,Miguel Cornejo Guillen,Norte,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0031,Acer Aspire 7,audio ,8151.05,2.0,0.14,14019.81,38
VTA0138070,2024-03-22,3,2024,C01392,  Laura Guadalupe Olmos  ,Oeste,Premium,V024,Bernabé Guerra,Sur,P0003,Xiaomi 14 Pro,Celulares,21113.11,2.0,0.14,36314.55,36
VTA0138071,2024-03-25,3,2024,C01990,Adriana Palomino,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0069,Xiaomi Pad 6 Pro,Tablets,6000.02,5.0,0.17,24900.08,37
VTA0138072,2024-03-20,3,2024,C03780,  Marco Antonio Rufino Verdugo  ,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0031,Acer Aspire 7,fotografia,7946.87,1.0,0.06,7470.06,38
VTA0138073,2024-03-09,3,2024,C03215,,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0085,Monitor LG 27GP950,Gaming,18113.26,3.0,0.01,-53796.38,43
VTA0138074,2024-03-11,3,2024,C02959,Ing. Linda Alvarez,Centro,ocasional,V041,Srita. Nadia Casas,Centro,P0057,Soporte Laptop Adjustable,Accesorios,480.84,3.0,0.06,1355.97,39
VTA0138075,2024-03-29,3,2024,C01768,Luis Manuel José Manuél Brito,Norte,premiun,V043,Homero Esquivel,Norte,P0038,Beats Studio Pro,fotografia,2504.11,3.0,0.01,7437.21,39
VTA0138076,2024-03-25,3,2024,C01734,Gonzalo Marrero Carrión,Este,Premiun,V028,Sofía Delia Gurule Cantú,Centro,P0054,Mouse Logitech MX Master,Accesorios,1232.38,4.0,0.17,4091.5,25
VTA0138077,2024-03-27,3,2024,C02780,Mónica Conchita Becerra,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0030,Lenovo IdeaPad 5,Laptops,43108.2,5.0,0.07,200453.13,21
VTA0138078,2024-03-10,3,2024,C04042,Fidel Gerardo Hernandes Puente,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0046,JBL Flip 6,Audio,2257.69,4.0,0.04,8669.53,40
VTA0138079,2024-03-21,3,2024,C00014,María Luisa Niño,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0058,Mochila Techpack 30L,Accesorios,773.99,1.0,0.06,727.55,23
VTA0138080,2024-03-28,3,2024,C01255,Berta Yuridia Alvarado,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0111,Monitor Portátil 4K,Fotografía,6789.75,4.0,0.18,22270.38,41
VTA0138081,2024-03-11,3,2024,C04598,María Teresa Nazario Jáquez,Centro,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0041,Bang Olufsen H95,LAPTOPS,6356.79,4.0,0.02,24918.62,20
VTA0138082,2024-03-10,3,2024,C02404,Uriel Javier Cazares Ávalos,Sur,Premium,V034,Rufino Rivera,Sur,P0025,Razer Blade 15,Laptops,31004.69,4.0,0.19,100455.2,44
VTA0138083,2024-03-01,3,2024,C01625,  Gerónimo Castañeda  ,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0018,Dell XPS 15,Laptops,36253.73,2.0,0.16,60906.27,40
VTA0138084,2024-03-10,3,2024,C02073,María Teresa Chavarría,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0045,Marshall Emberton III,Audio,7759.64,3.0,0.1,20951.03,22
VTA0138085,2024-03-13,3,2024,C01445,Camilo Óliver Vásquez,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0070,Amazon Fire HD 10,Tablets,17750.46,3.0,0.05,50588.81,33
VTA0138086,2024-03-17,3,2024,C03352,Débora Catalina Ruelas Reyna,Centro,Regular,V011,Clara Loera,Este,P0092,Micrófono Blue Yeti,Gaming,12768.26,2.0,0.13,22216.77,47
VTA0138087,2024-03-01,3,2024,C03408,Germán Amador Salinas,Oeste,Ocasional,V041,Srita. Nadia Casas,Centro,P0053,Hub USB-C 7en1,hogar inteligente,466.02,1.0,0.19,377.48,20
VTA0138088,2024-03-28,3,2024,C00837,Anel María José Acosta Narváez,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0069,Xiaomi Pad 6 Pro,Tablets,5561.73,2.0,0.13,9677.41,37
VTA0138089,2024-03-25,3,2024,C03311,Estefanía Maldonado Alfaro,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0035,Bose QC45,audio ,2443.79,1.0,0.1,2199.41,19
VTA0138090,2024-03-01,3,2024,C00931,Timoteo Enríquez Juárez,Centro,premiun,V025,Manuel Gerónimo Armas,Sur,P0050,Cable USB-C 2m,Accesorios,1458.28,1.0,0.11,1297.87,32
VTA0138091,2024-03-27,3,2024,C03001,Jorge Echeverría,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0096,Cooling Noctua NH-D15,Gaming,9048.27,5.0,0.06,42526.87,41
VTA0138092,2024-03-05,3,2024,C00712,Julio César Terrazas,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0102,GoPro Hero 12,Fotografía,27651.97,5.0,0.0,138259.85,45
VTA0138093,02/03/2024,3,2024,C04667,Cristal Quintero,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0102,GoPro Hero 12,Fotografía,25743.38,5.0,0.08,118419.55,45
VTA0138094,2024-03-19,3,2024,C02933,  Pascual Villanueva Marín  ,Centro,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0038,Beats Studio Pro,Audio,2323.87,5.0,0.11,10341.22,39
VTA0138095,02/03/2024,3,2024,C01660,Francisca Eugenia Hernádez,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0074,iPad Mini 6,Tablets,18659.55,2.0,0.09,33960.38,31
VTA0138096,2024-03-15,3,2024,C01577,Dr. Bernardo Montañez,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0059,Audífonos USB-C,Accesorios,1404.32,1.0,0.0,1404.32,43
VTA0138097,16/03/2024,3,2024,C02491,Ignacio Arevalo Ibarra,Oeste,Ocasional,V032,Nelly Barela Cardenas,Este,P0120,Timbre Ring Video Pro,Hogar Inteligente,8622.83,1.0,0.15,7329.41,21
VTA0138098,2024-03-27,3,2024,C02722,  Irene Liliana Domínguez  ,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0005,OnePlus 12,Celulares,5199.07,5.0,0.1,23395.82,40
VTA0138099,2024-03-14,3,2024,C02943,Lorenzo Jorge Lucero,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0068,Lenovo Tab P12,Tablets,14260.55,3.0,0.1,38503.48,21
VTA0138100,2024-03-22,3,2024,C00625,Amalia Pelayo Franco,Centro,Premiun,V037,Victoria Caridad Concepción,Centro,P0013,Xiaomi Redmi Note 13,Celulares,13870.38,,0.14,35785.58,30
VTA0138101,09/03/2024,3,2024,C03188,Dr. Humberto Zapata,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0109,Filtro ND Variable,Fotografía,3690.19,1.0,0.03,3579.48,30
VTA0138102,2024-03-18,3,2024,C01733,Nadia Corral Cisneros,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0004,Google Pixel 8,Celulares,5738.24,1.0,0.06,5393.95,34
VTA0138103,2024-03-24,3,2024,C01384,Dr. Modesto Casárez,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0081,PlayStation 5,Gaming,11388.31,5.0,0.19,46122.66,46
VTA0138104,2024-03-15,3,2024,C01102,José Manuél Mauricio Cortés de la Crúz,Este,Regular,V011,Clara Loera,Este,P0024,LG Gram 17,celulares,40150.82,1.0,0.03,38946.3,26
VTA0138105,2024-03-03,3,2024,C01921,Estefanía Emilia Grijalva,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0067,iPad Air M1,Tablets,17029.94,2.0,0.03,33038.08,39
VTA0138106,2024-03-03,3,2024,C00384,Asunción Ruby Jiménez Méndez,Este,premiun,V010,Sra. Guadalupe Llamas,Este,P0047,Bose SoundLink,Audio,4241.18,1.0,0.05,4029.12,44
VTA0138107,2024-03-20,3,2024,C04689,Srita. Inés Rosario,Centro,Ocacional,V033,Jaime Gamez Maldonado,Centro,P0052,Protector Pantalla S24,Accesorios,1126.45,5.0,0.06,5294.32,31
VTA0138108,10/03/2024,3,2024,C04023,Rufino Quiñónez,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0015,Nokia G42,fotografia,19691.17,3.0,0.19,47849.54,26
VTA0138109,2024-03-04,3,2024,C04276,José Angulo,Oeste,ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0119,Enchufe Inteligente TP,Hogar Inteligente,4845.86,5.0,0.14,20837.2,27
VTA0138110,2024-03-22,3,2024,C00658,Raúl Carlos Irizarry Vela,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0046,JBL Flip 6,Audio,2446.17,1.0,0.01,2421.71,40
VTA0138111,2024-03-11,3,2024,C04502,  Victoria Casillas Apodaca  ,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0058,Mochila Techpack 30L,Accesorios,869.06,3.0,0.05,2476.82,23
VTA0138112,2024-03-02,3,2024,C02461,Inés Zaragoza Hidalgo,Oeste,ocasional,V014,Ofelia Miriam Negrón,Oeste,P0041,Bang Olufsen H95,Audio,6670.83,4.0,0.07,24815.49,20
VTA0138113,2024-03-11,3,2024,C00230,Norma María Teresa Mireles Arevalo,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0016,Tecno Spark 20,Celulares,15157.68,2.0,0.11,26980.67,20
VTA0138114,2024-03-17,3,2024,C03251,Amanda Rincón,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0006,Motorola Edge 50,Celulares,8489.21,5.0,0.2,33956.84,32
VTA0138115,2024-03-19,3,2024,C02274,Sr. Reynaldo Lomeli,Oeste,Regular,V044,Julia Esther Solorio,Centro,P0080,Honor Pad 8,Tablets,9136.51,2.0,0.1,16445.72,19
VTA0138116,2024-03-27,3,2024,C02425,  Lic. Rebeca Lomeli  ,Centro,Ocacional,V017,Abraham Apodaca Colunga,Centro,P0087,Headset HyperX Cloud III,Gaming,1948.99,4.0,0.08,7172.28,38
VTA0138117,2024-03-30,3,2024,C01238,Violeta Cotto,Sur,Ocacional,V020,Dr. Arturo Angulo,Sur,P0092,Micrófono Blue Yeti,Gaming,13525.19,1.0,0.06,12713.68,47
VTA0138118,2024-03-12,3,2024,C03588,Hugo Bueno,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0123,Cerradura Yale Smart,Hogar Inteligente,8257.67,4.0,0.06,31048.84,29
VTA0138119,2024-03-27,3,2024,C01121,Ing. Estela Batista,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0105,Tripié Joby GorillaPod,Fotografía,9667.8,1.0,0.19,-7830.92,41
VTA0138120,2024-03-09,3,2024,C04040,Ing. Úrsula Becerra,Norte,Regular,V009,Amanda María José Bravo,Norte,P0052,Protector Pantalla S24,Accesorios,1099.49,5.0,0.04,5277.55,31
VTA0138121,16/03/2024,3,2024,C04898,Lic. Abigail Bañuelos,Norte,Ocacional,V004,Aurora Zelaya,Norte,P0117,Cámara Nest Doorbell,Hogar Inteligente,10752.66,2.0,0.15,18279.52,34
VTA0138122,2024-03-13,3,2024,C04435,Lic. Bernardo Vela,Oeste,Ocacional,V014,Ofelia Miriam Negrón,Oeste,P0126,Proyector BenQ 4K,Hogar Inteligente,8279.0,1.0,0.02,8113.42,35
VTA0138123,2024-03-15,3,2024,C01680,  Clemente Armas  ,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0044,Anker Q45,hogar inteligente,7623.46,5.0,0.0,38117.3,23
VTA0138124,2024-03-11,3,2024,C01466,Guadalupe Verónica Valle Ceja,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0105,Tripié Joby GorillaPod,fotografia,10501.54,,0.11,18692.74,41
VTA0138125,22/03/2024,3,2024,C03851,José Mora Alonso,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0080,Honor Pad 8,Tablets,10097.4,3.0,0.13,26354.21,19
VTA0138126,2024-03-16,3,2024,C03579,Fabiola Alvarado Figueroa,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0002,Samsung Galaxy S24,Celulares,7289.51,4.0,0.18,23909.59,19
VTA0138127,07/03/2024,3,2024,C00861,Sra. Mitzy Godoy,Norte,Ocasional,V043,Homero Esquivel,Norte,P0037,JBL Charge 5,Audio,7276.03,5.0,0.05,34561.14,21
