id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0164065,2024-10-11,10,2024,C02272,Mónica Conchita Enríquez Rolón,Oeste,ocasional,V008,Irene Franco,Sur,P0121,Roomba j7 Plus, Accesorios,6780.17,3.0,0.12,17899.65,38
VTA0164066,2024-10-24,10,2024,C00686,Srita. Olga Lemus,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0085,Monitor LG 27GP950,Gaming,17270.74,5.0,0.03,83763.09,43
VTA0164067,2024-10-21,10,2024,C00100,Cynthia Guardado,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0054,Mouse Logitech MX Master,Accesorios,1245.18,5.0,0.14,5354.27,25
VTA0164068,30/10/2024,10,2024,C02672,Sr. Teodoro Ruelas,Sur,ocasional,V023,Fidel Negrete Domínguez,Sur,P0048,Skullcandy Crusher,Audio,3315.34,2.0,0.13,5768.69,44
VTA0164069,2024-10-28,10,2024,C03604,Micaela Ayala Alcántar,Centro,premiun,V031,  Bernabé César Salazar  ,Centro,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5594.16,5.0,0.04,26851.97,44
VTA0164070,2024-10-22,10,2024,C00674,Bernardo Alcala,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0050,Cable USB-C 2m,Accesorios,1608.03,4.0,0.06,-6046.19,32
VTA0164071,2024-10-28,10,2024,C03045,Ing. Silvano Vázquez,Oeste,Ocacional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0121,Roomba j7 Plus,Hogar Inteligente,6291.32,3.0,0.06,17741.52,38
VTA0164072,2024-10-30,10,2024,C01866,Francisco Javier Eloy Peña Nieves,Oeste,Premium,V035,Estela Haro,Oeste,P0083,Nintendo Switch OLED,Gaming,16836.12,,0.01,83338.79,39
VTA0164073,2024-10-01,10,2024,C03227,Timoteo Dávila Castro,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0013,Xiaomi Redmi Note 13,Celulares,13787.36,4.0,0.19,44671.05,30
VTA0164074,28/10/2024,10,2024,C04169,Ing. Marco Antonio Marín,Oeste,Regular,V008,Irene Franco,Sur,P0109,Filtro ND Variable,Fotografía,3690.2,5.0,0.14,15867.86,30
VTA0164075,2024-10-01,10,2024,C01454,Daniela de la Fuente Téllez,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0107,Tarjeta SD SanDisk 256,Fotografía,11526.94,2.0,0.09,20979.03,27
VTA0164076,2024-10-19,10,2024,C02236,Susana Francisca Zamudio Caballero,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0035,Bose QC45,hogar inteligente,2761.99,5.0,0.1,12428.96,19
VTA0164077,08/10/2024,10,2024,C04375,Florencia Yolanda Alfaro Garza,Este,Premium,V033,Jaime Gamez Maldonado,Centro,P0107,Tarjeta SD SanDisk 256,Fotografía,11792.97,4.0,0.15,40096.1,27
VTA0164078,2024-10-10,10,2024,C01831,Lic. Octavio Rubio,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0084,Steam Deck 512GB,Gaming,11338.83,2.0,0.18,18595.68,26
VTA0164079,2024-10-01,10,2024,C04476,Uriel Navarrete,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0120,Timbre Ring Video Pro,Hogar Inteligente,8040.55,1.0,0.04,7718.93,21
VTA0164080,2024-10-27,10,2024,C00784,,Centro,Regular,V048,Ivonne Véliz,Centro,P0003,Xiaomi 14 Pro,Celulares,23672.54,1.0,0.09,21542.01,36
VTA0164081,2024-10-12,10,2024,C03596,Srita. Cristina Rodríguez,Norte,Premium,V043,Homero Esquivel,Norte,P0105,Tripié Joby GorillaPod,Fotografía,10450.45,1.0,0.03,10136.94,41
VTA0164082,2024-10-31,10,2024,C01409,  Sra. Clara Mondragón  ,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0033,Sony WH-1000XM5,Audio,6903.09,4.0,0.1,24851.12,25
VTA0164083,2024-10-29,10,2024,C03759,Camila Arcelia Brito Granado,Oeste,Premiun,V040,Karla Silvia Mireles Patiño,Oeste,P0005,OnePlus 12,Celulares,5654.37,2.0,0.15,9612.43,40
VTA0164084,2024-10-19,10,2024,C00141,,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0053,Hub USB-C 7en1,Accesorios,406.32,4.0,0.12,1430.25,20
VTA0164085,2024-10-10,10,2024,C00246,Virginia María Arce,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0027,MacBook Air M2,Laptops,37142.57,5.0,0.17,154141.67,24
VTA0164086,2024-10-21,10,2024,C03293,  Miguel Rodrigo Cardenas Alemán  ,Este,Premium,V011,Clara Loera,Este,P0058,Mochila Techpack 30L,Accesorios,843.6,4.0,0.16,2834.5,23
VTA0164087,2024-10-01,10,2024,C03670,Marcos Ricardo Velázquez,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0058,Mochila Techpack 30L,Accesorios,907.98,1.0,0.16,762.7,23
VTA0164088,2024-10-28,10,2024,C02241,Sra. Margarita Toro,Centro,Premium,V048,Ivonne Véliz,Centro,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5086.28,5.0,0.02,24922.77,44
VTA0164089,2024-10-09,10,2024,C03558,Sra. Abigail Beltrán,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0002,Samsung Galaxy S24,Celulares,8747.06,5.0,0.09,39799.12,19
VTA0164090,2024-10-03,10,2024,C03145,Minerva Concepción González Prieto,Este,Regular,V032,Nelly Barela Cardenas,Este,P0045,Marshall Emberton III,Audio,7134.12,2.0,0.13,12413.37,22
VTA0164091,2024-10-19,10,2024,C02979,Silvano Eduardo Otero,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0049,Cargador MagSafe 30W,Accesorios,952.72,1.0,0.07,886.03,37
VTA0164092,2024-10-14,10,2024,C04090,Sr. Gustavo de la Fuente,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2687.89,4.0,0.06,10106.47,20
VTA0164093,2024-10-22,10,2024,C01258,Espartaco Ramón Cortés,Oeste,Premium,V035,Estela Haro,Oeste,P0119,Enchufe Inteligente TP, Accesorios,4668.0,5.0,0.12,20539.2,27
VTA0164094,14/10/2024,10,2024,C04455,Lic. Jaime Solano,Oeste,Ocacional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0119,Enchufe Inteligente TP,Hogar Inteligente,4417.99,4.0,0.12,15551.32,27
VTA0164095,2024-10-17,10,2024,C00833,Hermelinda Berta Farías Montoya,Sur,ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0050,Cable USB-C 2m, Accesorios,1433.89,2.0,0.12,2523.65,32
VTA0164096,2024-10-25,10,2024,C03515,Dr. Alfonso Rodríguez,Oeste,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0014,Motorola G84,Celulares,6718.05,1.0,0.1,-6046.24,20
VTA0164097,2024-10-10,10,2024,C02190,Fidel Valentín Ontiveros,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0088,Teclado Razer Huntsman,Gaming,23909.69,1.0,0.04,22953.3,44
VTA0164098,2024-10-12,10,2024,C00739,Dr. Rodolfo Figueroa,Oeste,premiun,V022,Bernardo Lemus Caballero,Oeste,P0032,ASUS VivoBook 16,Laptops,9789.94,1.0,0.16,8223.55,38
VTA0164099,2024-10-18,10,2024,C01823,Natalia Lugo,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0115,Apple HomePod Mini,Hogar Inteligente,7584.07,1.0,0.15,6446.46,46
VTA0164100,2024-10-13,10,2024,C03509,Fernando Octavio Riojas Barreto,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0044,Anker Q45,Audio,7723.87,5.0,0.11,34371.22,23
VTA0164101,2024-10-15,10,2024,C02937,Lucía Olivárez,Centro,Regular,V048,Ivonne Véliz,Centro,P0001,iPhone 15 Pro,Celulares,22459.6,3.0,0.06,63336.07,37
VTA0164102,2024-10-15,10,2024,C04202,María Cristina Soliz,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0008,OPPO Find X7,Celulares,22528.96,5.0,0.13,98000.98,26
VTA0164103,2024-10-27,10,2024,C00991,María Eugenia Batista,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0120,Timbre Ring Video Pro,Hogar Inteligente,8269.17,2.0,0.16,13892.21,21
VTA0164104,27/10/2024,10,2024,C03697,Lorena Roque Téllez,Centro,Premium,V048,Ivonne Véliz,Centro,P0093,GPU RTX 4070 Ti,tablets,31127.62,1.0,0.11,27703.58,29
VTA0164105,2024-10-15,10,2024,C03061,Irene Montalvo,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0014,Motorola G84,Celulares,6255.94,2.0,0.19,10134.62,20
VTA0164106,2024-10-29,10,2024,C02707,Minerva Mata,Centro,Regular,V048,Ivonne Véliz,Centro,P0015,Nokia G42,Celulares,18046.01,3.0,0.09,49265.61,26
VTA0164107,2024-10-15,10,2024,C00005,Carlota Rael,Norte,REGULAR,V002,Nelly Marrero Ortiz,Norte,P0063,Pad Mouse XL Gaming,Accesorios,1765.98,3.0,0.17,4397.29,42
VTA0164108,2024-10-17,10,2024,C00858,Aldo Borrego,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0029,HP Pavilion 15,LAPTOPS,9645.95,4.0,0.18,31638.72,24
VTA0164109,17/10/2024,10,2024,C01752,Darío Vallejo,Norte,Ocacional,V042,  Srita. Sandra Escamilla  ,Norte,P0114,Google Nest Hub 2,Hogar Inteligente,4990.25,2.0,0.1,8982.45,45
VTA0164110,2024-10-26,10,2024,C03082,Jos Mayorga Iglesias,Este,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0067,iPad Air M1,Tablets,16554.31,3.0,0.11,44200.01,39
VTA0164111,2024-10-20,10,2024,C01829,Ing. María Luisa Ballesteros,Centro,Premiun,V044,Julia Esther Solorio,Centro,P0097,Canon EOS R6 Mark II,Fotografía,31671.21,5.0,0.03,153605.37,38
VTA0164112,2024-10-07,10,2024,C03441,Leonardo Mojica Lugo,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0058,Mochila Techpack 30L,Accesorios,759.24,1.0,0.17,630.17,23
VTA0164113,2024-10-09,10,2024,C01508,Gregorio Mondragón,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0072,Huawei MatePad Pro,Tablets,18350.62,3.0,0.07,51198.23,43
VTA0164114,2024-10-26,10,2024,C01829,Ing. María Luisa Ballesteros,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0108,Batería Canon LP-E6,Fotografía,17407.0,5.0,0.17,72239.05,32
VTA0164115,2024-10-09,10,2024,C00697,Antonia Eugenia Medina Aguirre,Este,Premium,V011,Clara Loera,Este,P0108,Batería Canon LP-E6, Accesorios,17971.13,5.0,0.01,88957.09,32
VTA0164116,2024-10-04,10,2024,C03120,Esmeralda Laboy Avilés,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0075,Samsung Galaxy Tab A9,Tablets,16838.45,,0.06,31656.29,35
VTA0164117,2024-10-19,10,2024,C00851,,Centro,Premium,V032,Nelly Barela Cardenas,Este,P0046,JBL Flip 6,Audio,2695.75,5.0,0.07,12535.24,40
VTA0164118,2024-10-21,10,2024,C01760,Cristian Eugenio Montalvo Saiz,Centro,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0035,Bose QC45,tablets,2736.9,4.0,0.12,9633.89,19
VTA0164119,2024-10-29,10,2024,C04498,  Paulina Paulina Pacheco del Valle  ,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,7999.16,2.0,0.1,14398.49,35
VTA0164120,15/10/2024,10,2024,C03151,Jaqueline Leal,Este,premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0043,Sony WF-1000XM5,Audio,4639.38,3.0,0.18,11412.87,25
VTA0164121,2024-10-15,10,2024,C03783,Jerónimo Rascón,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0057,Soporte Laptop Adjustable,Accesorios,485.52,1.0,0.2,388.42,39
VTA0164122,2024-10-13,10,2024,C04602,  Dr. Eugenio Tamayo  ,Norte,Premium,V014,Ofelia Miriam Negrón,Oeste,P0014,Motorola G84,Celulares,6453.03,,0.18,15874.45,20
VTA0164123,14/10/2024,10,2024,C00698,Aldo Crespo Loera,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0034,AirPods Pro 2,Audio,1293.7,1.0,0.19,1047.9,27
VTA0164124,2024-10-12,10,2024,C04059,Lic. Aurora Oquendo,Norte,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0063,Pad Mouse XL Gaming,Accesorios,2051.21,5.0,0.19,8307.4,42
VTA0164125,24/10/2024,10,2024,C03450,Sra. Graciela Arias,Este,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0082,Xbox Series X,Gaming,10533.04,4.0,0.09,38340.27,30
VTA0164126,2024-10-31,10,2024,C04239,Flavio Adán Mesa Briseño,Este,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0031,Acer Aspire 7,Laptops,9251.8,1.0,0.14,7956.55,38
VTA0164127,2024-10-09,10,2024,C01443,Evelio Rufino Carrero,Norte,REGULAR,V040,Karla Silvia Mireles Patiño,Oeste,P0023,Microsoft Surface Pro 9,celulares,30755.86,2.0,0.1,55360.55,27
VTA0164128,2024-10-01,10,2024,C04646,Alberto Romero Ledesma,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0016,Tecno Spark 20,Celulares,13962.9,4.0,0.14,48032.38,20
VTA0164129,2024-10-06,10,2024,C03191,Srita. Violeta Centeno,Norte,premiun,V042,  Srita. Sandra Escamilla  ,Norte,P0091,Capturadora Elgato 4K,Gaming,1521.39,3.0,0.18,-3742.62,25
VTA0164130,2024-10-10,10,2024,C02202,  Dr. Augusto Gallardo  ,Este,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0001,iPhone 15 Pro,Celulares,21904.9,,0.17,54543.2,37
VTA0164131,2024-10-08,10,2024,C02842,Francisco Cristian Anaya,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0042,Audio Technica ATH,Audio,6283.37,4.0,0.03,24379.48,31
VTA0164132,2024-10-22,10,2024,C03807,Elias Espartaco Espino Cortez,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0033,Sony WH-1000XM5,Audio,6833.21,1.0,0.07,6354.89,25
VTA0164133,2024-10-09,10,2024,C02866,María Elena Angélica González,Sur,ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0077,Blackview Tab 16,Tablets,10368.47,2.0,0.01,20529.57,21
VTA0164134,2024-10-02,10,2024,C03116,Sr. Óscar Ornelas,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0100,Fujifilm X-T5,Fotografía,15423.28,5.0,0.1,69404.76,42
VTA0164135,07/10/2024,10,2024,C02974,Augusto Barrientos,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0126,Proyector BenQ 4K,Hogar Inteligente,7285.18,4.0,0.15,24769.61,35
VTA0164136,2024-10-26,10,2024,C02363,Cristobal Robles Nieto,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0053,Hub USB-C 7en1,Accesorios,458.39,1.0,0.02,449.22,20
VTA0164137,2024-10-02,10,2024,C00523,Sr. Jorge Zavala,Centro,Regular,V048,Ivonne Véliz,Centro,P0118,Termostato Nest 3,Hogar Inteligente,1519.28,3.0,0.09,4147.63,30
VTA0164138,2024-10-07,10,2024,C02972,Hilda Castañeda Ocampo,Norte,ocasional,V009,Amanda María José Bravo,Norte,P0004,Google Pixel 8,Celulares,5099.48,2.0,0.11,9077.07,34
VTA0164139,28/10/2024,10,2024,C02027,Hilda Menchaca,Centro,Premium,V025,Manuel Gerónimo Armas,Sur,P0103,Lente Canon RF 50mm,Fotografía,16125.8,5.0,0.1,72566.1,31
VTA0164140,2024-10-03,10,2024,C04643,  Daniela Padrón Nazario  ,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0121,Roomba j7 Plus,Hogar Inteligente,6113.59,1.0,0.04,5869.05,38
VTA0164141,2024-10-20,10,2024,C03827,  Josefina Eugenia Puente Bustos  ,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0108,Batería Canon LP-E6,Fotografía,18104.37,4.0,0.11,64451.56,32
VTA0164142,2024-10-25,10,2024,C00435,Aida Blanca Montoya Marín,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0101,DJI Mavic 3 Pro,Fotografía,14372.67,1.0,0.02,14085.22,27
VTA0164143,2024-10-08,10,2024,C04422,Sr. Jos Carrasco,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0074,iPad Mini 6,Tablets,19910.19,1.0,0.19,16127.25,31
VTA0164144,2024-10-16,10,2024,C00480,Francisca Rocío Yáñez,Sur,Ocacional,V021,  Cristal Valdés Maya  ,Sur,P0047,Bose SoundLink,audio ,4280.35,2.0,0.11,7619.02,44
VTA0164145,01/10/2024,10,2024,C04647,,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0041,Bang Olufsen H95,Audio,5905.61,5.0,0.05,28051.65,20
VTA0164146,2024-10-16,10,2024,C00918,Sra. Carlota Parra,Sur,Regular,V035,Estela Haro,Oeste,P0003,Xiaomi 14 Pro,Celulares,20365.88,2.0,0.18,33400.04,36
VTA0164147,2024-10-09,10,2024,C00688,Perla Cuellar,Norte,ocasional,V004,Aurora Zelaya,Norte,P0068,Lenovo Tab P12,Tablets,14661.41,2.0,0.16,24631.17,21
VTA0164148,2024-10-14,10,2024,C00889,Leonor María Luisa Becerra,Sur,ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0099,Nikon Z6 III,Fotografía,30290.96,1.0,0.03,29382.23,21
VTA0164149,2024-10-07,10,2024,C02582,Ana Nadia Sotelo León,Oeste,premiun,V022,Bernardo Lemus Caballero,Oeste,P0003,Xiaomi 14 Pro,Celulares,21452.38,2.0,0.01,42475.71,36
VTA0164150,2024-10-04,10,2024,C03648,,Oeste,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0050,Cable USB-C 2m,Accesorios,1384.61,2.0,0.0,2769.22,32
VTA0164151,2024-10-21,10,2024,C00464,Sra. Carmen Quintero,Centro,ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0008,OPPO Find X7,Celulares,20208.8,3.0,0.06,56988.82,26
VTA0164152,2024-10-22,10,2024,C02126,Lic. Antonia Narváez,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0086,Silla Gamer DXRacer,Gaming,21507.58,1.0,0.15,-18281.44,26
VTA0164153,2024-10-21,10,2024,C04118,Nicolás José María Fuentes,Norte,REGULAR,V004,Aurora Zelaya,Norte,P0021,ASUS ROG Zephyrus,celulares,13131.93,3.0,0.08,36244.13,36
VTA0164154,2024-10-18,10,2024,C01518,Abraham Jesús Medrano,Este,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0049,Cargador MagSafe 30W,Accesorios,981.78,5.0,0.05,4663.45,37
VTA0164155,26/10/2024,10,2024,C00519,  Teodoro Clemente Gracia Quezada  ,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0014,Motorola G84, Accesorios,6610.25,5.0,0.18,27102.02,20
VTA0164156,2024-10-07,10,2024,C00275,Ing. Gabino Pabón,Centro,REGULAR,V003,Jacinto Rivero Valladares,Centro,P0080,Honor Pad 8,Tablets,9232.26,1.0,0.16,7755.1,19
VTA0164157,2024-10-23,10,2024,C00848,Mayte Rael,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0058,Mochila Techpack 30L,Accesorios,823.18,1.0,0.01,814.95,23
VTA0164158,2024-10-07,10,2024,C03930,René Ontiveros,Este,Premium,V011,Clara Loera,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,7746.59,4.0,0.06,29127.18,35
VTA0164159,09/10/2024,10,2024,C00141,Dr. Jorge Luis Palomino,Este,Premium,V032,Nelly Barela Cardenas,Este,P0031,Acer Aspire 7,Laptops,7876.5,4.0,0.16,26465.04,38
VTA0164160,2024-10-15,10,2024,C00020,  Luis Miguel Mota  ,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0111,Monitor Portátil 4K,Fotografía,6211.25,3.0,0.18,15279.68,41
VTA0164161,2024-10-04,10,2024,C01156,Oswaldo Aurelio Jurado,Centro,Ocasional,V024,Bernabé Guerra,Sur,P0039,Sennheiser HD 450,Audio,1020.34,3.0,0.15,2601.87,24
VTA0164162,2024-10-31,10,2024,C02369,Bernabé Benito Díaz Medina,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0036,Samsung Galaxy Buds2,Audio,7577.21,5.0,0.19,-30687.7,43
VTA0164163,2024-10-22,10,2024,C00343,  Dr. Benjamín de la Rosa  ,Norte,ocasional,V016,Octavio Mario Rincón Marín,Norte,P0086,Silla Gamer DXRacer, Accesorios,20255.25,3.0,0.06,57119.8,26
VTA0164164,2024-10-06,10,2024,C00373,Felix Renato Garza Meza,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0111,Monitor Portátil 4K,Fotografía,7258.21,2.0,0.19,11758.3,41
VTA0164165,31/10/2024,10,2024,C00967,  Indira Yuridia Garica Alfaro  ,Sur,Ocasional,V015,Joaquín Benavides Meza,Norte,P0060,Adaptador HDMI 4K,Accesorios,974.29,5.0,0.03,4725.31,29
VTA0164166,2024-10-23,10,2024,C04143,  Daniel Montez  ,Norte,Regular,V029,Francisco Ballesteros,Norte,P0110,Reflector 5en1 80cm,Fotografía,14691.27,2.0,0.2,23506.03,26
VTA0164167,01/10/2024,10,2024,C01482,Hugo Eloy Cruz,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0056,Webcam Logitech C920,Accesorios,1682.25,4.0,0.03,6527.13,43
VTA0164168,2024-10-02,10,2024,C02096,David Mesa Camarillo,Centro,ocasional,V048,Ivonne Véliz,Centro,P0048,Skullcandy Crusher,Audio,3927.38,2.0,0.03,7619.12,44
VTA0164169,2024-10-08,10,2024,C01921,Estefanía Emilia Grijalva,Centro,Regular,V025,Manuel Gerónimo Armas,Sur,P0114,Google Nest Hub 2,Hogar Inteligente,5571.39,3.0,0.03,16212.74,45
VTA0164170,08/10/2024,10,2024,C03040,Cornelio Jaime Barreto Patiño,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0042,Audio Technica ATH,Audio,6397.34,5.0,0.01,31666.83,31
VTA0164171,2024-10-29,10,2024,C03843,Olga Escobedo,Centro,premiun,V015,Joaquín Benavides Meza,Norte,P0105,Tripié Joby GorillaPod,Fotografía,9504.24,5.0,0.05,45145.14,41
VTA0164172,2024-10-29,10,2024,C00633,María José Emilia Mota Vera,Sur,REGULAR,V021,  Cristal Valdés Maya  ,Sur,P0005,OnePlus 12,Celulares,5675.6,1.0,0.16,-4767.5,40
VTA0164173,2024-10-18,10,2024,C03289,Alonso Zacarías Laboy Morales,Norte,Regular,V009,Amanda María José Bravo,Norte,P0113,Alexa Echo Dot 5,Hogar Inteligente,10755.1,1.0,0.04,10324.9,20
VTA0164174,2024-10-19,10,2024,C02767,  Sr. Alfredo Cabrera  ,Este,Ocasional,V011,Clara Loera,Este,P0057,Soporte Laptop Adjustable,Accesorios,474.94,4.0,0.18,1557.8,39
VTA0164175,2024-10-03,10,2024,C01019,  Leticia Vargas  ,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0107,Tarjeta SD SanDisk 256,Fotografía,11320.35,4.0,0.15,38489.19,27
VTA0164176,2024-10-02,10,2024,C02768,Jesús Valadez Tijerina,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0092,Micrófono Blue Yeti,celulares,13488.95,2.0,0.19,21852.1,47
VTA0164177,28/10/2024,10,2024,C03256,Israel Alberto Madera Serrano,Centro,Premium,V050,José María Gustavo Beltrán,Oeste,P0012,Samsung A55,Celulares,21922.36,1.0,0.06,20607.02,36
VTA0164178,2024-10-04,10,2024,C01686,Norma Marisol Nieto Maldonado,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0037,JBL Charge 5,Audio,7471.59,4.0,0.04,28690.91,21
VTA0164179,2024-10-18,10,2024,C04681,Camila Ramírez,Norte,Premiun,V042,  Srita. Sandra Escamilla  ,Norte,P0036,Samsung Galaxy Buds2,Audio,7581.56,5.0,0.08,34875.18,43
VTA0164180,2024-10-25,10,2024,C04780,Sonia Cano,Sur,Premium,V032,Nelly Barela Cardenas,Este,P0029,HP Pavilion 15,Laptops,8870.01,4.0,0.03,34415.64,24
VTA0164181,2024-10-10,10,2024,C02089,Marco Antonio Renato Contreras,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0060,Adaptador HDMI 4K,Accesorios,1123.57,4.0,0.07,4179.68,29
VTA0164182,2024-10-23,10,2024,C03194,Barbara Villarreal Rodarte,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0023,Microsoft Surface Pro 9,Laptops,32797.16,4.0,0.11,-116757.89,27
VTA0164183,2024-10-15,10,2024,C00278,Juan Carlos Ruelas,Centro,Regular,V048,Ivonne Véliz,Centro,P0098,Sony Alpha 7 IV,tablets,17961.69,5.0,0.07,83521.86,34
VTA0164184,2024-10-08,10,2024,C02654,Cornelio Germán Canales Ruiz,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0125,TV Samsung QLED 55,Hogar Inteligente,2603.68,5.0,0.08,11976.93,20
VTA0164185,2024-10-12,10,2024,C00697,Antonia Eugenia Medina Aguirre,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0012,Samsung A55,Celulares,19378.48,4.0,0.18,63561.41,36
VTA0164186,15/10/2024,10,2024,C02635,Victoria Pabón Tello,Oeste,REGULAR,V042,  Srita. Sandra Escamilla  ,Norte,P0016,Tecno Spark 20,Celulares,16138.1,2.0,0.08,29694.1,20
VTA0164187,2024-10-15,10,2024,C04070,Irma Graciela Martínez,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0105,Tripié Joby GorillaPod,Fotografía,10726.32,5.0,0.12,47195.81,41
VTA0164188,2024-10-25,10,2024,C03138,Dr. Cornelio Baeza,Sur,Premium,V024,Bernabé Guerra,Sur,P0032,ASUS VivoBook 16,Laptops,11250.93,4.0,0.06,42303.5,38
VTA0164189,2024-10-03,10,2024,C02033,Paola Romero Loya,Norte,Ocacional,V029,Francisco Ballesteros,Norte,P0080,Honor Pad 8,LAPTOPS,9374.06,,0.06,8811.62,19
VTA0164190,2024-10-21,10,2024,C02893,Dr. Antonio Guajardo,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0030,Lenovo IdeaPad 5,Laptops,45898.18,5.0,0.06,215721.45,21
VTA0164191,2024-10-05,10,2024,C04848,Arturo Claudio Rolón Lovato,Centro,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0078,Chuwi HiPad X,Tablets,11987.87,2.0,0.0,23975.74,20
VTA0164192,2024-10-08,10,2024,C01062,  Dr. Alonso Marrero  ,Oeste,Premium,V011,Clara Loera,Este,P0069,Xiaomi Pad 6 Pro,Tablets,5795.26,4.0,0.12,20399.32,37
VTA0164193,2024-10-08,10,2024,C01645,Dr. Jacobo Arenas,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0116,Foco Philips Hue,Hogar Inteligente,4485.27,4.0,0.16,15070.51,44
