id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0156404,2024-08-04,8,2024,C01221,Sofía Alonso Almanza,Sur,Ocacional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0054,Mouse Logitech MX Master,Accesorios,1224.88,3.0,0.12,3233.68,25
VTA0156405,2024-08-05,8,2024,C00584,  Cristobal Salcedo Zelaya  ,Centro,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0113,Alexa Echo Dot 5,Hogar Inteligente,11399.38,4.0,0.04,43773.62,20
VTA0156406,02/08/2024,8,2024,C04549,  Ernesto Griego Ibarra  ,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0034,AirPods Pro 2,Audio,1211.88,1.0,0.08,-1114.93,27
VTA0156407,2024-08-05,8,2024,C02069,  Luis Guillermo Roque Godínez  ,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0006,Motorola Edge 50,Celulares,8573.53,2.0,0.03,16632.65,32
VTA0156408,2024-08-05,8,2024,C02451,Sergio Isaac Maestas,Este,Premium,V032,Nelly Barela Cardenas,Este,P0030,Lenovo IdeaPad 5,Laptops,41501.22,1.0,0.04,39841.17,21
VTA0156409,2024-08-08,8,2024,C04160,Amanda Salazar Vanegas,Este,Regular,V011,Clara Loera,Este,P0088,Teclado Razer Huntsman,Gaming,23725.21,2.0,0.11,42230.87,44
VTA0156410,2024-08-09,8,2024,C03909,Marco Antonio José Carlos Márquez,Sur,Ocacional,V020,Dr. Arturo Angulo,Sur,P0020,Lenovo ThinkPad X1,Laptops,23329.82,1.0,0.06,21930.03,42
VTA0156411,2024-08-18,8,2024,C03666,Renato Baca Valdivia,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0012,Samsung A55,Celulares,18581.17,2.0,0.04,35675.85,36
VTA0156412,2024-08-05,8,2024,C03365,Fidel Robles Rodríguez,Norte,Regular,V013,Alvaro Gaona Ocasio,Sur,P0037,JBL Charge 5,Audio,7388.1,4.0,0.04,28370.3,21
VTA0156413,2024-08-11,8,2024,C03334,Sr. Gabino Correa,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0094,RAM Corsair 32GB,Gaming,19131.24,5.0,0.19,77481.52,26
VTA0156414,17/08/2024,8,2024,C02493,Lic. César Garrido,Este,ocasional,V032,Nelly Barela Cardenas,Este,P0073,Microsoft Surface Go 3,Tablets,11136.9,3.0,0.12,29401.42,22
VTA0156415,2024-08-21,8,2024,C04423,Lic. Elvia Salinas,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0066,Samsung Galaxy Tab S9,Tablets,11795.94,1.0,0.06,11088.18,24
VTA0156416,2024-08-23,8,2024,C00518,  Manuel Meza Ramón  ,Norte,Premium,V037,Victoria Caridad Concepción,Centro,P0062,Reloj Smartwatch Band,Accesorios,1377.04,2.0,0.18,2258.35,38
VTA0156417,2024-08-20,8,2024,C02468,Antonia Yuridia Zaragoza Cuellar,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0067,iPad Air M1,Tablets,17939.1,1.0,0.0,17939.1,39
VTA0156418,2024-08-23,8,2024,C02608,Amador García Lemus,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0036,Samsung Galaxy Buds2,fotografia,7250.42,4.0,0.16,24361.41,43
VTA0156419,2024-08-13,8,2024,C02655,Lic. Fernando Ybarra,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0027,MacBook Air M2,Laptops,34963.21,1.0,0.18,28669.83,24
VTA0156420,2024-08-16,8,2024,C02543,Ing. Ariadna Bahena,Sur,Regular,V024,Bernabé Guerra,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2771.69,5.0,0.2,11086.76,20
VTA0156421,2024-08-23,8,2024,C01115,Darío Rafaél Díaz,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0088,Teclado Razer Huntsman,Gaming,23297.77,5.0,0.1,104839.97,44
VTA0156422,2024-08-03,8,2024,C03781,,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0003,Xiaomi 14 Pro,Celulares,21971.85,1.0,0.01,21752.13,36
VTA0156423,12/08/2024,8,2024,C00830,Samuel Godínez Mares,Centro,Regular,V048,Ivonne Véliz,Centro,P0080,Honor Pad 8,Tablets,8455.4,1.0,0.02,8286.29,19
VTA0156424,2024-08-26,8,2024,C01146,Jaime Eloy Ordóñez,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0011,iPhone 14,Celulares,10241.72,4.0,0.17,34002.51,43
VTA0156425,2024-08-06,8,2024,C04333,Dr. Modesto Sevilla,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0075,Samsung Galaxy Tab A9,Tablets,18426.23,5.0,0.04,88445.9,35
VTA0156426,2024-08-28,8,2024,C00508,Conchita Elvia Aranda Reyes,Este,REGULAR,V032,Nelly Barela Cardenas,Este,P0113,Alexa Echo Dot 5,hogar inteligente,11778.84,4.0,0.04,45230.75,20
VTA0156427,23/08/2024,8,2024,C04222,Oswaldo Alva Marín,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0062,Reloj Smartwatch Band,Accesorios,1408.16,5.0,0.09,6407.13,38
VTA0156428,2024-08-21,8,2024,C02485,Esteban Roberto Vigil Archuleta,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0044,Anker Q45,Audio,7090.3,4.0,0.05,26943.14,23
VTA0156429,2024-08-25,8,2024,C03068,Dr. Adán Montero,Norte,Regular,V029,Francisco Ballesteros,Norte,P0027,MacBook Air M2,Laptops,39401.98,3.0,0.14,101657.11,24
VTA0156430,2024-08-24,8,2024,C00951,Enrique Reyes,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0020,Lenovo ThinkPad X1,Laptops,23432.28,4.0,0.08,86230.79,42
VTA0156431,2024-08-22,8,2024,C02082,Felix Claudio Bustamante,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0023,Microsoft Surface Pro 9,Laptops,31195.92,1.0,0.19,25268.7,27
VTA0156432,2024-08-17,8,2024,C00057,Antonia Benavídez Dueñas,Norte,Regular,V020,Dr. Arturo Angulo,Sur,P0012,Samsung A55,Celulares,20521.37,4.0,0.13,71414.37,36
VTA0156433,2024-08-30,8,2024,C02341,Guillermo Abraham Garrido Batista,Este,Premiun,V032,Nelly Barela Cardenas,Este,P0083,Nintendo Switch OLED,Gaming,14923.41,5.0,0.15,63424.49,39
VTA0156434,2024-08-22,8,2024,C04367,Cristobal Hernádez Mesa,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0001,iPhone 15 Pro,tablets,22088.24,2.0,0.04,42409.42,37
VTA0156435,2024-08-03,8,2024,C04689,Srita. Inés Rosario,Centro,Regular,V044,Julia Esther Solorio,Centro,P0079,Realme Pad 2,Tablets,9384.66,3.0,0.17,23367.8,20
VTA0156436,2024-08-29,8,2024,C04329,Santiago Manuel Mendoza,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0064,Limpiador Pantallas Kit,Accesorios,1328.61,2.0,0.03,2577.5,44
VTA0156437,15/08/2024,8,2024,C04236,Jorge Lorenzo Nevárez,Este,Regular,V011,Clara Loera,Este,P0054,Mouse Logitech MX Master,Accesorios,1334.58,5.0,0.17,5538.51,25
VTA0156438,2024-08-09,8,2024,C01665,Ing. Guillermo Velasco,Centro,Premiun,V028,Sofía Delia Gurule Cantú,Centro,P0026,MSI Prestige 16,Laptops,8599.76,1.0,0.19,6965.81,44
VTA0156439,2024-08-09,8,2024,C00032,,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0019,HP Spectre x360,Laptops,39909.18,1.0,0.14,34321.89,26
VTA0156440,2024-08-30,8,2024,C04452,  Ing. Leonel Soliz  ,Sur,REGULAR,V012,Rubén Marco Antonio Orta Ramos,Sur,P0074,iPad Mini 6,Tablets,19228.28,2.0,0.05,36533.73,31
VTA0156441,2024-08-10,8,2024,C02240,Karina Botello,Este,Regular,V009,Amanda María José Bravo,Norte,P0081,PlayStation 5,Gaming,9996.42,,0.17,33188.11,46
VTA0156442,2024-08-28,8,2024,C00385,Lic. Juan Quintana,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0035,Bose QC45,Audio,2431.45,3.0,0.19,5908.42,19
VTA0156443,13/08/2024,8,2024,C04762,Fidel Augusto Peña,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0021,ASUS ROG Zephyrus,Laptops,13397.89,4.0,0.19,43409.16,36
VTA0156444,2024-08-12,8,2024,C01515,Dra. Paulina Ríos,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0032,ASUS VivoBook 16,Laptops,10579.74,1.0,0.17,8781.18,38
VTA0156445,2024-08-22,8,2024,C03730,Lic. Nancy Gil,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0125,TV Samsung QLED 55,Hogar Inteligente,2513.27,2.0,0.19,4071.5,20
VTA0156446,2024-08-16,8,2024,C04588,Abraham Almaraz,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0102,GoPro Hero 12,Fotografía,26044.89,2.0,0.01,51568.88,45
VTA0156447,2024-08-09,8,2024,C02049,Lic. Silvia Lovato,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0034,AirPods Pro 2,Audio,1177.05,1.0,0.11,1047.57,27
VTA0156448,2024-08-27,8,2024,C01866,Francisco Javier Eloy Peña Nieves,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0016,Tecno Spark 20,hogar inteligente,14255.58,1.0,0.03,13827.91,20
VTA0156449,2024-08-20,8,2024,C03109,Srita. Leonor Esparza,Este,Premium,V032,Nelly Barela Cardenas,Este,P0090,Control Xbox Elite 2,Gaming,25094.61,5.0,0.11,111671.01,40
VTA0156450,2024-08-31,8,2024,C02629,Silvano Jáquez,Norte,Premiun,V048,Ivonne Véliz,Centro,P0092,Micrófono Blue Yeti,Gaming,12428.66,4.0,0.16,41760.3,47
VTA0156451,2024-08-15,8,2024,C00593,Pablo Ramón Barela Guerrero,Este,Regular,V014,Ofelia Miriam Negrón,Oeste,P0128,Panel Solar Portátil,Hogar Inteligente,4118.08,3.0,0.15,10501.1,39
VTA0156452,2024-08-13,8,2024,C00510,Mateo Jaime de León Navarrete,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0108,Batería Canon LP-E6,Fotografía,15611.67,,0.16,39341.41,32
VTA0156453,2024-08-15,8,2024,C02035,Hilda Pilar Gómez Alva,Norte,premiun,V029,Francisco Ballesteros,Norte,P0006,Motorola Edge 50,Celulares,9115.07,2.0,0.14,15677.92,32
VTA0156454,17/08/2024,8,2024,C00756,Amanda María Teresa Ortega,Norte,Ocasional,V043,Homero Esquivel,Norte,P0032,ASUS VivoBook 16, Accesorios,11254.22,1.0,0.02,11029.14,38
VTA0156455,2024-08-08,8,2024,C03165,Martín Bueno,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0100,Fujifilm X-T5,Fotografía,16705.91,5.0,0.12,73506.0,42
VTA0156456,2024-08-16,8,2024,C01633,Adela Beatriz Leyva,Oeste,ocasional,V022,Bernardo Lemus Caballero,Oeste,P0101,DJI Mavic 3 Pro,Fotografía,13765.75,4.0,0.06,51759.22,27
VTA0156457,17/08/2024,8,2024,C00969,Rufino Juan Perales,Oeste,premiun,V038,Violeta Itzel Benavídez,Oeste,P0089,Mouse Logitech G Pro X,Gaming,6388.18,3.0,0.1,17248.09,45
VTA0156458,2024-08-08,8,2024,C00307,Sara Elena Mascareñas,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0118,Termostato Nest 3,Hogar Inteligente,1527.13,,0.07,7101.15,30
VTA0156459,2024-08-27,8,2024,C04286,Ricardo Báez,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0105,Tripié Joby GorillaPod,Fotografía,10043.78,3.0,0.16,25310.33,41
VTA0156460,2024-08-30,8,2024,C01605,José Carlos Bernabé Raya,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0118,Termostato Nest 3,Hogar Inteligente,1351.11,3.0,0.0,4053.33,30
VTA0156461,23/08/2024,8,2024,C01413,Esparta Olmos Nazario,Norte,Premium,V024,Bernabé Guerra,Sur,P0036,Samsung Galaxy Buds2,hogar inteligente,7519.59,3.0,0.19,18272.6,43
VTA0156462,2024-08-20,8,2024,C00813,Juana Nieto Herrera,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0035,Bose QC45,Audio,2441.53,2.0,0.06,4590.08,19
VTA0156463,23/08/2024,8,2024,C03475,Gabino Limón Menéndez,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0126,Proyector BenQ 4K,Hogar Inteligente,7927.72,3.0,0.14,20453.52,35
VTA0156464,2024-08-24,8,2024,C03103,Claudia Balderas,Sur,REGULAR,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0050,Cable USB-C 2m,Accesorios,1372.42,4.0,0.1,4940.71,32
VTA0156465,2024-08-24,8,2024,C03703,Espartaco Zambrano,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0039,Sennheiser HD 450,Audio,1117.03,5.0,0.1,5026.64,24
VTA0156466,2024-08-16,8,2024,C02355,Sra. Dalia Caraballo,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0078,Chuwi HiPad X,Tablets,13023.82,1.0,0.02,12763.34,20
VTA0156467,2024-08-12,8,2024,C02994,Martha Enríquez Guerra,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0097,Canon EOS R6 Mark II,Fotografía,29857.78,4.0,0.18,97933.52,38
VTA0156468,2024-08-17,8,2024,C04597,Srita. Araceli Rodríquez,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0076,TCL Tab 10,Tablets,17754.72,4.0,0.14,61076.24,24
VTA0156469,2024-08-25,8,2024,C04900,Sessa Rosario Almaraz,Este,ocasional,V010,Sra. Guadalupe Llamas,Este,P0002,Samsung Galaxy S24,Celulares,7867.49,1.0,0.15,6687.37,19
VTA0156470,2024-08-02,8,2024,C03076,Jerónimo Mario de la O Alfaro,Sur,Premium,V034,Rufino Rivera,Sur,P0084,Steam Deck 512GB,Gaming,12024.58,1.0,0.14,10341.14,26
VTA0156471,2024-08-20,8,2024,C04838,Mariana Daniela Pacheco Villarreal,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0006,Motorola Edge 50,gaming,8868.17,4.0,0.03,34408.5,32
VTA0156472,2024-08-08,8,2024,C03855,Silvano Marroquín Garza,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0054,Mouse Logitech MX Master,Accesorios,1281.54,5.0,0.16,5382.47,25
VTA0156473,2024-08-18,8,2024,C04267,Claudia Cervántez Granados,Norte,Premiun,V002,Nelly Marrero Ortiz,Norte,P0064,Limpiador Pantallas Kit,Accesorios,1340.47,4.0,0.08,4932.93,44
VTA0156474,2024-08-20,8,2024,C04652,  Lic. Rodrigo Prado  ,Sur,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0005,OnePlus 12,Celulares,5385.16,5.0,0.18,22079.16,40
VTA0156475,23/08/2024,8,2024,C03360,Roberto Isaac Gutiérrez,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0022,Acer Swift 5,Laptops,34756.14,3.0,0.2,83414.74,41
VTA0156476,2024-08-25,8,2024,C03586,Jerónimo Archuleta,Este,Premium,V023,Fidel Negrete Domínguez,Sur,P0055,Teclado Keychron K2,Accesorios,1344.84,3.0,0.18,-3308.31,28
VTA0156477,2024-08-13,8,2024,C01005,Laura Susana Lira Urbina,Sur,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0016,Tecno Spark 20,Celulares,14938.5,5.0,0.12,65729.4,20
VTA0156478,29/08/2024,8,2024,C00454,Angélica Susana Cedillo,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0122,Aspiradora Dyson V15,Hogar Inteligente,2808.84,4.0,0.05,10673.59,28
VTA0156479,2024-08-11,8,2024,C02743,Elisa Concepción Guillen Cisneros,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0120,Timbre Ring Video Pro, Accesorios,8517.99,1.0,0.16,7155.11,21
VTA0156480,2024-08-09,8,2024,C00937,Noemí Josefina Valdez,Este,Premium,V032,Nelly Barela Cardenas,Este,P0105,Tripié Joby GorillaPod,Fotografía,9188.01,5.0,0.1,41346.05,41
VTA0156481,2024-08-27,8,2024,C00669,Guadalupe Natividad Terrazas Pedroza,Oeste,Regular,V035,Estela Haro,Oeste,P0005,OnePlus 12,Celulares,5764.18,5.0,0.1,25938.81,40
VTA0156482,25/08/2024,8,2024,C00735,Dr. Raúl Centeno,Norte,Premium,V029,Francisco Ballesteros,Norte,P0022,Acer Swift 5,celulares,36334.89,,0.02,178040.96,41
VTA0156483,16/08/2024,8,2024,C00825,Celia Prado,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0048,Skullcandy Crusher,Audio,3524.32,3.0,0.03,10255.77,44
VTA0156484,2024-08-17,8,2024,C04788,Sr. Juan Trujillo,Sur,Ocacional,V008,Irene Franco,Sur,P0020,Lenovo ThinkPad X1,Laptops,24053.22,5.0,0.09,109442.15,42
VTA0156485,15/08/2024,8,2024,C03162,Rosario Karla Longoria,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0112,Estabilizador DJI OM6,Fotografía,17028.08,3.0,0.03,49551.71,33
VTA0156486,2024-08-06,8,2024,C03925,Gabriel Carrasco Guillen,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0071,ASUS Zenpad 3S,Tablets,15039.71,4.0,0.03,58354.07,20
VTA0156487,08/08/2024,8,2024,C03360,Roberto Isaac Gutiérrez,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0047,Bose SoundLink,Audio,4269.7,1.0,0.17,3543.85,44
VTA0156488,2024-08-02,8,2024,C00628,Dr. Guillermo Ramón,Centro,Premium,V009,Amanda María José Bravo,Norte,P0126,Proyector BenQ 4K,Hogar Inteligente,6946.92,3.0,0.01,20632.35,35
VTA0156489,15/08/2024,8,2024,C02234,Mauricio Angulo Olivera,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0078,Chuwi HiPad X,Tablets,12155.26,5.0,0.0,60776.3,20
VTA0156490,2024-08-23,8,2024,C02401,Emiliano Diego Urías,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0090,Control Xbox Elite 2,Gaming,29631.14,2.0,0.16,49780.32,40
VTA0156491,2024-08-18,8,2024,C04059,Lic. Aurora Oquendo,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0023,Microsoft Surface Pro 9,Laptops,29866.3,2.0,0.07,-55551.32,27
VTA0156492,2024-08-15,8,2024,C01260,Violeta Garibay,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0107,Tarjeta SD SanDisk 256,Fotografía,11746.44,4.0,0.18,38528.32,27
VTA0156493,2024-08-08,8,2024,C02373,Germán Orosco Peres,Sur,Premium,V024,Bernabé Guerra,Sur,P0084,Steam Deck 512GB,Gaming,11457.77,2.0,0.13,19936.52,26
VTA0156494,2024-08-02,8,2024,C01546,,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0059,Audífonos USB-C,Accesorios,1595.34,1.0,0.11,1419.85,43
VTA0156495,2024-08-31,8,2024,C03860,José María Arriaga Dueñas,Norte,Premiun,V007,Conchita Leticia Gastélum Corral,Oeste,P0074,iPad Mini 6,Tablets,19185.45,3.0,0.16,48347.33,31
VTA0156496,2024-08-23,8,2024,C04394,Guadalupe Liliana Gallardo,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0088,Teclado Razer Huntsman,Gaming,21963.35,4.0,0.01,86974.87,44
VTA0156497,2024-08-27,8,2024,C01371,Dra. Frida Cortez,Norte,Premiun,V009,Amanda María José Bravo,Norte,P0127,Router WiFi 6 Mesh,hogar inteligente,5219.26,5.0,0.06,24530.52,44
VTA0156498,15/08/2024,8,2024,C02329,Lic. Serafín de la Torre,Sur,Ocacional,V025,Manuel Gerónimo Armas,Sur,P0066,Samsung Galaxy Tab S9,Tablets,12968.58,5.0,0.12,57061.75,24
VTA0156499,2024-08-03,8,2024,C03495,Camilo Robles Balderas,Este,Premiun,V049,Ing. María Teresa Bétancourt,Este,P0031,Acer Aspire 7,Laptops,8675.14,5.0,0.12,38170.62,38
VTA0156500,19/08/2024,8,2024,C00791,Arturo Camilo Zaragoza,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0020,Lenovo ThinkPad X1,Laptops,23609.7,5.0,0.0,118048.5,42
VTA0156501,2024-08-21,8,2024,C01211,Dulce Córdova Enríquez,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0082,Xbox Series X,Gaming,10930.1,3.0,0.17,27215.95,30
VTA0156502,2024-08-20,8,2024,C01067,Clemente Gonzalo Gamboa Rojas,Norte,Regular,V009,Amanda María José Bravo,Norte,P0064,Limpiador Pantallas Kit,Accesorios,1391.71,2.0,0.08,2560.75,44
VTA0156503,2024-08-07,8,2024,C03911,Inés Mena Laureano,Centro,REGULAR,V017,Abraham Apodaca Colunga,Centro,P0108,Batería Canon LP-E6,Fotografía,16608.63,5.0,0.17,68925.81,32
VTA0156504,2024-08-10,8,2024,C02942,Cristobal Mauricio Holguín,Oeste,Premiun,V007,Conchita Leticia Gastélum Corral,Oeste,P0096,Cooling Noctua NH-D15,Gaming,10962.18,4.0,0.14,37709.9,41
VTA0156505,2024-08-10,8,2024,C02863,Carla Castellanos,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0101,DJI Mavic 3 Pro,Fotografía,14696.05,1.0,0.05,13961.25,27
VTA0156506,2024-08-04,8,2024,C03176,María Eugenia Regalado,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0058,Mochila Techpack 30L,Accesorios,913.58,5.0,0.17,-3791.36,23
VTA0156507,2024-08-23,8,2024,C01742,Débora María Eugenia Luevano Benítez,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0102,GoPro Hero 12,Fotografía,25123.38,5.0,0.03,121848.39,45
VTA0156508,2024-08-05,8,2024,C02558,Horacio Tovar,Centro,REGULAR,V041,Srita. Nadia Casas,Centro,P0115,Apple HomePod Mini,Hogar Inteligente,6869.84,3.0,0.03,19991.23,46
VTA0156509,17/08/2024,8,2024,C04069,Lic. Flavio Franco,Centro,REGULAR,V037,Victoria Caridad Concepción,Centro,P0031,Acer Aspire 7,Laptops,8240.67,1.0,0.19,6674.94,38
VTA0156510,2024-08-03,8,2024,C03305,Trinidad Covarrubias,Norte,Regular,V029,Francisco Ballesteros,Norte,P0117,Cámara Nest Doorbell,hogar inteligente,10356.81,1.0,0.19,8389.02,34
VTA0156511,2024-08-01,8,2024,C03737,Eloisa Eugenia Calderón,Norte,ocasional,V029,Francisco Ballesteros,Norte,P0018,Dell XPS 15, Accesorios,37777.31,4.0,0.0,151109.24,40
VTA0156512,2024-08-31,8,2024,C02136,Ramón Romo Velázquez,Oeste,Ocasional,V004,Aurora Zelaya,Norte,P0085,Monitor LG 27GP950,Gaming,17948.4,3.0,0.17,44691.52,43
VTA0156513,2024-08-07,8,2024,C03984,Amelia Chapa,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0029,HP Pavilion 15,Laptops,9311.19,5.0,0.02,45624.83,24
VTA0156514,2024-08-16,8,2024,C03517,Lic. Margarita Arriaga,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2422.75,1.0,0.02,2374.3,20
VTA0156515,24/08/2024,8,2024,C02045,Daniel Cornelio Zambrano Calvillo,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0065,iPad Pro M2 12.9,fotografia,7039.26,3.0,0.14,18161.29,21
VTA0156516,2024-08-14,8,2024,C02181,  Esteban José Emilio Polanco  ,Norte,ocasional,V002,Nelly Marrero Ortiz,Norte,P0064,Limpiador Pantallas Kit,hogar inteligente,1417.83,4.0,0.11,5047.47,44
VTA0156517,2024-08-17,8,2024,C03832,Violeta Saucedo Escalante,Norte,Ocasional,V043,Homero Esquivel,Norte,P0006,Motorola Edge 50,Celulares,8773.68,2.0,0.03,17020.94,32
VTA0156518,2024-08-15,8,2024,C03830,Darío Montemayor Alvarez,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0077,Blackview Tab 16,Tablets,10924.01,2.0,0.15,18570.82,21
VTA0156519,2024-08-02,8,2024,C01258,Espartaco Ramón Cortés,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0043,Sony WF-1000XM5,Audio,4315.08,2.0,0.05,8198.65,25
VTA0156520,2024-08-12,8,2024,C04534,Eugenio Raya,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0004,Google Pixel 8,Celulares,5304.78,5.0,0.14,22810.55,34
VTA0156521,2024-08-28,8,2024,C02655,Lic. Fernando Ybarra,Norte,Ocacional,V042,  Srita. Sandra Escamilla  ,Norte,P0048,Skullcandy Crusher,Audio,3708.71,4.0,0.14,12757.96,44
VTA0156522,2024-08-04,8,2024,C02154,  Rolando Isaac Mejía Valadez  ,Este,Ocacional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0101,DJI Mavic 3 Pro,Fotografía,13005.82,1.0,0.1,11705.24,27
VTA0156523,2024-08-14,8,2024,C04672,Violeta Miriam Marrero Sarabia,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0016,Tecno Spark 20,Celulares,13645.1,1.0,0.18,11188.98,20
VTA0156524,2024-08-18,8,2024,C02014,Asunción María del Carmen Sánchez Jasso,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0081,PlayStation 5,Gaming,11646.19,2.0,0.19,18866.83,46
VTA0156525,2024-08-24,8,2024,C01156,Oswaldo Aurelio Jurado,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0010,Huawei Pura 70,Celulares,9118.06,2.0,0.1,16412.51,27
VTA0156526,2024-08-25,8,2024,C01932,Luis Miguel Solano Barajas,Centro,Regular,V043,Homero Esquivel,Norte,P0058,Mochila Techpack 30L,Accesorios,802.18,5.0,0.1,3609.81,23
VTA0156527,2024-08-04,8,2024,C01151,Esther Gurule Carrillo,Centro,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0125,TV Samsung QLED 55,Hogar Inteligente,2833.78,2.0,0.14,4874.1,20
VTA0156528,2024-08-22,8,2024,C04810,Ana Regalado,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0060,Adaptador HDMI 4K,Accesorios,1007.21,2.0,0.08,1853.27,29
VTA0156529,2024-08-06,8,2024,C01309,Germán Sotelo,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0030,Lenovo IdeaPad 5,Laptops,39801.67,3.0,0.09,108658.56,21
VTA0156530,2024-08-06,8,2024,C03251,Amanda Rincón,Este,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0126,Proyector BenQ 4K,Hogar Inteligente,7583.52,2.0,0.02,14863.7,35
VTA0156531,21/08/2024,8,2024,C03436,Patricio Eloy de León Cordero,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0119,Enchufe Inteligente TP,Hogar Inteligente,5143.04,2.0,0.1,9257.47,27
VTA0156532,2024-08-24,8,2024,C03983,Hilda Tania Ceballos,Este,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0073,Microsoft Surface Go 3,tablets,10047.18,2.0,0.14,17281.15,22
