id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0103823,2023-06-01,6,2023,C04229,Marcos Felipe García,Sur,Ocasional,V034,Rufino Rivera,Sur,P0002,Samsung Galaxy S24,Celulares,8617.13,2.0,0.03,16717.23,19
VTA0103824,2023-06-17,6,2023,C02313,Esperanza Rebeca Valles,Centro,Premium,V044,Julia Esther Solorio,Centro,P0018,Dell XPS 15,Laptops,38003.46,3.0,0.12,100329.13,40
VTA0103825,2023-06-03,6,2023,C02302,Marcela Robles Alvarez,Este,Premium,V011,Clara Loera,Este,P0005,OnePlus 12,Celulares,5564.5,4.0,0.08,20477.36,40
VTA0103826,2023-06-26,6,2023,C03029,Sonia Briones,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0109,Filtro ND Variable,Fotografía,3218.79,4.0,0.2,10300.13,30
VTA0103827,22/06/2023,6,2023,C00629,María Elena Camacho,Norte,REGULAR,V012,Rubén Marco Antonio Orta Ramos,Sur,P0111,Monitor Portátil 4K,Fotografía,7109.63,3.0,0.02,20902.31,41
VTA0103828,2023-06-01,6,2023,C02035,Hilda Pilar Gómez Alva,Norte,premiun,V002,Nelly Marrero Ortiz,Norte,P0082,Xbox Series X,celulares,10546.01,5.0,0.04,50620.85,30
VTA0103829,2023-06-17,6,2023,C02254,Dra. Esperanza Palacios,Oeste,Ocasional,V035,Estela Haro,Oeste,P0009,Sony Xperia 1 VI,gaming,22486.46,3.0,0.02,66110.19,24
VTA0103830,2023-06-08,6,2023,C00637,Sra. Mónica Girón,Sur,ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0128,Panel Solar Portátil,Hogar Inteligente,3576.46,3.0,0.09,9763.74,39
VTA0103831,08/06/2023,6,2023,C02049,Lic. Silvia Lovato,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0015,Nokia G42,Celulares,20032.06,3.0,0.06,56490.41,26
VTA0103832,2023-06-23,6,2023,C02719,Soledad Amalia Mota,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0102,GoPro Hero 12,Fotografía,26687.96,4.0,0.16,89671.55,45
VTA0103833,2023-06-10,6,2023,C02233,  Clemente Olmos  ,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0054,Mouse Logitech MX Master,Accesorios,1312.88,1.0,0.17,1089.69,25
VTA0103834,20/06/2023,6,2023,C04787,Luis Miguel Mateo Villaseñor Ríos,Norte,Regular,V004,Aurora Zelaya,Norte,P0025,Razer Blade 15,Laptops,30403.12,3.0,0.12,80264.24,44
VTA0103835,2023-06-18,6,2023,C03437,Darío Linares,Oeste,Regular,V024,Bernabé Guerra,Sur,P0115,Apple HomePod Mini,Hogar Inteligente,7218.81,2.0,0.13,12560.73,46
VTA0103836,2023-06-14,6,2023,C02831,Héctor Lira,Oeste,Regular,V037,Victoria Caridad Concepción,Centro,P0041,Bang Olufsen H95,Audio,6736.77,5.0,0.02,33010.17,20
VTA0103837,2023-06-11,6,2023,C03652,Ing. Elena Cadena,Oeste,REGULAR,V022,Bernardo Lemus Caballero,Oeste,P0077,Blackview Tab 16,Tablets,10313.9,4.0,0.12,36304.93,21
VTA0103838,2023-06-13,6,2023,C00587,Gregorio Antonio Tejada,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0023,Microsoft Surface Pro 9,celulares,35606.25,1.0,0.12,31333.5,27
VTA0103839,2023-06-15,6,2023,C00335,Pedro Concepción,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0049,Cargador MagSafe 30W,Accesorios,949.06,2.0,0.2,1518.5,37
VTA0103840,2023-06-01,6,2023,C01932,Luis Miguel Solano Barajas,Centro,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0059,Audífonos USB-C,Accesorios,1642.83,1.0,0.18,1347.12,43
VTA0103841,2023-06-21,6,2023,C04532,Yuridia Ana María Villa,Sur,Premiun,V025,Manuel Gerónimo Armas,Sur,P0020,Lenovo ThinkPad X1,Laptops,23293.31,4.0,0.01,92241.51,42
VTA0103842,2023-06-01,6,2023,C00935,Ing. Andrés Grijalva,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0055,Teclado Keychron K2,celulares,1400.24,1.0,0.2,1120.19,28
VTA0103843,2023-06-26,6,2023,C00789,Salma Sosa de la O,Este,Premium,V032,Nelly Barela Cardenas,Este,P0109,Filtro ND Variable,Fotografía,3689.27,4.0,0.09,13428.94,30
VTA0103844,2023-06-26,6,2023,C04065,Delia Camila Cabrera,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0038,Beats Studio Pro,Audio,2202.92,4.0,0.17,7313.69,39
VTA0103845,2023-06-16,6,2023,C02164,José Manuél Roque Farías,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0003,Xiaomi 14 Pro,Celulares,21979.54,3.0,0.07,61322.92,36
VTA0103846,2023-06-12,6,2023,C04744,Débora Rosario Guzmán,Oeste,Ocacional,V026,Ing. Elias Valdivia,Oeste,P0027,MacBook Air M2,Laptops,34533.6,2.0,0.1,62160.48,24
VTA0103847,2023-06-15,6,2023,C02499,Marcos Lucio,Norte,ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0045,Marshall Emberton III,Audio,7321.61,2.0,0.04,14057.49,22
VTA0103848,2023-06-21,6,2023,C00353,Francisco Botello,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0070,Amazon Fire HD 10,Tablets,16491.39,3.0,0.01,48979.43,33
VTA0103849,2023-06-29,6,2023,C03595,Lic. Gonzalo Páez,Sur,Premium,V044,Julia Esther Solorio,Centro,P0100,Fujifilm X-T5,Fotografía,16666.99,2.0,0.07,31000.6,42
VTA0103850,2023-06-30,6,2023,C02908,Florencia Cortez Carrero,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0108,Batería Canon LP-E6,celulares,16683.24,3.0,0.15,42542.26,32
VTA0103851,2023-06-14,6,2023,C00680,Micaela Yolanda Gracia Candelaria,Sur,Premium,V008,Irene Franco,Sur,P0049,Cargador MagSafe 30W, Accesorios,895.73,2.0,0.18,1469.0,37
VTA0103852,2023-06-04,6,2023,C03725,,Sur,Premiun,V008,Irene Franco,Sur,P0033,Sony WH-1000XM5,Audio,7779.76,5.0,0.13,33841.96,25
VTA0103853,2023-06-23,6,2023,C04651,Abraham Wilfrido Barela Ballesteros,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0042,Audio Technica ATH,celulares,6088.06,1.0,0.05,5783.66,31
VTA0103854,2023-06-28,6,2023,C00602,Porfirio Canales Sierra,Este,ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0071,ASUS Zenpad 3S,Tablets,13597.73,1.0,0.18,11150.14,20
VTA0103855,2023-06-20,6,2023,C01498,Graciela Ana Luisa Longoria,Este,Regular,V011,Clara Loera,Este,P0122,Aspiradora Dyson V15,Hogar Inteligente,3118.17,5.0,0.16,13096.31,28
VTA0103856,2023-06-16,6,2023,C00106,Ing. Elias Ríos,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0045,Marshall Emberton III,Audio,7331.28,5.0,0.18,30058.25,22
VTA0103857,2023-06-01,6,2023,C01614,Antonia Yeni Ríos Gil,Sur,Ocacional,V024,Bernabé Guerra,Sur,P0091,Capturadora Elgato 4K,Gaming,1555.96,5.0,0.12,6846.22,25
VTA0103858,2023-06-12,6,2023,C01395,Lic. Bernabé Roque,Norte,Regular,V009,Amanda María José Bravo,Norte,P0044,Anker Q45,Audio,7840.02,2.0,0.08,14425.64,23
VTA0103859,2023-06-23,6,2023,C01335,María del Carmen Araceli Corral,Sur,Regular,V024,Bernabé Guerra,Sur,P0110,Reflector 5en1 80cm,Fotografía,16455.07,3.0,0.15,41960.43,26
VTA0103860,28/06/2023,6,2023,C04804,Dr. Porfirio Aguayo,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0126,Proyector BenQ 4K,hogar inteligente,7611.47,1.0,0.11,6774.21,35
VTA0103861,25/06/2023,6,2023,C03390,Dr. Adán Reyes,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0005,OnePlus 12,Celulares,5955.39,1.0,0.14,5121.64,40
VTA0103862,2023-06-21,6,2023,C02389,,Centro,Ocasional,V043,Homero Esquivel,Norte,P0010,Huawei Pura 70,Celulares,9395.96,1.0,0.15,7986.57,27
VTA0103863,2023-06-22,6,2023,C04769,Sr. Aldo Mojica,Sur,Regular,V034,Rufino Rivera,Sur,P0044,Anker Q45,Audio,7328.38,5.0,0.04,35176.22,23
VTA0103864,2023-06-11,6,2023,C02561,Hilda Barela Tapia,Este,Ocasional,V011,Clara Loera,Este,P0119,Enchufe Inteligente TP,Hogar Inteligente,4994.59,3.0,0.06,14084.74,27
VTA0103865,2023-06-19,6,2023,C03789,Gabriel Godoy,Este,REGULAR,V011,Clara Loera,Este,P0055,Teclado Keychron K2,Accesorios,1421.5,4.0,0.09,5174.26,28
VTA0103866,2023-06-20,6,2023,C01327,Eloisa Lorena Angulo,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0092,Micrófono Blue Yeti,Gaming,13832.52,1.0,0.13,12034.29,47
VTA0103867,2023-06-16,6,2023,C01445,Camilo Óliver Vásquez,Sur,Ocacional,V013,Alvaro Gaona Ocasio,Sur,P0016,Tecno Spark 20,Celulares,15847.35,3.0,0.01,47066.63,20
VTA0103868,2023-06-17,6,2023,C03485,Ricardo Lovato Laboy,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0102,GoPro Hero 12,Fotografía,24063.93,3.0,0.16,60641.1,45
VTA0103869,2023-06-29,6,2023,C00089,,Centro,REGULAR,V017,Abraham Apodaca Colunga,Centro,P0034,AirPods Pro 2,Audio,1244.36,2.0,0.16,2090.52,27
VTA0103870,2023-06-24,6,2023,C03886,Sr. Luis Miguel Pineda,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0008,OPPO Find X7,Celulares,20606.88,2.0,0.06,38740.93,26
VTA0103871,2023-06-26,6,2023,C01205,Abraham Claudio Gamez,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0067,iPad Air M1,Tablets,15732.17,3.0,0.1,42476.86,39
VTA0103872,2023-06-14,6,2023,C04768,  Germán Gregorio Véliz  ,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0076,TCL Tab 10,Tablets,16255.5,1.0,0.07,15117.62,24
VTA0103873,2023-06-06,6,2023,C01408,Catalina Vanesa Anaya,Este,ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0093,GPU RTX 4070 Ti,Gaming,31374.43,4.0,0.04,120477.81,29
VTA0103874,2023-06-18,6,2023,C00703,Vanesa Loera Salgado,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0060,Adaptador HDMI 4K,gaming,951.48,1.0,0.19,770.7,29
VTA0103875,2023-06-17,6,2023,C04001,Jorge Salgado,Centro,REGULAR,V033,Jaime Gamez Maldonado,Centro,P0075,Samsung Galaxy Tab A9,Tablets,17066.97,3.0,0.06,48128.86,35
VTA0103876,2023-06-24,6,2023,C00569,Esparta Cavazos Cisneros,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0104,Flash Godox V1,fotografia,16314.97,3.0,0.04,46987.11,40
VTA0103877,2023-06-19,6,2023,C02234,Mauricio Angulo Olivera,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0057,Soporte Laptop Adjustable,LAPTOPS,478.66,2.0,0.14,823.3,39
VTA0103878,2023-06-05,6,2023,C03184,  Juan Carlos Reynoso  ,Sur,premiun,V024,Bernabé Guerra,Sur,P0113,Alexa Echo Dot 5,Hogar Inteligente,10631.7,3.0,0.0,31895.1,20
VTA0103879,28/06/2023,6,2023,C01355,Mayte Mercedes Cervántez,Centro,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0011,iPhone 14,Celulares,9128.28,5.0,0.15,38795.19,43
VTA0103880,2023-06-19,6,2023,C00297,Eric Cavazos Ramos,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0022,Acer Swift 5,Laptops,37027.49,4.0,0.09,134780.06,41
VTA0103881,2023-06-23,6,2023,C01534,Paola Tórrez,Sur,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0026,MSI Prestige 16,Laptops,8597.75,1.0,0.13,7480.04,44
VTA0103882,15/06/2023,6,2023,C03595,Lic. Gonzalo Páez,Sur,Premium,V026,Ing. Elias Valdivia,Oeste,P0079,Realme Pad 2,audio ,8292.68,4.0,0.08,30517.06,20
VTA0103883,2023-06-22,6,2023,C00670,Renato Jaime Escamilla Archuleta,Sur,ocasional,V020,Dr. Arturo Angulo,Sur,P0015,Nokia G42,Celulares,18886.8,5.0,0.04,90656.64,26
VTA0103884,2023-06-08,6,2023,C04340,Lic. Dolores Zelaya,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0036,Samsung Galaxy Buds2,Audio,7109.76,4.0,0.08,26163.92,43
VTA0103885,2023-06-18,6,2023,C03037,Aurora Balderas,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0020,Lenovo ThinkPad X1,Laptops,25339.69,3.0,0.2,60815.26,42
VTA0103886,2023-06-08,6,2023,C04395,María Luisa Cynthia Pantoja Orta,Centro,Premiun,V031,  Bernabé César Salazar  ,Centro,P0008,OPPO Find X7,Celulares,21710.97,2.0,0.04,41685.06,26
VTA0103887,2023-06-08,6,2023,C01184,Liliana Micaela Bañuelos Cepeda,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0120,Timbre Ring Video Pro,Hogar Inteligente,8441.0,1.0,0.1,7596.9,21
VTA0103888,2023-06-14,6,2023,C01347,Sr. Israel Malave,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0094,RAM Corsair 32GB,Gaming,17741.15,2.0,0.17,29450.31,26
VTA0103889,07/06/2023,6,2023,C03754,Daniel Guillermo Ramos Solano,Oeste,REGULAR,V007,Conchita Leticia Gastélum Corral,Oeste,P0097,Canon EOS R6 Mark II,Fotografía,31989.37,2.0,0.03,62059.38,38
VTA0103890,2023-06-14,6,2023,C03877,Srita. Dolores Bustamante,Sur,Ocacional,V021,  Cristal Valdés Maya  ,Sur,P0114,Google Nest Hub 2,Hogar Inteligente,5917.31,2.0,0.19,9586.04,45
VTA0103891,2023-06-20,6,2023,C03028,Karina Jasso,Sur,ocasional,V013,Alvaro Gaona Ocasio,Sur,P0002,Samsung Galaxy S24,Celulares,7772.74,2.0,0.13,13524.57,19
VTA0103892,2023-06-22,6,2023,C01445,Camilo Óliver Vásquez,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0089,Mouse Logitech G Pro X,Gaming,7249.65,5.0,0.15,30811.01,45
VTA0103893,2023-06-26,6,2023,C04848,Arturo Claudio Rolón Lovato,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0093,GPU RTX 4070 Ti,Gaming,29787.58,1.0,0.14,25617.32,29
VTA0103894,2023-06-17,6,2023,C04813,Dr. Isaac Villarreal,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0083,Nintendo Switch OLED,Gaming,16434.4,1.0,0.15,13969.24,39
VTA0103895,2023-06-24,6,2023,C02121,  Rubén Fidel Medina  ,Sur,premiun,V025,Manuel Gerónimo Armas,Sur,P0026,MSI Prestige 16,Laptops,10250.37,3.0,0.01,30443.6,44
VTA0103896,30/06/2023,6,2023,C04559,Dolores Esperanza Contreras Hinojosa,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0050,Cable USB-C 2m,Accesorios,1478.1,5.0,0.13,6429.74,32
VTA0103897,2023-06-20,6,2023,C00848,Mayte Rael,Oeste,premiun,V035,Estela Haro,Oeste,P0123,Cerradura Yale Smart,Hogar Inteligente,9690.08,2.0,0.17,16085.53,29
VTA0103898,21/06/2023,6,2023,C00168,Srita. Marcela Rascón,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0021,ASUS ROG Zephyrus,Laptops,12784.26,5.0,0.17,53054.68,36
VTA0103899,2023-06-19,6,2023,C01538,Dra. Julia Rocha,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0033,Sony WH-1000XM5,Audio,7119.13,5.0,0.01,35239.69,25
VTA0103900,2023-06-30,6,2023,C01352,Dr. Evelio Alemán,Centro,REGULAR,V048,Ivonne Véliz,Centro,P0038,Beats Studio Pro,Audio,2247.58,1.0,0.04,2157.68,39
VTA0103901,2023-06-23,6,2023,C01284,Ramiro Genaro Cortés,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0016,Tecno Spark 20,Celulares,13392.79,4.0,0.15,45535.49,20
VTA0103902,2023-06-29,6,2023,C01575,,Norte,Premium,V004,Aurora Zelaya,Norte,P0075,Samsung Galaxy Tab A9,Tablets,19291.55,3.0,0.05,54980.92,35
VTA0103903,2023-06-29,6,2023,C04049,Ana María Juana Lira Jurado,Norte,Ocacional,V004,Aurora Zelaya,Norte,P0080,Honor Pad 8,Tablets,10052.58,1.0,0.01,9952.05,19
VTA0103904,2023-06-28,6,2023,C03171,  Rolando Valdivia Lara  ,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0050,Cable USB-C 2m,Accesorios,1483.21,1.0,0.09,1349.72,32
VTA0103905,2023-06-06,6,2023,C02709,Cecilia Díaz Perales,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0082,Xbox Series X,Gaming,10410.1,5.0,0.09,47365.96,30
VTA0103906,21/06/2023,6,2023,C03366,,Sur,Ocacional,V021,  Cristal Valdés Maya  ,Sur,P0052,Protector Pantalla S24,Accesorios,1084.35,4.0,0.15,3686.79,31
VTA0103907,09/06/2023,6,2023,C03175,Gerardo Lomeli Verdugo,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0094,RAM Corsair 32GB,Gaming,16747.18,2.0,0.11,29809.98,26
VTA0103908,2023-06-02,6,2023,C01206,Eva Esparta Leal,Norte,Premium,V009,Amanda María José Bravo,Norte,P0094,RAM Corsair 32GB,Gaming,19390.36,2.0,0.04,37229.49,26
VTA0103909,2023-06-09,6,2023,C00722,Violeta Cynthia Delgado,Centro,Premium,V048,Ivonne Véliz,Centro,P0111,Monitor Portátil 4K,Fotografía,7384.6,4.0,0.0,29538.4,41
VTA0103910,2023-06-24,6,2023,C03633,Roberto Lara Mejía,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0023,Microsoft Surface Pro 9,Laptops,30528.63,2.0,0.12,53730.39,27
VTA0103911,2023-06-17,6,2023,C04219,María Luisa Treviño,Sur,Regular,V010,Sra. Guadalupe Llamas,Este,P0068,Lenovo Tab P12,Tablets,14623.98,4.0,0.15,-49721.53,21
VTA0103912,2023-06-12,6,2023,C00881,Sr. Jorge Guardado,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0067,iPad Air M1, Accesorios,17192.42,3.0,0.14,44356.44,39
VTA0103913,2023-06-28,6,2023,C02618,Agustín Ángel Aponte,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0020,Lenovo ThinkPad X1,Laptops,25646.42,2.0,0.05,48728.2,42
VTA0103914,2023-06-21,6,2023,C00519,  Teodoro Clemente Gracia Quezada  ,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0114,Google Nest Hub 2,Hogar Inteligente,5390.77,5.0,0.15,22910.77,45
VTA0103915,2023-06-25,6,2023,C00459,Abril Linda Holguín,Centro,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0008,OPPO Find X7,Celulares,19960.53,1.0,0.16,16766.85,26
VTA0103916,2023-06-24,6,2023,C00858,Aldo Borrego,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0025,Razer Blade 15,Laptops,28544.0,4.0,0.16,95907.84,44
VTA0103917,2023-06-15,6,2023,C04715,Camila Solorio Alvarado,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0047,Bose SoundLink,Audio,4192.83,4.0,0.05,15932.75,44
VTA0103918,2023-06-15,6,2023,C01008,Sergio Teodoro Soria,Norte,Ocacional,V029,Francisco Ballesteros,Norte,P0060,Adaptador HDMI 4K,Accesorios,978.62,4.0,0.05,3718.76,29
VTA0103919,2023-06-01,6,2023,C01429,Gloria Carrión,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0043,Sony WF-1000XM5,Audio,4606.1,2.0,0.09,8383.1,25
VTA0103920,03/06/2023,6,2023,C00919,Amador Camacho Contreras,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0117,Cámara Nest Doorbell,Hogar Inteligente,10144.24,3.0,0.02,29824.07,34
VTA0103921,2023-06-18,6,2023,C04569,Florencia Raquel Marrero,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0075,Samsung Galaxy Tab A9,LAPTOPS,19418.82,3.0,0.07,54178.51,35
VTA0103922,20/06/2023,6,2023,C01892,Dr. Claudio Arias,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0099,Nikon Z6 III,Fotografía,30665.31,4.0,0.14,105488.67,21
VTA0103923,2023-06-25,6,2023,C00126,María Luisa Arcelia Santana Cuellar,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0095,SSD Samsung 980 Pro,Gaming,3065.96,4.0,0.17,10178.99,28
VTA0103924,2023-06-19,6,2023,C01385,Dra. Barbara Menéndez,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0050,Cable USB-C 2m,Accesorios,1573.2,2.0,0.15,2674.44,32
VTA0103925,2023-06-18,6,2023,C01314,Elena María del Carmen Acuña Alarcón,Este,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0003,Xiaomi 14 Pro,Celulares,23113.01,3.0,0.19,56164.61,36
VTA0103926,2023-06-16,6,2023,C00033,Gerardo Bernardo Camarillo Bustamante,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0039,Sennheiser HD 450,Audio,1102.08,1.0,0.19,892.68,24
VTA0103927,2023-06-15,6,2023,C04850,Dr. Salvador Batista,Sur,Ocasional,V034,Rufino Rivera,Sur,P0017,MacBook Pro M3,Laptops,13162.11,4.0,0.01,52121.96,43
VTA0103928,2023-06-07,6,2023,C02130,Mauricio Duarte,Oeste,Ocacional,V026,Ing. Elias Valdivia,Oeste,P0013,Xiaomi Redmi Note 13,Celulares,12946.54,1.0,0.17,10745.63,30
VTA0103929,2023-06-18,6,2023,C00866,Serafín José Eduardo Casanova,Norte,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0038,Beats Studio Pro,Audio,2305.26,4.0,0.18,7561.25,39
VTA0103930,2023-06-18,6,2023,C01648,Darío Maximiliano Rojo,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5164.36,1.0,0.11,4596.28,44
VTA0103931,2023-06-20,6,2023,C04074,Sessa Aldonza Ávila Santana,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0106,Mochila Lowepro Pro,Fotografía,16409.5,2.0,0.15,27896.15,40
VTA0103932,30/06/2023,6,2023,C02109,Anabel Mejía,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0016,Tecno Spark 20,Celulares,14944.21,3.0,0.06,42142.67,20
VTA0103933,2023-06-03,6,2023,C01952,Gregorio Abraham Varela Borrego,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0118,Termostato Nest 3,Hogar Inteligente,1584.43,3.0,0.16,3992.76,30
VTA0103934,2023-06-14,6,2023,C01496,Ariadna Bravo Ponce,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0080,Honor Pad 8,Tablets,10118.8,1.0,0.13,8803.36,19
VTA0103935,2023-06-29,6,2023,C03147,,Centro,Regular,V048,Ivonne Véliz,Centro,P0011,iPhone 14,Celulares,10446.2,3.0,0.12,27577.97,43
VTA0103936,2023-06-04,6,2023,C02140,Lic. Salvador Mojica,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0063,Pad Mouse XL Gaming,Accesorios,1986.12,1.0,0.12,-1747.79,42
VTA0103937,2023-06-20,6,2023,C02882,Andrea Georgina Marín Alva,Centro,Ocasional,V004,Aurora Zelaya,Norte,P0074,iPad Mini 6,Tablets,18282.96,3.0,0.16,46073.06,31
VTA0103938,2023-06-10,6,2023,C00992,  Sandra Concepción Coronado Partida  ,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0112,Estabilizador DJI OM6,Fotografía,15390.2,1.0,0.07,14312.89,33
VTA0103939,26/06/2023,6,2023,C04455,Lic. Jaime Solano,Oeste,REGULAR,V014,Ofelia Miriam Negrón,Oeste,P0052,Protector Pantalla S24,Accesorios,1182.79,4.0,0.07,4399.98,31
VTA0103940,2023-06-07,6,2023,C04453,  Sofía Ilse Ayala Cuellar  ,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0096,Cooling Noctua NH-D15,Gaming,9719.92,3.0,0.12,25660.59,41
VTA0103941,2023-06-09,6,2023,C00434,Lic. Agustín Sánchez,Oeste,Premiun,V035,Estela Haro,Oeste,P0004,Google Pixel 8,Celulares,5108.74,3.0,0.19,12414.24,34
VTA0103942,2023-06-14,6,2023,C04492,José Mariano Peña,Sur,Regular,V016,Octavio Mario Rincón Marín,Norte,P0041,Bang Olufsen H95,Audio,5904.75,5.0,0.02,28933.28,20
VTA0103943,2023-06-12,6,2023,C04513,Ing. Aldo Rincón,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0074,iPad Mini 6,Tablets,19375.68,5.0,0.11,86221.78,31
VTA0103944,2023-06-22,6,2023,C01437,,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0014,Motorola G84,Celulares,6098.99,1.0,0.18,5001.17,20
VTA0103945,2023-06-12,6,2023,C00307,Sara Elena Mascareñas,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0029,HP Pavilion 15,Laptops,8695.32,4.0,0.09,31650.96,24
VTA0103946,02/06/2023,6,2023,C01704,Cristal Carrillo Vigil,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0015,Nokia G42,Celulares,21078.26,4.0,0.1,75881.74,26
VTA0103947,2023-06-13,6,2023,C01021,Marisela Villalpando,Norte,Ocacional,V043,Homero Esquivel,Norte,P0007,Realme GT5,Celulares,17134.62,5.0,0.09,77962.52,39
VTA0103948,2023-06-24,6,2023,C01864,Ing. Manuel Matos,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0113,Alexa Echo Dot 5,Hogar Inteligente,10163.94,1.0,0.08,9350.82,20
VTA0103949,2023-06-17,6,2023,C01396,,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0079,Realme Pad 2,Tablets,9740.06,1.0,0.06,9155.66,20
VTA0103950,2023-06-28,6,2023,C03193,Jerónimo Reséndez Apodaca,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,4611.22,5.0,0.04,22133.86,27
VTA0103951,2023-06-12,6,2023,C04732,Indira Cruz,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0095,SSD Samsung 980 Pro,Gaming,2624.08,2.0,0.13,4565.9,28
VTA0103952,2023-06-30,6,2023,C01414,Pascual José Luis Fierro,Este,Premium,V011,Clara Loera,Este,P0107,Tarjeta SD SanDisk 256,Fotografía,11654.73,5.0,0.06,54777.23,27
VTA0103953,2023-06-17,6,2023,C00858,Aldo Borrego,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0023,Microsoft Surface Pro 9,Laptops,29795.77,4.0,0.14,102497.45,27
