id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0056363,2022-05-02,5,2022,C04238,Silvia Valladares Estévez,Centro,premiun,V041,Srita. Nadia Casas,Centro,P0016,Tecno Spark 20,Celulares,13845.12,2.0,0.17,22982.9,20
VTA0056364,21/05/2022,5,2022,C02296,Dr. Germán Reynoso,Este,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0073,Microsoft Surface Go 3,Tablets,10970.93,4.0,0.07,40811.86,22
VTA0056365,2022-05-08,5,2022,C01139,María Cristina Rolón Soliz,Este,Ocacional,V011,Clara Loera,Este,P0044,Anker Q45,Audio,7226.51,1.0,0.14,6214.8,23
VTA0056366,2022-05-15,5,2022,C01246,Nicolás Jorge Matos Raya,Centro,Ocacional,V037,Victoria Caridad Concepción,Centro,P0016,Tecno Spark 20,gaming,15489.36,1.0,0.02,15179.57,20
VTA0056367,02/05/2022,5,2022,C04210,Ariadna Caraballo,Este,Premium,V011,Clara Loera,Este,P0099,Nikon Z6 III,Fotografía,27398.61,2.0,0.17,45481.69,21
VTA0056368,2022-05-08,5,2022,C04182,Luis Miguel Curiel,Norte,Regular,V029,Francisco Ballesteros,Norte,P0004,Google Pixel 8,Celulares,4768.29,5.0,0.04,22887.79,34
VTA0056369,2022-05-08,5,2022,C03526,Anabel Alvarez,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0122,Aspiradora Dyson V15,Hogar Inteligente,2806.5,1.0,0.16,2357.46,28
VTA0056370,2022-05-08,5,2022,C02708,Felipe Sierra,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0098,Sony Alpha 7 IV,audio ,18229.5,5.0,0.02,89324.55,34
VTA0056371,2022-05-17,5,2022,C01899,Abelardo Hugo Godoy Tirado,Centro,premiun,V003,Jacinto Rivero Valladares,Centro,P0054,Mouse Logitech MX Master,Accesorios,1384.89,1.0,0.03,1343.34,25
VTA0056372,2022-05-15,5,2022,C02360,Daniela Leticia Elizondo Linares,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0016,Tecno Spark 20,Celulares,14043.44,2.0,0.17,23312.11,20
VTA0056373,2022-05-16,5,2022,C03863,Anel Norma Arellano Nieto,Sur,Premium,V034,Rufino Rivera,Sur,P0034,AirPods Pro 2,Audio,1221.48,2.0,0.14,2100.95,27
VTA0056374,2022-05-30,5,2022,C03321,  Oswaldo Rodrígez  ,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5552.87,5.0,0.16,23322.05,44
VTA0056375,2022-05-10,5,2022,C02334,Reina Pilar Ponce Molina,Norte,Premium,V043,Homero Esquivel,Norte,P0043,Sony WF-1000XM5,LAPTOPS,4318.76,2.0,0.11,7687.39,25
VTA0056376,2022-05-17,5,2022,C04698,Humberto Alonso,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0009,Sony Xperia 1 VI,Celulares,23957.86,3.0,0.17,59655.07,24
VTA0056377,2022-05-11,5,2022,C00787,Gabriela Zayas,Este,Ocasional,V011,Clara Loera,Este,P0007,Realme GT5,Celulares,18595.57,1.0,0.15,15806.23,39
VTA0056378,29/05/2022,5,2022,C04449,Aida Morales Zedillo,Centro,Premium,V044,Julia Esther Solorio,Centro,P0122,Aspiradora Dyson V15,Hogar Inteligente,2984.42,2.0,0.01,5909.15,28
VTA0056379,2022-05-24,5,2022,C01264,José Eduardo Garibay,Centro,Premium,V048,Ivonne Véliz,Centro,P0025,Razer Blade 15,Laptops,28168.36,2.0,0.05,53519.88,44
VTA0056380,29/05/2022,5,2022,C03568,Francisco Páez Ochoa,Este,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0116,Foco Philips Hue,Hogar Inteligente,3879.06,1.0,0.05,3685.11,44
VTA0056381,2022-05-27,5,2022,C00697,Antonia Eugenia Medina Aguirre,Este,Premiun,V010,Sra. Guadalupe Llamas,Este,P0064,Limpiador Pantallas Kit,Accesorios,1251.95,3.0,0.07,3492.94,44
VTA0056382,2022-05-08,5,2022,C00603,Rodrigo Wilfrido Castro Vigil,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0096,Cooling Noctua NH-D15,Gaming,10860.85,3.0,0.16,27369.34,41
VTA0056383,06/05/2022,5,2022,C00602,Porfirio Canales Sierra,Este,Ocacional,V010,Sra. Guadalupe Llamas,Este,P0024,LG Gram 17,Laptops,44035.44,4.0,0.07,163811.84,26
VTA0056384,2022-05-23,5,2022,C01855,Ana María Camarillo Angulo,Oeste,ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0002,Samsung Galaxy S24,Celulares,8498.19,1.0,0.01,8413.21,19
VTA0056385,2022-05-10,5,2022,C00117,Zeferino Santillán,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,4737.73,4.0,0.1,17055.83,27
VTA0056386,2022-05-13,5,2022,C02862,Lic. Genaro Rosario,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0097,Canon EOS R6 Mark II,Fotografía,31917.62,2.0,0.01,63196.89,38
VTA0056387,03/05/2022,5,2022,C02039,Ing. Ángel Aguilar,Norte,Regular,V029,Francisco Ballesteros,Norte,P0102,GoPro Hero 12,Fotografía,28006.55,1.0,0.08,25766.03,45
VTA0056388,2022-05-02,5,2022,C01335,María del Carmen Araceli Corral,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0115,Apple HomePod Mini,Hogar Inteligente,6630.55,1.0,0.13,5768.58,46
VTA0056389,2022-05-02,5,2022,C04636,Roberto Andrés Valentín Sarabia,Oeste,REGULAR,V047,  Estela Bianca Melgar Arias  ,Oeste,P0052,Protector Pantalla S24,Accesorios,1115.13,5.0,0.11,4962.33,31
VTA0056390,2022-05-17,5,2022,C00648,Ing. Judith Toledo,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0093,GPU RTX 4070 Ti,Gaming,31480.0,4.0,0.02,123401.6,29
VTA0056391,2022-05-27,5,2022,C03717,Lic. Gabino Galindo,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0056,Webcam Logitech C920,Accesorios,1795.24,1.0,0.14,1543.91,43
VTA0056392,2022-05-10,5,2022,C01181,José Manuél Mena,Este,ocasional,V049,Ing. María Teresa Bétancourt,Este,P0111,Monitor Portátil 4K,Fotografía,6340.05,5.0,0.02,31066.24,41
VTA0056393,2022-05-18,5,2022,C04190,Clara Inés Ozuna Marrero,Este,Regular,V011,Clara Loera,Este,P0087,Headset HyperX Cloud III,Gaming,2280.43,5.0,0.0,11402.15,38
VTA0056394,28/05/2022,5,2022,C04135,Elias Alejandro Robles,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0110,Reflector 5en1 80cm,Fotografía,14623.96,4.0,0.0,58495.84,26
VTA0056395,2022-05-04,5,2022,C02820,Felix Julio César Cedillo de la Fuente,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0002,Samsung Galaxy S24,Celulares,8308.45,1.0,0.06,7809.94,19
VTA0056396,2022-05-29,5,2022,C00782,Natividad Perales,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0053,Hub USB-C 7en1,Accesorios,456.63,4.0,0.17,1516.01,20
VTA0056397,2022-05-16,5,2022,C03982,Gonzalo Fajardo Ocasio,Oeste,premiun,V040,Karla Silvia Mireles Patiño,Oeste,P0055,Teclado Keychron K2,Accesorios,1303.57,2.0,0.03,2528.93,28
VTA0056398,2022-05-31,5,2022,C00297,,Sur,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0037,JBL Charge 5,Audio,7964.91,3.0,0.01,23655.78,21
VTA0056399,2022-05-26,5,2022,C02498,Hernán Horacio Raya,Oeste,Ocasional,V035,Estela Haro,Oeste,P0126,Proyector BenQ 4K,Hogar Inteligente,7904.12,2.0,0.02,15492.08,35
VTA0056400,2022-05-19,5,2022,C04418,Guillermina Daniela Sauceda,Centro,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0112,Estabilizador DJI OM6,Fotografía,14273.7,1.0,0.11,12703.59,33
VTA0056401,2022-05-31,5,2022,C01834,,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0052,Protector Pantalla S24, Accesorios,1076.33,1.0,0.04,1033.28,31
VTA0056402,2022-05-10,5,2022,C01998,Gregorio Jesús Maldonado Cisneros,Este,REGULAR,V013,Alvaro Gaona Ocasio,Sur,P0068,Lenovo Tab P12,Tablets,15791.56,4.0,0.04,60639.59,21
VTA0056403,09/05/2022,5,2022,C04019,Bruno Bernal,Este,Regular,V032,Nelly Barela Cardenas,Este,P0049,Cargador MagSafe 30W,Accesorios,929.45,5.0,0.13,4043.11,37
VTA0056404,2022-05-31,5,2022,C04237,,Norte,Premium,V043,Homero Esquivel,Norte,P0093,GPU RTX 4070 Ti,Gaming,26513.22,4.0,0.08,97568.65,29
VTA0056405,2022-05-16,5,2022,C03571,Patricio Pizarro Cruz,Norte,REGULAR,V015,Joaquín Benavides Meza,Norte,P0093,GPU RTX 4070 Ti,Gaming,31036.66,4.0,0.04,119180.77,29
VTA0056406,16/05/2022,5,2022,C03564,Germán Samaniego,Oeste,Premium,V025,Manuel Gerónimo Armas,Sur,P0012,Samsung A55,Celulares,19123.04,4.0,0.09,69607.87,36
VTA0056407,2022-05-18,5,2022,C02973,Augusto Andrés Díaz,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0006,Motorola Edge 50,Celulares,7988.42,1.0,0.02,7828.65,32
VTA0056408,2022-05-12,5,2022,C03860,José María Arriaga Dueñas,Norte,premiun,V045,Marisela Vanesa Chapa Aranda,Norte,P0055,Teclado Keychron K2,Accesorios,1265.26,3.0,0.06,3568.03,28
VTA0056409,16/05/2022,5,2022,C01982,  Hugo Carvajal Ortega  ,Centro,Regular,V049,Ing. María Teresa Bétancourt,Este,P0016,Tecno Spark 20,audio ,14974.42,1.0,0.2,11979.54,20
VTA0056410,2022-05-26,5,2022,C04922,Clara Velázquez Quintanilla,Este,Regular,V032,Nelly Barela Cardenas,Este,P0086,Silla Gamer DXRacer,Gaming,22638.04,1.0,0.09,20600.62,26
VTA0056411,2022-05-11,5,2022,C01423,Alejandra Karla Escobedo,Sur,Premium,V031,  Bernabé César Salazar  ,Centro,P0098,Sony Alpha 7 IV,Fotografía,19274.57,2.0,0.09,35079.72,34
VTA0056412,11/05/2022,5,2022,C00024,Guillermina Mondragón,Sur,Ocasional,V034,Rufino Rivera,Sur,P0024,LG Gram 17,Laptops,40885.06,5.0,0.18,167628.75,26
VTA0056413,14/05/2022,5,2022,C00196,Espartaco Ernesto Villagómez,Centro,Premium,V011,Clara Loera,Este,P0085,Monitor LG 27GP950,Gaming,17255.78,2.0,0.12,30370.17,43
VTA0056414,07/05/2022,5,2022,C03916,Marco Antonio Adalberto Girón,Este,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0045,Marshall Emberton III,Audio,7887.53,2.0,0.01,15617.31,22
VTA0056415,2022-05-05,5,2022,C03583,Fabiola Regalado,Oeste,premiun,V035,Estela Haro,Oeste,P0120,Timbre Ring Video Pro,Hogar Inteligente,8610.16,5.0,0.11,38315.21,21
VTA0056416,2022-05-02,5,2022,C00631,Joaquín Quintana,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0074,iPad Mini 6,Tablets,17597.25,3.0,0.05,50152.16,31
VTA0056417,31/05/2022,5,2022,C04020,Rodrigo Pabón Sosa,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0038,Beats Studio Pro,Audio,2339.81,2.0,0.09,4258.45,39
VTA0056418,2022-05-10,5,2022,C04400,Luis Rubén Vaca Guillen,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0067,iPad Air M1,Tablets,17182.86,2.0,0.17,28523.55,39
VTA0056419,2022-05-20,5,2022,C01649,Rodrigo Saiz Paz,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0115,Apple HomePod Mini,Hogar Inteligente,6760.59,4.0,0.07,25149.39,46
VTA0056420,2022-05-09,5,2022,C00290,Joaquín Escalante Lara,Norte,Premium,V009,Amanda María José Bravo,Norte,P0102,GoPro Hero 12,Fotografía,25912.78,3.0,0.13,67632.36,45
VTA0056421,18/05/2022,5,2022,C01307,Eugenia Guillermina Barajas,Sur,Ocasional,V008,Irene Franco,Sur,P0107,Tarjeta SD SanDisk 256,Fotografía,10654.67,3.0,0.13,27808.69,27
VTA0056422,2022-05-08,5,2022,C02556,Dra. Paulina Ocampo,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0023,Microsoft Surface Pro 9,Laptops,34297.77,3.0,0.19,83343.58,27
VTA0056423,2022-05-04,5,2022,C01414,Pascual José Luis Fierro,Este,Premium,V011,Clara Loera,Este,P0119,Enchufe Inteligente TP,Hogar Inteligente,4859.43,5.0,0.03,23568.24,27
VTA0056424,2022-05-15,5,2022,C00152,Tomás Zeferino Solano,Norte,premiun,V016,Octavio Mario Rincón Marín,Norte,P0003,Xiaomi 14 Pro,Celulares,20654.72,1.0,0.04,19828.53,36
VTA0056425,2022-05-06,5,2022,C03444,Ing. José Emilio Velásquez,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0080,Honor Pad 8,Tablets,8493.67,1.0,0.08,7814.18,19
VTA0056426,2022-05-23,5,2022,C02888,Dra. Eloisa Carvajal,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0093,GPU RTX 4070 Ti,LAPTOPS,31490.26,3.0,0.18,77466.04,29
VTA0056427,2022-05-24,5,2022,C03595,Lic. Gonzalo Páez,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0085,Monitor LG 27GP950,Gaming,16170.48,2.0,0.15,27489.82,43
VTA0056428,2022-05-30,5,2022,C01608,Sra. Itzel Niño,Este,Ocasional,V029,Francisco Ballesteros,Norte,P0121,Roomba j7 Plus,Hogar Inteligente,7049.5,4.0,0.17,23404.34,38
VTA0056429,2022-05-18,5,2022,C04927,Samuel Mendoza,Centro,Ocasional,V034,Rufino Rivera,Sur,P0085,Monitor LG 27GP950,audio ,17438.05,4.0,0.05,66264.59,43
VTA0056430,2022-05-21,5,2022,C04082,Srita. Delia Saucedo,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0089,Mouse Logitech G Pro X,Gaming,6883.46,1.0,0.01,6814.63,45
VTA0056431,2022-05-24,5,2022,C00006,Modesto Miguel Ángel Pelayo,Este,Ocasional,V011,Clara Loera,Este,P0020,Lenovo ThinkPad X1,Laptops,22493.9,4.0,0.08,82777.55,42
VTA0056432,18/05/2022,5,2022,C04640,Carlos Raúl Vargas Medrano,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0125,TV Samsung QLED 55,Hogar Inteligente,2503.5,5.0,0.18,10264.35,20
VTA0056433,2022-05-28,5,2022,C01184,Liliana Micaela Bañuelos Cepeda,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0033,Sony WH-1000XM5,Audio,7360.75,3.0,0.11,19653.2,25
VTA0056434,2022-05-19,5,2022,C01611,Cecilia Helena Serrato,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0039,Sennheiser HD 450,Audio,1071.3,5.0,0.02,-5249.37,24
VTA0056435,2022-05-29,5,2022,C03900,Dolores Hermelinda Lugo Cortés,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0047,Bose SoundLink,Audio,4071.22,2.0,0.1,7328.2,44
VTA0056436,2022-05-13,5,2022,C00507,Helena Velázquez García,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0109,Filtro ND Variable,Fotografía,3104.39,2.0,0.01,6146.69,30
VTA0056437,24/05/2022,5,2022,C03739,Genaro Juan Arias,Oeste,premiun,V038,Violeta Itzel Benavídez,Oeste,P0072,Huawei MatePad Pro,Tablets,17684.68,3.0,0.13,46157.01,43
VTA0056438,2022-05-07,5,2022,C04664,  Gabino Galván  ,Centro,Premium,V021,  Cristal Valdés Maya  ,Sur,P0056,Webcam Logitech C920,Accesorios,1905.35,5.0,0.03,9240.95,43
VTA0056439,2022-05-20,5,2022,C00497,Iván Zelaya,Centro,Premium,V022,Bernardo Lemus Caballero,Oeste,P0020,Lenovo ThinkPad X1,Laptops,24238.21,3.0,0.0,72714.63,42
VTA0056440,2022-05-16,5,2022,C04783,Emiliano de León,Oeste,REGULAR,V014,Ofelia Miriam Negrón,Oeste,P0114,Google Nest Hub 2,Hogar Inteligente,5875.44,4.0,0.08,21621.62,45
VTA0056441,02/05/2022,5,2022,C02167,Dr. Bruno Padrón,Centro,REGULAR,V017,Abraham Apodaca Colunga,Centro,P0003,Xiaomi 14 Pro,Celulares,20411.15,5.0,0.15,86747.39,36
VTA0056442,2022-05-15,5,2022,C00100,Cynthia Guardado,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0057,Soporte Laptop Adjustable,Accesorios,569.96,4.0,0.12,2006.26,39
VTA0056443,2022-05-02,5,2022,C00341,Miguel Ángel Abel Matos Piña,Este,REGULAR,V032,Nelly Barela Cardenas,Este,P0079,Realme Pad 2,Tablets,8504.33,5.0,0.17,35292.97,20
VTA0056444,2022-05-09,5,2022,C01573,Gustavo Terrazas,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0060,Adaptador HDMI 4K,Accesorios,949.49,1.0,0.13,826.06,29
VTA0056445,25/05/2022,5,2022,C01436,Ing. Carlos Paz,Este,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0035,Bose QC45,Audio,2848.32,3.0,0.04,8203.16,19
VTA0056446,2022-05-30,5,2022,C01199,Benito Escobar Castellanos,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0093,GPU RTX 4070 Ti,Gaming,31095.09,2.0,0.12,54727.36,29
VTA0056447,2022-05-31,5,2022,C00464,Sra. Carmen Quintero,Centro,ocasional,V031,  Bernabé César Salazar  ,Centro,P0017,MacBook Pro M3,hogar inteligente,13724.16,5.0,0.17,56955.26,43
VTA0056448,2022-05-26,5,2022,C01775,Lic. José Manuél Rentería,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0007,Realme GT5,celulares,16266.35,5.0,0.02,79705.12,39
VTA0056449,2022-05-06,5,2022,C00400,Emiliano Omar Orellana Rivera,Oeste,Premium,V024,Bernabé Guerra,Sur,P0039,Sennheiser HD 450,Audio,1061.47,,0.02,3120.72,24
VTA0056450,2022-05-18,5,2022,C03952,Dra. Camila Carranza,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0033,Sony WH-1000XM5,Audio,7453.69,3.0,0.07,20795.8,25
VTA0056451,2022-05-04,5,2022,C02877,Lorena Ballesteros,Centro,premiun,V017,Abraham Apodaca Colunga,Centro,P0067,iPad Air M1, Accesorios,16592.59,3.0,0.09,45297.77,39
VTA0056452,2022-05-19,5,2022,C03714,Jacobo José Eduardo del Río,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0082,Xbox Series X,Gaming,10485.69,3.0,0.06,29569.65,30
VTA0056453,2022-05-16,5,2022,C00888,Ing. Samuel Saavedra,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0021,ASUS ROG Zephyrus,Laptops,11759.74,2.0,0.02,23049.09,36
VTA0056454,2022-05-10,5,2022,C04228,Alonso Casillas Leyva,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0082,Xbox Series X,Gaming,10966.34,5.0,0.15,46606.94,30
VTA0056455,2022-05-08,5,2022,C00095,  Ofelia Varela  ,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0016,Tecno Spark 20,tablets,15934.56,3.0,0.15,40633.13,20
VTA0056456,2022-05-11,5,2022,C01447,  Elsa Castro  ,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0070,Amazon Fire HD 10,Tablets,15853.78,4.0,0.12,55805.31,33
VTA0056457,2022-05-01,5,2022,C01856,Tomás Federico Tafoya,Este,Premium,V011,Clara Loera,Este,P0055,Teclado Keychron K2,Accesorios,1332.37,5.0,0.08,6128.9,28
VTA0056458,2022-05-24,5,2022,C00908,Catalina Guzmán Candelaria,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0125,TV Samsung QLED 55,Hogar Inteligente,2446.73,5.0,0.14,10520.94,20
VTA0056459,2022-05-10,5,2022,C02383,Dra. Pilar Espinosa,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0043,Sony WF-1000XM5,Audio,4536.63,5.0,0.11,20188.0,25
VTA0056460,2022-05-13,5,2022,C02571,Débora Lorena Barrera,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0077,Blackview Tab 16,Tablets,10751.06,4.0,0.12,37843.73,21
VTA0056461,2022-05-01,5,2022,C02506,Caridad Raya,Centro,Regular,V043,Homero Esquivel,Norte,P0009,Sony Xperia 1 VI,tablets,24060.46,4.0,0.19,77955.89,24
VTA0056462,2022-05-08,5,2022,C02209,Marcela Ariadna Camarillo Olivo,Centro,Regular,V020,Dr. Arturo Angulo,Sur,P0016,Tecno Spark 20,Celulares,15990.21,1.0,0.14,13751.58,20
VTA0056463,2022-05-24,5,2022,C01888,Leticia Abril Escamilla Dávila,Sur,Premium,V008,Irene Franco,Sur,P0067,iPad Air M1,Tablets,16123.8,5.0,0.19,65301.39,39
VTA0056464,28/05/2022,5,2022,C03273,Felipe Olivárez,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0089,Mouse Logitech G Pro X,Gaming,6338.7,1.0,0.18,-5197.73,45
VTA0056465,14/05/2022,5,2022,C01194,  Srita. Zoé Mata  ,Sur,Ocasional,V029,Francisco Ballesteros,Norte,P0092,Micrófono Blue Yeti,Gaming,13994.56,1.0,0.17,11615.48,47
VTA0056466,2022-05-14,5,2022,C00968,Sr. Fernando Terrazas,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0099,Nikon Z6 III,Fotografía,30705.44,1.0,0.15,26099.62,21
VTA0056467,2022-05-05,5,2022,C04161,Israel Alba Morales,Este,Premium,V011,Clara Loera,Este,P0029,HP Pavilion 15,Laptops,8549.49,3.0,0.12,22570.65,24
VTA0056468,2022-05-31,5,2022,C01479,Virginia Correa,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0128,Panel Solar Portátil,Hogar Inteligente,3657.14,3.0,0.19,8886.85,39
VTA0056469,2022-05-17,5,2022,C03349,Lic. Linda Carmona,Norte,premiun,V023,Fidel Negrete Domínguez,Sur,P0061,Batería Portátil 20000,Accesorios,1753.1,4.0,0.18,5750.17,32
VTA0056470,2022-05-31,5,2022,C04180,Gustavo Jaimes,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0104,Flash Godox V1,Fotografía,17339.35,5.0,0.09,78894.04,40
VTA0056471,30/05/2022,5,2022,C00056,Sr. Felipe Moya,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0038,Beats Studio Pro,Audio,2357.29,4.0,0.18,7731.91,39
VTA0056472,2022-05-08,5,2022,C01428,Claudio Polanco Soto,Sur,REGULAR,V024,Bernabé Guerra,Sur,P0043,Sony WF-1000XM5,fotografia,4663.54,4.0,0.11,16602.2,25
VTA0056473,2022-05-04,5,2022,C02938,Dalia Claudia Quezada Crespo,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0062,Reloj Smartwatch Band,celulares,1422.94,1.0,0.19,1152.58,38
VTA0056474,2022-05-19,5,2022,C00445,Diana Zapata,Oeste,REGULAR,V050,José María Gustavo Beltrán,Oeste,P0014,Motorola G84,Celulares,6030.26,3.0,0.14,15558.07,20
VTA0056475,2022-05-02,5,2022,C01097,Modesto Jaramillo Meléndez,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0080,Honor Pad 8, Accesorios,8971.59,2.0,0.01,17763.75,19
VTA0056476,2022-05-29,5,2022,C00162,Marco Antonio Lovato,Centro,Premium,V014,Ofelia Miriam Negrón,Oeste,P0070,Amazon Fire HD 10,Tablets,16030.32,2.0,0.09,29175.18,33
VTA0056477,01/05/2022,5,2022,C00454,Angélica Susana Cedillo,Sur,Premium,V032,Nelly Barela Cardenas,Este,P0086,Silla Gamer DXRacer,Gaming,21228.55,2.0,0.1,-38211.39,26
VTA0056478,2022-05-19,5,2022,C04599,Octavio Santacruz,Sur,ocasional,V034,Rufino Rivera,Sur,P0099,Nikon Z6 III,Fotografía,26357.01,2.0,0.18,43225.5,21
VTA0056479,2022-05-25,5,2022,C03625,  Lucía Varela Ortega  ,Centro,Premium,V044,Julia Esther Solorio,Centro,P0099,Nikon Z6 III,Fotografía,27128.65,3.0,0.11,72433.5,21
VTA0056480,2022-05-31,5,2022,C03594,Celia Laureano,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0026,MSI Prestige 16,Laptops,8935.37,5.0,0.06,41996.24,44
VTA0056481,2022-05-12,5,2022,C03419,Nelly Patricia Cortez,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0046,JBL Flip 6,Audio,2241.32,4.0,0.17,7441.18,40
VTA0056482,2022-05-15,5,2022,C00962,Lorenzo Julio Carmona,Norte,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0053,Hub USB-C 7en1,Accesorios,397.81,1.0,0.14,342.12,20
VTA0056483,2022-05-13,5,2022,C03310,Inés Patricia Prado Polanco,Sur,Regular,V021,  Cristal Valdés Maya  ,Sur,P0074,iPad Mini 6,Tablets,19855.2,1.0,0.09,18068.23,31
VTA0056484,2022-05-08,5,2022,C04736,Jorge Menéndez Soliz,Oeste,Premium,V035,Estela Haro,Oeste,P0080,Honor Pad 8,Tablets,8702.44,5.0,0.14,37420.49,19
VTA0056485,14/05/2022,5,2022,C04243,Sr. Felix Cordero,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0042,Audio Technica ATH,Audio,7016.2,3.0,0.15,17891.31,31
VTA0056486,15/05/2022,5,2022,C04603,Aida Mota Sisneros,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0014,Motorola G84,LAPTOPS,6078.91,1.0,0.04,5835.75,20
VTA0056487,2022-05-08,5,2022,C01268,Diego Campos,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0053,Hub USB-C 7en1,celulares,446.28,2.0,0.13,776.53,20
VTA0056488,2022-05-29,5,2022,C04677,Alejandra Rodríquez Barraza,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0115,Apple HomePod Mini,Hogar Inteligente,6988.11,1.0,0.17,5800.13,46
VTA0056489,2022-05-06,5,2022,C00590,  Karla Estévez Mata  ,Este,Regular,V039,Sr. Modesto Guillen,Oeste,P0074,iPad Mini 6,Tablets,18314.49,2.0,0.03,35530.11,31
VTA0056490,2022-05-03,5,2022,C02365,,Oeste,REGULAR,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0013,Xiaomi Redmi Note 13,audio ,12926.55,4.0,0.16,43433.21,30
VTA0056491,2022-05-14,5,2022,C03565,Diego Bruno Soto Rendón,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0038,Beats Studio Pro, Accesorios,2143.22,5.0,0.1,9644.49,39
VTA0056492,2022-05-24,5,2022,C02406,Lic. Esparta Matos,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0095,SSD Samsung 980 Pro,Gaming,2612.89,4.0,0.18,8570.28,28
