id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0135628,25/02/2024,2,2024,C03244,Srita. Elisa Pantoja,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0017,MacBook Pro M3,Laptops,12062.03,1.0,0.1,10855.83,43
VTA0135629,2024-02-29,2,2024,C04653,Julio Olivas,Norte,Premium,V009,Amanda María José Bravo,Norte,P0063,Pad Mouse XL Gaming,Accesorios,1864.64,1.0,0.02,1827.35,42
VTA0135630,16/02/2024,2,2024,C03750,Isabel Cristal Mata Torres,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0088,Teclado Razer Huntsman,Gaming,23985.69,1.0,0.15,20387.84,44
VTA0135631,2024-02-10,2,2024,C00385,Lic. Juan Quintana,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0001,iPhone 15 Pro,Celulares,21220.9,1.0,0.15,18037.76,37
VTA0135632,2024-02-14,2,2024,C04354,Dra. Helena Vázquez,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0007,Realme GT5,Celulares,18271.63,2.0,0.12,32158.07,39
VTA0135633,2024-02-20,2,2024,C04024,Sandra Alejandra Crespo Pérez,Norte,Regular,V004,Aurora Zelaya,Norte,P0033,Sony WH-1000XM5,Audio,7170.58,3.0,0.15,18284.98,25
VTA0135634,2024-02-10,2,2024,C00535,Pablo Ramón Abrego,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0014,Motorola G84,Celulares,6582.62,3.0,0.07,18365.51,20
VTA0135635,2024-02-11,2,2024,C00912,Dra. Emilia Batista,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0033,Sony WH-1000XM5,Audio,7731.1,4.0,0.14,26594.98,25
VTA0135636,2024-02-24,2,2024,C02531,Javier Abel Vanegas Cervántez,Centro,Ocacional,V041,Srita. Nadia Casas,Centro,P0033,Sony WH-1000XM5,celulares,7814.84,1.0,0.18,6408.17,25
VTA0135637,2024-02-26,2,2024,C01304,Jerónimo Víctor Alarcón,Norte,Ocasional,V043,Homero Esquivel,Norte,P0009,Sony Xperia 1 VI,celulares,25460.48,1.0,0.04,24442.06,24
VTA0135638,2024-02-07,2,2024,C01429,Gloria Carrión,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0017,MacBook Pro M3,Laptops,13852.54,4.0,0.05,52639.65,43
VTA0135639,2024-02-27,2,2024,C04586,Omar René Blanco,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0124,Sensor Movimiento Aqara,Hogar Inteligente,8015.3,4.0,0.1,28855.08,35
VTA0135640,2024-02-05,2,2024,C00977,José Emilio Ramiro Rubio,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0037,JBL Charge 5,Audio,8011.01,5.0,0.11,35648.99,21
VTA0135641,2024-02-15,2,2024,C04111,  Ing. Jerónimo Laureano  ,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0037,JBL Charge 5,Audio,7895.39,5.0,0.07,36713.56,21
VTA0135642,2024-02-25,2,2024,C03012,Ofelia Noemí Ávalos Maya,Este,Regular,V032,Nelly Barela Cardenas,Este,P0021,ASUS ROG Zephyrus,Laptops,11149.69,1.0,0.17,9254.24,36
VTA0135643,10/02/2024,2,2024,C04835,Israel Hurtado,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0030,Lenovo IdeaPad 5,Laptops,43692.27,4.0,0.06,164282.94,21
VTA0135644,2024-02-27,2,2024,C03758,  Gregorio Guillermo Quintero  ,Sur,Ocacional,V013,Alvaro Gaona Ocasio,Sur,P0048,Skullcandy Crusher,Audio,3810.64,5.0,0.06,17910.01,44
VTA0135645,2024-02-11,2,2024,C00572,Sr. Tomás Feliciano,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0058,Mochila Techpack 30L,Accesorios,909.1,5.0,0.17,3772.76,23
VTA0135646,2024-02-05,2,2024,C03733,,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0067,iPad Air M1,Tablets,15470.94,1.0,0.14,13305.01,39
VTA0135647,2024-02-12,2,2024,C04001,Jorge Salgado,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0014,Motorola G84,Celulares,5608.26,4.0,0.02,21984.38,20
VTA0135648,2024-02-09,2,2024,C01684,,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0097,Canon EOS R6 Mark II,Fotografía,33499.31,5.0,0.1,150746.89,38
VTA0135649,2024-02-28,2,2024,C01814,Benito Porfirio Porras Velázquez,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0058,Mochila Techpack 30L,Accesorios,910.43,5.0,0.02,4461.11,23
VTA0135650,2024-02-26,2,2024,C04940,Lic. Sandra Bustamante,Norte,Premium,V014,Ofelia Miriam Negrón,Oeste,P0121,Roomba j7 Plus,Hogar Inteligente,5956.1,4.0,0.06,22394.94,38
VTA0135651,2024-02-09,2,2024,C02685,,Norte,Regular,V043,Homero Esquivel,Norte,P0108,Batería Canon LP-E6,Fotografía,16469.0,1.0,0.1,14822.1,32
VTA0135652,2024-02-18,2,2024,C03167,Leticia Torres,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0116,Foco Philips Hue,hogar inteligente,4197.64,5.0,0.2,16790.56,44
VTA0135653,2024-02-02,2,2024,C00342,Débora Collazo,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0124,Sensor Movimiento Aqara,fotografia,7890.52,3.0,0.07,22014.55,35
VTA0135654,2024-02-19,2,2024,C04011,  Linda Eva Tórrez  ,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0113,Alexa Echo Dot 5,Hogar Inteligente,11832.54,5.0,0.07,55021.31,20
VTA0135655,2024-02-12,2,2024,C01993,Marisol Verónica Pedroza,Centro,ocasional,V044,Julia Esther Solorio,Centro,P0012,Samsung A55,Celulares,19169.42,1.0,0.04,18402.64,36
VTA0135656,2024-02-01,2,2024,C04074,Sessa Aldonza Ávila Santana,Centro,Ocacional,V044,Julia Esther Solorio,Centro,P0002,Samsung Galaxy S24,Celulares,8162.58,1.0,0.06,7672.83,19
VTA0135657,15/02/2024,2,2024,C01220,Débora Soliz,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0075,Samsung Galaxy Tab A9,Tablets,17961.82,4.0,0.12,63225.61,35
VTA0135658,2024-02-01,2,2024,C02322,Mercedes Andrea Salazar,Oeste,Ocasional,V043,Homero Esquivel,Norte,P0074,iPad Mini 6,celulares,19479.47,2.0,0.03,37790.17,31
VTA0135659,2024-02-02,2,2024,C04928,Gustavo Jesús del Valle Toro,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0031,Acer Aspire 7,Laptops,9111.5,5.0,0.09,41457.33,38
VTA0135660,2024-02-06,2,2024,C03119,Adela Francisca Durán,Centro,premiun,V044,Julia Esther Solorio,Centro,P0095,SSD Samsung 980 Pro,Gaming,2674.97,3.0,0.0,8024.91,28
VTA0135661,2024-02-16,2,2024,C01676,Diana Hilda Ríos,Centro,REGULAR,V037,Victoria Caridad Concepción,Centro,P0101,DJI Mavic 3 Pro,Fotografía,13965.29,2.0,0.03,27092.66,27
VTA0135662,2024-02-07,2,2024,C01526,Georgina Elvia Gollum Caballero,Oeste,Regular,V013,Alvaro Gaona Ocasio,Sur,P0056,Webcam Logitech C920,Accesorios,1733.51,3.0,0.18,4264.43,43
VTA0135663,2024-02-08,2,2024,C03602,Julio César Nicolás Campos,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0010,Huawei Pura 70,celulares,9613.53,5.0,0.06,45183.59,27
VTA0135664,2024-02-15,2,2024,C02660,Ing. Rodrigo Roque,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0024,LG Gram 17,Laptops,45507.17,1.0,0.1,40956.45,26
VTA0135665,2024-02-13,2,2024,C04572,Frida Paola Ornelas Maestas,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0066,Samsung Galaxy Tab S9,Tablets,13116.04,5.0,0.19,53119.96,24
VTA0135666,2024-02-14,2,2024,C03376,Helena Cuellar Fuentes,Centro,Premium,V048,Ivonne Véliz,Centro,P0118,Termostato Nest 3,Hogar Inteligente,1395.78,1.0,0.2,1116.62,30
VTA0135667,2024-02-14,2,2024,C00258,Ing. Bernabé Henríquez,Sur,Premium,V010,Sra. Guadalupe Llamas,Este,P0109,Filtro ND Variable,Fotografía,3187.63,5.0,0.2,12750.52,30
VTA0135668,01/02/2024,2,2024,C01473,Jaime Ernesto Escalante Loya,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0037,JBL Charge 5,Audio,8157.55,4.0,0.06,30672.39,21
VTA0135669,2024-02-02,2,2024,C02754,Rubén Guzmán,Sur,Ocacional,V036,  Dr. Ignacio Aparicio  ,Sur,P0020,Lenovo ThinkPad X1,Laptops,22089.85,1.0,0.02,21648.05,42
VTA0135670,2024-02-01,2,2024,C02535,Oswaldo Carreón Valentín,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0024,LG Gram 17,Laptops,42081.7,3.0,0.07,117407.94,26
VTA0135671,2024-02-20,2,2024,C02522,Augusto Maldonado,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0063,Pad Mouse XL Gaming,Accesorios,2051.97,1.0,0.19,1662.1,42
VTA0135672,2024-02-27,2,2024,C00008,  Dra. Rosa Caldera  ,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0045,Marshall Emberton III,Audio,7765.59,5.0,0.11,34556.88,22
VTA0135673,2024-02-28,2,2024,C00970,Guillermina Anabel Ceballos Chapa,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0064,Limpiador Pantallas Kit,Accesorios,1385.61,3.0,0.14,3574.87,44
VTA0135674,2024-02-25,2,2024,C02188,Minerva Irene Cadena,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0068,Lenovo Tab P12,Tablets,16089.15,1.0,0.11,14319.34,21
VTA0135675,2024-02-21,2,2024,C02202,  Dr. Augusto Gallardo  ,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0089,Mouse Logitech G Pro X,Gaming,7191.88,1.0,0.15,6113.1,45
VTA0135676,2024-02-06,2,2024,C00991,María Eugenia Batista,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0008,OPPO Find X7,gaming,19149.77,3.0,0.08,52853.37,26
VTA0135677,2024-02-17,2,2024,C04439,Josefina Estefanía Marroquín,Norte,Regular,V043,Homero Esquivel,Norte,P0049,Cargador MagSafe 30W,Accesorios,1027.01,2.0,0.11,1828.08,37
VTA0135678,2024-02-01,2,2024,C04042,Fidel Gerardo Hernandes Puente,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0036,Samsung Galaxy Buds2,Audio,7052.14,4.0,0.18,23131.02,43
VTA0135679,2024-02-05,2,2024,C01495,Octavio Carlos Guzmán Acosta,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0056,Webcam Logitech C920,Accesorios,1925.51,1.0,0.06,1809.98,43
VTA0135680,04/02/2024,2,2024,C01012,Lic. Francisco Montañez,Oeste,Premium,V004,Aurora Zelaya,Norte,P0088,Teclado Razer Huntsman,Gaming,21592.33,4.0,0.11,76868.69,44
VTA0135681,2024-02-03,2,2024,C01742,Débora María Eugenia Luevano Benítez,Sur,Ocasional,V044,Julia Esther Solorio,Centro,P0049,Cargador MagSafe 30W,Accesorios,1014.01,2.0,0.14,1744.1,37
VTA0135682,2024-02-10,2,2024,C04728,Gerónimo Alonso Valles Jaramillo,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0030,Lenovo IdeaPad 5,Laptops,42182.23,4.0,0.16,141732.29,21
VTA0135683,2024-02-09,2,2024,C00166,  José Eduardo Báez Ramón  ,Norte,Ocacional,V043,Homero Esquivel,Norte,P0088,Teclado Razer Huntsman,Gaming,25026.33,3.0,0.03,72826.62,44
VTA0135684,10/02/2024,2,2024,C01600,Abigail Paola Santacruz Lucero,Sur,ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0120,Timbre Ring Video Pro,Hogar Inteligente,7993.6,2.0,0.13,13908.86,21
VTA0135685,2024-02-13,2,2024,C03543,Rodrigo Ordóñez,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0076,TCL Tab 10,Tablets,15575.79,5.0,0.1,70091.06,24
VTA0135686,2024-02-06,2,2024,C01386,Daniel Isaac Muro Peralta,Este,Regular,V018,Lic. Gilberto Castellanos,Sur,P0110,Reflector 5en1 80cm,Fotografía,14487.34,1.0,0.14,12459.11,26
VTA0135687,2024-02-12,2,2024,C00996,  Barbara Vela  ,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0094,RAM Corsair 32GB,Gaming,18445.4,1.0,0.17,15309.68,26
VTA0135688,2024-02-04,2,2024,C04281,Ariadna Mercedes Carrión,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0031,Acer Aspire 7,Laptops,8824.12,1.0,0.15,7500.5,38
VTA0135689,2024-02-01,2,2024,C01184,Liliana Micaela Bañuelos Cepeda,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0122,Aspiradora Dyson V15,Hogar Inteligente,3000.43,5.0,0.06,-14102.02,28
VTA0135690,26/02/2024,2,2024,C03913,  Manuel Fidel Figueroa  ,Norte,Premium,V029,Francisco Ballesteros,Norte,P0037,JBL Charge 5,Audio,7798.51,1.0,0.1,7018.66,21
VTA0135691,2024-02-20,2,2024,C03502,  Eugenio Jorge Luis Sotelo Benavides  ,Este,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0011,iPhone 14,Celulares,10062.51,1.0,0.12,8855.01,43
VTA0135692,2024-02-08,2,2024,C00776,  Linda Villaseñor Rojo  ,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0049,Cargador MagSafe 30W,Accesorios,976.53,1.0,0.17,810.52,37
VTA0135693,2024-02-08,2,2024,C01966,María Elena Irma Godínez,Norte,Regular,V029,Francisco Ballesteros,Norte,P0091,Capturadora Elgato 4K,Gaming,1557.98,2.0,0.03,3022.48,25
VTA0135694,2024-02-16,2,2024,C00072,Sr. Víctor Porras,Norte,REGULAR,V035,Estela Haro,Oeste,P0090,Control Xbox Elite 2, Accesorios,29438.31,2.0,0.01,58287.85,40
VTA0135695,2024-02-26,2,2024,C02180,Rosa Garrido,Norte,Premium,V043,Homero Esquivel,Norte,P0094,RAM Corsair 32GB,Gaming,18127.77,3.0,0.11,48401.15,26
VTA0135696,2024-02-29,2,2024,C01952,Gregorio Abraham Varela Borrego,Sur,Regular,V001,Fernando Casares Jimínez,Oeste,P0003,Xiaomi 14 Pro,Celulares,23022.68,1.0,0.11,20490.19,36
VTA0135697,2024-02-15,2,2024,C00491,Isabel Bianca Barrera Reyna,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0073,Microsoft Surface Go 3,Tablets,11357.58,1.0,0.05,10789.7,22
VTA0135698,2024-02-20,2,2024,C01380,  Rebeca Ángela Moreno Granados  ,Norte,REGULAR,V004,Aurora Zelaya,Norte,P0048,Skullcandy Crusher,gaming,3368.85,4.0,0.14,11588.84,44
VTA0135699,09/02/2024,2,2024,C03906,Mónica Granados Jasso,Este,Premium,V032,Nelly Barela Cardenas,Este,P0090,Control Xbox Elite 2,Gaming,24617.29,1.0,0.08,22647.91,40
VTA0135700,2024-02-06,2,2024,C01708,Julio César Eduardo Aguirre Olivo,Oeste,Ocasional,V035,Estela Haro,Oeste,P0066,Samsung Galaxy Tab S9,Tablets,12502.79,2.0,0.04,24005.36,24
VTA0135701,11/02/2024,2,2024,C03292,,Centro,premiun,V037,Victoria Caridad Concepción,Centro,P0060,Adaptador HDMI 4K,Accesorios,1084.81,3.0,0.17,2701.18,29
VTA0135702,2024-02-06,2,2024,C01915,Magdalena Estela Benavídez Romero,Este,Ocasional,V029,Francisco Ballesteros,Norte,P0121,Roomba j7 Plus,Hogar Inteligente,6322.21,2.0,0.03,12265.09,38
VTA0135703,2024-02-02,2,2024,C04284,Rubén Gonzalo Lerma,Oeste,Ocacional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0074,iPad Mini 6,Tablets,20146.21,2.0,0.19,32636.86,31
VTA0135704,25/02/2024,2,2024,C03072,Esmeralda María Eugenia del Río,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0005,OnePlus 12,Celulares,5178.79,3.0,0.12,13672.01,40
VTA0135705,2024-02-07,2,2024,C03855,Silvano Marroquín Garza,Centro,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0021,ASUS ROG Zephyrus,Laptops,13322.09,4.0,0.15,45295.11,36
VTA0135706,2024-02-25,2,2024,C01128,Sr. Marco Antonio Laboy,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0007,Realme GT5,Celulares,16768.97,5.0,0.2,67075.88,39
VTA0135707,2024-02-12,2,2024,C01786,Lic. Carolina Sáenz,Sur,Regular,V021,  Cristal Valdés Maya  ,Sur,P0066,Samsung Galaxy Tab S9,Tablets,12573.87,1.0,0.01,12448.13,24
VTA0135708,2024-02-17,2,2024,C03897,Patricio Pulido,Centro,premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0105,Tripié Joby GorillaPod,Fotografía,10680.79,2.0,0.07,19866.27,41
VTA0135709,2024-02-23,2,2024,C03199,Araceli Hermelinda Armenta,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0017,MacBook Pro M3,Laptops,11789.78,5.0,0.16,49517.08,43
VTA0135710,2024-02-05,2,2024,C00425,Ana María Reyna Trejo,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0015,Nokia G42,Celulares,19344.71,,0.06,90920.14,26
VTA0135711,2024-02-24,2,2024,C01514,Sra. Adriana Ledesma,Sur,Regular,V034,Rufino Rivera,Sur,P0108,Batería Canon LP-E6,Fotografía,17918.92,4.0,0.04,68808.65,32
VTA0135712,2024-02-16,2,2024,C00953,Bernardo Gerónimo de la Torre,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0056,Webcam Logitech C920,Accesorios,2035.25,3.0,0.11,5434.12,43
VTA0135713,03/02/2024,2,2024,C03334,Sr. Gabino Correa,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0074,iPad Mini 6,Tablets,18601.8,4.0,0.17,61757.98,31
VTA0135714,01/02/2024,2,2024,C03582,Cristian Mayorga López,Este,Regular,V011,Clara Loera,Este,P0118,Termostato Nest 3,Hogar Inteligente,1339.81,2.0,0.05,2545.64,30
VTA0135715,2024-02-23,2,2024,C03937,Sra. María Robledo,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0054,Mouse Logitech MX Master,Accesorios,1287.21,1.0,0.06,1209.98,25
VTA0135716,2024-02-16,2,2024,C01823,Natalia Lugo,Este,Regular,V018,Lic. Gilberto Castellanos,Sur,P0010,Huawei Pura 70,Celulares,9652.79,2.0,0.06,18147.25,27
VTA0135717,2024-02-03,2,2024,C04300,  Alejandro Chavarría Guillen  ,Centro,Premiun,V037,Victoria Caridad Concepción,Centro,P0006,Motorola Edge 50,Celulares,7771.39,5.0,0.19,31474.13,32
VTA0135718,2024-02-08,2,2024,C02843,Cristian Felix Holguín Dávila,Sur,Premiun,V040,Karla Silvia Mireles Patiño,Oeste,P0022,Acer Swift 5,Laptops,32365.67,2.0,0.15,55021.64,41
VTA0135719,2024-02-16,2,2024,C04897,Eva Salas Valentín,Sur,REGULAR,V006,  Dr. Evelio Murillo  ,Sur,P0020,Lenovo ThinkPad X1,Laptops,25303.54,1.0,0.07,23532.29,42
VTA0135720,2024-02-01,2,2024,C04206,Eugenio Almonte,Este,Premiun,V011,Clara Loera,Este,P0037,JBL Charge 5,Audio,7572.76,3.0,0.05,21582.37,21
VTA0135721,2024-02-15,2,2024,C02783,Ana Luisa Vigil,Centro,Regular,V016,Octavio Mario Rincón Marín,Norte,P0121,Roomba j7 Plus,Hogar Inteligente,6140.33,4.0,0.01,24315.71,38
VTA0135722,13/02/2024,2,2024,C01715,Natalia Casárez Miramontes,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0001,iPhone 15 Pro,Celulares,18728.17,3.0,0.12,49442.37,37
VTA0135723,2024-02-13,2,2024,C00850,Alejandro Salvador Villalpando Saldivar,Norte,Regular,V004,Aurora Zelaya,Norte,P0027,MacBook Air M2,hogar inteligente,39101.43,3.0,0.11,104400.82,24
VTA0135724,2024-02-13,2,2024,C01372,Gabino José Carlos Villanueva Soliz,Oeste,REGULAR,V022,Bernardo Lemus Caballero,Oeste,P0025,Razer Blade 15,Laptops,27114.57,2.0,0.05,51517.68,44
VTA0135725,2024-02-17,2,2024,C03673,Emilia Osorio Mesa,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0027,MacBook Air M2,Laptops,37825.43,5.0,0.19,153192.99,24
VTA0135726,2024-02-29,2,2024,C01904,  Ariadna Carbajal  ,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0038,Beats Studio Pro,Audio,2282.66,4.0,0.09,8308.88,39
VTA0135727,22/02/2024,2,2024,C00428,  Jesús Bernabé Téllez Hernández  ,Centro,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0049,Cargador MagSafe 30W,Accesorios,1001.9,4.0,0.07,3727.07,37
VTA0135728,14/02/2024,2,2024,C03428,Abigail Violeta del Valle,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0095,SSD Samsung 980 Pro,Gaming,3051.35,5.0,0.02,14951.62,28
VTA0135729,2024-02-18,2,2024,C04292,Sr. Mateo Verdugo,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0099,Nikon Z6 III,Fotografía,30243.43,2.0,0.11,53833.31,21
VTA0135730,2024-02-01,2,2024,C02882,Andrea Georgina Marín Alva,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0050,Cable USB-C 2m,Accesorios,1529.3,5.0,0.18,6270.13,32
VTA0135731,20/02/2024,2,2024,C00925,Carlota Amanda Acosta de León,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0112,Estabilizador DJI OM6,fotografia,15300.18,4.0,0.11,54468.64,33
VTA0135732,2024-02-24,2,2024,C01516,Claudia Meraz,Oeste,Premium,V003,Jacinto Rivero Valladares,Centro,P0060,Adaptador HDMI 4K,Accesorios,955.51,4.0,0.07,3554.5,29
VTA0135733,14/02/2024,2,2024,C04421,Gilberto Matías,Norte,REGULAR,V043,Homero Esquivel,Norte,P0072,Huawei MatePad Pro,Tablets,18342.21,1.0,0.04,17608.52,43
VTA0135734,2024-02-21,2,2024,C01419,Frida Perea Collado,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0072,Huawei MatePad Pro,Tablets,16826.03,2.0,0.16,28267.73,43
VTA0135735,2024-02-29,2,2024,C00430,Alta  Gracia Crespo Toro,Este,Premium,V032,Nelly Barela Cardenas,Este,P0100,Fujifilm X-T5,Fotografía,17514.2,2.0,0.07,32576.41,42
VTA0135736,2024-02-05,2,2024,C01301,Lic. Porfirio Gastélum,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0062,Reloj Smartwatch Band,Accesorios,1228.63,5.0,0.18,5037.38,38
VTA0135737,2024-02-27,2,2024,C02023,Ing. Ruby Noriega,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0075,Samsung Galaxy Tab A9,Tablets,19672.17,5.0,0.05,93442.81,35
VTA0135738,2024-02-22,2,2024,C00488,Sra. Bianca Quesada,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0017,MacBook Pro M3,Laptops,12335.19,2.0,0.16,-20723.12,43
VTA0135739,15/02/2024,2,2024,C03079,Uriel Sanabria,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0101,DJI Mavic 3 Pro,celulares,14589.98,2.0,0.13,25386.57,27
VTA0135740,2024-02-23,2,2024,C00075,María Cristina Lovato Brito,Oeste,premiun,V035,Estela Haro,Oeste,P0075,Samsung Galaxy Tab A9,Tablets,19591.4,1.0,0.05,18611.83,35
VTA0135741,2024-02-09,2,2024,C03309,,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0022,Acer Swift 5,Laptops,31218.76,4.0,0.19,101148.78,41
VTA0135742,2024-02-10,2,2024,C03741,  Israel Hernández  ,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0081,PlayStation 5,Gaming,10815.33,3.0,0.02,31797.07,46
VTA0135743,2024-02-10,2,2024,C02035,Hilda Pilar Gómez Alva,Norte,premiun,V009,Amanda María José Bravo,Norte,P0009,Sony Xperia 1 VI,Celulares,25967.48,1.0,0.07,24149.76,24
VTA0135744,24/02/2024,2,2024,C01223,Nayeli Alcala,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0112,Estabilizador DJI OM6,Fotografía,16306.92,5.0,0.06,76642.52,33
VTA0135745,2024-02-01,2,2024,C01914,Mercedes Elvia Gonzales,Norte,ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0078,Chuwi HiPad X,Tablets,13025.94,4.0,0.09,47414.42,20
VTA0135746,2024-02-14,2,2024,C00177,  Cristian Pedraza Segura  ,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0072,Huawei MatePad Pro,Tablets,16959.81,1.0,0.14,14585.44,43
VTA0135747,28/02/2024,2,2024,C03850,Gregorio Pedraza Caldera,Este,Premiun,V010,Sra. Guadalupe Llamas,Este,P0089,Mouse Logitech G Pro X,Gaming,7184.82,2.0,0.02,14082.25,45
VTA0135748,2024-02-20,2,2024,C03230,Felix Perea Rosado,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0020,Lenovo ThinkPad X1,celulares,24930.57,1.0,0.16,20941.68,42
VTA0135749,2024-02-26,2,2024,C03762,Óscar Cristobal Vélez,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0105,Tripié Joby GorillaPod,Fotografía,9438.5,4.0,0.01,37376.46,41
VTA0135750,2024-02-03,2,2024,C03129,Elias Fernando Terrazas Gaona,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0116,Foco Philips Hue,Hogar Inteligente,4266.1,2.0,0.14,7337.69,44
VTA0135751,2024-02-02,2,2024,C01740,Vicente Zavala,Centro,Premium,V024,Bernabé Guerra,Sur,P0123,Cerradura Yale Smart,fotografia,9315.68,1.0,0.01,9222.52,29
VTA0135752,2024-02-15,2,2024,C02428,Sr. Gustavo Domínguez,Norte,Regular,V048,Ivonne Véliz,Centro,P0044,Anker Q45,Audio,7859.72,3.0,0.19,19099.12,23
VTA0135753,2024-02-08,2,2024,C03022,Dra. Concepción Castañeda,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0088,Teclado Razer Huntsman,Gaming,24762.21,4.0,0.06,93105.91,44
VTA0135754,2024-02-28,2,2024,C01017,Tomás Gerónimo Guerrero,Este,Premium,V004,Aurora Zelaya,Norte,P0092,Micrófono Blue Yeti,Gaming,13416.65,1.0,0.11,11940.82,47
VTA0135755,2024-02-26,2,2024,C01403,Mariana Guillermina Ybarra,Este,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0108,Batería Canon LP-E6,Fotografía,17073.12,4.0,0.1,61463.23,32
VTA0135756,2024-02-29,2,2024,C04255,Nadia de Jesús,Oeste,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0076,TCL Tab 10,Tablets,17266.03,2.0,0.09,31424.17,24
