id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0052829,2022-04-10,4,2022,C00581,David Téllez,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0048,Skullcandy Crusher,Audio,3604.95,5.0,0.0,18024.75,44
VTA0052830,2022-04-15,4,2022,C01409,  Sra. Clara Mondragón  ,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0045,Marshall Emberton III,Audio,7928.94,1.0,0.09,7215.34,22
VTA0052831,2022-04-30,4,2022,C02214,Gabino Lomeli Frías,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0126,Proyector BenQ 4K,fotografia,7122.42,2.0,0.03,13817.49,35
VTA0052832,2022-04-14,4,2022,C01441,Indira Aparicio,Este,Premium,V032,Nelly Barela Cardenas,Este,P0084,Steam Deck 512GB,Gaming,13059.84,2.0,0.2,20895.74,26
VTA0052833,2022-04-15,4,2022,C02186,Aurora María José Aponte Pedroza,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0122,Aspiradora Dyson V15,Hogar Inteligente,2796.94,2.0,0.17,4642.92,28
VTA0052834,2022-04-21,4,2022,C03997,Aida Elizondo,Norte,Regular,V043,Homero Esquivel,Norte,P0107,Tarjeta SD SanDisk 256,Fotografía,9965.04,5.0,0.07,46337.44,27
VTA0052835,16/04/2022,4,2022,C00028,  Srita. Aurora Núñez  ,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0078,Chuwi HiPad X,Tablets,12328.96,4.0,0.02,48329.52,20
VTA0052836,25/04/2022,4,2022,C03446,,Este,Premium,V032,Nelly Barela Cardenas,Este,P0034,AirPods Pro 2,Audio,1264.45,3.0,0.09,3451.95,27
VTA0052837,15/04/2022,4,2022,C00065,Rubén Cristian Nieves Ojeda,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0069,Xiaomi Pad 6 Pro,Tablets,6060.15,4.0,0.15,20604.51,37
VTA0052838,03/04/2022,4,2022,C00032,Evelio Pantoja Quiñones,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0088,Teclado Razer Huntsman,Gaming,21075.65,3.0,0.15,53742.91,44
VTA0052839,2022-04-12,4,2022,C04611,Gloria Julia Peña,Sur,premiun,V024,Bernabé Guerra,Sur,P0095,SSD Samsung 980 Pro,Gaming,2606.74,4.0,0.03,10114.15,28
VTA0052840,22/04/2022,4,2022,C02380,Leonardo Osorio,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0121,Roomba j7 Plus,Hogar Inteligente,6549.48,3.0,0.03,19058.99,38
VTA0052841,2022-04-30,4,2022,C03763,Lic. Alejandro Zamudio,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0048,Skullcandy Crusher,Audio,3675.85,2.0,0.0,7351.7,44
VTA0052842,2022-04-13,4,2022,C01135,Dr. Amador Garica,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0032,ASUS VivoBook 16, Accesorios,10161.56,1.0,0.09,9247.02,38
VTA0052843,2022-04-01,4,2022,C02302,Marcela Robles Alvarez,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0082,Xbox Series X,Gaming,10460.88,3.0,0.07,29185.86,30
VTA0052844,2022-04-06,4,2022,C03828,María Dulce María Loya Báez,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0029,HP Pavilion 15,Laptops,8701.2,3.0,0.12,22971.17,24
VTA0052845,2022-04-18,4,2022,C02706,  Miriam Cordero  ,Este,Ocacional,V011,Clara Loera,Este,P0050,Cable USB-C 2m,Accesorios,1541.1,1.0,0.07,1433.22,32
VTA0052846,2022-04-04,4,2022,C00770,Luz Micaela Guerrero Cano,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0031,Acer Aspire 7,Laptops,9196.17,5.0,0.05,43681.81,38
VTA0052847,2022-04-22,4,2022,C03408,Germán Amador Salinas,Oeste,ocasional,V022,Bernardo Lemus Caballero,Oeste,P0029,HP Pavilion 15,Laptops,9921.71,1.0,0.14,8532.67,24
VTA0052848,2022-04-24,4,2022,C02784,Amador Jos Zelaya,Este,Premium,V032,Nelly Barela Cardenas,Este,P0049,Cargador MagSafe 30W,Accesorios,931.03,4.0,0.09,3388.95,37
VTA0052849,2022-04-27,4,2022,C04505,Jorge Matías Bahena,Este,Regular,V023,Fidel Negrete Domínguez,Sur,P0007,Realme GT5,Celulares,18623.03,3.0,0.11,49723.49,39
VTA0052850,2022-04-05,4,2022,C01112,Mercedes de la O,Sur,Premiun,V027,Claudio Andrés Gómez Sosa,Sur,P0105,Tripié Joby GorillaPod,Fotografía,10727.08,5.0,0.07,49880.92,41
VTA0052851,2022-04-10,4,2022,C04473,Óscar Claudio Sandoval Barreto,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0110,Reflector 5en1 80cm,Fotografía,15410.34,5.0,0.11,68576.01,26
VTA0052852,2022-04-07,4,2022,C04381,Roberto Alvaro Carranza Laboy,Este,Ocasional,V011,Clara Loera,Este,P0021,ASUS ROG Zephyrus,Laptops,12132.19,4.0,0.17,40278.87,36
VTA0052853,2022-04-10,4,2022,C00798,Javier Silvano Godoy,Norte,Regular,V029,Francisco Ballesteros,Norte,P0041,Bang Olufsen H95,Audio,6489.16,1.0,0.08,5970.03,20
VTA0052854,2022-04-13,4,2022,C00552,Esteban Santiago Leiva Sisneros,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0112,Estabilizador DJI OM6,tablets,14645.46,5.0,0.18,60046.39,33
VTA0052855,2022-04-24,4,2022,C00665,Lic. Francisca Pabón,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0004,Google Pixel 8,Celulares,4926.08,,0.1,13300.42,34
VTA0052856,2022-04-11,4,2022,C04916,Beatriz Cintrón,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0006,Motorola Edge 50,Celulares,7862.85,5.0,0.16,33023.97,32
VTA0052857,2022-04-04,4,2022,C00995,,Norte,premiun,V042,  Srita. Sandra Escamilla  ,Norte,P0065,iPad Pro M2 12.9,Tablets,7065.96,5.0,0.12,31090.22,21
VTA0052858,2022-04-18,4,2022,C01468,Pablo José Luis Leiva,Este,Ocasional,V044,Julia Esther Solorio,Centro,P0066,Samsung Galaxy Tab S9,Tablets,12197.11,5.0,0.09,55496.85,24
VTA0052859,2022-04-23,4,2022,C04307,Benito Esteban Arroyo,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0062,Reloj Smartwatch Band,Accesorios,1190.07,3.0,0.06,3356.0,38
VTA0052860,2022-04-20,4,2022,C00986,Olga Sessa Peres,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5589.78,2.0,0.15,9502.63,44
VTA0052861,2022-04-10,4,2022,C00677,Violeta Tejada Barreto,Este,Regular,V011,Clara Loera,Este,P0091,Capturadora Elgato 4K,Gaming,1474.47,3.0,0.13,3848.37,25
VTA0052862,2022-04-06,4,2022,C03860,José María Arriaga Dueñas,Norte,Premiun,V015,Joaquín Benavides Meza,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,4561.99,2.0,0.16,7664.14,27
VTA0052863,2022-04-30,4,2022,C03865,David Héctor Tijerina Oquendo,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0043,Sony WF-1000XM5,LAPTOPS,4235.03,2.0,0.03,8215.96,25
VTA0052864,2022-04-01,4,2022,C04738,Magdalena Lourdes Leyva Crespo,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0104,Flash Godox V1,audio ,15562.67,3.0,0.03,45287.37,40
VTA0052865,2022-04-21,4,2022,C04936,Gloria Aparicio,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0120,Timbre Ring Video Pro,Hogar Inteligente,7592.9,4.0,0.03,29460.45,21
VTA0052866,2022-04-02,4,2022,C02194,  Angélica Amalia Herrera Aguilera  ,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0094,RAM Corsair 32GB,Gaming,18026.69,5.0,0.15,76613.43,26
VTA0052867,2022-04-05,4,2022,C04107,Salvador Posada,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0061,Batería Portátil 20000,Accesorios,1902.35,1.0,0.14,1636.02,32
VTA0052868,2022-04-12,4,2022,C00282,Gustavo Loya,Este,Ocasional,V011,Clara Loera,Este,P0040,Jabra Elite 85h,Audio,3275.71,3.0,0.1,8844.42,38
VTA0052869,2022-04-05,4,2022,C01273,,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0069,Xiaomi Pad 6 Pro,Tablets,5976.39,3.0,0.12,15777.67,37
VTA0052870,2022-04-07,4,2022,C01631,,Este,Premium,V015,Joaquín Benavides Meza,Norte,P0091,Capturadora Elgato 4K,Gaming,1389.59,3.0,0.11,3710.21,25
VTA0052871,2022-04-06,4,2022,C02661,Sr. Gustavo Carranza,Sur,REGULAR,V008,Irene Franco,Sur,P0078,Chuwi HiPad X,Tablets,13683.22,3.0,0.16,34481.71,20
VTA0052872,2022-04-14,4,2022,C00172,Francisco Javier Joaquín Casas Pacheco,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0073,Microsoft Surface Go 3,LAPTOPS,10164.8,2.0,0.18,16670.27,22
VTA0052873,2022-04-03,4,2022,C00652,  Sara Graciela Gastélum Vera  ,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0121,Roomba j7 Plus,Hogar Inteligente,6899.45,1.0,0.06,6485.48,38
VTA0052874,2022-04-27,4,2022,C02356,Silvia Berríos Cardenas,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0117,Cámara Nest Doorbell,tablets,10998.46,5.0,0.13,47843.3,34
VTA0052875,2022-04-06,4,2022,C04399,Jorge Salcido,Sur,ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0071,ASUS Zenpad 3S,Tablets,13397.2,5.0,0.03,64976.42,20
VTA0052876,2022-04-30,4,2022,C04366,Nelly Mercedes Rosado,Oeste,Ocacional,V040,Karla Silvia Mireles Patiño,Oeste,P0031,Acer Aspire 7,Laptops,9456.11,3.0,0.17,23545.71,38
VTA0052877,2022-04-01,4,2022,C01437,Evelio Jorge Luis Garay Segura,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0102,GoPro Hero 12,Fotografía,23948.6,1.0,0.05,22751.17,45
VTA0052878,2022-04-08,4,2022,C01209,Sra. Dolores Perea,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0035,Bose QC45,Audio,2414.57,2.0,0.16,4056.48,19
VTA0052879,2022-04-03,4,2022,C04946,Diana Apodaca,Este,Premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0117,Cámara Nest Doorbell,celulares,11440.69,3.0,0.01,33978.85,34
VTA0052880,2022-04-03,4,2022,C03021,Julio Tórrez Rocha,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0013,Xiaomi Redmi Note 13,Celulares,13992.03,4.0,0.06,52610.03,30
VTA0052881,18/04/2022,4,2022,C02924,Srita. Lilia Bustos,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0067,iPad Air M1,Tablets,15839.89,1.0,0.17,13147.11,39
VTA0052882,2022-04-18,4,2022,C01402,  Lic. Ramón Vega  ,Norte,Regular,V033,Jaime Gamez Maldonado,Centro,P0061,Batería Portátil 20000,Accesorios,1684.3,1.0,0.15,1431.66,32
VTA0052883,17/04/2022,4,2022,C03872,,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0074,iPad Mini 6,Tablets,18177.53,4.0,0.08,66893.31,31
VTA0052884,2022-04-17,4,2022,C03832,Violeta Saucedo Escalante,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0063,Pad Mouse XL Gaming,Accesorios,1840.12,5.0,0.12,8096.53,42
VTA0052885,2022-04-02,4,2022,C00190,Víctor Héctor Espino,Centro,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0094,RAM Corsair 32GB,Gaming,16226.65,1.0,0.05,15415.32,26
VTA0052886,2022-04-11,4,2022,C04781,Florencia Sáenz de la Rosa,Este,REGULAR,V010,Sra. Guadalupe Llamas,Este,P0014,Motorola G84,Celulares,5711.55,1.0,0.04,5483.09,20
VTA0052887,2022-04-02,4,2022,C03380,Silvia Rosario Tirado,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0102,GoPro Hero 12,Fotografía,25127.0,1.0,0.15,-21357.95,45
VTA0052888,2022-04-24,4,2022,C03921,Srita. Esperanza Merino,Centro,Premiun,V003,Jacinto Rivero Valladares,Centro,P0064,Limpiador Pantallas Kit,Accesorios,1478.46,4.0,0.12,5204.18,44
VTA0052889,2022-04-09,4,2022,C03997,Aida Elizondo,Norte,Regular,V009,Amanda María José Bravo,Norte,P0066,Samsung Galaxy Tab S9,Tablets,11936.39,3.0,0.16,30079.7,24
VTA0052890,07/04/2022,4,2022,C02345,Blanca Rendón Gonzales,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0086,Silla Gamer DXRacer,Gaming,22130.2,1.0,0.15,18810.67,26
VTA0052891,20/04/2022,4,2022,C04404,Minerva Hidalgo del Valle,Norte,Regular,V009,Amanda María José Bravo,Norte,P0122,Aspiradora Dyson V15,Hogar Inteligente,3097.18,5.0,0.0,15485.9,28
VTA0052892,2022-04-05,4,2022,C00669,Guadalupe Natividad Terrazas Pedroza,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0083,Nintendo Switch OLED,Gaming,15951.71,1.0,0.0,-15951.71,39
VTA0052893,2022-04-11,4,2022,C03586,Jerónimo Archuleta,Este,ocasional,V032,Nelly Barela Cardenas,Este,P0066,Samsung Galaxy Tab S9,Tablets,12108.64,1.0,0.09,11018.86,24
VTA0052894,2022-04-17,4,2022,C02437,  Srita. Socorro Chávez  ,Centro,Premium,V048,Ivonne Véliz,Centro,P0024,LG Gram 17,Laptops,39144.62,5.0,0.02,191808.64,26
VTA0052895,2022-04-28,4,2022,C01762,Lic. Alta  Gracia Carvajal,Norte,Ocacional,V043,Homero Esquivel,Norte,P0088,Teclado Razer Huntsman,celulares,21870.66,3.0,0.15,55770.18,44
VTA0052896,2022-04-26,4,2022,C00117,Zeferino Santillán,Norte,Regular,V029,Francisco Ballesteros,Norte,P0117,Cámara Nest Doorbell,Hogar Inteligente,11237.95,1.0,0.13,9777.02,34
VTA0052897,2022-04-20,4,2022,C03196,Asunción Zarate Bermúdez,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0056,Webcam Logitech C920,Accesorios,1938.17,1.0,0.14,1666.83,43
VTA0052898,2022-04-19,4,2022,C03397,Mariano Joaquín Rodríguez Camarillo,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0022,Acer Swift 5,Laptops,31159.39,2.0,0.16,52347.78,41
VTA0052899,29/04/2022,4,2022,C04874,María del Carmen Corona,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0046,JBL Flip 6,Audio,2335.52,1.0,0.15,1985.19,40
VTA0052900,2022-04-02,4,2022,C02504,Eva Díaz,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0099,Nikon Z6 III,Fotografía,30267.88,2.0,0.04,58114.33,21
VTA0052901,27/04/2022,4,2022,C03834,María Teresa Alba,Centro,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0018,Dell XPS 15,Laptops,39110.44,3.0,0.07,109118.13,40
VTA0052902,2022-04-28,4,2022,C00364,Alejandro Fernando Villarreal,Centro,Regular,V044,Julia Esther Solorio,Centro,P0078,Chuwi HiPad X,Tablets,13296.05,1.0,0.18,10902.76,20
VTA0052903,2022-04-19,4,2022,C03620,Sr. Porfirio Sauceda,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0123,Cerradura Yale Smart,tablets,9303.98,3.0,0.06,26237.22,29
VTA0052904,2022-04-12,4,2022,C02648,Caridad Palomo,Este,Premiun,V032,Nelly Barela Cardenas,Este,P0117,Cámara Nest Doorbell,Hogar Inteligente,11719.35,4.0,0.08,43127.21,34
VTA0052905,2022-04-09,4,2022,C01666,Clemente Rodolfo Rico Batista,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0013,Xiaomi Redmi Note 13,Celulares,13455.51,3.0,0.08,37137.21,30
VTA0052906,2022-04-27,4,2022,C02524,  Ing. Irene Ulloa  ,Norte,Regular,V043,Homero Esquivel,Norte,P0101,DJI Mavic 3 Pro,Fotografía,13866.46,5.0,0.15,58932.45,27
VTA0052907,2022-04-05,4,2022,C01219,Elvira Zoé Cuellar Negrete,Centro,premiun,V033,Jaime Gamez Maldonado,Centro,P0050,Cable USB-C 2m,Accesorios,1394.97,3.0,0.11,3724.57,32
VTA0052908,08/04/2022,4,2022,C03834,María Teresa Alba,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0114,Google Nest Hub 2,Hogar Inteligente,5650.11,2.0,0.14,9718.19,45
VTA0052909,09/04/2022,4,2022,C03817,Octavio Porras,Este,REGULAR,V029,Francisco Ballesteros,Norte,P0036,Samsung Galaxy Buds2,Audio,7497.29,5.0,0.02,36736.72,43
VTA0052910,2022-04-26,4,2022,C02648,Caridad Palomo,Este,Regular,V011,Clara Loera,Este,P0123,Cerradura Yale Smart,Hogar Inteligente,9479.81,3.0,0.1,25595.49,29
VTA0052911,2022-04-04,4,2022,C03566,Alta  Gracia Rosalia Téllez Badillo,Sur,Premium,V039,Sr. Modesto Guillen,Oeste,P0072,Huawei MatePad Pro,hogar inteligente,18008.58,5.0,0.03,87341.61,43
VTA0052912,2022-04-17,4,2022,C00542,,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0072,Huawei MatePad Pro,Tablets,17880.47,2.0,0.07,-33257.67,43
VTA0052913,2022-04-04,4,2022,C02052,Aurora Sandra Manzanares Salinas,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0087,Headset HyperX Cloud III,Gaming,1990.59,1.0,0.14,1711.91,38
VTA0052914,2022-04-14,4,2022,C04614,Lic. Florencia Ávila,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0015,Nokia G42,Celulares,20439.38,3.0,0.01,60704.96,26
VTA0052915,2022-04-12,4,2022,C01439,Lic. Eduardo Reséndez,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0040,Jabra Elite 85h,audio ,3229.55,1.0,0.19,2615.94,38
VTA0052916,2022-04-09,4,2022,C04332,Delia Pamela Toro,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0088,Teclado Razer Huntsman,Gaming,21842.89,3.0,0.19,53078.22,44
VTA0052917,17/04/2022,4,2022,C00367,Gilberto Noriega,Norte,Regular,V029,Francisco Ballesteros,Norte,P0068,Lenovo Tab P12,Tablets,14700.67,2.0,0.17,24403.11,21
VTA0052918,2022-04-04,4,2022,C00825,Celia Prado,Centro,Premium,V049,Ing. María Teresa Bétancourt,Este,P0124,Sensor Movimiento Aqara,Hogar Inteligente,8354.25,1.0,0.11,7435.28,35
VTA0052919,2022-04-11,4,2022,C02554,Paola Granado Alcaraz,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0062,Reloj Smartwatch Band,fotografia,1281.89,4.0,0.11,4563.53,38
VTA0052920,2022-04-17,4,2022,C03242,Alfonso Piña,Este,Ocasional,V011,Clara Loera,Este,P0040,Jabra Elite 85h,Audio,2781.8,3.0,0.17,6926.68,38
VTA0052921,2022-04-28,4,2022,C03944,Héctor Marco Antonio Llamas Ocampo,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0011,iPhone 14,Celulares,10838.14,4.0,0.2,34682.05,43
VTA0052922,2022-04-26,4,2022,C03370,  Lic. Daniela Alvarado  ,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0053,Hub USB-C 7en1,Accesorios,475.37,2.0,0.15,808.13,20
VTA0052923,2022-04-27,4,2022,C04985,Aurelio Mauricio Valladares,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0100,Fujifilm X-T5,Fotografía,16536.89,3.0,0.17,41176.86,42
VTA0052924,2022-04-25,4,2022,C03269,Evelio Benjamín Alonzo Moya,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0125,TV Samsung QLED 55,Hogar Inteligente,2749.42,1.0,0.14,2364.5,20
VTA0052925,2022-04-14,4,2022,C02693,Catalina Silvia Longoria,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,4852.29,5.0,0.02,23776.22,27
VTA0052926,2022-04-08,4,2022,C02384,Camila Indira Valadez Almanza,Este,Regular,V041,Srita. Nadia Casas,Centro,P0009,Sony Xperia 1 VI,fotografia,25203.28,1.0,0.02,24699.21,24
VTA0052927,2022-04-29,4,2022,C04295,,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0064,Limpiador Pantallas Kit,Accesorios,1505.56,2.0,0.04,2890.68,44
VTA0052928,09/04/2022,4,2022,C04206,Eugenio Almonte,Este,Premium,V001,Fernando Casares Jimínez,Oeste,P0019,HP Spectre x360,Laptops,39483.95,1.0,0.13,34351.04,26
VTA0052929,2022-04-15,4,2022,C02740,Dra. Francisca Olivas,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0094,RAM Corsair 32GB,Gaming,17726.84,2.0,0.01,35099.14,26
VTA0052930,2022-04-14,4,2022,C04802,Ing. Andrea Gonzales,Centro,Regular,V048,Ivonne Véliz,Centro,P0023,Microsoft Surface Pro 9,tablets,30698.69,2.0,0.02,60169.43,27
VTA0052931,19/04/2022,4,2022,C01937,Ofelia Lucía Nieves Molina,Oeste,Ocacional,V021,  Cristal Valdés Maya  ,Sur,P0128,Panel Solar Portátil,Hogar Inteligente,3873.99,5.0,0.04,-18595.15,39
VTA0052932,2022-04-25,4,2022,C03813,Dra. Úrsula Vásquez,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0044,Anker Q45,Audio,7420.27,3.0,0.19,18031.26,23
VTA0052933,2022-04-02,4,2022,C00383,Lic. Ana María Portillo,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0062,Reloj Smartwatch Band,Accesorios,1397.32,2.0,0.12,2459.28,38
VTA0052934,16/04/2022,4,2022,C01748,  Tomás Tomás Pantoja Olivera  ,Centro,REGULAR,V003,Jacinto Rivero Valladares,Centro,P0084,Steam Deck 512GB,Gaming,13187.87,1.0,0.1,11869.08,26
VTA0052935,2022-04-24,4,2022,C03886,Sr. Luis Miguel Pineda,Este,Premium,V032,Nelly Barela Cardenas,Este,P0014,Motorola G84,Celulares,5887.37,4.0,0.02,23078.49,20
VTA0052936,2022-04-05,4,2022,C02842,Francisco Cristian Anaya,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0098,Sony Alpha 7 IV,Fotografía,17801.52,3.0,0.17,44325.78,34
VTA0052937,08/04/2022,4,2022,C02272,Mónica Conchita Enríquez Rolón,Oeste,Ocacional,V001,Fernando Casares Jimínez,Oeste,P0008,OPPO Find X7,Celulares,20394.81,4.0,0.01,80763.45,26
VTA0052938,2022-04-07,4,2022,C04356,  Mario Enrique Carmona  ,Norte,Premium,V029,Francisco Ballesteros,Norte,P0101,DJI Mavic 3 Pro,Fotografía,13808.45,1.0,0.0,13808.45,27
VTA0052939,2022-04-14,4,2022,C03092,Karina Llamas,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0081,PlayStation 5,Gaming,10535.71,5.0,0.12,46357.12,46
VTA0052940,2022-04-01,4,2022,C00436,  Clara Tamayo Ordóñez  ,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0101,DJI Mavic 3 Pro,Fotografía,14304.32,2.0,0.01,28322.55,27
VTA0052941,2022-04-25,4,2022,C00149,Sr. Daniel Ponce,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0055,Teclado Keychron K2,Accesorios,1273.03,3.0,0.12,3360.8,28
VTA0052942,2022-04-14,4,2022,C00794,Eduardo Salas,Este,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0119,Enchufe Inteligente TP,Hogar Inteligente,4535.35,3.0,0.07,12653.63,27
VTA0052943,2022-04-07,4,2022,C01269,Elisa María Cristina Parra Sepúlveda,Oeste,Premium,V041,Srita. Nadia Casas,Centro,P0049,Cargador MagSafe 30W, Accesorios,885.46,5.0,0.04,4250.21,37
VTA0052944,2022-04-29,4,2022,C02504,Eva Díaz,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0104,Flash Godox V1,Fotografía,14693.82,4.0,0.14,50546.74,40
VTA0052945,22/04/2022,4,2022,C00231,  Dra. Marisol Sosa  ,Centro,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0110,Reflector 5en1 80cm,Fotografía,16119.72,4.0,0.05,61254.94,26
VTA0052946,2022-04-20,4,2022,C01715,Natalia Casárez Miramontes,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0075,Samsung Galaxy Tab A9,Tablets,18126.29,2.0,0.16,30452.17,35
VTA0052947,2022-04-26,4,2022,C03332,Sr. Andrés Armendáriz,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0063,Pad Mouse XL Gaming,Accesorios,1881.97,3.0,0.02,5532.99,42
VTA0052948,2022-04-18,4,2022,C02575,  Dra. Claudia Quintanilla  ,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0055,Teclado Keychron K2,Accesorios,1456.95,1.0,0.14,1252.98,28
VTA0052949,2022-04-22,4,2022,C01982,  Hugo Carvajal Ortega  ,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0106,Mochila Lowepro Pro,Fotografía,17036.84,4.0,0.03,66102.94,40
VTA0052950,11/04/2022,4,2022,C04220,Sra. Arcelia Barrios,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0113,Alexa Echo Dot 5,Hogar Inteligente,10867.69,2.0,0.06,20431.26,20
VTA0052951,22/04/2022,4,2022,C00367,Gilberto Noriega,Norte,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0019,HP Spectre x360,Laptops,34464.5,4.0,0.1,124072.2,26
VTA0052952,2022-04-07,4,2022,C02454,  Lourdes Anel Sisneros Badillo  ,Este,ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0125,TV Samsung QLED 55,Hogar Inteligente,2564.33,1.0,0.01,2538.69,20
VTA0052953,2022-04-07,4,2022,C03828,María Dulce María Loya Báez,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0013,Xiaomi Redmi Note 13,gaming,13289.62,5.0,0.03,64454.66,30
VTA0052954,2022-04-17,4,2022,C00174,Asunción Indira Zúñiga Cortés,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0100,Fujifilm X-T5,hogar inteligente,15528.52,2.0,0.08,28572.48,42
VTA0052955,2022-04-08,4,2022,C02670,Sr. José Luis Frías,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0022,Acer Swift 5,Laptops,30616.29,3.0,0.01,90930.38,41
VTA0052956,2022-04-17,4,2022,C02212,Guadalupe Sessa Alonso,Norte,REGULAR,V015,Joaquín Benavides Meza,Norte,P0075,Samsung Galaxy Tab A9,Tablets,19001.78,2.0,0.17,31542.95,35
VTA0052957,08/04/2022,4,2022,C01669,Ana Luisa Cecilia Medina,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0088,Teclado Razer Huntsman,Gaming,23944.22,5.0,0.04,114932.26,44
