id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0020714,2021-07-01,7,2021,C00111,Luis Rosas,Sur,Regular,V048,Ivonne Véliz,Centro,P0011,iPhone 14,Celulares,9938.52,5.0,0.11,44226.41,43
VTA0020715,31/07/2021,7,2021,C03833,Esteban Antonio Murillo,Norte,premiun,V009,Amanda María José Bravo,Norte,P0081,PlayStation 5,Gaming,11722.11,1.0,0.11,10432.68,46
VTA0020716,2021-07-26,7,2021,C00928,Armando Maximiliano Medrano,Este,Ocasional,V011,Clara Loera,Este,P0014,Motorola G84,Celulares,5776.46,4.0,0.2,18484.67,20
VTA0020717,2021-07-25,7,2021,C01488,José Manuél Adame Ulloa,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0019,HP Spectre x360,Laptops,37605.96,2.0,0.03,72955.56,26
VTA0020718,2021-07-23,7,2021,C03028,Karina Jasso,Sur,REGULAR,V021,  Cristal Valdés Maya  ,Sur,P0047,Bose SoundLink,Audio,4208.85,2.0,0.15,7155.04,44
VTA0020719,2021-07-12,7,2021,C01824,Lic. Mariano Mota,Sur,Regular,V034,Rufino Rivera,Sur,P0002,Samsung Galaxy S24,Celulares,7377.27,4.0,0.14,25377.81,19
VTA0020720,2021-07-30,7,2021,C01794,Timoteo Marcos Corrales,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0039,Sennheiser HD 450,Audio,1045.24,1.0,0.13,909.36,24
VTA0020721,2021-07-24,7,2021,C04904,Augusto Carlos Zedillo,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0014,Motorola G84,hogar inteligente,6555.81,5.0,0.04,31467.89,20
VTA0020722,2021-07-04,7,2021,C04063,Lic. Vanesa de León,Norte,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0008,OPPO Find X7,Celulares,20085.34,4.0,0.02,78734.53,26
VTA0020723,2021-07-10,7,2021,C01155,Paola Aguilar,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0018,Dell XPS 15,Laptops,38151.16,,0.02,37388.14,40
VTA0020724,2021-07-13,7,2021,C02184,Lic. Nicolás Lomeli,Centro,ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0075,Samsung Galaxy Tab A9,audio ,18624.18,1.0,0.05,17692.97,35
VTA0020725,09/07/2021,7,2021,C00134,Camila Velásquez Concepción,Norte,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0045,Marshall Emberton III,LAPTOPS,7479.9,3.0,0.08,20644.52,22
VTA0020726,2021-07-04,7,2021,C03716,Ing. María Elena Nájera,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0062,Reloj Smartwatch Band,Accesorios,1425.88,3.0,0.02,4192.09,38
VTA0020727,20/07/2021,7,2021,C00727,Berta Anguiano Cardona,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0009,Sony Xperia 1 VI,Celulares,26077.56,2.0,0.14,44853.4,24
VTA0020728,2021-07-25,7,2021,C03480,Mónica Itzel Rubio Ureña,Sur,ocasional,V013,Alvaro Gaona Ocasio,Sur,P0116,Foco Philips Hue,Hogar Inteligente,4274.46,4.0,0.08,15730.01,44
VTA0020729,2021-07-08,7,2021,C03271,Rufino Andrés Meza,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0068,Lenovo Tab P12,Tablets,15682.71,4.0,0.12,55203.14,21
VTA0020730,2021-07-11,7,2021,C00970,Guillermina Anabel Ceballos Chapa,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0036,Samsung Galaxy Buds2,tablets,7081.0,1.0,0.08,6514.52,43
VTA0020731,2021-07-15,7,2021,C00089,  Estela Alonso Treviño  ,Centro,Ocacional,V028,Sofía Delia Gurule Cantú,Centro,P0059,Audífonos USB-C,tablets,1640.61,2.0,0.01,3248.41,43
VTA0020732,2021-07-02,7,2021,C00898,Sra. Pilar de la Fuente,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0068,Lenovo Tab P12,Tablets,13644.88,4.0,0.14,46938.39,21
VTA0020733,2021-07-28,7,2021,C00503,Ignacio Óliver Venegas,Este,Ocacional,V011,Clara Loera,Este,P0055,Teclado Keychron K2,Accesorios,1475.49,,0.04,4249.41,28
VTA0020734,2021-07-13,7,2021,C02570,Emiliano Gurule Pacheco,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0095,SSD Samsung 980 Pro,Gaming,2792.7,5.0,0.11,12427.52,28
VTA0020735,2021-07-26,7,2021,C03114,Liliana Carolina Galván Gallegos,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0063,Pad Mouse XL Gaming,Accesorios,1832.01,2.0,0.19,2967.86,42
VTA0020736,2021-07-08,7,2021,C01566,Paola Guerra,Este,Ocacional,V049,Ing. María Teresa Bétancourt,Este,P0024,LG Gram 17,Laptops,47078.87,5.0,0.03,228332.52,26
VTA0020737,2021-07-15,7,2021,C01451,  Lourdes Quiroz  ,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0082,Xbox Series X,Gaming,11642.5,2.0,0.12,20490.8,30
VTA0020738,2021-07-17,7,2021,C01418,  Juana Almaraz  ,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0112,Estabilizador DJI OM6,Fotografía,15643.61,2.0,0.06,29409.99,33
VTA0020739,2021-07-29,7,2021,C02055,Estefanía Yeni Prieto,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0063,Pad Mouse XL Gaming,Accesorios,1989.48,3.0,0.12,5252.23,42
VTA0020740,2021-07-31,7,2021,C03822,Uriel Aguayo Villalobos,Oeste,Premiun,V026,Ing. Elias Valdivia,Oeste,P0029,HP Pavilion 15,Laptops,8295.65,2.0,0.04,-15927.65,24
VTA0020741,2021-07-29,7,2021,C04225,Lic. Bruno Camarillo,Oeste,Ocacional,V026,Ing. Elias Valdivia,Oeste,P0094,RAM Corsair 32GB,Gaming,17654.87,1.0,0.12,-15536.29,26
VTA0020742,2021-07-05,7,2021,C03341,José Manuél Villegas Mendoza,Norte,Regular,V009,Amanda María José Bravo,Norte,P0065,iPad Pro M2 12.9,Tablets,8304.6,5.0,0.09,37785.93,21
VTA0020743,2021-07-15,7,2021,C00052,Ángel Oquendo Bonilla,Norte,Ocasional,V043,Homero Esquivel,Norte,P0102,GoPro Hero 12,Fotografía,27794.64,4.0,0.15,94501.78,45
VTA0020744,2021-07-13,7,2021,C03454,Luisa Garza Alonzo,Sur,Ocacional,V021,  Cristal Valdés Maya  ,Sur,P0076,TCL Tab 10,Tablets,16592.23,5.0,0.14,71346.59,24
VTA0020745,2021-07-06,7,2021,C02764,  Srita. Teresa Villareal  ,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0047,Bose SoundLink,Audio,4398.81,4.0,0.04,16891.43,44
VTA0020746,2021-07-13,7,2021,C04771,Hugo Palomo Ramírez,Norte,REGULAR,V004,Aurora Zelaya,Norte,P0029,HP Pavilion 15,Laptops,8486.91,3.0,0.18,20877.8,24
VTA0020747,2021-07-19,7,2021,C00771,Teodoro Casares,Norte,Premium,V004,Aurora Zelaya,Norte,P0082,Xbox Series X,Gaming,10912.13,2.0,0.03,21169.53,30
VTA0020748,26/07/2021,7,2021,C04667,Cristal Quintero,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0005,OnePlus 12,Celulares,5980.93,5.0,0.17,24820.86,40
VTA0020749,2021-07-06,7,2021,C04036,Luz Girón,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0121,Roomba j7 Plus,Hogar Inteligente,6358.87,5.0,0.2,25435.48,38
VTA0020750,2021-07-19,7,2021,C01055,Sr. Jos Palomo,Centro,Premium,V048,Ivonne Véliz,Centro,P0054,Mouse Logitech MX Master,Accesorios,1298.39,3.0,0.12,3427.75,25
VTA0020751,2021-07-01,7,2021,C04327,Raúl Gracia,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0007,Realme GT5,Celulares,16277.02,2.0,0.04,31251.88,39
VTA0020752,2021-07-07,7,2021,C04251,  Jaime José Correa  ,Este,Premium,V017,Abraham Apodaca Colunga,Centro,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7057.36,4.0,0.01,27947.15,35
VTA0020753,2021-07-02,7,2021,C00081,Lic. Lorenzo Armenta,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0072,Huawei MatePad Pro,Tablets,20312.56,1.0,0.05,19296.93,43
VTA0020754,2021-07-18,7,2021,C03112,Jacinto Solorio Lozano,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0123,Cerradura Yale Smart,Hogar Inteligente,8824.02,3.0,0.07,24619.02,29
VTA0020755,18/07/2021,7,2021,C00205,Lic. Roberto Aguilar,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0048,Skullcandy Crusher,Audio,3236.07,2.0,0.07,6019.09,44
VTA0020756,2021-07-19,7,2021,C03511,Dr. Gregorio Valenzuela,Norte,Premiun,V002,Nelly Marrero Ortiz,Norte,P0125,TV Samsung QLED 55,Hogar Inteligente,2497.29,,0.01,2472.32,20
VTA0020757,2021-07-13,7,2021,C04335,Ing. Marcos Leyva,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0017,MacBook Pro M3,Laptops,13092.18,4.0,0.02,51321.35,43
VTA0020758,2021-07-23,7,2021,C02110,Julio César Gilberto Toro,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0083,Nintendo Switch OLED,Gaming,16920.55,3.0,0.03,-49238.8,39
VTA0020759,2021-07-05,7,2021,C01232,Norma Venegas,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0025,Razer Blade 15,Laptops,29438.72,1.0,0.0,29438.72,44
VTA0020760,2021-07-28,7,2021,C00590,  Karla Estévez Mata  ,Este,Regular,V003,Jacinto Rivero Valladares,Centro,P0100,Fujifilm X-T5,Fotografía,17411.24,4.0,0.17,57805.32,42
VTA0020761,2021-07-02,7,2021,C01198,Socorro Helena Chapa,Oeste,Regular,V008,Irene Franco,Sur,P0111,Monitor Portátil 4K,Fotografía,6580.42,2.0,0.06,12371.19,41
VTA0020762,2021-07-07,7,2021,C02978,Zeferino Vicente Crespo Santacruz,Este,Premium,V032,Nelly Barela Cardenas,Este,P0004,Google Pixel 8,Celulares,5582.8,1.0,0.11,4968.69,34
VTA0020763,2021-07-29,7,2021,C00847,Sra. Sessa Ordóñez,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0007,Realme GT5,Celulares,18491.96,5.0,0.19,74892.44,39
VTA0020764,2021-07-27,7,2021,C01983,Juan Uribe,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0057,Soporte Laptop Adjustable,Accesorios,516.32,1.0,0.09,469.85,39
VTA0020765,2021-07-28,7,2021,C01864,Ing. Manuel Matos,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0034,AirPods Pro 2,Audio,1319.34,4.0,0.12,4644.08,27
VTA0020766,2021-07-19,7,2021,C00519,  Teodoro Clemente Gracia Quezada  ,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0008,OPPO Find X7,Celulares,21015.63,5.0,0.17,87214.86,26
VTA0020767,2021-07-07,7,2021,C00435,Aida Blanca Montoya Marín,Oeste,Regular,V029,Francisco Ballesteros,Norte,P0090,Control Xbox Elite 2,Gaming,27990.03,1.0,0.01,27710.13,40
VTA0020768,25/07/2021,7,2021,C04619,Arturo Julio César Jurado Salazar,Sur,REGULAR,V008,Irene Franco,Sur,P0002,Samsung Galaxy S24,Celulares,7303.33,1.0,0.13,6353.9,19
VTA0020769,02/07/2021,7,2021,C03093,Andrés Omar Vera,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0111,Monitor Portátil 4K,Fotografía,6764.29,3.0,0.09,18466.51,41
VTA0020770,2021-07-25,7,2021,C03133,Ing. Elsa Zúñiga,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0054,Mouse Logitech MX Master,Accesorios,1418.21,5.0,0.16,-5956.48,25
VTA0020771,2021-07-27,7,2021,C04329,Santiago Manuel Mendoza,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0028,Dell Inspiron 15,Laptops,29176.17,1.0,0.05,27717.36,37
VTA0020772,2021-07-23,7,2021,C03911,Inés Mena Laureano,Centro,REGULAR,V048,Ivonne Véliz,Centro,P0057,Soporte Laptop Adjustable,Accesorios,556.59,2.0,0.04,-1068.65,39
VTA0020773,2021-07-09,7,2021,C01309,Germán Sotelo,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0028,Dell Inspiron 15,Laptops,26078.48,5.0,0.2,104313.92,37
VTA0020774,2021-07-19,7,2021,C03420,Dr. Samuel Otero,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0077,Blackview Tab 16,Tablets,11249.54,4.0,0.02,44098.2,21
VTA0020775,2021-07-09,7,2021,C00077,,Centro,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0033,Sony WH-1000XM5,Audio,7708.11,,0.01,22893.09,25
VTA0020776,2021-07-29,7,2021,C00994,Óscar Oswaldo Olvera,Este,ocasional,V016,Octavio Mario Rincón Marín,Norte,P0112,Estabilizador DJI OM6,Fotografía,14508.61,4.0,0.01,57454.1,33
VTA0020777,2021-07-30,7,2021,C01626,  Ing. José Emilio Quezada  ,Este,premiun,V032,Nelly Barela Cardenas,Este,P0005,OnePlus 12,Celulares,5595.07,4.0,0.09,20366.05,40
VTA0020778,2021-07-26,7,2021,C04085,Aldonza Luna,Norte,ocasional,V015,Joaquín Benavides Meza,Norte,P0020,Lenovo ThinkPad X1,Laptops,26311.58,4.0,0.04,101036.47,42
VTA0020779,2021-07-22,7,2021,C00293,Srita. Sessa Garica,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0038,Beats Studio Pro,Audio,2483.15,5.0,0.12,10925.86,39
VTA0020780,2021-07-26,7,2021,C00653,Alta  Gracia Tejada,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0103,Lente Canon RF 50mm,Fotografía,15361.17,4.0,0.06,57758.0,31
VTA0020781,2021-07-01,7,2021,C00040,Gerónimo Pedro Collazo del Río,Este,Regular,V017,Abraham Apodaca Colunga,Centro,P0084,Steam Deck 512GB,Gaming,12424.79,5.0,0.02,60881.47,26
VTA0020782,03/07/2021,7,2021,C01513,Dalia Almonte Quintana,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0034,AirPods Pro 2,Audio,1294.45,3.0,0.2,3106.68,27
VTA0020783,2021-07-12,7,2021,C00104,Omar Porfirio Razo,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0083,Nintendo Switch OLED,celulares,16736.73,1.0,0.14,14393.59,39
VTA0020784,2021-07-26,7,2021,C02377,Ing. Perla Sepúlveda,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0042,Audio Technica ATH,Audio,5794.47,3.0,0.05,16514.24,31
VTA0020785,2021-07-11,7,2021,C01734,Gonzalo Marrero Carrión,Este,Regular,V032,Nelly Barela Cardenas,Este,P0060,Adaptador HDMI 4K,Accesorios,954.05,,0.15,810.94,29
VTA0020786,2021-07-07,7,2021,C03658,Lic. José Ávalos,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0109,Filtro ND Variable,tablets,3380.09,5.0,0.01,16731.45,30
VTA0020787,2021-07-13,7,2021,C03845,  Lorena Nájera  ,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0119,Enchufe Inteligente TP,Hogar Inteligente,4936.6,1.0,0.12,4344.21,27
VTA0020788,2021-07-13,7,2021,C00260,Sr. Miguel Ángel Olivares,Norte,Premium,V029,Francisco Ballesteros,Norte,P0110,Reflector 5en1 80cm,Fotografía,13828.43,2.0,0.09,25167.74,26
VTA0020789,2021-07-04,7,2021,C03111,Abril Baeza,Sur,Regular,V033,Jaime Gamez Maldonado,Centro,P0071,ASUS Zenpad 3S,Tablets,12625.51,2.0,0.12,22220.9,20
VTA0020790,2021-07-01,7,2021,C01193,María Elena Ortega,Norte,premiun,V029,Francisco Ballesteros,Norte,P0006,Motorola Edge 50,Celulares,8269.22,3.0,0.16,20838.43,32
VTA0020791,2021-07-01,7,2021,C04228,Alonso Casillas Leyva,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0088,Teclado Razer Huntsman,Gaming,23171.57,5.0,0.07,107747.8,44
VTA0020792,2021-07-18,7,2021,C02214,Gabino Lomeli Frías,Este,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0104,Flash Godox V1,Fotografía,14532.21,5.0,0.08,66848.17,40
VTA0020793,2021-07-22,7,2021,C00699,Arturo Eloy Miranda,Norte,Premium,V009,Amanda María José Bravo,Norte,P0118,Termostato Nest 3,Hogar Inteligente,1446.24,3.0,0.18,3557.75,30
VTA0020794,2021-07-14,7,2021,C00761,Sra. Gloria Alejandro,Oeste,Premium,V035,Estela Haro,Oeste,P0072,Huawei MatePad Pro,Tablets,18177.23,2.0,0.13,31628.38,43
VTA0020795,22/07/2021,7,2021,C00517,José María Rolando Urías,Sur,Premium,V004,Aurora Zelaya,Norte,P0093,GPU RTX 4070 Ti,Gaming,27607.65,1.0,0.05,-26227.27,29
VTA0020796,2021-07-24,7,2021,C03504,Abelardo Sanches,Este,Premium,V011,Clara Loera,Este,P0041,Bang Olufsen H95,Audio,5956.79,2.0,0.1,10722.22,20
VTA0020797,2021-07-15,7,2021,C01773,Antonia Anaya,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0088,Teclado Razer Huntsman,Gaming,24074.66,3.0,0.02,70779.5,44
VTA0020798,2021-07-18,7,2021,C00983,Miriam Julia Bustamante,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0026,MSI Prestige 16,Laptops,9909.7,3.0,0.04,28539.94,44
VTA0020799,2021-07-22,7,2021,C00546,Guillermo Maximiliano Rolón Marrero,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0011,iPhone 14,Celulares,9909.04,5.0,0.16,41617.97,43
VTA0020800,2021-07-15,7,2021,C02240,Karina Botello,Este,Regular,V029,Francisco Ballesteros,Norte,P0096,Cooling Noctua NH-D15,Gaming,10325.24,5.0,0.01,51109.94,41
VTA0020801,2021-07-28,7,2021,C03231,Alfredo Aldo Baca Pineda,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0046,JBL Flip 6,Audio,2641.74,5.0,0.06,12416.18,40
VTA0020802,2021-07-24,7,2021,C00892,Lic. Jaqueline Narváez,Sur,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0060,Adaptador HDMI 4K,Accesorios,1086.7,2.0,0.01,2151.67,29
VTA0020803,2021-07-19,7,2021,C02427,  Alejandra Rojo  ,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0090,Control Xbox Elite 2,Gaming,25525.98,5.0,0.05,121248.4,40
VTA0020804,2021-07-17,7,2021,C03277,Daniel Niño Manzanares,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0070,Amazon Fire HD 10,Tablets,18661.26,3.0,0.2,44787.02,33
VTA0020805,2021-07-26,7,2021,C03046,Emilio Lorenzo Beltrán,Oeste,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0084,Steam Deck 512GB,Gaming,13025.75,5.0,0.02,63826.18,26
VTA0020806,2021-07-17,7,2021,C02054,Violeta Zepeda Cabán,Centro,Premium,V009,Amanda María José Bravo,Norte,P0018,Dell XPS 15,Laptops,35129.57,3.0,0.15,89580.4,40
VTA0020807,2021-07-07,7,2021,C02646,Eugenio Moreno Navarrete,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0103,Lente Canon RF 50mm,Fotografía,13549.7,5.0,0.06,63683.59,31
VTA0020808,2021-07-29,7,2021,C03857,Renato Castañeda,Centro,Premium,V044,Julia Esther Solorio,Centro,P0123,Cerradura Yale Smart,Hogar Inteligente,9648.78,3.0,0.17,24025.46,29
VTA0020809,19/07/2021,7,2021,C01728,Benito Madrid,Este,ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0059,Audífonos USB-C,Accesorios,1451.1,5.0,0.16,6094.62,43
VTA0020810,2021-07-26,7,2021,C01222,Mariano Pedro Carmona Cano,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0119,Enchufe Inteligente TP,Hogar Inteligente,4519.71,3.0,0.17,11254.08,27
VTA0020811,2021-07-30,7,2021,C01363,Aldonza Parra Lomeli,Sur,ocasional,V021,  Cristal Valdés Maya  ,Sur,P0103,Lente Canon RF 50mm,Fotografía,13872.08,4.0,0.17,46055.31,31
VTA0020812,20/07/2021,7,2021,C00309,Olga Micaela Durán Zarate,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0067,iPad Air M1,fotografia,14825.12,4.0,0.07,55149.45,39
VTA0020813,27/07/2021,7,2021,C02048,Dra. Rocío Narváez,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0032,ASUS VivoBook 16,Laptops,11658.26,2.0,0.17,19352.71,38
VTA0020814,2021-07-12,7,2021,C04197,  Zeferino Páez  ,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0064,Limpiador Pantallas Kit,audio ,1245.17,2.0,0.15,2116.79,44
VTA0020815,2021-07-02,7,2021,C01851,Adalberto Tapia,Sur,Ocasional,V034,Rufino Rivera,Sur,P0073,Microsoft Surface Go 3,Tablets,11349.91,2.0,0.08,20883.83,22
VTA0020816,2021-07-01,7,2021,C03160,Beatriz Mercedes Villarreal Esquibel,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0012,Samsung A55,Celulares,18917.72,1.0,0.09,17215.13,36
VTA0020817,2021-07-08,7,2021,C00502,  Nadia María Cristina Niño  ,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0021,ASUS ROG Zephyrus,Laptops,12551.87,1.0,0.15,10669.09,36
VTA0020818,2021-07-24,7,2021,C01691,,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0048,Skullcandy Crusher, Accesorios,3547.05,1.0,0.18,2908.58,44
VTA0020819,12/07/2021,7,2021,C00638,  Laura Montalvo  ,Norte,Regular,V014,Ofelia Miriam Negrón,Oeste,P0084,Steam Deck 512GB,Gaming,12082.18,1.0,0.03,11719.71,26
VTA0020820,2021-07-26,7,2021,C03523,Carla Mata,Este,Premium,V011,Clara Loera,Este,P0038,Beats Studio Pro,tablets,2515.81,1.0,0.08,2314.55,39
VTA0020821,2021-07-01,7,2021,C00057,Antonia Benavídez Dueñas,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0125,TV Samsung QLED 55,LAPTOPS,2514.6,5.0,0.13,10938.51,20
VTA0020822,2021-07-14,7,2021,C03491,Bianca Reina Naranjo,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0080,Honor Pad 8,Tablets,9213.34,3.0,0.04,26534.42,19
VTA0020823,2021-07-17,7,2021,C01157,Gustavo Vaca Escobedo,Centro,Premium,V044,Julia Esther Solorio,Centro,P0084,Steam Deck 512GB,Gaming,11599.6,5.0,0.12,51038.24,26
VTA0020824,2021-07-19,7,2021,C03043,María Eugenia Delgadillo,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0042,Audio Technica ATH,Audio,6614.26,1.0,0.13,5754.41,31
VTA0020825,2021-07-24,7,2021,C01967,Norma Arcelia Varela Regalado,Este,Regular,V032,Nelly Barela Cardenas,Este,P0098,Sony Alpha 7 IV,Fotografía,19901.13,2.0,0.16,33433.9,34
VTA0020826,2021-07-06,7,2021,C04203,Dolores Abril Bermúdez Almonte,Sur,Premiun,V036,  Dr. Ignacio Aparicio  ,Sur,P0088,Teclado Razer Huntsman,LAPTOPS,24433.23,3.0,0.11,65236.72,44
VTA0020827,2021-07-17,7,2021,C03414,Srita. Leticia Rico,Sur,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0055,Teclado Keychron K2,Accesorios,1483.26,5.0,0.18,6081.37,28
VTA0020828,2021-07-06,7,2021,C04353,,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0024,LG Gram 17,Laptops,43710.43,2.0,0.2,69936.69,26
VTA0020829,2021-07-17,7,2021,C04764,Rubén Cotto Alfaro,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0077,Blackview Tab 16,Tablets,9457.95,,0.17,31400.39,21
VTA0020830,2021-07-20,7,2021,C00692,Marcos Teodoro Cano,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0089,Mouse Logitech G Pro X,Gaming,6181.92,3.0,0.17,15392.98,45
VTA0020831,2021-07-06,7,2021,C04965,Reynaldo Jonás Urrutia Paredes,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0108,Batería Canon LP-E6,Fotografía,15869.95,3.0,0.06,44753.26,32
VTA0020832,2021-07-06,7,2021,C00452,Lic. Ricardo Alfaro,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0072,Huawei MatePad Pro,Tablets,17200.94,2.0,0.1,30961.69,43
VTA0020833,2021-07-02,7,2021,C02259,Abraham Alfonso Montoya,Norte,Regular,V043,Homero Esquivel,Norte,P0031,Acer Aspire 7,Laptops,8642.86,1.0,0.01,8556.43,38
VTA0020834,20/07/2021,7,2021,C04098,Patricio Benjamín Carreón,Oeste,Regular,V035,Estela Haro,Oeste,P0049,Cargador MagSafe 30W,Accesorios,1041.15,,0.14,895.39,37
VTA0020835,2021-07-18,7,2021,C01799,Abel Avilés,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0034,AirPods Pro 2,Audio,1242.38,2.0,0.02,2435.06,27
VTA0020836,2021-07-10,7,2021,C00756,Amanda María Teresa Ortega,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0125,TV Samsung QLED 55,Hogar Inteligente,2486.29,1.0,0.19,2013.89,20
VTA0020837,2021-07-12,7,2021,C02953,Celia Correa,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0002,Samsung Galaxy S24,Celulares,7528.49,2.0,0.02,14755.84,19
VTA0020838,2021-07-27,7,2021,C00976,Srita. Laura Vela,Este,Ocasional,V011,Clara Loera,Este,P0073,Microsoft Surface Go 3,Tablets,10533.96,3.0,0.14,27177.62,22
VTA0020839,2021-07-07,7,2021,C03428,Abigail Violeta del Valle,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0054,Mouse Logitech MX Master,Accesorios,1423.88,4.0,0.01,5638.56,25
VTA0020840,2021-07-01,7,2021,C02956,Gabino Ignacio Negrón Guevara,Centro,Premiun,V017,Abraham Apodaca Colunga,Centro,P0044,Anker Q45,Audio,7981.97,2.0,0.04,15325.38,23
VTA0020841,2021-07-21,7,2021,C02291,Mitzy Ortega de Jesús,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0082,Xbox Series X,Gaming,10991.98,2.0,0.03,21324.44,30
VTA0020842,2021-07-10,7,2021,C03744,Juan Carlos Aponte,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0013,Xiaomi Redmi Note 13,tablets,13925.94,5.0,0.03,67540.81,30
VTA0020843,2021-07-17,7,2021,C02175,Emilio Abrego,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0089,Mouse Logitech G Pro X,Gaming,7460.81,3.0,0.15,19025.07,45
VTA0020844,2021-07-15,7,2021,C03177,Norma Elvira Canales,Este,Premium,V011,Clara Loera,Este,P0080,Honor Pad 8,Tablets,9008.72,4.0,0.01,35674.53,19
