id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0090515,2023-02-19,2,2023,C02492,Nayeli Menchaca,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0057,Soporte Laptop Adjustable,Accesorios,514.57,4.0,0.06,1934.78,39
VTA0090516,10/02/2023,2,2023,C04511,Cristal Lucía Rael Meza,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0038,Beats Studio Pro,Audio,2446.05,3.0,0.08,6751.1,39
VTA0090517,2023-02-22,2,2023,C02012,Elvira Casares Navarro,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0057,Soporte Laptop Adjustable,Accesorios,485.01,5.0,0.11,2158.29,39
VTA0090518,14/02/2023,2,2023,C03261,Ing. Elsa Nájera,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0073,Microsoft Surface Go 3,Tablets,10735.93,1.0,0.15,9125.54,22
VTA0090519,2023-02-23,2,2023,C03068,Dr. Adán Montero,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0053,Hub USB-C 7en1,Accesorios,474.78,3.0,0.11,1267.66,20
VTA0090520,19/02/2023,2,2023,C01624,Marcela Montez Cervántez,Norte,Regular,V004,Aurora Zelaya,Norte,P0128,Panel Solar Portátil,Hogar Inteligente,3584.48,1.0,0.09,3261.88,39
VTA0090521,2023-02-22,2,2023,C00590,  Karla Estévez Mata  ,Este,Regular,V032,Nelly Barela Cardenas,Este,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5724.47,5.0,0.03,27763.68,44
VTA0090522,13/02/2023,2,2023,C04648,Marisol María Luisa Garibay,Este,premiun,V010,Sra. Guadalupe Llamas,Este,P0092,Micrófono Blue Yeti,Gaming,13115.5,4.0,0.03,50888.14,47
VTA0090523,2023-02-12,2,2023,C04979,Andrea Abril Casanova,Oeste,Premium,V025,Manuel Gerónimo Armas,Sur,P0096,Cooling Noctua NH-D15,Gaming,10613.44,5.0,0.12,46699.14,41
VTA0090524,2023-02-16,2,2023,C01048,Marcela Sanabria,Centro,ocasional,V003,Jacinto Rivero Valladares,Centro,P0062,Reloj Smartwatch Band,Accesorios,1420.09,1.0,0.18,1164.47,38
VTA0090525,20/02/2023,2,2023,C00315,Ing. Nelly Velasco,Oeste,REGULAR,V017,Abraham Apodaca Colunga,Centro,P0087,Headset HyperX Cloud III,Gaming,1966.02,4.0,0.04,7549.52,38
VTA0090526,2023-02-21,2,2023,C03802,  Timoteo Raúl Jaramillo  ,Oeste,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0010,Huawei Pura 70,Celulares,9382.53,1.0,0.15,7975.15,27
VTA0090527,2023-02-14,2,2023,C02590,Ramón Bañuelos,Norte,Premium,V043,Homero Esquivel,Norte,P0056,Webcam Logitech C920,Accesorios,2036.95,1.0,0.19,1649.93,43
VTA0090528,2023-02-24,2,2023,C02377,,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0042,Audio Technica ATH,Audio,5934.48,5.0,0.01,29375.68,31
VTA0090529,2023-02-05,2,2023,C04407,Leonor Villegas,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0031,Acer Aspire 7,Laptops,8289.66,3.0,0.19,20143.87,38
VTA0090530,2023-02-27,2,2023,C02688,  Soledad Valle  ,Oeste,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0039,Sennheiser HD 450,Audio,1068.76,3.0,0.02,3142.15,24
VTA0090531,2023-02-27,2,2023,C03320,Lorenzo Collado,Este,Ocasional,V011,Clara Loera,Este,P0126,Proyector BenQ 4K,fotografia,7297.27,2.0,0.03,14156.7,35
VTA0090532,2023-02-21,2,2023,C03340,Olga Nancy Padilla,Sur,Regular,V008,Irene Franco,Sur,P0020,Lenovo ThinkPad X1,Laptops,22337.26,1.0,0.18,18316.55,42
VTA0090533,27/02/2023,2,2023,C02705,Paola Guerrero Segovia,Sur,Regular,V024,Bernabé Guerra,Sur,P0011,iPhone 14,Celulares,10129.83,4.0,0.09,36872.58,43
VTA0090534,2023-02-07,2,2023,C03720,José Luis Eduardo Raya Bétancourt,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0078,Chuwi HiPad X,Tablets,13471.55,2.0,0.18,22093.34,20
VTA0090535,2023-02-17,2,2023,C04428,Julia Karina Quintero Armas,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0086,Silla Gamer DXRacer,Gaming,22234.74,3.0,0.05,63369.01,26
VTA0090536,2023-02-19,2,2023,C04454,Benito Lemus,Este,ocasional,V049,Ing. María Teresa Bétancourt,Este,P0024,LG Gram 17,Laptops,44890.22,1.0,0.14,38605.59,26
VTA0090537,2023-02-26,2,2023,C01183,  Ramiro Octavio Lira  ,Norte,Premium,V010,Sra. Guadalupe Llamas,Este,P0123,Cerradura Yale Smart,gaming,8484.69,2.0,0.15,14423.97,29
VTA0090538,23/02/2023,2,2023,C01553,Rosario Delia Leyva,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0121,Roomba j7 Plus,Hogar Inteligente,7101.38,3.0,0.12,18747.64,38
VTA0090539,20/02/2023,2,2023,C03467,José Manuél Rubén Solís Nevárez,Sur,Ocacional,V024,Bernabé Guerra,Sur,P0098,Sony Alpha 7 IV,Fotografía,17520.58,3.0,0.13,45728.71,34
VTA0090540,2023-02-09,2,2023,C04283,Gerardo Romero Villa,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0047,Bose SoundLink,Audio,4091.58,4.0,0.15,13911.37,44
VTA0090541,10/02/2023,2,2023,C03052,Marisol Palacios,Centro,Premiun,V044,Julia Esther Solorio,Centro,P0121,Roomba j7 Plus,Hogar Inteligente,6123.76,2.0,0.19,9920.49,38
VTA0090542,26/02/2023,2,2023,C02783,Ana Luisa Vigil,Centro,Regular,V048,Ivonne Véliz,Centro,P0004,Google Pixel 8, Accesorios,5089.6,1.0,0.16,4275.26,34
VTA0090543,2023-02-13,2,2023,C01725,Josefina Esparta Aguilera,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0082,Xbox Series X,Gaming,10900.56,3.0,0.02,32047.65,30
VTA0090544,2023-02-17,2,2023,C04361,Gustavo Modesto Narváez,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0126,Proyector BenQ 4K,Hogar Inteligente,7504.77,3.0,0.13,19587.45,35
VTA0090545,2023-02-27,2,2023,C03873,,Norte,Ocasional,V043,Homero Esquivel,Norte,P0074,iPad Mini 6,Tablets,20142.14,1.0,0.1,18127.93,31
VTA0090546,19/02/2023,2,2023,C01394,Maximiliano Loya Valdés,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0029,HP Pavilion 15, Accesorios,8251.75,4.0,0.05,31356.65,24
VTA0090547,2023-02-24,2,2023,C02647,Rosa Dávila Barraza,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0073,Microsoft Surface Go 3,LAPTOPS,10471.49,5.0,0.13,45550.98,22
VTA0090548,18/02/2023,2,2023,C03015,Adalberto Castañeda Gurule,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0032,ASUS VivoBook 16,Laptops,9772.65,2.0,0.07,18177.13,38
VTA0090549,2023-02-07,2,2023,C01236,Manuel Marcos Pantoja,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0054,Mouse Logitech MX Master,Accesorios,1429.94,2.0,0.09,2602.49,25
VTA0090550,2023-02-17,2,2023,C03618,Genaro Verdugo Rodrígez,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0110,Reflector 5en1 80cm,Fotografía,15988.4,4.0,0.14,55000.1,26
VTA0090551,10/02/2023,2,2023,C01418,  Juana Almaraz  ,Centro,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0014,Motorola G84,Celulares,5970.97,3.0,0.07,16659.01,20
VTA0090552,2023-02-18,2,2023,C04497,Ofelia Nayeli Trujillo,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0052,Protector Pantalla S24,Accesorios,1083.82,2.0,0.06,2037.58,31
VTA0090553,2023-02-08,2,2023,C02533,Ing. Blanca Ceja,Centro,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0106,Mochila Lowepro Pro,Fotografía,16288.09,5.0,0.0,81440.45,40
VTA0090554,2023-02-19,2,2023,C04032,Elisa Bahena Tafoya,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0088,Teclado Razer Huntsman,Gaming,22615.93,5.0,0.14,97248.5,44
VTA0090555,21/02/2023,2,2023,C02167,Dr. Bruno Padrón,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0037,JBL Charge 5,Audio,7574.48,3.0,0.1,20451.1,21
VTA0090556,2023-02-12,2,2023,C01826,Eva Matos,Oeste,Premiun,V038,Violeta Itzel Benavídez,Oeste,P0112,Estabilizador DJI OM6,Fotografía,15724.0,3.0,0.09,42926.52,33
VTA0090557,2023-02-22,2,2023,C00553,Rebeca Sofía Cervantes,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0011,iPhone 14,Celulares,10911.22,3.0,0.06,30769.64,43
VTA0090558,2023-02-28,2,2023,C01263,José Carlos Homero Olivo Rivera,Sur,Ocacional,V020,Dr. Arturo Angulo,Sur,P0083,Nintendo Switch OLED, Accesorios,16343.93,4.0,0.08,60145.66,39
VTA0090559,2023-02-21,2,2023,C02830,Guillermo Ontiveros Valdés,Este,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0029,HP Pavilion 15,Laptops,9039.34,4.0,0.16,30372.18,24
VTA0090560,2023-02-02,2,2023,C01119,Alma Antonia Vásquez Aparicio,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0108,Batería Canon LP-E6,Fotografía,18298.62,2.0,0.13,31839.6,32
VTA0090561,2023-02-18,2,2023,C02877,Lorena Ballesteros,Centro,premiun,V048,Ivonne Véliz,Centro,P0097,Canon EOS R6 Mark II,Fotografía,29157.08,5.0,0.07,135580.42,38
VTA0090562,2023-02-04,2,2023,C02371,Minerva Gloria Pelayo,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0088,Teclado Razer Huntsman,Gaming,24702.11,3.0,0.15,62990.38,44
VTA0090563,2023-02-10,2,2023,C00326,Noelia Ilse Zaragoza Henríquez,Centro,Premium,V020,Dr. Arturo Angulo,Sur,P0009,Sony Xperia 1 VI,Celulares,21740.56,4.0,0.2,69569.79,24
VTA0090564,2023-02-10,2,2023,C01771,Luis Manuel Ignacio Navarro Ruelas,Oeste,Premium,V016,Octavio Mario Rincón Marín,Norte,P0055,Teclado Keychron K2,celulares,1254.9,2.0,0.0,2509.8,28
VTA0090565,2023-02-28,2,2023,C04270,Bernardo Amador Gollum Orellana,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0078,Chuwi HiPad X,Tablets,13248.16,3.0,0.18,-32590.47,20
VTA0090566,2023-02-13,2,2023,C01934,María del Carmen Meza,Oeste,Ocacional,V022,Bernardo Lemus Caballero,Oeste,P0120,Timbre Ring Video Pro,Hogar Inteligente,7381.32,1.0,0.02,7233.69,21
VTA0090567,2023-02-16,2,2023,C02054,Violeta Zepeda Cabán,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0071,ASUS Zenpad 3S,Tablets,14169.52,1.0,0.09,12894.26,20
VTA0090568,2023-02-06,2,2023,C02292,Alejandro Tomás Loya,Este,Premium,V018,Lic. Gilberto Castellanos,Sur,P0004,Google Pixel 8,Celulares,5104.39,5.0,0.06,23990.63,34
VTA0090569,2023-02-14,2,2023,C02145,Dra. Ariadna Padilla,Este,Ocacional,V049,Ing. María Teresa Bétancourt,Este,P0052,Protector Pantalla S24,Accesorios,1192.31,5.0,0.1,5365.4,31
VTA0090570,2023-02-07,2,2023,C02976,Alicia Leticia Garza,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0070,Amazon Fire HD 10,Tablets,18610.96,4.0,0.11,66255.02,33
VTA0090571,2023-02-28,2,2023,C00314,Dra. Arcelia Bueno,Oeste,ocasional,V037,Victoria Caridad Concepción,Centro,P0002,Samsung Galaxy S24,Celulares,7780.09,5.0,0.14,33454.39,19
VTA0090572,2023-02-11,2,2023,C01908,Araceli Muñiz Santillán,Este,Ocacional,V032,Nelly Barela Cardenas,Este,P0099,Nikon Z6 III,Fotografía,26271.19,2.0,0.18,43084.75,21
VTA0090573,2023-02-24,2,2023,C00187,Magdalena Margarita Gallardo,Sur,premiun,V036,  Dr. Ignacio Aparicio  ,Sur,P0051,Funda iPhone 15 Pro,gaming,1419.88,3.0,0.12,3748.48,40
VTA0090574,2023-02-03,2,2023,C00954,Ángel Isaac Fernández Portillo,Este,Ocacional,V032,Nelly Barela Cardenas,Este,P0107,Tarjeta SD SanDisk 256,Fotografía,11378.93,5.0,0.04,54618.86,27
VTA0090575,2023-02-25,2,2023,C03431,  Camila Leticia Orozco Granados  ,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0083,Nintendo Switch OLED,Gaming,15446.31,4.0,0.02,60549.54,39
VTA0090576,18/02/2023,2,2023,C04045,Humberto Peres Ávila,Centro,Ocacional,V044,Julia Esther Solorio,Centro,P0113,Alexa Echo Dot 5,Hogar Inteligente,11154.42,1.0,0.05,10596.7,20
VTA0090577,2023-02-10,2,2023,C04785,Lic. Cristian Villanueva,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5123.82,2.0,0.07,9530.31,44
VTA0090578,2023-02-27,2,2023,C00411,Rufino Perales Chacón,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0074,iPad Mini 6,Tablets,17410.95,2.0,0.06,32732.59,31
VTA0090579,2023-02-23,2,2023,C03662,Gloria Cecilia Muñiz Tello,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0023,Microsoft Surface Pro 9,Laptops,32319.67,4.0,0.02,126693.11,27
VTA0090580,2023-02-26,2,2023,C04461,María del Carmen Alicia Canales,Norte,Premium,V041,Srita. Nadia Casas,Centro,P0003,Xiaomi 14 Pro,Celulares,22136.65,2.0,0.08,40731.44,36
VTA0090581,2023-02-19,2,2023,C02941,Alejandra Alejandra Leyva de la Garza,Sur,premiun,V021,  Cristal Valdés Maya  ,Sur,P0121,Roomba j7 Plus,Hogar Inteligente,7156.08,3.0,0.17,17818.64,38
VTA0090582,2023-02-09,2,2023,C02873,Ing. Felix Madera,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0013,Xiaomi Redmi Note 13,Celulares,13410.73,3.0,0.06,37818.26,30
VTA0090583,2023-02-12,2,2023,C04260,Samuel Orellana Crespo,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0023,Microsoft Surface Pro 9,Laptops,32397.87,1.0,0.07,30130.02,27
VTA0090584,2023-02-09,2,2023,C00007,Ignacio José Luis Ocampo Vega,Oeste,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0013,Xiaomi Redmi Note 13,Celulares,13623.34,1.0,0.04,13078.41,30
VTA0090585,2023-02-15,2,2023,C01552,Lic. Manuel Hinojosa,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0045,Marshall Emberton III,Audio,7045.0,2.0,0.16,11835.6,22
VTA0090586,2023-02-08,2,2023,C02017,Ariadna María Luisa Olvera Montero,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0101,DJI Mavic 3 Pro,celulares,13511.94,3.0,0.02,39725.1,27
VTA0090587,2023-02-14,2,2023,C03146,Angélica Villarreal,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0105,Tripié Joby GorillaPod,Fotografía,10309.08,1.0,0.2,8247.26,41
VTA0090588,2023-02-09,2,2023,C01092,  Andrea Diana Muro  ,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0055,Teclado Keychron K2,Accesorios,1326.37,3.0,0.04,3819.95,28
VTA0090589,2023-02-03,2,2023,C03027,Micaela Armendáriz Samaniego,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0044,Anker Q45,tablets,7931.86,3.0,0.18,19512.38,23
VTA0090590,2023-02-11,2,2023,C04947,Genaro Ramón Bahena,Centro,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0009,Sony Xperia 1 VI,tablets,22521.57,5.0,0.11,100220.99,24
VTA0090591,2023-02-22,2,2023,C03296,Srita. Barbara Gaytán,Norte,Premium,V029,Francisco Ballesteros,Norte,P0069,Xiaomi Pad 6 Pro,Tablets,5061.18,,0.1,4555.06,37
VTA0090592,2023-02-22,2,2023,C03114,Liliana Carolina Galván Gallegos,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0014,Motorola G84,Celulares,6798.18,2.0,0.1,12236.72,20
VTA0090593,2023-02-19,2,2023,C01484,Felix Ramón Pacheco Ulloa,Este,Premium,V011,Clara Loera,Este,P0010,Huawei Pura 70,Celulares,10093.48,4.0,0.11,35932.79,27
VTA0090594,2023-02-03,2,2023,C00490,Daniela Montoya Quiroz,Oeste,Ocacional,V035,Estela Haro,Oeste,P0107,Tarjeta SD SanDisk 256,Fotografía,10166.68,1.0,0.16,8540.01,27
VTA0090595,10/02/2023,2,2023,C02290,Dra. Daniela Colón,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0059,Audífonos USB-C,Accesorios,1544.16,3.0,0.18,3798.63,43
VTA0090596,2023-02-28,2,2023,C00399,María del Carmen Cristina Pérez,Este,Premiun,V032,Nelly Barela Cardenas,Este,P0053,Hub USB-C 7en1,Accesorios,448.94,4.0,0.0,1795.76,20
VTA0090597,2023-02-10,2,2023,C00482,  Felix José Luis Colunga Morales  ,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0051,Funda iPhone 15 Pro,Accesorios,1420.96,1.0,0.11,1264.65,40
VTA0090598,2023-02-10,2,2023,C02508,Serafín Arredondo Palacios,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0028,Dell Inspiron 15,Laptops,28023.19,5.0,0.09,127505.51,37
VTA0090599,2023-02-12,2,2023,C02266,Mateo Serafín Zamora del Río,Centro,premiun,V041,Srita. Nadia Casas,Centro,P0012,Samsung A55,Celulares,18542.52,2.0,0.06,34859.94,36
VTA0090600,2023-02-14,2,2023,C03922,Estela Estela Paz Camarillo,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0067,iPad Air M1,Tablets,17275.04,2.0,0.11,30749.57,39
VTA0090601,2023-02-01,2,2023,C04492,José Mariano Peña,Sur,Regular,V014,Ofelia Miriam Negrón,Oeste,P0092,Micrófono Blue Yeti,Gaming,14158.67,2.0,0.02,27750.99,47
VTA0090602,2023-02-04,2,2023,C04439,Josefina Estefanía Marroquín,Norte,Regular,V043,Homero Esquivel,Norte,P0039,Sennheiser HD 450,Audio,1088.24,1.0,0.03,1055.59,24
VTA0090603,2023-02-22,2,2023,C04173,Nadia Ana Luisa Fonseca Posada,Oeste,Premiun,V007,Conchita Leticia Gastélum Corral,Oeste,P0054,Mouse Logitech MX Master,Accesorios,1391.59,2.0,0.01,2755.35,25
VTA0090604,2023-02-07,2,2023,C03112,Jacinto Solorio Lozano,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0100,Fujifilm X-T5,Fotografía,16569.75,1.0,0.04,15906.96,42
VTA0090605,16/02/2023,2,2023,C01923,Conchita Zavala de la Torre,Sur,Ocacional,V038,Violeta Itzel Benavídez,Oeste,P0007,Realme GT5,Celulares,18842.87,4.0,0.06,70849.19,39
VTA0090606,2023-02-10,2,2023,C00519,  Teodoro Clemente Gracia Quezada  ,Centro,Regular,V048,Ivonne Véliz,Centro,P0078,Chuwi HiPad X,Tablets,14026.46,4.0,0.19,45445.73,20
VTA0090607,2023-02-01,2,2023,C04144,Adán Ramírez,Oeste,ocasional,V038,Violeta Itzel Benavídez,Oeste,P0074,iPad Mini 6,Tablets,19243.15,3.0,0.13,50224.62,31
VTA0090608,2023-02-06,2,2023,C02217,Perla Yolanda Limón Armendáriz,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0086,Silla Gamer DXRacer,Gaming,21602.66,2.0,0.11,-38452.73,26
VTA0090609,2023-02-01,2,2023,C02587,Ana Sauceda,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0041,Bang Olufsen H95,Audio,6451.46,4.0,0.19,20902.73,20
VTA0090610,2023-02-07,2,2023,C03570,  Bruno Ramón Montalvo  ,Este,Regular,V032,Nelly Barela Cardenas,Este,P0079,Realme Pad 2,Tablets,9724.49,2.0,0.18,15948.16,20
VTA0090611,2023-02-03,2,2023,C01860,Susana Pérez,Norte,Premiun,V029,Francisco Ballesteros,Norte,P0075,Samsung Galaxy Tab A9,Tablets,20134.8,3.0,0.09,54968.0,35
VTA0090612,2023-02-22,2,2023,C04064,Paola Jaramillo,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0001,iPhone 15 Pro,Celulares,18618.52,5.0,0.13,80990.56,37
VTA0090613,2023-02-13,2,2023,C03714,Jacobo José Eduardo del Río,Sur,Ocasional,V008,Irene Franco,Sur,P0034,AirPods Pro 2,Audio,1225.44,3.0,0.05,3492.5,27
VTA0090614,2023-02-01,2,2023,C00782,Natividad Perales,Este,Regular,V032,Nelly Barela Cardenas,Este,P0093,GPU RTX 4070 Ti,Gaming,28600.73,5.0,0.01,141573.61,29
VTA0090615,2023-02-20,2,2023,C03846,Israel Enrique Herrera,Este,Premium,V011,Clara Loera,Este,P0043,Sony WF-1000XM5,Audio,4733.24,2.0,0.03,9182.49,25
VTA0090616,2023-02-21,2,2023,C03516,Indira Karla Vela Nieves,Centro,Premiun,V003,Jacinto Rivero Valladares,Centro,P0009,Sony Xperia 1 VI,Celulares,23581.41,2.0,0.03,45747.94,24
VTA0090617,26/02/2023,2,2023,C03230,Felix Perea Rosado,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0076,TCL Tab 10,Tablets,17799.97,1.0,0.15,15129.97,24
VTA0090618,2023-02-07,2,2023,C03845,  Lorena Nájera  ,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0080,Honor Pad 8,Tablets,10219.88,5.0,0.05,48544.43,19
VTA0090619,2023-02-22,2,2023,C03898,Cornelio Trujillo,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0080,Honor Pad 8,Tablets,8421.88,3.0,0.13,21981.11,19
VTA0090620,2023-02-27,2,2023,C04498,  Paulina Paulina Pacheco del Valle  ,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0112,Estabilizador DJI OM6,Fotografía,16533.79,5.0,0.2,66135.16,33
VTA0090621,2023-02-20,2,2023,C04595,Lic. Bernabé Luna,Sur,premiun,V025,Manuel Gerónimo Armas,Sur,P0007,Realme GT5,Celulares,16400.9,3.0,0.17,40838.24,39
VTA0090622,2023-02-14,2,2023,C01909,  Jonás Colón  ,Centro,premiun,V017,Abraham Apodaca Colunga,Centro,P0024,LG Gram 17,Laptops,43751.47,4.0,0.03,169755.7,26
VTA0090623,2023-02-22,2,2023,C02157,Minerva Herrera,Centro,Regular,V048,Ivonne Véliz,Centro,P0008,OPPO Find X7,celulares,21147.03,5.0,0.13,91989.58,26
VTA0090624,2023-02-15,2,2023,C04186,César Cazares Pichardo,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0039,Sennheiser HD 450,Audio,995.69,4.0,0.02,3903.1,24
VTA0090625,2023-02-18,2,2023,C01868,Ing. Reynaldo Hurtado,Sur,Ocasional,V034,Rufino Rivera,Sur,P0066,Samsung Galaxy Tab S9,Tablets,11969.66,5.0,0.08,55060.44,24
VTA0090626,07/02/2023,2,2023,C02330,Jacinto Peres Covarrubias,Norte,Regular,V010,Sra. Guadalupe Llamas,Este,P0079,Realme Pad 2,Tablets,9397.11,5.0,0.15,39937.72,20
VTA0090627,2023-02-18,2,2023,C03894,Bernabé Cristobal Orozco Zambrano,Centro,Regular,V039,Sr. Modesto Guillen,Oeste,P0061,Batería Portátil 20000,tablets,1669.41,2.0,0.06,3138.49,32
VTA0090628,2023-02-12,2,2023,C03665,Miriam Benavides Esparza,Oeste,ocasional,V038,Violeta Itzel Benavídez,Oeste,P0009,Sony Xperia 1 VI,Celulares,25498.54,3.0,0.16,64256.32,24
VTA0090629,2023-02-24,2,2023,C02807,Martín Balderas,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0017,MacBook Pro M3,Laptops,12563.16,5.0,0.13,54649.75,43
VTA0090630,28/02/2023,2,2023,C00465,Sr. Wilfrido Olivárez,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0045,Marshall Emberton III,Audio,7788.11,3.0,0.12,20560.61,22
VTA0090631,2023-02-27,2,2023,C04542,Leonardo Hugo Macías,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0102,GoPro Hero 12,Fotografía,28464.89,1.0,0.02,27895.59,45
VTA0090632,2023-02-08,2,2023,C00664,,Sur,Regular,V011,Clara Loera,Este,P0010,Huawei Pura 70,Celulares,9121.79,5.0,0.07,42416.32,27
VTA0090633,2023-02-04,2,2023,C04703,Jaqueline Méndez Avilés,Este,Regular,V011,Clara Loera,Este,P0012,Samsung A55,Celulares,18929.3,5.0,0.12,83288.92,36
VTA0090634,2023-02-26,2,2023,C01697,Lic. Benito Aguayo,Centro,Regular,V044,Julia Esther Solorio,Centro,P0056,Webcam Logitech C920,Accesorios,1852.14,5.0,0.01,9168.09,43
VTA0090635,2023-02-18,2,2023,C00423,Ing. Guillermo Collado,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0033,Sony WH-1000XM5,Audio,6857.69,5.0,0.19,27773.64,25
VTA0090636,2023-02-11,2,2023,C02210,Dr. Martín Niño,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0065,iPad Pro M2 12.9,gaming,7270.35,4.0,0.13,25300.82,21
VTA0090637,2023-02-01,2,2023,C02314,Marco Antonio Emiliano Valdez Marroquín,Sur,Premiun,V036,  Dr. Ignacio Aparicio  ,Sur,P0010,Huawei Pura 70,Celulares,10192.56,1.0,0.1,9173.3,27
VTA0090638,2023-02-23,2,2023,C01772,Aurelio Manzanares Cordero,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0041,Bang Olufsen H95,LAPTOPS,6507.99,3.0,0.18,16009.66,20
VTA0090639,2023-02-18,2,2023,C02189,Oswaldo Rodolfo Ruiz Hidalgo,Este,ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0034,AirPods Pro 2,Audio,1321.26,3.0,0.04,3805.23,27
VTA0090640,2023-02-21,2,2023,C02550,Jacobo Esteban Aparicio,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0079,Realme Pad 2,Tablets,8706.32,5.0,0.01,43096.28,20
VTA0090641,2023-02-13,2,2023,C03049,Mariano Cavazos,Sur,Ocasional,V008,Irene Franco,Sur,P0122,Aspiradora Dyson V15,Hogar Inteligente,3256.05,3.0,0.03,9475.11,28
VTA0090642,2023-02-13,2,2023,C00695,Dr. Francisco Melgar,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0096,Cooling Noctua NH-D15,Gaming,10540.7,3.0,0.01,31305.88,41
VTA0090643,2023-02-08,2,2023,C04828,Judith Victoria Rosario,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0078,Chuwi HiPad X,Tablets,13709.41,5.0,0.0,68547.05,20
