id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0118768,2023-10-22,10,2023,C01582,Alma Esquibel,Sur,Ocasional,V034,Rufino Rivera,Sur,P0028,Dell Inspiron 15,Laptops,24885.65,1.0,0.16,20903.95,37
VTA0118769,2023-10-12,10,2023,C02304,Sra. Francisca Casares,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0044,Anker Q45,Audio,7057.96,4.0,0.11,25126.34,23
VTA0118770,2023-10-23,10,2023,C03663,Alejandro Jorge Luis Alcántar,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0059,Audífonos USB-C,Accesorios,1531.96,2.0,0.02,3002.64,43
VTA0118771,2023-10-17,10,2023,C01648,Darío Maximiliano Rojo,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0122,Aspiradora Dyson V15, Accesorios,3268.71,1.0,0.2,2614.97,28
VTA0118772,2023-10-30,10,2023,C02745,Sr. Flavio Arce,Este,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0029,HP Pavilion 15,Laptops,9480.36,3.0,0.0,28441.08,24
VTA0118773,2023-10-04,10,2023,C00394,Soledad Aguilar Valverde,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0088,Teclado Razer Huntsman,Gaming,21531.39,4.0,0.01,-85264.3,44
VTA0118774,24/10/2023,10,2023,C02575,  Dra. Claudia Quintanilla  ,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0020,Lenovo ThinkPad X1,Laptops,23581.69,3.0,0.09,64378.01,42
VTA0118775,2023-10-27,10,2023,C03789,Gabriel Godoy,Este,REGULAR,V011,Clara Loera,Este,P0119,Enchufe Inteligente TP,Hogar Inteligente,4836.35,1.0,0.05,4594.53,27
VTA0118776,05/10/2023,10,2023,C02964,Patricio Magaña,Este,REGULAR,V032,Nelly Barela Cardenas,Este,P0062,Reloj Smartwatch Band,Accesorios,1360.92,1.0,0.04,1306.48,38
VTA0118777,2023-10-04,10,2023,C04677,Alejandra Rodríquez Barraza,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0045,Marshall Emberton III,Audio,6977.5,1.0,0.12,6140.2,22
VTA0118778,2023-10-16,10,2023,C02714,Federico Velázquez Curiel,Este,ocasional,V049,Ing. María Teresa Bétancourt,Este,P0017,MacBook Pro M3,Laptops,11613.32,5.0,0.1,52259.94,43
VTA0118779,2023-10-28,10,2023,C00799,Andrea Esther Otero,Este,Regular,V032,Nelly Barela Cardenas,Este,P0015,Nokia G42,Celulares,19254.42,5.0,0.12,84719.45,26
VTA0118780,2023-10-15,10,2023,C02287,Srita. María Elena Medrano,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0068,Lenovo Tab P12,Tablets,13946.69,5.0,0.08,64154.77,21
VTA0118781,2023-10-29,10,2023,C00652,  Sara Graciela Gastélum Vera  ,Norte,Premium,V009,Amanda María José Bravo,Norte,P0080,Honor Pad 8,Tablets,8570.86,2.0,0.07,15941.8,19
VTA0118782,2023-10-20,10,2023,C00394,Soledad Aguilar Valverde,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0014,Motorola G84,Celulares,6499.06,2.0,0.17,10788.44,20
VTA0118783,2023-10-19,10,2023,C04433,Isabela Laureano Tovar,Norte,Premium,V024,Bernabé Guerra,Sur,P0005,OnePlus 12,Celulares,4992.63,2.0,0.14,8587.32,40
VTA0118784,2023-10-08,10,2023,C04436,  Dr. José Carlos Solís  ,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0088,Teclado Razer Huntsman,Gaming,23188.4,1.0,0.18,19014.49,44
VTA0118785,2023-10-22,10,2023,C04208,Abelardo Bahena,Sur,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0008,OPPO Find X7,Celulares,23088.28,,0.08,106206.09,26
VTA0118786,2023-10-28,10,2023,C00663,Serafín Héctor Almonte Carmona,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0013,Xiaomi Redmi Note 13,Celulares,13067.87,1.0,0.05,12414.48,30
VTA0118787,2023-10-13,10,2023,C00894,Srita. Noelia Vigil,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0048,Skullcandy Crusher,Audio,3839.47,1.0,0.07,3570.71,44
VTA0118788,2023-10-10,10,2023,C02457,Amalia de Jesús,Oeste,REGULAR,V026,Ing. Elias Valdivia,Oeste,P0111,Monitor Portátil 4K,Fotografía,7338.77,2.0,0.15,12475.91,41
VTA0118789,2023-10-14,10,2023,C01615,Aida Ivonne López,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,7866.63,3.0,0.18,19351.91,35
VTA0118790,2023-10-14,10,2023,C02633,Lic. Gustavo Hernández,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0119,Enchufe Inteligente TP,Hogar Inteligente,4922.79,1.0,0.04,4725.88,27
VTA0118791,26/10/2023,10,2023,C03578,Jaime Mojica Montes,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0003,Xiaomi 14 Pro,Celulares,21927.3,4.0,0.12,77184.1,36
VTA0118792,2023-10-09,10,2023,C04184,  Nelly Ofelia Solano Ayala  ,Norte,Regular,V009,Amanda María José Bravo,Norte,P0050,Cable USB-C 2m,Accesorios,1348.14,4.0,0.15,4583.68,32
VTA0118793,30/10/2023,10,2023,C04082,Srita. Delia Saucedo,Norte,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0083,Nintendo Switch OLED,Gaming,16580.36,5.0,0.03,80414.75,39
VTA0118794,2023-10-01,10,2023,C00050,Irma Graciela Meléndez Santana,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0048,Skullcandy Crusher,Audio,3782.19,2.0,0.12,6656.65,44
VTA0118795,2023-10-11,10,2023,C00931,Timoteo Enríquez Juárez,Centro,premiun,V044,Julia Esther Solorio,Centro,P0010,Huawei Pura 70,Celulares,9099.21,1.0,0.16,-7643.34,27
VTA0118796,2023-10-18,10,2023,C04099,Ing. Óliver Dávila,Norte,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0024,LG Gram 17, Accesorios,44105.87,2.0,0.09,80272.68,26
VTA0118797,09/10/2023,10,2023,C01117,,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0080,Honor Pad 8,Tablets,8857.8,1.0,0.13,7706.29,19
VTA0118798,06/10/2023,10,2023,C03384,Armando Villa,Este,Regular,V032,Nelly Barela Cardenas,Este,P0078,Chuwi HiPad X,Tablets,13664.39,5.0,0.01,67638.73,20
VTA0118799,2023-10-01,10,2023,C01389,Noemí Mónica Apodaca,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0007,Realme GT5,Celulares,18291.63,,0.12,16096.63,39
VTA0118800,2023-10-30,10,2023,C02427,  Alejandra Rojo  ,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0023,Microsoft Surface Pro 9,Laptops,30115.03,2.0,0.11,53604.75,27
VTA0118801,2023-10-10,10,2023,C02020,Paulina Raquel Ávalos Portillo,Oeste,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0119,Enchufe Inteligente TP,Hogar Inteligente,4828.33,5.0,0.04,23175.98,27
VTA0118802,2023-10-15,10,2023,C02001,Dulce Mayte Páez Chávez,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0016,Tecno Spark 20,Celulares,15822.4,2.0,0.07,29429.66,20
VTA0118803,2023-10-15,10,2023,C00332,Ivonne Solorio,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0075,Samsung Galaxy Tab A9,Tablets,17916.39,3.0,0.1,48374.25,35
VTA0118804,2023-10-07,10,2023,C02421,María Luisa Feliciano Carranza,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0068,Lenovo Tab P12,Tablets,15517.23,3.0,0.05,44224.11,21
VTA0118805,2023-10-16,10,2023,C02055,Estefanía Yeni Prieto,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0039,Sennheiser HD 450,Audio,977.71,1.0,0.06,-919.05,24
VTA0118806,2023-10-06,10,2023,C02960,Nelly Bianca Chávez,Oeste,Premiun,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0110,Reflector 5en1 80cm,Fotografía,13704.51,2.0,0.02,26860.84,26
VTA0118807,2023-10-21,10,2023,C02150,  Carmen Blanca Amaya Curiel  ,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0033,Sony WH-1000XM5,Audio,6530.78,4.0,0.03,25339.43,25
VTA0118808,2023-10-19,10,2023,C01415,Rufino Raya Tijerina,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0054,Mouse Logitech MX Master,Accesorios,1290.89,5.0,0.08,-5938.09,25
VTA0118809,02/10/2023,10,2023,C00376,  Sara Reynoso Olmos  ,Sur,Ocacional,V006,  Dr. Evelio Murillo  ,Sur,P0051,Funda iPhone 15 Pro,Accesorios,1300.1,5.0,0.06,6110.47,40
VTA0118810,2023-10-25,10,2023,C02231,  Evelio Puente Flórez  ,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0011,iPhone 14,Celulares,10835.64,4.0,0.11,38574.88,43
VTA0118811,2023-10-17,10,2023,C04055,Alfonso Ernesto Ureña Arellano,Norte,Premiun,V009,Amanda María José Bravo,Norte,P0054,Mouse Logitech MX Master,Accesorios,1326.62,3.0,0.02,3900.26,25
VTA0118812,2023-10-13,10,2023,C01265,Miriam Isabela Romero,Centro,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0110,Reflector 5en1 80cm,Fotografía,16248.1,2.0,0.1,29246.58,26
VTA0118813,2023-10-10,10,2023,C03065,Aurelio José Carlos Candelaria Murillo,Sur,Premiun,V018,Lic. Gilberto Castellanos,Sur,P0120,Timbre Ring Video Pro,Hogar Inteligente,7812.6,5.0,0.19,31641.03,21
VTA0118814,2023-10-07,10,2023,C00366,Genaro Rodolfo Pedroza,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0017,MacBook Pro M3,Laptops,12800.2,3.0,0.01,38016.59,43
VTA0118815,20/10/2023,10,2023,C01929,Amanda Herrera Godínez,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0047,Bose SoundLink,Audio,4355.5,3.0,0.15,11106.52,44
VTA0118816,2023-10-30,10,2023,C02534,Jorge Luis Jerónimo Almonte Santillán,Centro,Premium,V044,Julia Esther Solorio,Centro,P0006,Motorola Edge 50,Celulares,7938.11,2.0,0.14,13653.55,32
VTA0118817,22/10/2023,10,2023,C04002,Adán Villalpando,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0105,Tripié Joby GorillaPod,Fotografía,8979.52,3.0,0.12,23705.93,41
VTA0118818,02/10/2023,10,2023,C03805,Luis Miguel Alejandro Gaona,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0004,Google Pixel 8,Celulares,5310.27,5.0,0.07,24692.76,34
VTA0118819,2023-10-17,10,2023,C01380,  Rebeca Ángela Moreno Granados  ,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0113,Alexa Echo Dot 5,Hogar Inteligente,11657.63,1.0,0.13,10142.14,20
VTA0118820,18/10/2023,10,2023,C00363,Delia Zapata Lucero,Centro,Premiun,V048,Ivonne Véliz,Centro,P0021,ASUS ROG Zephyrus,Laptops,13018.28,3.0,0.01,38664.29,36
VTA0118821,2023-10-28,10,2023,C04108,Lic. Indira Ortiz,Oeste,premiun,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0027,MacBook Air M2,Laptops,33387.48,5.0,0.17,138558.04,24
VTA0118822,2023-10-07,10,2023,C04712,Emilia Karla Rosales,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0073,Microsoft Surface Go 3,Tablets,10534.95,1.0,0.14,9060.06,22
VTA0118823,2023-10-25,10,2023,C00392,Abigail Estefanía Villalpando Haro,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0013,Xiaomi Redmi Note 13,Celulares,13290.9,1.0,0.18,10898.54,30
VTA0118824,2023-10-22,10,2023,C04394,Guadalupe Liliana Gallardo,Oeste,Regular,V017,Abraham Apodaca Colunga,Centro,P0112,Estabilizador DJI OM6,Fotografía,15395.7,4.0,0.05,58503.66,33
VTA0118825,2023-10-31,10,2023,C01540,Teresa Macías Barajas,Norte,Ocasional,V011,Clara Loera,Este,P0070,Amazon Fire HD 10,Tablets,16482.61,2.0,0.16,27690.78,33
VTA0118826,2023-10-01,10,2023,C03313,Sr. Guillermo Verduzco,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0055,Teclado Keychron K2,Accesorios,1319.95,3.0,0.19,3207.48,28
VTA0118827,05/10/2023,10,2023,C04621,Bernardo Gaona,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0001,iPhone 15 Pro,Celulares,19164.16,5.0,0.12,84322.3,37
VTA0118828,2023-10-12,10,2023,C00045,  Leonor Laureano  ,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0035,Bose QC45,fotografia,2771.54,1.0,0.06,2605.25,19
VTA0118829,17/10/2023,10,2023,C00780,Zeferino Barragán,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0094,RAM Corsair 32GB,tablets,17160.42,5.0,0.03,83228.04,26
VTA0118830,2023-10-13,10,2023,C00549,Humberto Orellana de Anda,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0075,Samsung Galaxy Tab A9,Tablets,18499.8,5.0,0.08,85099.08,35
VTA0118831,2023-10-09,10,2023,C01707,Conchita Palacios,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0001,iPhone 15 Pro,Celulares,19412.77,1.0,0.08,17859.75,37
VTA0118832,2023-10-17,10,2023,C03911,Inés Mena Laureano,Centro,REGULAR,V044,Julia Esther Solorio,Centro,P0008,OPPO Find X7,Celulares,21126.93,4.0,0.01,83662.64,26
VTA0118833,2023-10-08,10,2023,C03868,  Aurelio del Valle  ,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0041,Bang Olufsen H95,Audio,6748.86,,0.03,13092.79,20
VTA0118834,2023-10-11,10,2023,C02427,  Alejandra Rojo  ,Norte,Ocasional,V043,Homero Esquivel,Norte,P0047,Bose SoundLink,Audio,4399.53,1.0,0.09,4003.57,44
VTA0118835,2023-10-05,10,2023,C00760,Pascual Ignacio Rosales,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0063,Pad Mouse XL Gaming,Accesorios,2055.58,4.0,0.19,6660.08,42
VTA0118836,2023-10-09,10,2023,C04567,José Luis Ayala Badillo,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0068,Lenovo Tab P12,Tablets,13846.02,2.0,0.08,25476.68,21
VTA0118837,2023-10-03,10,2023,C03115,Barbara Reina Zedillo Caraballo,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0013,Xiaomi Redmi Note 13,celulares,12221.59,1.0,0.08,11243.86,30
VTA0118838,2023-10-08,10,2023,C04979,,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0035,Bose QC45,celulares,2714.93,3.0,0.13,7085.97,19
VTA0118839,14/10/2023,10,2023,C02922,Jacobo Víctor Quintana Concepción,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0011,iPhone 14, Accesorios,9103.02,2.0,0.18,14928.95,43
VTA0118840,2023-10-19,10,2023,C01766,Dra. Yeni Figueroa,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0112,Estabilizador DJI OM6,Fotografía,15431.96,3.0,0.13,40277.42,33
VTA0118841,04/10/2023,10,2023,C00438,Dra. Gloria Crespo,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0063,Pad Mouse XL Gaming,Accesorios,1909.57,1.0,0.13,1661.33,42
VTA0118842,2023-10-20,10,2023,C03225,Teodoro Fernández,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0120,Timbre Ring Video Pro,Hogar Inteligente,7708.1,5.0,0.17,31988.62,21
VTA0118843,2023-10-03,10,2023,C03652,Ing. Elena Cadena,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0101,DJI Mavic 3 Pro,Fotografía,15111.01,4.0,0.1,54399.64,27
VTA0118844,2023-10-04,10,2023,C00984,Gabriel Sauceda,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0090,Control Xbox Elite 2,tablets,25554.94,4.0,0.14,87908.99,40
VTA0118845,17/10/2023,10,2023,C02792,Cristina Aparicio Valdivia,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0086,Silla Gamer DXRacer,Gaming,19820.57,5.0,0.06,93156.68,26
VTA0118846,16/10/2023,10,2023,C02621,Cristian Patiño Ozuna,Sur,Ocasional,V008,Irene Franco,Sur,P0012,Samsung A55,Celulares,21101.45,4.0,0.07,78497.39,36
VTA0118847,2023-10-30,10,2023,C04549,  Ernesto Griego Ibarra  ,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,4699.83,4.0,0.01,18611.33,27
VTA0118848,2023-10-18,10,2023,C02869,Eloy Puente,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0080,Honor Pad 8,Tablets,10008.38,2.0,0.12,17614.75,19
VTA0118849,2023-10-29,10,2023,C03952,,Centro,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0010,Huawei Pura 70,LAPTOPS,10743.61,4.0,0.06,40395.97,27
VTA0118850,2023-10-24,10,2023,C01111,Liliana Salinas,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0032,ASUS VivoBook 16, Accesorios,10169.63,4.0,0.09,37017.45,38
VTA0118851,2023-10-15,10,2023,C00007,Ignacio José Luis Ocampo Vega,Oeste,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0069,Xiaomi Pad 6 Pro,Tablets,5357.31,3.0,0.17,13339.7,37
VTA0118852,2023-10-28,10,2023,C00815,Débora Minerva de la Torre,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0054,Mouse Logitech MX Master,Accesorios,1413.82,4.0,0.1,5089.75,25
VTA0118853,2023-10-28,10,2023,C00253,  María José Sáenz  ,Norte,Premium,V004,Aurora Zelaya,Norte,P0117,Cámara Nest Doorbell,Hogar Inteligente,10874.61,4.0,0.15,36973.67,34
VTA0118854,2023-10-07,10,2023,C04732,Indira Cruz,Norte,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0090,Control Xbox Elite 2,LAPTOPS,26887.99,2.0,0.01,53238.22,40
VTA0118855,2023-10-25,10,2023,C04874,María del Carmen Corona,Este,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0059,Audífonos USB-C,Accesorios,1464.2,4.0,0.07,5446.82,43
VTA0118856,2023-10-31,10,2023,C02293,Raquel Salma Berríos Nájera,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0043,Sony WF-1000XM5,Audio,4661.36,4.0,0.17,15475.72,25
VTA0118857,2023-10-27,10,2023,C00047,Pilar Elvira Alonzo Olivo,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0012,Samsung A55,Celulares,18991.47,1.0,0.09,17282.24,36
VTA0118858,2023-10-14,10,2023,C02569,  Sr. Marcos Corral  ,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0113,Alexa Echo Dot 5,Hogar Inteligente,11776.9,4.0,0.08,43338.99,20
VTA0118859,2023-10-20,10,2023,C00498,Vanesa Jaramillo Olivera,Oeste,Regular,V003,Jacinto Rivero Valladares,Centro,P0064,Limpiador Pantallas Kit,Accesorios,1339.83,4.0,0.01,5305.73,44
VTA0118860,2023-10-14,10,2023,C04395,María Luisa Cynthia Pantoja Orta,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0057,Soporte Laptop Adjustable,Accesorios,563.22,3.0,0.12,1486.9,39
VTA0118861,2023-10-30,10,2023,C04804,Dr. Porfirio Aguayo,Centro,Regular,V048,Ivonne Véliz,Centro,P0088,Teclado Razer Huntsman,Gaming,22371.59,3.0,0.16,56376.41,44
VTA0118862,2023-10-14,10,2023,C02389,Sra. Florencia Acosta,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0063,Pad Mouse XL Gaming,audio ,1871.91,4.0,0.06,7038.38,42
VTA0118863,25/10/2023,10,2023,C01355,Mayte Mercedes Cervántez,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0090,Control Xbox Elite 2,Gaming,28541.68,1.0,0.08,26258.35,40
VTA0118864,2023-10-03,10,2023,C04425,Beatriz Ureña,Sur,Regular,V049,Ing. María Teresa Bétancourt,Este,P0007,Realme GT5,Celulares,16263.03,2.0,0.04,31225.02,39
VTA0118865,03/10/2023,10,2023,C02763,Ricardo Domínguez,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0120,Timbre Ring Video Pro,Hogar Inteligente,8051.12,2.0,0.07,14975.08,21
VTA0118866,2023-10-13,10,2023,C03032,,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0025,Razer Blade 15,Laptops,26639.3,3.0,0.07,74323.65,44
VTA0118867,2023-10-06,10,2023,C01340,Abraham Acosta,Sur,REGULAR,V027,Claudio Andrés Gómez Sosa,Sur,P0086,Silla Gamer DXRacer,Gaming,20985.31,1.0,0.03,20355.75,26
VTA0118868,2023-10-28,10,2023,C02942,Cristobal Mauricio Holguín,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0049,Cargador MagSafe 30W,Accesorios,979.52,5.0,0.19,3967.06,37
VTA0118869,2023-10-22,10,2023,C00303,Cristina Catalina Cruz,Sur,REGULAR,V047,  Estela Bianca Melgar Arias  ,Oeste,P0089,Mouse Logitech G Pro X,Gaming,6889.47,5.0,0.2,27557.88,45
VTA0118870,2023-10-01,10,2023,C00024,Guillermina Mondragón,Sur,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0030,Lenovo IdeaPad 5,Laptops,45415.95,4.0,0.04,174397.25,21
VTA0118871,2023-10-16,10,2023,C01247,  Federico Noriega  ,Sur,Regular,V034,Rufino Rivera,Sur,P0025,Razer Blade 15,Laptops,28408.12,,0.01,84372.12,44
VTA0118872,2023-10-22,10,2023,C04125,Ernesto Manuel Valdivia,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0088,Teclado Razer Huntsman,Gaming,22753.08,5.0,0.07,105801.82,44
VTA0118873,2023-10-09,10,2023,C03334,Sr. Gabino Correa,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0013,Xiaomi Redmi Note 13,Celulares,12549.39,4.0,0.11,44675.83,30
VTA0118874,2023-10-21,10,2023,C00639,Sonia Yuridia Heredia Jaimes,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0021,ASUS ROG Zephyrus,Laptops,11120.24,4.0,0.13,38698.44,36
VTA0118875,2023-10-07,10,2023,C03269,Evelio Benjamín Alonzo Moya,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0089,Mouse Logitech G Pro X,Gaming,6583.58,1.0,0.11,5859.39,45
VTA0118876,2023-10-12,10,2023,C02508,Serafín Arredondo Palacios,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0045,Marshall Emberton III,Audio,7964.31,5.0,0.03,38626.9,22
VTA0118877,2023-10-07,10,2023,C03526,Anabel Alvarez,Sur,Regular,V033,Jaime Gamez Maldonado,Centro,P0032,ASUS VivoBook 16,Laptops,10458.86,1.0,0.11,9308.39,38
VTA0118878,2023-10-11,10,2023,C01853,Miriam Laboy Montes,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0090,Control Xbox Elite 2,Gaming,26676.46,1.0,0.19,21607.93,40
VTA0118879,2023-10-19,10,2023,C01768,Luis Manuel José Manuél Brito,Norte,premiun,V042,  Srita. Sandra Escamilla  ,Norte,P0045,Marshall Emberton III,Audio,7606.91,2.0,0.14,13083.89,22
VTA0118880,16/10/2023,10,2023,C01909,  Jonás Colón  ,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0041,Bang Olufsen H95,Audio,6473.28,3.0,0.11,17283.66,20
VTA0118881,2023-10-24,10,2023,C04993,Omar Cano,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0018,Dell XPS 15,Laptops,41804.27,2.0,0.14,71903.34,40
VTA0118882,2023-10-05,10,2023,C04990,Aida Norma Regalado Salgado,Norte,Regular,V043,Homero Esquivel,Norte,P0028,Dell Inspiron 15,Laptops,25948.88,2.0,0.13,45151.05,37
VTA0118883,30/10/2023,10,2023,C01836,Carla Sessa Carrillo,Oeste,Ocacional,V038,Violeta Itzel Benavídez,Oeste,P0086,Silla Gamer DXRacer,Gaming,20718.19,1.0,0.01,20511.01,26
VTA0118884,2023-10-19,10,2023,C03316,Rodolfo Gaona Manzanares,Este,Ocasional,V011,Clara Loera,Este,P0109,Filtro ND Variable,Fotografía,3541.33,4.0,0.15,12040.52,30
VTA0118885,2023-10-21,10,2023,C03565,Diego Bruno Soto Rendón,Oeste,Premium,V004,Aurora Zelaya,Norte,P0088,Teclado Razer Huntsman,Gaming,24743.57,1.0,0.05,23506.39,44
VTA0118886,31/10/2023,10,2023,C02350,Ángela Rincón,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0122,Aspiradora Dyson V15,Hogar Inteligente,2943.09,3.0,0.07,8211.22,28
VTA0118887,2023-10-24,10,2023,C03814,Antonia Ana Luisa Rosado Laureano,Este,Premium,V011,Clara Loera,Este,P0113,Alexa Echo Dot 5,Hogar Inteligente,11900.96,5.0,0.08,54744.42,20
VTA0118888,2023-10-05,10,2023,C01459,Verónica Sotelo,Centro,Premium,V044,Julia Esther Solorio,Centro,P0063,Pad Mouse XL Gaming,Accesorios,1761.45,5.0,0.12,7750.38,42
VTA0118889,2023-10-02,10,2023,C02841,Ing. Rafaél Badillo,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0062,Reloj Smartwatch Band,hogar inteligente,1345.96,5.0,0.09,6124.12,38
VTA0118890,2023-10-26,10,2023,C02209,Marcela Ariadna Camarillo Olivo,Centro,Regular,V039,Sr. Modesto Guillen,Oeste,P0049,Cargador MagSafe 30W,Accesorios,959.14,2.0,0.09,1745.63,37
VTA0118891,2023-10-29,10,2023,C04705,Dr. Hernán Aparicio,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0027,MacBook Air M2,hogar inteligente,32980.58,3.0,0.12,87068.73,24
VTA0118892,2023-10-13,10,2023,C01043,Ing. Gabino Varela,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0037,JBL Charge 5,Audio,7227.57,5.0,0.03,35053.71,21
VTA0118893,2023-10-15,10,2023,C03613,Lic. Porfirio Domínguez,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0064,Limpiador Pantallas Kit,Accesorios,1285.9,2.0,0.02,2520.36,44
VTA0118894,2023-10-05,10,2023,C00433,Débora Úrsula Nava Covarrubias,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0105,Tripié Joby GorillaPod,Fotografía,9703.67,5.0,0.08,44636.88,41
VTA0118895,2023-10-14,10,2023,C03719,Srita. Zoé Cordero,Norte,Regular,V029,Francisco Ballesteros,Norte,P0012,Samsung A55,Celulares,19896.37,5.0,0.19,80580.3,36
VTA0118896,2023-10-27,10,2023,C03836,Lic. Manuel Valencia,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0048,Skullcandy Crusher,Audio,3897.09,3.0,0.07,10872.88,44
