id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0168490,2024-11-03,11,2024,C01187,Dr. Jacinto Jaramillo,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0050,Cable USB-C 2m,Accesorios,1516.75,5.0,0.04,7280.4,32
VTA0168491,2024-11-26,11,2024,C00632,Martha Munguía,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0019,HP Spectre x360,Laptops,33638.09,5.0,0.08,154735.21,26
VTA0168492,2024-11-13,11,2024,C03604,Micaela Ayala Alcántar,Centro,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0089,Mouse Logitech G Pro X,celulares,6980.79,3.0,0.07,19476.4,45
VTA0168493,2024-11-09,11,2024,C02428,Sr. Gustavo Domínguez,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0027,MacBook Air M2,Laptops,37533.78,5.0,0.17,155765.19,24
VTA0168494,2024-11-11,11,2024,C03928,Hermelinda Guillermina Esquivel,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0024,LG Gram 17,Laptops,44999.73,4.0,0.15,152999.08,26
VTA0168495,2024-11-04,11,2024,C01846,Bruno Jacobo Alonzo Mora,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0098,Sony Alpha 7 IV,Fotografía,19948.21,5.0,0.11,88769.53,34
VTA0168496,2024-11-19,11,2024,C04389,Paulina María Eugenia Oquendo,Norte,Premium,V043,Homero Esquivel,Norte,P0108,Batería Canon LP-E6,Fotografía,17288.78,5.0,0.01,85579.46,32
VTA0168497,24/11/2024,11,2024,C03106,Víctor Ayala,Sur,Regular,V034,Rufino Rivera,Sur,P0034,AirPods Pro 2,Audio,1308.42,2.0,0.12,2302.82,27
VTA0168498,2024-11-03,11,2024,C00364,Alejandro Fernando Villarreal,Centro,Premiun,V041,Srita. Nadia Casas,Centro,P0036,Samsung Galaxy Buds2,Audio,6377.9,4.0,0.05,24236.02,43
VTA0168499,2024-11-05,11,2024,C03644,Santiago Rubén Granados,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0040,Jabra Elite 85h,audio ,3160.57,4.0,0.07,11757.32,38
VTA0168500,2024-11-23,11,2024,C02723,Violeta Toledo Cortés,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0046,JBL Flip 6,Audio,2577.76,2.0,0.08,4743.08,40
VTA0168501,2024-11-28,11,2024,C00336,Débora Espinosa Castañeda,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0106,Mochila Lowepro Pro,Fotografía,15841.07,2.0,0.09,28830.75,40
VTA0168502,2024-11-15,11,2024,C00319,Sra. Pamela Arevalo,Oeste,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0096,Cooling Noctua NH-D15,Gaming,9909.63,4.0,0.05,37656.59,41
VTA0168503,2024-11-19,11,2024,C01588,Jacobo Treviño,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0073,Microsoft Surface Go 3,Tablets,10609.17,1.0,0.03,10290.89,22
VTA0168504,2024-11-13,11,2024,C04652,  Lic. Rodrigo Prado  ,Sur,Regular,V021,  Cristal Valdés Maya  ,Sur,P0029,HP Pavilion 15,Laptops,9969.19,5.0,0.08,45858.27,24
VTA0168505,2024-11-26,11,2024,C03147,Cristina Elizondo,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0120,Timbre Ring Video Pro,Hogar Inteligente,7585.11,3.0,0.18,18659.37,21
VTA0168506,2024-11-24,11,2024,C01708,Julio César Eduardo Aguirre Olivo,Oeste,Ocasional,V035,Estela Haro,Oeste,P0008,OPPO Find X7,Celulares,20920.53,4.0,0.11,74477.09,26
VTA0168507,2024-11-28,11,2024,C04969,Silvano Enríquez,Norte,Regular,V035,Estela Haro,Oeste,P0013,Xiaomi Redmi Note 13,Celulares,13626.24,1.0,0.07,12672.4,30
VTA0168508,2024-11-11,11,2024,C04888,Rubén Becerra Cano,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0014,Motorola G84,LAPTOPS,6768.06,1.0,0.07,6294.3,20
VTA0168509,21/11/2024,11,2024,C00815,Débora Minerva de la Torre,Oeste,Ocacional,V040,Karla Silvia Mireles Patiño,Oeste,P0105,Tripié Joby GorillaPod,celulares,8990.36,3.0,0.2,21576.86,41
VTA0168510,2024-11-06,11,2024,C03037,Aurora Balderas,Sur,premiun,V020,Dr. Arturo Angulo,Sur,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7336.9,5.0,0.04,35217.12,35
VTA0168511,2024-11-01,11,2024,C01343,Lucas Bonilla,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0095,SSD Samsung 980 Pro,Gaming,3157.14,4.0,0.16,10607.99,28
VTA0168512,2024-11-12,11,2024,C04924,Alfredo Alejandro Bahena,Norte,ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0011,iPhone 14,Celulares,10589.58,2.0,0.16,17790.49,43
VTA0168513,2024-11-15,11,2024,C04527,Ing. Alma Méndez,Centro,Ocacional,V017,Abraham Apodaca Colunga,Centro,P0113,Alexa Echo Dot 5,Hogar Inteligente,11058.74,1.0,0.1,9952.87,20
VTA0168514,2024-11-08,11,2024,C02981,  María Luisa Estela Velasco  ,Centro,Regular,V016,Octavio Mario Rincón Marín,Norte,P0098,Sony Alpha 7 IV,Fotografía,17909.82,2.0,0.11,31879.48,34
VTA0168515,16/11/2024,11,2024,C00631,Joaquín Quintana,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0023,Microsoft Surface Pro 9,Laptops,33008.49,4.0,0.2,105627.17,27
VTA0168516,07/11/2024,11,2024,C00466,Fernando Mateo de la Rosa,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0118,Termostato Nest 3,Hogar Inteligente,1323.37,3.0,0.11,3533.4,30
VTA0168517,2024-11-20,11,2024,C02512,Estela Ofelia Herrera,Centro,Premiun,V003,Jacinto Rivero Valladares,Centro,P0110,Reflector 5en1 80cm,Fotografía,14283.63,4.0,0.06,53706.45,26
VTA0168518,2024-11-27,11,2024,C00430,Alta  Gracia Crespo Toro,Este,Premium,V032,Nelly Barela Cardenas,Este,P0052,Protector Pantalla S24,Accesorios,1147.74,4.0,0.14,3948.23,31
VTA0168519,29/11/2024,11,2024,C02174,Luis Miguel Abelardo Meraz Barreto,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0114,Google Nest Hub 2,Hogar Inteligente,5838.11,3.0,0.04,16813.76,45
VTA0168520,2024-11-23,11,2024,C04243,Sr. Felix Cordero,Este,Premium,V032,Nelly Barela Cardenas,Este,P0128,Panel Solar Portátil,Hogar Inteligente,3850.5,2.0,0.1,6930.9,39
VTA0168521,05/11/2024,11,2024,C00005,Carlota Rael,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0009,Sony Xperia 1 VI,Celulares,22304.83,2.0,0.06,41933.08,24
VTA0168522,01/11/2024,11,2024,C01812,Víctor Castellanos,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0014,Motorola G84,Celulares,6700.32,2.0,0.15,11390.54,20
VTA0168523,2024-11-29,11,2024,C00719,Sofía Sanabria Padrón,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0066,Samsung Galaxy Tab S9,Tablets,12991.92,5.0,0.13,56514.85,24
VTA0168524,2024-11-11,11,2024,C00313,Anabel Linda Pedroza Vela,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0050,Cable USB-C 2m,Accesorios,1552.18,3.0,0.16,3911.49,32
VTA0168525,2024-11-24,11,2024,C01634,Ángel Archuleta,Norte,Regular,V029,Francisco Ballesteros,Norte,P0062,Reloj Smartwatch Band,Accesorios,1285.18,3.0,0.02,3778.43,38
VTA0168526,2024-11-20,11,2024,C02952,Eva Beatriz Ríos,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0103,Lente Canon RF 50mm,Fotografía,13763.72,4.0,0.06,51751.59,31
VTA0168527,2024-11-28,11,2024,C02085,Lic. Mónica Páez,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0034,AirPods Pro 2,Audio,1356.23,5.0,0.04,6509.9,27
VTA0168528,2024-11-01,11,2024,C02096,David Mesa Camarillo,Centro,ocasional,V003,Jacinto Rivero Valladares,Centro,P0042,Audio Technica ATH,Audio,6765.09,2.0,0.18,11094.75,31
VTA0168529,2024-11-27,11,2024,C00326,Noelia Ilse Zaragoza Henríquez,Centro,Premium,V050,José María Gustavo Beltrán,Oeste,P0064,Limpiador Pantallas Kit,Accesorios,1469.79,2.0,0.03,2851.39,44
VTA0168530,01/11/2024,11,2024,C02639,  Ing. Camilo Campos  ,Sur,ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0031,Acer Aspire 7,Laptops,8107.21,3.0,0.17,20186.95,38
VTA0168531,2024-11-01,11,2024,C02229,Diana Ceja Acosta,Norte,Ocacional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0122,Aspiradora Dyson V15,Hogar Inteligente,2914.78,3.0,0.07,8132.24,28
VTA0168532,2024-11-11,11,2024,C02493,Lic. César Garrido,Este,ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0110,Reflector 5en1 80cm,Fotografía,16669.13,2.0,0.08,30671.2,26
VTA0168533,2024-11-17,11,2024,C04729,  Itzel Ornelas  ,Sur,ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0029,HP Pavilion 15,Laptops,9019.19,3.0,0.04,25975.27,24
VTA0168534,2024-11-03,11,2024,C03142,  Bernabé Quiñónez Collazo  ,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0099,Nikon Z6 III,Fotografía,30237.57,1.0,0.04,29028.07,21
VTA0168535,08/11/2024,11,2024,C00983,Miriam Julia Bustamante,Centro,ocasional,V031,  Bernabé César Salazar  ,Centro,P0081,PlayStation 5,tablets,10738.15,1.0,0.01,10630.77,46
VTA0168536,2024-11-14,11,2024,C03792,Victoria Lebrón Ferrer,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0045,Marshall Emberton III,Audio,7295.82,1.0,0.19,5909.61,22
VTA0168537,2024-11-12,11,2024,C04302,Sr. Aldo Adame,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0006,Motorola Edge 50,Celulares,8269.99,5.0,0.06,38868.95,32
VTA0168538,2024-11-04,11,2024,C03581,,Este,premiun,V032,Nelly Barela Cardenas,Este,P0030,Lenovo IdeaPad 5,Laptops,40351.32,5.0,0.19,163422.85,21
VTA0168539,2024-11-01,11,2024,C01434,,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0019,HP Spectre x360, Accesorios,37459.44,5.0,0.07,174186.4,26
VTA0168540,2024-11-30,11,2024,C03498,  Delia Palomino Limón  ,Oeste,Premium,V010,Sra. Guadalupe Llamas,Este,P0025,Razer Blade 15,Laptops,28756.95,1.0,0.17,23868.27,44
VTA0168541,2024-11-12,11,2024,C01791,Ing. Arcelia Irizarry,Norte,Ocacional,V008,Irene Franco,Sur,P0021,ASUS ROG Zephyrus,Laptops,12632.4,5.0,0.02,61898.76,36
VTA0168542,2024-11-19,11,2024,C03373,Jaime Valencia Vela,Norte,Regular,V009,Amanda María José Bravo,Norte,P0046,JBL Flip 6,Audio,2324.47,1.0,0.19,1882.82,40
VTA0168543,2024-11-21,11,2024,C03612,Tania Ochoa Cortés,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0080,Honor Pad 8,tablets,9126.03,4.0,0.16,30663.46,19
VTA0168544,03/11/2024,11,2024,C04721,  Rosa Salma Padrón Calderón  ,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0016,Tecno Spark 20,Celulares,15170.96,2.0,0.17,25183.79,20
VTA0168545,2024-11-08,11,2024,C01291,Adriana Ana María Cervántez Domínguez,Norte,premiun,V009,Amanda María José Bravo,Norte,P0063,Pad Mouse XL Gaming,Accesorios,1927.66,1.0,0.16,1619.23,42
VTA0168546,2024-11-19,11,2024,C01921,Estefanía Emilia Grijalva,Centro,Regular,V044,Julia Esther Solorio,Centro,P0032,ASUS VivoBook 16,LAPTOPS,9758.73,2.0,0.09,17760.89,38
VTA0168547,2024-11-30,11,2024,C02579,Leonel Luis Manuel Madera,Sur,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0044,Anker Q45,Audio,7721.8,1.0,0.05,7335.71,23
VTA0168548,2024-11-04,11,2024,C02195,Guadalupe Salas Rubio,Centro,premiun,V003,Jacinto Rivero Valladares,Centro,P0116,Foco Philips Hue,Hogar Inteligente,4132.08,2.0,0.04,7933.59,44
VTA0168549,2024-11-15,11,2024,C03355,Sr. Alejandro Griego,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0108,Batería Canon LP-E6,Fotografía,15596.71,3.0,0.04,44918.52,32
VTA0168550,2024-11-13,11,2024,C00907,Olivia Esparza Armenta,Oeste,Premiun,V022,Bernardo Lemus Caballero,Oeste,P0128,Panel Solar Portátil,fotografia,4171.84,4.0,0.08,15352.37,39
VTA0168551,2024-11-04,11,2024,C03667,Dulce Citlali Bahena Guardado,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0122,Aspiradora Dyson V15,Hogar Inteligente,2835.8,1.0,0.1,2552.22,28
VTA0168552,2024-11-11,11,2024,C04384,Dra. Tania Vergara,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0045,Marshall Emberton III,Audio,7801.64,5.0,0.01,38618.12,22
VTA0168553,10/11/2024,11,2024,C00430,Alta  Gracia Crespo Toro,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0031,Acer Aspire 7,Laptops,8178.36,4.0,0.17,27152.16,38
VTA0168554,2024-11-10,11,2024,C03922,Estela Estela Paz Camarillo,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0111,Monitor Portátil 4K,Fotografía,6524.43,4.0,0.14,22444.04,41
VTA0168555,10/11/2024,11,2024,C04147,Lic. Ramiro Porras,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0101,DJI Mavic 3 Pro,Fotografía,14993.89,5.0,0.18,61474.95,27
VTA0168556,2024-11-25,11,2024,C04000,Sr. Esteban Orosco,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0004,Google Pixel 8,Celulares,5622.95,3.0,0.12,14844.59,34
VTA0168557,07/11/2024,11,2024,C00925,Carlota Amanda Acosta de León,Norte,Regular,V009,Amanda María José Bravo,Norte,P0033,Sony WH-1000XM5,celulares,7699.72,3.0,0.04,22175.19,25
VTA0168558,2024-11-12,11,2024,C03237,Silvia Saldivar Vergara,Norte,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0107,Tarjeta SD SanDisk 256,Fotografía,11330.08,2.0,0.18,18581.33,27
VTA0168559,2024-11-18,11,2024,C02332,Gabriel Colunga,Este,premiun,V011,Clara Loera,Este,P0080,Honor Pad 8,Tablets,8887.01,1.0,0.06,8353.79,19
VTA0168560,17/11/2024,11,2024,C02160,María Luisa Miriam Preciado,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0110,Reflector 5en1 80cm,Fotografía,14136.65,4.0,0.13,49195.54,26
VTA0168561,2024-11-24,11,2024,C01583,  Estela Casillas Sauceda  ,Sur,ocasional,V013,Alvaro Gaona Ocasio,Sur,P0116,Foco Philips Hue,Hogar Inteligente,4080.72,1.0,0.04,3917.49,44
VTA0168562,2024-11-21,11,2024,C01160,Antonio Leiva,Centro,ocasional,V003,Jacinto Rivero Valladares,Centro,P0068,Lenovo Tab P12,Tablets,15963.33,3.0,0.08,44058.79,21
VTA0168563,2024-11-21,11,2024,C00077,Omar Castañeda,Centro,REGULAR,V041,Srita. Nadia Casas,Centro,P0071,ASUS Zenpad 3S,Tablets,14641.43,1.0,0.1,13177.29,20
VTA0168564,2024-11-09,11,2024,C02685,Mónica Blanca Chacón Bustamante,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0034,AirPods Pro 2,Audio,1154.56,1.0,0.18,946.74,27
VTA0168565,2024-11-29,11,2024,C02831,Héctor Lira,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0095,SSD Samsung 980 Pro,Gaming,2957.19,3.0,0.13,7718.27,28
VTA0168566,2024-11-03,11,2024,C04860,Magdalena Carbajal,Sur,Ocacional,V013,Alvaro Gaona Ocasio,Sur,P0056,Webcam Logitech C920,Accesorios,1852.67,3.0,0.18,-4557.57,43
VTA0168567,2024-11-16,11,2024,C03191,Srita. Violeta Centeno,Norte,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0086,Silla Gamer DXRacer,Gaming,23485.96,2.0,0.08,43214.17,26
VTA0168568,2024-11-30,11,2024,C04259,José Eduardo Rolando Archuleta Ávila,Este,Ocasional,V004,Aurora Zelaya,Norte,P0002,Samsung Galaxy S24,Celulares,8405.87,2.0,0.05,15971.15,19
VTA0168569,2024-11-17,11,2024,C04552,Sara Montenegro Barragán,Oeste,ocasional,V022,Bernardo Lemus Caballero,Oeste,P0069,Xiaomi Pad 6 Pro,Tablets,5016.64,3.0,0.14,12942.93,37
VTA0168570,2024-11-29,11,2024,C00428,  Jesús Bernabé Téllez Hernández  ,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0090,Control Xbox Elite 2,Gaming,24916.78,,0.15,42358.53,40
VTA0168571,25/11/2024,11,2024,C00845,Salvador Aguilar,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0065,iPad Pro M2 12.9,Tablets,7197.36,5.0,0.19,29149.31,21
VTA0168572,2024-11-07,11,2024,C01706,Hermelinda Barajas,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0101,DJI Mavic 3 Pro,tablets,15549.24,1.0,0.0,15549.24,27
VTA0168573,2024-11-30,11,2024,C02381,Mateo Borrego Heredia,Centro,Ocasional,V032,Nelly Barela Cardenas,Este,P0019,HP Spectre x360,Laptops,37000.74,2.0,0.03,71781.44,26
VTA0168574,2024-11-21,11,2024,C00979,Jesús Samaniego,Sur,Regular,V034,Rufino Rivera,Sur,P0114,Google Nest Hub 2,Hogar Inteligente,5980.87,3.0,0.09,16327.78,45
VTA0168575,03/11/2024,11,2024,C03928,Hermelinda Guillermina Esquivel,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0044,Anker Q45,Audio,6996.68,3.0,0.03,20360.34,23
VTA0168576,2024-11-15,11,2024,C03247,Dr. Ramón Quesada,Este,Premium,V011,Clara Loera,Este,P0040,Jabra Elite 85h,Audio,3007.31,4.0,0.19,9743.68,38
VTA0168577,2024-11-07,11,2024,C04087,Cristian Robles,Este,premiun,V032,Nelly Barela Cardenas,Este,P0024,LG Gram 17,Laptops,45809.22,1.0,0.17,38021.65,26
VTA0168578,2024-11-12,11,2024,C03096,Sra. Pamela Ozuna,Sur,Premium,V037,Victoria Caridad Concepción,Centro,P0099,Nikon Z6 III,Fotografía,26246.03,2.0,0.04,50392.38,21
VTA0168579,2024-11-17,11,2024,C01355,Mayte Mercedes Cervántez,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0111,Monitor Portátil 4K,Fotografía,6138.81,4.0,0.05,23327.48,41
VTA0168580,2024-11-14,11,2024,C02948,Ing. Yuridia Hernández,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0079,Realme Pad 2,Tablets,8737.44,5.0,0.1,39318.48,20
VTA0168581,05/11/2024,11,2024,C03254,Salma Hurtado,Oeste,Premium,V044,Julia Esther Solorio,Centro,P0058,Mochila Techpack 30L,Accesorios,896.13,4.0,0.02,3512.83,23
VTA0168582,2024-11-30,11,2024,C03328,Frida Olga Valentín,Este,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0062,Reloj Smartwatch Band,Accesorios,1434.74,4.0,0.15,4878.12,38
VTA0168583,2024-11-18,11,2024,C03217,Rosario Lozada,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0060,Adaptador HDMI 4K,Accesorios,1112.27,4.0,0.18,3648.25,29
VTA0168584,2024-11-14,11,2024,C01822,Lic. Marisol del Valle,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0112,Estabilizador DJI OM6,Fotografía,15973.29,4.0,0.17,53031.32,33
VTA0168585,2024-11-07,11,2024,C02246,Isabela Saldivar Archuleta,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0082,Xbox Series X,tablets,11533.45,1.0,0.2,9226.76,30
VTA0168586,2024-11-16,11,2024,C00951,,Sur,Regular,V021,  Cristal Valdés Maya  ,Sur,P0107,Tarjeta SD SanDisk 256,Fotografía,10241.07,5.0,0.07,47620.98,27
VTA0168587,2024-11-26,11,2024,C02855,Ing. Sandra Mondragón,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0004,Google Pixel 8,Celulares,5483.22,2.0,0.11,9760.13,34
VTA0168588,2024-11-26,11,2024,C04434,David Razo,Oeste,ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0055,Teclado Keychron K2,Accesorios,1427.77,4.0,0.12,5025.75,28
VTA0168589,13/11/2024,11,2024,C03623,Leonor Balderas Quiñones,Norte,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7253.87,4.0,0.14,24953.31,35
VTA0168590,2024-11-07,11,2024,C02762,Genaro Joaquín Jasso,Sur,Premiun,V025,Manuel Gerónimo Armas,Sur,P0017,MacBook Pro M3,Laptops,13001.34,2.0,0.04,24962.57,43
VTA0168591,2024-11-21,11,2024,C02670,Sr. José Luis Frías,Centro,Regular,V044,Julia Esther Solorio,Centro,P0102,GoPro Hero 12,Fotografía,25376.84,3.0,0.13,66233.55,45
VTA0168592,2024-11-25,11,2024,C00759,José Emilio Velasco Molina,Sur,REGULAR,V027,Claudio Andrés Gómez Sosa,Sur,P0054,Mouse Logitech MX Master,Accesorios,1347.6,1.0,0.18,1105.03,25
VTA0168593,2024-11-11,11,2024,C04756,Modesto Díaz,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0067,iPad Air M1,Tablets,17295.18,5.0,0.16,72639.76,39
VTA0168594,2024-11-30,11,2024,C02231,  Evelio Puente Flórez  ,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0067,iPad Air M1,Tablets,17037.12,5.0,0.17,70704.05,39
VTA0168595,2024-11-06,11,2024,C04527,Ing. Alma Méndez,Centro,Ocacional,V044,Julia Esther Solorio,Centro,P0091,Capturadora Elgato 4K,Gaming,1402.82,4.0,0.07,5218.49,25
VTA0168596,2024-11-15,11,2024,C04075,Asunción Orellana,Centro,Premiun,V033,Jaime Gamez Maldonado,Centro,P0084,Steam Deck 512GB,Gaming,12783.39,4.0,0.17,42440.85,26
VTA0168597,2024-11-27,11,2024,C00319,Sra. Pamela Arevalo,Oeste,Ocasional,V035,Estela Haro,Oeste,P0122,Aspiradora Dyson V15,Hogar Inteligente,3020.87,5.0,0.01,14953.31,28
VTA0168598,2024-11-06,11,2024,C04342,,Centro,Regular,V024,Bernabé Guerra,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2365.9,3.0,0.18,5820.11,20
VTA0168599,2024-11-23,11,2024,C04660,,Oeste,Premiun,V040,Karla Silvia Mireles Patiño,Oeste,P0083,Nintendo Switch OLED,Gaming,16730.93,1.0,0.09,15225.15,39
VTA0168600,2024-11-12,11,2024,C01769,Flavio Israel Carmona Lomeli,Este,ocasional,V010,Sra. Guadalupe Llamas,Este,P0038,Beats Studio Pro,Audio,2352.65,3.0,0.15,5999.26,39
VTA0168601,30/11/2024,11,2024,C01634,Ángel Archuleta,Norte,Regular,V004,Aurora Zelaya,Norte,P0006,Motorola Edge 50,Celulares,8984.09,2.0,0.07,16710.41,32
VTA0168602,2024-11-30,11,2024,C02947,Catalina Rael,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0116,Foco Philips Hue,Hogar Inteligente,3940.97,1.0,0.15,3349.82,44
VTA0168603,2024-11-16,11,2024,C04572,Frida Paola Ornelas Maestas,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0092,Micrófono Blue Yeti,Gaming,12976.84,3.0,0.08,35816.08,47
VTA0168604,2024-11-25,11,2024,C00756,Amanda María Teresa Ortega,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0021,ASUS ROG Zephyrus,Laptops,12776.9,4.0,0.13,44463.61,36
VTA0168605,2024-11-05,11,2024,C02861,Josefina Cortez,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0026,MSI Prestige 16,Laptops,8585.15,1.0,0.1,7726.64,44
VTA0168606,09/11/2024,11,2024,C01511,Barbara Nava Regalado,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0114,Google Nest Hub 2,Hogar Inteligente,5317.68,4.0,0.19,17229.28,45
VTA0168607,2024-11-22,11,2024,C03069,Concepción Arredondo,Este,Regular,V032,Nelly Barela Cardenas,Este,P0025,Razer Blade 15,Laptops,28441.01,2.0,0.07,52900.28,44
VTA0168608,25/11/2024,11,2024,C02811,  Wilfrido Luna  ,Oeste,REGULAR,V007,Conchita Leticia Gastélum Corral,Oeste,P0040,Jabra Elite 85h,Audio,2764.56,4.0,0.05,10505.33,38
VTA0168609,2024-11-19,11,2024,C01563,  María Luisa Ana María Correa Pérez  ,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0061,Batería Portátil 20000,audio ,1949.04,4.0,0.15,6626.74,32
VTA0168610,2024-11-17,11,2024,C03409,Dr. Timoteo Chacón,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0051,Funda iPhone 15 Pro,Accesorios,1407.17,1.0,0.02,1379.03,40
VTA0168611,22/11/2024,11,2024,C01391,Esmeralda Ochoa Aguilera,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0030,Lenovo IdeaPad 5,Laptops,42606.42,4.0,0.02,167017.17,21
VTA0168612,2024-11-11,11,2024,C01560,Ing. Daniela Godoy,Sur,Ocasional,V011,Clara Loera,Este,P0057,Soporte Laptop Adjustable,Accesorios,477.45,4.0,0.15,1623.33,39
VTA0168613,2024-11-23,11,2024,C04228,Alonso Casillas Leyva,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0016,Tecno Spark 20,Celulares,15212.41,4.0,0.09,55373.17,20
VTA0168614,2024-11-05,11,2024,C00921,Blanca Romo Rojo,Este,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0099,Nikon Z6 III,Fotografía,26448.31,1.0,0.08,24332.45,21
VTA0168615,2024-11-05,11,2024,C02316,Ana Zamudio Preciado,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0017,MacBook Pro M3,Laptops,13130.68,5.0,0.2,52522.72,43
VTA0168616,14/11/2024,11,2024,C02915,Lorena Aldonza Murillo Paz,Este,Premium,V011,Clara Loera,Este,P0003,Xiaomi 14 Pro,Celulares,21298.79,3.0,0.08,58784.66,36
VTA0168617,2024-11-10,11,2024,C01326,Guillermina Armas Guerrero,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0125,TV Samsung QLED 55,Hogar Inteligente,2435.33,2.0,0.02,4773.25,20
VTA0168618,2024-11-13,11,2024,C01267,Sandra Mares Pineda,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0010,Huawei Pura 70,Celulares,9889.13,3.0,0.17,24623.93,27
