id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0005729,09/03/2021,3,2021,C00164,Mariana Lozano,Este,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0093,GPU RTX 4070 Ti,Gaming,29253.09,2.0,0.15,49730.25,29
VTA0005730,2021-03-24,3,2021,C01405,,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0041,Bang Olufsen H95,Audio,6672.7,4.0,0.11,23754.81,20
VTA0005731,2021-03-23,3,2021,C03463,Margarita Bravo Flores,Este,Ocacional,V005,Aldo Adán Rodrígez Galarza,Este,P0011,iPhone 14,Celulares,10069.08,1.0,0.03,9767.01,43
VTA0005732,2021-03-22,3,2021,C00405,Juan Darío Jaimes Haro,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0041,Bang Olufsen H95,Audio,6430.08,,0.17,10673.93,20
VTA0005733,07/03/2021,3,2021,C03760,Gabino Arredondo Segura,Norte,Premiun,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0019,HP Spectre x360,LAPTOPS,36131.28,2.0,0.06,67926.81,26
VTA0005734,02/03/2021,3,2021,C03954,  Paola Gollum Vásquez  ,Sur,Premiun,V001,Fernando Casares Jimínez,Oeste,P0046,JBL Flip 6,Audio,2357.59,1.0,0.03,2286.86,40
VTA0005735,2021-03-21,3,2021,C04590,Paulina Pérez Cabrera,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0079,Realme Pad 2,Tablets,8451.51,5.0,0.14,36341.49,20
VTA0005736,2021-03-13,3,2021,C02840,Amelia Ybarra,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0034,AirPods Pro 2,fotografia,1393.78,5.0,0.08,6411.39,27
VTA0005737,2021-03-01,3,2021,C00876,Diana Gonzales,Norte,premiun,V015,Joaquín Benavides Meza,Norte,P0014,Motorola G84,tablets,6474.84,,0.15,16510.84,20
VTA0005738,2021-03-16,3,2021,C00843,Adán Colón,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0123,Cerradura Yale Smart,Hogar Inteligente,8306.63,5.0,0.12,36549.17,29
VTA0005739,22/03/2021,3,2021,C01937,Ofelia Lucía Nieves Molina,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0085,Monitor LG 27GP950,audio ,17813.06,4.0,0.05,67689.63,43
VTA0005740,2021-03-02,3,2021,C03840,Arturo Puente Abreu,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0002,Samsung Galaxy S24,Celulares,8309.29,3.0,0.04,23930.76,19
VTA0005741,2021-03-02,3,2021,C04651,Abraham Wilfrido Barela Ballesteros,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0031,Acer Aspire 7,LAPTOPS,8819.98,2.0,0.12,15523.16,38
VTA0005742,2021-03-28,3,2021,C00547,Olga Verónica de la O Baeza,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0027,MacBook Air M2,Laptops,32870.79,1.0,0.16,27611.46,24
VTA0005743,2021-03-13,3,2021,C00294,Mauro Maximiliano Gonzales,Norte,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0053,Hub USB-C 7en1,Accesorios,444.15,5.0,0.13,1932.05,20
VTA0005744,2021-03-26,3,2021,C02250,Lic. Hermelinda Ávila,Oeste,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0032,ASUS VivoBook 16,Laptops,9958.78,4.0,0.17,33063.15,38
VTA0005745,2021-03-28,3,2021,C01949,Sra. Nelly Chávez,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0120,Timbre Ring Video Pro,Hogar Inteligente,8572.28,5.0,0.01,42432.79,21
VTA0005746,2021-03-04,3,2021,C04778,Cristina Flórez,Sur,ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0108,Batería Canon LP-E6,Fotografía,17152.56,1.0,0.19,13893.57,32
VTA0005747,2021-03-17,3,2021,C00847,Sra. Sessa Ordóñez,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0116,Foco Philips Hue,Hogar Inteligente,4520.68,3.0,0.2,10849.63,44
VTA0005748,2021-03-12,3,2021,C04259,José Eduardo Rolando Archuleta Ávila,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0061,Batería Portátil 20000,Accesorios,1941.16,1.0,0.06,1824.69,32
VTA0005749,2021-03-17,3,2021,C01253,Andrés Ordóñez Tafoya,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0034,AirPods Pro 2,Audio,1211.61,4.0,0.06,4555.65,27
VTA0005750,2021-03-05,3,2021,C00275,Ing. Gabino Pabón,Centro,REGULAR,V044,Julia Esther Solorio,Centro,P0084,Steam Deck 512GB,audio ,12535.97,2.0,0.19,20308.27,26
VTA0005751,19/03/2021,3,2021,C01821,Francisco Mario Caraballo,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0099,Nikon Z6 III,Fotografía,31153.07,3.0,0.05,88786.25,21
VTA0005752,2021-03-25,3,2021,C01431,Arturo Mauricio Anguiano Saavedra,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0069,Xiaomi Pad 6 Pro,Tablets,5174.86,3.0,0.02,15214.09,37
VTA0005753,2021-03-01,3,2021,C03457,Federico Jesús Alonzo,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0011,iPhone 14,Celulares,10488.74,3.0,0.06,29578.25,43
VTA0005754,2021-03-26,3,2021,C01078,Miguel Ángel Lebrón,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0108,Batería Canon LP-E6,Fotografía,15489.59,3.0,0.1,41821.89,32
VTA0005755,2021-03-14,3,2021,C04428,Julia Karina Quintero Armas,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0085,Monitor LG 27GP950,Gaming,18733.0,1.0,0.15,15923.05,43
VTA0005756,2021-03-21,3,2021,C04587,Andrea Marisol Irizarry,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0078,Chuwi HiPad X,celulares,13790.9,4.0,0.0,55163.6,20
VTA0005757,2021-03-31,3,2021,C00050,Irma Graciela Meléndez Santana,Centro,premiun,V044,Julia Esther Solorio,Centro,P0016,Tecno Spark 20,Celulares,13530.11,4.0,0.1,48708.4,20
VTA0005758,20/03/2021,3,2021,C03467,José Manuél Rubén Solís Nevárez,Sur,Ocacional,V017,Abraham Apodaca Colunga,Centro,P0107,Tarjeta SD SanDisk 256,Fotografía,11426.54,4.0,0.08,42049.67,27
VTA0005759,2021-03-14,3,2021,C01107,Virginia Hidalgo,Oeste,premiun,V038,Violeta Itzel Benavídez,Oeste,P0034,AirPods Pro 2,Audio,1239.05,2.0,0.07,2304.63,27
VTA0005760,2021-03-20,3,2021,C04469,Víctor Juan Sanabria Lerma,Este,Regular,V011,Clara Loera,Este,P0063,Pad Mouse XL Gaming,Accesorios,2037.94,4.0,0.15,6929.0,42
VTA0005761,2021-03-09,3,2021,C01571,Irene Martínez,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0064,Limpiador Pantallas Kit,Accesorios,1359.05,5.0,0.19,5504.15,44
VTA0005762,2021-03-10,3,2021,C02745,Sr. Flavio Arce,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0077,Blackview Tab 16,Tablets,9427.48,1.0,0.1,8484.73,21
VTA0005763,2021-03-25,3,2021,C02787,Aldonza Escobedo Villareal,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0091,Capturadora Elgato 4K, Accesorios,1448.16,1.0,0.15,1230.94,25
VTA0005764,18/03/2021,3,2021,C04141,Emiliano Luis Briseño,Centro,Ocacional,V037,Victoria Caridad Concepción,Centro,P0087,Headset HyperX Cloud III,Gaming,1911.07,1.0,0.16,1605.3,38
VTA0005765,2021-03-29,3,2021,C04671,Israel Emiliano Reyes,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0039,Sennheiser HD 450,audio ,973.14,4.0,0.05,3697.93,24
VTA0005766,2021-03-06,3,2021,C00119,Ing. Ricardo Lozada,Sur,Regular,V044,Julia Esther Solorio,Centro,P0108,Batería Canon LP-E6,Fotografía,15463.87,2.0,0.05,29381.35,32
VTA0005767,2021-03-11,3,2021,C04855,Jerónimo Serna,Centro,ocasional,V033,Jaime Gamez Maldonado,Centro,P0084,Steam Deck 512GB,Gaming,12781.88,2.0,0.06,24029.93,26
VTA0005768,2021-03-23,3,2021,C03825,Humberto Alejandro Hernádez Casanova,Sur,Premium,V024,Bernabé Guerra,Sur,P0109,Filtro ND Variable,Fotografía,3704.19,1.0,0.18,3037.44,30
VTA0005769,2021-03-31,3,2021,C00829,Zoé Irene Leyva,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0021,ASUS ROG Zephyrus,Laptops,12666.43,1.0,0.12,11146.46,36
VTA0005770,2021-03-31,3,2021,C00615,Dra. María Elena Zúñiga,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0034,AirPods Pro 2,Audio,1302.17,4.0,0.18,4271.12,27
VTA0005771,2021-03-07,3,2021,C04380,Andrea Sandra Alva,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0123,Cerradura Yale Smart,Hogar Inteligente,8553.0,3.0,0.09,23349.69,29
VTA0005772,2021-03-30,3,2021,C01931,Carlota Salgado Zúñiga,Este,Ocacional,V011,Clara Loera,Este,P0097,Canon EOS R6 Mark II,Fotografía,32577.88,5.0,0.12,143342.67,38
VTA0005773,2021-03-20,3,2021,C02160,María Luisa Miriam Preciado,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0060,Adaptador HDMI 4K,Accesorios,1115.19,4.0,0.0,4460.76,29
VTA0005774,2021-03-13,3,2021,C02901,Guillermo Leonardo Valdivia,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0069,Xiaomi Pad 6 Pro,Tablets,5132.23,3.0,0.04,14780.82,37
VTA0005775,2021-03-29,3,2021,C01138,Ing. Marisol Soliz,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0056,Webcam Logitech C920,Accesorios,1675.96,1.0,0.11,1491.6,43
VTA0005776,2021-03-17,3,2021,C00708,Helena Dávila Zepeda,Centro,premiun,V048,Ivonne Véliz,Centro,P0062,Reloj Smartwatch Band,Accesorios,1407.93,5.0,0.06,6617.27,38
VTA0005777,2021-03-21,3,2021,C02262,Mauro Luis Vanegas,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0015,Nokia G42,Celulares,20741.37,4.0,0.07,77157.9,26
VTA0005778,2021-03-15,3,2021,C00141,Dr. Jorge Luis Palomino,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0118,Termostato Nest 3,Hogar Inteligente,1469.23,2.0,0.12,2585.84,30
VTA0005779,2021-03-19,3,2021,C04487,Ana María Eugenia Madrigal de la Garza,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0083,Nintendo Switch OLED,audio ,16071.08,5.0,0.15,68302.09,39
VTA0005780,2021-03-09,3,2021,C03370,  Lic. Daniela Alvarado  ,Este,Regular,V032,Nelly Barela Cardenas,Este,P0053,Hub USB-C 7en1,Accesorios,475.9,,0.18,780.48,20
VTA0005781,24/03/2021,3,2021,C01630,Timoteo José Rivas Alarcón,Norte,Premium,V043,Homero Esquivel,Norte,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4865.84,1.0,0.17,4038.65,44
VTA0005782,04/03/2021,3,2021,C00907,Olivia Esparza Armenta,Oeste,Premiun,V012,Rubén Marco Antonio Orta Ramos,Sur,P0083,Nintendo Switch OLED,Gaming,15401.56,5.0,0.16,64686.55,39
VTA0005783,2021-03-16,3,2021,C00819,Araceli Hurtado Leyva,Este,Premiun,V011,Clara Loera,Este,P0084,Steam Deck 512GB,Gaming,11867.93,2.0,0.04,22786.43,26
VTA0005784,2021-03-29,3,2021,C00841,Santiago Hernández,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0121,Roomba j7 Plus,Hogar Inteligente,6820.27,4.0,0.02,26735.46,38
VTA0005785,2021-03-14,3,2021,C02854,,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0110,Reflector 5en1 80cm,Fotografía,16117.74,1.0,0.0,16117.74,26
VTA0005786,14/03/2021,3,2021,C04122,Mauricio Homero Alarcón Burgos,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0111,Monitor Portátil 4K,hogar inteligente,6631.3,2.0,0.01,13129.97,41
VTA0005787,2021-03-25,3,2021,C03633,Roberto Lara Mejía,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0039,Sennheiser HD 450,LAPTOPS,1141.56,5.0,0.13,4965.79,24
VTA0005788,2021-03-11,3,2021,C00090,  Sra. Josefina Tapia  ,Sur,Premiun,V021,  Cristal Valdés Maya  ,Sur,P0008,OPPO Find X7,Celulares,19272.51,2.0,0.0,38545.02,26
VTA0005789,2021-03-26,3,2021,C00602,Porfirio Canales Sierra,Este,Ocacional,V011,Clara Loera,Este,P0089,Mouse Logitech G Pro X,Gaming,6294.03,3.0,0.18,15483.31,45
VTA0005790,2021-03-27,3,2021,C01485,Espartaco Godínez,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0018,Dell XPS 15,Laptops,39335.52,5.0,0.01,194710.82,40
VTA0005791,2021-03-18,3,2021,C00173,Miriam Salma Tirado Sepúlveda,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0049,Cargador MagSafe 30W,Accesorios,981.87,1.0,0.06,922.96,37
VTA0005792,2021-03-17,3,2021,C02987,Hilda Nayeli Viera,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0001,iPhone 15 Pro,Celulares,18783.11,3.0,0.14,48460.42,37
VTA0005793,2021-03-16,3,2021,C02881,Benito Castillo,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0003,Xiaomi 14 Pro,hogar inteligente,21990.69,5.0,0.15,93460.43,36
VTA0005794,2021-03-21,3,2021,C04295,Samuel Gerónimo Barrientos de la Crúz,Oeste,REGULAR,V038,Violeta Itzel Benavídez,Oeste,P0083,Nintendo Switch OLED, Accesorios,14238.04,3.0,0.07,39724.13,39
VTA0005795,2021-03-05,3,2021,C03522,Modesto Andrés Sauceda Galván,Este,premiun,V011,Clara Loera,Este,P0012,Samsung A55,fotografia,21054.68,4.0,0.19,68217.16,36
VTA0005796,2021-03-10,3,2021,C00727,Berta Anguiano Cardona,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0022,Acer Swift 5,Laptops,34330.64,1.0,0.18,28151.12,41
VTA0005797,2021-03-01,3,2021,C02999,Asunción Altamirano,Norte,ocasional,V015,Joaquín Benavides Meza,Norte,P0052,Protector Pantalla S24,Accesorios,1157.06,3.0,0.09,3158.77,31
VTA0005798,2021-03-05,3,2021,C01774,Srita. Celia Mercado,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0126,Proyector BenQ 4K,Hogar Inteligente,7274.86,5.0,0.16,30554.41,35
VTA0005799,2021-03-22,3,2021,C02270,Cristobal Iglesias,Este,Premiun,V049,Ing. María Teresa Bétancourt,Este,P0066,Samsung Galaxy Tab S9,Tablets,14136.49,2.0,0.13,24597.49,24
VTA0005800,2021-03-04,3,2021,C00378,Lic. Leonor Santana,Norte,Premium,V021,  Cristal Valdés Maya  ,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2783.49,2.0,0.03,5399.97,20
VTA0005801,2021-03-31,3,2021,C02366,Juan Carlos Luis Serrato Gaitán,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0008,OPPO Find X7,Celulares,21837.69,2.0,0.14,37560.83,26
VTA0005802,2021-03-14,3,2021,C04729,  Itzel Ornelas  ,Sur,Regular,V034,Rufino Rivera,Sur,P0023,Microsoft Surface Pro 9,Laptops,34099.0,3.0,0.03,99228.09,27
VTA0005803,2021-03-27,3,2021,C00156,Guillermina Aida Tamez Navarrete,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0058,Mochila Techpack 30L,Accesorios,862.05,1.0,0.1,775.84,23
VTA0005804,2021-03-30,3,2021,C01328,,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0030,Lenovo IdeaPad 5,fotografia,38273.54,,0.14,32915.24,21
VTA0005805,2021-03-12,3,2021,C03565,Diego Bruno Soto Rendón,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0106,Mochila Lowepro Pro,Fotografía,16986.44,3.0,0.16,42805.83,40
VTA0005806,2021-03-22,3,2021,C00866,Serafín José Eduardo Casanova,Norte,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0004,Google Pixel 8,Celulares,5378.08,5.0,0.17,22319.03,34
VTA0005807,2021-03-08,3,2021,C04311,  Camila Velázquez Rivero  ,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7277.55,3.0,0.04,20959.34,35
VTA0005808,2021-03-29,3,2021,C04642,Dr. Oswaldo Pineda,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0097,Canon EOS R6 Mark II,Fotografía,29821.25,5.0,0.07,138668.81,38
VTA0005809,2021-03-02,3,2021,C00049,Srita. Elsa Contreras,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0074,iPad Mini 6,Tablets,17305.16,2.0,0.03,33572.01,31
VTA0005810,2021-03-16,3,2021,C01553,Rosario Delia Leyva,Sur,Ocasional,V011,Clara Loera,Este,P0099,Nikon Z6 III,Fotografía,28825.93,5.0,0.08,132599.28,21
VTA0005811,25/03/2021,3,2021,C01050,  Omar Niño  ,Sur,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0087,Headset HyperX Cloud III,Gaming,2255.54,1.0,0.08,2075.1,38
VTA0005812,2021-03-16,3,2021,C03492,  Rocío Isabela Vanegas Fernández  ,Sur,Regular,V021,  Cristal Valdés Maya  ,Sur,P0057,Soporte Laptop Adjustable,Accesorios,574.64,3.0,0.14,1482.57,39
VTA0005813,2021-03-21,3,2021,C02879,Carlos Alonso Ojeda,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0118,Termostato Nest 3,Hogar Inteligente,1500.24,3.0,0.02,4410.71,30
VTA0005814,2021-03-25,3,2021,C04173,Nadia Ana Luisa Fonseca Posada,Oeste,Ocasional,V035,Estela Haro,Oeste,P0110,Reflector 5en1 80cm,Fotografía,16108.81,2.0,0.19,26096.27,26
VTA0005815,2021-03-10,3,2021,C02544,  Ramón Vicente Alcala Vásquez  ,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0107,Tarjeta SD SanDisk 256,Fotografía,10898.78,5.0,0.06,51224.27,27
VTA0005816,2021-03-29,3,2021,C00979,Jesús Samaniego,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0062,Reloj Smartwatch Band,Accesorios,1431.86,3.0,0.03,4166.71,38
VTA0005817,2021-03-22,3,2021,C03028,Karina Jasso,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0018,Dell XPS 15, Accesorios,38880.72,2.0,0.03,75428.6,40
VTA0005818,2021-03-14,3,2021,C00750,Julio Omar Guajardo,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0101,DJI Mavic 3 Pro,Fotografía,14501.59,4.0,0.02,-56846.23,27
VTA0005819,09/03/2021,3,2021,C04961,Alejandro Pedraza Vanegas,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0068,Lenovo Tab P12,Tablets,13251.01,4.0,0.18,43463.31,21
VTA0005820,2021-03-18,3,2021,C04284,Rubén Gonzalo Lerma,Oeste,Ocacional,V050,José María Gustavo Beltrán,Oeste,P0066,Samsung Galaxy Tab S9,gaming,14136.59,3.0,0.12,37320.6,24
VTA0005821,2021-03-23,3,2021,C02146,Sandra Wendolin Cervántez Flórez,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0113,Alexa Echo Dot 5,Hogar Inteligente,11458.53,3.0,0.07,31969.3,20
VTA0005822,2021-03-07,3,2021,C03441,Leonardo Mojica Lugo,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0078,Chuwi HiPad X,Tablets,14074.89,2.0,0.1,25334.8,20
VTA0005823,2021-03-25,3,2021,C01343,Lucas Bonilla,Este,Regular,V017,Abraham Apodaca Colunga,Centro,P0115,Apple HomePod Mini,Hogar Inteligente,6539.66,2.0,0.02,12817.73,46
VTA0005824,2021-03-17,3,2021,C03998,  Ing. Lourdes Linares  ,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0031,Acer Aspire 7,Laptops,9043.63,1.0,0.18,7415.78,38
VTA0005825,2021-03-14,3,2021,C03000,Roberto Rodolfo Galarza Barrios,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0104,Flash Godox V1,Fotografía,15946.08,3.0,0.01,47359.86,40
VTA0005826,2021-03-02,3,2021,C04503,Claudio Gonzalo Mojica Ramos,Este,ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0072,Huawei MatePad Pro,Tablets,17953.8,1.0,0.19,14542.58,43
VTA0005827,2021-03-21,3,2021,C00573,José Eduardo Cristian Jaramillo Almaraz,Sur,premiun,V021,  Cristal Valdés Maya  ,Sur,P0015,Nokia G42,Celulares,20832.23,3.0,0.18,51247.29,26
VTA0005828,2021-03-05,3,2021,C00408,,Oeste,Premium,V035,Estela Haro,Oeste,P0032,ASUS VivoBook 16,Laptops,10521.53,1.0,0.19,8522.44,38
VTA0005829,2021-03-21,3,2021,C02436,Diego Ruiz Cano,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0052,Protector Pantalla S24,Accesorios,1083.35,5.0,0.1,4875.08,31
VTA0005830,2021-03-25,3,2021,C00785,Ing. Cristina Navarrete,Sur,Regular,V024,Bernabé Guerra,Sur,P0093,GPU RTX 4070 Ti,Gaming,29573.13,2.0,0.15,50274.32,29
VTA0005831,2021-03-22,3,2021,C02559,Miguel Ángel Estrada,Norte,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0062,Reloj Smartwatch Band,Accesorios,1390.08,4.0,0.13,4837.48,38
VTA0005832,2021-03-20,3,2021,C03259,Alfredo Crespo,Norte,Premiun,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0015,Nokia G42,Celulares,20510.6,1.0,0.11,18254.43,26
VTA0005833,2021-03-01,3,2021,C01570,  Gregorio Santiago Orosco Mondragón  ,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0049,Cargador MagSafe 30W,gaming,934.9,4.0,0.07,3477.83,37
VTA0005834,2021-03-10,3,2021,C04781,Florencia Sáenz de la Rosa,Este,Ocacional,V032,Nelly Barela Cardenas,Este,P0128,Panel Solar Portátil,Hogar Inteligente,3925.67,1.0,0.05,3729.39,39
VTA0005835,12/03/2021,3,2021,C04187,Abel Mercado,Sur,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0061,Batería Portátil 20000,Accesorios,1651.94,4.0,0.09,6013.06,32
VTA0005836,2021-03-28,3,2021,C03141,Micaela Avilés Tirado,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0058,Mochila Techpack 30L,Accesorios,890.84,1.0,0.06,837.39,23
VTA0005837,2021-03-24,3,2021,C03688,Lucía Claudia Camarillo,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0042,Audio Technica ATH,Audio,6289.93,3.0,0.0,18869.79,31
VTA0005838,2021-03-13,3,2021,C04015,Srita. Blanca Barela,Sur,ocasional,V034,Rufino Rivera,Sur,P0027,MacBook Air M2,Laptops,38096.76,5.0,0.17,158101.55,24
VTA0005839,2021-03-28,3,2021,C04148,Miguel Armando Páez Tapia,Este,REGULAR,V032,Nelly Barela Cardenas,Este,P0098,Sony Alpha 7 IV,Fotografía,19064.43,5.0,0.09,86743.16,34
VTA0005840,2021-03-18,3,2021,C03282,Lic. Arturo Navarro,Oeste,Regular,V017,Abraham Apodaca Colunga,Centro,P0105,Tripié Joby GorillaPod,Fotografía,9456.77,3.0,0.17,23547.36,41
VTA0005841,2021-03-03,3,2021,C03304,Sra. Clara Ponce,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0026,MSI Prestige 16,Laptops,9087.26,4.0,0.06,34168.1,44
VTA0005842,2021-03-05,3,2021,C02915,Lorena Aldonza Murillo Paz,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0041,Bang Olufsen H95,Audio,6118.28,4.0,0.02,23983.66,20
VTA0005843,27/03/2021,3,2021,C04598,María Teresa Nazario Jáquez,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0046,JBL Flip 6,Audio,2524.98,4.0,0.02,9897.92,40
VTA0005844,2021-03-08,3,2021,C04570,Sr. Miguel Jiménez,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0014,Motorola G84,Celulares,6635.92,5.0,0.14,28534.46,20
VTA0005845,2021-03-07,3,2021,C02884,Alfonso Ángel Valdez,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0010,Huawei Pura 70,LAPTOPS,9200.68,5.0,0.04,44163.26,27
VTA0005846,2021-03-04,3,2021,C01343,Lucas Bonilla,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0061,Batería Portátil 20000,Accesorios,1973.4,2.0,0.17,3275.84,32
VTA0005847,2021-03-23,3,2021,C00086,Claudia Esmeralda Melgar Reyes,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0031,Acer Aspire 7,Laptops,8088.81,1.0,0.0,8088.81,38
VTA0005848,2021-03-05,3,2021,C04357,,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0029,HP Pavilion 15,Laptops,9875.26,2.0,0.01,19553.01,24
VTA0005849,2021-03-16,3,2021,C02734,Florencia Padrón,Sur,Premium,V008,Irene Franco,Sur,P0050,Cable USB-C 2m,Accesorios,1572.4,3.0,0.04,4528.51,32
VTA0005850,2021-03-13,3,2021,C04163,Lourdes Fuentes Arias,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0001,iPhone 15 Pro,Celulares,21741.52,3.0,0.13,56745.37,37
VTA0005851,2021-03-29,3,2021,C02209,Marcela Ariadna Camarillo Olivo,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0026,MSI Prestige 16,Laptops,10004.69,2.0,0.02,19609.19,44
VTA0005852,2021-03-11,3,2021,C04877,Srita. Mitzy Esquibel,Centro,Premium,V048,Ivonne Véliz,Centro,P0064,Limpiador Pantallas Kit,Accesorios,1390.51,3.0,0.17,3462.37,44
VTA0005853,2021-03-31,3,2021,C02633,Lic. Gustavo Hernández,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0087,Headset HyperX Cloud III,Gaming,1926.04,2.0,0.16,3235.75,38
VTA0005854,2021-03-01,3,2021,C00835,Teodoro Salazar,Oeste,Ocacional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0105,Tripié Joby GorillaPod,Fotografía,10762.25,1.0,0.03,10439.38,41
VTA0005855,2021-03-24,3,2021,C00001,Araceli Abril Ulibarri,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0043,Sony WF-1000XM5,Audio,3916.38,5.0,0.15,16644.62,25
VTA0005856,2021-03-23,3,2021,C03501,Andrés Garibay,Sur,Regular,V034,Rufino Rivera,Sur,P0055,Teclado Keychron K2,Accesorios,1286.08,2.0,0.18,2109.17,28
