id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0096741,2023-04-06,4,2023,C02014,Asunción María del Carmen Sánchez Jasso,Norte,premiun,V045,Marisela Vanesa Chapa Aranda,Norte,P0033,Sony WH-1000XM5,Audio,7263.6,5.0,0.17,30143.94,25
VTA0096742,2023-04-15,4,2023,C04284,Rubén Gonzalo Lerma,Oeste,Ocacional,V039,Sr. Modesto Guillen,Oeste,P0044,Anker Q45,Audio,7672.68,3.0,0.01,22787.86,23
VTA0096743,2023-04-16,4,2023,C01562,Claudia Virginia Ojeda Osorio,Este,Premium,V011,Clara Loera,Este,P0098,Sony Alpha 7 IV,Fotografía,19378.37,2.0,0.01,38369.17,34
VTA0096744,2023-04-22,4,2023,C04423,Lic. Elvia Salinas,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0011,iPhone 14,Celulares,10904.09,3.0,0.03,31730.9,43
VTA0096745,2023-04-29,4,2023,C02588,  Dr. Mariano Lovato  ,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0119,Enchufe Inteligente TP,tablets,4449.34,3.0,0.18,10945.38,27
VTA0096746,2023-04-21,4,2023,C01430,  Ilse Nayeli de la Rosa  ,Centro,Premium,V048,Ivonne Véliz,Centro,P0107,Tarjeta SD SanDisk 256,LAPTOPS,11866.84,3.0,0.13,30972.45,27
VTA0096747,2023-04-30,4,2023,C00521,Olivia Cecilia Díaz Macías,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0024,LG Gram 17,gaming,44485.21,4.0,0.15,151249.71,26
VTA0096748,27/04/2023,4,2023,C03006,Fernando Fernando Ornelas,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0046,JBL Flip 6,Audio,2657.88,3.0,0.19,6458.65,40
VTA0096749,2023-04-27,4,2023,C01622,Ing. Miguel Ángel Lerma,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0118,Termostato Nest 3,Hogar Inteligente,1592.38,1.0,0.07,1480.91,30
VTA0096750,2023-04-01,4,2023,C03649,Lic. María Luisa Dueñas,Este,Premium,V011,Clara Loera,Este,P0063,Pad Mouse XL Gaming,Accesorios,1995.46,2.0,0.11,3551.92,42
VTA0096751,2023-04-26,4,2023,C00790,Leonor Soto Pelayo,Centro,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0033,Sony WH-1000XM5,Audio,7384.63,3.0,0.18,18166.19,25
VTA0096752,2023-04-22,4,2023,C01369,Eloisa Reina Baca,Centro,Ocacional,V031,  Bernabé César Salazar  ,Centro,P0119,Enchufe Inteligente TP,Hogar Inteligente,4914.77,5.0,0.11,21870.73,27
VTA0096753,2023-04-14,4,2023,C02599,Olivia Alcala,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0037,JBL Charge 5,Audio,7179.95,1.0,0.15,6102.96,21
VTA0096754,2023-04-06,4,2023,C03482,Ramiro Montez,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0101,DJI Mavic 3 Pro,Fotografía,15098.94,3.0,0.16,38049.33,27
VTA0096755,2023-04-19,4,2023,C02036,  Ing. Helena Cisneros  ,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0074,iPad Mini 6,tablets,19346.07,1.0,0.17,16057.24,31
VTA0096756,2023-04-08,4,2023,C01831,Lic. Octavio Rubio,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0105,Tripié Joby GorillaPod,Fotografía,9614.43,2.0,0.17,15959.95,41
VTA0096757,2023-04-08,4,2023,C00696,Estela Colón,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0015,Nokia G42,Celulares,19120.57,2.0,0.03,37093.91,26
VTA0096758,23/04/2023,4,2023,C03919,Julia Caballero,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0069,Xiaomi Pad 6 Pro,Tablets,5698.49,4.0,0.16,19146.93,37
VTA0096759,2023-04-26,4,2023,C01482,Hugo Eloy Cruz,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0094,RAM Corsair 32GB,Gaming,18068.4,5.0,0.05,85824.9,26
VTA0096760,06/04/2023,4,2023,C01704,Cristal Carrillo Vigil,Centro,Premium,V044,Julia Esther Solorio,Centro,P0043,Sony WF-1000XM5,Audio,4304.45,4.0,0.09,15668.2,25
VTA0096761,2023-04-18,4,2023,C01472,Camilo Covarrubias Aranda,Centro,Regular,V023,Fidel Negrete Domínguez,Sur,P0086,Silla Gamer DXRacer,Gaming,23505.45,5.0,0.11,104599.25,26
VTA0096762,2023-04-01,4,2023,C03398,Dr. Clemente Jaramillo,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0047,Bose SoundLink,Audio,3943.6,2.0,0.11,7019.61,44
VTA0096763,2023-04-01,4,2023,C00187,Magdalena Margarita Gallardo,Sur,premiun,V038,Violeta Itzel Benavídez,Oeste,P0081,PlayStation 5,Gaming,11252.78,3.0,0.06,31732.84,46
VTA0096764,2023-04-24,4,2023,C00545,Dra. Alma Rojo,Sur,Ocacional,V021,  Cristal Valdés Maya  ,Sur,P0060,Adaptador HDMI 4K,Accesorios,1139.59,5.0,0.18,4672.32,29
VTA0096765,2023-04-20,4,2023,C03736,Pedro Villalobos,Este,Premium,V011,Clara Loera,Este,P0101,DJI Mavic 3 Pro,fotografia,13438.91,1.0,0.05,12766.96,27
VTA0096766,2023-04-10,4,2023,C04669,Alberto Patiño,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0064,Limpiador Pantallas Kit,Accesorios,1344.38,3.0,0.18,-3307.17,44
VTA0096767,2023-04-23,4,2023,C01318,Mayte Casas Molina,Este,ocasional,V032,Nelly Barela Cardenas,Este,P0095,SSD Samsung 980 Pro,Gaming,3074.12,2.0,0.1,5533.42,28
VTA0096768,2023-04-30,4,2023,C01145,Lourdes Barajas,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0029,HP Pavilion 15,Laptops,8716.46,3.0,0.09,23795.94,24
VTA0096769,2023-04-15,4,2023,C04103,Guadalupe Carlota Melgar Rivas,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0092,Micrófono Blue Yeti,Gaming,13983.21,4.0,0.02,54814.18,47
VTA0096770,02/04/2023,4,2023,C01235,Roberto Lorenzo Bustamante,Este,Regular,V011,Clara Loera,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,6969.76,1.0,0.16,5854.6,35
VTA0096771,2023-04-10,4,2023,C03306,Ilse Roybal,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0105,Tripié Joby GorillaPod,Fotografía,9711.06,5.0,0.11,43214.22,41
VTA0096772,2023-04-01,4,2023,C03991,Lilia Arredondo,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0068,Lenovo Tab P12,Tablets,13321.63,5.0,0.11,59281.25,21
VTA0096773,18/04/2023,4,2023,C01706,Hermelinda Barajas,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0047,Bose SoundLink,Audio,4414.38,3.0,0.04,12713.41,44
VTA0096774,29/04/2023,4,2023,C02842,Francisco Cristian Anaya,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0036,Samsung Galaxy Buds2,gaming,6618.77,2.0,0.06,12443.29,43
VTA0096775,2023-04-18,4,2023,C04119,Florencia Carolina Santacruz Montañez,Este,premiun,V010,Sra. Guadalupe Llamas,Este,P0009,Sony Xperia 1 VI,gaming,25596.16,3.0,0.1,69109.63,24
VTA0096776,24/04/2023,4,2023,C03966,José Luis Claudio Paredes,Oeste,Premiun,V007,Conchita Leticia Gastélum Corral,Oeste,P0119,Enchufe Inteligente TP,Hogar Inteligente,5021.73,1.0,0.14,4318.69,27
VTA0096777,2023-04-07,4,2023,C01177,Reina Fernández Ponce,Centro,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0101,DJI Mavic 3 Pro,Fotografía,13735.46,5.0,0.19,55628.61,27
VTA0096778,2023-04-10,4,2023,C01550,Hernán Ulibarri,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0073,Microsoft Surface Go 3,Tablets,10372.7,3.0,0.07,28939.83,22
VTA0096779,2023-04-17,4,2023,C04232,Ing. Cornelio Franco,Sur,ocasional,V008,Irene Franco,Sur,P0050,Cable USB-C 2m,Accesorios,1521.63,5.0,0.1,6847.34,32
VTA0096780,2023-04-24,4,2023,C00469,Gabino Bustamante,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0100,Fujifilm X-T5,Fotografía,17683.28,3.0,0.01,52519.34,42
VTA0096781,2023-04-15,4,2023,C00675,Linda Canales Maldonado,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0094,RAM Corsair 32GB,Gaming,16906.15,,0.19,13693.98,26
VTA0096782,2023-04-15,4,2023,C04083,Sr. Amador Rolón,Sur,Premiun,V013,Alvaro Gaona Ocasio,Sur,P0100,Fujifilm X-T5,Fotografía,15633.29,5.0,0.18,64096.49,42
VTA0096783,2023-04-18,4,2023,C04024,Sandra Alejandra Crespo Pérez,Norte,Regular,V029,Francisco Ballesteros,Norte,P0089,Mouse Logitech G Pro X,Gaming,7186.35,5.0,0.18,29464.04,45
VTA0096784,2023-04-11,4,2023,C00814,Hermelinda Rael Reynoso,Sur,Regular,V008,Irene Franco,Sur,P0086,Silla Gamer DXRacer,fotografia,19570.98,3.0,0.17,48731.74,26
VTA0096785,2023-04-30,4,2023,C00032,Evelio Pantoja Quiñones,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0066,Samsung Galaxy Tab S9,Tablets,13347.02,,0.1,48049.27,24
VTA0096786,2023-04-14,4,2023,C02144,Julia Andrea Olivárez Quezada,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0028,Dell Inspiron 15,Laptops,29810.18,5.0,0.04,143088.86,37
VTA0096787,2023-04-24,4,2023,C04571,Mónica Amelia Santana Rosales,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0082,Xbox Series X,Gaming,10346.53,2.0,0.11,18416.82,30
VTA0096788,2023-04-29,4,2023,C01569,Guillermina Calderón Madera,Oeste,REGULAR,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0028,Dell Inspiron 15,Laptops,27385.14,1.0,0.12,24098.92,37
VTA0096789,2023-04-05,4,2023,C03830,,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0025,Razer Blade 15,Laptops,29596.35,5.0,0.12,130223.94,44
VTA0096790,2023-04-01,4,2023,C04121,Juan Carlos Luevano,Este,ocasional,V011,Clara Loera,Este,P0112,Estabilizador DJI OM6,Fotografía,15927.78,3.0,0.17,39660.17,33
VTA0096791,2023-04-11,4,2023,C02502,Bernardo Julio Pacheco,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0122,Aspiradora Dyson V15,Hogar Inteligente,2849.55,3.0,0.15,7266.35,28
VTA0096792,2023-04-05,4,2023,C03774,Patricia Alejandra Paredes Miranda,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0039,Sennheiser HD 450,Audio,1049.21,4.0,0.13,3651.25,24
VTA0096793,07/04/2023,4,2023,C03470,  Julia Carranza Echeverría  ,Este,Premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0101,DJI Mavic 3 Pro,Fotografía,13638.76,1.0,0.0,13638.76,27
VTA0096794,2023-04-04,4,2023,C00310,Fernando Humberto Linares Colunga,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0082,Xbox Series X,gaming,11302.98,3.0,0.07,31535.31,30
VTA0096795,2023-04-07,4,2023,C02288,Abigail Zayas Henríquez,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0118,Termostato Nest 3,Hogar Inteligente,1586.33,3.0,0.14,4092.73,30
VTA0096796,2023-04-13,4,2023,C00546,Guillermo Maximiliano Rolón Marrero,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0081,PlayStation 5,Gaming,10684.68,4.0,0.07,39747.01,46
VTA0096797,2023-04-05,4,2023,C00138,Noelia Paulina Roldán Tovar,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0057,Soporte Laptop Adjustable,Accesorios,501.04,4.0,0.08,-1843.83,39
VTA0096798,2023-04-04,4,2023,C02553,Francisca Ulibarri,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0092,Micrófono Blue Yeti,Gaming,12508.3,2.0,0.19,20263.45,47
VTA0096799,2023-04-28,4,2023,C02392,Paulina Vaca,Centro,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0001,iPhone 15 Pro,Celulares,19122.09,3.0,0.13,49908.65,37
VTA0096800,2023-04-25,4,2023,C01067,Clemente Gonzalo Gamboa Rojas,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0114,Google Nest Hub 2,Hogar Inteligente,5597.23,1.0,0.17,4645.7,45
VTA0096801,2023-04-14,4,2023,C04411,Dr. Emilio Quintero,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0128,Panel Solar Portátil,Hogar Inteligente,3879.21,5.0,0.01,19202.09,39
VTA0096802,2023-04-01,4,2023,C01420,  Inés Indira Enríquez Loera  ,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0054,Mouse Logitech MX Master,Accesorios,1199.94,2.0,0.16,2015.9,25
VTA0096803,15/04/2023,4,2023,C03519,  Araceli Garza  ,Oeste,Ocasional,V035,Estela Haro,Oeste,P0010,Huawei Pura 70,Celulares,10428.09,3.0,0.1,28155.84,27
VTA0096804,2023-04-15,4,2023,C04601,Homero Felix Valdivia Zamudio,Oeste,premiun,V014,Ofelia Miriam Negrón,Oeste,P0002,Samsung Galaxy S24,Celulares,7382.88,5.0,0.01,-36545.26,19
VTA0096805,2023-04-23,4,2023,C00217,Salvador Espinoza Monroy,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0106,Mochila Lowepro Pro,Fotografía,16658.94,4.0,0.06,62637.61,40
VTA0096806,2023-04-14,4,2023,C02113,  Ivonne María Elena del Valle  ,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0036,Samsung Galaxy Buds2,Audio,7189.36,2.0,0.09,-13084.64,43
VTA0096807,04/04/2023,4,2023,C01965,Amador Villagómez,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0035,Bose QC45,Audio,2559.9,4.0,0.13,8908.45,19
VTA0096808,02/04/2023,4,2023,C02864,  Dr. José María Carrasco  ,Sur,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0041,Bang Olufsen H95,Audio,6591.39,2.0,0.1,11864.5,20
VTA0096809,01/04/2023,4,2023,C03450,Sra. Graciela Arias,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0094,RAM Corsair 32GB,Gaming,18256.57,5.0,0.06,85805.88,26
VTA0096810,2023-04-22,4,2023,C01007,Israel Manuel Rascón Barreto,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0110,Reflector 5en1 80cm,fotografia,14773.66,4.0,0.15,50230.44,26
VTA0096811,2023-04-15,4,2023,C01680,  Clemente Armas  ,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0039,Sennheiser HD 450,Audio,1147.14,3.0,0.15,2925.21,24
VTA0096812,2023-04-19,4,2023,C02822,Aldonza Farías Bonilla,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0080,Honor Pad 8,Tablets,8929.38,1.0,0.09,8125.74,19
VTA0096813,2023-04-17,4,2023,C01381,Sra. Rosalia Heredia,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0047,Bose SoundLink,Audio,4298.33,5.0,0.14,18482.82,44
VTA0096814,2023-04-20,4,2023,C01043,Ing. Gabino Varela,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0002,Samsung Galaxy S24,Celulares,8342.38,4.0,0.03,32368.43,19
VTA0096815,2023-04-10,4,2023,C01830,Fernando Vicente Sevilla,Este,ocasional,V049,Ing. María Teresa Bétancourt,Este,P0099,Nikon Z6 III,Fotografía,28389.56,5.0,0.13,123494.59,21
VTA0096816,2023-04-14,4,2023,C00337,Dra. Olga Delgado,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0036,Samsung Galaxy Buds2,Audio,6959.91,4.0,0.18,22828.5,43
VTA0096817,15/04/2023,4,2023,C00595,Daniel Arturo Olivares Tovar,Sur,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0057,Soporte Laptop Adjustable,Accesorios,535.75,3.0,0.05,1526.89,39
VTA0096818,28/04/2023,4,2023,C03726,Ing. Mariano de la Garza,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0038,Beats Studio Pro,Audio,2383.7,3.0,0.18,5863.9,39
VTA0096819,2023-04-13,4,2023,C03728,Guillermina Ivonne Colón,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0081,PlayStation 5,Gaming,10155.8,3.0,0.07,28334.68,46
VTA0096820,2023-04-04,4,2023,C00771,Teodoro Casares,Norte,Premium,V029,Francisco Ballesteros,Norte,P0080,Honor Pad 8,Tablets,9093.67,2.0,0.2,14549.87,19
VTA0096821,2023-04-17,4,2023,C02350,Ángela Rincón,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0021,ASUS ROG Zephyrus,Laptops,13141.9,1.0,0.0,13141.9,36
VTA0096822,2023-04-26,4,2023,C03667,Dulce Citlali Bahena Guardado,Este,Regular,V033,Jaime Gamez Maldonado,Centro,P0009,Sony Xperia 1 VI,Celulares,24707.11,2.0,0.12,43484.51,24
VTA0096823,2023-04-02,4,2023,C01045,Ing. Héctor Aranda,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2591.11,3.0,0.18,6374.13,20
VTA0096824,2023-04-21,4,2023,C01924,Adalberto Alejandro Briones Corrales,Sur,Regular,V044,Julia Esther Solorio,Centro,P0113,Alexa Echo Dot 5,gaming,12052.75,1.0,0.15,10244.84,20
VTA0096825,2023-04-23,4,2023,C04308,  Ana Luisa Patricia Peralta Carranza  ,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0092,Micrófono Blue Yeti, Accesorios,13366.34,1.0,0.14,11495.05,47
VTA0096826,2023-04-19,4,2023,C03626,Patricio Claudio Trujillo Serna,Sur,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0113,Alexa Echo Dot 5,Hogar Inteligente,11075.14,4.0,0.15,37655.48,20
VTA0096827,05/04/2023,4,2023,C02870,Adán Villaseñor Ramos,Este,Regular,V032,Nelly Barela Cardenas,Este,P0061,Batería Portátil 20000,Accesorios,1992.91,1.0,0.07,1853.41,32
VTA0096828,2023-04-22,4,2023,C00841,Santiago Hernández,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0068,Lenovo Tab P12,Tablets,15625.96,4.0,0.09,56878.49,21
VTA0096829,2023-04-13,4,2023,C04185,Teodoro Miguel Ángel Zamora Treviño,Sur,Ocacional,V006,  Dr. Evelio Murillo  ,Sur,P0032,ASUS VivoBook 16,Laptops,9864.59,5.0,0.17,40938.05,38
VTA0096830,2023-04-08,4,2023,C01977,Mauro Vásquez,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0020,Lenovo ThinkPad X1,Laptops,23849.66,2.0,0.15,40544.42,42
VTA0096831,2023-04-17,4,2023,C00539,Sessa Cadena,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0006,Motorola Edge 50,Celulares,8768.47,3.0,0.09,23937.92,32
VTA0096832,28/04/2023,4,2023,C01752,Darío Vallejo,Norte,Ocacional,V045,Marisela Vanesa Chapa Aranda,Norte,P0010,Huawei Pura 70,Celulares,10030.36,2.0,0.13,17452.83,27
VTA0096833,2023-04-13,4,2023,C03024,Ing. David Luevano,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0051,Funda iPhone 15 Pro,Accesorios,1218.87,3.0,0.06,3437.21,40
VTA0096834,2023-04-14,4,2023,C02132,Julio César Gonzalo Almaraz Espinoza,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5209.21,1.0,0.16,4375.74,44
VTA0096835,2023-04-04,4,2023,C04452,  Ing. Leonel Soliz  ,Sur,ocasional,V041,Srita. Nadia Casas,Centro,P0061,Batería Portátil 20000,Accesorios,1910.51,1.0,0.17,1585.72,32
VTA0096836,2023-04-30,4,2023,C04163,Lourdes Fuentes Arias,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0028,Dell Inspiron 15,Laptops,25047.52,4.0,0.19,81153.96,37
VTA0096837,09/04/2023,4,2023,C04705,Dr. Hernán Aparicio,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0067,iPad Air M1,Tablets,14796.23,3.0,0.05,42169.26,39
VTA0096838,2023-04-15,4,2023,C01377,Lic. Noelia Esquibel,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0085,Monitor LG 27GP950,Gaming,16351.97,5.0,0.07,76036.66,43
VTA0096839,16/04/2023,4,2023,C00357,Lucía Camila Madrid Ornelas,Oeste,premiun,V040,Karla Silvia Mireles Patiño,Oeste,P0089,Mouse Logitech G Pro X,celulares,6271.62,3.0,0.08,17309.67,45
VTA0096840,2023-04-25,4,2023,C01093,Olivia Alejandra Guillen Badillo,Centro,Premium,V044,Julia Esther Solorio,Centro,P0025,Razer Blade 15,Laptops,30725.61,1.0,0.15,26116.77,44
VTA0096841,2023-04-16,4,2023,C02921,  Julia Hernandes Figueroa  ,Este,Regular,V022,Bernardo Lemus Caballero,Oeste,P0044,Anker Q45,Audio,6778.22,1.0,0.17,5625.92,23
VTA0096842,2023-04-10,4,2023,C03100,Sr. Gonzalo Quiroz,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0087,Headset HyperX Cloud III,Gaming,2234.37,2.0,0.05,4245.3,38
VTA0096843,2023-04-21,4,2023,C04112,  Germán Alcántar Coronado  ,Sur,premiun,V013,Alvaro Gaona Ocasio,Sur,P0074,iPad Mini 6,Tablets,18707.14,3.0,0.01,55560.21,31
VTA0096844,2023-04-22,4,2023,C02792,Cristina Aparicio Valdivia,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0048,Skullcandy Crusher,Audio,3448.23,5.0,0.07,16034.27,44
VTA0096845,2023-04-02,4,2023,C00006,Modesto Miguel Ángel Pelayo,Este,Ocasional,V015,Joaquín Benavides Meza,Norte,P0022,Acer Swift 5,Laptops,33168.37,4.0,0.05,126039.81,41
VTA0096846,2023-04-22,4,2023,C04858,,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0057,Soporte Laptop Adjustable,Accesorios,545.55,2.0,0.03,1058.37,39
VTA0096847,2023-04-28,4,2023,C01412,Francisco Luis Manuel Anaya Benavídez,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0094,RAM Corsair 32GB,Gaming,16346.92,5.0,0.1,73561.14,26
VTA0096848,2023-04-15,4,2023,C01025,Natividad Carla Rodarte Rocha,Centro,Regular,V022,Bernardo Lemus Caballero,Oeste,P0093,GPU RTX 4070 Ti,Gaming,30375.6,5.0,0.01,150359.22,29
VTA0096849,21/04/2023,4,2023,C03481,Adán Aurelio Leyva,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0065,iPad Pro M2 12.9,Tablets,7778.36,1.0,0.19,6300.47,21
VTA0096850,2023-04-15,4,2023,C03053,  Isaac Emilio Zedillo Montes  ,Norte,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0076,TCL Tab 10,Tablets,17798.58,4.0,0.11,-63362.94,24
VTA0096851,2023-04-08,4,2023,C04619,Arturo Julio César Jurado Salazar,Sur,premiun,V034,Rufino Rivera,Sur,P0031,Acer Aspire 7,Laptops,7796.77,2.0,0.09,14190.12,38
VTA0096852,2023-04-05,4,2023,C02314,Marco Antonio Emiliano Valdez Marroquín,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0015,Nokia G42,Celulares,18058.6,3.0,0.16,45507.67,26
VTA0096853,2023-04-21,4,2023,C00322,Hermelinda Santiago,Este,Ocasional,V048,Ivonne Véliz,Centro,P0016,Tecno Spark 20,fotografia,14418.06,2.0,0.06,27105.95,20
VTA0096854,2023-04-04,4,2023,C00958,Carlos Cavazos Cardenas,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0007,Realme GT5,Celulares,18567.23,3.0,0.2,44561.35,39
VTA0096855,2023-04-29,4,2023,C01409,  Sra. Clara Mondragón  ,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0080,Honor Pad 8,Tablets,9604.68,5.0,0.09,43701.29,19
VTA0096856,2023-04-10,4,2023,C00420,  Lic. Victoria Tejada  ,Sur,Ocasional,V008,Irene Franco,Sur,P0063,Pad Mouse XL Gaming,Accesorios,2074.32,1.0,0.01,2053.58,42
VTA0096857,2023-04-07,4,2023,C02688,  Soledad Valle  ,Oeste,Regular,V041,Srita. Nadia Casas,Centro,P0083,Nintendo Switch OLED,Gaming,15147.7,3.0,0.18,37263.34,39
VTA0096858,2023-04-02,4,2023,C00744,Rodrigo Figueroa Paredes,Norte,REGULAR,V043,Homero Esquivel,Norte,P0037,JBL Charge 5,hogar inteligente,7479.24,5.0,0.14,32160.73,21
VTA0096859,2023-04-12,4,2023,C01703,Hernán Abelardo Pabón Valladares,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0039,Sennheiser HD 450,Audio,1034.2,4.0,0.09,3764.49,24
VTA0096860,2023-04-13,4,2023,C01755,Hilda Ybarra,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0074,iPad Mini 6,Tablets,17416.71,3.0,0.14,44935.11,31
VTA0096861,2023-04-11,4,2023,C01366,Srita. Aurora Toro,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0051,Funda iPhone 15 Pro,Accesorios,1333.44,5.0,0.08,6133.82,40
VTA0096862,2023-04-22,4,2023,C02841,Ing. Rafaél Badillo,Sur,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0047,Bose SoundLink,Audio,4168.12,5.0,0.02,20423.79,44
VTA0096863,2023-04-21,4,2023,C02925,  Benjamín Roque Barrientos  ,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0117,Cámara Nest Doorbell,Hogar Inteligente,11645.26,1.0,0.02,11412.35,34
VTA0096864,2023-04-07,4,2023,C00733,Alejandra Trinidad Zelaya,Sur,Ocasional,V008,Irene Franco,Sur,P0026,MSI Prestige 16,Laptops,9811.14,2.0,0.17,16286.49,44
VTA0096865,2023-04-03,4,2023,C01478,,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0033,Sony WH-1000XM5,Audio,7124.03,2.0,0.17,11825.89,25
VTA0096866,2023-04-25,4,2023,C04346,Rafaél Lomeli Pérez,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0106,Mochila Lowepro Pro,Fotografía,16995.37,3.0,0.12,44867.78,40
VTA0096867,2023-04-23,4,2023,C01336,Natividad Nayeli Adame Molina,Norte,Regular,V004,Aurora Zelaya,Norte,P0087,Headset HyperX Cloud III,Gaming,2270.47,1.0,0.16,1907.19,38
VTA0096868,2023-04-01,4,2023,C01339,Daniel José Luis Anguiano,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0049,Cargador MagSafe 30W,Accesorios,976.42,2.0,0.19,1581.8,37
